时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:57.0,0.404619,10:57.0,0.0435317,10:57.0,-0.396261
10:57.0,0.333256,10:57.0,0.0834179,10:57.0,-0.391812
10:57.0,-0.090028,10:57.0,0.0825047,10:57.0,-0.290546
10:57.0,-0.628839,10:57.0,0.0798953,10:57.0,-0.311368
10:57.0,-1.03674,10:57.0,0.0310564,10:57.0,-0.165851
10:57.0,-1.27577,10:57.0,-0.0607884,10:57.0,0.055697
10:57.0,-1.32311,10:57.0,-0.13912,10:57.0,0.159001
10:57.0,-1.26057,10:57.0,-0.0770617,10:57.0,0.326114
10:57.0,-0.974326,10:57.0,-0.0407183,10:57.0,0.332731
10:57.0,-0.496001,10:57.0,-0.0427914,10:57.0,0.131618
10:57.0,-0.219016,10:57.0,0.0775707,10:57.0,0.148225
10:57.0,-0.00399828,10:57.0,0.244058,10:57.0,0.159805
10:57.0,-0.0314486,10:57.0,0.337783,10:57.0,-0.0233984
10:57.0,-0.366082,10:57.0,0.353708,10:57.0,-0.0177646
10:57.0,-0.577855,10:57.0,0.361106,10:57.0,0.0721216
10:57.0,-0.669881,10:57.0,0.302918,10:57.0,-0.0187516
10:57.0,-0.708597,10:57.0,0.143418,10:57.0,0.0277209
10:57.0,-0.590569,10:57.0,0.0410652,10:57.0,0.126559
10:57.0,-0.281801,10:57.0,-0.0388145,10:57.0,0.0394857
10:57.0,0.256125,10:57.0,-0.12116,10:57.0,0.0100195
10:57.0,0.470781,10:57.0,-0.202262,10:57.0,0.0288224
10:57.0,0.356855,10:57.0,-0.134072,10:57.0,-0.0630856
10:57.0,0.116664,10:57.0,-0.0392389,10:57.0,-0.082916
10:57.0,-0.330232,10:57.0,0.0737989,10:57.0,-0.0266981
10:57.0,-0.771295,10:57.0,0.190903,10:57.0,-0.0515556
10:57.0,-1.00471,10:57.0,0.25213,10:57.0,0.0497556
10:57.0,-1.23147,10:57.0,0.270935,10:57.0,0.158871
10:57.0,-1.20632,10:57.0,0.305548,10:57.0,0.0638831
10:57.0,-0.744109,10:57.0,0.309319,10:57.0,0.0408459
10:57.0,-0.313354,10:57.0,0.188218,10:57.0,0.0558615
10:57.0,-0.00275612,10:57.0,0.0667226,10:57.0,-0.104995
10:57.0,0.0989652,10:57.0,0.0508916,10:57.0,-0.214376
10:57.0,-0.115837,10:57.0,-0.00767946,10:57.0,-0.168294
10:57.0,-0.593351,10:57.0,-0.0851548,10:57.0,-0.168746
10:57.0,-1.15445,10:57.0,-0.104029,10:57.0,-0.154859
10:57.0,-1.74587,10:57.0,0.0153005,10:57.0,-0.0947952
10:57.0,-2.13112,10:57.0,0.0920331,10:57.0,-0.0620472
10:57.0,-2.18842,10:57.0,0.192193,10:57.0,0.0094223
10:57.0,-2.16825,10:57.0,0.310763,10:57.0,0.0336611
10:57.0,-2.07668,10:57.0,0.355384,10:57.0,-0.0619721
10:57.0,-1.91366,10:57.0,0.206596,10:57.0,-0.114828
10:57.0,-1.81088,10:57.0,0.164222,10:57.0,-0.109026
10:57.0,-1.74675,10:57.0,0.16091,10:57.0,-0.196666
10:57.0,-1.86769,10:57.0,-0.0978518,10:57.0,-0.273358
10:57.0,-1.97137,10:57.0,-0.378634,10:57.0,-0.272657
10:57.0,-1.94495,10:57.0,-0.325707,10:57.0,-0.231414
10:57.0,-1.92497,10:57.0,-0.182954,10:57.0,-0.159929
10:57.0,-1.89472,10:57.0,-0.224981,10:57.0,-0.0599933
10:57.0,-1.84191,10:57.0,-0.16198,10:57.0,0.0127053
10:57.0,-1.75477,10:57.0,0.0886369,10:57.0,-0.00490308
10:57.0,-1.31999,10:57.0,0.21734,10:57.0,0.0426412
10:57.0,-0.648006,10:57.0,0.253677,10:57.0,0.121505
10:57.0,-0.0156391,10:57.0,0.304511,10:57.0,0.140575
10:57.0,0.728287,10:57.0,0.231771,10:57.0,0.0599325
10:57.1,1.10046,10:57.1,0.0132251,10:57.1,-0.0656021
10:57.1,1.01269,10:57.1,-0.12073,10:57.1,-0.151523
10:57.1,0.721284,10:57.1,-0.166248,10:57.1,-0.207747
10:57.1,0.339377,10:57.1,-0.227139,10:57.1,-0.287874
10:57.1,0.0881541,10:57.1,-0.29143,10:57.1,-0.390645
10:57.1,0.127989,10:57.1,-0.227641,10:57.1,-0.372195
10:57.1,0.331242,10:57.1,-0.0848794,10:57.1,-0.238209
10:57.1,0.698048,10:57.1,0.00323057,10:57.1,-0.129544
10:57.1,1.4117,10:57.1,0.00376463,10:57.1,-0.0761402
10:57.1,2.16335,10:57.1,0.031023,10:57.1,-0.0199795
10:57.1,2.74272,10:57.1,0.0649095,10:57.1,-0.0205874
10:57.1,3.33119,10:57.1,0.0760257,10:57.1,-0.0568259
10:57.1,3.5432,10:57.1,-0.0177753,10:57.1,-0.0412858
10:57.1,3.44449,10:57.1,-0.167015,10:57.1,-0.170827
10:57.1,3.43216,10:57.1,-0.206567,10:57.1,-0.346018
10:57.1,3.017,10:57.1,-0.130293,10:57.1,-0.304599
10:57.1,2.31663,10:57.1,-0.127536,10:57.1,-0.219755
10:57.1,1.25022,10:57.1,-0.130529,10:57.1,-0.191692
10:57.1,0.22693,10:57.1,0.0229549,10:57.1,-0.0579202
10:57.1,-0.243224,10:57.1,0.191668,10:57.1,0.0427496
10:57.1,-0.548019,10:57.1,0.190889,10:57.1,0.0511003
10:57.1,-0.393417,10:57.1,0.209746,10:57.1,0.140512
10:57.1,-0.0436854,10:57.1,0.269605,10:57.1,0.124304
10:57.1,0.34879,10:57.1,0.223421,10:57.1,-0.0193453
10:57.1,0.952742,10:57.1,0.0292575,10:57.1,-0.0841558
10:57.1,1.17542,10:57.1,-0.0346923,10:57.1,-0.11511
10:57.1,0.997938,10:57.1,-0.107312,10:57.1,-0.19798
10:57.1,0.858783,10:57.1,-0.244517,10:57.1,-0.15956
10:57.1,0.320503,10:57.1,-0.295357,10:57.1,-0.125788
10:57.1,-0.393436,10:57.1,-0.197469,10:57.1,-0.149541
10:57.1,-0.844043,10:57.1,-0.131141,10:57.1,-0.0355637
10:57.1,-1.30586,10:57.1,-0.0980902,10:57.1,0.0412762
10:57.1,-1.34008,10:57.1,-0.0307274,10:57.1,0.0242388
10:57.1,-1.05499,10:57.1,0.0344455,10:57.1,0.0890946
10:57.1,-0.919783,10:57.1,0.0276363,10:57.1,0.16459
10:57.1,-0.25757,10:57.1,-0.02635,10:57.1,0.16319
10:57.1,0.411942,10:57.1,-0.124377,10:57.1,0.186647
10:57.1,0.296658,10:57.1,-0.172737,10:57.1,0.148751
10:57.1,0.465579,10:57.1,-0.229191,10:57.1,0.0420904
10:57.1,0.526279,10:57.1,-0.327865,10:57.1,0.0617146
10:57.1,0.116148,10:57.1,-0.400553,10:57.1,0.0572097
10:57.1,-0.126629,10:57.1,-0.29875,10:57.1,-0.0160336
10:57.1,-0.581212,10:57.1,-0.204049,10:57.1,0.0210118
10:57.1,-0.820642,10:57.1,-0.180316,10:57.1,0.0432289
10:57.1,-0.657786,10:57.1,-0.145123,10:57.1,0.00063777
10:57.1,-0.408592,10:57.1,0.00254989,10:57.1,0.134244
10:57.1,-0.156379,10:57.1,0.079639,10:57.1,0.277932
10:57.1,-0.0347066,10:57.1,0.00104785,10:57.1,0.24533
10:57.1,0.098356,10:57.1,-0.105413,10:57.1,0.243455
10:57.1,0.314441,10:57.1,-0.104803,10:57.1,0.242728
10:57.1,0.171745,10:57.1,-0.083847,10:57.1,0.112205
10:57.1,0.0437748,10:57.1,-0.155418,10:57.1,-0.0189722
10:57.1,-0.243994,10:57.1,-0.155513,10:57.1,-0.118579
10:57.1,-0.429282,10:57.1,-0.150788,10:57.1,-0.177658
10:57.1,-0.357778,10:57.1,-0.167196,10:57.1,-0.123339
10:57.1,-0.542138,10:57.1,-0.0627077,10:57.1,-0.0809467
10:57.1,-0.660629,10:57.1,0.107934,10:57.1,-0.108353
10:57.1,-0.461148,10:57.1,0.136774,10:57.1,-0.0622225
10:57.1,-0.499635,10:57.1,0.031296,10:57.1,-0.00950098
10:57.1,-0.407319,10:57.1,0.0707543,10:57.1,0.00496149
10:57.1,-0.149236,10:57.1,0.0940549,10:57.1,0.0606954
10:57.1,-0.0897908,10:57.1,-0.0167871,10:57.1,0.0324595
10:57.1,-0.0738215,10:57.1,-0.172514,10:57.1,-0.0954688
10:57.1,-0.056839,10:57.1,-0.253111,10:57.1,-0.107785
10:57.1,-0.121381,10:57.1,-0.278864,10:57.1,-0.0696695
10:57.1,-0.0665903,10:57.1,-0.249513,10:57.1,-0.0772166
10:57.1,-0.00745416,10:57.1,-0.183327,10:57.1,0.016588
10:57.1,-0.152636,10:57.1,-0.13062,10:57.1,0.0906384
10:57.1,-0.0312448,10:57.1,-0.0423849,10:57.1,0.041523
10:57.1,0.0186741,10:57.1,0.0477672,10:57.1,0.07797
10:57.1,-0.159359,10:57.1,0.162604,10:57.1,0.135978
10:57.1,-0.138998,10:57.1,0.165018,10:57.1,0.0453877
10:57.1,-0.319382,10:57.1,0.00352144,10:57.1,-0.0358748
10:57.1,-0.368009,10:57.1,-0.112993,10:57.1,-0.0456393
10:57.1,-0.053277,10:57.1,-0.125835,10:57.1,-0.0964725
10:57.1,-0.0138426,10:57.1,-0.154413,10:57.1,-0.152433
10:57.1,0.0664485,10:57.1,-0.251398,10:57.1,-0.138509
10:57.1,0.269473,10:57.1,-0.265746,10:57.1,-0.106468
10:57.1,0.443909,10:57.1,-0.200777,10:57.1,-0.0388992
10:57.1,0.517718,10:57.1,-0.115732,10:57.1,0.0659537
10:57.1,0.25713,10:57.1,-0.00053525,10:57.1,0.149473
10:57.1,0.133857,10:57.1,0.140376,10:57.1,0.135349
10:57.1,0.0492775,10:57.1,0.203309,10:57.1,0.0796688
10:57.1,-0.182045,10:57.1,0.234826,10:57.1,0.016402
10:57.1,-0.276389,10:57.1,0.295424,10:57.1,-0.0953579
10:57.1,-0.254328,10:57.1,0.315552,10:57.1,-0.219134
10:57.1,-0.185206,10:57.1,0.254498,10:57.1,-0.264699
10:57.1,-0.0879657,10:57.1,0.120218,10:57.1,-0.199295
10:57.1,0.0179327,10:57.1,0.0745022,10:57.1,-0.112132
10:57.1,0.0592542,10:57.1,0.0495219,10:57.1,-0.00601053
10:57.1,0.0182581,10:57.1,0.018574,10:57.1,0.158759
10:57.1,-0.0198638,10:57.1,-0.0245261,10:57.1,0.332689
10:57.1,-0.109679,10:57.1,-0.000393391,10:57.1,0.349306
10:57.1,-0.36741,10:57.1,0.0853288,10:57.1,0.236726
10:57.1,-0.338156,10:57.1,0.119449,10:57.1,0.144787
10:57.1,-0.200877,10:57.1,0.0954878,10:57.1,-0.0533986
10:57.1,-0.298195,10:57.1,0.0259149,10:57.1,-0.291884
10:57.1,-0.153607,10:57.1,-0.0473487,10:57.1,-0.380281
10:57.1,0.0907898,10:57.1,-0.08376,10:57.1,-0.379052
10:57.1,0.0448632,10:57.1,-0.143411,10:57.1,-0.35256
10:57.1,0.244515,10:57.1,-0.199279,10:57.1,-0.214728
10:57.1,0.405519,10:57.1,-0.205727,10:57.1,-0.0388765
10:57.1,0.290357,10:57.1,-0.15646,10:57.1,0.0592053
10:57.1,0.383391,10:57.1,-0.069412,10:57.1,0.142988
10:57.1,0.401433,10:57.1,0.0837827,10:57.1,0.132848
10:57.1,0.150588,10:57.1,0.225122,10:57.1,0.0169075
10:57.1,0.0749588,10:57.1,0.249206,10:57.1,-0.0569046
10:57.1,0.10093,10:57.1,0.202219,10:57.1,-0.0585473
10:57.1,0.0509667,10:57.1,0.171968,10:57.1,-0.139698
10:57.1,0.198457,10:57.1,0.064739,10:57.1,-0.14836
10:57.1,0.512534,10:57.1,-0.0794935,10:57.1,-0.00498414
10:57.1,0.936368,10:57.1,-0.124716,10:57.1,0.107179
10:57.1,1.28364,10:57.1,-0.0849497,10:57.1,0.194781
10:57.1,1.38386,10:57.1,-0.0655353,10:57.1,0.276952
10:57.1,1.33969,10:57.1,-0.0723648,10:57.1,0.266215
10:57.1,1.3911,10:57.1,-0.0441265,10:57.1,0.221093
10:57.1,1.35621,10:57.1,0.0357997,10:57.1,0.193319
10:57.1,1.04057,10:57.1,0.123879,10:57.1,0.134386
10:57.1,0.564466,10:57.1,0.170245,10:57.1,0.0972629
10:57.1,0.163003,10:57.1,0.141674,10:57.1,0.0542152
10:57.1,-0.00151873,10:57.1,0.0684798,10:57.1,-0.0149739
10:57.1,-0.202041,10:57.1,-0.0144839,10:57.1,0.0535226
10:57.1,-0.431802,10:57.1,-0.0602579,10:57.1,0.116526
10:57.1,-0.494441,10:57.1,-0.0545108,10:57.1,0.0955975
10:57.1,-0.629203,10:57.1,-0.05319,10:57.1,0.159626
10:57.1,-0.821756,10:57.1,-0.0491178,10:57.1,0.242153
10:57.1,-0.844651,10:57.1,-0.0509369,10:57.1,0.15853
10:57.1,-0.962003,10:57.1,-0.0481665,10:57.1,0.0781119
10:57.1,-1.13285,10:57.1,0.0258863,10:57.1,0.121785
10:57.1,-1.19289,10:57.1,0.124103,10:57.1,0.0970268
10:57.1,-1.28886,10:57.1,0.140307,10:57.1,0.0357199
10:57.1,-1.34655,10:57.1,0.132115,10:57.1,0.0867283
10:57.1,-1.46469,10:57.1,0.193131,10:57.1,0.16835
10:57.1,-1.77531,10:57.1,0.162228,10:57.1,0.187044
10:57.1,-1.87621,10:57.1,0.00526309,10:57.1,0.203856
10:57.1,-1.84212,10:57.1,-0.0805712,10:57.1,0.245414
10:57.1,-1.83717,10:57.1,-0.0822771,10:57.1,0.302277
10:57.1,-1.64566,10:57.1,-0.13105,10:57.1,0.349669
10:57.1,-1.39279,10:57.1,-0.122771,10:57.1,0.259323
10:57.1,-1.10896,10:57.1,-0.0471306,10:57.1,0.157974
10:57.1,-0.805223,10:57.1,-0.0259137,10:57.1,0.106736
10:57.1,-0.735816,10:57.1,0.0214398,10:57.1,0.0229943
10:57.1,-0.492438,10:57.1,0.0985169,10:57.1,-0.00824571
10:57.1,-0.248094,10:57.1,0.0922036,10:57.1,0.0802004
10:57.1,-0.375506,10:57.1,0.0100064,10:57.1,0.118508
10:57.1,-0.380738,10:57.1,0.00968337,10:57.1,0.146649
10:57.1,-0.391483,10:57.1,0.0255787,10:57.1,0.29824
10:57.1,-0.410563,10:57.1,-0.0152647,10:57.1,0.424041
10:57.1,-0.374204,10:57.1,0.0122499,10:57.1,0.462073
10:57.1,-0.492543,10:57.1,0.12518,10:57.1,0.462737
10:57.1,-0.440072,10:57.1,0.202733,10:57.1,0.3264
10:57.1,-0.290219,10:57.1,0.156506,10:57.1,0.101094
10:57.1,-0.253427,10:57.1,0.187402,10:57.1,-0.0630713
10:57.1,-0.101093,10:57.1,0.225186,10:57.1,-0.284475
10:57.1,-0.0505602,10:57.1,0.109903,10:57.1,-0.521226
10:57.1,-0.0762308,10:57.1,-0.0225484,10:57.1,-0.479867
10:57.1,0.138224,10:57.1,-0.0364661,10:57.1,-0.321553
10:57.1,0.179964,10:57.1,-0.0713181,10:57.1,-0.184277
10:57.1,0.0835395,10:57.1,-0.210938,10:57.1,0.00811577
10:57.1,0.192358,10:57.1,-0.23314,10:57.1,0.211426
10:57.1,0.104961,10:57.1,-0.17879,10:57.1,0.371659
10:57.1,-0.0199556,10:57.1,-0.169922,10:57.1,0.482925
10:57.1,0.142552,10:57.1,-0.190433,10:57.1,0.424455
10:57.1,0.0998855,10:57.1,-0.116042,10:57.1,0.194294
10:57.1,-0.0685811,10:57.1,-0.0606954,10:57.1,-0.0125349
10:57.1,-0.0826573,10:57.1,0.00564456,10:57.1,-0.212179
10:57.1,-0.296384,10:57.1,0.107024,10:57.1,-0.40805
10:57.1,-0.272046,10:57.1,0.137684,10:57.1,-0.427221
10:57.1,-0.148914,10:57.1,0.172272,10:57.1,-0.380514
10:57.1,-0.191162,10:57.1,0.289768,10:57.1,-0.317862
10:57.1,0.155065,10:57.1,0.345534,10:57.1,-0.108382
10:57.1,0.497949,10:57.1,0.265681,10:57.1,0.11602
10:57.1,0.65739,10:57.1,0.23096,10:57.1,0.216666
10:57.1,0.72508,10:57.1,0.253795,10:57.1,0.319028
10:57.1,0.439745,10:57.1,0.200704,10:57.1,0.351449
10:57.1,0.0425076,10:57.1,0.148834,10:57.1,0.239278
10:57.1,-0.200795,10:57.1,0.196946,10:57.1,0.0905871
10:57.1,-0.442594,10:57.1,0.258114,10:57.1,-0.0674415
10:57.1,-0.472234,10:57.1,0.222092,10:57.1,-0.277112
10:57.1,-0.368854,10:57.1,0.254838,10:57.1,-0.371581
10:57.1,-0.0459754,10:57.1,0.317895,10:57.1,-0.327486
10:57.1,0.413699,10:57.1,0.24737,10:57.1,-0.294321
10:57.1,0.688224,10:57.1,0.130538,10:57.1,-0.211698
10:57.1,0.970731,10:57.1,0.0818706,10:57.1,-0.0803173
10:57.1,0.936925,10:57.1,0.0177264,10:57.1,0.0353384
10:57.1,0.617393,10:57.1,-0.167559,10:57.1,0.168643
10:57.1,0.368162,10:57.1,-0.226135,10:57.1,0.2343
10:57.1,-0.181656,10:57.1,-0.0979447,10:57.1,0.206984
10:57.1,-0.678563,10:57.1,-0.0351667,10:57.1,0.217763
10:57.1,-0.739509,10:57.1,-0.0978589,10:57.1,0.194495
10:57.1,-0.823323,10:57.1,0.00661016,10:57.1,0.0588882
10:57.1,-0.690868,10:57.1,0.149823,10:57.1,-0.017668
10:57.1,-0.409069,10:57.1,0.10352,10:57.1,0.00956535
10:57.1,-0.147945,10:57.1,0.0486207,10:57.1,0.0266457
10:57.1,0.287402,10:57.1,0.121835,10:57.1,0.0672042
10:57.1,0.51505,10:57.1,0.170748,10:57.1,0.199697
10:57.1,0.410033,10:57.1,0.0824726,10:57.1,0.280138
10:57.1,0.273112,10:57.1,0.00218153,10:57.1,0.312924
10:57.1,0.0467849,10:57.1,-0.00265479,10:57.1,0.373378
10:57.1,-0.282599,10:57.1,-0.0334144,10:57.1,0.33524
10:57.2,-0.463829,10:57.2,-0.0550663,10:57.2,0.193135
10:57.2,-0.546864,10:57.2,-0.0189149,10:57.2,0.0448263
10:57.2,-0.460725,10:57.2,0.050056,10:57.2,-0.118371
10:57.2,-0.205109,10:57.2,0.067507,10:57.2,-0.252862
10:57.2,-0.00913262,10:57.2,0.101075,10:57.2,-0.278411
10:57.2,0.293347,10:57.2,0.184799,10:57.2,-0.250306
10:57.2,0.522796,10:57.2,0.261699,10:57.2,-0.181972
10:57.2,0.630234,10:57.2,0.248921,10:57.2,-0.0566471
10:57.2,0.685384,10:57.2,0.205485,10:57.2,0.0606883
10:57.2,0.484509,10:57.2,0.13397,10:57.2,0.116278
10:57.2,0.186028,10:57.2,0.0512981,10:57.2,0.154536
10:57.2,0.0355077,10:57.2,-0.0363123,10:57.2,0.114691
10:57.2,-0.0670373,10:57.2,-0.156845,10:57.2,0.00114083
10:57.2,-0.159653,10:57.2,-0.195878,10:57.2,-0.0881732
10:57.2,0.0426292,10:57.2,-0.0542283,10:57.2,-0.164723
10:57.2,0.143647,10:57.2,0.0967431,10:57.2,-0.189695
10:57.2,0.0699425,10:57.2,0.105602,10:57.2,-0.141488
10:57.2,0.238584,10:57.2,0.0970924,10:57.2,-0.0397134
10:57.2,0.301985,10:57.2,0.217574,10:57.2,0.0665772
10:57.2,0.0997484,10:57.2,0.280318,10:57.2,0.162891
10:57.2,0.0554109,10:57.2,0.200521,10:57.2,0.25512
10:57.2,0.10823,10:57.2,0.0849187,10:57.2,0.272759
10:57.2,0.140659,10:57.2,0.00887632,10:57.2,0.218542
10:57.2,0.135419,10:57.2,-0.070895,10:57.2,0.140531
10:57.2,-0.114996,10:57.2,-0.158463,10:57.2,0.0493276
10:57.2,-0.318881,10:57.2,-0.198343,10:57.2,-0.0546181
10:57.2,-0.316808,10:57.2,-0.204873,10:57.2,-0.110278
10:57.2,-0.366712,10:57.2,-0.21492,10:57.2,-0.0912857
10:57.2,-0.602188,10:57.2,-0.18412,10:57.2,-0.0413835
10:57.2,-0.594679,10:57.2,-0.0755441,10:57.2,0.0304139
10:57.2,-0.529004,10:57.2,0.0419068,10:57.2,0.11377
10:57.2,-0.718696,10:57.2,0.0876558,10:57.2,0.154135
10:57.2,-0.751226,10:57.2,0.124812,10:57.2,0.132972
10:57.2,-0.616938,10:57.2,0.186874,10:57.2,0.0774014
10:57.2,-0.594631,10:57.2,0.172942,10:57.2,0.0319624
10:57.2,-0.659121,10:57.2,0.0708389,10:57.2,-0.0170982
10:57.2,-0.825502,10:57.2,0.00534058,10:57.2,-0.105429
10:57.2,-0.938799,10:57.2,-0.0681877,10:57.2,-0.186651
10:57.2,-0.904462,10:57.2,-0.118939,10:57.2,-0.18398
10:57.2,-0.958107,10:57.2,-0.141282,10:57.2,-0.150937
10:57.2,-0.83554,10:57.2,-0.12412,10:57.2,-0.109746
10:57.2,-0.537347,10:57.2,-0.14559,10:57.2,-0.00558019
10:57.2,-0.339262,10:57.2,-0.101378,10:57.2,0.0880253
10:57.2,0.0938261,10:57.2,0.0240755,10:57.2,0.08636
10:57.2,0.407374,10:57.2,0.0944412,10:57.2,0.127105
10:57.2,0.595828,10:57.2,0.0825071,10:57.2,0.187478
10:57.2,0.793042,10:57.2,0.121063,10:57.2,0.114337
10:57.2,0.776738,10:57.2,0.168433,10:57.2,-0.0151622
10:57.2,0.638118,10:57.2,0.120809,10:57.2,-0.118285
10:57.2,0.507805,10:57.2,0.029186,10:57.2,-0.258843
10:57.2,0.428177,10:57.2,0.0218964,10:57.2,-0.374491
10:57.2,0.211111,10:57.2,0.0345016,10:57.2,-0.393157
10:57.2,0.0392008,10:57.2,-0.0255275,10:57.2,-0.326906
10:57.2,0.291301,10:57.2,-0.0624943,10:57.2,-0.173516
10:57.2,0.663218,10:57.2,0.0186408,10:57.2,0.0144827
10:57.2,1.00238,10:57.2,0.0464332,10:57.2,0.121779
10:57.2,1.32119,10:57.2,0.0339139,10:57.2,0.184054
10:57.2,1.56031,10:57.2,0.0955582,10:57.2,0.228908
10:57.2,1.72698,10:57.2,0.166086,10:57.2,0.207496
10:57.2,1.63287,10:57.2,0.0885415,10:57.2,0.138518
10:57.2,1.28736,10:57.2,0.0307608,10:57.2,0.0468743
10:57.2,0.964675,10:57.2,0.0274289,10:57.2,-0.0513864
10:57.2,0.668374,10:57.2,-0.0293171,10:57.2,-0.0950873
10:57.2,0.499599,10:57.2,-0.113671,10:57.2,-0.105448
10:57.2,0.380096,10:57.2,-0.1034,10:57.2,-0.0962198
10:57.2,0.446291,10:57.2,-0.1197,10:57.2,0.0267303
10:57.2,0.677414,10:57.2,-0.160073,10:57.2,0.129194
10:57.2,1.02051,10:57.2,-0.134048,10:57.2,0.0965393
10:57.2,1.36718,10:57.2,-0.0769579,10:57.2,0.115436
10:57.2,1.28811,10:57.2,-0.11359,10:57.2,0.114146
10:57.2,0.993487,10:57.2,-0.120676,10:57.2,0.0046885
10:57.2,0.514367,10:57.2,-0.057528,10:57.2,-0.0465417
10:57.2,-0.0802255,10:57.2,-0.0332439,10:57.2,-0.0261784
10:57.2,-0.462427,10:57.2,-0.0149465,10:57.2,-0.0581932
10:57.2,-0.695224,10:57.2,0.0644374,10:57.2,-0.114759
10:57.2,-0.903958,10:57.2,0.125202,10:57.2,-0.128726
10:57.2,-0.542159,10:57.2,0.159221,10:57.2,-0.109932
10:57.2,0.0910056,10:57.2,0.176952,10:57.2,-0.0398922
10:57.2,0.31409,10:57.2,0.240389,10:57.2,0.00241518
10:57.2,0.744239,10:57.2,0.239657,10:57.2,-0.0392306
10:57.2,1.1396,10:57.2,0.180762,10:57.2,-0.0597477
10:57.2,0.764003,10:57.2,0.138643,10:57.2,-0.0659502
10:57.2,0.487243,10:57.2,0.116496,10:57.2,-0.110551
10:57.2,0.260454,10:57.2,0.0447977,10:57.2,-0.115705
10:57.2,-0.248253,10:57.2,-0.0247729,10:57.2,-0.0996697
10:57.2,-0.358189,10:57.2,-0.0469065,10:57.2,-0.0878751
10:57.2,-0.517688,10:57.2,-0.0755823,10:57.2,0.00527143
10:57.2,-0.507833,10:57.2,-0.144268,10:57.2,0.12511
10:57.2,-0.0722802,10:57.2,-0.171696,10:57.2,0.162016
10:57.2,0.0153875,10:57.2,-0.172071,10:57.2,0.1975
10:57.2,-0.0323784,10:57.2,-0.210565,10:57.2,0.235128
10:57.2,0.135751,10:57.2,-0.232099,10:57.2,0.188797
10:57.2,0.0664234,10:57.2,-0.195863,10:57.2,0.0965488
10:57.2,-0.135672,10:57.2,-0.151182,10:57.2,0.022552
10:57.2,-0.0530791,10:57.2,-0.120707,10:57.2,-0.0557137
10:57.2,-0.203378,10:57.2,-0.105075,10:57.2,-0.0627673
10:57.2,-0.325625,10:57.2,-0.0744128,10:57.2,-0.0126016
10:57.2,0.00825405,10:57.2,-0.0274873,10:57.2,0.0114954
10:57.2,0.0670648,10:57.2,-0.00017643,10:57.2,0.0928223
10:57.2,-0.0608897,10:57.2,0.0252771,10:57.2,0.19796
10:57.2,-0.0391293,10:57.2,0.0259733,10:57.2,0.252779
10:57.2,-0.0600791,10:57.2,-0.00111103,10:57.2,0.31096
10:57.2,-0.0732207,10:57.2,-0.0260186,10:57.2,0.293993
10:57.2,-0.201463,10:57.2,0.0133932,10:57.2,0.155033
10:57.2,-0.370331,10:57.2,0.0730574,10:57.2,-0.014993
10:57.2,-0.246643,10:57.2,0.0777519,10:57.2,-0.131589
10:57.2,-0.0902748,10:57.2,0.0609684,10:57.2,-0.246654
10:57.2,-0.0296366,10:57.2,0.0772345,10:57.2,-0.343664
10:57.2,-0.100211,10:57.2,0.0477076,10:57.2,-0.342392
10:57.2,-0.124198,10:57.2,-0.0190508,10:57.2,-0.2783
10:57.2,0.124065,10:57.2,-0.038619,10:57.2,-0.173062
10:57.2,0.165591,10:57.2,-0.00905395,10:57.2,-0.0507987
10:57.2,-0.0157821,10:57.2,0.00222445,10:57.2,0.0692832
10:57.2,0.181627,10:57.2,-0.0280404,10:57.2,0.173124
10:57.2,0.234383,10:57.2,-0.09992,10:57.2,0.202841
10:57.2,0.131146,10:57.2,-0.123717,10:57.2,0.0990987
10:57.2,0.190459,10:57.2,-0.0780737,10:57.2,-0.0644624
10:57.2,0.0182164,10:57.2,-0.000644922,10:57.2,-0.230527
10:57.2,0.0119877,10:57.2,0.0372899,10:57.2,-0.3704
10:57.2,0.359843,10:57.2,0.110985,10:57.2,-0.384781
10:57.2,0.324396,10:57.2,0.219425,10:57.2,-0.275365
10:57.2,0.088886,10:57.2,0.275154,10:57.2,-0.148623
10:57.2,-0.0570774,10:57.2,0.264336,10:57.2,0.0108933
10:57.2,-0.0240076,10:57.2,0.293274,10:57.2,0.235726
10:57.2,-0.0253761,10:57.2,0.332,10:57.2,0.362737
10:57.2,-0.210626,10:57.2,0.194249,10:57.2,0.390904
10:57.2,-0.370624,10:57.2,0.0201011,10:57.2,0.317459
10:57.2,-0.450968,10:57.2,-0.0671434,10:57.2,0.0992179
10:57.2,-0.215973,10:57.2,-0.187004,10:57.2,-0.146216
10:57.2,0.146116,10:57.2,-0.365002,10:57.2,-0.35822
10:57.2,0.24779,10:57.2,-0.415846,10:57.2,-0.528077
10:57.2,0.498391,10:57.2,-0.309876,10:57.2,-0.58778
10:57.2,0.942801,10:57.2,-0.289232,10:57.2,-0.47274
10:57.2,0.843115,10:57.2,-0.282845,10:57.2,-0.298499
10:57.2,0.508214,10:57.2,-0.146887,10:57.2,-0.0969613
10:57.2,0.155308,10:57.2,0.0235379,10:57.2,0.169256
10:57.2,-0.395395,10:57.2,0.0787199,10:57.2,0.377346
10:57.2,-0.789548,10:57.2,0.0706816,10:57.2,0.435421
10:57.2,-0.879018,10:57.2,0.0350332,10:57.2,0.364476
