时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:08.3,-0.641265,11:08.3,0.0675404,11:08.3,-0.131973
11:08.3,-0.799944,11:08.3,0.14685,11:08.3,-0.158989
11:08.3,-1.07886,11:08.3,0.202919,11:08.3,-0.260071
11:08.3,-1.1851,11:08.3,0.167097,11:08.3,-0.317105
11:08.3,-0.919583,11:08.3,0.0309193,11:08.3,-0.258788
11:08.3,-0.560395,11:08.3,-0.00811815,11:08.3,-0.280658
11:08.3,-0.203704,11:08.3,0.0393045,11:08.3,-0.293491
11:08.3,0.00341177,11:08.3,0.0198591,11:08.3,-0.163475
11:08.3,-0.0307226,11:08.3,-0.0171614,11:08.3,-0.0653625
11:08.3,0.0271857,11:08.3,-0.0106573,11:08.3,-0.016979
11:08.3,0.0852537,11:08.3,-0.0203156,11:08.3,0.114856
11:08.3,-0.14605,11:08.3,-0.103943,11:08.3,0.215923
11:08.3,-0.242344,11:08.3,-0.142632,11:08.3,0.214081
11:08.3,-0.266498,11:08.3,-0.134498,11:08.3,0.158026
11:08.3,-0.392064,11:08.3,-0.113847,11:08.3,0.0827372
11:08.3,-0.335612,11:08.3,-0.0846946,11:08.3,-0.0274646
11:08.3,-0.313202,11:08.3,-0.0912511,11:08.3,-0.121298
11:08.3,-0.330592,11:08.3,-0.085634,11:08.3,-0.16132
11:08.3,-0.315994,11:08.3,-0.0495684,11:08.3,-0.134429
11:08.3,-0.40491,11:08.3,0.0342274,11:08.3,-0.0389934
11:08.3,-0.39915,11:08.3,0.143688,11:08.3,0.0604391
11:08.3,-0.333369,11:08.3,0.185534,11:08.3,0.123349
11:08.3,-0.384551,11:08.3,0.136719,11:08.3,0.178319
11:08.3,-0.411713,11:08.3,0.135415,11:08.3,0.231836
11:08.3,-0.334666,11:08.3,0.122322,11:08.3,0.185694
11:08.3,-0.43497,11:08.3,0.0181913,11:08.3,0.0371969
11:08.3,-0.42285,11:08.3,-0.0481367,11:08.3,-0.0303257
11:08.3,-0.36366,11:08.3,-0.0417125,11:08.3,-0.0215209
11:08.3,-0.565001,11:08.3,-0.0563538,11:08.3,-0.0534141
11:08.3,-0.520834,11:08.3,-0.143739,11:08.3,-0.0194311
11:08.3,-0.484265,11:08.3,-0.140483,11:08.3,0.0328553
11:08.3,-0.757083,11:08.3,-0.0323093,11:08.3,-0.00545979
11:08.3,-0.863509,11:08.3,0.0853467,11:08.3,0.0491679
11:08.3,-0.817153,11:08.3,0.197097,11:08.3,0.107839
11:08.4,-0.836239,11:08.4,0.290836,11:08.4,0.026083
11:08.4,-0.744963,11:08.4,0.361985,11:08.4,-0.0485361
11:08.4,-0.65906,11:08.4,0.298455,11:08.4,-0.0562274
11:08.4,-0.658351,11:08.4,0.227638,11:08.4,-0.102105
11:08.4,-0.458045,11:08.4,0.238081,11:08.4,-0.0850236
11:08.4,-0.38162,11:08.4,0.230755,11:08.4,-0.032922
11:08.4,-0.481443,11:08.4,0.119705,11:08.4,-0.0689948
11:08.4,-0.494276,11:08.4,0.0438738,11:08.4,0.0104034
11:08.4,-0.56572,11:08.4,0.0683594,11:08.4,0.108123
11:08.4,-0.445492,11:08.4,0.0241399,11:08.4,0.056082
11:08.4,-0.259938,11:08.4,0.0022018,11:08.4,0.0248361
11:08.4,-0.326049,11:08.4,0.0585306,11:08.4,0.0135398
11:08.4,-0.378951,11:08.4,0.0993109,11:08.4,-0.0515127
11:08.4,-0.405259,11:08.4,0.0409162,11:08.4,-0.0519466
11:08.4,-0.495753,11:08.4,0.0202906,11:08.4,-0.0727665
11:08.4,-0.694302,11:08.4,0.02684,11:08.4,-0.204179
11:08.4,-0.946704,11:08.4,0.0301659,11:08.4,-0.200753
11:08.4,-0.96303,11:08.4,0.0123787,11:08.4,-0.148382
11:08.4,-0.87921,11:08.4,-0.057193,11:08.4,-0.19973
11:08.4,-0.843782,11:08.4,-0.200042,11:08.4,-0.166217
11:08.4,-0.63342,11:08.4,-0.300281,11:08.4,-0.0682926
11:08.4,-0.606557,11:08.4,-0.282869,11:08.4,-0.0542867
11:08.4,-0.67665,11:08.4,-0.317807,11:08.4,-0.00350952
11:08.4,-0.416883,11:08.4,-0.3723,11:08.4,0.0757587
11:08.4,-0.427977,11:08.4,-0.266376,11:08.4,0.0384033
11:08.4,-0.818835,11:08.4,-0.123523,11:08.4,0.0456393
11:08.4,-1.13654,11:08.4,-0.0851786,11:08.4,0.078249
11:08.4,-1.60935,11:08.4,-0.033046,11:08.4,-6.32E-05
11:08.4,-1.9517,11:08.4,0.0851738,11:08.4,-0.0560033
11:08.4,-1.98321,11:08.4,0.0849116,11:08.4,-0.0194025
11:08.4,-2.05814,11:08.4,-0.0342011,11:08.4,-0.0324607
11:08.4,-2.0753,11:08.4,-0.141816,11:08.4,0.0276399
11:08.4,-1.97972,11:08.4,-0.215285,11:08.4,0.152513
11:08.4,-1.93235,11:08.4,-0.324047,11:08.4,0.142658
11:08.4,-1.78198,11:08.4,-0.397511,11:08.4,0.140913
11:08.4,-1.56334,11:08.4,-0.33447,11:08.4,0.15962
11:08.4,-1.63514,11:08.4,-0.190806,11:08.4,0.0742936
11:08.4,-1.64276,11:08.4,-0.131309,11:08.4,-0.0327635
11:08.4,-1.54457,11:08.4,-0.0479209,11:08.4,-0.110997
11:08.4,-1.6355,11:08.4,0.153549,11:08.4,-0.185906
11:08.4,-1.61395,11:08.4,0.244207,11:08.4,-0.181097
11:08.4,-1.50565,11:08.4,0.194697,11:08.4,-0.0935888
11:08.4,-1.36223,11:08.4,0.148956,11:08.4,-0.0333261
11:08.4,-0.884858,11:08.4,0.106113,11:08.4,0.0561726
11:08.4,-0.165542,11:08.4,-0.0691867,11:08.4,0.141708
11:08.4,0.427605,11:08.4,-0.228648,11:08.4,0.188828
11:08.4,0.685006,11:08.4,-0.31163,11:08.4,0.181936
11:08.4,0.96868,11:08.4,-0.315506,11:08.4,0.15552
11:08.4,1.12598,11:08.4,-0.227318,11:08.4,0.0789309
11:08.4,0.770354,11:08.4,-0.110821,11:08.4,-0.013274
11:08.4,0.39885,11:08.4,0.00721097,11:08.4,-0.0174654
11:08.4,0.439986,11:08.4,0.209084,11:08.4,-0.0422037
11:08.4,0.550953,11:08.4,0.385003,11:08.4,-0.0649154
11:08.4,0.692046,11:08.4,0.416228,11:08.4,-0.0135517
11:08.4,1.26971,11:08.4,0.335003,11:08.4,0.00935793
11:08.4,1.94085,11:08.4,0.191387,11:08.4,-0.02231
11:08.4,2.42541,11:08.4,0.0356615,11:08.4,0.027684
11:08.4,2.99159,11:08.4,-0.0956297,11:08.4,0.0879002
11:08.4,3.35144,11:08.4,-0.227222,11:08.4,0.0582588
11:08.4,3.26575,11:08.4,-0.31558,11:08.4,0.0713587
11:08.4,3.02928,11:08.4,-0.336893,11:08.4,0.0381792
11:08.4,2.2813,11:08.4,-0.208383,11:08.4,-0.0810087
11:08.4,1.41801,11:08.4,-0.0801539,11:08.4,-0.114168
11:08.4,0.869011,11:08.4,0.0678563,11:08.4,-0.109543
11:08.4,0.188519,11:08.4,0.165706,11:08.4,-0.181216
11:08.4,-0.150026,11:08.4,0.273643,11:08.4,-0.164819
11:08.4,0.0500381,11:08.4,0.351323,11:08.4,-0.11439
11:08.4,0.103393,11:08.4,0.352209,11:08.4,-0.119503
11:08.4,0.224267,11:08.4,0.261275,11:08.4,-0.0253844
11:08.4,0.655454,11:08.4,0.142211,11:08.4,0.0622559
11:08.4,0.673324,11:08.4,0.0701022,11:08.4,0.0504625
11:08.4,0.371329,11:08.4,0.037421,11:08.4,0.0742376
11:08.4,0.189807,11:08.4,-0.0210893,11:08.4,0.0750124
11:08.4,-0.0602353,11:08.4,-0.0938606,11:08.4,0.0239527
11:08.4,-0.276325,11:08.4,-0.12478,11:08.4,0.0432599
11:08.4,-0.447718,11:08.4,-0.083853,11:08.4,-0.0124729
11:08.4,-0.646499,11:08.4,-0.0557697,11:08.4,-0.136075
11:08.4,-0.630903,11:08.4,-0.0242686,11:08.4,-0.0565386
11:08.4,-0.366296,11:08.4,0.0131464,11:08.4,-0.0198281
11:08.4,-0.236031,11:08.4,0.0837767,11:08.4,-0.110828
11:08.4,-0.236505,11:08.4,0.099194,11:08.4,-0.073272
11:08.4,-0.195595,11:08.4,0.0843716,11:08.4,-0.0352859
11:08.4,-0.189364,11:08.4,0.0586593,11:08.4,-0.0847208
11:08.4,-0.192175,11:08.4,0.0572836,11:08.4,0.0227046
11:08.4,-0.143813,11:08.4,0.0403225,11:08.4,0.106903
11:08.4,-0.0910687,11:08.4,0.0342405,11:08.4,0.0394619
11:08.4,-0.218343,11:08.4,0.0144911,11:08.4,0.144
11:08.4,-0.2683,11:08.4,-0.0430322,11:08.4,0.21822
11:08.4,-0.252738,11:08.4,-0.0649405,11:08.4,0.114505
11:08.4,-0.333414,11:08.4,-0.0559473,11:08.4,0.111111
11:08.4,-0.303391,11:08.4,0.0293589,11:08.4,0.0708032
11:08.4,-0.240965,11:08.4,0.0872731,11:08.4,-0.0798047
11:08.4,-0.257541,11:08.4,0.0960743,11:08.4,-0.0840867
11:08.4,-0.275725,11:08.4,0.0594699,11:08.4,-0.0359344
11:08.4,-0.20288,11:08.4,0.0337911,11:08.4,-0.0757313
11:08.4,-0.0931561,11:08.4,-0.0310719,11:08.4,0.012393
11:08.4,-0.0116611,11:08.4,-0.151291,11:08.4,0.111169
11:08.4,0.000380278,11:08.4,-0.192381,11:08.4,0.144283
11:08.4,0.0295413,11:08.4,-0.162337,11:08.4,0.28275
11:08.4,0.0165451,11:08.4,-0.153433,11:08.4,0.31865
11:08.4,0.043273,11:08.4,-0.109067,11:08.4,0.176011
11:08.4,-0.12221,11:08.4,0.028888,11:08.4,0.161294
11:08.4,-0.312909,11:08.4,0.129255,11:08.4,0.0760555
11:08.4,-0.314251,11:08.4,0.205349,11:08.4,-0.120656
11:08.4,-0.289875,11:08.4,0.292461,11:08.4,-0.0729394
11:08.4,-0.207322,11:08.4,0.274047,11:08.4,0.0449371
11:08.4,-0.13402,11:08.4,0.232671,11:08.4,0.0179386
11:08.4,-0.0600255,11:08.4,0.143594,11:08.4,0.0632751
11:08.4,0.00882149,11:08.4,0.0991595,11:08.4,0.138797
11:08.4,0.147361,11:08.4,0.08757,11:08.4,0.0839555
11:08.4,0.101068,11:08.4,0.0956249,11:08.4,0.062325
11:08.4,-0.254712,11:08.4,0.0889337,11:08.4,-0.00303626
11:08.4,-0.31626,11:08.4,0.102288,11:08.4,-0.141444
11:08.4,-0.32073,11:08.4,0.0522399,11:08.4,-0.118457
11:08.4,-0.508114,11:08.4,-0.0416958,11:08.4,-0.0732696
11:08.4,-0.401765,11:08.4,-0.0671363,11:08.4,-0.131308
11:08.4,-0.208085,11:08.4,-0.118607,11:08.4,-0.0675845
11:08.4,-0.175363,11:08.4,-0.221151,11:08.4,0.0889778
11:08.4,0.155803,11:08.4,-0.257926,11:08.4,0.0998938
11:08.4,0.48584,11:08.4,-0.29485,11:08.4,0.0926578
11:08.4,0.721043,11:08.4,-0.326453,11:08.4,0.0625515
11:08.4,0.996208,11:08.4,-0.257375,11:08.4,-0.0501835
11:08.4,0.929066,11:08.4,-0.124376,11:08.4,-0.0961483
11:08.4,0.558559,11:08.4,-0.0911212,11:08.4,-0.0129521
11:08.4,0.394859,11:08.4,-0.0263619,11:08.4,0.0934017
11:08.4,0.09794,11:08.4,0.0565994,11:08.4,0.213511
11:08.4,-0.368804,11:08.4,0.0989652,11:08.4,0.358481
11:08.4,-0.311104,11:08.4,0.0392568,11:08.4,0.447248
11:08.4,-0.188087,11:08.4,0.0287187,11:08.4,0.532458
11:08.4,-0.291905,11:08.4,-0.0122488,11:08.4,0.533723
11:08.4,-0.115795,11:08.4,-0.0899065,11:08.4,0.36641
11:08.4,0.0900328,11:08.4,-0.131305,11:08.4,0.210296
11:08.4,0.0598276,11:08.4,-0.0520098,11:08.4,0.125439
11:08.4,0.171018,11:08.4,0.0349426,11:08.4,-0.0111365
11:08.4,0.338479,11:08.4,0.0414729,11:08.4,-0.1044
11:08.4,0.269871,11:08.4,0.134478,11:08.4,-0.0259447
11:08.4,0.0810945,11:08.4,0.31605,11:08.4,0.0873446
11:08.4,-0.094794,11:08.4,0.316752,11:08.4,0.166253
11:08.4,-0.178692,11:08.4,0.200399,11:08.4,0.228598
11:08.4,-0.277574,11:08.4,0.126086,11:08.4,0.239846
11:08.4,-0.310286,11:08.4,0.0873399,11:08.4,0.19233
11:08.4,-0.263833,11:08.4,-0.0435472,11:08.4,0.121685
11:08.4,-0.370283,11:08.4,-0.0963914,11:08.4,0.0199795
11:08.4,-0.259428,11:08.4,-0.109719,11:08.4,-0.0662947
11:08.4,-0.069375,11:08.4,-0.0941646,11:08.4,-0.11317
11:08.4,-0.0941575,11:08.4,0.0253797,11:08.4,-0.190935
11:08.4,0.0311494,11:08.4,0.205703,11:08.4,-0.167183
11:08.4,0.439773,11:08.4,0.298955,11:08.4,-0.0510454
11:08.4,0.637623,11:08.4,0.328373,11:08.4,-0.0456548
11:08.4,0.714947,11:08.4,0.38241,11:08.4,-0.030539
11:08.4,0.836663,11:08.4,0.329349,11:08.4,0.0781631
11:08.4,0.86179,11:08.4,0.160859,11:08.4,0.0415432
11:08.4,0.772377,11:08.4,0.0375772,11:08.4,-0.101441
11:08.4,0.627421,11:08.4,-0.0446963,11:08.4,-0.130727
11:08.4,0.579185,11:08.4,-0.213376,11:08.4,-0.139737
11:08.4,0.681312,11:08.4,-0.330977,11:08.4,-0.128968
11:08.4,0.709021,11:08.4,-0.269729,11:08.4,-0.0240028
11:08.4,0.764304,11:08.4,-0.178576,11:08.4,0.00383496
11:08.4,1.23748,11:08.4,-0.125339,11:08.4,-0.0300872
11:08.4,1.48099,11:08.4,0.0229907,11:08.4,0.0503385
11:08.4,1.40288,11:08.4,0.231507,11:08.4,0.0904953
11:08.4,1.48347,11:08.4,0.282379,11:08.4,0.0423336
11:08.4,1.39405,11:08.4,0.291467,11:08.4,0.0474918
11:08.4,1.03854,11:08.4,0.346464,11:08.4,0.0279093
11:08.4,0.577744,11:08.4,0.32043,11:08.4,-0.000963211
11:08.4,0.0147343,11:08.4,0.0651586,11:08.4,0.0550926
11:08.4,-0.375818,11:08.4,-0.169094,11:08.4,0.101284
11:08.4,-0.473409,11:08.4,-0.249095,11:08.4,0.099349
11:08.4,-0.662857,11:08.4,-0.329065,11:08.4,0.222239
11:08.4,-0.672747,11:08.4,-0.458839,11:08.4,0.254359
11:08.4,-0.488414,11:08.4,-0.448067,11:08.4,0.132698
11:08.4,-0.546931,11:08.4,-0.260607,11:08.4,0.0785255
11:08.4,-0.544533,11:08.4,-0.11739,11:08.4,-0.058682
11:08.4,-0.743212,11:08.4,0.0282931,11:08.4,-0.281545
11:08.4,-1.11694,11:08.4,0.171398,11:08.4,-0.347508
11:08.4,-1.51862,11:08.4,0.290446,11:08.4,-0.340095
11:08.4,-1.96629,11:08.4,0.347264,11:08.4,-0.383179
11:08.4,-2.13075,11:08.4,0.285721,11:08.4,-0.257341
11:08.4,-2.20403,11:08.4,0.114512,11:08.4,-0.0724196
11:08.4,-2.22685,11:08.4,-0.0324559,11:08.4,0.0801837
11:08.4,-2.10951,11:08.4,-0.128543,11:08.4,0.326413
11:08.4,-1.89625,11:08.4,-0.20592,11:08.4,0.460696
11:08.4,-1.66308,11:08.4,-0.129886,11:08.4,0.451733
11:08.4,-1.05449,11:08.4,0.0293291,11:08.4,0.45815
11:08.4,-0.769424,11:08.4,0.14589,11:08.4,0.264041
11:08.4,-0.759457,11:08.4,0.261081,11:08.4,-0.0903845
11:08.4,-0.698684,11:08.4,0.423826,11:08.4,-0.215272
11:08.4,-1.03622,11:08.4,0.519582,11:08.4,-0.308967
11:08.4,-1.21887,11:08.4,0.454335,11:08.4,-0.43581
11:08.4,-1.12417,11:08.4,0.325655,11:08.4,-0.296093
11:08.4,-1.26002,11:08.4,0.172446,11:08.4,-0.0132823
11:08.4,-1.04287,11:08.4,-0.0194371,11:08.4,0.165069
11:08.4,-0.645386,11:08.4,-0.274942,11:08.4,0.389916
11:08.4,-0.29338,11:08.4,-0.406849,11:08.4,0.591063
11:08.4,0.253918,11:08.4,-0.362444,11:08.4,0.561697
11:08.4,0.638778,11:08.4,-0.241758,11:08.4,0.445631
11:08.4,0.479804,11:08.4,-0.154957,11:08.4,0.222178
11:08.4,0.475773,11:08.4,0.0116253,11:08.4,-0.055027
11:08.4,0.484256,11:08.4,0.242403,11:08.4,-0.193909
11:08.4,0.0127721,11:08.4,0.35996,11:08.4,-0.272796
11:08.5,-0.30543,11:08.5,0.368096,11:08.5,-0.31662
11:08.5,-0.451461,11:08.5,0.317609,11:08.5,-0.148902
11:08.5,-0.45951,11:08.5,0.212015,11:08.5,0.0989354
11:08.5,-0.132866,11:08.5,-0.0154495,11:08.5,0.210671
11:08.5,-0.0745702,11:08.5,-0.267236,11:08.5,0.412207
11:08.5,-0.0652134,11:08.5,-0.389892,11:08.5,0.551621
11:08.5,0.088222,11:08.5,-0.497409,11:08.5,0.44211
11:08.5,0.0228012,11:08.5,-0.595251,11:08.5,0.334531
11:08.5,-0.0904071,11:08.5,-0.513412,11:08.5,0.147624
11:08.5,-0.270312,11:08.5,-0.293909,11:08.5,-0.181231
11:08.5,-0.475937,11:08.5,-0.181844,11:08.5,-0.369123
11:08.5,-0.453581,11:08.5,-0.123025,11:08.5,-0.44086
11:08.5,-0.371101,11:08.5,0.0672829,11:08.5,-0.572349
11:08.5,-0.209208,11:08.5,0.244163,11:08.5,-0.517311
11:08.5,0.0956237,11:08.5,0.279698,11:08.5,-0.262003
11:08.5,0.249268,11:08.5,0.248044,11:08.5,-0.0850582
11:08.5,0.505701,11:08.5,0.152396,11:08.5,0.112239
11:08.5,0.714674,11:08.5,-0.0399768,11:08.5,0.407258
11:08.5,0.587122,11:08.5,-0.182909,11:08.5,0.523716
11:08.5,0.339242,11:08.5,-0.287664,11:08.5,0.458395
11:08.5,0.168073,11:08.5,-0.377852,11:08.5,0.354353
11:08.5,-0.0972486,11:08.5,-0.412308,11:08.5,0.123193
11:08.5,-0.317978,11:08.5,-0.313928,11:08.5,-0.132475
11:08.5,-0.165056,11:08.5,-0.173962,11:08.5,-0.334315
11:08.5,-0.105538,11:08.5,-0.0269079,11:08.5,-0.465195
11:08.5,-0.0923657,11:08.5,0.120031,11:08.5,-0.431795
11:08.5,0.276176,11:08.5,0.259867,11:08.5,-0.275902
11:08.5,0.450622,11:08.5,0.329893,11:08.5,-0.163465
11:08.5,0.456738,11:08.5,0.269972,11:08.5,-0.0111377
11:08.5,0.502847,11:08.5,0.214928,11:08.5,0.179989
11:08.5,0.428207,11:08.5,0.129285,11:08.5,0.220022
11:08.5,0.363712,11:08.5,0.0015521,11:08.5,0.223938
11:08.5,0.245115,11:08.5,-0.117532,11:08.5,0.209748
11:08.5,0.0472248,11:08.5,-0.110067,11:08.5,0.00617146
11:08.5,0.0508165,11:08.5,-0.0939441,11:08.5,-0.293767
11:08.5,-0.0791931,11:08.5,-0.0932539,11:08.5,-0.381098
11:08.5,-0.262121,11:08.5,-0.0509226,11:08.5,-0.386536
11:08.5,-0.16541,11:08.5,0.0423789,11:08.5,-0.376602
11:08.5,-0.31231,11:08.5,0.143337,11:08.5,-0.192943
11:08.5,-0.321983,11:08.5,0.185051,11:08.5,0.00786185
11:08.5,-0.171053,11:08.5,0.232917,11:08.5,0.17656
11:08.5,-0.249157,11:08.5,0.274428,11:08.5,0.403529
11:08.5,-0.134308,11:08.5,0.230986,11:08.5,0.53782
11:08.5,0.0896811,11:08.5,0.0664258,11:08.5,0.480535
11:08.5,0.37703,11:08.5,-0.0163019,11:08.5,0.393208
11:08.5,0.686234,11:08.5,-0.0378954,11:08.5,0.286189
11:08.5,0.602288,11:08.5,-0.120329,11:08.5,0.0212049
11:08.5,0.646976,11:08.5,-0.211862,11:08.5,-0.272324
11:08.5,0.606374,11:08.5,-0.156074,11:08.5,-0.443909
11:08.5,0.195656,11:08.5,-0.032047,11:08.5,-0.52627
11:08.5,0.0639617,11:08.5,-0.0337362,11:08.5,-0.449541
11:08.5,-0.0811327,11:08.5,-0.00461936,11:08.5,-0.308925
11:08.5,-0.325068,11:08.5,0.11676,11:08.5,-0.155828
11:08.5,-0.23993,11:08.5,0.145196,11:08.5,0.0756168
11:08.5,-0.213794,11:08.5,0.0285423,11:08.5,0.233688
11:08.5,-0.0461102,11:08.5,0.00398993,11:08.5,0.300125
11:08.5,0.247678,11:08.5,0.0829005,11:08.5,0.345693
11:08.5,0.33991,11:08.5,0.0837171,11:08.5,0.284051
11:08.5,0.437088,11:08.5,0.0713277,11:08.5,0.0194883
11:08.5,0.526822,11:08.5,0.112331,11:08.5,-0.186971
11:08.5,0.397719,11:08.5,0.199918,11:08.5,-0.307845
11:08.5,0.121955,11:08.5,0.187628,11:08.5,-0.509758
11:08.5,-0.158336,11:08.5,0.152302,11:08.5,-0.578848
11:08.5,-0.477041,11:08.5,0.149404,11:08.5,-0.399604
11:08.5,-0.70603,11:08.5,0.119321,11:08.5,-0.262772
11:08.5,-0.734254,11:08.5,0.0525546,11:08.5,-0.180639
11:08.5,-0.702646,11:08.5,-0.0548697,11:08.5,-0.0340235
11:08.5,-0.542355,11:08.5,-0.124882,11:08.5,0.0356019
11:08.5,-0.235488,11:08.5,-0.198076,11:08.5,0.00878811
11:08.5,0.000833273,11:08.5,-0.235898,11:08.5,-0.0240076
11:08.5,0.0997758,11:08.5,-0.258069,11:08.5,-0.079025
11:08.5,0.208696,11:08.5,-0.297066,11:08.5,-0.138577
11:08.5,0.154749,11:08.5,-0.282434,11:08.5,-0.130228
11:08.5,-0.185099,11:08.5,-0.194356,11:08.5,-0.0306988
11:08.5,-0.568684,11:08.5,-0.157679,11:08.5,0.117803
11:08.5,-0.938152,11:08.5,-0.124629,11:08.5,0.18777
11:08.5,-1.29845,11:08.5,0.0223744,11:08.5,0.132753
11:08.5,-1.47314,11:08.5,0.0864792,11:08.5,0.143188
11:08.5,-1.42938,11:08.5,0.0382578,11:08.5,0.120287
11:08.5,-1.42189,11:08.5,0.0391483,11:08.5,-0.0972605
11:08.5,-1.29195,11:08.5,0.0989115,11:08.5,-0.286225
11:08.5,-0.933881,11:08.5,0.0202954,11:08.5,-0.332291
11:08.5,-0.78065,11:08.5,-0.0670123,11:08.5,-0.436964
11:08.5,-0.64006,11:08.5,-0.00192881,11:08.5,-0.462791
11:08.5,-0.478349,11:08.5,0.0178349,11:08.5,-0.257401
11:08.5,-0.377554,11:08.5,-0.0477219,11:08.5,-0.107124
11:08.5,-0.24336,11:08.5,-0.113488,11:08.5,-0.0260007
11:08.5,-0.308111,11:08.5,-0.0931025,11:08.5,0.183016
11:08.5,-0.275332,11:08.5,-0.111402,11:08.5,0.2758
11:08.5,-0.182726,11:08.5,-0.142742,11:08.5,0.196283
11:08.5,-0.0811625,11:08.5,-0.15081,11:08.5,0.185281
11:08.5,0.235964,11:08.5,-0.139903,11:08.5,0.0925696
11:08.5,0.513194,11:08.5,-0.213865,11:08.5,-0.0905848
11:08.5,0.813757,11:08.5,-0.244737,11:08.5,-0.131996
11:08.5,0.917116,11:08.5,-0.147784,11:08.5,-0.134254
11:08.5,0.926669,11:08.5,-0.0995278,11:08.5,-0.119458
11:08.5,1.10894,11:08.5,-0.114716,11:08.5,-0.00896692
11:08.5,1.0489,11:08.5,-0.107747,11:08.5,0.0725627
11:08.5,0.893787,11:08.5,-0.0390005,11:08.5,0.211885
11:08.5,0.729004,11:08.5,-0.0110948,11:08.5,0.433865
11:08.5,0.658967,11:08.5,0.0554693,11:08.5,0.44258
11:08.5,0.924155,11:08.5,0.140715,11:08.5,0.329282
11:08.5,0.894082,11:08.5,0.163314,11:08.5,0.376607
11:08.5,0.867553,11:08.5,0.192736,11:08.5,0.338593
11:08.5,1.10607,11:08.5,0.266163,11:08.5,0.144317
11:08.5,1.23835,11:08.5,0.199759,11:08.5,0.141349
11:08.5,1.3835,11:08.5,0.067277,11:08.5,0.111092
11:08.5,1.46435,11:08.5,0.0469601,11:08.5,-0.0324571
11:08.5,1.32551,11:08.5,0.0722766,11:08.5,0.0331759
11:08.5,1.24828,11:08.5,-0.0160766,11:08.5,0.141073
11:08.5,0.982164,11:08.5,-0.145848,11:08.5,0.10679
11:08.5,0.527592,11:08.5,-0.148478,11:08.5,0.175977
11:08.5,0.288165,11:08.5,-0.201559,11:08.5,0.208727
11:08.5,0.151803,11:08.5,-0.279253,11:08.5,0.0725698
11:08.5,-0.0606787,11:08.5,-0.227538,11:08.5,0.081774
11:08.5,-0.0681114,11:08.5,-0.0983799,11:08.5,0.0160313
11:08.5,0.000661612,11:08.5,-0.0981307,11:08.5,-0.183889
11:08.5,0.0190949,11:08.5,-0.133053,11:08.5,-0.163834
11:08.5,0.125916,11:08.5,-0.0227809,11:08.5,-0.133004
11:08.5,0.105276,11:08.5,0.0494921,11:08.5,-0.230268
11:08.5,0.186521,11:08.5,-0.0451481,11:08.5,-0.179915
11:08.5,0.330389,11:08.5,-0.0912356,11:08.5,-0.131798
11:08.5,0.309664,11:08.5,-0.0277555,11:08.5,-0.111817
11:08.5,0.152287,11:08.5,-0.149393,11:08.5,0.070163
11:08.5,-0.146096,11:08.5,-0.3377,11:08.5,0.0744355
11:08.5,-0.325172,11:08.5,-0.359503,11:08.5,-0.10082
11:08.5,-0.324795,11:08.5,-0.298755,11:08.5,-0.040375
11:08.5,-0.345085,11:08.5,-0.335958,11:08.5,-0.0244045
11:08.5,-0.344439,11:08.5,-0.225701,11:08.5,-0.180871
11:08.5,-0.214247,11:08.5,0.0078702,11:08.5,-0.149829
11:08.5,-0.0774109,11:08.5,0.143646,11:08.5,-0.101143
11:08.5,-4.53E-05,11:08.5,0.272,11:08.5,-0.227442
11:08.5,0.243384,11:08.5,0.526761,11:08.5,-0.214287
11:08.5,0.381348,11:08.5,0.62989,11:08.5,-0.217196
11:08.5,0.361145,11:08.5,0.464708,11:08.5,-0.328237
11:08.5,0.370907,11:08.5,0.314529,11:08.5,-0.217104
11:08.5,0.171485,11:08.5,0.26377,11:08.5,-0.054456
11:08.5,-0.0753391,11:08.5,0.023731,11:08.5,-0.0284052
11:08.5,-0.0808239,11:08.5,-0.269237,11:08.5,0.162466
11:08.5,-0.16784,11:08.5,-0.368067,11:08.5,0.312799
11:08.5,-0.351036,11:08.5,-0.325412,11:08.5,0.286149
11:08.5,-0.269015,11:08.5,-0.35238,11:08.5,0.376182
11:08.5,-0.2229,11:08.5,-0.222646,11:08.5,0.401224
11:08.5,-0.0772274,11:08.5,0.0717628,11:08.5,0.195961
11:08.5,-0.00371575,11:08.5,0.239258,11:08.5,0.0616384
11:08.5,-0.145309,11:08.5,0.247819,11:08.5,-0.112016
11:08.5,0.108241,11:08.5,0.341787,11:08.5,-0.330346
11:08.5,0.409738,11:08.5,0.289321,11:08.5,-0.334532
11:08.5,0.113026,11:08.5,0.052706,11:08.5,-0.299898
11:08.5,-0.114372,11:08.5,-0.119622,11:08.5,-0.287124
11:08.5,-0.0355136,11:08.5,-0.221174,11:08.5,-0.0899935
11:08.5,-0.0903904,11:08.5,-0.390481,11:08.5,0.0331438
11:08.5,-0.267435,11:08.5,-0.415336,11:08.5,0.00894427
11:08.5,-0.322745,11:08.5,-0.219156,11:08.5,0.0978184
11:08.5,-0.315979,11:08.5,-0.0305951,11:08.5,0.152465
11:08.5,-0.178583,11:08.5,0.0872505,11:08.5,0.0325739
11:08.5,-0.12903,11:08.5,0.334613,11:08.5,-0.0438762
11:08.5,-0.11057,11:08.5,0.596766,11:08.5,-0.15515
11:08.5,0.167892,11:08.5,0.61831,11:08.5,-0.347191
