时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:25.1,-0.703186,13:25.1,-0.131756,13:25.1,0.0705135
13:25.1,-0.366795,13:25.1,-0.191085,13:25.1,-0.149722
13:25.1,-0.202259,13:25.1,-0.252345,13:25.1,-0.255318
13:25.1,-0.268509,13:25.1,-0.145376,13:25.1,-0.415885
13:25.1,-0.108284,13:25.1,0.0205958,13:25.1,-0.392653
13:25.1,-0.244565,13:25.1,0.118037,13:25.1,-0.140079
13:25.1,-0.367571,13:25.1,0.241262,13:25.1,0.0424862
13:25.1,-0.428231,13:25.1,0.347503,13:25.1,0.239862
13:25.1,-0.574914,13:25.1,0.336317,13:25.1,0.44255
13:25.1,-0.495802,13:25.1,0.236255,13:25.1,0.443845
13:25.1,-0.425483,13:25.1,0.178772,13:25.1,0.37078
13:25.1,-0.27262,13:25.1,0.0532591,13:25.1,0.184625
13:25.1,-0.291543,13:25.1,-0.145209,13:25.1,-0.0903773
13:25.1,-0.54711,13:25.1,-0.257101,13:25.1,-0.240676
13:25.1,-0.279752,13:25.1,-0.204273,13:25.1,-0.312234
13:25.1,-0.157653,13:25.1,-0.17467,13:25.1,-0.46005
13:25.1,-0.645072,13:25.1,-0.17627,13:25.1,-0.44006
13:25.1,-0.95281,13:25.1,-0.0282478,13:25.1,-0.263655
13:25.1,-1.24727,13:25.1,0.225574,13:25.1,-0.149764
13:25.1,-1.60721,13:25.1,0.256371,13:25.1,0.0529051
13:25.1,-1.66037,13:25.1,0.186623,13:25.1,0.260228
13:25.1,-1.79461,13:25.1,0.220883,13:25.1,0.299135
13:25.1,-2.0007,13:25.1,0.174316,13:25.1,0.402075
13:25.1,-1.91094,13:25.1,-0.101417,13:25.1,0.486593
13:25.1,-1.88022,13:25.1,-0.275598,13:25.1,0.344042
13:25.1,-1.99287,13:25.1,-0.307465,13:25.1,0.23138
13:25.1,-1.86767,13:25.1,-0.398227,13:25.1,0.201541
13:25.1,-1.82813,13:25.1,-0.417804,13:25.1,0.034585
13:25.1,-1.793,13:25.1,-0.174708,13:25.1,-0.111918
13:25.1,-1.79129,13:25.1,0.0686646,13:25.1,-0.207838
13:25.1,-1.86927,13:25.1,0.196874,13:25.1,-0.338787
13:25.1,-1.84686,13:25.1,0.413717,13:25.1,-0.400324
13:25.1,-1.71575,13:25.1,0.691092,13:25.1,-0.318826
13:25.1,-1.43016,13:25.1,0.694187,13:25.1,-0.215181
13:25.1,-1.31785,13:25.1,0.453529,13:25.1,-0.0920081
13:25.1,-1.00591,13:25.1,0.302873,13:25.1,0.0345659
13:25.1,-0.281845,13:25.1,0.174147,13:25.1,0.0987315
13:25.1,0.19822,13:25.1,-0.141543,13:25.1,0.170033
13:25.1,0.548871,13:25.1,-0.443794,13:25.1,0.1608
13:25.1,0.708176,13:25.1,-0.489835,13:25.1,-0.0316858
13:25.1,0.524529,13:25.1,-0.417347,13:25.1,-0.133322
13:25.1,0.513967,13:25.1,-0.302724,13:25.1,-0.133542
13:25.1,0.560724,13:25.1,-0.0986075,13:25.1,-0.248324
13:25.1,0.139848,13:25.1,0.133637,13:25.1,-0.313438
13:25.1,0.274988,13:25.1,0.272963,13:25.1,-0.178763
13:25.1,0.965346,13:25.1,0.439515,13:25.1,-0.0772953
13:25.1,1.15477,13:25.1,0.545144,13:25.1,0.0263345
13:25.1,1.58109,13:25.1,0.427756,13:25.1,0.235094
13:25.1,2.48525,13:25.1,0.281221,13:25.1,0.388696
13:25.1,2.87282,13:25.1,0.197273,13:25.1,0.343864
13:25.1,3.32106,13:25.1,0.0287175,13:25.1,0.280645
13:25.1,3.45992,13:25.1,-0.149665,13:25.1,0.240761
13:25.1,3.36651,13:25.1,-0.123229,13:25.1,0.103192
13:25.1,3.2602,13:25.1,-0.00776649,13:25.1,-0.0771677
13:25.1,2.54029,13:25.1,0.0400901,13:25.1,-0.217593
13:25.1,1.60501,13:25.1,0.185317,13:25.1,-0.283056
13:25.1,1.112,13:25.1,0.435214,13:25.1,-0.294187
13:25.1,0.754821,13:25.1,0.601226,13:25.1,-0.244828
13:25.1,0.580022,13:25.1,0.623676,13:25.1,-0.1087
13:25.1,0.643169,13:25.1,0.66424,13:25.1,0.104533
13:25.1,0.641345,13:25.1,0.639884,13:25.1,0.319207
13:25.1,0.530624,13:25.1,0.45719,13:25.1,0.438083
13:25.1,0.489269,13:25.1,0.177186,13:25.1,0.526096
13:25.1,0.264122,13:25.1,-0.0139928,13:25.1,0.439516
13:25.1,-0.158325,13:25.1,-0.149517,13:25.1,0.211122
13:25.1,-0.402133,13:25.1,-0.28338,13:25.1,0.104723
13:25.1,-0.619559,13:25.1,-0.31933,13:25.1,0.000388622
13:25.1,-0.801148,13:25.1,-0.262929,13:25.1,-0.233605
13:25.1,-0.578703,13:25.1,-0.144275,13:25.1,-0.304221
13:25.1,-0.474141,13:25.1,-0.0590622,13:25.1,-0.254109
13:25.1,-0.32105,13:25.1,0.0841379,13:25.1,-0.272338
13:25.1,0.0630724,13:25.1,0.270015,13:25.1,-0.133344
13:25.1,0.0716543,13:25.1,0.390191,13:25.1,0.128479
13:25.1,0.103239,13:25.1,0.394534,13:25.1,0.187891
13:25.1,-0.0175834,13:25.1,0.268589,13:25.1,0.127325
13:25.1,-0.539711,13:25.1,0.150338,13:25.1,0.103943
13:25.1,-0.620546,13:25.1,0.033195,13:25.1,-0.0401485
13:25.1,-0.726823,13:25.1,-0.0921834,13:25.1,-0.21228
13:25.1,-1.0511,13:25.1,-0.23986,13:25.1,-0.304502
13:25.1,-0.669292,13:25.1,-0.27428,13:25.1,-0.387661
13:25.1,-0.337391,13:25.1,-0.206341,13:25.1,-0.346874
13:25.1,-0.073787,13:25.1,-0.0552773,13:25.1,-0.249822
13:25.1,0.558901,13:25.1,0.0851631,13:25.1,-0.185921
13:25.1,0.760485,13:25.1,0.21569,13:25.1,0.00723124
13:25.1,0.660015,13:25.1,0.298991,13:25.1,0.281208
13:25.1,0.664567,13:25.1,0.322309,13:25.1,0.345525
13:25.1,0.334355,13:25.1,0.253365,13:25.1,0.392376
13:25.1,-0.328093,13:25.1,0.0959563,13:25.1,0.413402
13:25.1,-0.876892,13:25.1,-0.111217,13:25.1,0.137435
13:25.2,-1.24164,13:25.2,-0.315393,13:25.2,-0.051378
13:25.2,-1.17398,13:25.2,-0.518751,13:25.2,-0.0821269
13:25.2,-0.774628,13:25.2,-0.533615,13:25.2,-0.243999
13:25.2,-0.5856,13:25.2,-0.473664,13:25.2,-0.335133
13:25.2,-0.291374,13:25.2,-0.378938,13:25.2,-0.235633
13:25.2,0.212168,13:25.2,-0.24567,13:25.2,-0.198729
13:25.2,0.438287,13:25.2,0.0434935,13:25.2,-0.12995
13:25.2,0.295446,13:25.2,0.27588,13:25.2,0.0298166
13:25.2,-0.016669,13:25.2,0.339643,13:25.2,0.123761
13:25.2,-0.305495,13:25.2,0.316185,13:25.2,0.217069
13:25.2,-0.748607,13:25.2,0.349885,13:25.2,0.216546
13:25.2,-0.835538,13:25.2,0.251803,13:25.2,0.02985
13:25.2,-0.684856,13:25.2,-0.0239158,13:25.2,-0.134034
13:25.2,-0.615066,13:25.2,-0.248077,13:25.2,-0.24611
13:25.2,-0.120982,13:25.2,-0.270989,13:25.2,-0.372837
13:25.2,0.318494,13:25.2,-0.322425,13:25.2,-0.332136
13:25.2,0.470357,13:25.2,-0.338559,13:25.2,-0.225322
13:25.2,0.822299,13:25.2,-0.118837,13:25.2,-0.212331
13:25.2,0.582285,13:25.2,0.186213,13:25.2,-0.036031
13:25.2,-0.0288606,13:25.2,0.254862,13:25.2,0.188539
13:25.2,-0.329225,13:25.2,0.414401,13:25.2,0.244769
13:25.2,-0.640695,13:25.2,0.657963,13:25.2,0.319818
13:25.2,-0.899538,13:25.2,0.664665,13:25.2,0.373598
13:25.2,-0.70887,13:25.2,0.384791,13:25.2,0.174739
13:25.2,-0.415008,13:25.2,0.244157,13:25.2,0.0114644
13:25.2,-0.0934756,13:25.2,0.0783598,13:25.2,-0.0297499
13:25.2,0.276393,13:25.2,-0.201325,13:25.2,-0.195819
13:25.2,0.329633,13:25.2,-0.371968,13:25.2,-0.250109
13:25.2,0.260645,13:25.2,-0.289766,13:25.2,-0.052582
13:25.2,0.190377,13:25.2,-0.159659,13:25.2,0.104363
13:25.2,-0.315527,13:25.2,-0.0164664,13:25.2,0.208006
13:25.2,-0.753195,13:25.2,0.245405,13:25.2,0.341913
13:25.2,-0.854133,13:25.2,0.527332,13:25.2,0.388552
13:25.2,-0.997046,13:25.2,0.602231,13:25.2,0.377877
13:25.2,-0.928749,13:25.2,0.663294,13:25.2,0.324514
13:25.2,-0.547147,13:25.2,0.731965,13:25.2,0.146481
13:25.2,-0.216329,13:25.2,0.587914,13:25.2,-0.0339651
13:25.2,0.176188,13:25.2,0.225313,13:25.2,-0.182351
13:25.2,0.318463,13:25.2,-0.020647,13:25.2,-0.307528
13:25.2,0.438892,13:25.2,-0.237066,13:25.2,-0.314783
13:25.2,0.547507,13:25.2,-0.465589,13:25.2,-0.223238
13:25.2,0.172662,13:25.2,-0.54131,13:25.2,-0.132149
13:25.2,-0.218571,13:25.2,-0.392165,13:25.2,-0.0115633
13:25.2,-0.470198,13:25.2,-0.351036,13:25.2,0.110854
13:25.2,-0.64225,13:25.2,-0.307001,13:25.2,0.167928
13:25.2,-0.543555,13:25.2,-0.0666177,13:25.2,0.231497
13:25.2,-0.220118,13:25.2,0.159776,13:25.2,0.26329
13:25.2,0.0519764,13:25.2,0.222987,13:25.2,0.161693
13:25.2,0.405259,13:25.2,0.259844,13:25.2,0.03721
13:25.2,0.933324,13:25.2,0.337257,13:25.2,-0.0148702
13:25.2,1.16292,13:25.2,0.22374,13:25.2,-0.116262
13:25.2,0.969021,13:25.2,0.00751734,13:25.2,-0.235021
13:25.2,0.773126,13:25.2,-0.115823,13:25.2,-0.223778
13:25.2,0.562016,13:25.2,-0.162841,13:25.2,-0.215406
13:25.2,0.522821,13:25.2,-0.229545,13:25.2,-0.254686
13:25.2,0.415992,13:25.2,-0.26839,13:25.2,-0.156204
13:25.2,0.152538,13:25.2,-0.175353,13:25.2,0.00336051
13:25.2,0.364248,13:25.2,-0.142211,13:25.2,0.0948977
13:25.2,0.688099,13:25.2,-0.140486,13:25.2,0.161939
13:25.2,0.93765,13:25.2,-0.0314999,13:25.2,0.200561
13:25.2,1.32116,13:25.2,0.127525,13:25.2,0.182872
13:25.2,1.25908,13:25.2,0.141708,13:25.2,0.197819
13:25.2,1.17094,13:25.2,0.0296068,13:25.2,0.156118
13:25.2,1.33165,13:25.2,-0.0366366,13:25.2,0.00337362
13:25.2,1.04448,13:25.2,-0.120912,13:25.2,-0.0209117
13:25.2,0.962518,13:25.2,-0.256617,13:25.2,-0.0170112
13:25.2,0.940592,13:25.2,-0.308542,13:25.2,-0.129343
13:25.2,0.54895,13:25.2,-0.19644,13:25.2,-0.170354
13:25.2,0.518028,13:25.2,-0.122916,13:25.2,-0.134939
13:25.2,0.386646,13:25.2,-0.10166,13:25.2,-0.18778
13:25.2,-0.083797,13:25.2,-0.0210452,13:25.2,-0.16709
13:25.2,-0.234647,13:25.2,0.0688851,13:25.2,-0.0706708
13:25.2,-0.561724,13:25.2,0.083468,13:25.2,-0.0819731
13:25.2,-0.901978,13:25.2,0.0863779,13:25.2,-0.0444198
13:25.2,-0.891529,13:25.2,0.0659359,13:25.2,0.0264347
13:25.2,-1.03271,13:25.2,-0.111233,13:25.2,0.000950098
13:25.2,-1.22524,13:25.2,-0.309066,13:25.2,0.0254929
13:25.2,-0.92234,13:25.2,-0.413949,13:25.2,0.0250065
13:25.2,-0.786728,13:25.2,-0.469096,13:25.2,-0.129189
13:25.2,-0.920924,13:25.2,-0.518944,13:25.2,-0.169849
13:25.2,-1.06394,13:25.2,-0.452068,13:25.2,-0.134084
13:25.2,-1.52147,13:25.2,-0.286536,13:25.2,-0.266654
13:25.2,-1.9744,13:25.2,-0.186574,13:25.2,-0.246829
13:25.2,-2.15456,13:25.2,-0.015136,13:25.2,-0.0835001
13:25.2,-2.20818,13:25.2,0.183823,13:25.2,-0.0440192
13:25.2,-2.18312,13:25.2,0.286465,13:25.2,0.0777864
13:25.2,-1.87636,13:25.2,0.282387,13:25.2,0.258566
13:25.2,-1.41519,13:25.2,0.3426,13:25.2,0.199435
13:25.2,-0.970809,13:25.2,0.298589,13:25.2,0.157704
13:25.2,-0.421605,13:25.2,0.0779116,13:25.2,0.194473
13:25.2,-0.134478,13:25.2,-0.111886,13:25.2,0.0383735
13:25.2,-0.0821519,13:25.2,-0.149623,13:25.2,-0.0663805
13:25.2,-0.180869,13:25.2,-0.228612,13:25.2,-0.0270414
13:25.2,-0.578527,13:25.2,-0.256118,13:25.2,-0.0707495
13:25.2,-1.05503,13:25.2,-0.125914,13:25.2,-0.0586581
13:25.2,-1.23508,13:25.2,0.0202513,13:25.2,0.107638
13:25.2,-1.11583,13:25.2,0.111574,13:25.2,0.185698
13:25.2,-0.965558,13:25.2,0.277669,13:25.2,0.280656
13:25.2,-0.757427,13:25.2,0.37106,13:25.2,0.400726
13:25.2,-0.40243,13:25.2,0.359625,13:25.2,0.312649
13:25.2,0.150301,13:25.2,0.221665,13:25.2,0.19155
13:25.2,0.534098,13:25.2,0.0514746,13:25.2,0.0565541
13:25.2,0.536422,13:25.2,-0.185226,13:25.2,-0.192819
13:25.2,0.379325,13:25.2,-0.336754,13:25.2,-0.343735
13:25.2,0.192879,13:25.2,-0.364724,13:25.2,-0.34887
13:25.2,-0.0788283,13:25.2,-0.338799,13:25.2,-0.343531
13:25.2,-0.248181,13:25.2,-0.303409,13:25.2,-0.217059
13:25.2,-0.308331,13:25.2,-0.0955331,13:25.2,0.017364
13:25.2,-0.0700533,13:25.2,0.17153,13:25.2,0.136418
13:25.2,0.248723,13:25.2,0.319319,13:25.2,0.293063
13:25.2,0.260812,13:25.2,0.375018,13:25.2,0.469197
13:25.2,0.347809,13:25.2,0.476623,13:25.2,0.445278
13:25.2,0.41629,13:25.2,0.409575,13:25.2,0.335321
13:25.2,0.291408,13:25.2,0.160655,13:25.2,0.226759
13:25.2,0.27137,13:25.2,-0.0142109,13:25.2,-0.00788927
13:25.2,-0.0828731,13:25.2,-0.0931978,13:25.2,-0.24488
13:25.2,-0.368294,13:25.2,-0.257366,13:25.2,-0.359055
13:25.2,-0.255904,13:25.2,-0.33919,13:25.2,-0.385782
13:25.2,-0.332931,13:25.2,-0.241625,13:25.2,-0.335442
13:25.2,-0.172442,13:25.2,-0.08973,13:25.2,-0.190753
13:25.2,0.22174,13:25.2,0.0664151,13:25.2,0.0148785
13:25.2,0.183039,13:25.2,0.213118,13:25.2,0.216049
13:25.2,0.379462,13:25.2,0.335836,13:25.2,0.35897
13:25.2,0.574234,13:25.2,0.431187,13:25.2,0.442507
13:25.2,0.324558,13:25.2,0.437574,13:25.2,0.470017
13:25.2,0.0969768,13:25.2,0.305554,13:25.2,0.418091
13:25.2,-0.257485,13:25.2,0.0703406,13:25.2,0.283525
13:25.2,-0.495318,13:25.2,-0.109257,13:25.2,0.105567
13:25.2,-0.468494,13:25.2,-0.280155,13:25.2,-0.0581574
13:25.2,-0.539554,13:25.2,-0.403595,13:25.2,-0.123965
13:25.2,-0.374224,13:25.2,-0.459738,13:25.2,-0.162123
13:25.2,0.076009,13:25.2,-0.39197,13:25.2,-0.150769
13:25.2,0.191704,13:25.2,-0.280039,13:25.2,-0.0385582
13:25.2,0.199538,13:25.2,-0.106919,13:25.2,0.0485837
13:25.2,0.0702882,13:25.2,0.0608528,13:25.2,0.0348663
13:25.2,-0.149364,13:25.2,0.187962,13:25.2,-0.0135529
13:25.2,-0.083493,13:25.2,0.167315,13:25.2,-0.165398
13:25.2,-0.190014,13:25.2,0.0698292,13:25.2,-0.346211
13:25.2,-0.268948,13:25.2,0.00723243,13:25.2,-0.421882
13:25.2,0.128218,13:25.2,-0.123931,13:25.2,-0.488396
13:25.2,0.471628,13:25.2,-0.345041,13:25.2,-0.537289
13:25.2,0.364548,13:25.2,-0.469964,13:25.2,-0.404252
13:25.2,0.463015,13:25.2,-0.468645,13:25.2,-0.185248
13:25.2,0.448281,13:25.2,-0.409372,13:25.2,-0.0217307
13:25.2,0.0646651,13:25.2,-0.340006,13:25.2,0.223681
13:25.2,-0.077796,13:25.2,-0.180709,13:25.2,0.454321
13:25.2,-0.216501,13:25.2,-0.0428021,13:25.2,0.486324
13:25.2,-0.465479,13:25.2,0.075748,13:25.2,0.442173
13:25.2,-0.313371,13:25.2,0.151258,13:25.2,0.254906
13:25.2,-0.136335,13:25.2,0.188034,13:25.2,-0.0307405
13:25.2,-0.00673413,13:25.2,0.135772,13:25.2,-0.250887
13:25.2,0.330805,13:25.2,0.0997126,13:25.2,-0.415851
13:25.2,0.508591,13:25.2,0.0257719,13:25.2,-0.475638
13:25.2,0.46993,13:25.2,-0.0738728,13:25.2,-0.315613
13:25.2,0.318385,13:25.2,-0.143217,13:25.2,-0.103766
13:25.2,0.0418353,13:25.2,-0.157213,13:25.2,0.0726342
13:25.2,-0.134538,13:25.2,-0.118688,13:25.2,0.364816
13:25.2,-0.226597,13:25.2,-0.0570095,13:25.2,0.582112
13:25.2,-0.278376,13:25.2,0.0346053,13:25.2,0.595568
13:25.2,-0.557572,13:25.2,0.0827861,13:25.2,0.548681
13:25.2,-0.575948,13:25.2,0.131305,13:25.2,0.343924
13:25.2,-0.373973,13:25.2,0.191019,13:25.2,-0.0164449
13:25.2,-0.323606,13:25.2,0.122797,13:25.2,-0.29282
13:25.2,-0.121433,13:25.2,0.031637,13:25.2,-0.512875
13:25.2,0.065012,13:25.2,-0.00198841,13:25.2,-0.678133
13:25.2,0.0423861,13:25.2,-0.0394285,13:25.2,-0.535794
13:25.2,0.180358,13:25.2,-0.0960267,13:25.2,-0.295022
13:25.2,0.105878,13:25.2,-0.0711572,13:25.2,-0.15276
13:25.2,-0.102843,13:25.2,0.0311601,13:25.2,0.114355
13:25.2,0.0219643,13:25.2,0.155172,13:25.2,0.407152
13:25.2,-0.0876021,13:25.2,0.281687,13:25.2,0.4418
13:25.2,-0.310704,13:25.2,0.382636,13:25.2,0.39016
13:25.2,-0.350544,13:25.2,0.403938,13:25.2,0.329864
13:25.2,-0.519789,13:25.2,0.350639,13:25.2,0.116024
13:25.2,-0.562329,13:25.2,0.261028,13:25.2,-0.0861037
13:25.2,-0.344906,13:25.2,0.102652,13:25.2,-0.218894
13:25.2,-0.434307,13:25.2,-0.0390422,13:25.2,-0.380585
13:25.2,-0.563595,13:25.2,-0.184133,13:25.2,-0.366046
13:25.2,-0.394433,13:25.2,-0.195889,13:25.2,-0.224693
13:25.2,-0.658448,13:25.2,-0.131387,13:25.2,-0.110536
13:25.2,-0.784402,13:25.2,-0.0784266,13:25.2,0.0936806
13:25.2,-0.719554,13:25.2,0.024513,13:25.2,0.3359
13:25.2,-1.0191,13:25.2,0.241997,13:25.2,0.380328
13:25.2,-1.03163,13:25.2,0.415031,13:25.2,0.380801
13:25.2,-0.925658,13:25.2,0.502687,13:25.2,0.360626
13:25.2,-1.01176,13:25.2,0.506356,13:25.2,0.170498
13:25.2,-0.941132,13:25.2,0.401766,13:25.2,-0.050205
13:25.2,-0.812153,13:25.2,0.235244,13:25.2,-0.238659
13:25.2,-0.842295,13:25.2,0.0771487,13:25.2,-0.442071
13:25.2,-0.558358,13:25.2,-0.157964,13:25.2,-0.488191
13:25.2,-0.307325,13:25.2,-0.350716,13:25.2,-0.406154
13:25.2,-0.282344,13:25.2,-0.4084,13:25.2,-0.352951
13:25.2,-0.0516677,13:25.2,-0.375884,13:25.2,-0.141989
13:25.2,0.207025,13:25.2,-0.369442,13:25.2,0.117881
13:25.2,0.350426,13:25.2,-0.288043,13:25.2,0.1422
13:25.2,0.381304,13:25.2,-0.129739,13:25.2,0.223984
13:25.2,0.30195,13:25.2,0.0539219,13:25.2,0.347645
13:25.2,0.374023,13:25.2,0.150262,13:25.2,0.188932
13:25.2,0.561538,13:25.2,0.165797,13:25.2,-0.048784
13:25.2,0.680208,13:25.2,0.105466,13:25.2,-0.0889778
13:25.3,0.843415,13:25.3,0.0600827,13:25.3,-0.164372
13:25.3,1.00903,13:25.3,-0.0576377,13:25.3,-0.251352
13:25.3,1.2423,13:25.3,-0.202972,13:25.3,-0.189263
13:25.3,1.40365,13:25.3,-0.241433,13:25.3,-0.119542
13:25.3,1.43159,13:25.3,-0.225462,13:25.3,-0.0281417
13:25.3,1.43626,13:25.3,-0.195014,13:25.3,0.0772965
13:25.3,1.36812,13:25.3,-0.14167,13:25.3,0.0678539
13:25.3,1.22181,13:25.3,-0.0540626,13:25.3,0.073185
13:25.3,1.10442,13:25.3,0.0286508,13:25.3,0.0684416
13:25.3,0.833994,13:25.3,0.0615799,13:25.3,-0.0714421
13:25.3,0.622048,13:25.3,0.111061,13:25.3,-0.135329
13:25.3,0.704228,13:25.3,0.135047,13:25.3,-0.140177
13:25.3,0.669546,13:25.3,0.123254,13:25.3,-0.294595
13:25.3,0.608077,13:25.3,0.0539875,13:25.3,-0.360187
13:25.3,0.711451,13:25.3,0.0182068,13:25.3,-0.271834
13:25.3,0.783256,13:25.3,0.0594711,13:25.3,-0.259913
13:25.3,0.823117,13:25.3,0.147371,13:25.3,-0.25613
13:25.3,0.715308,13:25.3,0.171344,13:25.3,-0.165762
13:25.3,0.402327,13:25.3,0.17465,13:25.3,-0.160756
13:25.3,0.185442,13:25.3,0.205754,13:25.3,-0.166609
13:25.3,0.000408888,13:25.3,0.18874,13:25.3,-0.100136
13:25.3,-0.35796,13:25.3,0.113986,13:25.3,-0.108085
13:25.3,-0.366954,13:25.3,0.0323093,13:25.3,-0.0807154
13:25.3,-0.212606,13:25.3,0.0180054,13:25.3,0.0827515
13:25.3,-0.119233,13:25.3,0.0381565,13:25.3,0.111469
13:25.3,0.109125,13:25.3,-0.0291252,13:25.3,0.0767243
13:25.3,0.135771,13:25.3,-0.0937963,13:25.3,0.159112
13:25.3,0.11737,13:25.3,-0.0638044,13:25.3,0.184612
13:25.3,0.195435,13:25.3,0.047754,13:25.3,0.0974989
13:25.3,0.0738096,13:25.3,0.0346267,13:25.3,0.0131023
13:25.3,-0.134815,13:25.3,0.0507867,13:25.3,-0.0624001
13:25.3,-0.133106,13:25.3,0.163351,13:25.3,-0.126982
13:25.3,0.0073719,13:25.3,0.203799,13:25.3,-0.166172
13:25.3,0.061444,13:25.3,0.140262,13:25.3,-0.159808
13:25.3,0.393405,13:25.3,0.101357,13:25.3,-0.12045
13:25.3,0.785992,13:25.3,0.0324643,13:25.3,-0.0170481
13:25.3,0.791833,13:25.3,-0.0547028,13:25.3,0.154248
13:25.3,0.599467,13:25.3,-0.132866,13:25.3,0.274075
13:25.3,0.307485,13:25.3,-0.175813,13:25.3,0.291137
13:25.3,-0.163174,13:25.3,-0.222754,13:25.3,0.240912
13:25.3,-0.536567,13:25.3,-0.167711,13:25.3,0.190731
13:25.3,-0.855395,13:25.3,-0.0865006,13:25.3,0.122014
13:25.3,-1.01902,13:25.3,0.0183141,13:25.3,0.0147223
13:25.3,-0.708681,13:25.3,0.109082,13:25.3,-0.107708
13:25.3,-0.346798,13:25.3,0.194011,13:25.3,-0.175575
13:25.3,-0.127807,13:25.3,0.139983,13:25.3,-0.100092
13:25.3,0.343251,13:25.3,0.0841343,13:25.3,-0.0305986
13:25.3,0.786489,13:25.3,-0.0071609,13:25.3,-0.00276804
13:25.3,0.817982,13:25.3,-0.113716,13:25.3,0.0604916
13:25.3,0.704837,13:25.3,-0.269166,13:25.3,0.102181
13:25.3,0.314984,13:25.3,-0.317584,13:25.3,0.054661
13:25.3,-0.247884,13:25.3,-0.261103,13:25.3,0.00830412
13:25.3,-0.526377,13:25.3,-0.190858,13:25.3,-0.0555265
13:25.3,-0.6796,13:25.3,-0.112159,13:25.3,-0.165335
13:25.3,-0.714791,13:25.3,0.117376,13:25.3,-0.167923
13:25.3,-0.459106,13:25.3,0.347387,13:25.3,-0.137684
13:25.3,-0.329093,13:25.3,0.380087,13:25.3,-0.115762
13:25.3,0.0021553,13:25.3,0.331323,13:25.3,-0.00387669
13:25.3,0.448821,13:25.3,0.434338,13:25.3,0.123392
13:25.3,0.432745,13:25.3,0.36293,13:25.3,0.164309
13:25.3,0.620866,13:25.3,0.103477,13:25.3,0.246792
13:25.3,0.500485,13:25.3,-0.119015,13:25.3,0.245756
13:25.3,-0.164059,13:25.3,-0.197682,13:25.3,0.0472975
13:25.3,-0.292825,13:25.3,-0.378187,13:25.3,-0.00498295
13:25.3,-0.437613,13:25.3,-0.505919,13:25.3,0.0120258
13:25.3,-0.76254,13:25.3,-0.436425,13:25.3,-0.104908
13:25.3,-0.469863,13:25.3,-0.281303,13:25.3,-0.146475
13:25.3,-0.166855,13:25.3,-0.184816,13:25.3,-0.0696397
13:25.3,-0.0133502,13:25.3,-0.0142169,13:25.3,-0.0528789
13:25.3,0.429964,13:25.3,0.180695,13:25.3,0.0178313
13:25.3,0.61882,13:25.3,0.226291,13:25.3,0.107859
13:25.3,0.44207,13:25.3,0.13036,13:25.3,0.113642
13:25.3,0.241157,13:25.3,0.0517094,13:25.3,0.220047
13:25.3,-0.117353,13:25.3,-0.0435567,13:25.3,0.283008
13:25.3,-0.542657,13:25.3,-0.240129,13:25.3,0.157428
13:25.3,-0.818183,13:25.3,-0.45419,13:25.3,0.0177681
13:25.3,-0.942522,13:25.3,-0.537931,13:25.3,-0.0632238
13:25.3,-0.851872,13:25.3,-0.559816,13:25.3,-0.159003
13:25.3,-0.628213,13:25.3,-0.52483,13:25.3,-0.156168
13:25.3,-0.380275,13:25.3,-0.391593,13:25.3,-0.103129
13:25.3,0.044812,13:25.3,-0.180504,13:25.3,-0.100592
13:25.3,0.304623,13:25.3,0.0217557,13:25.3,0.0276744
13:25.3,0.234827,13:25.3,0.186925,13:25.3,0.172875
13:25.3,0.124891,13:25.3,0.256668,13:25.3,0.193039
13:25.3,-0.0267911,13:25.3,0.215391,13:25.3,0.261436
13:25.3,0.0369799,13:25.3,0.18576,13:25.3,0.343311
13:25.3,0.230829,13:25.3,0.137717,13:25.3,0.227565
13:25.3,0.188023,13:25.3,-0.0795424,13:25.3,0.0957382
13:25.3,0.0558531,13:25.3,-0.2828,13:25.3,0.0595236
13:25.3,0.0434613,13:25.3,-0.292619,13:25.3,-0.0646293
13:25.3,0.0243664,13:25.3,-0.276506,13:25.3,-0.0830567
13:25.3,-0.0457132,13:25.3,-0.285926,13:25.3,0.024662
13:25.3,-0.0503969,13:25.3,-0.13594,13:25.3,0.0489044
13:25.3,0.104519,13:25.3,0.0629139,13:25.3,0.0649321
13:25.3,0.190983,13:25.3,0.232849,13:25.3,0.127363
13:25.3,0.247188,13:25.3,0.419675,13:25.3,0.09184
13:25.3,0.661587,13:25.3,0.554382,13:25.3,0.0524628
13:25.3,1.03808,13:25.3,0.466986,13:25.3,0.0721514
13:25.3,1.13779,13:25.3,0.358684,13:25.3,0.0293148
13:25.3,1.0596,13:25.3,0.286722,13:25.3,-0.0183034
13:25.3,0.813093,13:25.3,0.0989091,13:25.3,-0.00305414
13:25.3,0.689168,13:25.3,-0.134637,13:25.3,-0.0296342
13:25.3,0.484822,13:25.3,-0.237561,13:25.3,-0.0446951
13:25.3,0.0761282,13:25.3,-0.179002,13:25.3,0.0313449
13:25.3,-0.116665,13:25.3,-0.0553703,13:25.3,0.0543511
13:25.3,0.02159,13:25.3,0.0557697,13:25.3,0.0215495
13:25.3,0.287298,13:25.3,0.178336,13:25.3,0.0870395
13:25.3,0.451694,13:25.3,0.296849,13:25.3,0.118598
