时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:27.6,-0.220381,12:27.6,0.117089,12:27.6,-0.31159
12:27.6,-0.342952,12:27.6,-0.0174367,12:27.6,-0.0392878
12:27.6,-0.519969,12:27.6,-0.207464,12:27.6,0.128477
12:27.6,-0.634649,12:27.6,-0.271848,12:27.6,0.291516
12:27.6,-0.767287,12:27.6,-0.344641,12:27.6,0.554159
12:27.6,-0.898784,12:27.6,-0.434879,12:27.6,0.591451
12:27.6,-0.655444,12:27.6,-0.480669,12:27.6,0.51089
12:27.6,-0.427964,12:27.6,-0.413327,12:27.6,0.430462
12:27.6,-0.418144,12:27.6,-0.334079,12:27.6,0.166929
12:27.6,-0.0866747,12:27.6,-0.230029,12:27.6,-0.0786877
12:27.6,0.317599,12:27.6,-0.0759625,12:27.6,-0.151203
12:27.6,0.314261,12:27.6,0.0643718,12:27.6,-0.240858
12:27.6,0.169098,12:27.6,0.102272,12:27.6,-0.241121
12:27.6,0.0147951,12:27.6,0.169891,12:27.6,-0.0392604
12:27.6,-0.113543,12:27.6,0.214597,12:27.6,0.113401
12:27.6,-0.307837,12:27.6,0.151328,12:27.6,0.295919
12:27.6,-0.422353,12:27.6,0.00212312,12:27.6,0.465751
12:27.6,-0.371866,12:27.6,0.00840664,12:27.6,0.411946
12:27.6,-0.308535,12:27.6,0.040307,12:27.6,0.299146
12:27.6,-0.286745,12:27.6,-0.00325799,12:27.6,0.289583
12:27.6,-0.1687,12:27.6,-0.10092,12:27.6,0.115875
12:27.6,-0.118039,12:27.6,-0.11193,12:27.6,-0.100151
12:27.6,-0.258754,12:27.6,-0.118387,12:27.6,-0.0902724
12:27.6,-0.386429,12:27.6,-0.112727,12:27.6,-0.0812662
12:27.6,-0.69971,12:27.6,-0.0388575,12:27.6,-0.0630963
12:27.6,-1.15912,12:27.6,0.0478745,12:27.6,0.0364482
12:27.6,-1.44491,12:27.6,0.0882137,12:27.6,0.115918
12:27.6,-1.78171,12:27.6,0.101212,12:27.6,0.200214
12:27.6,-2.07507,12:27.6,0.16814,12:27.6,0.281862
12:27.6,-2.04227,12:27.6,0.20496,12:27.6,0.217886
12:27.6,-1.97616,12:27.6,0.0773776,12:27.6,0.106299
12:27.6,-1.96883,12:27.6,-0.0289011,12:27.6,0.0388622
12:27.6,-1.89352,12:27.6,0.0241446,12:27.6,-0.143299
12:27.6,-1.80391,12:27.6,0.0268245,12:27.6,-0.227307
12:27.6,-1.80099,12:27.6,-0.146168,12:27.6,-0.125097
12:27.6,-1.71232,12:27.6,-0.104487,12:27.6,-0.122297
12:27.6,-1.7167,12:27.6,0.0736237,12:27.6,-0.126123
12:27.6,-1.88059,12:27.6,0.135809,12:27.6,0.0350165
12:27.6,-1.84993,12:27.6,0.102761,12:27.6,0.116727
12:27.6,-1.67365,12:27.6,0.20633,12:27.6,0.12615
12:27.6,-1.54,12:27.6,0.251426,12:27.6,0.141915
12:27.6,-1.14824,12:27.6,0.093205,12:27.6,-0.00594616
12:27.6,-0.476664,12:27.6,-0.0168562,12:27.6,-0.192184
12:27.6,0.127612,12:27.6,-0.107598,12:27.6,-0.270162
12:27.6,0.716743,12:27.6,-0.202037,12:27.6,-0.375795
12:27.6,0.859283,12:27.6,-0.245011,12:27.6,-0.402342
12:27.6,0.895799,12:27.6,-0.208855,12:27.6,-0.195999
12:27.6,0.98128,12:27.6,-0.173298,12:27.6,-0.0278187
12:27.6,0.657103,12:27.6,-0.115131,12:27.6,0.064317
12:27.6,0.58735,12:27.6,0.0602484,12:27.6,0.215935
12:27.6,0.570345,12:27.6,0.209523,12:27.6,0.267422
12:27.6,0.598919,12:27.6,0.287732,12:27.6,0.190624
12:27.6,1.17589,12:27.6,0.279942,12:27.6,0.0494134
12:27.6,1.64451,12:27.6,0.220405,12:27.6,-0.16131
12:27.6,2.15955,12:27.6,0.10093,12:27.6,-0.334419
12:27.6,2.94283,12:27.6,-0.026871,12:27.6,-0.413756
12:27.6,3.2485,12:27.6,-0.0956225,12:27.6,-0.465258
12:27.6,3.40161,12:27.6,-0.192943,12:27.6,-0.323466
12:27.6,3.37512,12:27.6,-0.276572,12:27.6,-0.0308096
12:27.6,2.76088,12:27.6,-0.20511,12:27.6,0.137182
12:27.6,2.00187,12:27.6,0.000931025,12:27.6,0.258436
12:27.6,1.27483,12:27.6,0.0965595,12:27.6,0.422219
12:27.6,0.644526,12:27.6,0.196075,12:27.6,0.384345
12:27.6,0.446699,12:27.6,0.374235,12:27.6,0.161455
12:27.6,0.307972,12:27.6,0.498322,12:27.6,0.0143898
12:27.6,0.258652,12:27.6,0.441209,12:27.6,-0.209227
12:27.6,0.498437,12:27.6,0.338701,12:27.6,-0.512025
12:27.6,0.60775,12:27.6,0.265303,12:27.6,-0.651789
12:27.6,0.495664,12:27.6,0.113097,12:27.6,-0.648761
12:27.6,0.394781,12:27.6,-0.00890374,12:27.6,-0.543114
12:27.6,0.0215888,12:27.6,-0.0352037,12:27.6,-0.327054
12:27.6,-0.397729,12:27.6,-0.0405324,12:27.6,-0.0543165
12:27.6,-0.483181,12:27.6,-0.0394428,12:27.6,0.204183
12:27.6,-0.683439,12:27.6,0.0632977,12:27.6,0.390161
12:27.6,-0.722799,12:27.6,0.194788,12:27.6,0.406231
12:27.6,-0.524192,12:27.6,0.240123,12:27.6,0.33645
12:27.6,-0.516628,12:27.6,0.254072,12:27.6,0.201093
12:27.6,-0.277079,12:27.6,0.312634,12:27.6,-0.0800443
12:27.6,-0.217295,12:27.6,0.374568,12:27.6,-0.392545
12:27.6,-0.564463,12:27.6,0.268958,12:27.6,-0.557582
12:27.6,-0.597819,12:27.6,0.201584,12:27.6,-0.583743
12:27.6,-0.607924,12:27.6,0.203351,12:27.6,-0.51546
12:27.6,-0.836622,12:27.6,0.172501,12:27.6,-0.259265
12:27.6,-0.832578,12:27.6,0.0159132,12:27.6,0.106965
12:27.6,-0.761268,12:27.6,-0.0512123,12:27.6,0.403236
12:27.6,-0.313952,12:27.6,-0.00433207,12:27.6,0.56309
12:27.6,0.0907707,12:27.6,-0.0363994,12:27.6,0.581571
12:27.6,0.0601375,12:27.6,-0.109422,12:27.6,0.453606
12:27.6,0.130982,12:27.6,-0.11876,12:27.6,0.215704
12:27.6,0.139018,12:27.6,-0.118759,12:27.6,-0.0220394
12:27.6,-0.043875,12:27.6,-0.170618,12:27.6,-0.247365
12:27.6,-0.160915,12:27.6,-0.1676,12:27.6,-0.395654
12:27.6,-0.504198,12:27.6,-0.0801384,12:27.6,-0.421171
12:27.6,-0.611435,12:27.6,-0.0408423,12:27.6,-0.324763
12:27.6,-0.503429,12:27.6,-0.0784099,12:27.6,-0.0708175
12:27.6,-0.524623,12:27.6,-0.103841,12:27.6,0.212531
12:27.6,-0.454477,12:27.6,-0.0558245,12:27.6,0.352505
12:27.6,-0.236027,12:27.6,-0.01248,12:27.6,0.408605
12:27.6,-0.0328803,12:27.6,-0.0146842,12:27.6,0.415789
12:27.6,-0.0776839,12:27.6,-0.102769,12:27.6,0.275277
12:27.6,-0.26582,12:27.6,-0.145437,12:27.6,0.0395679
12:27.6,-0.495782,12:27.6,-0.131865,12:27.6,-0.14938
12:27.6,-0.743128,12:27.6,-0.0946081,12:27.6,-0.286328
12:27.6,-0.811826,12:27.6,-0.10473,12:27.6,-0.331861
12:27.6,-0.824492,12:27.6,-0.041467,12:27.6,-0.222371
12:27.6,-0.861365,12:27.6,0.110583,12:27.6,-0.103904
12:27.6,-0.538772,12:27.6,0.162175,12:27.6,0.00123143
12:27.6,-0.131992,12:27.6,0.121094,12:27.6,0.203376
12:27.6,0.139493,12:27.6,0.124346,12:27.6,0.319002
12:27.6,0.348747,12:27.6,0.152535,12:27.6,0.293219
12:27.6,0.277753,12:27.6,0.0333178,12:27.6,0.30854
12:27.6,0.122259,12:27.6,-0.109721,12:27.6,0.217659
12:27.6,-0.0802279,12:27.6,-0.144331,12:27.6,-0.0416899
12:27.6,-0.405018,12:27.6,-0.186968,12:27.6,-0.231844
12:27.6,-0.698683,12:27.6,-0.295357,12:27.6,-0.344076
12:27.6,-0.789405,12:27.6,-0.239398,12:27.6,-0.42183
12:27.6,-0.623294,12:27.6,-0.0600612,12:27.6,-0.414839
12:27.6,-0.164931,12:27.6,0.0247133,12:27.6,-0.353584
12:27.6,0.331147,12:27.6,0.0467753,12:27.6,-0.229473
12:27.6,0.594621,12:27.6,0.139104,12:27.6,-0.0452089
12:27.6,0.745165,12:27.6,0.22524,12:27.6,0.0490987
12:27.6,0.831019,12:27.6,0.167007,12:27.6,0.100037
12:27.6,0.7181,12:27.6,0.0706327,12:27.6,0.200043
12:27.6,0.341262,12:27.6,0.0482607,12:27.6,0.152016
12:27.6,-0.10182,12:27.6,-0.067867,12:27.6,0.00834942
12:27.6,-0.404875,12:27.6,-0.250392,12:27.6,-0.0570583
12:27.6,-0.590562,12:27.6,-0.354998,12:27.6,-0.206834
12:27.6,-0.619937,12:27.6,-0.30152,12:27.6,-0.338314
12:27.6,-0.54008,12:27.6,-0.285788,12:27.6,-0.235481
12:27.6,-0.250943,12:27.6,-0.227437,12:27.6,-0.0656021
12:27.6,0.219561,12:27.6,-0.0599718,12:27.6,0.0559032
12:27.6,0.371282,12:27.6,0.116411,12:27.6,0.236086
12:27.6,0.265825,12:27.6,0.179045,12:27.6,0.346173
12:27.6,0.0987184,12:27.6,0.274425,12:27.6,0.33448
12:27.6,-0.186739,12:27.6,0.36388,12:27.6,0.285845
12:27.6,-0.614713,12:27.6,0.322713,12:27.6,0.169635
12:27.6,-0.855539,12:27.6,0.163746,12:27.6,0.0129843
12:27.6,-0.833232,12:27.6,0.016526,12:27.6,-0.0794852
12:27.6,-0.712717,12:27.6,-0.0846994,12:27.6,-0.125461
12:27.6,-0.572482,12:27.6,-0.189906,12:27.6,-0.10006
12:27.6,-0.304393,12:27.6,-0.293108,12:27.6,0.0244522
12:27.6,-0.053736,12:27.6,-0.273999,12:27.6,0.142241
12:27.6,0.294353,12:27.6,-0.162793,12:27.6,0.311881
12:27.6,0.606272,12:27.6,-0.0704134,12:27.6,0.461557
12:27.6,0.467154,12:27.6,-0.0641668,12:27.6,0.368283
12:27.6,0.493774,12:27.6,0.0341678,12:27.6,0.161916
12:27.6,0.768822,12:27.6,0.116521,12:27.6,-0.0192928
12:27.6,0.682899,12:27.6,0.112617,12:27.6,-0.217574
12:27.6,0.746999,12:27.6,0.0462735,12:27.6,-0.378861
12:27.6,0.770165,12:27.6,0.00688553,12:27.6,-0.433146
12:27.6,0.54569,12:27.6,-0.0690961,12:27.6,-0.442976
12:27.6,0.739602,12:27.6,-0.184468,12:27.6,-0.343581
12:27.6,0.825033,12:27.6,-0.223343,12:27.6,-0.121007
12:27.6,0.778226,12:27.6,-0.166898,12:27.6,0.0710535
12:27.6,0.978227,12:27.6,-0.155189,12:27.6,0.242592
12:27.6,1.04908,12:27.6,-0.167644,12:27.6,0.394552
12:27.6,1.28631,12:27.6,-0.122921,12:27.6,0.44248
12:27.6,1.32044,12:27.6,0.00853777,12:27.6,0.349796
12:27.6,1.0775,12:27.6,0.0618815,12:27.6,0.155077
12:27.6,1.03233,12:27.6,0.0494027,12:27.6,-0.0232232
12:27.6,0.93147,12:27.6,0.0762808,12:27.6,-0.1508
12:27.6,0.639409,12:27.6,0.129552,12:27.6,-0.291885
12:27.6,0.305613,12:27.6,0.10811,12:27.6,-0.324448
12:27.6,-0.0109184,12:27.6,0.0269198,12:27.6,-0.195436
12:27.6,-0.328292,12:27.6,-0.0725722,12:27.6,-0.116717
12:27.6,-0.633293,12:27.6,-0.116789,12:27.6,-0.0107801
12:27.6,-0.760478,12:27.6,-0.116255,12:27.6,0.207621
12:27.6,-1.01241,12:27.6,-0.123316,12:27.6,0.334364
12:27.6,-1.05617,12:27.6,-0.0753856,12:27.6,0.30614
12:27.6,-0.744652,12:27.6,0.0529432,12:27.6,0.267628
12:27.6,-0.741198,12:27.6,0.145643,12:27.6,0.128481
12:27.6,-0.75135,12:27.6,0.165094,12:27.6,-0.140793
12:27.6,-0.708479,12:27.6,0.172814,12:27.6,-0.312216
12:27.6,-0.679042,12:27.6,0.22123,12:27.6,-0.377086
12:27.6,-0.878123,12:27.6,0.13883,12:27.6,-0.389597
12:27.6,-1.25805,12:27.6,-0.0873649,12:27.6,-0.343357
12:27.6,-1.53356,12:27.6,-0.25583,12:27.6,-0.261599
12:27.6,-1.91257,12:27.6,-0.308194,12:27.6,-0.0876892
12:27.6,-2.08084,12:27.6,-0.403782,12:27.6,0.100223
12:27.6,-1.92497,12:27.6,-0.493523,12:27.6,0.143046
12:27.6,-1.68208,12:27.6,-0.39533,12:27.6,0.198766
12:27.6,-1.32124,12:27.6,-0.190567,12:27.6,0.249037
12:27.6,-0.679332,12:27.6,-0.0519145,12:27.6,0.0867128
12:27.6,-0.244858,12:27.6,0.0860083,12:27.6,-0.0451672
12:27.6,0.127163,12:27.6,0.227641,12:27.6,-0.0910103
12:27.6,0.27072,12:27.6,0.253497,12:27.6,-0.226445
12:27.6,-0.129366,12:27.6,0.227425,12:27.6,-0.290101
12:27.6,-0.299135,12:27.6,0.248499,12:27.6,-0.167859
12:27.6,-0.668023,12:27.6,0.21458,12:27.6,-0.121121
12:27.6,-0.881215,12:27.6,0.0760913,12:27.6,-0.0573909
12:27.6,-0.579721,12:27.6,-0.0290167,12:27.6,0.103091
12:27.6,-0.538646,12:27.6,-0.0522578,12:27.6,0.153567
12:27.6,-0.322725,12:27.6,-0.109277,12:27.6,0.210322
12:27.6,0.120825,12:27.6,-0.141468,12:27.6,0.257857
12:27.6,0.1307,12:27.6,-0.0385928,12:27.6,0.111269
12:27.6,0.100104,12:27.6,0.0936973,12:27.6,-0.0178611
12:27.6,0.103316,12:27.6,0.184559,12:27.6,-0.056231
12:27.6,0.0534558,12:27.6,0.307722,12:27.6,-0.206119
12:27.7,0.142004,12:27.7,0.470943,12:27.7,-0.359038
12:27.7,-0.0241232,12:27.7,0.509644,12:27.7,-0.382295
12:27.7,-0.151453,12:27.7,0.509895,12:27.7,-0.391846
12:27.7,0.0677013,12:27.7,0.501287,12:27.7,-0.281569
12:27.7,0.208366,12:27.7,0.32997,12:27.7,-0.205514
12:27.7,0.233785,12:27.7,0.0108159,12:27.7,-0.212476
12:27.7,0.280606,12:27.7,-0.223787,12:27.7,-0.0943029
12:27.7,0.195721,12:27.7,-0.337925,12:27.7,0.0622165
12:27.7,0.256113,12:27.7,-0.406879,12:27.7,0.0504315
12:27.7,0.459105,12:27.7,-0.433501,12:27.7,0.0510943
12:27.7,0.294574,12:27.7,-0.36532,12:27.7,0.0912631
12:27.7,0.227597,12:27.7,-0.258435,12:27.7,-0.00594735
12:27.7,0.378505,12:27.7,-0.103148,12:27.7,-0.0367045
12:27.7,0.268469,12:27.7,0.0727594,12:27.7,0.0125515
12:27.7,0.0820744,12:27.7,0.217456,12:27.7,-0.0742435
12:27.7,0.0870562,12:27.7,0.274756,12:27.7,-0.138783
12:27.7,0.150504,12:27.7,0.341653,12:27.7,-0.102735
12:27.7,0.21896,12:27.7,0.334829,12:27.7,-0.0834978
12:27.7,0.186862,12:27.7,0.187796,12:27.7,-0.0566936
12:27.7,0.114254,12:27.7,0.0211573,12:27.7,-0.0348353
12:27.7,0.259863,12:27.7,0.00683427,12:27.7,-0.0604939
12:27.7,0.148829,12:27.7,-0.0335169,12:27.7,-0.00833988
12:27.7,0.0470316,12:27.7,-0.122095,12:27.7,0.011009
12:27.7,0.260427,12:27.7,-0.0592995,12:27.7,-0.0553465
12:27.7,0.0867057,12:27.7,0.0428081,12:27.7,-0.098387
12:27.7,-0.0557995,12:27.7,0.0169778,12:27.7,-0.100653
12:27.7,0.133195,12:27.7,0.060246,12:27.7,-0.0820315
12:27.7,0.114732,12:27.7,0.195147,12:27.7,-0.0467372
12:27.7,-0.00935316,12:27.7,0.206852,12:27.7,-0.0479305
12:27.7,-0.145224,12:27.7,0.1167,12:27.7,-0.0133741
12:27.7,0.0485325,12:27.7,0.125165,12:27.7,0.106061
12:27.7,0.398868,12:27.7,0.0606692,12:27.7,0.149983
12:27.7,0.226147,12:27.7,-0.0808465,12:27.7,0.121647
12:27.7,0.369771,12:27.7,-0.0941467,12:27.7,0.115851
12:27.7,0.551283,12:27.7,0.0185955,12:27.7,0.0375199
12:27.7,0.373099,12:27.7,-0.0048852,12:27.7,-0.0753176
12:27.7,0.451615,12:27.7,-0.0856972,12:27.7,-0.135618
12:27.7,0.213805,12:27.7,-0.0274038,12:27.7,-0.19621
12:27.7,-0.372609,12:27.7,0.0386178,12:27.7,-0.216134
12:27.7,-0.459169,12:27.7,-0.062207,12:27.7,-0.159146
12:27.7,-0.748492,12:27.7,-0.107713,12:27.7,-0.108807
12:27.7,-1.07684,12:27.7,-0.0163126,12:27.7,-0.0141859
12:27.7,-0.774611,12:27.7,-0.0613356,12:27.7,0.0428784
12:27.7,-0.315294,12:27.7,-0.158509,12:27.7,0.0354755
12:27.7,0.0761545,12:27.7,-0.107349,12:27.7,0.13783
12:27.7,0.512305,12:27.7,-0.0371051,12:27.7,0.20363
12:27.7,0.798613,12:27.7,-0.0547075,12:27.7,0.108942
12:27.7,0.820099,12:27.7,0.0223505,12:27.7,0.081203
12:27.7,0.708723,12:27.7,0.163883,12:27.7,0.113136
12:27.7,0.320528,12:27.7,0.109955,12:27.7,0.0931644
12:27.7,-0.364883,12:27.7,0.0187421,12:27.7,0.107789
12:27.7,-0.610217,12:27.7,-0.00272393,12:27.7,0.135463
12:27.7,-0.687774,12:27.7,-0.0318789,12:27.7,0.0872707
12:27.7,-0.733602,12:27.7,-0.13345,12:27.7,0.164524
12:27.7,-0.275476,12:27.7,-0.198771,12:27.7,0.248895
12:27.7,0.162811,12:27.7,-0.213227,12:27.7,0.183853
12:27.7,0.662309,12:27.7,-0.194792,12:27.7,0.191051
12:27.7,1.02056,12:27.7,-0.0954306,12:27.7,0.244043
12:27.7,0.865465,12:27.7,-0.00770569,12:27.7,0.190516
12:27.7,0.754968,12:27.7,0.00740886,12:27.7,0.15816
12:27.7,0.602908,12:27.7,0.0501084,12:27.7,0.131183
12:27.7,0.190355,12:27.7,0.19233,12:27.7,0.0205231
12:27.7,-0.264728,12:27.7,0.147809,12:27.7,-0.00732303
12:27.7,-0.482408,12:27.7,-0.084939,12:27.7,0.0234222
12:27.7,-0.45555,12:27.7,-0.17213,12:27.7,0.0208783
12:27.7,-0.469587,12:27.7,-0.16312,12:27.7,0.0462854
12:27.7,-0.356592,12:27.7,-0.228878,12:27.7,0.0292563
12:27.7,0.0188339,12:27.7,-0.325133,12:27.7,0.0482202
12:27.7,0.318438,12:27.7,-0.231291,12:27.7,0.119839
12:27.7,0.502229,12:27.7,-0.103114,12:27.7,0.00837088
12:27.7,0.491166,12:27.7,-0.0255597,12:27.7,-0.223418
12:27.7,0.248586,12:27.7,0.131372,12:27.7,-0.241424
12:27.7,-0.020082,12:27.7,0.326257,12:27.7,-0.245028
12:27.7,-0.257353,12:27.7,0.351158,12:27.7,-0.349442
12:27.7,-0.551707,12:27.7,0.254744,12:27.7,-0.318602
12:27.7,-0.895669,12:27.7,0.228084,12:27.7,-0.188029
12:27.7,-1.11487,12:27.7,0.164738,12:27.7,-0.0817895
12:27.7,-1.1078,12:27.7,-0.0555849,12:27.7,0.120019
12:27.7,-1.10156,12:27.7,-0.279332,12:27.7,0.352999
12:27.7,-1.06657,12:27.7,-0.325506,12:27.7,0.433987
12:27.7,-1.10167,12:27.7,-0.342673,12:27.7,0.416272
12:27.7,-1.21046,12:27.7,-0.347049,12:27.7,0.335213
12:27.7,-1.12444,12:27.7,-0.267878,12:27.7,0.183684
12:27.7,-1.1331,12:27.7,-0.130333,12:27.7,-0.0391161
12:27.7,-1.25488,12:27.7,0.0474477,12:27.7,-0.304494
12:27.7,-1.06527,12:27.7,0.241266,12:27.7,-0.452774
12:27.7,-0.915307,12:27.7,0.30414,12:27.7,-0.431693
12:27.7,-0.91702,12:27.7,0.248765,12:27.7,-0.298213
12:27.7,-0.405831,12:27.7,0.210646,12:27.7,-0.0835884
12:27.7,-0.154186,12:27.7,0.129369,12:27.7,0.176011
12:27.7,-0.100005,12:27.7,-0.0701046,12:27.7,0.42477
12:27.7,0.213898,12:27.7,-0.240784,12:27.7,0.657526
12:27.7,0.123044,12:27.7,-0.334915,12:27.7,0.763961
12:27.7,0.115883,12:27.7,-0.387336,12:27.7,0.63691
12:27.7,0.354217,12:27.7,-0.39798,12:27.7,0.341728
12:27.7,0.440528,12:27.7,-0.334377,12:27.7,-0.0018692
12:27.7,0.44903,12:27.7,-0.190263,12:27.7,-0.321875
12:27.7,0.530504,12:27.7,-0.0341511,12:27.7,-0.589492
12:27.7,0.783436,12:27.7,0.1021,12:27.7,-0.69764
12:27.7,1.09301,12:27.7,0.266596,12:27.7,-0.570354
12:27.7,1.15631,12:27.7,0.349636,12:27.7,-0.353723
12:27.7,1.01357,12:27.7,0.285054,12:27.7,-0.140947
12:27.7,1.04634,12:27.7,0.238292,12:27.7,0.178812
12:27.7,1.06159,12:27.7,0.228039,12:27.7,0.492111
12:27.7,0.900054,12:27.7,0.0933969,12:27.7,0.558732
12:27.7,0.889734,12:27.7,-0.0872922,12:27.7,0.535172
12:27.7,0.773646,12:27.7,-0.113186,12:27.7,0.469935
12:27.7,0.684115,12:27.7,-0.0200999,12:27.7,0.116625
12:27.7,0.846715,12:27.7,0.0300682,12:27.7,-0.24734
12:27.7,0.880387,12:27.7,0.0600767,12:27.7,-0.404285
12:27.7,0.884718,12:27.7,0.122781,12:27.7,-0.538236
12:27.7,0.861932,12:27.7,0.204469,12:27.7,-0.549767
12:27.7,0.636419,12:27.7,0.270307,12:27.7,-0.319843
12:27.7,0.4312,12:27.7,0.230428,12:27.7,-0.0486338
12:27.7,0.43062,12:27.7,0.178369,12:27.7,0.238581
12:27.7,0.32842,12:27.7,0.111235,12:27.7,0.485349
12:27.7,0.226328,12:27.7,0.0524211,12:27.7,0.559578
12:27.7,-0.104077,12:27.7,-0.0415671,12:27.7,0.584872
12:27.7,-0.368651,12:27.7,-0.0786376,12:27.7,0.458797
12:27.7,-0.29829,12:27.7,-0.0753069,12:27.7,0.102496
12:27.7,-0.482538,12:27.7,-0.0252008,12:27.7,-0.163486
12:27.7,-0.342456,12:27.7,0.0613558,12:27.7,-0.365542
12:27.7,0.138861,12:27.7,0.189552,12:27.7,-0.610474
12:27.7,0.226747,12:27.7,0.272039,12:27.7,-0.578802
12:27.7,0.245841,12:27.7,0.195379,12:27.7,-0.32782
12:27.7,0.362703,12:27.7,0.146379,12:27.7,-0.15635
12:27.7,0.409257,12:27.7,0.195177,12:27.7,0.114057
12:27.7,0.236919,12:27.7,0.10469,12:27.7,0.383058
12:27.7,-0.13546,12:27.7,-0.173198,12:27.7,0.413008
12:27.7,-0.320611,12:27.7,-0.355263,12:27.7,0.462918
12:27.7,-0.413013,12:27.7,-0.335,12:27.7,0.440006
12:27.7,-0.531737,12:27.7,-0.382438,12:27.7,0.164504
12:27.7,-0.460619,12:27.7,-0.45408,12:27.7,-0.016495
12:27.7,-0.228144,12:27.7,-0.393709,12:27.7,-0.0876498
12:27.7,0.0453377,12:27.7,-0.184745,12:27.7,-0.289316
12:27.7,0.26418,12:27.7,-0.0162029,12:27.7,-0.288503
12:27.7,0.382829,12:27.7,0.206182,12:27.7,-0.0493515
12:27.7,0.417609,12:27.7,0.440785,12:27.7,0.0783598
12:27.7,0.405469,12:27.7,0.529126,12:27.7,0.221509
12:27.7,0.262933,12:27.7,0.443027,12:27.7,0.367849
12:27.7,0.0305474,12:27.7,0.389436,12:27.7,0.360727
12:27.7,-0.17344,12:27.7,0.252031,12:27.7,0.331689
12:27.7,-0.334496,12:27.7,-0.0787044,12:27.7,0.23952
12:27.7,-0.261307,12:27.7,-0.353106,12:27.7,-0.00323176
12:27.7,-0.142182,12:27.7,-0.442764,12:27.7,-0.107248
12:27.7,-0.0935578,12:27.7,-0.475174,12:27.7,-0.128356
12:27.7,0.279151,12:27.7,-0.451733,12:27.7,-0.273566
12:27.7,0.570815,12:27.7,-0.324299,12:27.7,-0.220491
12:27.7,0.4599,12:27.7,-0.117581,12:27.7,-0.0180924
12:27.7,0.284613,12:27.7,0.146319,12:27.7,0.047636
12:27.7,0.150355,12:27.7,0.443289,12:27.7,0.150715
12:27.7,-0.170258,12:27.7,0.597554,12:27.7,0.31714
12:27.7,-0.453922,12:27.7,0.603962,12:27.7,0.272607
12:27.7,-0.523553,12:27.7,0.504981,12:27.7,0.195742
12:27.7,-0.455071,12:27.7,0.363976,12:27.7,0.125899
12:27.7,-0.144937,12:27.7,0.149169,12:27.7,-0.0564611
12:27.7,0.350181,12:27.7,-0.101335,12:27.7,-0.120039
12:27.7,0.75673,12:27.7,-0.273799,12:27.7,-0.0973868
12:27.7,1.19754,12:27.7,-0.322844,12:27.7,-0.129533
12:27.7,1.24884,12:27.7,-0.392801,12:27.7,-0.045526
12:27.7,0.885262,12:27.7,-0.409755,12:27.7,0.125225
12:27.7,0.463264,12:27.7,-0.239203,12:27.7,0.165087
12:27.7,-0.0933301,12:27.7,-0.0275338,12:27.7,0.264804
12:27.7,-0.633088,12:27.7,0.0609028,12:27.7,0.415949
12:27.7,-0.991657,12:27.7,0.215993,12:27.7,0.347505
12:27.7,-1.06358,12:27.7,0.321405,12:27.7,0.244744
12:27.7,-0.824062,12:27.7,0.229042,12:27.7,0.120637
12:27.7,-0.351664,12:27.7,0.11054,12:27.7,-0.078882
12:27.7,0.109279,12:27.7,0.0879562,12:27.7,-0.269483
12:27.7,0.426942,12:27.7,-0.00449419,12:27.7,-0.349703
12:27.7,0.752022,12:27.7,-0.148437,12:27.7,-0.405502
12:27.7,0.777889,12:27.7,-0.194652,12:27.7,-0.3423
12:27.7,0.476015,12:27.7,-0.142717,12:27.7,-0.114661
12:27.7,0.15569,12:27.7,-0.153117,12:27.7,0.0629568
12:27.7,-0.241439,12:27.7,-0.158721,12:27.7,0.259147
12:27.7,-0.538009,12:27.7,-0.00767469,12:27.7,0.453035
12:27.7,-0.511247,12:27.7,0.159869,12:27.7,0.465423
12:27.7,-0.422858,12:27.7,0.165315,12:27.7,0.415927
12:27.7,-0.277447,12:27.7,0.193105,12:27.7,0.38885
12:27.7,0.0108242,12:27.7,0.258112,12:27.7,0.160766
12:27.7,0.159192,12:27.7,0.187433,12:27.7,-0.137411
12:27.7,0.308939,12:27.7,0.068363,12:27.7,-0.257827
12:27.7,0.546337,12:27.7,0.101813,12:27.7,-0.35067
12:27.7,0.545193,12:27.7,0.131102,12:27.7,-0.361637
12:27.7,0.183859,12:27.7,0.0370324,12:27.7,-0.18061
12:27.7,0.00181317,12:27.7,0.00130534,12:27.7,-0.00179291
12:27.7,-0.105006,12:27.7,0.0314593,12:27.7,0.0839555
12:27.7,-0.310253,12:27.7,0.00989676,12:27.7,0.2238
12:27.7,-0.247711,12:27.7,-0.0119138,12:27.7,0.24794
12:27.7,-0.171638,12:27.7,0.0339711,12:27.7,0.146977
12:27.7,-0.131576,12:27.7,0.0674856,12:27.7,0.081656
12:27.7,0.269886,12:27.7,0.0844467,12:27.7,-0.0857842
12:27.7,0.601403,12:27.7,0.118517,12:27.7,-0.275002
12:27.7,0.601206,12:27.7,0.134006,12:27.7,-0.289024
12:27.7,0.773021,12:27.7,0.183213,12:27.7,-0.276946
12:27.7,0.682812,12:27.7,0.264821,12:27.7,-0.248439
12:27.7,0.478238,12:27.7,0.286746,12:27.7,-0.0839591
12:27.7,0.463803,12:27.7,0.201521,12:27.7,0.0565922
12:27.7,0.160176,12:27.7,0.171598,12:27.7,0.128561
