时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:51.3,-0.209665,12:51.3,-0.0273228,12:51.3,-0.158874
12:51.3,-0.28515,12:51.3,-0.171876,12:51.3,-0.143651
12:51.3,-0.376713,12:51.3,-0.179154,12:51.3,-0.0543833
12:51.3,-0.193263,12:51.3,-0.106016,12:51.3,0.120537
12:51.3,-0.271577,12:51.3,-0.112052,12:51.3,0.19049
12:51.3,-0.397663,12:51.3,-0.0980604,12:51.3,0.255599
12:51.3,-0.256429,12:51.3,-0.00588536,12:51.3,0.31078
12:51.3,-0.366188,12:51.3,0.0749147,12:51.3,0.218551
12:51.3,-0.606655,12:51.3,0.145568,12:51.3,0.0998652
12:51.3,-0.544155,12:51.3,0.254095,12:51.3,0.0518751
12:51.3,-0.637457,12:51.3,0.280485,12:51.3,-0.0300229
12:51.3,-0.812802,12:51.3,0.221311,12:51.3,-0.111276
12:51.3,-0.617583,12:51.3,0.15637,12:51.3,-0.0773859
12:51.3,-0.388187,12:51.3,0.0910985,12:51.3,-0.00464201
12:51.3,-0.250071,12:51.3,-0.0886679,12:51.3,0.0788796
12:51.3,-0.168473,12:51.3,-0.277966,12:51.3,0.15201
12:51.3,-0.208863,12:51.3,-0.38836,12:51.3,0.167807
12:51.3,-0.274941,12:51.3,-0.439423,12:51.3,0.197465
12:51.3,-0.406885,12:51.3,-0.404236,12:51.3,0.199256
12:51.3,-0.611693,12:51.3,-0.314715,12:51.3,0.104349
12:51.3,-0.409521,12:51.3,-0.25323,12:51.3,-0.0191462
12:51.3,-0.213062,12:51.3,-0.158262,12:51.3,-0.0937843
12:51.3,-0.26719,12:51.3,0.0522721,12:51.3,-0.118024
12:51.3,-0.0455463,12:51.3,0.247058,12:51.3,0.00723124
12:51.3,0.0635421,12:51.3,0.228552,12:51.3,0.137402
12:51.3,0.11832,12:51.3,0.146768,12:51.3,0.19436
12:51.3,0.313067,12:51.3,0.107162,12:51.3,0.376503
12:51.3,0.205295,12:51.3,0.0259614,12:51.3,0.564169
12:51.3,0.164045,12:51.3,-0.172192,12:51.3,0.544114
12:51.3,0.022316,12:51.3,-0.322256,12:51.3,0.403711
12:51.3,-0.451106,12:51.3,-0.350957,12:51.3,0.248464
12:51.3,-0.628605,12:51.3,-0.315975,12:51.3,0.0223172
12:51.3,-0.624225,12:51.3,-0.280724,12:51.3,-0.16319
12:51.3,-0.788535,12:51.3,-0.137243,12:51.3,-0.252684
12:51.3,-0.881183,12:51.3,0.0407493,12:51.3,-0.356175
12:51.3,-0.65443,12:51.3,0.160215,12:51.3,-0.38077
12:51.3,-0.445575,12:51.3,0.258904,12:51.3,-0.257738
12:51.3,-0.281563,12:51.3,0.330653,12:51.3,-0.0744307
12:51.3,-0.0844383,12:51.3,0.274676,12:51.3,0.103219
12:51.3,-0.18597,12:51.3,0.112684,12:51.3,0.21437
12:51.3,-0.424674,12:51.3,-0.0591481,12:51.3,0.256339
12:51.3,-0.791771,12:51.3,-0.188226,12:51.3,0.295544
12:51.3,-1.17986,12:51.3,-0.322486,12:51.3,0.214092
12:51.3,-1.45649,12:51.3,-0.417604,12:51.3,-0.0183225
12:51.3,-1.63146,12:51.3,-0.432367,12:51.3,-0.211676
12:51.3,-1.73396,12:51.3,-0.296075,12:51.3,-0.352546
12:51.3,-1.83103,12:51.3,-0.126709,12:51.3,-0.445722
12:51.3,-1.6875,12:51.3,-0.0320303,12:51.3,-0.366682
12:51.3,-1.54988,12:51.3,0.00726819,12:51.3,-0.197288
12:51.3,-1.66378,12:51.3,0.131202,12:51.3,-0.0554001
12:51.3,-1.70952,12:51.3,0.224133,12:51.3,0.189112
12:51.3,-1.88495,12:51.3,0.184469,12:51.3,0.440596
12:51.3,-2.03852,12:51.3,0.0739515,12:51.3,0.467873
12:51.3,-2.0709,12:51.3,0.0125515,12:51.3,0.433736
12:51.3,-2.07238,12:51.3,-0.0162351,12:51.3,0.368422
12:51.3,-2.0383,12:51.3,-0.0678635,12:51.3,0.106051
12:51.3,-1.98147,12:51.3,-0.150549,12:51.3,-0.17313
12:51.3,-1.88163,12:51.3,-0.135424,12:51.3,-0.33023
12:51.3,-1.68434,12:51.3,-0.0868559,12:51.3,-0.408689
12:51.3,-1.54456,12:51.3,-0.100557,12:51.3,-0.373093
12:51.3,-1.28789,12:51.3,-0.175192,12:51.3,-0.189803
12:51.3,-0.793899,12:51.3,-0.12051,12:51.3,-0.0141013
12:51.3,-0.574869,12:51.3,-0.00539303,12:51.3,0.176098
12:51.3,-0.394912,12:51.3,0.0346625,12:51.3,0.390755
12:51.3,-0.222896,12:51.3,0.0738871,12:51.3,0.485158
12:51.3,-0.0178635,12:51.3,0.170593,12:51.3,0.414392
12:51.3,0.213629,12:51.3,0.194666,12:51.3,0.270996
12:51.3,0.0722969,12:51.3,0.144074,12:51.3,0.107203
12:51.3,0.26666,12:51.3,0.174807,12:51.3,-0.0458896
12:51.3,0.580494,12:51.3,0.199848,12:51.3,-0.202118
12:51.3,0.742974,12:51.3,0.13961,12:51.3,-0.387348
12:51.3,1.36917,12:51.3,0.11041,12:51.3,-0.403321
12:51.3,1.63773,12:51.3,0.156511,12:51.3,-0.260104
12:51.3,1.53802,12:51.3,0.119286,12:51.3,-0.168755
12:51.3,1.90649,12:51.3,-0.0213706,12:51.3,-0.0335848
12:51.3,2.07354,12:51.3,-0.0610352,12:51.3,0.127169
12:51.3,1.9552,12:51.3,-0.0782192,12:51.3,0.18311
12:51.3,2.23144,12:51.3,-0.164357,12:51.3,0.200104
12:51.3,2.31133,12:51.3,-0.276887,12:51.3,0.235177
12:51.3,2.08533,12:51.3,-0.302284,12:51.3,0.108408
12:51.3,2.22341,12:51.3,-0.285336,12:51.3,-0.0908244
12:51.3,2.13775,12:51.3,-0.197977,12:51.3,-0.169854
12:51.3,1.8619,12:51.3,-0.0517762,12:51.3,-0.264287
12:51.3,1.54723,12:51.3,-0.00500202,12:51.3,-0.317985
12:51.3,1.03715,12:51.3,0.0251663,12:51.3,-0.22411
12:51.3,0.886178,12:51.3,0.176573,12:51.3,-0.117627
12:51.3,0.673126,12:51.3,0.336519,12:51.3,-0.00516176
12:51.3,0.255809,12:51.3,0.254767,12:51.3,0.197183
12:51.3,0.256529,12:51.3,0.126992,12:51.3,0.357362
12:51.3,0.237907,12:51.3,0.103785,12:51.3,0.40374
12:51.3,0.325803,12:51.3,0.0347304,12:51.3,0.381075
12:51.3,0.278608,12:51.3,-0.082649,12:51.3,0.276692
12:51.3,-0.146217,12:51.3,-0.155805,12:51.3,0.151947
12:51.3,-0.163172,12:51.3,-0.186629,12:51.3,-0.000344515
12:51.3,-0.248226,12:51.3,-0.252908,12:51.3,-0.128849
12:51.3,-0.506016,12:51.3,-0.16607,12:51.3,-0.138959
12:51.3,-0.414134,12:51.3,0.0324166,12:51.3,-0.0582063
12:51.3,-0.287465,12:51.3,0.110619,12:51.3,-0.0445282
12:51.3,-0.128134,12:51.3,0.0982213,12:51.3,0.0219643
12:51.3,0.0740325,12:51.3,0.193158,12:51.3,0.166111
12:51.3,0.117977,12:51.3,0.265982,12:51.3,0.164913
12:51.3,0.00130892,12:51.3,0.137706,12:51.3,0.130935
12:51.3,-0.0486779,12:51.3,-0.0422227,12:51.3,0.11338
12:51.3,-0.0999904,12:51.3,-0.11291,12:51.3,0.00419617
12:51.3,-0.195177,12:51.3,-0.20111,12:51.3,-0.111753
12:51.3,-0.0176263,12:51.3,-0.294094,12:51.3,-0.163741
12:51.3,-0.051862,12:51.3,-0.252131,12:51.3,-0.223639
12:51.3,-0.0820911,12:51.3,-0.173223,12:51.3,-0.18855
12:51.3,0.0500226,12:51.3,-0.154201,12:51.3,-0.0133109
12:51.3,-0.187793,12:51.3,-0.0144374,12:51.3,0.103675
12:51.3,-0.160711,12:51.3,0.153104,12:51.3,0.219984
12:51.3,-0.0537097,12:51.3,0.157189,12:51.3,0.35764
12:51.3,-0.362225,12:51.3,0.116761,12:51.3,0.363014
12:51.3,-0.374742,12:51.3,0.16957,12:51.3,0.273165
12:51.3,-0.369101,12:51.3,0.120175,12:51.3,0.186476
12:51.3,-0.500094,12:51.3,-0.00230074,12:51.3,0.0152647
12:51.3,-0.391189,12:51.3,0.0364482,12:51.3,-0.192208
12:51.3,-0.242072,12:51.3,0.141584,12:51.3,-0.307742
12:51.3,-0.233499,12:51.3,0.0866199,12:51.3,-0.392257
12:51.3,-0.114915,12:51.3,0.0415826,12:51.3,-0.360099
12:51.3,-0.111103,12:51.3,0.0602353,12:51.3,-0.181888
12:51.3,-0.28541,12:51.3,0.0547004,12:51.3,-0.000122786
12:51.3,-0.204372,12:51.3,-0.0141013,12:51.3,0.148216
12:51.3,-0.123948,12:51.3,-0.00195861,12:51.3,0.255364
12:51.3,-0.0390065,12:51.3,-0.0535274,12:51.3,0.248644
12:51.3,0.128181,12:51.3,-0.0906456,12:51.3,0.191816
12:51.3,0.0776732,12:51.3,-0.0510681,12:51.3,0.0731397
12:51.3,-0.000653267,12:51.3,0.0402331,12:51.3,-0.135359
12:51.3,-0.0617123,12:51.3,-0.0320506,12:51.3,-0.250099
12:51.3,-0.221945,12:51.3,-0.0613987,12:51.3,-0.267632
12:51.3,-0.187355,12:51.3,0.0457633,12:51.3,-0.274566
12:51.3,-0.265566,12:51.3,0.0924861,12:51.3,-0.145057
12:51.3,-0.558052,12:51.3,0.0131226,12:51.3,0.0824142
12:51.3,-0.358512,12:51.3,0.0374925,12:51.3,0.191164
12:51.3,-0.112139,12:51.3,0.0840211,12:51.3,0.24531
12:51.3,-0.234296,12:51.3,0.0567305,12:51.3,0.290339
12:51.3,-0.179402,12:51.3,0.0315094,12:51.3,0.19188
12:51.3,-0.0402439,12:51.3,0.144591,12:51.3,-0.0039494
12:51.3,0.040102,12:51.3,0.116127,12:51.3,-0.190392
12:51.3,0.0964904,12:51.3,0.086937,12:51.3,-0.320194
12:51.3,-0.0716031,12:51.3,0.160098,12:51.3,-0.4424
12:51.3,-0.249723,12:51.3,0.27172,12:51.3,-0.463622
12:51.3,-0.313329,12:51.3,0.233943,12:51.3,-0.369133
12:51.3,-0.330551,12:51.3,0.22873,12:51.3,-0.204277
12:51.3,-0.378351,12:51.3,0.252755,12:51.3,-0.0198829
12:51.3,-0.573775,12:51.3,0.217142,12:51.3,0.110415
12:51.3,-0.564432,12:51.3,0.168487,12:51.3,0.214708
12:51.3,-0.402136,12:51.3,0.225073,12:51.3,0.273956
12:51.3,-0.349852,12:51.3,0.213287,12:51.3,0.235192
12:51.3,-0.2686,12:51.3,0.157679,12:51.3,0.164288
12:51.3,-0.198861,12:51.3,0.265845,12:51.3,0.0910878
12:51.3,-0.00754714,12:51.3,0.405627,12:51.3,-0.0548422
12:51.3,0.37032,12:51.3,0.395412,12:51.3,-0.172174
12:51.3,0.370696,12:51.3,0.442597,12:51.3,-0.211934
12:51.3,0.31901,12:51.3,0.550333,12:51.3,-0.276964
12:51.3,0.308503,12:51.3,0.541034,12:51.3,-0.346198
12:51.3,0.165943,12:51.3,0.340475,12:51.3,-0.291727
12:51.3,0.154146,12:51.3,0.267118,12:51.3,-0.170859
12:51.3,0.0216866,12:51.3,0.182339,12:51.3,-0.152524
12:51.3,-0.233175,12:51.3,0.0194168,12:51.3,-0.0767004
12:51.3,0.0679004,12:51.3,-0.0839031,12:51.3,0.0384521
12:51.3,0.473242,12:51.3,-0.0340533,12:51.3,0.0769567
12:51.3,0.385975,12:51.3,-0.00734687,12:51.3,0.0784123
12:51.3,0.553476,12:51.3,0.0277495,12:51.3,0.0573766
12:51.3,0.615978,12:51.3,0.134909,12:51.3,-0.0466406
12:51.3,0.472175,12:51.3,0.24718,12:51.3,-0.178293
12:51.3,0.291111,12:51.3,0.292505,12:51.3,-0.2632
12:51.3,0.194224,12:51.3,0.296403,12:51.3,-0.349188
12:51.3,0.18621,12:51.3,0.252888,12:51.3,-0.380968
12:51.3,0.308007,12:51.3,0.137895,12:51.3,-0.385174
12:51.3,0.506269,12:51.3,-0.0036788,12:51.3,-0.360581
12:51.3,0.666749,12:51.3,-0.130588,12:51.3,-0.191159
12:51.3,1.14225,12:51.3,-0.283308,12:51.3,0.0120115
12:51.3,1.69488,12:51.3,-0.363649,12:51.3,0.137446
12:51.3,1.59991,12:51.3,-0.385122,12:51.3,0.25599
12:51.4,1.36736,12:51.4,-0.375479,12:51.4,0.342973
12:51.4,1.20089,12:51.4,-0.329556,12:51.4,0.269308
12:51.4,0.731448,12:51.4,-0.173695,12:51.4,0.187193
12:51.4,0.41625,12:51.4,-0.00479221,12:51.4,0.0790155
12:51.4,0.316461,12:51.4,0.133026,12:51.4,-0.132614
12:51.4,-0.0374508,12:51.4,0.229044,12:51.4,-0.281852
12:51.4,0.157915,12:51.4,0.230671,12:51.4,-0.346646
12:51.4,0.667191,12:51.4,0.145169,12:51.4,-0.425867
12:51.4,0.889775,12:51.4,0.0635993,12:51.4,-0.406804
12:51.4,1.09929,12:51.4,-0.0308406,12:51.4,-0.21152
12:51.4,0.771188,12:51.4,-0.212637,12:51.4,-0.0480449
12:51.4,0.328691,12:51.4,-0.343779,12:51.4,0.0729609
12:51.4,-0.00299573,12:51.4,-0.32753,12:51.4,0.189613
12:51.4,-0.714302,12:51.4,-0.282377,12:51.4,0.221221
12:51.4,-1.22953,12:51.4,-0.200624,12:51.4,0.180348
12:51.4,-1.46997,12:51.4,0.0231695,12:51.4,0.0620782
12:51.4,-1.55925,12:51.4,0.264907,12:51.4,-0.0149524
12:51.4,-1.32125,12:51.4,0.346961,12:51.4,-0.0245988
12:51.4,-1.14409,12:51.4,0.409938,12:51.4,-0.111974
12:51.4,-0.988852,12:51.4,0.500273,12:51.4,-0.20314
12:51.4,-0.650021,12:51.4,0.430284,12:51.4,-0.0528693
12:51.4,-0.472075,12:51.4,0.139662,12:51.4,0.13592
12:51.4,-0.880618,12:51.4,-0.037694,12:51.4,0.193988
12:51.4,-1.46806,12:51.4,-0.165775,12:51.4,0.257176
12:51.4,-1.81706,12:51.4,-0.377868,12:51.4,0.343057
12:51.4,-1.97205,12:51.4,-0.466751,12:51.4,0.313445
12:51.4,-2.01397,12:51.4,-0.373048,12:51.4,0.244547
12:51.4,-1.90283,12:51.4,-0.266292,12:51.4,0.192174
12:51.4,-1.57365,12:51.4,-0.194635,12:51.4,0.089587
12:51.4,-1.11321,12:51.4,0.0104403,12:51.4,0.0277901
12:51.4,-0.470221,12:51.4,0.175866,12:51.4,0.0160491
12:51.4,-0.112436,12:51.4,0.191389,12:51.4,-0.0159895
12:51.4,-0.264604,12:51.4,0.165272,12:51.4,-0.0197577
12:51.4,-0.306658,12:51.4,0.153229,12:51.4,0.0353611
12:51.4,-0.410169,12:51.4,-0.00958204,12:51.4,0.119087
12:51.4,-0.809613,12:51.4,-0.225773,12:51.4,0.131571
12:51.4,-1.05031,12:51.4,-0.36882,12:51.4,0.151881
12:51.4,-1.16961,12:51.4,-0.485916,12:51.4,0.177016
12:51.4,-1.08551,12:51.4,-0.609332,12:51.4,0.102618
12:51.4,-0.612231,12:51.4,-0.570998,12:51.4,-0.00733376
12:51.4,-0.37817,12:51.4,-0.339408,12:51.4,-0.0121641
12:51.4,-0.0246489,12:51.4,-0.164922,12:51.4,0.0151622
12:51.4,0.338087,12:51.4,-0.0240552,12:51.4,-0.00977039
12:51.4,0.383248,12:51.4,0.241053,12:51.4,-0.0381529
12:51.4,0.352916,12:51.4,0.432237,12:51.4,0.0111306
12:51.4,0.0845158,12:51.4,0.448022,12:51.4,0.0905728
12:51.4,-0.113263,12:51.4,0.36337,12:51.4,0.13743
12:51.4,-0.163465,12:51.4,0.287622,12:51.4,0.1928
12:51.4,-0.19756,12:51.4,0.0392938,12:51.4,0.24631
12:51.4,-0.101993,12:51.4,-0.227572,12:51.4,0.23837
12:51.4,0.115962,12:51.4,-0.383251,12:51.4,0.142171
12:51.4,0.338446,12:51.4,-0.495474,12:51.4,0.0665867
12:51.4,0.598942,12:51.4,-0.623105,12:51.4,0.0775945
12:51.4,0.595642,12:51.4,-0.644596,12:51.4,0.0687003
12:51.4,0.527654,12:51.4,-0.521576,12:51.4,0.0622678
12:51.4,0.31635,12:51.4,-0.344442,12:51.4,0.0500774
12:51.4,-0.0108492,12:51.4,-0.159802,12:51.4,-0.00268221
12:51.4,-0.157869,12:51.4,0.00769496,12:51.4,-0.0156534
12:51.4,-0.367937,12:51.4,0.144166,12:51.4,0.00504494
12:51.4,-0.501441,12:51.4,0.221794,12:51.4,-0.0956774
12:51.4,-0.173403,12:51.4,0.287946,12:51.4,-0.134772
12:51.4,-0.0472307,12:51.4,0.284525,12:51.4,-0.0512099
12:51.4,0.0855756,12:51.4,0.110592,12:51.4,-0.0616968
12:51.4,0.470439,12:51.4,-0.0693238,12:51.4,-0.0457847
12:51.4,0.376438,12:51.4,-0.234848,12:51.4,0.0528741
12:51.4,0.258225,12:51.4,-0.379865,12:51.4,0.068022
12:51.4,0.210594,12:51.4,-0.509359,12:51.4,0.0759637
12:51.4,-0.0813007,12:51.4,-0.498027,12:51.4,0.174775
12:51.4,-0.297885,12:51.4,-0.393236,12:51.4,0.109228
12:51.4,-0.402449,12:51.4,-0.28541,12:51.4,-0.0460589
12:51.4,-0.514638,12:51.4,-0.167574,12:51.4,-0.0793409
12:51.4,-0.301245,12:51.4,-0.00341892,12:51.4,-0.116918
12:51.4,-0.0952935,12:51.4,0.155423,12:51.4,-0.120502
12:51.4,0.0145781,12:51.4,0.189732,12:51.4,-0.0606787
12:51.4,0.284264,12:51.4,0.207751,12:51.4,-0.0193584
12:51.4,0.519307,12:51.4,0.266461,12:51.4,0.0267971
12:51.4,0.670422,12:51.4,0.210954,12:51.4,0.0913215
12:51.4,0.580913,12:51.4,-0.00115514,12:51.4,0.0861323
12:51.4,0.27974,12:51.4,-0.106096,12:51.4,0.101469
12:51.4,0.1056,12:51.4,-0.0354064,12:51.4,0.146201
12:51.4,-0.0991905,12:51.4,-0.0753844,12:51.4,0.0516713
12:51.4,-0.367746,12:51.4,-0.213269,12:51.4,0.0334764
12:51.4,-0.448771,12:51.4,-0.231416,12:51.4,0.0779378
12:51.4,-0.467314,12:51.4,-0.0630748,12:51.4,-0.0240171
12:51.4,-0.374879,12:51.4,0.0302744,12:51.4,-0.0484776
12:51.4,-0.176883,12:51.4,0.102566,12:51.4,0.0656486
12:51.4,-0.0591195,12:51.4,0.234385,12:51.4,0.0521004
12:51.4,0.118781,12:51.4,0.367739,12:51.4,0.0307751
12:51.4,0.110999,12:51.4,0.35906,12:51.4,0.0340176
12:51.4,-0.0529695,12:51.4,0.276276,12:51.4,-0.0839138
12:51.4,-0.221736,12:51.4,0.151566,12:51.4,-0.114887
12:51.4,-0.503198,12:51.4,-0.0566697,12:51.4,-0.0465214
12:51.4,-0.578561,12:51.4,-0.198553,12:51.4,-0.113072
12:51.4,-0.628548,12:51.4,-0.275499,12:51.4,-0.146996
12:51.4,-0.548825,12:51.4,-0.388205,12:51.4,-0.0422943
12:51.4,-0.0705588,12:51.4,-0.419395,12:51.4,-0.0807238
12:51.4,0.355426,12:51.4,-0.352049,12:51.4,-0.106207
12:51.4,0.739986,12:51.4,-0.287166,12:51.4,-0.00596523
12:51.4,0.802495,12:51.4,-0.214132,12:51.4,-0.000622272
12:51.4,0.410249,12:51.4,-0.0202537,12:51.4,0.0388229
12:51.4,-0.0135922,12:51.4,0.135344,12:51.4,0.153821
12:51.4,-0.394398,12:51.4,0.120668,12:51.4,0.158808
12:51.4,-0.885175,12:51.4,0.102317,12:51.4,0.161458
12:51.4,-1.24241,12:51.4,0.185741,12:51.4,0.261368
12:51.4,-1.15777,12:51.4,0.213964,12:51.4,0.254115
12:51.4,-0.714141,12:51.4,0.174344,12:51.4,0.200466
12:51.4,-0.201054,12:51.4,0.201031,12:51.4,0.181118
12:51.4,0.249183,12:51.4,0.258772,12:51.4,0.0417721
12:51.4,0.708164,12:51.4,0.231417,12:51.4,-0.0620806
12:51.4,0.677909,12:51.4,0.146022,12:51.4,-0.0823593
12:51.4,0.644647,12:51.4,0.215313,12:51.4,-0.206357
12:51.4,0.505486,12:51.4,0.320114,12:51.4,-0.284629
12:51.4,-0.232593,12:51.4,0.345457,12:51.4,-0.164479
12:51.4,-0.777301,12:51.4,0.324676,12:51.4,-0.0859153
12:51.4,-0.943643,12:51.4,0.312908,12:51.4,0.00109315
12:51.4,-1.18859,12:51.4,0.259829,12:51.4,0.194182
12:51.4,-1.06233,12:51.4,0.175765,12:51.4,0.204825
12:51.4,-0.897386,12:51.4,0.027889,12:51.4,0.177643
12:51.4,-0.741948,12:51.4,-0.155425,12:51.4,0.208778
12:51.4,-0.140283,12:51.4,-0.213927,12:51.4,0.0531113
12:51.4,0.0948656,12:51.4,-0.199904,12:51.4,-0.192392
12:51.4,-0.258702,12:51.4,-0.2235,12:51.4,-0.278792
12:51.4,-0.356779,12:51.4,-0.225426,12:51.4,-0.344458
12:51.4,-0.611989,12:51.4,-0.0998831,12:51.4,-0.382723
12:51.4,-1.01807,12:51.4,0.0261128,12:51.4,-0.242091
12:51.4,-1.19417,12:51.4,0.106947,12:51.4,-0.128251
12:51.4,-1.39245,12:51.4,0.186479,12:51.4,-0.035038
12:51.4,-1.26974,12:51.4,0.168371,12:51.4,0.162585
12:51.4,-0.965388,12:51.4,0.0651062,12:51.4,0.21623
12:51.4,-0.75213,12:51.4,-0.00932693,12:51.4,0.0706029
12:51.4,-0.278811,12:51.4,-0.000170469,12:51.4,-0.0218928
12:51.4,0.162295,12:51.4,-0.04655,12:51.4,-0.11776
12:51.4,0.236948,12:51.4,-0.101538,12:51.4,-0.281742
12:51.4,0.349731,12:51.4,-0.0572443,12:51.4,-0.276177
12:51.4,0.177108,12:51.4,-0.0341129,12:51.4,-0.193949
12:51.4,-0.0800371,12:51.4,-0.0816047,12:51.4,-0.119634
12:51.4,0.0844693,12:51.4,-0.0436759,12:51.4,0.0715363
12:51.4,0.0225806,12:51.4,0.0735688,12:51.4,0.24024
12:51.4,0.0986731,12:51.4,0.0529873,12:51.4,0.21842
12:51.4,0.526559,12:51.4,-0.00190496,12:51.4,0.208443
12:51.4,0.819443,12:51.4,0.068661,12:51.4,0.192558
12:51.4,1.20113,12:51.4,0.0867784,12:51.4,0.0325584
12:51.4,1.2929,12:51.4,-0.00556827,12:51.4,-0.109947
12:51.4,1.15638,12:51.4,0.00939012,12:51.4,-0.243599
12:51.4,1.06093,12:51.4,0.124336,12:51.4,-0.373912
12:51.4,0.700547,12:51.4,0.120127,12:51.4,-0.282992
12:51.4,0.417454,12:51.4,0.0590456,12:51.4,-0.113063
12:51.4,0.341374,12:51.4,0.0538313,12:51.4,-0.0536847
12:51.4,0.154562,12:51.4,0.0861514,12:51.4,0.110408
12:51.4,0.323497,12:51.4,0.0835812,12:51.4,0.29804
12:51.4,0.831536,12:51.4,0.0755668,12:51.4,0.291015
12:51.4,0.980953,12:51.4,0.0411379,12:51.4,0.307807
12:51.4,1.33277,12:51.4,-0.0141907,12:51.4,0.272454
12:51.4,1.65317,12:51.4,-0.0671613,12:51.4,-0.0119209
12:51.4,1.40795,12:51.4,-0.141991,12:51.4,-0.213962
12:51.4,1.32875,12:51.4,-0.226684,12:51.4,-0.245923
12:51.4,1.08049,12:51.4,-0.239532,12:51.4,-0.418298
12:51.4,0.497584,12:51.4,-0.159116,12:51.4,-0.503315
12:51.4,0.179012,12:51.4,-0.078994,12:51.4,-0.315945
12:51.4,-0.0141525,12:51.4,0.0288045,12:51.4,-0.21709
12:51.4,-0.369899,12:51.4,0.162374,12:51.4,-0.0790536
12:51.4,-0.450751,12:51.4,0.296965,12:51.4,0.225478
12:51.4,-0.201138,12:51.4,0.422412,12:51.4,0.3207
12:51.4,0.0880623,12:51.4,0.46419,12:51.4,0.31527
12:51.4,0.447783,12:51.4,0.407175,12:51.4,0.396594
12:51.4,0.455022,12:51.4,0.258685,12:51.4,0.335144
12:51.4,0.643607,12:51.4,0.115712,12:51.4,0.188977
12:51.4,0.813578,12:51.4,-0.0200999,12:51.4,0.13593
12:51.4,0.343556,12:51.4,-0.13937,12:51.4,0.0202465
12:51.4,0.195593,12:51.4,-0.227172,12:51.4,-0.0419831
12:51.4,0.0929499,12:51.4,-0.239506,12:51.4,0.0605452
12:51.4,-0.397831,12:51.4,-0.141844,12:51.4,0.0633144
12:51.4,-0.448264,12:51.4,-0.0076437,12:51.4,0.071243
12:51.4,-0.321422,12:51.4,0.13103,12:51.4,0.165995
12:51.4,-0.28756,12:51.4,0.199715,12:51.4,0.130756
12:51.4,-0.0462663,12:51.4,0.225332,12:51.4,0.035609
12:51.4,-0.023005,12:51.4,0.21559,12:51.4,0.0328624
12:51.4,-0.185601,12:51.4,0.131294,12:51.4,-0.0812685
12:51.4,-0.117289,12:51.4,-0.0493515,12:51.4,-0.217576
12:51.4,-0.14243,12:51.4,-0.287647,12:51.4,-0.194234
12:51.4,-0.317292,12:51.4,-0.38802,12:51.4,-0.227029
12:51.4,-0.266454,12:51.4,-0.438402,12:51.4,-0.269996
12:51.4,-0.210928,12:51.4,-0.450613,12:51.4,-0.131215
12:51.4,-0.210785,12:51.4,-0.370799,12:51.4,-0.0684285
12:51.4,0.00596046,12:51.4,-0.207107,12:51.4,-0.0969505
12:51.4,0.156604,12:51.4,-0.0419819,12:51.4,0.00108361
12:51.4,0.126946,12:51.4,0.139124,12:51.4,0.0251818
12:51.4,0.260875,12:51.4,0.216734,12:51.4,-0.0808537
12:51.4,0.337858,12:51.4,0.124118,12:51.4,-0.0468934
12:51.4,0.0869954,12:51.4,0.0464952,12:51.4,-0.0313509
12:51.4,-0.177723,12:51.4,-0.0180542,12:51.4,-0.0805008
12:51.4,-0.166552,12:51.4,-0.164887,12:51.4,-0.0161922
12:51.4,-0.300987,12:51.4,-0.278041,12:51.4,0.0505674
12:51.4,-0.254356,12:51.4,-0.245887,12:51.4,0.014106
12:51.4,0.110965,12:51.4,-0.204697,12:51.4,0.0305212
12:51.4,0.166155,12:51.4,-0.178311,12:51.4,0.0285339
12:51.4,0.386651,12:51.4,-0.0739133,12:51.4,-0.0620544
12:51.4,0.633522,12:51.4,-0.00152946,12:51.4,-0.0837231
12:51.4,0.332912,12:51.4,0.0416565,12:51.4,-0.0882542
12:51.4,0.367428,12:51.4,0.0814509,12:51.4,-0.153304
12:51.5,0.354548,12:51.5,0.0752795,12:51.5,-0.129328
12:51.5,-0.0531054,12:51.5,-0.0588441,12:51.5,-0.0828636
12:51.5,0.149758,12:51.5,-0.212415,12:51.5,-0.0837481
12:51.5,0.0998664,12:51.5,-0.257522,12:51.5,-0.0143921
12:51.5,-0.231855,12:51.5,-0.248934,12:51.5,0.0680065
12:51.5,0.224276,12:51.5,-0.279843,12:51.5,0.0565135
12:51.5,0.503675,12:51.5,-0.296944,12:51.5,0.122851
12:51.5,0.291638,12:51.5,-0.179098,12:51.5,0.154841
12:51.5,0.422488,12:51.5,-0.0620902,12:51.5,0.0475121
12:51.5,0.462687,12:51.5,0.0193989,12:51.5,0.0335026
12:51.5,0.383824,12:51.5,0.1477,12:51.5,0.0978076
12:51.5,0.326184,12:51.5,0.234976,12:51.5,0.03075
12:51.5,-0.0876951,12:51.5,0.179871,12:51.5,-0.0211668
12:51.5,-0.278093,12:51.5,0.134305,12:51.5,-0.00387192
12:51.5,-0.193403,12:51.5,0.133728,12:51.5,-0.0302064
12:51.5,0.0264573,12:51.5,-0.0636733,12:51.5,0.0219858
12:51.5,0.179917,12:51.5,-0.276008,12:51.5,0.134286
12:51.5,0.154816,12:51.5,-0.320673,12:51.5,0.19375
12:51.5,0.205259,12:51.5,-0.373014,12:51.5,0.308667
