时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
08:59.6,-0.37021,08:59.6,0.148507,08:59.6,-0.320436
08:59.6,-0.685213,08:59.6,0.152177,08:59.6,-0.326838
08:59.6,-0.864884,08:59.6,0.178995,08:59.6,-0.392851
08:59.6,-1.13029,08:59.6,0.305138,08:59.6,-0.236727
08:59.6,-1.2514,08:59.6,0.329531,08:59.6,0.0331461
08:59.6,-0.912004,08:59.6,0.232255,08:59.6,0.101941
08:59.6,-0.67228,08:59.6,0.196211,08:59.6,0.219216
08:59.6,-0.498103,08:59.6,0.192523,08:59.6,0.357336
08:59.6,-0.15218,08:59.6,0.0263023,08:59.6,0.32312
08:59.6,-0.00433564,08:59.6,-0.12502,08:59.6,0.285759
08:59.6,0.123919,08:59.6,-0.109172,08:59.6,0.249476
08:59.6,0.0777125,08:59.6,-0.106052,08:59.6,0.0433815
08:59.6,-0.233527,08:59.6,-0.197328,08:59.6,-0.065248
08:59.6,-0.419083,08:59.6,-0.196034,08:59.6,-0.0460172
08:59.6,-0.341274,08:59.6,-0.0429177,08:59.6,-0.202621
08:59.6,-0.269222,08:59.6,-0.0494576,08:59.6,-0.273142
08:59.6,-0.583014,08:59.6,-0.088706,08:59.6,-0.135617
08:59.6,-0.568937,08:59.6,0.00179648,08:59.6,-0.0414574
08:59.6,-0.232171,08:59.6,0.0759292,08:59.6,0.0644827
08:59.6,-0.302215,08:59.6,-0.00248194,08:59.6,0.173798
08:59.6,-0.357919,08:59.6,-0.0399625,08:59.6,0.131282
08:59.6,-0.26191,08:59.6,0.0217247,08:59.6,0.129669
08:59.6,-0.312679,08:59.6,-0.0290859,08:59.6,0.175569
08:59.6,-0.403188,08:59.6,-0.0758135,08:59.6,0.0904346
08:59.6,-0.499105,08:59.6,-0.0608814,08:59.6,0.0489843
08:59.6,-0.480831,08:59.6,-0.0456512,08:59.6,0.0343907
08:59.6,-0.425144,08:59.6,-0.0456619,08:59.6,-0.0984108
08:59.6,-0.438055,08:59.6,-0.03703,08:59.6,-0.167512
08:59.6,-0.414375,08:59.6,-0.0472677,08:59.6,-0.0948846
08:59.6,-0.550315,08:59.6,-0.0696385,08:59.6,-0.0879276
08:59.6,-0.725014,08:59.6,-0.00607491,08:59.6,-0.048846
08:59.6,-0.939051,08:59.6,0.00688553,08:59.6,0.133007
08:59.6,-1.44345,08:59.6,-0.0122035,08:59.6,0.245929
08:59.6,-1.74361,08:59.6,0.0220859,08:59.6,0.209415
08:59.6,-1.81182,08:59.6,0.0856388,08:59.6,0.183812
08:59.6,-1.92819,08:59.6,0.0423253,08:59.6,0.165764
08:59.6,-1.93468,08:59.6,-0.0628197,08:59.6,0.122937
08:59.6,-1.87602,08:59.6,-0.0693381,08:59.6,0.0475943
08:59.6,-1.83448,08:59.6,-0.0335443,08:59.6,-0.0760937
08:59.6,-1.74997,08:59.6,-0.0662541,08:59.6,-0.200189
08:59.6,-1.73452,08:59.6,-0.10424,08:59.6,-0.226053
08:59.6,-1.88269,08:59.6,-0.0638843,08:59.6,-0.158815
08:59.6,-1.94421,08:59.6,-0.0367856,08:59.6,-0.0404918
08:59.6,-1.94723,08:59.6,-0.0492609,08:59.6,0.103959
08:59.6,-1.92935,08:59.6,0.0153768,08:59.6,0.233791
08:59.6,-1.91215,08:59.6,0.00687599,08:59.6,0.299581
08:59.6,-1.86418,08:59.6,-0.125136,08:59.6,0.297509
08:59.6,-1.77822,08:59.6,-0.186149,08:59.6,0.245717
08:59.6,-1.20322,08:59.6,-0.104488,08:59.6,0.147666
08:59.6,-0.336199,08:59.6,-0.125437,08:59.6,0.0542295
08:59.6,0.441259,08:59.6,-0.170134,08:59.6,-0.0298965
08:59.6,1.13764,08:59.6,-0.0960839,08:59.6,-0.17241
08:59.6,1.20746,08:59.6,-0.0294018,08:59.6,-0.20597
08:59.6,0.88991,08:59.6,-0.0129914,08:59.6,-0.142215
08:59.6,0.359048,08:59.6,0.00919938,08:59.6,-0.09395
08:59.6,-0.0312471,08:59.6,0.0163889,08:59.6,0.014385
08:59.6,-0.0508583,08:59.6,-0.0569022,08:59.6,0.189053
08:59.6,0.0695145,08:59.6,-0.050416,08:59.6,0.226579
08:59.6,0.446738,08:59.6,-0.0234568,08:59.6,0.226159
08:59.6,1.14061,08:59.6,-0.0991488,08:59.6,0.239455
08:59.6,1.94539,08:59.6,-0.194067,08:59.6,0.091424
08:59.6,2.87977,08:59.6,-0.166135,08:59.6,-0.0115347
08:59.6,3.55899,08:59.6,-0.0342143,08:59.6,0.00301242
08:59.6,3.51333,08:59.6,0.00498652,08:59.6,-0.0754654
08:59.6,3.46918,08:59.6,0.0146496,08:59.6,-0.114545
08:59.6,3.40341,08:59.6,0.0350201,08:59.6,-0.0373018
08:59.6,3.32392,08:59.6,0.0696027,08:59.6,-0.0804341
08:59.6,2.42501,08:59.6,0.103364,08:59.6,-0.114527
08:59.6,1.19947,08:59.6,0.120255,08:59.6,0.0277972
08:59.6,0.273478,08:59.6,0.0856757,08:59.6,0.0127244
08:59.6,-0.0672281,08:59.6,0.0120962,08:59.6,-0.124704
08:59.6,-0.310578,08:59.6,0.0632703,08:59.6,-0.145516
08:59.6,-0.136162,08:59.6,0.0884283,08:59.6,-0.162224
08:59.6,0.628797,08:59.6,-0.0528812,08:59.6,-0.211866
08:59.6,0.880519,08:59.6,-0.151535,08:59.6,-0.179937
08:59.6,0.944664,08:59.6,-0.0473118,08:59.6,-0.145521
08:59.6,0.969479,08:59.6,0.0339425,08:59.6,-0.0557351
08:59.6,0.522072,08:59.6,-0.046345,08:59.6,0.107551
08:59.6,-0.146949,08:59.6,-0.0950193,08:59.6,0.169393
08:59.6,-0.830736,08:59.6,-0.049181,08:59.6,0.253698
08:59.6,-1.38219,08:59.6,-0.0295925,08:59.6,0.396516
08:59.6,-1.62825,08:59.6,-0.0546169,08:59.6,0.370519
08:59.6,-1.42509,08:59.6,-0.0034368,08:59.6,0.283414
08:59.6,-1.09147,08:59.6,0.0329638,08:59.6,0.263535
08:59.6,-0.586567,08:59.6,0.00316858,08:59.6,0.1261
08:59.6,0.167671,08:59.6,0.0100005,08:59.6,-0.0461555
08:59.6,0.601932,08:59.6,0.0642669,08:59.6,-0.104948
08:59.6,0.802175,08:59.6,0.0959074,08:59.6,-0.19318
08:59.6,0.670152,08:59.6,0.0398064,08:59.6,-0.184531
08:59.6,0.177073,08:59.6,0.00858784,08:59.6,-0.0172949
08:59.6,-0.303333,08:59.6,0.0652611,08:59.6,0.0905025
08:59.6,-0.873518,08:59.6,0.0770879,08:59.6,0.216655
08:59.6,-1.3182,08:59.6,-0.0392926,08:59.6,0.400878
08:59.6,-1.41058,08:59.6,-0.0659299,08:59.6,0.416074
08:59.6,-1.26365,08:59.6,0.0636852,08:59.6,0.351905
08:59.6,-0.618944,08:59.6,0.118448,08:59.6,0.353247
08:59.6,0.094763,08:59.6,0.033375,08:59.6,0.251164
08:59.6,0.421585,08:59.6,-0.00211596,08:59.6,0.0424349
08:59.6,0.678684,08:59.6,-0.0456583,08:59.6,-0.0512409
08:59.6,0.564878,08:59.6,-0.101272,08:59.6,-0.0732577
08:59.6,0.289584,08:59.6,-0.138215,08:59.6,-0.13366
08:59.6,-0.138596,08:59.6,-0.118514,08:59.6,-0.155294
08:59.6,-0.845218,08:59.6,-0.143161,08:59.6,-0.109646
08:59.6,-1.2948,08:59.6,-0.13315,08:59.6,0.0203383
08:59.6,-1.30248,08:59.6,-0.0995553,08:59.6,0.139649
08:59.6,-0.978017,08:59.6,-0.0785255,08:59.6,0.172626
08:59.6,-0.632225,08:59.6,-0.0425637,08:59.6,0.186265
08:59.6,-0.306543,08:59.6,0.0478244,08:59.6,0.187379
08:59.6,0.13955,08:59.6,0.129831,08:59.6,0.140221
08:59.6,0.306033,08:59.6,0.101954,08:59.6,0.129752
08:59.6,0.197358,08:59.6,0.0158322,08:59.6,0.120959
08:59.6,-0.038141,08:59.6,-0.00464559,08:59.6,0.00231147
08:59.6,-0.573634,08:59.6,-0.0489068,08:59.6,-0.0994885
08:59.6,-0.957307,08:59.6,-0.108985,08:59.6,-0.1081
08:59.6,-1.15861,08:59.6,-0.123606,08:59.6,-0.0873184
08:59.6,-1.20067,08:59.6,-0.0622249,08:59.6,-0.0612807
08:59.6,-0.857475,08:59.6,-0.100644,08:59.6,0.0188422
08:59.6,-0.463926,08:59.6,-0.0431848,08:59.6,0.0856221
08:59.6,-0.0977027,08:59.6,0.0188756,08:59.6,0.155824
08:59.6,0.16309,08:59.6,0.0295484,08:59.6,0.196749
08:59.6,0.314897,08:59.6,0.0364792,08:59.6,0.147277
08:59.6,0.240809,08:59.6,0.149131,08:59.6,0.0622582
08:59.6,-0.0598371,08:59.6,0.167708,08:59.6,-0.0241637
08:59.6,-0.270468,08:59.6,0.101694,08:59.6,-0.0966716
08:59.6,-0.282612,08:59.6,0.0806069,08:59.6,-0.185373
08:59.6,-0.101875,08:59.6,0.0658667,08:59.6,-0.258092
08:59.6,0.168762,08:59.6,0.032531,08:59.6,-0.254122
08:59.6,0.212065,08:59.6,0.0592208,08:59.6,-0.147542
08:59.6,0.343087,08:59.6,0.0471306,08:59.6,0.00849843
08:59.6,0.578152,08:59.6,-0.0628233,08:59.6,0.179065
08:59.6,0.473038,08:59.6,-0.0931454,08:59.6,0.320008
08:59.6,0.131723,08:59.6,0.011518,08:59.6,0.318611
08:59.6,-0.303246,08:59.6,-0.0473237,08:59.6,0.242301
08:59.6,-0.581031,08:59.6,-0.160289,08:59.6,0.191977
08:59.6,-0.588319,08:59.6,-0.116247,08:59.6,0.122604
08:59.6,-0.559835,08:59.6,0.0116801,08:59.6,-0.0782228
08:59.6,-0.533516,08:59.6,-0.0358117,08:59.6,-0.213027
08:59.6,-0.314552,08:59.6,-0.0583673,08:59.6,-0.239499
08:59.6,0.0714135,08:59.6,0.0781751,08:59.6,-0.257385
08:59.6,0.493029,08:59.6,0.17967,08:59.6,-0.214584
08:59.6,0.524616,08:59.6,0.174109,08:59.6,-0.109299
08:59.6,0.469235,08:59.6,0.214456,08:59.6,0.0588012
08:59.6,0.573392,08:59.6,0.302485,08:59.6,0.202292
08:59.6,0.272042,08:59.6,0.279624,08:59.6,0.236892
08:59.6,0.0566638,08:59.6,0.224375,08:59.6,0.197589
08:59.6,0.170925,08:59.6,0.218743,08:59.6,0.160651
08:59.6,0.272264,08:59.6,0.216973,08:59.6,0.059377
08:59.6,0.382314,08:59.6,0.165533,08:59.6,-0.110092
08:59.6,0.56761,08:59.6,0.123097,08:59.6,-0.226765
08:59.6,0.569432,08:59.6,0.117368,08:59.6,-0.281903
08:59.6,0.595459,08:59.6,0.117415,08:59.6,-0.356445
08:59.6,0.812402,08:59.6,0.109023,08:59.6,-0.332019
08:59.6,0.614045,08:59.6,0.124197,08:59.6,-0.187068
08:59.6,0.354335,08:59.6,0.143464,08:59.6,-0.0560904
08:59.6,0.45393,08:59.6,0.1907,08:59.6,0.0387692
08:59.6,0.321455,08:59.6,0.217663,08:59.6,0.120908
08:59.6,0.200876,08:59.6,0.171407,08:59.6,0.149112
08:59.6,0.443007,08:59.6,0.180079,08:59.6,0.091908
08:59.6,0.631282,08:59.6,0.208896,08:59.6,-0.0119984
08:59.6,0.883131,08:59.6,0.139604,08:59.6,-0.118234
08:59.6,1.38825,08:59.6,0.0155509,08:59.6,-0.225039
08:59.6,1.70625,08:59.6,0.0634968,08:59.6,-0.286208
08:59.6,2.01961,08:59.6,0.136114,08:59.6,-0.286365
08:59.6,2.06241,08:59.6,0.0637197,08:59.6,-0.233474
08:59.6,1.76928,08:59.6,0.00409007,08:59.6,-0.120813
08:59.6,1.576,08:59.6,0.0372112,08:59.6,0.0491893
08:59.6,1.13729,08:59.6,0.0592065,08:59.6,0.189843
08:59.6,0.625931,08:59.6,0.119418,08:59.6,0.200416
08:59.6,0.397465,08:59.6,0.265033,08:59.6,0.127474
08:59.6,0.212039,08:59.6,0.327168,08:59.6,0.0757623
08:59.6,-0.0218534,08:59.6,0.261525,08:59.6,-0.0314784
08:59.6,-0.0583851,08:59.6,0.169594,08:59.6,-0.190068
08:59.6,0.0731528,08:59.6,0.104502,08:59.6,-0.286812
08:59.6,0.0553036,08:59.6,-0.0280821,08:59.6,-0.309289
08:59.6,-0.159589,08:59.6,-0.204996,08:59.6,-0.292362
08:59.6,-0.271353,08:59.6,-0.303503,08:59.6,-0.284891
08:59.6,-0.431981,08:59.6,-0.33915,08:59.6,-0.233426
08:59.6,-0.665368,08:59.6,-0.307462,08:59.6,-0.0595903
08:59.6,-0.866698,08:59.6,-0.269879,08:59.6,0.0662875
08:59.6,-1.0365,08:59.6,-0.118294,08:59.6,0.0783634
08:59.6,-1.21426,08:59.6,0.0291932,08:59.6,0.100225
08:59.6,-1.35768,08:59.6,0.210756,08:59.6,0.150278
08:59.7,-1.52954,08:59.7,0.344388,08:59.7,0.130643
08:59.7,-1.77843,08:59.7,0.370157,08:59.7,0.137783
08:59.7,-1.91946,08:59.7,0.316303,08:59.7,0.134733
08:59.7,-1.95564,08:59.7,0.274507,08:59.7,0.00659704
08:59.7,-1.92047,08:59.7,0.247133,08:59.7,-0.0981593
08:59.7,-1.81995,08:59.7,0.163728,08:59.7,-0.138814
08:59.7,-1.59501,08:59.7,0.101817,08:59.7,-0.239725
08:59.7,-1.30169,08:59.7,0.013181,08:59.7,-0.228744
08:59.7,-0.937891,08:59.7,-0.0676358,08:59.7,-0.13988
08:59.7,-0.674497,08:59.7,-0.0790453,08:59.7,-0.18087
08:59.7,-0.760733,08:59.7,0.0157857,08:59.7,-0.090754
08:59.7,-0.741469,08:59.7,0.0587142,08:59.7,0.144835
08:59.7,-0.667603,08:59.7,0.0019908,08:59.7,0.132629
08:59.7,-0.785092,08:59.7,0.046972,08:59.7,0.0384629
08:59.7,-0.716041,08:59.7,0.0930679,08:59.7,0.0962281
08:59.7,-0.614464,08:59.7,0.0764263,08:59.7,-0.00743747
08:59.7,-0.521203,08:59.7,-0.0339162,08:59.7,-0.208408
08:59.7,-0.358914,08:59.7,-0.0545382,08:59.7,-0.243292
08:59.7,-0.267082,08:59.7,-0.0587082,08:59.7,-0.294781
08:59.7,-0.149754,08:59.7,-0.168684,08:59.7,-0.242429
08:59.7,-0.244232,08:59.7,-0.293355,08:59.7,-0.0368512
08:59.7,-0.387933,08:59.7,-0.282197,08:59.7,0.0172305
08:59.7,-0.291921,08:59.7,-0.198492,08:59.7,0.135194
08:59.7,-0.350546,08:59.7,-0.156711,08:59.7,0.378164
08:59.7,-0.283227,08:59.7,-0.110201,08:59.7,0.33391
08:59.7,-0.0977683,08:59.7,-0.00421047,08:59.7,0.247865
08:59.7,0.0777578,08:59.7,0.0638986,08:59.7,0.342212
08:59.7,0.390413,08:59.7,0.0128186,08:59.7,0.150783
08:59.7,0.557933,08:59.7,-0.0118196,08:59.7,-0.115726
08:59.7,0.714794,08:59.7,0.0213206,08:59.7,-0.115985
08:59.7,0.716209,08:59.7,-0.000650883,08:59.7,-0.196604
08:59.7,0.409578,08:59.7,-0.0714862,08:59.7,-0.226904
08:59.7,0.109768,08:59.7,-0.0739145,08:59.7,-0.0270033
08:59.7,-0.337323,08:59.7,-0.0617337,08:59.7,-0.0064826
08:59.7,-0.65943,08:59.7,-0.109665,08:59.7,0.0222766
08:59.7,-0.672375,08:59.7,-0.117978,08:59.7,0.276929
08:59.7,-0.516293,08:59.7,-0.0529039,08:59.7,0.297936
08:59.7,-0.276655,08:59.7,-0.0381184,08:59.7,0.28499
08:59.7,0.050931,08:59.7,-0.0228584,08:59.7,0.435923
08:59.7,0.507542,08:59.7,0.0276625,08:59.7,0.263593
08:59.7,0.760725,08:59.7,0.0608182,08:59.7,0.011729
08:59.7,0.716172,08:59.7,0.0758541,08:59.7,0.039593
08:59.7,0.564128,08:59.7,0.146947,08:59.7,-0.0934279
08:59.7,0.142984,08:59.7,0.156857,08:59.7,-0.278662
08:59.7,-0.266309,08:59.7,0.0654459,08:59.7,-0.14535
08:59.7,-0.365548,08:59.7,0.0171781,08:59.7,-0.138435
08:59.7,-0.440186,08:59.7,0.0528467,08:59.7,-0.207471
08:59.7,-0.357661,08:59.7,-0.00632882,08:59.7,-0.015192
08:59.7,-0.141494,08:59.7,-0.085026,08:59.7,0.0116134
08:59.7,0.16376,08:59.7,-0.0760472,08:59.7,-0.0627577
08:59.7,0.467474,08:59.7,-0.0315475,08:59.7,0.0942373
08:59.7,0.622112,08:59.7,-0.146595,08:59.7,0.107701
08:59.7,0.645418,08:59.7,-0.279893,08:59.7,-0.0472927
08:59.7,0.359695,08:59.7,-0.253856,08:59.7,-0.0295198
08:59.7,0.0102735,08:59.7,-0.153867,08:59.7,-0.0593889
08:59.7,-0.0870407,08:59.7,-0.154253,08:59.7,-0.110019
08:59.7,-0.464901,08:59.7,-0.153894,08:59.7,0.0321198
08:59.7,-0.80731,08:59.7,-0.00339746,08:59.7,0.0218153
08:59.7,-0.566369,08:59.7,0.179708,08:59.7,-0.0311804
08:59.7,-0.239905,08:59.7,0.24466,08:59.7,0.145584
08:59.7,-0.0203419,08:59.7,0.31927,08:59.7,0.133177
08:59.7,0.256282,08:59.7,0.350343,08:59.7,0.0216138
08:59.7,0.495124,08:59.7,0.225574,08:59.7,0.159839
08:59.7,0.453559,08:59.7,0.0679755,08:59.7,0.105462
08:59.7,0.332562,08:59.7,-0.0225759,08:59.7,-0.143238
08:59.7,0.104415,08:59.7,-0.138689,08:59.7,-0.129158
08:59.7,-0.318292,08:59.7,-0.2007,08:59.7,-0.154799
08:59.7,-0.548977,08:59.7,-0.243882,08:59.7,-0.324736
08:59.7,-0.671622,08:59.7,-0.282434,08:59.7,-0.275402
08:59.7,-0.799557,08:59.7,-0.209287,08:59.7,-0.185803
08:59.7,-0.536187,08:59.7,-0.0385189,08:59.7,-0.244298
08:59.7,-0.0251102,08:59.7,-0.0154102,08:59.7,-0.148739
08:59.7,0.234824,08:59.7,-0.0376213,08:59.7,-0.0656736
08:59.7,0.475454,08:59.7,0.0831115,08:59.7,-0.0938296
08:59.7,0.749291,08:59.7,0.0943613,08:59.7,0.00184417
08:59.7,0.812135,08:59.7,-0.0806212,08:59.7,0.0492537
08:59.7,0.848576,08:59.7,-0.191582,08:59.7,-0.0635779
08:59.7,0.548141,08:59.7,-0.145408,08:59.7,-0.0614691
08:59.7,0.0291491,08:59.7,-0.166405,08:59.7,-0.0564718
08:59.7,-0.086627,08:59.7,-0.321392,08:59.7,-0.172826
08:59.7,-0.135299,08:59.7,-0.355059,08:59.7,-0.157779
08:59.7,-0.35027,08:59.7,-0.18494,08:59.7,-0.136842
08:59.7,-0.234249,08:59.7,-0.0631285,08:59.7,-0.220877
08:59.7,-0.0813901,08:59.7,-0.0332201,08:59.7,-0.124972
08:59.7,-0.06809,08:59.7,0.156225,08:59.7,-0.0340974
08:59.7,0.00212669,08:59.7,0.393745,08:59.7,-0.0793815
08:59.7,0.0518799,08:59.7,0.342487,08:59.7,0.0370157
08:59.7,0.0367653,08:59.7,0.191563,08:59.7,0.200887
08:59.7,-0.0724638,08:59.7,0.175976,08:59.7,0.136611
08:59.7,-0.176998,08:59.7,0.12139,08:59.7,0.124704
08:59.7,-0.177765,08:59.7,-0.086447,08:59.7,0.220716
08:59.7,-0.137615,08:59.7,-0.235561,08:59.7,0.126469
08:59.7,-0.204505,08:59.7,-0.303328,08:59.7,0.0654733
08:59.7,-0.0560319,08:59.7,-0.29361,08:59.7,0.123774
08:59.7,-0.0379944,08:59.7,-0.21214,08:59.7,0.051353
08:59.7,-0.404673,08:59.7,-0.0494766,08:59.7,0.0252628
08:59.7,-0.580902,08:59.7,0.162041,08:59.7,0.0751889
08:59.7,-0.679655,08:59.7,0.332229,08:59.7,0.0377536
08:59.7,-0.986248,08:59.7,0.391159,08:59.7,0.100623
08:59.7,-1.12019,08:59.7,0.395056,08:59.7,0.201386
08:59.7,-1.19833,08:59.7,0.395771,08:59.7,0.106498
08:59.7,-1.24756,08:59.7,0.300825,08:59.7,0.0991142
08:59.7,-1.08441,08:59.7,0.084213,08:59.7,0.171549
08:59.7,-0.8604,08:59.7,-0.0854254,08:59.7,0.0179207
08:59.7,-0.895971,08:59.7,-0.232633,08:59.7,-0.0724566
08:59.7,-0.909551,08:59.7,-0.391244,08:59.7,0.00704288
08:59.7,-0.816399,08:59.7,-0.475733,08:59.7,-0.0831378
08:59.7,-0.82469,08:59.7,-0.414996,08:59.7,-0.142504
08:59.7,-1.0265,08:59.7,-0.321907,08:59.7,-0.0505698
08:59.7,-1.01621,08:59.7,-0.167741,08:59.7,-0.119117
08:59.7,-0.638728,08:59.7,0.00712156,08:59.7,-0.147547
08:59.7,-0.349602,08:59.7,0.0916767,08:59.7,0.0305998
08:59.7,-0.0478601,08:59.7,0.142754,08:59.7,0.0531864
08:59.7,0.400153,08:59.7,0.217279,08:59.7,0.0257754
08:59.7,0.765098,08:59.7,0.245491,08:59.7,0.170236
08:59.7,1.10705,08:59.7,0.123966,08:59.7,0.184814
08:59.7,1.08787,08:59.7,-0.00921965,08:59.7,0.141617
08:59.7,0.851799,08:59.7,-0.0553167,08:59.7,0.226595
08:59.7,0.714021,08:59.7,-0.130559,08:59.7,0.184242
08:59.7,0.386684,08:59.7,-0.262347,08:59.7,0.106751
08:59.7,0.24806,08:59.7,-0.283897,08:59.7,0.181521
08:59.7,0.411642,08:59.7,-0.188148,08:59.7,0.146416
08:59.7,0.641879,08:59.7,-0.172967,08:59.7,0.0614905
08:59.7,1.08726,08:59.7,-0.201927,08:59.7,0.0782192
08:59.7,1.5024,08:59.7,-0.111362,08:59.7,-0.016557
08:59.7,1.73294,08:59.7,-0.00700951,08:59.7,-0.094893
08:59.7,2.02618,08:59.7,-0.0897193,08:59.7,-0.0489128
08:59.7,2.10589,08:59.7,-0.0976634,08:59.7,-0.184183
08:59.7,1.78764,08:59.7,-0.00619769,08:59.7,-0.274284
08:59.7,1.33711,08:59.7,-0.0774586,08:59.7,-0.117211
08:59.7,0.789204,08:59.7,-0.16,08:59.7,-0.0731277
08:59.7,0.245756,08:59.7,-0.090282,08:59.7,-0.042454
08:59.7,-0.0480926,08:59.7,-0.0233865,08:59.7,0.147046
08:59.7,-0.102239,08:59.7,-0.0827706,08:59.7,0.124279
08:59.7,-0.0495791,08:59.7,-0.0400996,08:59.7,0.0418723
08:59.7,0.156472,08:59.7,0.00442028,08:59.7,0.152357
08:59.7,0.664693,08:59.7,-0.0501442,08:59.7,0.0874817
08:59.7,1.3164,08:59.7,-0.11763,08:59.7,-0.0932229
08:59.7,1.39966,08:59.7,-0.136853,08:59.7,-0.0775659
08:59.7,1.03621,08:59.7,-0.195906,08:59.7,-0.0868297
08:59.7,0.640556,08:59.7,-0.280066,08:59.7,-0.144801
08:59.7,0.117836,08:59.7,-0.314456,08:59.7,-0.0452352
08:59.7,-0.52659,08:59.7,-0.295105,08:59.7,0.0531256
08:59.7,-1.07257,08:59.7,-0.271654,08:59.7,0.0907719
08:59.7,-1.20876,08:59.7,-0.199188,08:59.7,0.15126
08:59.7,-0.821389,08:59.7,-0.0371003,08:59.7,0.120668
08:59.7,-0.342438,08:59.7,0.109934,08:59.7,0.0358379
08:59.7,0.146146,08:59.7,0.101057,08:59.7,0.0168502
08:59.7,0.508116,08:59.7,0.170871,08:59.7,-0.0815082
08:59.7,0.591373,08:59.7,0.315801,08:59.7,-0.204803
08:59.7,0.575377,08:59.7,0.286171,08:59.7,-0.175891
08:59.7,0.449294,08:59.7,0.186027,08:59.7,-0.158886
08:59.7,0.00826478,08:59.7,0.198975,08:59.7,-0.129023
08:59.7,-0.267521,08:59.7,0.176855,08:59.7,0.0463867
08:59.7,-0.425065,08:59.7,0.01647,08:59.7,0.1507
08:59.7,-0.32897,08:59.7,-0.0646639,08:59.7,0.196358
08:59.7,0.124172,08:59.7,-0.0172675,08:59.7,0.278237
08:59.7,0.318583,08:59.7,-0.00577092,08:59.7,0.247935
08:59.7,0.518749,08:59.7,-0.0688922,08:59.7,0.160698
08:59.7,0.876353,08:59.7,-0.121588,08:59.7,0.150808
08:59.7,0.683237,08:59.7,-0.0960124,08:59.7,0.0602746
08:59.7,0.255953,08:59.7,-0.0978649,08:59.7,-0.0671637
08:59.7,0.133144,08:59.7,-0.166793,08:59.7,-0.114151
08:59.7,-0.29194,08:59.7,-0.194207,08:59.7,-0.176134
08:59.7,-0.66983,08:59.7,-0.117896,08:59.7,-0.272623
08:59.7,-0.594425,08:59.7,-0.138453,08:59.7,-0.293558
08:59.7,-0.640669,08:59.7,-0.17074,08:59.7,-0.299751
08:59.7,-0.501933,08:59.7,-0.098505,08:59.7,-0.326034
08:59.7,-0.0999236,08:59.7,-0.0218213,08:59.7,-0.240474
08:59.7,0.0047636,08:59.7,0.0206172,08:59.7,-0.131402
08:59.7,0.173532,08:59.7,0.142426,08:59.7,-0.0235784
08:59.7,0.299002,08:59.7,0.208877,08:59.7,0.0982881
08:59.7,0.336943,08:59.7,0.153844,08:59.7,0.162184
08:59.7,0.494885,08:59.7,0.109386,08:59.7,0.194218
08:59.7,0.367354,08:59.7,0.109171,08:59.7,0.241789
08:59.7,0.11037,08:59.7,-0.00475645,08:59.7,0.195475
08:59.7,-0.148149,08:59.7,-0.109618,08:59.7,0.0616789
08:59.7,-0.337098,08:59.7,-0.163162,08:59.7,0.00219584
08:59.7,-0.191001,08:59.7,-0.192522,08:59.7,-0.0281584
08:59.7,-0.072999,08:59.7,-0.224792,08:59.7,-0.026263
08:59.7,-0.0263679,08:59.7,-0.166814,08:59.7,-0.00617027
08:59.7,-0.0557697,08:59.7,-0.161088,08:59.7,-0.00920892
08:59.7,0.104752,08:59.7,-0.16663,08:59.7,0.0171161
08:59.7,0.231283,08:59.7,-0.0813496,08:59.7,0.0918126
08:59.7,-0.00484705,08:59.7,0.0482619,08:59.7,0.155183
08:59.7,-0.127152,08:59.7,0.00314116,08:59.7,0.12025
08:59.7,-0.113863,08:59.7,-0.0944102,08:59.7,0.0890219
08:59.7,-0.293875,08:59.7,-0.0706041,08:59.7,0.0778329
08:59.7,-0.246089,08:59.7,-0.0393772,08:59.7,0.110072
08:59.7,-0.117569,08:59.7,-0.0961947,08:59.7,0.143397
08:59.7,-0.146329,08:59.7,-0.0905347,08:59.7,0.101541
08:59.7,0.0631857,08:59.7,-0.0414538,08:59.7,-0.00321865
08:59.7,0.19263,08:59.7,-0.0371075,08:59.7,-0.0796807
08:59.7,-0.0612903,08:59.7,-0.0396597,08:59.7,-0.101005
08:59.7,-0.299823,08:59.7,0.0747645,08:59.7,-0.166975
08:59.7,-0.411149,08:59.7,0.149599,08:59.7,-0.210588
08:59.7,-0.516673,08:59.7,0.101751,08:59.7,-0.218897
08:59.7,-0.645264,08:59.7,0.0760651,08:59.7,-0.239482
08:59.7,-0.580475,08:59.7,0.136242,08:59.7,-0.229187
08:59.7,-0.35724,08:59.7,0.0608003,08:59.7,-0.133525
08:59.8,-0.0970471,08:59.8,-0.0309396,08:59.8,-0.117519
08:59.8,0.168523,08:59.8,-0.00678897,08:59.8,-0.217787
08:59.8,0.271487,08:59.8,0.00392437,08:59.8,-0.245534
08:59.8,0.311875,08:59.8,-0.0965226,08:59.8,-0.260476
08:59.8,0.314517,08:59.8,-0.0709736,08:59.8,-0.285976
08:59.8,0.223159,08:59.8,0.0176787,08:59.8,-0.256554
08:59.8,-0.00817537,08:59.8,0.0639594,08:59.8,-0.139151
08:59.8,-0.126135,08:59.8,0.106127,08:59.8,-0.0065732
08:59.8,-0.169348,08:59.8,0.172089,08:59.8,0.127228
08:59.8,-0.241147,08:59.8,0.165792,08:59.8,0.2658
