时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
11:47.5,-0.567154,11:47.5,-0.231566,11:47.5,0.20913
11:47.5,-0.592887,11:47.5,-0.103985,11:47.5,0.236748
11:47.5,-0.46272,11:47.5,0.0881863,11:47.5,0.210161
11:47.5,-0.22905,11:47.5,0.20362,11:47.5,0.131454
11:47.6,-0.172017,11:47.6,0.289133,11:47.6,0.00779152
11:47.6,-0.00990272,11:47.6,0.353303,11:47.6,-0.158554
11:47.6,0.235955,11:47.6,0.348724,11:47.6,-0.27807
11:47.6,0.0701678,11:47.6,0.241187,11:47.6,-0.28762
11:47.6,-0.0706983,11:47.6,0.143906,11:47.6,-0.271051
11:47.6,-0.114644,11:47.6,-0.00393748,11:47.6,-0.215577
11:47.6,-0.391065,11:47.6,-0.227544,11:47.6,-0.0455606
11:47.6,-0.45087,11:47.6,-0.309442,11:47.6,0.237279
11:47.6,-0.43968,11:47.6,-0.246717,11:47.6,0.488809
11:47.6,-0.554173,11:47.6,-0.314595,11:47.6,0.590441
11:47.6,-0.417292,11:47.6,-0.387124,11:47.6,0.60317
11:47.6,-0.260941,11:47.6,-0.264781,11:47.6,0.541103
11:47.6,-0.461591,11:47.6,-0.097692,11:47.6,0.303208
11:47.6,-0.430591,11:47.6,-0.0733554,11:47.6,-0.069865
11:47.6,-0.362279,11:47.6,0.122559,11:47.6,-0.338657
11:47.6,-0.492538,11:47.6,0.320551,11:47.6,-0.495441
11:47.6,-0.827291,11:47.6,0.32318,11:47.6,-0.573138
11:47.6,-1.2133,11:47.6,0.277262,11:47.6,-0.529141
11:47.6,-1.44174,11:47.6,0.402455,11:47.6,-0.37099
11:47.6,-1.56552,11:47.6,0.393976,11:47.6,-0.131931
11:47.6,-1.67747,11:47.6,0.213351,11:47.6,0.14136
11:47.6,-1.75891,11:47.6,0.131443,11:47.6,0.351703
11:47.6,-1.88359,11:47.6,0.128968,11:47.6,0.472547
11:47.6,-1.98663,11:47.6,-0.00632644,11:47.6,0.402968
11:47.6,-2.02431,11:47.6,-0.116554,11:47.6,0.0775254
11:47.6,-2.06017,11:47.6,-0.0613487,11:47.6,-0.242591
11:47.6,-2.05368,11:47.6,0.0118113,11:47.6,-0.418311
11:47.6,-2.018,11:47.6,0.0438988,11:47.6,-0.58036
11:47.6,-1.97861,11:47.6,0.104979,11:47.6,-0.690598
11:47.6,-1.94498,11:47.6,0.173188,11:47.6,-0.567529
11:47.6,-1.85811,11:47.6,0.152879,11:47.6,-0.288498
11:47.6,-1.54128,11:47.6,0.100754,11:47.6,-0.000170469
11:47.6,-0.943331,11:47.6,-0.00133634,11:47.6,0.306306
11:47.6,-0.397735,11:47.6,-0.197669,11:47.6,0.505059
11:47.6,-0.071454,11:47.6,-0.292275,11:47.6,0.599763
11:47.6,0.238988,11:47.6,-0.267161,11:47.6,0.629939
11:47.6,0.0945294,11:47.6,-0.305113,11:47.6,0.457242
11:47.6,-0.10578,11:47.6,-0.42899,11:47.6,0.0711834
11:47.6,-0.122398,11:47.6,-0.304294,11:47.6,-0.245676
11:47.6,-0.299021,11:47.6,-0.062691,11:47.6,-0.491874
11:47.6,-0.0508833,11:47.6,-0.0206614,11:47.6,-0.665995
11:47.6,0.378466,11:47.6,-0.00670075,11:47.6,-0.508952
11:47.6,0.640978,11:47.6,0.17751,11:47.6,-0.177957
11:47.6,1.06667,11:47.6,0.201141,11:47.6,0.110887
11:47.6,1.44114,11:47.6,-0.016135,11:47.6,0.379616
11:47.6,1.87582,11:47.6,-0.0596666,11:47.6,0.623723
11:47.6,2.2717,11:47.6,0.0746489,11:47.6,0.700682
11:47.6,2.68925,11:47.6,0.0932765,11:47.6,0.641664
11:47.6,3.05854,11:47.6,0.0133169,11:47.6,0.401021
11:47.6,3.17308,11:47.6,0.0605512,11:47.6,0.0181317
11:47.6,3.15913,11:47.6,0.152099,11:47.6,-0.259128
11:47.6,2.79555,11:47.6,0.156175,11:47.6,-0.470539
11:47.6,2.16896,11:47.6,0.142571,11:47.6,-0.588651
11:47.6,1.61477,11:47.6,0.175846,11:47.6,-0.427775
11:47.6,1.13006,11:47.6,0.191774,11:47.6,-0.121701
11:47.6,0.736402,11:47.6,0.0908315,11:47.6,0.172521
11:47.6,0.418178,11:47.6,-0.0414324,11:47.6,0.528864
11:47.6,0.376579,11:47.6,-0.114294,11:47.6,0.68548
11:47.6,0.319319,11:47.6,-0.208267,11:47.6,0.564843
11:47.6,0.409882,11:47.6,-0.31993,11:47.6,0.421008
11:47.6,0.500175,11:47.6,-0.377153,11:47.6,0.177368
11:47.6,0.121115,11:47.6,-0.30949,11:47.6,-0.14377
11:47.6,0.0753534,11:47.6,-0.221415,11:47.6,-0.349559
11:47.6,0.179697,11:47.6,-0.13311,11:47.6,-0.483751
11:47.6,-0.105116,11:47.6,-0.0263369,11:47.6,-0.575202
11:47.6,-0.19183,11:47.6,0.175375,11:47.6,-0.356178
11:47.6,-0.0288224,11:47.6,0.435452,11:47.6,0.00699639
11:47.6,0.145742,11:47.6,0.519657,11:47.6,0.239195
11:47.6,0.327252,11:47.6,0.409373,11:47.6,0.452678
11:47.6,0.313179,11:47.6,0.329278,11:47.6,0.558428
11:47.6,0.0566733,11:47.6,0.254282,11:47.6,0.456607
11:47.6,-0.0721288,11:47.6,-0.043087,11:47.6,0.27927
11:47.6,-0.346751,11:47.6,-0.360153,11:47.6,0.0183439
11:47.6,-0.751203,11:47.6,-0.453465,11:47.6,-0.345758
11:47.6,-0.9461,11:47.6,-0.49341,11:47.6,-0.475498
11:47.6,-0.960538,11:47.6,-0.550436,11:47.6,-0.461785
11:47.6,-1.00984,11:47.6,-0.483783,11:47.6,-0.456516
11:47.6,-0.947505,11:47.6,-0.271643,11:47.6,-0.239511
11:47.6,-0.821619,11:47.6,-0.108708,11:47.6,0.0586283
11:47.6,-0.483073,11:47.6,0.0527656,11:47.6,0.299455
11:47.6,-0.117079,11:47.6,0.24388,11:47.6,0.574753
11:47.6,-0.222086,11:47.6,0.364848,11:47.6,0.687902
11:47.6,0.0105417,11:47.6,0.265483,11:47.6,0.512645
11:47.6,0.243462,11:47.6,0.0907528,11:47.6,0.356339
11:47.6,-0.147184,11:47.6,-0.028373,11:47.6,0.169069
11:47.6,-0.462914,11:47.6,-0.100992,11:47.6,-0.168527
11:47.6,-0.438015,11:47.6,-0.258533,11:47.6,-0.323659
11:47.6,-0.43124,11:47.6,-0.426978,11:47.6,-0.425678
11:47.6,-0.331522,11:47.6,-0.413094,11:47.6,-0.535445
11:47.6,-0.253187,11:47.6,-0.325934,11:47.6,-0.367993
11:47.6,-0.042783,11:47.6,-0.278695,11:47.6,-0.0431645
11:47.6,0.214906,11:47.6,-0.200963,11:47.6,0.139984
11:47.6,0.266086,11:47.6,-0.0309575,11:47.6,0.385361
11:47.6,0.230817,11:47.6,0.163254,11:47.6,0.64062
11:47.6,0.0557709,11:47.6,0.278083,11:47.6,0.627254
11:47.6,-0.0164688,11:47.6,0.264308,11:47.6,0.548639
11:47.6,-0.263307,11:47.6,0.162616,11:47.6,0.364671
11:47.6,-0.616492,11:47.6,0.104691,11:47.6,-0.0475061
11:47.6,-0.813105,11:47.6,0.0280213,11:47.6,-0.365587
11:47.6,-0.785329,11:47.6,-0.0113773,11:47.6,-0.531754
11:47.6,-0.469028,11:47.6,0.0568545,11:47.6,-0.728232
11:47.6,-0.293524,11:47.6,0.172663,11:47.6,-0.673223
11:47.6,-0.200093,11:47.6,0.153631,11:47.6,-0.361094
11:47.6,0.2141,11:47.6,0.137973,11:47.6,-0.0908566
11:47.6,0.477802,11:47.6,0.30582,11:47.6,0.301332
11:47.6,0.427336,11:47.6,0.418386,11:47.6,0.664132
11:47.6,0.15011,11:47.6,0.382452,11:47.6,0.719575
11:47.6,-0.0293112,11:47.6,0.256076,11:47.6,0.626551
11:47.6,-0.13647,11:47.6,0.206864,11:47.6,0.449399
11:47.6,-0.434701,11:47.6,0.11269,11:47.6,0.0375414
11:47.6,-0.473397,11:47.6,-0.0395322,11:47.6,-0.264395
11:47.6,-0.339897,11:47.6,-0.129718,11:47.6,-0.421817
11:47.6,-0.244731,11:47.6,-0.0524616,11:47.6,-0.639393
11:47.6,-0.066396,11:47.6,0.00418782,11:47.6,-0.547611
11:47.6,-0.00267982,11:47.6,0.0617278,11:47.6,-0.209252
11:47.6,0.120504,11:47.6,0.14799,11:47.6,-0.0282228
11:47.6,0.105184,11:47.6,0.193217,11:47.6,0.189991
11:47.6,0.0424206,11:47.6,0.195515,11:47.6,0.489149
11:47.6,-0.0537801,11:47.6,0.204719,11:47.6,0.414913
11:47.6,-0.246836,11:47.6,0.227348,11:47.6,0.191337
11:47.6,-0.335239,11:47.6,0.16515,11:47.6,0.111916
11:47.6,-0.327051,11:47.6,0.0421667,11:47.6,-0.127438
11:47.6,-0.249424,11:47.6,-0.0996864,11:47.6,-0.377792
11:47.6,-0.0999224,11:47.6,-0.206047,11:47.6,-0.426955
11:47.6,-0.0579464,11:47.6,-0.135065,11:47.6,-0.461222
11:47.6,-0.109272,11:47.6,0.0120783,11:47.6,-0.376256
11:47.6,-0.187595,11:47.6,0.107256,11:47.6,-0.109842
11:47.6,-0.296216,11:47.6,0.139248,11:47.6,0.0249064
11:47.6,-0.412707,11:47.6,0.264492,11:47.6,0.185496
11:47.6,-0.508699,11:47.6,0.318272,11:47.6,0.392339
11:47.6,-0.427119,11:47.6,0.274811,11:47.6,0.302172
11:47.6,-0.356523,11:47.6,0.189533,11:47.6,0.142196
11:47.6,-0.412289,11:47.6,0.113252,11:47.6,0.0819063
11:47.6,-0.239944,11:47.6,0.040369,11:47.6,-0.156347
11:47.6,-0.0536764,11:47.6,-0.119516,11:47.6,-0.352218
11:47.6,0.142236,11:47.6,-0.237346,11:47.6,-0.271437
11:47.6,0.33152,11:47.6,-0.266794,11:47.6,-0.272766
11:47.6,0.304883,11:47.6,-0.19274,11:47.6,-0.277002
11:47.6,0.422848,11:47.6,-0.0965774,11:47.6,-0.0561392
11:47.6,0.577171,11:47.6,0.0384247,11:47.6,0.120591
11:47.6,0.240088,11:47.6,0.160737,11:47.6,0.249
11:47.6,0.0533664,11:47.6,0.203754,11:47.6,0.455372
11:47.6,0.197545,11:47.6,0.258307,11:47.6,0.421784
11:47.6,0.278217,11:47.6,0.312585,11:47.6,0.215293
11:47.6,0.704824,11:47.6,0.319382,11:47.6,0.162076
11:47.6,1.24467,11:47.6,0.177521,11:47.6,-0.0130713
11:47.6,1.55108,11:47.6,-0.00565171,11:47.6,-0.283238
11:47.6,2.0173,11:47.6,-0.119172,11:47.6,-0.304165
11:47.6,2.35235,11:47.6,-0.175052,11:47.6,-0.292622
11:47.6,2.26036,11:47.6,-0.205411,11:47.6,-0.330985
11:47.6,2.11267,11:47.6,-0.260035,11:47.6,-0.179878
11:47.6,1.56391,11:47.6,-0.21287,11:47.6,-0.0292313
11:47.6,0.895063,11:47.6,-0.079484,11:47.6,0.0660968
11:47.6,0.546862,11:47.6,0.0969708,11:47.6,0.233251
11:47.6,0.139651,11:47.6,0.186605,11:47.6,0.189216
11:47.6,-0.0568545,11:47.6,0.20014,11:47.6,0.0158584
11:47.6,-0.0519347,11:47.6,0.132941,11:47.6,-0.0116885
11:47.6,-0.114164,11:47.6,0.0398767,11:47.6,-0.148808
11:47.6,0.110625,11:47.6,-0.0691152,11:47.6,-0.306187
11:47.6,0.245458,11:47.6,-0.25738,11:47.6,-0.163374
11:47.6,-0.133221,11:47.6,-0.388516,11:47.6,-0.0756848
11:47.6,-0.484859,11:47.6,-0.435994,11:47.6,-0.117103
11:47.6,-0.740535,11:47.6,-0.400068,11:47.6,0.0867772
11:47.6,-1.28573,11:47.6,-0.322049,11:47.6,0.283114
11:47.6,-1.78767,11:47.6,-0.160983,11:47.6,0.232826
11:47.6,-1.91969,11:47.6,-0.0529325,11:47.6,0.182936
11:47.6,-2.02201,11:47.6,0.0114107,11:47.6,0.0852501
11:47.6,-2.00573,11:47.6,0.117904,11:47.6,-0.161296
11:47.6,-1.95592,11:47.6,0.198381,11:47.6,-0.26364
11:47.6,-1.79577,11:47.6,0.172262,11:47.6,-0.31962
11:47.6,-1.48845,11:47.6,0.0526106,11:47.6,-0.372612
11:47.6,-1.45659,11:47.6,0.0369442,11:47.6,-0.15255
11:47.6,-1.37349,11:47.6,0.0726163,11:47.6,0.0903654
11:47.6,-1.20214,11:47.6,0.0673568,11:47.6,0.23837
11:47.6,-1.38758,11:47.6,0.0125539,11:47.6,0.516074
11:47.6,-1.38924,11:47.6,0.0229776,11:47.6,0.658468
11:47.6,-1.37558,11:47.6,0.0758195,11:47.6,0.556561
11:47.6,-1.38376,11:47.6,-0.0242603,11:47.6,0.527565
11:47.6,-1.16158,11:47.6,-0.0632548,11:47.6,0.383477
11:47.6,-1.01491,11:47.6,0.0664973,11:47.6,-0.00153542
11:47.6,-0.80707,11:47.6,0.163237,11:47.6,-0.217034
11:47.6,-0.343575,11:47.6,0.0818205,11:47.6,-0.329833
11:47.6,-0.121385,11:47.6,0.0923645,11:47.6,-0.423355
11:47.6,-0.169359,11:47.6,0.182719,11:47.6,-0.245663
11:47.6,-0.0887144,11:47.6,0.172474,11:47.6,-0.0454783
11:47.6,-0.0856328,11:47.6,0.0628519,11:47.6,0.0385988
11:47.6,-0.308806,11:47.6,0.0460172,11:47.6,0.253079
11:47.6,-0.402653,11:47.6,0.0649202,11:47.6,0.40958
11:47.6,-0.40195,11:47.6,0.0190902,11:47.6,0.395107
11:47.6,-0.321193,11:47.6,-0.0505459,11:47.6,0.401264
11:47.6,-0.0114548,11:47.6,-0.0603998,11:47.6,0.276828
11:47.6,0.426985,11:47.6,-0.0538993,11:47.6,-0.00494003
11:47.6,0.675251,11:47.6,-0.0532997,11:47.6,-0.106052
11:47.6,0.693866,11:47.6,0.00547647,11:47.6,-0.184774
11:47.6,0.628574,11:47.6,0.115404,11:47.6,-0.32621
11:47.6,0.56011,11:47.6,0.118098,11:47.6,-0.238485
11:47.6,0.203811,11:47.6,0.0544477,11:47.6,-0.0828075
11:47.6,-0.226979,11:47.6,0.0782084,11:47.6,-0.0239468
11:47.6,-0.185583,11:47.6,0.188527,11:47.6,0.124182
11:47.6,-0.0619113,11:47.6,0.206604,11:47.6,0.178148
11:47.6,-0.0655878,11:47.6,0.162292,11:47.6,0.0868857
11:47.6,0.219474,11:47.6,0.0841808,11:47.6,0.144424
11:47.7,0.712637,11:47.7,0.0555611,11:47.7,0.130278
11:47.7,1.04231,11:47.7,0.0995398,11:47.7,-0.091697
11:47.7,0.946971,11:47.7,0.0887287,11:47.7,-0.165708
11:47.7,0.671721,11:47.7,0.0376725,11:47.7,-0.242641
11:47.7,0.628446,11:47.7,0.0842953,11:47.7,-0.404286
11:47.7,0.394989,11:47.7,0.160898,11:47.7,-0.329778
11:47.7,-0.137465,11:47.7,0.111192,11:47.7,-0.216557
11:47.7,-0.466516,11:47.7,0.0554669,11:47.7,-0.238044
11:47.7,-0.456284,11:47.7,0.0907099,11:47.7,-0.114444
11:47.7,-0.119537,11:47.7,0.11627,11:47.7,0.0346339
11:47.7,0.0652063,11:47.7,-0.00863314,11:47.7,0.0501645
11:47.7,0.0595808,11:47.7,-0.14365,11:47.7,0.0570929
11:47.7,0.455859,11:47.7,-0.17562,11:47.7,0.00156522
11:47.7,0.670921,11:47.7,-0.192674,11:47.7,-0.139782
11:47.7,0.51677,11:47.7,-0.218163,11:47.7,-0.160283
11:47.7,0.571535,11:47.7,-0.0962412,11:47.7,-0.191597
11:47.7,0.446324,11:47.7,0.106972,11:47.7,-0.345627
11:47.7,0.0921047,11:47.7,0.157541,11:47.7,-0.371029
11:47.7,0.0210011,11:47.7,0.151454,11:47.7,-0.244452
11:47.7,0.0696635,11:47.7,0.299425,11:47.7,-0.159506
11:47.7,-0.00665426,11:47.7,0.390154,11:47.7,-0.0416231
11:47.7,0.0796235,11:47.7,0.206182,11:47.7,0.055058
11:47.7,0.225263,11:47.7,-0.0141382,11:47.7,0.0684714
11:47.7,0.324502,11:47.7,-0.110869,11:47.7,0.0951838
11:47.7,0.559598,11:47.7,-0.242265,11:47.7,0.140125
11:47.7,0.412785,11:47.7,-0.408027,11:47.7,0.112065
11:47.7,0.153722,11:47.7,-0.466099,11:47.7,0.0839555
11:47.7,-0.0244915,11:47.7,-0.352381,11:47.7,0.0893533
11:47.7,-0.51432,11:47.7,-0.20887,11:47.7,0.114218
11:47.7,-0.732691,11:47.7,-0.0622892,11:47.7,0.15175
11:47.7,-0.570407,11:47.7,0.0906658,11:47.7,0.183307
11:47.7,-0.540421,11:47.7,0.2285,11:47.7,0.150374
11:47.7,-0.171092,11:47.7,0.308743,11:47.7,0.119392
11:47.7,0.467578,11:47.7,0.321145,11:47.7,0.0850701
11:47.7,0.737273,11:47.7,0.280052,11:47.7,0.0446475
11:47.7,1.18823,11:47.7,0.137463,11:47.7,0.0101769
11:47.7,1.24069,11:47.7,-0.0889075,11:47.7,0.0175774
11:47.7,0.670595,11:47.7,-0.248911,11:47.7,0.0337875
11:47.7,0.383906,11:47.7,-0.335562,11:47.7,0.0834692
11:47.7,0.104468,11:47.7,-0.337321,11:47.7,0.182328
11:47.7,-0.289687,11:47.7,-0.288248,11:47.7,0.217447
11:47.7,-0.530608,11:47.7,-0.196884,11:47.7,0.140446
11:47.7,-0.476886,11:47.7,-0.103549,11:47.7,0.127144
11:47.7,-0.0187171,11:47.7,0.0108016,11:47.7,0.155361
11:47.7,0.323758,11:47.7,0.164313,11:47.7,0.0812888
11:47.7,0.381585,11:47.7,0.264735,11:47.7,0.0189126
11:47.7,0.553756,11:47.7,0.241432,11:47.7,0.0175834
11:47.7,0.541171,11:47.7,0.193478,11:47.7,-0.0067842
11:47.7,0.154406,11:47.7,0.170765,11:47.7,0.0475049
11:47.7,-0.0346482,11:47.7,0.13658,11:47.7,0.186528
11:47.7,-0.405498,11:47.7,0.0498641,11:47.7,0.267851
11:47.7,-0.597926,11:47.7,0.0143003,11:47.7,0.308905
11:47.7,-0.371318,11:47.7,0.0303137,11:47.7,0.362697
11:47.7,-0.38819,11:47.7,0.0390625,11:47.7,0.329444
11:47.7,-0.254704,11:47.7,0.0187647,11:47.7,0.273409
11:47.7,0.202923,11:47.7,0.0136852,11:47.7,0.239158
11:47.7,0.442117,11:47.7,-0.0341117,11:47.7,0.153067
11:47.7,0.535383,11:47.7,-0.0429404,11:47.7,0.0469232
11:47.7,0.311778,11:47.7,0.008775,11:47.7,0.057348
11:47.7,-0.0555611,11:47.7,0.0169802,11:47.7,0.0155056
11:47.7,-0.26004,11:47.7,-0.0701535,11:47.7,-0.0704396
11:47.7,-0.654287,11:47.7,-0.145272,11:47.7,-0.0185895
11:47.7,-1.00695,11:47.7,-0.175229,11:47.7,0.0398552
11:47.7,-0.995246,11:47.7,-0.198047,11:47.7,0.0604272
11:47.7,-1.01059,11:47.7,-0.19904,11:47.7,0.137694
11:47.7,-1.0995,11:47.7,-0.183786,11:47.7,0.157958
11:47.7,-0.754776,11:47.7,-0.224105,11:47.7,0.106494
11:47.7,-0.288954,11:47.7,-0.206817,11:47.7,0.137428
11:47.7,-0.146216,11:47.7,-0.0518572,11:47.7,0.132481
11:47.7,-0.176158,11:47.7,0.0524843,11:47.7,0.0173509
11:47.7,-0.441303,11:47.7,0.0300229,11:47.7,0.0202847
11:47.7,-0.791341,11:47.7,0.0772429,11:47.7,0.0678122
11:47.7,-1.10591,11:47.7,0.141253,11:47.7,-0.00170231
11:47.7,-1.43309,11:47.7,0.0947928,11:47.7,-0.000107288
11:47.7,-1.451,11:47.7,-0.0334907,11:47.7,0.0998843
11:47.7,-1.17498,11:47.7,-0.141405,11:47.7,0.102881
11:47.7,-0.721055,11:47.7,-0.221484,11:47.7,0.173032
11:47.7,-0.0174665,11:47.7,-0.218378,11:47.7,0.298491
11:47.7,0.610749,11:47.7,-0.180538,11:47.7,0.244064
11:47.7,1.07909,11:47.7,-0.193993,11:47.7,0.176256
11:47.7,1.43965,11:47.7,-0.173563,11:47.7,0.186399
11:47.7,1.14183,11:47.7,-0.0686908,11:47.7,0.0808787
11:47.7,0.690807,11:47.7,0.0475729,11:47.7,-0.0119495
11:47.7,0.29745,11:47.7,0.182996,11:47.7,-0.0559902
11:47.7,-0.235997,11:47.7,0.265577,11:47.7,-0.228592
11:47.7,-0.300924,11:47.7,0.25822,11:47.7,-0.220315
11:47.7,-0.218271,11:47.7,0.226728,11:47.7,-0.0960863
11:47.7,-0.00363111,11:47.7,0.224967,11:47.7,-0.223672
11:47.7,0.755327,11:47.7,0.145031,11:47.7,-0.225209
11:47.7,1.48901,11:47.7,0.0128949,11:47.7,-0.0323117
11:47.7,1.89534,11:47.7,-0.0976801,11:47.7,-0.0672507
11:47.7,2.23207,11:47.7,-0.151322,11:47.7,-0.058378
11:47.7,2.32689,11:47.7,-0.208793,11:47.7,0.0756204
11:47.7,1.79559,11:47.7,-0.199432,11:47.7,-0.0302589
11:47.7,1.15806,11:47.7,-0.16971,11:47.7,-0.0873888
11:47.7,0.688976,11:47.7,-0.0732064,11:47.7,0.0503469
11:47.7,0.0824642,11:47.7,0.0407755,11:47.7,-0.0543869
11:47.7,-0.26013,11:47.7,0.195676,11:47.7,-0.160028
11:47.7,-0.282122,11:47.7,0.303092,11:47.7,-0.0623953
11:47.7,-0.172057,11:47.7,0.295185,11:47.7,-0.101846
11:47.7,0.227429,11:47.7,0.186765,11:47.7,-0.105721
11:47.7,0.604954,11:47.7,0.178912,11:47.7,0.0246394
11:47.7,0.972143,11:47.7,0.178101,11:47.7,-0.0683999
11:47.7,1.16639,11:47.7,0.0886142,11:47.7,-0.0660765
11:47.7,0.898882,11:47.7,-0.0120485,11:47.7,0.161148
11:47.7,0.629841,11:47.7,-6.20E-05,11:47.7,0.109953
11:47.7,0.205041,11:47.7,0.00777483,11:47.7,0.0539672
11:47.7,-0.234094,11:47.7,0.0387657,11:47.7,0.191448
11:47.7,-0.319319,11:47.7,0.136405,11:47.7,0.0924027
11:47.7,-0.593424,11:47.7,0.236093,11:47.7,0.0664318
11:47.7,-0.593171,11:47.7,0.247893,11:47.7,0.166934
11:47.7,-0.122063,11:47.7,0.271419,11:47.7,-0.0356102
11:47.7,-0.0165439,11:47.7,0.285374,11:47.7,-0.155554
11:47.7,0.20305,11:47.7,0.27806,11:47.7,-0.0167167
11:47.7,0.347106,11:47.7,0.255265,11:47.7,-0.149598
11:47.7,0.0887239,11:47.7,0.212767,11:47.7,-0.231233
11:47.7,0.173491,11:47.7,0.118947,11:47.7,-0.0290871
11:47.7,0.146623,11:47.7,0.0763011,11:47.7,-0.046221
11:47.7,-0.278889,11:47.7,-0.0188982,11:47.7,-0.0450909
11:47.7,-0.425004,11:47.7,-0.111085,11:47.7,0.172925
11:47.7,-0.46018,11:47.7,-0.130231,11:47.7,0.160122
11:47.7,-0.451448,11:47.7,-0.0419796,11:47.7,0.0938737
11:47.7,-0.101881,11:47.7,-0.0342917,11:47.7,0.133792
11:47.7,-0.0194561,11:47.7,0.0238168,11:47.7,-0.00986099
11:47.7,-0.140307,11:47.7,0.123943,11:47.7,-0.105555
11:47.7,0.0778532,11:47.7,0.185971,11:47.7,-0.0773478
11:47.7,0.165176,11:47.7,0.216585,11:47.7,-0.173808
11:47.7,0.036099,11:47.7,0.244863,11:47.7,-0.15386
11:47.7,-0.0650847,11:47.7,0.1652,11:47.7,0.0015378
11:47.7,-0.139329,11:47.7,0.114584,11:47.7,0.0142062
11:47.7,-0.184524,11:47.7,0.0949168,11:47.7,0.101682
11:47.7,-0.294727,11:47.7,0.0190556,11:47.7,0.241011
11:47.7,-0.376004,11:47.7,-0.0306368,11:47.7,0.0948334
11:47.7,-0.420518,11:47.7,0.0759399,11:47.7,0.0168395
11:47.7,-0.437595,11:47.7,0.153941,11:47.7,0.0417399
11:47.7,-0.302587,11:47.7,0.201406,11:47.7,-0.178121
11:47.7,-0.0451171,11:47.7,0.257516,11:47.7,-0.325819
11:47.7,0.240625,11:47.7,0.27251,11:47.7,-0.30829
11:47.7,0.38642,11:47.7,0.183796,11:47.7,-0.435532
11:47.7,0.319638,11:47.7,0.126227,11:47.7,-0.382152
11:47.7,0.0777543,11:47.7,0.00847816,11:47.7,-0.138842
11:47.7,-0.0873828,11:47.7,-0.160704,11:47.7,-0.0995362
11:47.7,-0.251639,11:47.7,-0.3585,11:47.7,-0.0178552
11:47.7,-0.540968,11:47.7,-0.465496,11:47.7,0.143062
11:47.7,-0.614742,11:47.7,-0.422448,11:47.7,0.155569
11:47.7,-0.569699,11:47.7,-0.403775,11:47.7,0.181973
11:47.7,-0.428786,11:47.7,-0.425392,11:47.7,0.174681
11:47.7,-0.0845158,11:47.7,-0.263126,11:47.7,-0.0021553
11:47.7,0.0280976,11:47.7,-0.0462818,11:47.7,-0.0618911
11:47.7,-0.147061,11:47.7,0.0269377,11:47.7,-0.0652599
11:47.7,-0.0471652,11:47.7,0.0901949,11:47.7,-0.253196
11:47.7,0.108055,11:47.7,0.240639,11:47.7,-0.335764
11:47.7,-0.0381255,11:47.7,0.241743,11:47.7,-0.288961
11:47.7,-0.0998878,11:47.7,0.142077,11:47.7,-0.28106
11:47.7,-0.0691772,11:47.7,0.103976,11:47.7,-0.170909
11:47.7,-0.0652838,11:47.7,-0.0392723,11:47.7,-0.0435972
11:47.7,0.118635,11:47.7,-0.277476,11:47.7,-0.115962
11:47.7,0.0945437,11:47.7,-0.356928,11:47.7,-0.0591648
11:47.7,0.0592291,11:47.7,-0.308887,11:47.7,0.0574434
11:47.7,0.333008,11:47.7,-0.301433,11:47.7,-0.0481498
11:47.7,0.250995,11:47.7,-0.264444,11:47.7,-0.124458
11:47.7,-0.0167954,11:47.7,-0.108546,11:47.7,-0.145931
11:47.7,0.0274241,11:47.7,0.101502,11:47.7,-0.238621
11:47.7,-0.0652289,11:47.7,0.225208,11:47.7,-0.207938
11:47.7,-0.107685,11:47.7,0.233796,11:47.7,-0.155389
11:47.7,-0.006181,11:47.7,0.212805,11:47.7,-0.236037
11:47.7,-0.142869,11:47.7,0.139188,11:47.7,-0.146284
11:47.7,0.0934732,11:47.7,0.0341713,11:47.7,0.0798655
11:47.7,0.337342,11:47.7,-0.0698698,11:47.7,0.112711
11:47.7,0.140575,11:47.7,-0.203539,11:47.7,0.123023
11:47.7,0.256042,11:47.7,-0.340166,11:47.7,0.14858
11:47.7,0.306839,11:47.7,-0.335697,11:47.7,0.0823629
11:47.7,0.161442,11:47.7,-0.227445,11:47.7,0.0692475
11:47.7,0.127374,11:47.7,-0.174173,11:47.7,0.0887477
11:47.7,-0.154676,11:47.7,-0.0660205,11:47.7,-0.0173795
11:47.7,-0.245104,11:47.7,0.11476,11:47.7,-0.0429273
11:47.7,0.0114036,11:47.7,0.236937,11:47.7,0.03407
11:47.7,-0.0286913,11:47.7,0.245776,11:47.7,0.0557196
11:47.7,0.131866,11:47.7,0.294908,11:47.7,0.137801
11:47.7,0.454667,11:47.7,0.272182,11:47.7,0.193907
11:47.7,0.467736,11:47.7,0.0737691,11:47.7,0.116199
11:47.7,0.480723,11:47.7,-0.122571,11:47.7,0.111861
11:47.7,0.423609,11:47.7,-0.186822,11:47.7,0.160967
11:47.7,0.306798,11:47.7,-0.315441,11:47.7,0.0372529
11:47.7,0.430292,11:47.7,-0.480908,11:47.7,-0.12086
11:47.7,0.133431,11:47.7,-0.452695,11:47.7,-0.161104
11:47.7,-0.189986,11:47.7,-0.338207,11:47.7,-0.191621
11:47.7,0.0619936,11:47.7,-0.218954,11:47.7,-0.171984
11:47.7,0.224071,11:47.7,-0.0231826,11:47.7,-0.0738728
