时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:05.0,-0.464028,12:05.0,-0.471337,12:05.0,-0.306389
12:05.0,-0.231283,12:05.0,-0.580322,12:05.0,0.0442481
12:05.0,-0.144193,12:05.0,-0.459374,12:05.0,0.335315
12:05.0,0.0327587,12:05.0,-0.203438,12:05.0,0.582237
12:05.0,0.237041,12:05.0,-0.0230396,12:05.0,0.590791
12:05.0,0.067811,12:05.0,0.159217,12:05.0,0.468998
12:05.0,-0.390869,12:05.0,0.428761,12:05.0,0.333743
12:05.0,-0.780836,12:05.0,0.540887,12:05.0,0.0450289
12:05.0,-1.02379,12:05.0,0.507023,12:05.0,-0.278
12:05.0,-1.27689,12:05.0,0.452998,12:05.0,-0.458591
12:05.0,-1.43849,12:05.0,0.316163,12:05.0,-0.517503
12:05.0,-1.2576,12:05.0,0.0591564,12:05.0,-0.402981
12:05.0,-0.940799,12:05.0,-0.161161,12:05.0,-0.0902438
12:05.0,-0.382787,12:05.0,-0.291524,12:05.0,0.206715
12:05.0,0.105039,12:05.0,-0.487607,12:05.0,0.434891
12:05.0,0.161291,12:05.0,-0.52152,12:05.0,0.588564
12:05.0,0.107343,12:05.0,-0.344061,12:05.0,0.575792
12:05.0,-0.0963306,12:05.0,-0.173423,12:05.0,0.439302
12:05.0,-0.405836,12:05.0,-0.135723,12:05.0,0.225974
12:05.0,-0.623671,12:05.0,0.0767243,12:05.0,-0.0713015
12:05.0,-0.672114,12:05.0,0.29912,12:05.0,-0.295099
12:05.0,-0.507151,12:05.0,0.274981,12:05.0,-0.355625
12:05.0,-0.396141,12:05.0,0.221478,12:05.0,-0.407742
12:05.0,-0.20213,12:05.0,0.334687,12:05.0,-0.324092
12:05.0,-0.0130486,12:05.0,0.256381,12:05.0,-0.0519097
12:05.1,0.0802672,12:05.1,0.00867963,12:05.1,0.222101
12:05.1,0.113996,12:05.1,-0.0366986,12:05.1,0.409851
12:05.1,-0.183742,12:05.1,-0.00639796,12:05.1,0.496892
12:05.1,-0.431547,12:05.1,-0.137705,12:05.1,0.444329
12:05.1,-0.731932,12:05.1,-0.200686,12:05.1,0.287707
12:05.1,-1.07636,12:05.1,-0.0470722,12:05.1,0.0502932
12:05.1,-0.972177,12:05.1,0.0537992,12:05.1,-0.216225
12:05.1,-0.873961,12:05.1,0.0243473,12:05.1,-0.434773
12:05.1,-0.853728,12:05.1,0.131297,12:05.1,-0.590436
12:05.1,-0.495127,12:05.1,0.274161,12:05.1,-0.571718
12:05.1,-0.306634,12:05.1,0.238523,12:05.1,-0.348303
12:05.1,-0.400542,12:05.1,0.15215,12:05.1,-0.106895
12:05.1,-0.529147,12:05.1,0.211742,12:05.1,0.169306
12:05.1,-0.637976,12:05.1,0.127391,12:05.1,0.485338
12:05.1,-0.942564,12:05.1,-0.0808346,12:05.1,0.601395
12:05.1,-1.2345,12:05.1,-0.140488,12:05.1,0.526322
12:05.1,-1.24752,12:05.1,-0.105093,12:05.1,0.411588
12:05.1,-1.45818,12:05.1,-0.199689,12:05.1,0.195495
12:05.1,-1.54554,12:05.1,-0.231997,12:05.1,-0.0512922
12:05.1,-1.45381,12:05.1,-0.104749,12:05.1,-0.19534
12:05.1,-1.7658,12:05.1,-0.0959861,12:05.1,-0.278318
12:05.1,-1.81535,12:05.1,-0.134621,12:05.1,-0.273443
12:05.1,-1.84405,12:05.1,-0.0273907,12:05.1,-0.182922
12:05.1,-2.00129,12:05.1,0.107118,12:05.1,-0.0204253
12:05.1,-1.96914,12:05.1,0.0366223,12:05.1,0.241073
12:05.1,-1.94291,12:05.1,-0.0185275,12:05.1,0.404433
12:05.1,-1.93378,12:05.1,0.077064,12:05.1,0.352989
12:05.1,-1.87927,12:05.1,0.0960338,12:05.1,0.308547
12:05.1,-1.76024,12:05.1,-0.107094,12:05.1,0.24842
12:05.1,-1.61625,12:05.1,-0.20268,12:05.1,0.0508773
12:05.1,-1.04618,12:05.1,-0.138203,12:05.1,-0.0819063
12:05.1,-0.434854,12:05.1,-0.213996,12:05.1,-0.117595
12:05.1,-0.0189936,12:05.1,-0.319731,12:05.1,-0.134367
12:05.1,0.531739,12:05.1,-0.251921,12:05.1,-0.0562549
12:05.1,0.788333,12:05.1,-0.110965,12:05.1,0.0750506
12:05.1,0.63164,12:05.1,-0.0820446,12:05.1,0.159992
12:05.1,0.499803,12:05.1,0.00722528,12:05.1,0.336893
12:05.1,0.422304,12:05.1,0.0952101,12:05.1,0.46119
12:05.1,0.388718,12:05.1,0.0593698,12:05.1,0.401949
12:05.1,0.475913,12:05.1,0.108085,12:05.1,0.379983
12:05.1,0.638727,12:05.1,0.160117,12:05.1,0.315676
12:05.1,0.824356,12:05.1,0.0963402,12:05.1,0.0397789
12:05.1,1.1351,12:05.1,-0.0650275,12:05.1,-0.117197
12:05.1,1.52016,12:05.1,-0.0725257,12:05.1,-0.101733
12:05.1,2.02243,12:05.1,-0.0534213,12:05.1,-0.165471
12:05.1,2.42429,12:05.1,-0.0454509,12:05.1,-0.143501
12:05.1,2.94501,12:05.1,0.00761509,12:05.1,-0.0425661
12:05.1,3.35667,12:05.1,0.127274,12:05.1,0.0477779
12:05.1,3.25186,12:05.1,0.118322,12:05.1,0.205308
12:05.1,3.13809,12:05.1,0.0710428,12:05.1,0.289685
12:05.1,2.62073,12:05.1,0.104754,12:05.1,0.208247
12:05.1,1.59531,12:05.1,0.137407,12:05.1,0.191753
12:05.1,0.799211,12:05.1,0.0243866,12:05.1,0.156406
12:05.1,0.0447416,12:05.1,-0.0415826,12:05.1,-0.117787
12:05.1,-0.548282,12:05.1,-0.00285029,12:05.1,-0.270283
12:05.1,-0.551683,12:05.1,-0.0347519,12:05.1,-0.25962
12:05.1,-0.342526,12:05.1,-0.199831,12:05.1,-0.284426
12:05.1,-0.174068,12:05.1,-0.223498,12:05.1,-0.223713
12:05.1,0.355219,12:05.1,-0.143512,12:05.1,-0.0529623
12:05.1,0.806803,12:05.1,-0.118328,12:05.1,0.0806844
12:05.1,0.647657,12:05.1,-0.20101,12:05.1,0.218703
12:05.1,0.5279,12:05.1,-0.155324,12:05.1,0.282165
12:05.1,0.328969,12:05.1,-0.0526321,12:05.1,0.203795
12:05.1,-0.206851,12:05.1,-0.0239575,12:05.1,0.157787
12:05.1,-0.5215,12:05.1,-0.0111675,12:05.1,0.0483501
12:05.1,-0.62135,12:05.1,0.103285,12:05.1,-0.19292
12:05.1,-0.828851,12:05.1,0.0575578,12:05.1,-0.315305
12:05.1,-0.839281,12:05.1,-0.0372291,12:05.1,-0.308623
12:05.1,-0.514959,12:05.1,0.00110149,12:05.1,-0.353017
12:05.1,-0.270927,12:05.1,0.0506282,12:05.1,-0.234698
12:05.1,-0.0848234,12:05.1,-0.047847,12:05.1,0.0777245
12:05.1,0.150903,12:05.1,-0.00375152,12:05.1,0.175805
12:05.1,0.0722444,12:05.1,0.0888455,12:05.1,0.189644
12:05.1,-0.0657642,12:05.1,0.0546455,12:05.1,0.265424
12:05.1,-0.291735,12:05.1,0.00188231,12:05.1,0.249909
12:05.1,-0.685501,12:05.1,0.114905,12:05.1,0.0833595
12:05.1,-0.742687,12:05.1,0.171038,12:05.1,-0.0725257
12:05.1,-0.71426,12:05.1,0.126435,12:05.1,-0.254998
12:05.1,-0.794406,12:05.1,0.144213,12:05.1,-0.388467
12:05.1,-0.636473,12:05.1,0.219463,12:05.1,-0.314178
12:05.1,-0.331161,12:05.1,0.149084,12:05.1,-0.250055
12:05.1,-0.119026,12:05.1,0.0597191,12:05.1,-0.238389
12:05.1,0.0470912,12:05.1,0.131378,12:05.1,-0.124309
12:05.1,0.184199,12:05.1,0.179729,12:05.1,-0.0166869
12:05.1,0.0876856,12:05.1,-0.00511169,12:05.1,-0.0442183
12:05.1,0.0280809,12:05.1,-0.116497,12:05.1,-0.0276685
12:05.1,0.132285,12:05.1,-0.0438273,12:05.1,-0.0889051
12:05.1,-0.0580537,12:05.1,-0.0449681,12:05.1,-0.296087
12:05.1,-0.490179,12:05.1,-0.0835371,12:05.1,-0.341163
12:05.1,-0.588683,12:05.1,0.000326633,12:05.1,-0.305666
12:05.1,-0.479175,12:05.1,0.154563,12:05.1,-0.368869
12:05.1,-0.559709,12:05.1,0.260743,12:05.1,-0.29453
12:05.1,-0.427152,12:05.1,0.342157,12:05.1,-0.0675464
12:05.1,-0.148963,12:05.1,0.354962,12:05.1,0.0712907
12:05.1,-0.176692,12:05.1,0.327095,12:05.1,0.180322
12:05.1,-0.110165,12:05.1,0.283747,12:05.1,0.245056
12:05.1,-0.0717306,12:05.1,0.167996,12:05.1,0.134351
12:05.1,-0.286316,12:05.1,0.000164509,12:05.1,0.0536585
12:05.1,-0.337937,12:05.1,-0.0986695,12:05.1,-0.0308168
12:05.1,-0.340987,12:05.1,-0.197358,12:05.1,-0.292006
12:05.1,-0.442888,12:05.1,-0.338563,12:05.1,-0.441889
12:05.1,-0.136834,12:05.1,-0.276899,12:05.1,-0.387876
12:05.1,0.076052,12:05.1,-0.0533795,12:05.1,-0.409333
12:05.1,0.104772,12:05.1,0.101767,12:05.1,-0.269352
12:05.1,0.353283,12:05.1,0.158759,12:05.1,0.0705504
12:05.1,0.30521,12:05.1,0.309113,12:05.1,0.213211
12:05.1,0.0854623,12:05.1,0.500827,12:05.1,0.270914
12:05.1,-0.0218475,12:05.1,0.49413,12:05.1,0.349755
12:05.1,-0.27282,12:05.1,0.420525,12:05.1,0.211489
12:05.1,-0.473415,12:05.1,0.392643,12:05.1,0.0337803
12:05.1,-0.416383,12:05.1,0.380902,12:05.1,-0.0971317
12:05.1,-0.263571,12:05.1,0.160375,12:05.1,-0.345793
12:05.1,-0.0300777,12:05.1,-0.056144,12:05.1,-0.459887
12:05.1,0.270091,12:05.1,-0.100483,12:05.1,-0.403868
12:05.1,0.426221,12:05.1,-0.056361,12:05.1,-0.471362
12:05.1,0.519179,12:05.1,-0.0918412,12:05.1,-0.382746
12:05.1,0.434117,12:05.1,-0.109699,12:05.1,-0.122236
12:05.1,0.215896,12:05.1,-0.0101912,12:05.1,-0.0172901
12:05.1,-0.115519,12:05.1,0.0523639,12:05.1,0.0814855
12:05.1,-0.484433,12:05.1,0.0181019,12:05.1,0.24523
12:05.1,-0.650252,12:05.1,0.00664592,12:05.1,0.160156
12:05.1,-0.696043,12:05.1,0.0470674,12:05.1,0.00440121
12:05.1,-0.725441,12:05.1,0.0146532,12:05.1,-0.000693798
12:05.1,-0.249147,12:05.1,-0.0570321,12:05.1,-0.127367
12:05.1,0.245394,12:05.1,-0.11659,12:05.1,-0.25889
12:05.1,0.131978,12:05.1,-0.164301,12:05.1,-0.221072
12:05.1,0.32516,12:05.1,-0.14605,12:05.1,-0.238314
12:05.1,0.289212,12:05.1,-0.128596,12:05.1,-0.159175
12:05.1,-0.104572,12:05.1,0.00336289,12:05.1,0.127847
12:05.1,-0.118413,12:05.1,0.124384,12:05.1,0.263714
12:05.1,-0.198014,12:05.1,0.157851,12:05.1,0.287448
12:05.1,-0.265298,12:05.1,0.102804,12:05.1,0.392764
12:05.1,0.0524104,12:05.1,0.203304,12:05.1,0.367252
12:05.1,0.339819,12:05.1,0.296913,12:05.1,0.252664
12:05.1,0.458481,12:05.1,0.187542,12:05.1,0.164733
12:05.1,0.818274,12:05.1,0.101364,12:05.1,-0.046376
12:05.1,1.00588,12:05.1,0.0950789,12:05.1,-0.199385
12:05.1,1.0037,12:05.1,0.108937,12:05.1,-0.123675
12:05.1,0.968978,12:05.1,0.0643051,12:05.1,-0.0802267
12:05.1,0.612434,12:05.1,-0.00651121,12:05.1,-0.0325727
12:05.1,0.185075,12:05.1,-0.0890183,12:05.1,0.127724
12:05.1,0.144415,12:05.1,-0.0994694,12:05.1,0.214295
12:05.1,0.234503,12:05.1,-0.126985,12:05.1,0.195962
12:05.1,0.414897,12:05.1,-0.214198,12:05.1,0.205039
12:05.1,0.692178,12:05.1,-0.202695,12:05.1,0.136502
12:05.1,1.01356,12:05.1,-0.214536,12:05.1,-0.0245583
12:05.1,1.37672,12:05.1,-0.252059,12:05.1,-0.134685
12:05.1,1.94318,12:05.1,-0.189779,12:05.1,-0.191305
12:05.1,2.21017,12:05.1,-0.0552762,12:05.1,-0.257384
12:05.1,1.94459,12:05.1,-0.0911701,12:05.1,-0.250428
12:05.1,1.8298,12:05.1,-0.0789928,12:05.1,-0.140575
12:05.1,1.34521,12:05.1,0.108372,12:05.1,-0.0346303
12:05.1,0.530121,12:05.1,0.188239,12:05.1,0.0218582
12:05.1,0.0508189,12:05.1,0.112613,12:05.1,0.076468
12:05.1,-0.483179,12:05.1,0.084722,12:05.1,0.104549
12:05.1,-0.810783,12:05.1,0.133197,12:05.1,0.0912428
12:05.1,-0.770692,12:05.1,0.0909245,12:05.1,0.100049
12:05.1,-0.729196,12:05.1,-0.0327468,12:05.1,0.0793624
12:05.1,-0.481817,12:05.1,-0.127434,12:05.1,0.0259459
12:05.1,-0.095067,12:05.1,-0.17826,12:05.1,0.0525761
12:05.1,-0.0783157,12:05.1,-0.258149,12:05.1,0.0876582
12:05.1,-0.273335,12:05.1,-0.299339,12:05.1,0.0740182
12:05.1,-0.576339,12:05.1,-0.206771,12:05.1,0.0813794
12:05.1,-0.948147,12:05.1,-0.0862503,12:05.1,0.116234
12:05.1,-1.41864,12:05.1,-0.030278,12:05.1,0.133207
12:05.1,-1.99413,12:05.1,0.0197601,12:05.1,0.195695
12:05.1,-2.21254,12:05.1,0.0993907,12:05.1,0.221257
12:05.1,-2.19112,12:05.1,0.138073,12:05.1,0.174167
12:05.1,-2.15407,12:05.1,0.123414,12:05.1,0.237172
12:05.1,-2.00764,12:05.1,0.0862002,12:05.1,0.23325
12:05.1,-1.6465,12:05.1,0.0103211,12:05.1,0.0917268
12:05.1,-1.42244,12:05.1,0.00346661,12:05.1,0.0513136
12:05.1,-0.872866,12:05.1,-0.000201464,12:05.1,-0.00496745
12:05.1,-0.414156,12:05.1,-0.0344336,12:05.1,-0.206802
12:05.1,-0.609587,12:05.1,-0.0557423,12:05.1,-0.297621
12:05.1,-0.496595,12:05.1,0.0175965,12:05.1,-0.30412
12:05.1,-0.503043,12:05.1,0.0869119,12:05.1,-0.392331
12:05.1,-0.878536,12:05.1,0.0921297,12:05.1,-0.298748
12:05.1,-0.897231,12:05.1,0.118327,12:05.1,-0.122298
12:05.1,-0.84923,12:05.1,0.111773,12:05.1,-0.0383759
12:05.1,-0.717826,12:05.1,0.0647902,12:05.1,0.0891101
12:05.1,-0.402492,12:05.1,0.0732744,12:05.1,0.132772
12:05.1,-0.29611,12:05.1,0.0721967,12:05.1,0.044657
12:05.1,-0.116988,12:05.1,-0.0295782,12:05.1,0.0944901
12:05.1,-0.00809193,12:05.1,-0.149733,12:05.1,0.0971818
12:05.1,-0.0745821,12:05.1,-0.174891,12:05.1,-0.108609
12:05.1,0.0691354,12:05.1,-0.147845,12:05.1,-0.0614166
12:05.1,-0.0354695,12:05.1,-0.0867379,12:05.1,0.0388694
12:05.1,-0.261431,12:05.1,-0.0690401,12:05.1,-0.0337231
12:05.1,-0.275618,12:05.1,-0.045979,12:05.1,0.0948453
12:05.1,-0.320987,12:05.1,0.0909352,12:05.1,0.313454
12:05.1,-0.260497,12:05.1,0.295627,12:05.1,0.342681
12:05.1,-0.133911,12:05.1,0.345925,12:05.1,0.435287
12:05.1,0.0421083,12:05.1,0.305314,12:05.1,0.491648
12:05.1,0.215745,12:05.1,0.272529,12:05.1,0.293701
12:05.1,0.421163,12:05.1,0.192485,12:05.1,0.188624
12:05.1,0.697937,12:05.1,0.0201321,12:05.1,0.0774133
12:05.1,0.808302,12:05.1,-0.0955904,12:05.1,-0.156281
12:05.1,0.695101,12:05.1,-0.246955,12:05.1,-0.205666
12:05.1,0.397578,12:05.1,-0.341812,12:05.1,-0.228641
12:05.1,0.175753,12:05.1,-0.313935,12:05.1,-0.342513
12:05.1,0.0485396,12:05.1,-0.254501,12:05.1,-0.222017
12:05.2,-0.318942,12:05.2,-0.205933,12:05.2,0.022471
12:05.2,-0.354086,12:05.2,-0.0690925,12:05.2,0.0987184
12:05.2,-0.143532,12:05.2,0.0710773,12:05.2,0.203826
12:05.2,-0.239235,12:05.2,0.182563,12:05.2,0.20628
12:05.2,0.10096,12:05.2,0.249511,12:05.2,0.0508785
12:05.2,0.474786,12:05.2,0.214903,12:05.2,-0.0355709
12:05.2,0.549268,12:05.2,0.152081,12:05.2,-0.200561
12:05.2,0.758651,12:05.2,0.0764465,12:05.2,-0.425609
12:05.2,0.673422,12:05.2,-0.0672448,12:05.2,-0.411531
12:05.2,0.510834,12:05.2,-0.242105,12:05.2,-0.352545
12:05.2,0.324903,12:05.2,-0.269781,12:05.2,-0.319215
12:05.2,-0.0623643,12:05.2,-0.210091,12:05.2,-0.00841737
12:05.2,-0.221655,12:05.2,-0.111325,12:05.2,0.281994
12:05.2,-0.362865,12:05.2,0.0670087,12:05.2,0.347195
12:05.2,-0.445672,12:05.2,0.251549,12:05.2,0.432873
12:05.2,-0.275464,12:05.2,0.40334,12:05.2,0.426499
12:05.2,-0.151719,12:05.2,0.544866,12:05.2,0.238042
12:05.2,0.0650001,12:05.2,0.558765,12:05.2,0.0199485
12:05.2,0.316073,12:05.2,0.433612,12:05.2,-0.162729
12:05.2,0.313274,12:05.2,0.259975,12:05.2,-0.330014
12:05.2,0.209662,12:05.2,0.081892,12:05.2,-0.358304
12:05.2,0.256732,12:05.2,-0.127922,12:05.2,-0.36482
12:05.2,0.213859,12:05.2,-0.272982,12:05.2,-0.324546
12:05.2,-0.00484586,12:05.2,-0.376439,12:05.2,-0.0746918
12:05.2,-0.175993,12:05.2,-0.335852,12:05.2,0.1534
12:05.2,-0.196273,12:05.2,-0.201921,12:05.2,0.302689
12:05.2,-0.116538,12:05.2,-0.0794911,12:05.2,0.467709
12:05.2,-0.0508583,12:05.2,0.0113595,12:05.2,0.516514
12:05.2,-0.00810862,12:05.2,0.160909,12:05.2,0.439231
12:05.2,0.0169528,12:05.2,0.216148,12:05.2,0.31382
12:05.2,0.0470436,12:05.2,0.104122,12:05.2,0.0847733
12:05.2,-0.120345,12:05.2,-0.00369787,12:05.2,-0.123957
12:05.2,-0.310097,12:05.2,-0.119512,12:05.2,-0.234709
12:05.2,-0.385863,12:05.2,-0.299507,12:05.2,-0.378608
12:05.2,-0.479845,12:05.2,-0.421023,12:05.2,-0.378244
12:05.2,-0.457277,12:05.2,-0.463146,12:05.2,-0.172863
12:05.2,-0.333037,12:05.2,-0.441748,12:05.2,0.032748
12:05.2,-0.0281668,12:05.2,-0.438333,12:05.2,0.237496
12:05.2,0.424933,12:05.2,-0.324926,12:05.2,0.471894
12:05.2,0.644703,12:05.2,-0.143383,12:05.2,0.537138
12:05.2,0.728061,12:05.2,0.098747,12:05.2,0.442121
12:05.2,0.593036,12:05.2,0.208136,12:05.2,0.27225
12:05.2,0.446938,12:05.2,0.285735,12:05.2,-0.00420928
12:05.2,0.300144,12:05.2,0.375509,12:05.2,-0.219344
12:05.2,-0.235825,12:05.2,0.375084,12:05.2,-0.365657
12:05.2,-0.410097,12:05.2,0.242047,12:05.2,-0.485101
12:05.2,-0.208063,12:05.2,0.161965,12:05.2,-0.386144
12:05.2,-0.223886,12:05.2,0.146756,12:05.2,-0.107713
12:05.2,-0.077492,12:05.2,0.0644863,12:05.2,0.0813115
12:05.2,0.111134,12:05.2,0.00659585,12:05.2,0.270296
12:05.2,0.369046,12:05.2,0.0526345,12:05.2,0.457231
12:05.2,0.703317,12:05.2,0.0924027,12:05.2,0.422826
12:05.2,0.236739,12:05.2,0.133619,12:05.2,0.237918
12:05.2,-0.11871,12:05.2,0.216581,12:05.2,-0.00999689
12:05.2,-0.0801647,12:05.2,0.313126,12:05.2,-0.265975
12:05.2,-0.427479,12:05.2,0.274947,12:05.2,-0.44955
12:05.2,-0.54389,12:05.2,0.193073,12:05.2,-0.550234
12:05.2,-0.44709,12:05.2,0.0552666,12:05.2,-0.587386
12:05.2,-0.482676,12:05.2,-0.0109255,12:05.2,-0.500927
12:05.2,-0.371281,12:05.2,-0.0345445,12:05.2,-0.288711
12:05.2,-0.465472,12:05.2,-0.10237,12:05.2,-0.070504
12:05.2,-0.602169,12:05.2,-0.260624,12:05.2,0.194265
12:05.2,-0.633751,12:05.2,-0.259538,12:05.2,0.400074
12:05.2,-0.87962,12:05.2,-0.10802,12:05.2,0.442077
12:05.2,-0.877745,12:05.2,-0.0511694,12:05.2,0.405678
12:05.2,-0.956722,12:05.2,-0.0313973,12:05.2,0.307236
12:05.2,-1.1136,12:05.2,0.0980473,12:05.2,0.137397
12:05.2,-0.921469,12:05.2,0.178837,12:05.2,-0.0490534
12:05.2,-0.663399,12:05.2,0.134292,12:05.2,-0.234038
12:05.2,-0.405697,12:05.2,0.0746107,12:05.2,-0.387839
12:05.2,-0.227925,12:05.2,0.0808179,12:05.2,-0.406227
12:05.2,-0.226332,12:05.2,-0.0232005,12:05.2,-0.395448
12:05.2,-0.253458,12:05.2,-0.170579,12:05.2,-0.372088
12:05.2,-0.2701,12:05.2,-0.232793,12:05.2,-0.219746
12:05.2,-0.267324,12:05.2,-0.131959,12:05.2,-0.0288749
12:05.2,-0.454321,12:05.2,-0.15682,12:05.2,0.0959837
12:05.2,-0.373639,12:05.2,-0.185933,12:05.2,0.177808
12:05.2,0.0702822,12:05.2,-0.0448298,12:05.2,0.177848
12:05.2,0.280018,12:05.2,0.0973785,12:05.2,0.116864
12:05.2,0.644696,12:05.2,0.02406,12:05.2,0.0375032
12:05.2,0.851446,12:05.2,-0.0761974,12:05.2,-0.075537
12:05.2,0.879401,12:05.2,-0.0130832,12:05.2,-0.181568
12:05.2,1.05301,12:05.2,-0.0121593,12:05.2,-0.214912
12:05.2,0.83955,12:05.2,-0.06567,12:05.2,-0.214771
12:05.2,0.610194,12:05.2,-0.0489402,12:05.2,-0.175538
12:05.2,0.522001,12:05.2,-0.0292242,12:05.2,-0.0502789
12:05.2,0.312086,12:05.2,-0.00426054,12:05.2,0.108643
12:05.2,0.528815,12:05.2,0.0213444,12:05.2,0.205415
12:05.2,0.876956,12:05.2,0.0365412,12:05.2,0.264252
12:05.2,1.03784,12:05.2,0.0339377,12:05.2,0.304152
12:05.2,1.45564,12:05.2,0.0535309,12:05.2,0.26969
12:05.2,1.7297,12:05.2,-0.0083673,12:05.2,0.134876
12:05.2,1.69998,12:05.2,-0.116878,12:05.2,0.0144887
12:05.2,1.74374,12:05.2,-0.161183,12:05.2,-0.0539219
12:05.2,1.50779,12:05.2,-0.130903,12:05.2,-0.147784
12:05.2,1.03869,12:05.2,-0.116544,12:05.2,-0.203692
12:05.2,0.665151,12:05.2,-0.0976348,12:05.2,-0.165201
12:05.2,0.089277,12:05.2,0.000174046,12:05.2,-0.118238
12:05.2,-0.262376,12:05.2,0.110053,12:05.2,-0.0111878
12:05.2,-0.153036,12:05.2,0.168353,12:05.2,0.123349
12:05.2,0.09763,12:05.2,0.173883,12:05.2,0.210289
12:05.2,0.463547,12:05.2,0.225257,12:05.2,0.251286
12:05.2,0.802631,12:05.2,0.218375,12:05.2,0.304741
12:05.2,0.871768,12:05.2,0.061717,12:05.2,0.269374
12:05.2,0.952684,12:05.2,-0.0704753,12:05.2,0.183965
12:05.2,0.895052,12:05.2,-0.112665,12:05.2,0.136564
12:05.2,0.39258,12:05.2,-0.17706,12:05.2,0.0314379
12:05.2,-0.134927,12:05.2,-0.268689,12:05.2,-0.0456119
12:05.2,-0.483551,12:05.2,-0.207987,12:05.2,-0.0204468
12:05.2,-0.827308,12:05.2,-0.0752521,12:05.2,0.00545621
12:05.2,-0.74789,12:05.2,0.0230539,12:05.2,0.0885284
12:05.2,-0.437925,12:05.2,0.076077,12:05.2,0.188661
12:05.2,-0.321777,12:05.2,0.19357,12:05.2,0.189204
12:05.2,0.0722718,12:05.2,0.281134,12:05.2,0.189967
12:05.2,0.539048,12:05.2,0.233252,12:05.2,0.222147
12:05.2,0.595212,12:05.2,0.111065,12:05.2,0.0826311
12:05.2,0.561662,12:05.2,-0.0491953,12:05.2,-0.0421941
12:05.2,0.285732,12:05.2,-0.214624,12:05.2,-0.0440145
12:05.2,0.021162,12:05.2,-0.374273,12:05.2,-0.11182
12:05.2,-0.26845,12:05.2,-0.484976,12:05.2,-0.112045
12:05.2,-0.597048,12:05.2,-0.510144,12:05.2,0.0684071
12:05.2,-0.638727,12:05.2,-0.478597,12:05.2,0.178331
12:05.2,-0.673239,12:05.2,-0.365323,12:05.2,0.249743
12:05.2,-0.665361,12:05.2,-0.186387,12:05.2,0.369669
12:05.2,-0.430001,12:05.2,0.0536954,12:05.2,0.384617
12:05.2,-0.191462,12:05.2,0.240041,12:05.2,0.328164
12:05.2,0.0861609,12:05.2,0.323006,12:05.2,0.254794
12:05.2,0.108366,12:05.2,0.283712,12:05.2,0.050211
12:05.2,-0.05983,12:05.2,0.195543,12:05.2,-0.0931859
12:05.2,-0.069809,12:05.2,0.00927329,12:05.2,-0.0971603
12:05.2,0.00734687,12:05.2,-0.298374,12:05.2,-0.122005
12:05.2,-0.148746,12:05.2,-0.5953,12:05.2,-0.106648
12:05.2,-0.330217,12:05.2,-0.744851,12:05.2,0.0115335
12:05.2,-0.203041,12:05.2,-0.721701,12:05.2,0.0325799
12:05.2,-0.0766683,12:05.2,-0.660379,12:05.2,0.093565
12:05.2,-0.0412977,12:05.2,-0.503875,12:05.2,0.205951
12:05.2,0.0299931,12:05.2,-0.239191,12:05.2,0.107489
12:05.2,0.0469029,12:05.2,0.0357044,12:05.2,-0.00413537
12:05.2,-0.0854039,12:05.2,0.20838,12:05.2,0.0105727
12:05.2,-0.0210154,12:05.2,0.302178,12:05.2,-0.0440335
12:05.2,-0.110923,12:05.2,0.27958,12:05.2,-0.0928736
12:05.2,-0.282104,12:05.2,0.149848,12:05.2,-0.0148439
12:05.2,-0.053004,12:05.2,-0.0289941,12:05.2,-0.0116575
12:05.2,0.00124454,12:05.2,-0.190223,12:05.2,-0.0275898
12:05.2,0.0573838,12:05.2,-0.296437,12:05.2,0.105976
12:05.2,0.226501,12:05.2,-0.295868,12:05.2,0.137764
12:05.2,0.257958,12:05.2,-0.254636,12:05.2,0.0616682
12:05.2,0.403919,12:05.2,-0.115281,12:05.2,0.0306034
12:05.2,0.337628,12:05.2,0.137079,12:05.2,-0.027194
12:05.2,0.150023,12:05.2,0.356098,12:05.2,-0.10864
12:05.2,0.182229,12:05.2,0.473548,12:05.2,-0.149618
12:05.2,-0.0419343,12:05.2,0.643976,12:05.2,-0.239146
12:05.2,-0.116278,12:05.2,0.729824,12:05.2,-0.30771
12:05.2,0.197221,12:05.2,0.623454,12:05.2,-0.281935
12:05.2,0.331305,12:05.2,0.412093,12:05.2,-0.279242
12:05.2,0.423048,12:05.2,0.206586,12:05.2,-0.24847
12:05.2,0.494133,12:05.2,-0.0261998,12:05.2,-0.11237
12:05.2,0.489093,12:05.2,-0.220399,12:05.2,-0.0269389
12:05.2,0.327957,12:05.2,-0.327516,12:05.2,-0.0198555
12:05.2,-0.0552285,12:05.2,-0.367998,12:05.2,0.000298023
12:05.2,-0.490986,12:05.2,-0.320214,12:05.2,-0.00481129
12:05.2,-0.772293,12:05.2,-0.122153,12:05.2,-0.0240445
12:05.2,-0.862452,12:05.2,0.0691962,12:05.2,0.0187373
12:05.2,-0.699021,12:05.2,0.242232,12:05.2,-0.0121963
12:05.2,-0.36914,12:05.2,0.343219,12:05.2,-0.0697136
12:05.2,-0.149037,12:05.2,0.384015,12:05.2,-0.0628495
12:05.2,0.282015,12:05.2,0.319028,12:05.2,-0.0744271
