时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
12:21.9,-0.116187,12:21.9,-0.365918,12:21.9,0.0870478
12:21.9,0.342339,12:21.9,-0.478256,12:21.9,0.0835049
12:21.9,0.315332,12:21.9,-0.54998,12:21.9,-0.00353456
12:21.9,0.122712,12:21.9,-0.418363,12:21.9,-0.148376
12:21.9,0.064348,12:21.9,-0.303936,12:21.9,-0.172454
12:21.9,-0.36644,12:21.9,-0.214051,12:21.9,-0.192624
12:21.9,-0.805708,12:21.9,-0.00983238,12:21.9,-0.304152
12:21.9,-0.954087,12:21.9,0.117184,12:21.9,-0.272057
12:21.9,-1.07125,12:21.9,0.10802,12:21.9,-0.141753
12:21.9,-0.961953,12:21.9,0.116969,12:21.9,-0.100466
12:21.9,-0.709257,12:21.9,0.0672901,12:21.9,0.00036478
12:21.9,-0.452143,12:21.9,-0.14918,12:21.9,0.0960326
12:21.9,-0.0877154,12:21.9,-0.333785,12:21.9,0.0786304
12:21.9,0.0891852,12:21.9,-0.384557,12:21.9,0.0923824
12:21.9,0.235217,12:21.9,-0.472263,12:21.9,0.0690079
12:21.9,0.0837016,12:21.9,-0.555795,12:21.9,-0.0519085
12:21.9,-0.514901,12:21.9,-0.463521,12:21.9,-0.123132
12:21.9,-1.03327,12:21.9,-0.250888,12:21.9,-0.159433
12:21.9,-1.50073,12:21.9,-0.101947,12:21.9,-0.208124
12:21.9,-1.98738,12:21.9,0.0113702,12:21.9,-0.193797
12:21.9,-2.17123,12:21.9,0.208701,12:21.9,-0.0845218
12:21.9,-2.16052,12:21.9,0.314833,12:21.9,0.0148785
12:21.9,-2.04421,12:21.9,0.233305,12:21.9,0.0972891
12:21.9,-1.9011,12:21.9,0.125457,12:21.9,0.19667
12:21.9,-1.79896,12:21.9,0.0583804,12:21.9,0.232161
12:21.9,-1.6452,12:21.9,-0.0530469,12:21.9,0.229802
12:21.9,-1.58931,12:21.9,-0.149336,12:21.9,0.182403
12:21.9,-1.74291,12:21.9,-0.191483,12:21.9,0.0563502
12:21.9,-1.94774,12:21.9,-0.192251,12:21.9,-0.0693583
12:21.9,-1.96813,12:21.9,-0.147964,12:21.9,-0.161257
12:21.9,-1.94293,12:21.9,-0.0073266,12:21.9,-0.219235
12:21.9,-1.91575,12:21.9,0.139585,12:21.9,-0.232388
12:21.9,-1.86377,12:21.9,0.191249,12:21.9,-0.241895
12:21.9,-1.73815,12:21.9,0.207471,12:21.9,-0.226712
12:21.9,-1.458,12:21.9,0.184262,12:21.9,-0.12735
12:22.0,-0.899658,12:22.0,0.163085,12:22.0,-0.00360608
12:22.0,-0.317039,12:22.0,0.0822186,12:22.0,0.11001
12:22.0,0.116012,12:22.0,-0.0740576,12:22.0,0.24102
12:22.0,0.409639,12:22.0,-0.240271,12:22.0,0.363345
12:22.0,0.556264,12:22.0,-0.314572,12:22.0,0.400257
12:22.0,0.538191,12:22.0,-0.330577,12:22.0,0.357074
12:22.0,0.384567,12:22.0,-0.347496,12:22.0,0.290509
12:22.0,0.148582,12:22.0,-0.342426,12:22.0,0.162439
12:22.0,0.246758,12:22.0,-0.215033,12:22.0,-0.010134
12:22.0,0.702416,12:22.0,-0.0574458,12:22.0,-0.190698
12:22.0,0.891491,12:22.0,0.0483239,12:22.0,-0.273312
12:22.0,1.11178,12:22.0,0.130135,12:22.0,-0.271776
12:22.0,1.46334,12:22.0,0.220327,12:22.0,-0.230774
12:22.0,1.98927,12:22.0,0.20225,12:22.0,-0.0702631
12:22.0,2.77928,12:22.0,0.119051,12:22.0,0.119562
12:22.0,3.01039,12:22.0,-0.000510216,12:22.0,0.211285
12:22.0,3.13859,12:22.0,-0.0915015,12:22.0,0.258266
12:22.0,3.45865,12:22.0,-0.178938,12:22.0,0.309488
12:22.0,3.35407,12:22.0,-0.227247,12:22.0,0.228333
12:22.0,2.72164,12:22.0,-0.256469,12:22.0,0.0506353
12:22.0,1.88496,12:22.0,-0.187403,12:22.0,-0.079428
12:22.0,0.907823,12:22.0,-0.0478518,12:22.0,-0.2115
12:22.0,0.183821,12:22.0,0.0614369,12:22.0,-0.263221
12:22.0,-0.056802,12:22.0,0.139799,12:22.0,-0.133148
12:22.0,-0.473434,12:22.0,0.265837,12:22.0,-0.0187016
12:22.0,-0.29834,12:22.0,0.284739,12:22.0,0.108023
12:22.0,0.326668,12:22.0,0.227143,12:22.0,0.36256
12:22.0,0.397278,12:22.0,0.13903,12:22.0,0.434215
12:22.0,0.629251,12:22.0,0.0687253,12:22.0,0.356148
12:22.0,0.605376,12:22.0,-0.0728118,12:22.0,0.297087
12:22.0,0.138444,12:22.0,-0.215549,12:22.0,0.0954103
12:22.0,-0.0137854,12:22.0,-0.206473,12:22.0,-0.139756
12:22.0,-0.555009,12:22.0,-0.0998986,12:22.0,-0.22837
12:22.0,-1.03701,12:22.0,-0.0461459,12:22.0,-0.314528
12:22.0,-0.963844,12:22.0,0.0561619,12:22.0,-0.400782
12:22.0,-0.886754,12:22.0,0.19927,12:22.0,-0.291331
12:22.0,-0.617819,12:22.0,0.289916,12:22.0,-0.0995219
12:22.0,-0.0447214,12:22.0,0.296352,12:22.0,0.0989223
12:22.0,0.343503,12:22.0,0.311641,12:22.0,0.319107
12:22.0,0.566827,12:22.0,0.25,12:22.0,0.377254
12:22.0,0.605383,12:22.0,0.118181,12:22.0,0.34448
12:22.0,0.540036,12:22.0,0.0141621,12:22.0,0.319506
12:22.0,0.176234,12:22.0,-0.0845337,12:22.0,0.118262
12:22.0,-0.141115,12:22.0,-0.2191,12:22.0,-0.116822
12:22.0,-0.36478,12:22.0,-0.208344,12:22.0,-0.170161
12:22.0,-0.855411,12:22.0,-0.136217,12:22.0,-0.313362
12:22.0,-1.05947,12:22.0,-0.0803864,12:22.0,-0.432698
12:22.0,-0.932761,12:22.0,0.00867248,12:22.0,-0.283945
12:22.0,-0.92784,12:22.0,0.174454,12:22.0,-0.147923
12:22.0,-0.623031,12:22.0,0.288379,12:22.0,-0.0569546
12:22.0,-0.206923,12:22.0,0.335662,12:22.0,0.196182
12:22.0,0.0825942,12:22.0,0.389711,12:22.0,0.354798
12:22.0,0.367275,12:22.0,0.377529,12:22.0,0.357959
12:22.0,0.223346,12:22.0,0.276418,12:22.0,0.39501
12:22.0,0.0745952,12:22.0,0.194584,12:22.0,0.228283
12:22.0,0.286306,12:22.0,0.138583,12:22.0,-0.0693357
12:22.0,0.178114,12:22.0,0.0594318,12:22.0,-0.180374
12:22.0,-0.132725,12:22.0,0.00565648,12:22.0,-0.335102
12:22.0,-0.0921476,12:22.0,0.102569,12:22.0,-0.476481
12:22.0,-0.197531,12:22.0,0.213929,12:22.0,-0.37328
12:22.0,-0.397491,12:22.0,0.262138,12:22.0,-0.27918
12:22.0,-0.50406,12:22.0,0.344025,12:22.0,-0.191727
12:22.0,-0.692546,12:22.0,0.437337,12:22.0,0.0695693
12:22.0,-0.60707,12:22.0,0.374988,12:22.0,0.219605
12:22.0,-0.320469,12:22.0,0.222567,12:22.0,0.214289
12:22.0,-0.176703,12:22.0,0.116907,12:22.0,0.217279
12:22.0,0.0622571,12:22.0,-0.00766993,12:22.0,0.0736761
12:22.0,0.299942,12:22.0,-0.246538,12:22.0,-0.159231
12:22.0,0.25655,12:22.0,-0.407463,12:22.0,-0.232387
12:22.0,0.337945,12:22.0,-0.377018,12:22.0,-0.288067
12:22.0,0.261655,12:22.0,-0.366007,12:22.0,-0.366794
12:22.0,-0.118468,12:22.0,-0.339186,12:22.0,-0.213728
12:22.0,-0.380838,12:22.0,-0.190094,12:22.0,-0.0471401
12:22.0,-0.578746,12:22.0,-0.0351441,12:22.0,0.0195396
12:22.0,-0.78476,12:22.0,-0.0374174,12:22.0,0.207022
12:22.0,-0.572268,12:22.0,-0.0222743,12:22.0,0.324185
12:22.0,-0.150645,12:22.0,0.0828028,12:22.0,0.259069
12:22.0,0.0587225,12:22.0,0.0293946,12:22.0,0.204049
12:22.0,0.56462,12:22.0,-0.0968075,12:22.0,0.0819004
12:22.0,0.990645,12:22.0,-0.0770569,12:22.0,-0.163215
12:22.0,1.02522,12:22.0,-0.0621152,12:22.0,-0.278527
12:22.0,1.09445,12:22.0,-0.0674701,12:22.0,-0.348265
12:22.0,0.577325,12:22.0,-0.00474095,12:22.0,-0.442156
12:22.0,0.00943661,12:22.0,0.0873673,12:22.0,-0.299797
12:22.0,-0.211098,12:22.0,0.178593,12:22.0,-0.0459325
12:22.0,-0.756555,12:22.0,0.287708,12:22.0,0.100087
12:22.0,-0.911727,12:22.0,0.30804,12:22.0,0.348862
12:22.0,-0.659811,12:22.0,0.23151,12:22.0,0.601046
12:22.0,-0.645946,12:22.0,0.11259,12:22.0,0.634713
12:22.0,-0.443912,12:22.0,0.0429511,12:22.0,0.614673
12:22.0,-0.0766194,12:22.0,-0.0456643,12:22.0,0.508949
12:22.0,0.0682306,12:22.0,-0.0952268,12:22.0,0.169922
12:22.0,0.324656,12:22.0,-0.147477,12:22.0,-0.145276
12:22.0,0.599372,12:22.0,-0.163959,12:22.0,-0.296464
12:22.0,0.460544,12:22.0,-0.109181,12:22.0,-0.45871
12:22.0,0.0823963,12:22.0,0.0188589,12:22.0,-0.494161
12:22.0,-0.306611,12:22.0,0.158187,12:22.0,-0.254208
12:22.0,-0.644288,12:22.0,0.212334,12:22.0,-0.0238824
12:22.0,-0.729946,12:22.0,0.206475,12:22.0,0.174295
12:22.0,-0.782776,12:22.0,0.258378,12:22.0,0.437313
12:22.0,-0.848807,12:22.0,0.264333,12:22.0,0.522002
12:22.0,-0.319122,12:22.0,0.160749,12:22.0,0.452147
12:22.0,0.369132,12:22.0,0.0970519,12:22.0,0.363035
12:22.0,0.831971,12:22.0,0.0616634,12:22.0,0.0731111
12:22.0,1.14584,12:22.0,-0.105335,12:22.0,-0.247539
12:22.0,0.997605,12:22.0,-0.248047,12:22.0,-0.373852
12:22.0,1.0596,12:22.0,-0.229558,12:22.0,-0.459896
12:22.0,1.13815,12:22.0,-0.194222,12:22.0,-0.378619
12:22.0,0.537226,12:22.0,-0.205764,12:22.0,-0.0396955
12:22.0,0.298536,12:22.0,-0.0651741,12:22.0,0.184022
12:22.0,0.362004,12:22.0,0.133458,12:22.0,0.296431
12:22.0,0.513735,12:22.0,0.233126,12:22.0,0.554221
12:22.0,1.0501,12:22.0,0.23864,12:22.0,0.675772
12:22.0,1.44353,12:22.0,0.212679,12:22.0,0.527836
12:22.0,1.781,12:22.0,0.143712,12:22.0,0.427864
12:22.0,1.92439,12:22.0,0.0229549,12:22.0,0.230792
12:22.0,1.82371,12:22.0,-0.0882602,12:22.0,-0.0614107
12:22.0,1.61909,12:22.0,-0.158957,12:22.0,-0.167317
12:22.0,1.30009,12:22.0,-0.212512,12:22.0,-0.271506
12:22.0,1.21754,12:22.0,-0.215471,12:22.0,-0.372707
12:22.0,1.09874,12:22.0,-0.135571,12:22.0,-0.190815
12:22.0,0.791643,12:22.0,-0.0188065,12:22.0,-0.0262916
12:22.0,0.517988,12:22.0,0.0969243,12:22.0,-0.00977278
12:22.0,0.22908,12:22.0,0.130341,12:22.0,0.112669
12:22.0,0.031848,12:22.0,0.0620711,12:22.0,0.141748
12:22.0,-0.349433,12:22.0,-0.0321579,12:22.0,0.00664115
12:22.0,-0.804733,12:22.0,-0.137497,12:22.0,-0.00261188
12:22.0,-0.90341,12:22.0,-0.224719,12:22.0,-0.0469351
12:22.0,-1.17817,12:22.0,-0.314667,12:22.0,-0.255444
12:22.0,-1.30814,12:22.0,-0.355852,12:22.0,-0.334823
12:22.0,-1.08257,12:22.0,-0.29973,12:22.0,-0.353037
12:22.0,-1.12559,12:22.0,-0.232171,12:22.0,-0.347269
12:22.0,-1.1142,12:22.0,-0.167302,12:22.0,-0.105978
12:22.0,-1.18578,12:22.0,-0.0365078,12:22.0,0.083729
12:22.0,-1.38778,12:22.0,0.150204,12:22.0,0.115333
12:22.0,-1.59572,12:22.0,0.208646,12:22.0,0.259705
12:22.0,-2.08974,12:22.0,0.206869,12:22.0,0.300177
12:22.0,-2.28043,12:22.0,0.218184,12:22.0,0.151926
12:22.0,-2.24447,12:22.0,0.177178,12:22.0,0.147643
12:22.0,-2.21901,12:22.0,0.0611246,12:22.0,0.088824
12:22.0,-2.1048,12:22.0,-0.0437891,12:22.0,-0.13817
12:22.0,-1.68007,12:22.0,-0.107816,12:22.0,-0.176822
12:22.0,-0.957969,12:22.0,-0.123981,12:22.0,-0.138724
12:22.0,-0.411537,12:22.0,-0.098269,12:22.0,-0.186684
12:22.0,-0.262051,12:22.0,-0.0539434,12:22.0,-0.110779
12:22.0,-0.177151,12:22.0,0.0449812,12:22.0,-0.00767112
12:22.0,-0.175309,12:22.0,0.24359,12:22.0,-0.0309026
12:22.0,-0.459151,12:22.0,0.369773,12:22.0,0.025208
12:22.0,-0.654418,12:22.0,0.387866,12:22.0,0.0616825
12:22.0,-0.8391,12:22.0,0.383875,12:22.0,-0.00756502
12:22.0,-0.994182,12:22.0,0.315053,12:22.0,0.0289702
12:22.0,-0.863589,12:22.0,0.169213,12:22.0,0.0804305
12:22.0,-0.500789,12:22.0,0.0861335,12:22.0,0.00705838
12:22.0,-0.277907,12:22.0,-0.0301659,12:22.0,0.0276875
12:22.0,0.0354981,12:22.0,-0.118434,12:22.0,0.0963438
12:22.0,0.354348,12:22.0,-0.0877297,12:22.0,0.0312257
12:22.0,0.300632,12:22.0,-0.0526035,12:22.0,0.00393152
12:22.0,0.115492,12:22.0,-0.0703478,12:22.0,0.0456774
12:22.0,-0.157738,12:22.0,-0.00841022,12:22.0,0.0105095
12:22.0,-0.523275,12:22.0,0.0682068,12:22.0,-0.0269628
12:22.0,-0.688276,12:22.0,0.0669539,12:22.0,0.0187886
12:22.0,-0.827903,12:22.0,0.000466108,12:22.0,0.060991
12:22.0,-0.85283,12:22.0,-0.0564873,12:22.0,0.099591
12:22.0,-0.4629,12:22.0,-0.126916,12:22.0,0.17445
12:22.0,0.0443184,12:22.0,-0.177864,12:22.0,0.23597
12:22.0,0.369703,12:22.0,-0.181774,12:22.0,0.28354
12:22.0,0.565842,12:22.0,-0.10074,12:22.0,0.281817
12:22.0,0.527748,12:22.0,-0.000653267,12:22.0,0.210173
12:22.0,0.400457,12:22.0,-0.00340462,12:22.0,0.121783
12:22.0,0.278132,12:22.0,-0.00119925,12:22.0,0.0471413
12:22.0,-0.293251,12:22.0,0.150759,12:22.0,-0.0963116
12:22.0,-0.690547,12:22.0,0.177212,12:22.0,-0.220236
12:22.0,-0.593373,12:22.0,0.0791764,12:22.0,-0.214394
12:22.0,-0.660219,12:22.0,0.0546634,12:22.0,-0.163856
12:22.0,-0.261437,12:22.0,0.0223124,12:22.0,-0.0724733
12:22.0,0.239501,12:22.0,-0.113757,12:22.0,0.142896
12:22.0,0.333213,12:22.0,-0.209248,12:22.0,0.361258
12:22.0,0.609373,12:22.0,-0.189885,12:22.0,0.441269
12:22.0,0.878508,12:22.0,-0.168256,12:22.0,0.491577
12:22.0,0.680412,12:22.0,-0.126498,12:22.0,0.48051
12:22.0,0.477177,12:22.0,-0.0503194,12:22.0,0.294961
12:22.0,0.277997,12:22.0,-0.0304246,12:22.0,0.0553882
12:22.0,-0.0825429,12:22.0,-0.0417852,12:22.0,-0.199001
12:22.0,0.0973928,12:22.0,-0.00152469,12:22.0,-0.416816
12:22.0,0.194904,12:22.0,0.0220597,12:22.0,-0.418088
12:22.0,-0.13376,12:22.0,0.00761986,12:22.0,-0.320414
12:22.0,0.228081,12:22.0,0.011276,12:22.0,-0.249919
12:22.0,0.505635,12:22.0,-0.0460827,12:22.0,0.0164926
12:22.0,0.255752,12:22.0,-0.142068,12:22.0,0.302602
12:22.0,0.338004,12:22.0,-0.152533,12:22.0,0.386169
12:22.0,0.213808,12:22.0,0.00043273,12:22.0,0.48641
12:22.0,-0.0308156,12:22.0,0.113243,12:22.0,0.510614
12:22.0,0.182937,12:22.0,0.105989,12:22.0,0.300527
12:22.0,0.0100684,12:22.0,0.12821,12:22.0,0.0160515
12:22.0,-0.284289,12:22.0,0.200309,12:22.0,-0.22016
12:22.0,-0.179008,12:22.0,0.185394,12:22.0,-0.399754
12:22.0,-0.175383,12:22.0,0.154295,12:22.0,-0.407969
12:22.0,-0.115167,12:22.0,0.196288,12:22.0,-0.362421
12:22.0,-0.131336,12:22.0,0.201193,12:22.0,-0.294293
12:22.0,-0.138983,12:22.0,0.0915015,12:22.0,-0.0425649
12:22.1,0.178689,12:22.1,0.0363123,12:22.1,0.16665
12:22.1,0.358018,12:22.1,0.0644124,12:22.1,0.219215
12:22.1,0.249881,12:22.1,-0.0131214,12:22.1,0.330032
12:22.1,0.410399,12:22.1,-0.135862,12:22.1,0.366458
12:22.1,0.538802,12:22.1,-0.135525,12:22.1,0.197798
12:22.1,0.194494,12:22.1,-0.153619,12:22.1,-0.000437498
12:22.1,-0.1357,12:22.1,-0.275158,12:22.1,-0.211366
12:22.1,-0.211,12:22.1,-0.304201,12:22.1,-0.412182
12:22.1,-0.260993,12:22.1,-0.197984,12:22.1,-0.407255
12:22.1,-0.193292,12:22.1,-0.151677,12:22.1,-0.345218
12:22.1,0.0032568,12:22.1,-0.0927925,12:22.1,-0.228946
12:22.1,0.0457799,12:22.1,0.0167906,12:22.1,0.0124848
12:22.1,0.24501,12:22.1,0.102333,12:22.1,0.151706
12:22.1,0.474218,12:22.1,0.151908,12:22.1,0.239667
12:22.1,0.260113,12:22.1,0.161152,12:22.1,0.402583
12:22.1,0.17154,12:22.1,0.118207,12:22.1,0.413121
12:22.1,0.0559866,12:22.1,0.121433,12:22.1,0.259076
12:22.1,-0.117594,12:22.1,0.0972593,12:22.1,0.0697613
12:22.1,-0.170296,12:22.1,0.0235474,12:22.1,-0.270346
12:22.1,-0.313264,12:22.1,0.0280523,12:22.1,-0.539684
12:22.1,-0.388714,12:22.1,0.125744,12:22.1,-0.626428
12:22.1,-0.0680959,12:22.1,0.167339,12:22.1,-0.736686
12:22.1,0.144781,12:22.1,0.192436,12:22.1,-0.665876
12:22.1,0.0209999,12:22.1,0.288025,12:22.1,-0.376599
12:22.1,0.0755799,12:22.1,0.322211,12:22.1,-0.185008
12:22.1,0.0589335,12:22.1,0.24354,12:22.1,0.0356996
12:22.1,-0.0151944,12:22.1,0.136141,12:22.1,0.352012
12:22.1,0.0903296,12:22.1,0.0490439,12:22.1,0.423065
12:22.1,-0.3418,12:22.1,-0.0348103,12:22.1,0.377877
12:22.1,-0.700814,12:22.1,-0.144234,12:22.1,0.310352
12:22.1,-0.623945,12:22.1,-0.206387,12:22.1,-0.00501871
12:22.1,-0.868478,12:22.1,-0.196351,12:22.1,-0.313994
12:22.1,-0.893724,12:22.1,-0.167847,12:22.1,-0.501134
12:22.1,-0.760524,12:22.1,-0.164789,12:22.1,-0.692419
12:22.1,-0.960462,12:22.1,-0.0479162,12:22.1,-0.604488
12:22.1,-0.83643,12:22.1,0.0734293,12:22.1,-0.314764
12:22.1,-0.481875,12:22.1,0.0908089,12:22.1,-0.214198
12:22.1,-0.515585,12:22.1,0.142028,12:22.1,0.0167489
12:22.1,-0.652752,12:22.1,0.228533,12:22.1,0.341537
12:22.1,-0.731511,12:22.1,0.198263,12:22.1,0.323017
12:22.1,-0.879136,12:22.1,0.0903165,12:22.1,0.300182
12:22.1,-0.802361,12:22.1,-0.0153816,12:22.1,0.288036
12:22.1,-0.694678,12:22.1,-0.0797689,12:22.1,-0.0406384
12:22.1,-0.720851,12:22.1,-0.11953,12:22.1,-0.334067
12:22.1,-0.365881,12:22.1,-0.200385,12:22.1,-0.396205
12:22.1,0.0297821,12:22.1,-0.243634,12:22.1,-0.494653
12:22.1,0.201303,12:22.1,-0.175893,12:22.1,-0.405115
12:22.1,0.230621,12:22.1,-0.0957727,12:22.1,-0.132854
12:22.1,0.391184,12:22.1,-0.0172389,12:22.1,-0.000854731
12:22.1,0.380052,12:22.1,0.0761843,12:22.1,0.244902
12:22.1,0.221785,12:22.1,0.186743,12:22.1,0.492738
12:22.1,0.27637,12:22.1,0.175611,12:22.1,0.446423
12:22.1,0.0676703,12:22.1,0.0720501,12:22.1,0.398793
12:22.1,-0.062989,12:22.1,0.0523114,12:22.1,0.341513
12:22.1,0.222855,12:22.1,0.0498188,12:22.1,0.0741875
12:22.1,0.464443,12:22.1,-0.0438511,12:22.1,-0.0878596
12:22.1,0.576218,12:22.1,-0.178869,12:22.1,-0.116099
12:22.1,0.806949,12:22.1,-0.208346,12:22.1,-0.236944
12:22.1,1.18555,12:22.1,-0.219415,12:22.1,-0.137274
12:22.1,1.39808,12:22.1,-0.284387,12:22.1,0.0709498
12:22.1,1.41281,12:22.1,-0.307742,12:22.1,0.104524
12:22.1,1.46903,12:22.1,-0.226045,12:22.1,0.245656
12:22.1,1.54737,12:22.1,-0.154761,12:22.1,0.411448
12:22.1,1.4738,12:22.1,-0.146539,12:22.1,0.252609
12:22.1,1.23757,12:22.1,-0.156159,12:22.1,0.0848353
12:22.1,0.915273,12:22.1,-0.140156,12:22.1,0.0623333
12:22.1,0.855134,12:22.1,-0.0961912,12:22.1,-0.135494
12:22.1,0.638776,12:22.1,-0.101379,12:22.1,-0.320559
12:22.1,0.27185,12:22.1,-0.116465,12:22.1,-0.34264
12:22.1,0.169164,12:22.1,-0.0792682,12:22.1,-0.361601
12:22.1,0.292231,12:22.1,-0.141877,12:22.1,-0.266974
12:22.1,0.347885,12:22.1,-0.209415,12:22.1,-0.0961518
12:22.1,0.321854,12:22.1,-0.130119,12:22.1,-0.00968337
12:22.1,0.251302,12:22.1,0.0381052,12:22.1,0.0902915
12:22.1,0.160023,12:22.1,0.171473,12:22.1,0.202211
12:22.1,0.218532,12:22.1,0.254296,12:22.1,0.228395
12:22.1,0.186466,12:22.1,0.23491,12:22.1,0.280126
12:22.1,0.035919,12:22.1,0.15788,12:22.1,0.261925
12:22.1,0.0779068,12:22.1,0.114008,12:22.1,0.0840354
12:22.1,0.20838,12:22.1,-0.0347114,12:22.1,-0.0411642
12:22.1,0.201484,12:22.1,-0.241784,12:22.1,-0.0379896
12:22.1,0.187987,12:22.1,-0.370681,12:22.1,-0.0646091
12:22.1,0.137773,12:22.1,-0.470425,12:22.1,-0.0666165
12:22.1,-0.10728,12:22.1,-0.579731,12:22.1,-0.00273824
12:22.1,-0.316484,12:22.1,-0.508523,12:22.1,0.0230944
12:22.1,-0.425465,12:22.1,-0.325518,12:22.1,0.0884259
12:22.1,-0.467131,12:22.1,-0.177652,12:22.1,0.171458
12:22.1,-0.33742,12:22.1,-0.00757337,12:22.1,0.126971
12:22.1,-0.0651109,12:22.1,0.155052,12:22.1,0.0410426
12:22.1,0.368507,12:22.1,0.238841,12:22.1,0.0308442
12:22.1,0.538263,12:22.1,0.216302,12:22.1,-0.0398624
12:22.1,0.51561,12:22.1,0.14357,12:22.1,-0.229135
12:22.1,0.517409,12:22.1,0.113311,12:22.1,-0.325561
12:22.1,0.344052,12:22.1,0.0658906,12:22.1,-0.291348
12:22.1,-0.00140905,12:22.1,-0.0995719,12:22.1,-0.223807
12:22.1,-0.331042,12:22.1,-0.280726,12:22.1,-0.113848
12:22.1,-0.5383,12:22.1,-0.271786,12:22.1,-0.0222445
12:22.1,-0.442655,12:22.1,-0.246639,12:22.1,-0.0131083
12:22.1,-0.299176,12:22.1,-0.218287,12:22.1,-0.0693035
12:22.1,-0.0128162,12:22.1,-0.0803518,12:22.1,-0.119224
12:22.1,0.39323,12:22.1,0.0784707,12:22.1,-0.167539
12:22.1,0.735604,12:22.1,0.111808,12:22.1,-0.191469
12:22.1,0.970609,12:22.1,0.139551,12:22.1,-0.233086
12:22.1,0.998507,12:22.1,0.23847,12:22.1,-0.264052
12:22.1,0.77003,12:22.1,0.2329,12:22.1,-0.14552
12:22.1,0.239724,12:22.1,0.112009,12:22.1,0.0331652
12:22.1,-0.222661,12:22.1,-0.0412357,12:22.1,0.126971
12:22.1,-0.365288,12:22.1,-0.102789,12:22.1,0.257189
12:22.1,-0.625747,12:22.1,-0.154098,12:22.1,0.377662
12:22.1,-0.78845,12:22.1,-0.201358,12:22.1,0.296549
12:22.1,-0.611438,12:22.1,-0.187716,12:22.1,0.1986
12:22.1,-0.320643,12:22.1,-0.132937,12:22.1,0.149859
12:22.1,0.103276,12:22.1,-0.00886679,12:22.1,-0.021975
12:22.1,0.421797,12:22.1,0.142875,12:22.1,-0.122954
12:22.1,0.231371,12:22.1,0.259441,12:22.1,-0.0877762
12:22.1,0.197306,12:22.1,0.321931,12:22.1,-0.11266
12:22.1,0.478538,12:22.1,0.384102,12:22.1,-0.118295
12:22.1,0.133265,12:22.1,0.386838,12:22.1,-0.0360286
12:22.1,-0.117882,12:22.1,0.271448,12:22.1,0.0104916
12:22.1,-0.187854,12:22.1,0.155134,12:22.1,0.00908613
12:22.1,-0.394552,12:22.1,0.0501609,12:22.1,-0.0178993
12:22.1,-0.259209,12:22.1,-0.086993,12:22.1,-0.0763679
12:22.1,-0.326109,12:22.1,-0.300298,12:22.1,-0.143753
12:22.1,-0.32745,12:22.1,-0.334405,12:22.1,-0.243611
12:22.1,0.104015,12:22.1,-0.201744,12:22.1,-0.349203
12:22.1,0.198845,12:22.1,-0.129631,12:22.1,-0.306965
12:22.1,0.129592,12:22.1,-0.141679,12:22.1,-0.195096
12:22.1,0.103363,12:22.1,-0.0120819,12:22.1,-0.142285
12:22.1,0.15254,12:22.1,0.168155,12:22.1,-0.0144684
12:22.1,0.282055,12:22.1,0.156369,12:22.1,0.178531
12:22.1,0.284697,12:22.1,0.0701559,12:22.1,0.291001
12:22.1,0.0929904,12:22.1,-0.00408053,12:22.1,0.366849
12:22.1,-0.214741,12:22.1,-0.158619,12:22.1,0.365814
12:22.1,-0.285199,12:22.1,-0.280383,12:22.1,0.199926
12:22.1,-0.444134,12:22.1,-0.237626,12:22.1,0.00146747
12:22.1,-0.635884,12:22.1,-0.167819,12:22.1,-0.140626
12:22.1,-0.599405,12:22.1,-0.143021,12:22.1,-0.289552
12:22.1,-0.640203,12:22.1,-0.0504112,12:22.1,-0.379603
12:22.1,-0.492769,12:22.1,0.111648,12:22.1,-0.357302
12:22.1,-0.4063,12:22.1,0.317537,12:22.1,-0.282685
12:22.1,-0.406048,12:22.1,0.41977,12:22.1,-0.131701
12:22.1,-0.0703371,12:22.1,0.430535,12:22.1,0.0460577
12:22.1,0.170892,12:22.1,0.365993,12:22.1,0.191392
12:22.1,0.332791,12:22.1,0.268291,12:22.1,0.299631
12:22.1,0.486372,12:22.1,0.0976014,12:22.1,0.281857
12:22.1,0.379273,12:22.1,-0.111947,12:22.1,0.183136
12:22.1,0.28984,12:22.1,-0.321945,12:22.1,0.0876975
12:22.1,0.263668,12:22.1,-0.433046,12:22.1,-0.0607157
12:22.1,0.032388,12:22.1,-0.395771,12:22.1,-0.220176
12:22.1,0.0199091,12:22.1,-0.354388,12:22.1,-0.189561
12:22.1,0.199593,12:22.1,-0.372357,12:22.1,-0.0500751
12:22.1,0.166954,12:22.1,-0.163622,12:22.1,0.050081
12:22.1,0.26664,12:22.1,0.155261,12:22.1,0.157731
12:22.1,0.455465,12:22.1,0.306703,12:22.1,0.309467
12:22.1,0.543635,12:22.1,0.335476,12:22.1,0.419953
12:22.1,0.661019,12:22.1,0.353955,12:22.1,0.39809
12:22.1,0.902209,12:22.1,0.170346,12:22.1,0.276629
12:22.1,0.947742,12:22.1,-0.135378,12:22.1,0.094887
12:22.1,0.823343,12:22.1,-0.325433,12:22.1,-0.119846
12:22.1,0.782738,12:22.1,-0.388454,12:22.1,-0.302138
12:22.1,0.480425,12:22.1,-0.492603,12:22.1,-0.408369
