时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:16.5,-1.9917,09:16.5,0.143514,09:16.5,-0.0284994
09:16.5,-1.97297,09:16.5,0.201919,09:16.5,0.143219
09:16.5,-1.93641,09:16.5,0.331086,09:16.5,0.226532
09:16.5,-1.90356,09:16.5,0.467217,09:16.5,0.0777876
09:16.5,-1.75238,09:16.5,0.465072,09:16.5,-0.00120997
09:16.5,-1.45628,09:16.5,0.347308,09:16.5,-0.0292349
09:16.5,-1.01451,09:16.5,0.260288,09:16.5,-0.135554
09:16.5,-0.268126,09:16.5,0.110947,09:16.5,-0.199709
09:16.5,0.0529277,09:16.5,-0.103984,09:16.5,-0.211242
09:16.5,0.247102,09:16.5,-0.261325,09:16.5,-0.216072
09:16.5,0.437691,09:16.5,-0.295204,09:16.5,-0.169723
09:16.5,0.216197,09:16.5,-0.256845,09:16.5,-0.0749099
09:16.5,0.0576329,09:16.5,-0.129659,09:16.5,0.0552487
09:16.5,0.095216,09:16.5,0.0226343,09:16.5,0.149964
09:16.5,0.0988221,09:16.5,0.161186,09:16.5,0.148597
09:16.5,0.349243,09:16.5,0.287778,09:16.5,0.1678
09:16.5,0.893734,09:16.5,0.351157,09:16.5,0.185436
09:16.5,1.33422,09:16.5,0.32789,09:16.5,0.0296366
09:16.5,1.88543,09:16.5,0.258135,09:16.5,-0.11853
09:16.5,2.51233,09:16.5,0.164548,09:16.5,-0.123571
09:16.5,3.1468,09:16.5,0.00300527,09:16.5,-0.20209
09:16.5,3.52403,09:16.5,-0.198563,09:16.5,-0.258517
09:16.5,3.48458,09:16.5,-0.257413,09:16.5,-0.136119
09:16.5,3.41508,09:16.5,-0.26843,09:16.5,-0.0552905
09:16.5,3.38043,09:16.5,-0.309075,09:16.5,-0.0406432
09:16.5,2.6713,09:16.5,-0.262866,09:16.5,0.0979769
09:16.5,1.50607,09:16.5,-0.0890231,09:16.5,0.178304
09:16.5,0.627061,09:16.5,0.0523853,09:16.5,0.121982
09:16.5,-0.127984,09:16.5,0.126674,09:16.5,0.118892
09:16.5,-0.392555,09:16.5,0.196364,09:16.5,0.0895584
09:16.5,-0.355344,09:16.5,0.216478,09:16.5,-0.0536799
09:16.5,-0.280781,09:16.5,0.169355,09:16.5,-0.157576
09:16.5,0.0807405,09:16.5,0.0982869,09:16.5,-0.197861
09:16.5,0.593077,09:16.5,-0.0725329,09:16.5,-0.17439
09:16.5,0.719377,09:16.5,-0.327991,09:16.5,-0.104609
09:16.5,0.599943,09:16.5,-0.438955,09:16.5,-0.118414
09:16.5,0.273176,09:16.5,-0.383502,09:16.5,-0.0612044
09:16.5,-0.23806,09:16.5,-0.410217,09:16.5,0.11982
09:16.5,-0.438625,09:16.5,-0.490224,09:16.5,0.182505
09:16.5,-0.636454,09:16.5,-0.375488,09:16.5,0.16183
09:16.5,-0.685813,09:16.5,-0.170133,09:16.5,0.19326
09:16.5,-0.574433,09:16.5,-0.120369,09:16.5,0.131576
09:16.5,-0.443025,09:16.5,-0.0441456,09:16.5,0.0288343
09:16.5,0.0417697,09:16.5,0.0606346,09:16.5,0.00436187
09:16.5,0.229278,09:16.5,0.00402331,09:16.5,-0.135112
09:16.5,0.0607908,09:16.5,-0.126663,09:16.5,-0.304375
09:16.5,0.109457,09:16.5,-0.0914395,09:16.5,-0.285455
09:16.5,0.189166,09:16.5,-0.0664401,09:16.5,-0.284145
09:16.5,-0.0777888,09:16.5,-0.218043,09:16.5,-0.32127
09:16.5,-0.372447,09:16.5,-0.253773,09:16.5,-0.224984
09:16.5,-0.408251,09:16.5,-0.0779879,09:16.5,-0.129824
09:16.5,-0.330132,09:16.5,-0.00398755,09:16.5,-0.109094
09:16.5,-0.249006,09:16.5,-0.0285935,09:16.5,0.0034523
09:16.5,-0.129515,09:16.5,0.0469494,09:16.5,0.0834715
09:16.5,-0.162829,09:16.5,0.132952,09:16.5,0.0328696
09:16.5,-0.045985,09:16.5,0.180843,09:16.5,0.0207222
09:16.5,0.0304437,09:16.5,0.230305,09:16.5,0.00125527
09:16.5,-0.0432265,09:16.5,0.205957,09:16.5,-0.079993
09:16.5,0.0118399,09:16.5,0.0495243,09:16.5,-0.0776315
09:16.5,-0.126672,09:16.5,0.0131309,09:16.5,-0.0652885
09:16.5,-0.112339,09:16.5,0.100135,09:16.5,-0.0522137
09:16.5,-0.0396013,09:16.5,-0.011375,09:16.5,0.0741136
09:16.5,-0.126424,09:16.5,-0.220661,09:16.5,0.14411
09:16.5,-0.10465,09:16.5,-0.191152,09:16.5,0.104147
09:16.5,-0.0616133,09:16.5,-0.0803459,09:16.5,0.150602
09:16.5,-0.105326,09:16.5,-0.131199,09:16.5,0.158374
09:16.5,-0.206368,09:16.5,-0.136236,09:16.5,0.0878966
09:16.5,-0.317922,09:16.5,0.0174809,09:16.5,0.0908709
09:16.5,-0.31101,09:16.5,0.090003,09:16.5,0.051378
09:16.5,-0.450286,09:16.5,0.0701547,09:16.5,-0.0256658
09:16.5,-0.749675,09:16.5,0.171421,09:16.5,0.0122249
09:16.5,-0.88887,09:16.5,0.287508,09:16.5,0.0484169
09:16.5,-1.01228,09:16.5,0.225106,09:16.5,0.0105798
09:16.5,-0.916532,09:16.5,0.166856,09:16.5,0.06585
09:16.5,-0.552913,09:16.5,0.201473,09:16.5,0.149525
09:16.5,-0.377517,09:16.5,0.147491,09:16.5,0.126003
09:16.5,-0.167942,09:16.5,-0.0166178,09:16.5,0.14213
09:16.5,0.179713,09:16.5,-0.0467396,09:16.5,0.145278
09:16.5,0.219761,09:16.5,-0.0524378,09:16.5,0.0558424
09:16.5,0.0322783,09:16.5,-0.125061,09:16.5,0.0384629
09:16.5,-0.00342846,09:16.5,-0.0991237,09:16.5,0.0558913
09:16.5,-0.251924,09:16.5,0.040834,09:16.5,-0.0286412
09:16.5,-0.317653,09:16.5,0.0643802,09:16.5,-0.0585961
09:16.5,-0.0829375,09:16.5,0.0506496,09:16.5,-0.0729918
09:16.5,-0.156194,09:16.5,0.137342,09:16.5,-0.181718
09:16.5,-0.082972,09:16.5,0.173129,09:16.5,-0.188926
09:16.5,0.215899,09:16.5,0.0609303,09:16.5,-0.132753
09:16.5,0.182036,09:16.5,0.00446558,09:16.5,-0.18151
09:16.5,0.236461,09:16.5,-0.0456524,09:16.5,-0.148612
09:16.5,0.263737,09:16.5,-0.203867,09:16.5,0.014832
09:16.5,0.0181496,09:16.5,-0.316453,09:16.5,0.119168
09:16.5,-0.209206,09:16.5,-0.266876,09:16.5,0.229394
09:16.5,-0.382391,09:16.5,-0.210809,09:16.5,0.342658
09:16.5,-0.582787,09:16.5,-0.224253,09:16.5,0.388612
09:16.5,-0.682135,09:16.5,-0.181152,09:16.5,0.420138
09:16.5,-0.420364,09:16.5,0.0190866,09:16.5,0.333049
09:16.5,-0.090462,09:16.5,0.161999,09:16.5,0.11948
09:16.5,0.0815988,09:16.5,0.19462,09:16.5,-0.073421
09:16.5,0.294865,09:16.5,0.182799,09:16.5,-0.24315
09:16.5,0.369134,09:16.5,0.18137,09:16.5,-0.438297
09:16.5,0.341948,09:16.5,0.146677,09:16.5,-0.497382
09:16.5,0.192301,09:16.5,0.114758,09:16.5,-0.397459
09:16.5,-0.128706,09:16.5,0.0355196,09:16.5,-0.270605
09:16.5,-0.342314,09:16.5,-0.0965476,09:16.5,-0.0815606
09:16.5,-0.416454,09:16.5,-0.194025,09:16.5,0.149987
09:16.5,-0.315452,09:16.5,-0.180826,09:16.5,0.268542
09:16.5,-0.0905216,09:16.5,-0.207126,09:16.5,0.275258
09:16.5,0.239209,09:16.5,-0.261023,09:16.5,0.248675
09:16.5,0.787321,09:16.5,-0.213315,09:16.5,0.0888705
09:16.5,1.11223,09:16.5,-0.0996506,09:16.5,-0.157976
09:16.5,0.961078,09:16.5,-0.0342643,09:16.5,-0.343986
09:16.5,0.726956,09:16.5,0.032928,09:16.5,-0.488214
09:16.5,0.316708,09:16.5,0.0827217,09:16.5,-0.533432
09:16.5,-0.157957,09:16.5,0.0724018,09:16.5,-0.438571
09:16.5,-0.481968,09:16.5,0.0737345,09:16.5,-0.223542
09:16.5,-0.577768,09:16.5,0.116199,09:16.5,0.0189698
09:16.5,-0.257959,09:16.5,0.090071,09:16.5,0.269331
09:16.5,0.309608,09:16.5,0.010879,09:16.5,0.496582
09:16.5,1.02976,09:16.5,-0.0159013,09:16.5,0.553578
09:16.5,1.81656,09:16.5,-0.0124764,09:16.5,0.436183
09:16.5,2.41837,09:16.5,-0.0435054,09:16.5,0.31473
09:16.5,2.61445,09:16.5,-0.0779235,09:16.5,0.192493
09:16.5,2.38346,09:16.5,-0.0673175,09:16.5,-0.0839531
09:16.5,1.96061,09:16.5,-0.0213635,09:16.5,-0.311638
09:16.5,1.2631,09:16.5,0.0224102,09:16.5,-0.327958
09:16.5,0.496004,09:16.5,0.0715554,09:16.5,-0.277869
09:16.5,-0.00995398,09:16.5,0.106277,09:16.5,-0.163879
09:16.5,-0.307024,09:16.5,0.122124,09:16.5,0.0351727
09:16.5,-0.494159,09:16.5,0.141419,09:16.5,0.244353
09:16.5,-0.432111,09:16.5,0.143269,09:16.5,0.420276
09:16.5,-0.295798,09:16.5,0.127997,09:16.5,0.534502
09:16.5,-0.348411,09:16.5,0.0755131,09:16.5,0.508426
09:16.5,-0.337737,09:16.5,0.0582099,09:16.5,0.415674
09:16.5,-0.356718,09:16.5,0.0420785,09:16.5,0.226371
09:16.5,-0.566889,09:16.5,0.0283039,09:16.5,-0.000451803
09:16.5,-0.64371,09:16.5,0.00817895,09:16.5,-0.0815284
09:16.5,-0.835966,09:16.5,-0.00593305,09:16.5,-0.161606
09:16.5,-1.14189,09:16.5,-0.0510943,09:16.5,-0.302334
09:16.5,-1.18459,09:16.5,-0.0782299,09:16.5,-0.227355
09:16.5,-1.33957,09:16.5,-0.0923014,09:16.5,0.0266147
09:16.5,-1.55279,09:16.5,-0.151349,09:16.5,0.086242
09:16.5,-1.67202,09:16.5,-0.207207,09:16.5,0.160272
09:16.5,-1.95536,09:16.5,-0.221851,09:16.5,0.30815
09:16.5,-2.0665,09:16.5,-0.197289,09:16.5,0.255469
09:16.5,-1.86999,09:16.5,-0.103689,09:16.5,0.186889
09:16.5,-1.7369,09:16.5,0.00120521,09:16.5,0.171324
09:16.5,-1.64827,09:16.5,0.0300431,09:16.5,0.00512719
09:16.5,-1.19173,09:16.5,0.0549185,09:16.5,-0.133499
09:16.5,-0.838805,09:16.5,0.183879,09:16.5,-0.100205
09:16.5,-0.597676,09:16.5,0.239083,09:16.5,-0.119215
09:16.5,-0.165067,09:16.5,0.180529,09:16.5,-0.145198
09:16.5,-0.21969,09:16.5,0.145822,09:16.5,-0.0802565
09:16.5,-0.40035,09:16.5,0.192375,09:16.5,0.0233698
09:16.5,-0.571008,09:16.5,0.117399,09:16.5,0.160353
09:16.5,-0.860549,09:16.5,0.0370836,09:16.5,0.226068
09:16.5,-0.916239,09:16.5,-0.000917912,09:16.5,0.173719
09:16.5,-0.952157,09:16.5,-0.065943,09:16.5,0.19083
09:16.5,-0.803268,09:16.5,-0.164043,09:16.5,0.209687
09:16.5,-0.292206,09:16.5,-0.202918,09:16.5,0.0838327
09:16.5,-0.00687361,09:16.5,-0.201131,09:16.5,0.039525
09:16.5,0.256847,09:16.5,-0.217874,09:16.5,0.0451767
09:16.5,0.496104,09:16.5,-0.226631,09:16.5,-0.0986624
09:16.5,0.408087,09:16.5,-0.191685,09:16.5,-0.177078
09:16.5,0.318391,09:16.5,-0.165979,09:16.5,-0.136971
09:16.5,0.106399,09:16.5,-0.123597,09:16.5,-0.216414
09:16.5,-0.312842,09:16.5,-0.0713527,09:16.5,-0.289363
09:16.5,-0.531503,09:16.5,-0.0157976,09:16.5,-0.200992
09:16.5,-0.507903,09:16.5,-0.0410855,09:16.5,-0.181495
09:16.5,-0.54296,09:16.5,-0.0328517,09:16.5,-0.223553
09:16.5,-0.473491,09:16.5,-0.022819,09:16.5,-0.169508
09:16.6,-0.0453258,09:16.6,-0.0362408,09:16.6,-0.116441
09:16.6,0.227505,09:16.6,-0.0844252,09:16.6,-0.036813
09:16.6,0.366316,09:16.6,-0.0332117,09:16.6,0.059011
09:16.6,0.447782,09:16.6,-0.011152,09:16.6,0.0722945
09:16.6,0.143973,09:16.6,-0.0895882,09:16.6,0.082227
09:16.6,0.0049746,09:16.6,-0.0640535,09:16.6,0.0851536
09:16.6,-0.117528,09:16.6,0.0301957,09:16.6,0.00934482
09:16.6,-0.418942,09:16.6,-0.00569463,09:16.6,-0.0344741
09:16.6,-0.397581,09:16.6,-0.0270259,09:16.6,-0.0692272
09:16.6,-0.435193,09:16.6,0.147483,09:16.6,-0.118856
09:16.6,-0.345379,09:16.6,0.265907,09:16.6,-0.0378633
09:16.6,0.0182271,09:16.6,0.168799,09:16.6,0.0126994
09:16.6,0.251734,09:16.6,0.220454,09:16.6,-0.026089
09:16.6,0.469092,09:16.6,0.365306,09:16.6,0.0566041
09:16.6,0.596623,09:16.6,0.341649,09:16.6,0.186397
09:16.6,0.605516,09:16.6,0.216011,09:16.6,0.162431
09:16.6,0.708456,09:16.6,0.2176,09:16.6,0.127488
09:16.6,0.55912,09:16.6,0.171221,09:16.6,0.112209
09:16.6,0.092504,09:16.6,0.0910771,09:16.6,0.0497127
09:16.6,-0.301623,09:16.6,0.0719643,09:16.6,0.0565076
09:16.6,-0.495046,09:16.6,0.0856721,09:16.6,0.0843656
09:16.6,-0.61759,09:16.6,0.0496912,09:16.6,0.0582218
09:16.6,-0.711039,09:16.6,0.059464,09:16.6,0.046612
09:16.6,-0.685202,09:16.6,0.206732,09:16.6,0.0907958
09:16.6,-0.43103,09:16.6,0.293339,09:16.6,0.0748205
09:16.6,-0.155355,09:16.6,0.236408,09:16.6,0.0524259
09:16.6,0.0326324,09:16.6,0.169744,09:16.6,0.0408328
09:16.6,0.369366,09:16.6,0.205585,09:16.6,-0.0545657
09:16.6,0.552354,09:16.6,0.158726,09:16.6,-0.0326478
09:16.6,0.409395,09:16.6,-0.033356,09:16.6,-0.018295
09:16.6,0.207332,09:16.6,-0.143541,09:16.6,-0.0566113
09:16.6,0.0181794,09:16.6,-0.186961,09:16.6,0.0128305
09:16.6,-0.221871,09:16.6,-0.211258,09:16.6,0.0810623
09:16.6,-0.422232,09:16.6,-0.170652,09:16.6,0.0418854
09:16.6,-0.478719,09:16.6,-0.0188005,09:16.6,0.0561261
09:16.6,-0.515776,09:16.6,0.0930512,09:16.6,0.0611842
09:16.6,-0.365276,09:16.6,0.242804,09:16.6,0.0200081
09:16.6,-0.0746942,09:16.6,0.44803,09:16.6,0.116497
09:16.6,-0.11865,09:16.6,0.516064,09:16.6,0.161004
09:16.6,-0.123625,09:16.6,0.400864,09:16.6,0.0613177
09:16.6,0.0879228,09:16.6,0.332532,09:16.6,0.0523007
09:16.6,0.127214,09:16.6,0.317135,09:16.6,0.00610709
09:16.6,0.0699592,09:16.6,0.153536,09:16.6,-0.136105
09:16.6,-0.00517368,09:16.6,-0.0432241,09:16.6,-0.159297
09:16.6,-0.100244,09:16.6,-0.055232,09:16.6,-0.213495
09:16.6,-0.0368071,09:16.6,0.00284672,09:16.6,-0.391096
09:16.6,0.0604415,09:16.6,-0.00685096,09:16.6,-0.346074
09:16.6,-0.0154197,09:16.6,0.0666034,09:16.6,-0.196203
09:16.6,-0.0225115,09:16.6,0.214646,09:16.6,-0.150663
09:16.6,0.183949,09:16.6,0.246302,09:16.6,0.00462055
09:16.6,0.419793,09:16.6,0.136063,09:16.6,0.203675
09:16.6,0.520046,09:16.6,0.074712,09:16.6,0.30267
09:16.6,0.367113,09:16.6,0.00418067,09:16.6,0.388976
09:16.6,0.262479,09:16.6,-0.208814,09:16.6,0.312635
09:16.6,0.221188,09:16.6,-0.375277,09:16.6,0.0585544
09:16.6,0.220388,09:16.6,-0.35656,09:16.6,-0.0424516
09:16.6,-0.0440836,09:16.6,-0.373913,09:16.6,-0.118755
09:16.6,-0.357711,09:16.6,-0.393332,09:16.6,-0.247476
09:16.6,-0.500017,09:16.6,-0.242969,09:16.6,-0.191755
09:16.6,-0.4128,09:16.6,0.0200653,09:16.6,-0.138425
09:16.6,-0.321395,09:16.6,0.149819,09:16.6,-0.0737727
09:16.6,-0.330848,09:16.6,0.230043,09:16.6,0.157324
09:16.6,-0.160034,09:16.6,0.370834,09:16.6,0.276849
09:16.6,-0.0169468,09:16.6,0.419587,09:16.6,0.222197
09:16.6,0.0427246,09:16.6,0.324898,09:16.6,0.242958
09:16.6,0.186862,09:16.6,0.217735,09:16.6,0.08816
09:16.6,-0.0381434,09:16.6,0.0907123,09:16.6,-0.176145
09:16.6,-0.240124,09:16.6,-0.0952637,09:16.6,-0.192516
09:16.6,-0.32921,09:16.6,-0.205256,09:16.6,-0.243591
09:16.6,-0.680379,09:16.6,-0.233481,09:16.6,-0.33492
09:16.6,-0.74175,09:16.6,-0.27193,09:16.6,-0.143484
09:16.6,-0.817055,09:16.6,-0.219069,09:16.6,0.0965595
09:16.6,-1.05391,09:16.6,-0.0057435,09:16.6,0.206348
09:16.6,-0.974437,09:16.6,0.181291,09:16.6,0.35315
09:16.6,-0.900524,09:16.6,0.217538,09:16.6,0.423715
09:16.6,-0.869439,09:16.6,0.269488,09:16.6,0.347029
09:16.6,-0.692201,09:16.6,0.266023,09:16.6,0.267178
09:16.6,-0.518826,09:16.6,0.185795,09:16.6,0.0357854
09:16.6,-0.309362,09:16.6,0.0230563,09:16.6,-0.213577
09:16.6,-0.128055,09:16.6,-0.0779605,09:16.6,-0.283248
09:16.6,-0.247241,09:16.6,-0.206254,09:16.6,-0.419618
09:16.6,-0.0951338,09:16.6,-0.300335,09:16.6,-0.484697
09:16.6,0.209221,09:16.6,-0.219201,09:16.6,-0.251429
09:16.6,0.163076,09:16.6,-0.0885856,09:16.6,-0.0928998
09:16.6,0.254877,09:16.6,0.0149608,09:16.6,-0.0108981
09:16.6,0.471455,09:16.6,0.121992,09:16.6,0.20919
09:16.6,0.572869,09:16.6,0.289366,09:16.6,0.252753
09:16.6,0.867218,09:16.6,0.364029,09:16.6,0.158596
09:16.6,1.06171,09:16.6,0.256782,09:16.6,0.126878
09:16.6,0.986693,09:16.6,0.137616,09:16.6,-0.0603855
09:16.6,0.96117,09:16.6,-0.0186837,09:16.6,-0.261661
09:16.6,0.946702,09:16.6,-0.183775,09:16.6,-0.291417
09:16.6,0.967047,09:16.6,-0.356399,09:16.6,-0.378681
09:16.6,1.18376,09:16.6,-0.387923,09:16.6,-0.388039
09:16.6,1.34313,09:16.6,-0.379127,09:16.6,-0.15366
09:16.6,1.43008,09:16.6,-0.234741,09:16.6,-0.0149977
09:16.6,1.73173,09:16.6,-0.00127316,09:16.6,0.079962
09:16.6,1.89753,09:16.6,0.233053,09:16.6,0.299568
09:16.6,1.63378,09:16.6,0.383384,09:16.6,0.348234
09:16.6,1.43902,09:16.6,0.512732,09:16.6,0.271391
09:16.6,1.11548,09:16.6,0.527619,09:16.6,0.249739
09:16.6,0.71679,09:16.6,0.425463,09:16.6,0.12809
09:16.6,0.580816,09:16.6,0.213397,09:16.6,-0.0458646
09:16.6,0.378754,09:16.6,-0.0757587,09:16.6,-0.0888157
09:16.6,0.323828,09:16.6,-0.398779,09:16.6,-0.147078
09:16.6,0.429651,09:16.6,-0.550843,09:16.6,-0.214791
09:16.6,0.495329,09:16.6,-0.543057,09:16.6,-0.0862181
09:16.6,0.508986,09:16.6,-0.432551,09:16.6,0.0293696
09:16.6,0.496211,09:16.6,-0.259964,09:16.6,0.0859511
09:16.6,0.302141,09:16.6,0.102637,09:16.6,0.232279
09:16.6,-0.0462472,09:16.6,0.456538,09:16.6,0.292268
09:16.6,-0.219885,09:16.6,0.636438,09:16.6,0.213118
09:16.6,-0.39529,09:16.6,0.607226,09:16.6,0.169704
09:16.6,-0.578654,09:16.6,0.526539,09:16.6,0.092262
09:16.6,-0.437082,09:16.6,0.362259,09:16.6,-0.0708497
09:16.6,-0.276433,09:16.6,0.0467873,09:16.6,-0.158986
09:16.6,-0.246452,09:16.6,-0.269552,09:16.6,-0.203283
09:16.6,-0.0223255,09:16.6,-0.548022,09:16.6,-0.206213
09:16.6,0.105079,09:16.6,-0.736648,09:16.6,-0.106629
09:16.6,0.259302,09:16.6,-0.689529,09:16.6,0.0269711
09:16.6,0.358969,09:16.6,-0.474302,09:16.6,0.1459
09:16.6,0.175831,09:16.6,-0.236769,09:16.6,0.283285
09:16.6,0.196559,09:16.6,0.0307214,09:16.6,0.369966
09:16.6,0.349085,09:16.6,0.320323,09:16.6,0.327871
09:16.6,0.0989163,09:16.6,0.472426,09:16.6,0.234298
09:16.6,-0.0540102,09:16.6,0.583324,09:16.6,0.0433326
09:16.6,0.0300062,09:16.6,0.592033,09:16.6,-0.189191
09:16.6,-0.111943,09:16.6,0.419881,09:16.6,-0.264438
09:16.6,-0.165201,09:16.6,0.0982141,09:16.6,-0.258042
09:16.6,-0.061022,09:16.6,-0.123739,09:16.6,-0.27691
09:16.6,-0.103296,09:16.6,-0.264097,09:16.6,-0.158311
09:16.6,0.0144112,09:16.6,-0.446731,09:16.6,0.115943
09:16.6,0.232383,09:16.6,-0.536294,09:16.6,0.224245
09:16.6,0.159844,09:16.6,-0.386741,09:16.6,0.245924
09:16.6,0.130873,09:16.6,-0.133411,09:16.6,0.306293
09:16.6,0.138226,09:16.6,0.0317633,09:16.6,0.200223
09:16.6,0.0268722,09:16.6,0.160096,09:16.6,-0.0142312
09:16.6,-0.000773668,09:16.6,0.310881,09:16.6,-0.106472
09:16.6,-0.264564,09:16.6,0.27977,09:16.6,-0.222814
09:16.6,-0.335972,09:16.6,0.044266,09:16.6,-0.346905
09:16.6,-0.0417316,09:16.6,-0.188431,09:16.6,-0.316355
09:16.6,-0.192637,09:16.6,-0.360594,09:16.6,-0.228953
09:16.6,-0.415471,09:16.6,-0.608894,09:16.6,-0.115923
09:16.6,-0.114923,09:16.6,-0.808184,09:16.6,-0.00265956
09:16.6,-0.00013113,09:16.6,-0.786637,09:16.6,0.0234938
09:16.6,-0.0759494,09:16.6,-0.610625,09:16.6,0.00716925
09:16.6,-0.207857,09:16.6,-0.383766,09:16.6,0.012151
09:16.6,-0.44315,09:16.6,-0.100666,09:16.6,-0.0836051
09:16.6,-0.163287,09:16.6,0.22217,09:16.6,-0.196266
09:16.6,0.0582922,09:16.6,0.424641,09:16.6,-0.183754
09:16.6,-0.232434,09:16.6,0.470917,09:16.6,-0.18077
09:16.6,-0.151378,09:16.6,0.391672,09:16.6,-0.15336
09:16.6,0.0221992,09:16.6,0.255194,09:16.6,-0.0439739
09:16.6,-0.0161052,09:16.6,0.0217998,09:16.6,-0.0184429
09:16.6,0.0592113,09:16.6,-0.279691,09:16.6,0.0236487
09:16.6,-0.0859106,09:16.6,-0.532794,09:16.6,0.185642
09:16.6,-0.26376,09:16.6,-0.642208,09:16.6,0.215311
09:16.6,-0.142186,09:16.6,-0.667131,09:16.6,0.175352
09:16.6,-0.1144,09:16.6,-0.61882,09:16.6,0.178844
09:16.6,0.02527,09:16.6,-0.420748,09:16.6,0.0551617
09:16.6,0.131702,09:16.6,-0.0872648,09:16.6,-0.109284
09:16.6,0.0738883,09:16.6,0.156348,09:16.6,-0.129827
09:16.6,0.251061,09:16.6,0.346422,09:16.6,-0.134711
09:16.6,0.241909,09:16.6,0.467364,09:16.6,-0.18556
09:16.6,-0.0562656,09:16.6,0.453979,09:16.6,-0.143135
09:16.6,-0.309145,09:16.6,0.324287,09:16.6,-0.0598145
09:16.6,-0.567005,09:16.6,0.197684,09:16.6,0.0301659
09:16.6,-0.646588,09:16.6,-0.0225365,09:16.6,0.140808
09:16.6,-0.532408,09:16.6,-0.244242,09:16.6,0.190409
09:16.6,-0.394378,09:16.6,-0.335594,09:16.6,0.213538
09:16.6,-0.144848,09:16.6,-0.364137,09:16.6,0.190681
09:16.6,0.35111,09:16.6,-0.359632,09:16.6,0.0724673
09:16.6,0.700516,09:16.6,-0.237527,09:16.6,-0.0376141
09:16.6,0.667027,09:16.6,-0.0814199,09:16.6,-0.0496328
09:16.6,0.411513,09:16.6,0.00790715,09:16.6,-0.133889
09:16.6,0.211385,09:16.6,0.0971019,09:16.6,-0.171783
09:16.6,-0.0973153,09:16.6,0.213164,09:16.6,-0.0562692
09:16.6,-0.583905,09:16.6,0.191764,09:16.6,0.0531042
09:16.6,-0.84928,09:16.6,0.102552,09:16.6,0.117371
09:16.6,-0.719309,09:16.6,0.0101042,09:16.6,0.17346
09:16.6,-0.451586,09:16.6,-0.0643873,09:16.6,0.210466
09:16.6,-0.0273728,09:16.6,-0.157418,09:16.6,0.198957
09:16.6,0.476842,09:16.6,-0.223031,09:16.6,0.125836
09:16.6,0.859584,09:16.6,-0.236605,09:16.6,0.0028944
09:16.6,1.14199,09:16.6,-0.209692,09:16.6,-0.063802
09:16.6,1.08009,09:16.6,-0.136294,09:16.6,-0.114352
09:16.6,0.841447,09:16.6,-0.00587225,09:16.6,-0.174235
09:16.6,0.507452,09:16.6,0.103196,09:16.6,-0.105191
09:16.6,0.129486,09:16.6,0.0911307,09:16.6,-0.0490499
09:16.6,-0.177426,09:16.6,0.157773,09:16.6,-0.0493956
09:16.6,-0.281851,09:16.6,0.220441,09:16.6,0.0736511
09:16.6,-0.193632,09:16.6,0.0759685,09:16.6,0.218072
09:16.6,0.0493968,09:16.6,-0.0907815,09:16.6,0.162834
09:16.6,0.445317,09:16.6,-0.100598,09:16.6,0.0856435
09:16.6,0.719253,09:16.6,-0.130166,09:16.6,-0.0206494
09:16.6,1.02657,09:16.6,-0.211767,09:16.6,-0.187447
09:16.6,1.07909,09:16.6,-0.104282,09:16.6,-0.285031
09:16.6,0.90958,09:16.6,0.070982,09:16.6,-0.37306
09:16.7,0.954051,09:16.7,0.104728,09:16.7,-0.399214
09:16.7,0.693003,09:16.7,0.150189,09:16.7,-0.334748
09:16.7,0.260082,09:16.7,0.316464,09:16.7,-0.278378
09:16.7,0.102652,09:16.7,0.297341,09:16.7,-0.176775
09:16.7,0.00182271,09:16.7,0.0590181,09:16.7,-0.0163138
09:16.7,-0.0661767,09:16.7,-0.119692,09:16.7,0.0386989
09:16.7,0.09691,09:16.7,-0.204476,09:16.7,0.0924456
09:16.7,0.343663,09:16.7,-0.333109,09:16.7,0.221068
09:16.7,0.4363,09:16.7,-0.450581,09:16.7,0.143446
09:16.7,0.467111,09:16.7,-0.389754,09:16.7,-0.0201201
09:16.7,0.581012,09:16.7,-0.242068,09:16.7,-0.0402308
09:16.7,0.219654,09:16.7,-0.0570524,09:16.7,-0.0359237
09:16.7,-0.31611,09:16.7,0.182908,09:16.7,-0.0657427
09:16.7,-0.575215,09:16.7,0.373191,09:16.7,0.0402534
09:16.7,-0.935733,09:16.7,0.437561,09:16.7,0.11013
09:16.7,-0.95379,09:16.7,0.503805,09:16.7,0.0829315
09:16.7,-0.851437,09:16.7,0.527484,09:16.7,0.114697
09:16.7,-0.883605,09:16.7,0.414755,09:16.7,0.0990582
09:16.7,-0.539105,09:16.7,0.205246,09:16.7,0.003649
09:16.7,-0.382718,09:16.7,-0.00234723,09:16.7,-0.0466859
09:16.7,-0.496092,09:16.7,-0.211341,09:16.7,-0.0597513
09:16.7,-0.61098,09:16.7,-0.388968,09:16.7,-0.0948346
09:16.7,-0.83709,09:16.7,-0.40115,09:16.7,-0.0300777
09:16.7,-0.993397,09:16.7,-0.343765,09:16.7,0.0777853
09:16.7,-1.17203,09:16.7,-0.35001,09:16.7,0.123397
09:16.7,-1.28139,09:16.7,-0.26654,09:16.7,0.225773
