时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
09:44.5,-0.19569,09:44.5,-0.0871062,09:44.5,0.0621378
09:44.5,-0.184253,09:44.5,-0.108629,09:44.5,0.0401533
09:44.5,-0.274132,09:44.5,-0.125507,09:44.5,0.0792301
09:44.5,-0.463986,09:44.5,-0.15288,09:44.5,-0.0264013
09:44.5,-0.724468,09:44.5,-0.147204,09:44.5,-0.0230765
09:44.5,-0.730506,09:44.5,-0.14393,09:44.5,0.0943804
09:44.5,-0.54949,09:44.5,-0.166879,09:44.5,0.0245941
09:44.5,-0.662366,09:44.5,-0.158706,09:44.5,-0.008955
09:44.5,-0.431608,09:44.5,-0.138348,09:44.5,0.125841
09:44.5,-0.0672436,09:44.5,-0.144604,09:44.5,0.0580144
09:44.5,-0.0330174,09:44.5,-0.101427,09:44.5,-0.0152588
09:44.5,0.0411212,09:44.5,-0.045048,09:44.5,0.13253
09:44.5,0.00831723,09:44.5,-0.0766826,09:44.5,0.145456
09:44.5,-0.176036,09:44.5,-0.145477,09:44.5,0.0324166
09:44.6,-0.399485,09:44.6,-0.102769,09:44.6,0.0342357
09:44.6,-0.831233,09:44.6,-0.0668001,09:44.6,-0.0429022
09:44.6,-1.14623,09:44.6,-0.151237,09:44.6,-0.163279
09:44.6,-1.29674,09:44.6,-0.14254,09:44.6,-0.131998
09:44.6,-1.5064,09:44.6,-0.0365078,09:44.6,-0.156672
09:44.6,-1.65122,09:44.6,-0.0275934,09:44.6,-0.168759
09:44.6,-1.64786,09:44.6,-0.0904059,09:44.6,-0.0721812
09:44.6,-1.62618,09:44.6,-0.0180793,09:44.6,-0.055337
09:44.6,-1.62968,09:44.6,0.0298035,09:44.6,0.0115359
09:44.6,-1.74211,09:44.6,-0.0334954,09:44.6,0.196955
09:44.6,-1.85667,09:44.6,-0.0317705,09:44.6,0.262024
09:44.6,-1.95632,09:44.6,0.0149083,09:44.6,0.307932
09:44.6,-1.99887,09:44.6,-0.0469279,09:44.6,0.42177
09:44.6,-1.97144,09:44.6,-0.126508,09:44.6,0.29556
09:44.6,-1.93905,09:44.6,-0.0349879,09:44.6,0.179516
09:44.6,-1.84389,09:44.6,0.0102937,09:44.6,0.210569
09:44.6,-1.80879,09:44.6,-0.135393,09:44.6,0.0512147
09:44.6,-1.78021,09:44.6,-0.167551,09:44.6,-0.0784433
09:44.6,-1.58322,09:44.6,-0.041579,09:44.6,-0.0205314
09:44.6,-1.40653,09:44.6,0.0536335,09:44.6,-0.135939
09:44.6,-1.14907,09:44.6,0.0514388,09:44.6,-0.250797
09:44.6,-0.656317,09:44.6,0.139552,09:44.6,-0.0592637
09:44.6,-0.317476,09:44.6,0.252753,09:44.6,0.0106573
09:44.6,-0.0456667,09:44.6,0.318042,09:44.6,-0.0263441
09:44.6,0.200658,09:44.6,0.311267,09:44.6,0.106107
09:44.6,0.522454,09:44.6,0.303971,09:44.6,0.104094
09:44.6,0.802445,09:44.6,0.139229,09:44.6,0.00599265
09:44.6,0.735199,09:44.6,-0.0790501,09:44.6,0.00716209
09:44.6,0.738981,09:44.6,-0.231806,09:44.6,-0.0920892
09:44.6,0.903738,09:44.6,-0.391873,09:44.6,-0.208153
09:44.6,0.94094,09:44.6,-0.590625,09:44.6,-0.173206
09:44.6,0.994413,09:44.6,-0.643548,09:44.6,-0.209837
09:44.6,1.15068,09:44.6,-0.550129,09:44.6,-0.219043
09:44.6,1.39913,09:44.6,-0.415218,09:44.6,-0.0509799
09:44.6,1.97993,09:44.6,-0.278414,09:44.6,0.0372684
09:44.6,2.78944,09:44.6,-0.048672,09:44.6,0.132313
09:44.6,3.32566,09:44.6,0.0888872,09:44.6,0.351061
09:44.6,3.48904,09:44.6,0.226687,09:44.6,0.353173
09:44.6,3.46027,09:44.6,0.381665,09:44.6,0.234025
09:44.6,3.174,09:44.6,0.412477,09:44.6,0.249908
09:44.6,2.09202,09:44.6,0.186614,09:44.6,0.121254
09:44.6,1.11314,09:44.6,0.0352645,09:44.6,-0.0466645
09:44.6,0.199519,09:44.6,0.0153422,09:44.6,-0.013442
09:44.6,-0.590214,09:44.6,-0.0638509,09:44.6,-0.111204
09:44.6,-0.617641,09:44.6,-0.233365,09:44.6,-0.241431
09:44.6,-0.156095,09:44.6,-0.192659,09:44.6,-0.0971556
09:44.6,0.248804,09:44.6,-0.00433683,09:44.6,0.0322187
09:44.6,0.841868,09:44.6,0.0791836,09:44.6,0.061363
09:44.6,1.32854,09:44.6,0.160507,09:44.6,0.181558
09:44.6,1.33316,09:44.6,0.389979,09:44.6,0.204805
09:44.6,1.10084,09:44.6,0.513121,09:44.6,0.0876045
09:44.6,0.39153,09:44.6,0.440308,09:44.6,0.0102592
09:44.6,-0.509197,09:44.6,0.369318,09:44.6,-0.104606
09:44.6,-1.03335,09:44.6,0.302615,09:44.6,-0.256605
09:44.6,-1.24811,09:44.6,0.0204003,09:44.6,-0.303415
09:44.6,-1.18434,09:44.6,-0.1914,09:44.6,-0.358533
09:44.6,-0.828655,09:44.6,-0.187351,09:44.6,-0.406051
09:44.6,-0.388368,09:44.6,-0.216773,09:44.6,-0.300785
09:44.6,0.0692451,09:44.6,-0.323631,09:44.6,-0.17906
09:44.6,0.550096,09:44.6,-0.206356,09:44.6,-0.0407898
09:44.6,0.620117,09:44.6,0.00415683,09:44.6,0.181149
09:44.6,0.3057,09:44.6,0.0809371,09:44.6,0.29852
09:44.6,0.258577,09:44.6,0.132788,09:44.6,0.246794
09:44.6,0.0762761,09:44.6,0.291393,09:44.6,0.242679
09:44.6,-0.468538,09:44.6,0.313839,09:44.6,0.15574
09:44.6,-0.602832,09:44.6,0.119938,09:44.6,-0.0870347
09:44.6,-0.674623,09:44.6,0.0172234,09:44.6,-0.181254
09:44.6,-0.851414,09:44.6,-0.0247955,09:44.6,-0.192797
09:44.6,-0.489894,09:44.6,-0.137254,09:44.6,-0.274771
09:44.6,-0.255283,09:44.6,-0.231863,09:44.6,-0.255767
09:44.6,-0.186471,09:44.6,-0.155201,09:44.6,-0.103434
09:44.6,0.185046,09:44.6,-0.124531,09:44.6,-3.10E-05
09:44.6,0.0215185,09:44.6,-0.175211,09:44.6,0.104649
09:44.6,-0.194443,09:44.6,-0.0236058,09:44.6,0.207508
09:44.6,-0.0193453,09:44.6,0.153987,09:44.6,0.170513
09:44.6,-0.288346,09:44.6,0.151758,09:44.6,0.0633013
09:44.6,-0.465435,09:44.6,0.129222,09:44.6,-0.0652802
09:44.6,-0.263922,09:44.6,0.152036,09:44.6,-0.19876
09:44.6,-0.404537,09:44.6,-0.00939369,09:44.6,-0.293868
09:44.6,-0.525565,09:44.6,-0.186055,09:44.6,-0.306066
09:44.6,-0.25826,09:44.6,-0.148818,09:44.6,-0.319028
09:44.6,-0.110086,09:44.6,-0.209285,09:44.6,-0.288196
09:44.6,-0.116584,09:44.6,-0.370725,09:44.6,-0.163851
09:44.6,-0.10798,09:44.6,-0.339546,09:44.6,-0.151997
09:44.6,-0.226687,09:44.6,-0.184516,09:44.6,-0.183299
09:44.6,-0.232459,09:44.6,-0.18837,09:44.6,-0.106833
09:44.6,-0.326248,09:44.6,-0.165404,09:44.6,-0.0550497
09:44.6,-0.445411,09:44.6,0.0245428,09:44.6,-0.0833559
09:44.6,-0.14788,09:44.6,0.127891,09:44.6,-0.0986886
09:44.6,0.00919938,09:44.6,0.0906932,09:44.6,-0.123049
09:44.6,0.127544,09:44.6,0.102983,09:44.6,-0.11518
09:44.6,0.440178,09:44.6,0.101891,09:44.6,-0.0585079
09:44.6,0.301178,09:44.6,-0.00714421,09:44.6,-0.0866187
09:44.6,0.0827694,09:44.6,-0.0858724,09:44.6,-0.0927985
09:44.6,-0.201993,09:44.6,-0.0578105,09:44.6,0.0249946
09:44.6,-0.554823,09:44.6,-0.0743783,09:44.6,0.0760734
09:44.6,-0.620384,09:44.6,-0.156976,09:44.6,0.0634408
09:44.6,-0.761116,09:44.6,-0.125275,09:44.6,0.155405
09:44.6,-0.736308,09:44.6,0.0198138,09:44.6,0.23369
09:44.6,-0.392214,09:44.6,0.0766814,09:44.6,0.216503
09:44.6,-0.0893128,09:44.6,0.160414,09:44.6,0.20101
09:44.6,0.318229,09:44.6,0.296477,09:44.6,0.139046
09:44.6,0.543568,09:44.6,0.311074,09:44.6,0.027734
09:44.6,0.579926,09:44.6,0.189261,09:44.6,-0.0880837
09:44.6,0.405982,09:44.6,0.197248,09:44.6,-0.16458
09:44.6,0.0153029,09:44.6,0.237442,09:44.6,-0.176027
09:44.6,-0.144601,09:44.6,0.105199,09:44.6,-0.142629
09:44.6,-0.222348,09:44.6,-0.0174439,09:44.6,-0.140915
09:44.6,-0.527077,09:44.6,0.0115287,09:44.6,-0.108351
09:44.6,-0.618693,09:44.6,-0.0787878,09:44.6,0.046277
09:44.6,-0.426158,09:44.6,-0.174912,09:44.6,0.134737
09:44.6,-0.401368,09:44.6,-0.0861037,09:44.6,0.0862622
09:44.6,-0.227029,09:44.6,0.0158048,09:44.6,0.0782144
09:44.6,-0.185601,09:44.6,-0.0306523,09:44.6,0.0918877
09:44.6,-0.16081,09:44.6,-0.00226617,09:44.6,0.0224018
09:44.6,0.12958,09:44.6,0.0786817,09:44.6,-0.0739038
09:44.6,0.142378,09:44.6,0.0511503,09:44.6,-0.129123
09:44.6,0.00901699,09:44.6,0.000898838,09:44.6,-0.120109
09:44.6,0.0406325,09:44.6,0.0783944,09:44.6,-0.0651693
09:44.6,0.0429571,09:44.6,0.132972,09:44.6,-0.094043
09:44.6,0.154465,09:44.6,0.103747,09:44.6,-0.0753856
09:44.6,0.412205,09:44.6,0.0625122,09:44.6,0.043416
09:44.6,0.380402,09:44.6,0.12482,09:44.6,0.0841129
09:44.6,0.536988,09:44.6,0.104982,09:44.6,0.0617695
09:44.6,0.800108,09:44.6,0.0450242,09:44.6,0.114084
09:44.6,0.600294,09:44.6,0.0694978,09:44.6,0.124401
09:44.6,0.496664,09:44.6,0.129941,09:44.6,-0.00336289
09:44.6,0.431927,09:44.6,0.00305414,09:44.6,-0.0668931
09:44.6,0.206957,09:44.6,-0.0887609,09:44.6,-0.0506151
09:44.6,0.359,09:44.6,-0.0239372,09:44.6,-0.124549
09:44.6,0.633295,09:44.6,-0.0370824,09:44.6,-0.210408
09:44.6,0.819876,09:44.6,-0.124218,09:44.6,-0.207694
09:44.6,1.19071,09:44.6,-0.0622523,09:44.6,-0.16121
09:44.6,1.51683,09:44.6,0.0139463,09:44.6,-0.120922
09:44.6,1.78976,09:44.6,-0.0670254,09:44.6,-0.0795722
09:44.6,1.86163,09:44.6,-0.0468493,09:44.6,-0.0924563
09:44.6,1.55633,09:44.6,0.11344,09:44.6,-0.0851083
09:44.6,1.31404,09:44.6,0.130674,09:44.6,-0.0763857
09:44.6,1.17391,09:44.6,0.0672674,09:44.6,-0.146605
09:44.6,0.833727,09:44.6,0.0278735,09:44.6,-0.210717
09:44.6,0.468034,09:44.6,-0.00664592,09:44.6,-0.2229
09:44.6,0.531152,09:44.6,-0.153582,09:44.6,-0.207981
09:44.6,0.807194,09:44.6,-0.281237,09:44.6,-0.180998
09:44.6,0.716839,09:44.6,-0.329766,09:44.6,-0.123101
09:44.6,0.453477,09:44.6,-0.300708,09:44.6,-0.0483322
09:44.6,0.191319,09:44.6,-0.218012,09:44.6,0.0225055
09:44.6,-0.0584924,09:44.6,-0.0874019,09:44.6,0.0674796
09:44.6,-0.239253,09:44.6,0.0218821,09:44.6,0.0996184
09:44.6,-0.634336,09:44.6,0.128152,09:44.6,0.077728
09:44.6,-0.888608,09:44.6,0.264826,09:44.6,-0.0329423
09:44.6,-0.998813,09:44.6,0.318192,09:44.6,-0.059762
09:44.6,-1.12399,09:44.6,0.219538,09:44.6,-0.0427318
09:44.6,-1.1571,09:44.6,0.115231,09:44.6,-0.00501633
09:44.6,-1.23514,09:44.6,0.0541818,09:44.6,0.0501192
09:44.6,-1.27254,09:44.6,-0.0701869,09:44.6,0.0838256
09:44.6,-1.3962,09:44.6,-0.193574,09:44.6,0.131922
09:44.6,-1.80582,09:44.6,-0.115688,09:44.6,0.17017
09:44.6,-1.85767,09:44.6,0.0198841,09:44.6,0.137856
09:44.6,-1.68403,09:44.6,0.061667,09:44.6,0.0568628
09:44.6,-1.68347,09:44.6,0.0723016,09:44.6,-0.0381136
09:44.6,-1.45116,09:44.6,0.191059,09:44.6,-0.179837
09:44.6,-1.15254,09:44.6,0.17724,09:44.6,-0.234674
09:44.6,-1.09205,09:44.6,0.0123024,09:44.6,-0.159869
09:44.6,-0.829012,09:44.6,-0.0226152,09:44.6,-0.091809
09:44.6,-0.740737,09:44.6,-0.0173008,09:44.6,-0.02653
09:44.6,-0.95752,09:44.6,-0.178441,09:44.6,0.121981
09:44.6,-0.902194,09:44.6,-0.362319,09:44.6,0.209551
09:44.6,-0.681055,09:44.6,-0.318191,09:44.6,0.188004
09:44.6,-0.658183,09:44.6,-0.193756,09:44.6,0.23304
09:44.6,-0.556767,09:44.6,-0.197389,09:44.6,0.155265
09:44.6,-0.254154,09:44.6,-0.202558,09:44.6,-0.0157833
09:44.6,-0.176114,09:44.6,-0.0679088,09:44.6,-0.0274622
09:44.6,0.0493336,09:44.6,0.0620508,09:44.6,-0.0485396
09:44.6,0.168502,09:44.6,0.0467622,09:44.6,-0.106128
09:44.6,-0.0179362,09:44.6,0.0120461,09:44.6,-0.0114393
09:44.6,-0.129528,09:44.6,0.0439906,09:44.6,0.107816
09:44.6,-0.156925,09:44.6,0.0701332,09:44.6,0.201215
09:44.6,-0.329528,09:44.6,-0.0133193,09:44.6,0.411606
09:44.6,-0.406162,09:44.6,-0.146955,09:44.6,0.528356
09:44.6,-0.332408,09:44.6,-0.220301,09:44.6,0.472559
09:44.6,-0.110282,09:44.6,-0.273732,09:44.6,0.464535
09:44.6,-0.0273049,09:44.6,-0.277879,09:44.6,0.418459
09:44.6,-0.0126362,09:44.6,-0.26623,09:44.6,0.257305
09:44.6,0.0696933,09:44.6,-0.164084,09:44.6,0.140207
09:44.6,-0.0317025,09:44.6,-0.0616407,09:44.6,0.0690401
09:44.6,-0.13617,09:44.6,0.0609624,09:44.6,-0.0288761
09:44.6,-0.350052,09:44.6,0.215763,09:44.6,-0.0253701
09:44.6,-0.601848,09:44.6,0.392592,09:44.6,0.0372493
09:44.6,-0.734781,09:44.6,0.390687,09:44.6,0.137672
09:44.6,-0.860329,09:44.6,0.25447,09:44.6,0.239005
09:44.6,-0.716211,09:44.6,0.172963,09:44.6,0.257381
09:44.6,-0.320141,09:44.6,0.112789,09:44.6,0.27184
09:44.6,-0.169595,09:44.6,-0.0806665,09:44.6,0.298033
09:44.6,0.00883698,09:44.6,-0.276922,09:44.6,0.244447
09:44.6,0.26459,09:44.6,-0.41108,09:44.6,0.108097
09:44.6,0.191233,09:44.6,-0.405651,09:44.6,0.0415456
09:44.6,-0.0667012,09:44.6,-0.385976,09:44.6,-0.0437713
09:44.6,-0.283244,09:44.6,-0.308259,09:44.6,-0.170404
09:44.6,-0.503736,09:44.6,-0.226494,09:44.6,-0.186944
09:44.6,-0.597917,09:44.6,-0.0270653,09:44.6,-0.166298
09:44.7,-0.355587,09:44.7,0.116196,09:44.7,-0.194257
09:44.7,-0.29042,09:44.7,0.154731,09:44.7,-0.222845
09:44.7,-0.173615,09:44.7,0.18539,09:44.7,-0.170408
09:44.7,0.321259,09:44.7,0.210071,09:44.7,-0.0596225
09:44.7,0.650885,09:44.7,0.0705075,09:44.7,0.0117588
09:44.7,0.900537,09:44.7,-0.101421,09:44.7,0.0171745
09:44.7,0.760106,09:44.7,-0.187384,09:44.7,0.0486803
09:44.7,0.330637,09:44.7,-0.368237,09:44.7,0.0748837
09:44.7,0.135223,09:44.7,-0.523788,09:44.7,0.0852001
09:44.7,-0.0365555,09:44.7,-0.44041,09:44.7,0.0973392
09:44.7,-0.307786,09:44.7,-0.269941,09:44.7,0.00976443
09:44.7,-0.249411,09:44.7,-0.0920916,09:44.7,-0.00387073
09:44.7,-0.322654,09:44.7,0.114753,09:44.7,0.122052
09:44.7,-0.272638,09:44.7,0.348186,09:44.7,0.119964
09:44.7,0.0879419,09:44.7,0.43066,09:44.7,0.0832081
09:44.7,0.394467,09:44.7,0.481592,09:44.7,0.194702
09:44.7,0.555845,09:44.7,0.441581,09:44.7,0.184102
09:44.7,0.574598,09:44.7,0.25092,09:44.7,0.0824404
09:44.7,0.484909,09:44.7,-0.0482118,09:44.7,0.110302
09:44.7,0.275698,09:44.7,-0.255773,09:44.7,0.089798
09:44.7,0.220222,09:44.7,-0.376302,09:44.7,-0.0096786
09:44.7,0.1867,09:44.7,-0.480317,09:44.7,-0.0511241
09:44.7,-0.0764573,09:44.7,-0.515898,09:44.7,-0.0935972
09:44.7,-0.195487,09:44.7,-0.432963,09:44.7,-0.124506
09:44.7,-0.296679,09:44.7,-0.275474,09:44.7,-0.13253
09:44.7,-0.146791,09:44.7,-0.164279,09:44.7,-0.168638
09:44.7,0.0923395,09:44.7,0.000596046,09:44.7,-0.117745
09:44.7,0.025357,09:44.7,0.204208,09:44.7,-0.0209606
09:44.7,0.156479,09:44.7,0.235099,09:44.7,-0.0974524
09:44.7,0.264701,09:44.7,0.244279,09:44.7,-0.0911534
09:44.7,0.354668,09:44.7,0.306127,09:44.7,0.0829518
09:44.7,0.273801,09:44.7,0.272737,09:44.7,0.0929534
09:44.7,-0.0234568,09:44.7,0.0742149,09:44.7,0.0662327
09:44.7,-0.0410724,09:44.7,-0.00145793,09:44.7,0.206023
09:44.7,0.165695,09:44.7,-0.0183666,09:44.7,0.17786
09:44.7,-0.0190115,09:44.7,-0.0913644,09:44.7,0.0307381
09:44.7,-0.216606,09:44.7,-0.0842297,09:44.7,-0.0049448
09:44.7,-0.0641954,09:44.7,0.0239539,09:44.7,-0.157996
09:44.7,0.11511,09:44.7,0.0524986,09:44.7,-0.342128
09:44.7,0.118561,09:44.7,0.128936,09:44.7,-0.306085
09:44.7,-0.0210261,09:44.7,0.336449,09:44.7,-0.272982
09:44.7,-0.241791,09:44.7,0.398023,09:44.7,-0.229017
09:44.7,-0.268553,09:44.7,0.334079,09:44.7,0.0320745
09:44.7,-0.0524974,09:44.7,0.327989,09:44.7,0.294553
09:44.7,-0.0525618,09:44.7,0.262793,09:44.7,0.449504
09:44.7,-0.249604,09:44.7,0.0558472,09:44.7,0.521897
09:44.7,-0.189697,09:44.7,-0.0206006,09:44.7,0.4479
09:44.7,-0.0593436,09:44.7,0.0518787,09:44.7,0.270599
09:44.7,-0.140944,09:44.7,-0.0375676,09:44.7,0.107217
09:44.7,-0.151353,09:44.7,-0.0547838,09:44.7,-0.117254
09:44.7,-0.385801,09:44.7,0.126095,09:44.7,-0.34584
09:44.7,-0.812267,09:44.7,0.287926,09:44.7,-0.419737
09:44.7,-0.988568,09:44.7,0.286189,09:44.7,-0.401644
09:44.7,-1.1548,09:44.7,0.319794,09:44.7,-0.249168
09:44.7,-1.2847,09:44.7,0.42037,09:44.7,0.00285983
09:44.7,-1.14249,09:44.7,0.316648,09:44.7,0.162721
09:44.7,-0.862285,09:44.7,0.113757,09:44.7,0.252604
09:44.7,-0.584763,09:44.7,-0.00617862,09:44.7,0.390829
09:44.7,-0.41016,09:44.7,-0.115523,09:44.7,0.371244
09:44.7,-0.286638,09:44.7,-0.399384,09:44.7,0.141436
09:44.7,-0.234087,09:44.7,-0.551729,09:44.7,0.00198722
09:44.7,-0.615973,09:44.7,-0.44152,09:44.7,-0.0992012
09:44.7,-1.01441,09:44.7,-0.304722,09:44.7,-0.231402
09:44.7,-1.06336,09:44.7,-0.28785,09:44.7,-0.321944
09:44.7,-1.16623,09:44.7,-0.11182,09:44.7,-0.328004
09:44.7,-1.16396,09:44.7,0.158974,09:44.7,-0.297776
09:44.7,-0.717667,09:44.7,0.305521,09:44.7,-0.193386
09:44.7,0.0229955,09:44.7,0.422364,09:44.7,0.00333667
09:44.7,0.605309,09:44.7,0.467609,09:44.7,0.148579
09:44.7,1.15577,09:44.7,0.340878,09:44.7,0.23712
09:44.7,1.51606,09:44.7,0.272168,09:44.7,0.234649
09:44.7,1.38486,09:44.7,0.207579,09:44.7,0.165142
09:44.7,1.38854,09:44.7,-0.00397325,09:44.7,0.0479126
09:44.7,1.15303,09:44.7,-0.192802,09:44.7,-0.0888038
09:44.7,0.386964,09:44.7,-0.130705,09:44.7,-0.240835
09:44.7,0.0900376,09:44.7,-0.121859,09:44.7,-0.32284
09:44.7,0.0958753,09:44.7,-0.177658,09:44.7,-0.295125
09:44.7,0.358313,09:44.7,-0.0680053,09:44.7,-0.308332
09:44.7,0.90512,09:44.7,0.121375,09:44.7,-0.25196
09:44.7,1.23138,09:44.7,0.0728619,09:44.7,-0.0812852
09:44.7,1.70695,09:44.7,0.0226808,09:44.7,-0.0126052
09:44.7,2.07463,09:44.7,0.109354,09:44.7,-0.0412226
09:44.7,1.91569,09:44.7,0.0975287,09:44.7,-0.0546718
09:44.7,1.64229,09:44.7,-0.125502,09:44.7,-0.170723
09:44.7,1.18673,09:44.7,-0.186764,09:44.7,-0.306511
09:44.7,0.701609,09:44.7,-0.108366,09:44.7,-0.313779
09:44.7,0.368938,09:44.7,-0.182983,09:44.7,-0.321405
09:44.7,0.171603,09:44.7,-0.290076,09:44.7,-0.271226
09:44.7,0.185732,09:44.7,-0.0933301,09:44.7,-0.0861561
09:44.7,0.177344,09:44.7,0.127194,09:44.7,0.10237
09:44.7,0.33462,09:44.7,0.183048,09:44.7,0.208336
09:44.7,0.644013,09:44.7,0.289313,09:44.7,0.306488
09:44.7,0.613524,09:44.7,0.532392,09:44.7,0.310628
09:44.7,0.429897,09:44.7,0.519341,09:44.7,0.182236
09:44.7,0.406003,09:44.7,0.367045,09:44.7,0.0700712
09:44.7,0.111253,09:44.7,0.260862,09:44.7,-0.123543
09:44.7,-0.182619,09:44.7,0.0871408,09:44.7,-0.297322
09:44.7,-0.235193,09:44.7,-0.21849,09:44.7,-0.315946
09:44.7,-0.283555,09:44.7,-0.358685,09:44.7,-0.274242
09:44.7,-0.323638,09:44.7,-0.411496,09:44.7,-0.253335
09:44.7,-0.131997,09:44.7,-0.458331,09:44.7,-0.100141
09:44.7,-0.0396943,09:44.7,-0.35684,09:44.7,0.0950074
09:44.7,0.202368,09:44.7,-0.0410545,09:44.7,0.192444
09:44.7,0.584593,09:44.7,0.12148,09:44.7,0.274754
09:44.7,0.345306,09:44.7,0.202941,09:44.7,0.304449
09:44.7,0.148695,09:44.7,0.36773,09:44.7,0.265782
09:44.7,0.185899,09:44.7,0.423622,09:44.7,0.209873
09:44.7,-0.0556135,09:44.7,0.264575,09:44.7,0.104191
09:44.7,-0.0823879,09:44.7,0.0986803,09:44.7,0.0204313
09:44.7,-0.0484252,09:44.7,-0.0426996,09:44.7,0.0285685
09:44.7,-0.281876,09:44.7,-0.271758,09:44.7,0.0159216
09:44.7,-0.259397,09:44.7,-0.415411,09:44.7,0.0209856
09:44.7,-0.104262,09:44.7,-0.362254,09:44.7,0.154704
09:44.7,0.132549,09:44.7,-0.306284,09:44.7,0.221285
09:44.7,0.390645,09:44.7,-0.248137,09:44.7,0.232791
09:44.7,0.229677,09:44.7,-0.0384474,09:44.7,0.310807
09:44.7,0.0287044,09:44.7,0.292032,09:44.7,0.353211
09:44.7,0.12784,09:44.7,0.387949,09:44.7,0.167025
09:44.7,0.218968,09:44.7,0.384892,09:44.7,-0.0605178
09:44.7,0.124844,09:44.7,0.45037,09:44.7,-0.139626
09:44.7,-0.0981784,09:44.7,0.448895,09:44.7,-0.18682
09:44.7,-0.130011,09:44.7,0.200914,09:44.7,-0.254329
09:44.7,-0.0734937,09:44.7,-0.0517583,09:44.7,-0.229752
09:44.7,-0.173253,09:44.7,-0.167524,09:44.7,-0.087992
09:44.7,-0.140008,09:44.7,-0.337664,09:44.7,0.124491
09:44.7,-0.216089,09:44.7,-0.412492,09:44.7,0.355488
09:44.7,-0.373503,09:44.7,-0.289932,09:44.7,0.565087
09:44.7,-0.288903,09:44.7,-0.127604,09:44.7,0.645759
09:44.7,-0.337807,09:44.7,-0.0285876,09:44.7,0.606335
09:44.7,-0.296392,09:44.7,0.151109,09:44.7,0.453075
09:44.7,-0.133789,09:44.7,0.326515,09:44.7,0.16764
09:44.7,-0.246092,09:44.7,0.345396,09:44.7,-0.130538
09:44.7,-0.128694,09:44.7,0.322714,09:44.7,-0.322576
09:44.7,0.06809,09:44.7,0.185622,09:44.7,-0.452077
09:44.7,0.00740409,09:44.7,0.0438702,09:44.7,-0.4232
09:44.7,-0.14927,09:44.7,-0.141941,09:44.7,-0.288312
09:44.7,-0.386279,09:44.7,-0.328184,09:44.7,-0.210214
09:44.7,-0.367101,09:44.7,-0.409342,09:44.7,-0.0718009
09:44.7,-0.331939,09:44.7,-0.363674,09:44.7,0.159442
09:44.7,-0.3456,09:44.7,-0.322927,09:44.7,0.307817
09:44.7,-0.102843,09:44.7,-0.262214,09:44.7,0.360291
09:44.7,0.307692,09:44.7,-0.108838,09:44.7,0.283046
09:44.7,0.588366,09:44.7,0.0200438,09:44.7,0.085758
09:44.7,0.719784,09:44.7,0.104384,09:44.7,-0.0701892
09:44.7,0.628177,09:44.7,0.20991,09:44.7,-0.169125
09:44.7,0.423312,09:44.7,0.302402,09:44.7,-0.324667
09:44.7,0.321509,09:44.7,0.283384,09:44.7,-0.282409
09:44.7,0.125629,09:44.7,0.241611,09:44.7,-0.108953
09:44.7,-0.122005,09:44.7,0.205117,09:44.7,-0.100036
09:44.7,-0.307373,09:44.7,0.0687301,09:44.7,-0.00329494
09:44.7,-0.396669,09:44.7,-0.0197923,09:44.7,0.206887
09:44.7,-0.218828,09:44.7,-0.072155,09:44.7,0.205781
09:44.7,0.315789,09:44.7,-0.0991321,09:44.7,0.177052
09:44.7,0.50297,09:44.7,-0.159661,09:44.7,0.217869
09:44.7,0.580451,09:44.7,-0.145669,09:44.7,0.0128067
09:44.7,0.921533,09:44.7,-0.0633919,09:44.7,-0.303011
09:44.7,0.665027,09:44.7,0.0224602,09:44.7,-0.423684
09:44.7,0.23713,09:44.7,0.0792873,09:44.7,-0.45162
09:44.7,-0.0330412,09:44.7,0.100287,09:44.7,-0.404261
09:44.7,-0.52054,09:44.7,0.179571,09:44.7,-0.245725
09:44.7,-0.710552,09:44.7,0.165418,09:44.7,-0.0868547
09:44.7,-0.738227,09:44.7,0.0365508,09:44.7,0.140778
09:44.7,-0.618312,09:44.7,-0.100904,09:44.7,0.361693
09:44.7,-0.0294173,09:44.7,-0.148687,09:44.7,0.338805
09:44.7,0.603966,09:44.7,-0.20908,09:44.7,0.259572
09:44.7,0.887576,09:44.7,-0.274463,09:44.7,0.174639
09:44.7,0.851624,09:44.7,-0.247296,09:44.7,-0.105244
09:44.7,0.702869,09:44.7,-0.141705,09:44.7,-0.351659
09:44.7,0.546119,09:44.7,-0.0484347,09:44.7,-0.436286
09:44.7,0.169517,09:44.7,0.0398326,09:44.7,-0.526909
09:44.7,-0.300686,09:44.7,0.140016,09:44.7,-0.436966
09:44.7,-0.537263,09:44.7,0.232455,09:44.7,-0.117508
09:44.7,-0.408144,09:44.7,0.275062,09:44.7,0.0788963
09:44.7,-0.197998,09:44.7,0.264541,09:44.7,0.259693
09:44.7,0.0487566,09:44.7,0.261732,09:44.7,0.471753
09:44.7,0.55555,09:44.7,0.246145,09:44.7,0.346587
09:44.7,1.02326,09:44.7,0.0321972,09:44.7,0.113192
09:44.7,1.34735,09:44.7,-0.108331,09:44.7,-0.024811
09:44.7,1.10736,09:44.7,-0.0254071,09:44.7,-0.301157
09:44.7,0.743477,09:44.7,0.0516713,09:44.7,-0.54382
