时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
13:19.4,-0.208755,13:19.4,-0.344967,13:19.4,-0.103509
13:19.4,-0.33679,13:19.4,-0.152076,13:19.4,-0.245439
13:19.4,-0.326264,13:19.4,-0.0632405,13:19.4,-0.296268
13:19.4,-0.150387,13:19.4,0.00558376,13:19.4,-0.195662
13:19.4,-0.220782,13:19.4,0.216758,13:19.4,-0.0903916
13:19.4,-0.445437,13:19.4,0.318586,13:19.4,0.0725877
13:19.4,-0.540838,13:19.4,0.219105,13:19.4,0.237979
13:19.4,-0.680348,13:19.4,0.11192,13:19.4,0.302985
13:19.4,-0.852842,13:19.4,0.0668657,13:19.4,0.325133
13:19.4,-0.966743,13:19.4,-0.137125,13:19.4,0.284576
13:19.4,-0.847926,13:19.4,-0.421513,13:19.4,0.141679
13:19.4,-0.679876,13:19.4,-0.486728,13:19.4,0.0436461
13:19.4,-0.89375,13:19.4,-0.458869,13:19.4,-0.01647
13:19.4,-1.07654,13:19.4,-0.436499,13:19.4,-0.18307
13:19.4,-1.23936,13:19.4,-0.356779,13:19.4,-0.175711
13:19.4,-1.48995,13:19.4,-0.151072,13:19.4,-0.0278866
13:19.4,-1.60592,13:19.4,0.0654662,13:19.4,-0.0413322
13:19.4,-1.78703,13:19.4,0.276204,13:19.4,0.0441146
13:19.4,-1.9186,13:19.4,0.542071,13:19.4,0.254028
13:19.4,-1.7774,13:19.4,0.684599,13:19.4,0.220983
13:19.4,-1.63319,13:19.4,0.637548,13:19.4,0.0584507
13:19.4,-1.54846,13:19.4,0.474212,13:19.4,0.0154662
13:19.4,-1.32512,13:19.4,0.331399,13:19.4,-0.0621402
13:19.4,-1.15346,13:19.4,0.127474,13:19.4,-0.126842
13:19.4,-1.1325,13:19.4,-0.0458181,13:19.4,-0.0586879
13:19.4,-1.43671,13:19.4,-0.124538,13:19.4,-0.0110269
13:19.4,-1.67591,13:19.4,-0.185139,13:19.4,0.106405
13:19.4,-1.75327,13:19.4,-0.179892,13:19.4,0.296619
13:19.4,-1.79695,13:19.4,-0.00200987,13:19.4,0.292468
13:19.4,-1.78634,13:19.4,0.181149,13:19.4,0.309477
13:19.4,-1.50314,13:19.4,0.201917,13:19.4,0.403737
13:19.4,-1.06714,13:19.4,0.285327,13:19.4,0.244474
13:19.4,-0.472469,13:19.4,0.408617,13:19.4,0.0625312
13:19.4,0.291059,13:19.4,0.274252,13:19.4,0.0168169
13:19.4,0.701826,13:19.4,0.0481141,13:19.4,-0.190259
13:19.4,0.998021,13:19.4,-0.00891685,13:19.4,-0.319998
13:19.4,0.965749,13:19.4,-0.0967729,13:19.4,-0.185345
13:19.4,0.663191,13:19.4,-0.365613,13:19.4,-0.112402
13:19.4,0.433067,13:19.4,-0.495796,13:19.4,-0.0289917
13:19.4,0.429975,13:19.4,-0.457658,13:19.4,0.215545
13:19.4,0.496209,13:19.4,-0.447422,13:19.4,0.234723
13:19.4,0.609789,13:19.4,-0.462337,13:19.4,0.176476
13:19.4,1.0354,13:19.4,-0.275453,13:19.4,0.24803
13:19.4,1.77038,13:19.4,-0.0290859,13:19.4,0.0811505
13:19.4,2.39133,13:19.4,0.00717402,13:19.4,-0.133567
13:19.4,2.94486,13:19.4,0.00866055,13:19.4,-0.1767
13:19.4,3.37021,13:19.4,0.0488627,13:19.4,-0.369247
13:19.4,3.38942,13:19.4,-0.0372851,13:19.4,-0.517654
13:19.4,3.38737,13:19.4,-0.229251,13:19.4,-0.385511
13:19.4,3.20509,13:19.4,-0.287215,13:19.4,-0.263968
13:19.4,2.51959,13:19.4,-0.241534,13:19.4,-0.134248
13:19.4,1.77097,13:19.4,-0.315692,13:19.4,0.121611
13:19.4,0.948893,13:19.4,-0.324171,13:19.4,0.197225
13:19.4,0.125769,13:19.4,-0.154383,13:19.4,0.215993
13:19.4,-0.287498,13:19.4,0.0283229,13:19.4,0.307146
13:19.4,-0.505029,13:19.4,0.149366,13:19.4,0.205146
13:19.4,-0.473565,13:19.4,0.254532,13:19.4,0.097568
13:19.4,-0.073607,13:19.4,0.285927,13:19.4,0.160916
13:19.4,0.0362825,13:19.4,0.239217,13:19.4,0.0741136
13:19.4,0.189455,13:19.4,0.169839,13:19.4,0.00650287
13:19.4,0.52931,13:19.4,0.0311136,13:19.4,0.152042
13:19.4,0.453296,13:19.4,-0.113806,13:19.4,0.161657
13:19.4,0.346969,13:19.4,-0.20331,13:19.4,0.140599
13:19.4,0.0787663,13:19.4,-0.209403,13:19.4,0.323218
13:19.4,-0.41997,13:19.4,-0.252448,13:19.4,0.331912
13:19.4,-0.527959,13:19.4,-0.244321,13:19.4,0.22382
13:19.4,-0.539622,13:19.4,-0.130143,13:19.4,0.315715
13:19.4,-0.681564,13:19.4,0.0195956,13:19.4,0.299256
13:19.4,-0.726079,13:19.4,0.118419,13:19.4,0.0849771
13:19.4,-0.537027,13:19.4,0.214136,13:19.4,0.0171065
13:19.4,0.000790358,13:19.4,0.331041,13:19.4,-0.02141
13:19.4,0.41289,13:19.4,0.341424,13:19.4,-0.105044
13:19.4,0.396385,13:19.4,0.254567,13:19.4,-0.0580096
13:19.4,0.459533,13:19.4,0.288043,13:19.4,-0.0169683
13:19.4,0.494559,13:19.4,0.242165,13:19.4,-0.000156164
13:19.4,0.224296,13:19.4,0.0659788,13:19.4,0.17711
13:19.4,-0.222225,13:19.4,-0.00851393,13:19.4,0.355099
13:19.4,-0.818024,13:19.4,0.0401556,13:19.4,0.390044
13:19.4,-1.1032,13:19.4,-0.0863993,13:19.4,0.409746
13:19.4,-1.10917,13:19.4,-0.222515,13:19.4,0.385064
13:19.4,-1.17302,13:19.4,-0.106007,13:19.4,0.319043
13:19.4,-0.963578,13:19.4,0.0502145,13:19.4,0.279197
13:19.4,-0.551474,13:19.4,0.0304806,13:19.4,0.178536
13:19.4,-0.0832188,13:19.4,0.0788271,13:19.4,0.0291693
13:19.4,0.373436,13:19.4,0.246627,13:19.4,-0.027771
13:19.4,0.524803,13:19.4,0.320888,13:19.4,-0.0528371
13:19.4,0.571207,13:19.4,0.222394,13:19.4,-0.0964606
13:19.4,0.419859,13:19.4,0.166489,13:19.4,-0.0817096
13:19.4,0.271796,13:19.4,0.164142,13:19.4,-0.113207
13:19.4,0.160525,13:19.4,0.097034,13:19.4,-0.16687
13:19.4,-0.215559,13:19.4,-0.00144124,13:19.4,-0.0466502
13:19.4,-0.362037,13:19.4,0.0148356,13:19.4,0.0280356
13:19.4,-0.163314,13:19.4,0.0373864,13:19.4,-0.0424147
13:19.4,-0.309799,13:19.4,0.00527024,13:19.4,0.00661373
13:19.4,-0.38954,13:19.4,0.036726,13:19.4,0.133393
13:19.4,-0.0693762,13:19.4,0.143414,13:19.4,0.108619
13:19.4,-0.0154567,13:19.4,0.173609,13:19.4,0.079093
13:19.4,-0.0898397,13:19.4,0.156282,13:19.4,0.0980771
13:19.4,0.0425076,13:19.4,0.169375,13:19.4,0.000627041
13:19.4,0.0694251,13:19.4,0.111164,13:19.4,-0.0953579
13:19.4,-0.0368536,13:19.4,0.00912786,13:19.4,-0.0856078
13:19.4,0.020622,13:19.4,-0.0545347,13:19.4,-0.189748
13:19.4,-0.0710189,13:19.4,-0.0854421,13:19.4,-0.309287
13:19.4,-0.239021,13:19.4,-0.128133,13:19.4,-0.327941
13:19.4,-0.241492,13:19.4,-0.141851,13:19.4,-0.343777
13:19.4,-0.348052,13:19.4,-0.121133,13:19.4,-0.318905
13:19.4,-0.255933,13:19.4,-0.111008,13:19.4,-0.210602
13:19.4,0.152334,13:19.4,-0.0240278,13:19.4,-0.109448
13:19.4,0.391979,13:19.4,0.115558,13:19.4,-0.0170946
13:19.4,0.684487,13:19.4,0.166988,13:19.4,0.0595427
13:19.4,1.06485,13:19.4,0.128036,13:19.4,-0.00823259
13:19.4,1.10044,13:19.4,0.0991189,13:19.4,-0.0898778
13:19.5,0.987425,13:19.5,0.0726008,13:19.5,-0.0936913
13:19.5,0.596168,13:19.5,-0.0670707,13:19.5,-0.206532
13:19.5,-0.0230289,13:19.5,-0.182847,13:19.5,-0.310895
13:19.5,-0.275592,13:19.5,-0.160097,13:19.5,-0.328782
13:19.5,-0.593847,13:19.5,-0.0801301,13:19.5,-0.336202
13:19.5,-0.868171,13:19.5,-0.00859618,13:19.5,-0.259839
13:19.5,-0.590343,13:19.5,0.14295,13:19.5,-0.104077
13:19.5,-0.252984,13:19.5,0.340602,13:19.5,-0.0116313
13:19.5,0.00563025,13:19.5,0.464361,13:19.5,0.132846
13:19.5,0.244876,13:19.5,0.526704,13:19.5,0.299516
13:19.5,0.326213,13:19.5,0.567867,13:19.5,0.248963
13:19.5,0.269734,13:19.5,0.461756,13:19.5,0.140857
13:19.5,0.147008,13:19.5,0.254003,13:19.5,0.141972
13:19.5,-0.118308,13:19.5,0.180334,13:19.5,0.0477147
13:19.5,-0.434756,13:19.5,0.0933504,13:19.5,-0.100756
13:19.5,-0.511563,13:19.5,-0.174003,13:19.5,-0.102863
13:19.5,-0.680745,13:19.5,-0.30218,13:19.5,-0.128294
13:19.5,-0.811716,13:19.5,-0.185344,13:19.5,-0.153984
13:19.5,-0.734558,13:19.5,-0.106584,13:19.5,-0.0185978
13:19.5,-0.589665,13:19.5,-0.13549,13:19.5,0.0978065
13:19.5,-0.235256,13:19.5,-0.0205779,13:19.5,0.193324
13:19.5,0.13729,13:19.5,0.139393,13:19.5,0.319177
13:19.5,0.37617,13:19.5,0.234419,13:19.5,0.300972
13:19.5,0.651315,13:19.5,0.342823,13:19.5,0.184484
13:19.5,0.9551,13:19.5,0.370926,13:19.5,0.103961
13:19.5,1.23634,13:19.5,0.228316,13:19.5,-0.0860035
13:19.5,1.24439,13:19.5,0.132304,13:19.5,-0.217881
13:19.5,0.935098,13:19.5,0.097878,13:19.5,-0.17679
13:19.5,0.689527,13:19.5,-0.0531971,13:19.5,-0.189501
13:19.5,0.548563,13:19.5,-0.229099,13:19.5,-0.175631
13:19.5,0.474535,13:19.5,-0.254205,13:19.5,-0.045408
13:19.5,0.430312,13:19.5,-0.183653,13:19.5,0.0289214
13:19.5,0.603917,13:19.5,-0.125129,13:19.5,0.0497973
13:19.5,0.939704,13:19.5,-0.0231183,13:19.5,0.1499
13:19.5,1.3747,13:19.5,0.105424,13:19.5,0.148779
13:19.5,1.86773,13:19.5,0.120724,13:19.5,0.0742877
13:19.5,1.96374,13:19.5,0.133848,13:19.5,0.105232
13:19.5,1.59402,13:19.5,0.19877,13:19.5,0.0662458
13:19.5,1.37865,13:19.5,0.101355,13:19.5,-0.0159729
13:19.5,0.966302,13:19.5,-0.126733,13:19.5,-0.039115
13:19.5,0.210618,13:19.5,-0.196068,13:19.5,-0.0777006
13:19.5,-0.133017,13:19.5,-0.130489,13:19.5,-0.0817788
13:19.5,-0.32423,13:19.5,-0.184671,13:19.5,-0.080241
13:19.5,-0.647166,13:19.5,-0.229959,13:19.5,-0.160342
13:19.5,-0.734111,13:19.5,-0.127784,13:19.5,-0.19455
13:19.5,-0.705318,13:19.5,-0.0861216,13:19.5,-0.117244
13:19.5,-0.634168,13:19.5,-0.0908744,13:19.5,-0.149373
13:19.5,-0.542746,13:19.5,-0.0148726,13:19.5,-0.182064
13:19.5,-0.807226,13:19.5,-0.00530601,13:19.5,-0.108243
13:19.5,-0.917346,13:19.5,-0.132649,13:19.5,-0.127693
13:19.5,-0.947714,13:19.5,-0.214251,13:19.5,-0.150115
13:19.5,-1.21088,13:19.5,-0.202744,13:19.5,-0.0627184
13:19.5,-1.40449,13:19.5,-0.275825,13:19.5,-0.0431526
13:19.5,-1.5117,13:19.5,-0.330442,13:19.5,0.00121474
13:19.5,-1.68721,13:19.5,-0.299124,13:19.5,0.121082
13:19.5,-1.74397,13:19.5,-0.244595,13:19.5,0.137061
13:19.5,-1.706,13:19.5,-0.243658,13:19.5,0.110307
13:19.5,-1.67329,13:19.5,-0.224077,13:19.5,0.101092
13:19.5,-1.62876,13:19.5,-0.117015,13:19.5,-0.0351226
13:19.5,-1.48254,13:19.5,-0.025692,13:19.5,-0.148506
13:19.5,-1.12517,13:19.5,-0.0117731,13:19.5,-0.163847
13:19.5,-0.654421,13:19.5,-0.0163448,13:19.5,-0.197265
13:19.5,-0.318573,13:19.5,-0.0377321,13:19.5,-0.16137
13:19.5,-0.308622,13:19.5,-0.0802433,13:19.5,-0.0235391
13:19.5,-0.434414,13:19.5,-0.163058,13:19.5,0.0420666
13:19.5,-0.278068,13:19.5,-0.21749,13:19.5,0.159436
13:19.5,-0.238147,13:19.5,-0.201026,13:19.5,0.320708
13:19.5,-0.599048,13:19.5,-0.106553,13:19.5,0.312216
13:19.5,-0.74185,13:19.5,-0.0539649,13:19.5,0.251894
13:19.5,-0.686415,13:19.5,-0.0134909,13:19.5,0.229149
13:19.5,-0.807172,13:19.5,0.0672257,13:19.5,0.063051
13:19.5,-0.85402,13:19.5,0.206475,13:19.5,-0.0772619
13:19.5,-0.780604,13:19.5,0.195233,13:19.5,-0.0529194
13:19.5,-0.582714,13:19.5,0.158775,13:19.5,-0.127506
13:19.5,-0.117807,13:19.5,0.146816,13:19.5,-0.225629
13:19.5,0.37987,13:19.5,0.0869024,13:19.5,-0.146862
13:19.5,0.519497,13:19.5,-0.0556397,13:19.5,-0.0999057
13:19.5,0.461584,13:19.5,-0.118771,13:19.5,-0.0959373
13:19.5,0.417554,13:19.5,-0.0939858,13:19.5,-0.0311804
13:19.5,0.212963,13:19.5,-0.105776,13:19.5,0.020926
13:19.5,-0.0444043,13:19.5,-0.111452,13:19.5,0.0312018
13:19.5,-0.218827,13:19.5,-0.0581682,13:19.5,0.0520205
13:19.5,-0.338709,13:19.5,-0.0169897,13:19.5,-0.0118876
13:19.5,-0.262703,13:19.5,0.016284,13:19.5,-0.105879
13:19.5,-0.206983,13:19.5,0.0615644,13:19.5,-0.145823
13:19.5,-0.077306,13:19.5,0.151455,13:19.5,-0.183413
13:19.5,0.394561,13:19.5,0.225827,13:19.5,-0.218236
13:19.5,0.699633,13:19.5,0.28154,13:19.5,-0.18503
13:19.5,0.684049,13:19.5,0.229421,13:19.5,-0.0826871
13:19.5,0.602782,13:19.5,0.145329,13:19.5,0.0607753
13:19.5,0.223888,13:19.5,0.0406897,13:19.5,0.144807
13:19.5,-0.201467,13:19.5,-0.0839257,13:19.5,0.163739
13:19.5,-0.402635,13:19.5,-0.199287,13:19.5,0.245862
13:19.5,-0.486314,13:19.5,-0.239882,13:19.5,0.258332
13:19.5,-0.272205,13:19.5,-0.221192,13:19.5,0.0642574
13:19.5,0.0226855,13:19.5,-0.200707,13:19.5,-0.110991
13:19.5,0.289104,13:19.5,-0.0903416,13:19.5,-0.15442
13:19.5,0.657871,13:19.5,0.048275,13:19.5,-0.282772
13:19.5,0.597745,13:19.5,0.142494,13:19.5,-0.355211
13:19.5,0.480323,13:19.5,0.253609,13:19.5,-0.187743
13:19.5,0.354528,13:19.5,0.32385,13:19.5,-0.0285125
13:19.5,-0.143404,13:19.5,0.257952,13:19.5,0.0283277
13:19.5,-0.271703,13:19.5,0.106329,13:19.5,0.105343
13:19.5,-0.203793,13:19.5,0.00455856,13:19.5,0.191233
13:19.5,-0.485901,13:19.5,-0.104188,13:19.5,0.160326
13:19.5,-0.143973,13:19.5,-0.275159,13:19.5,0.0239646
13:19.5,0.225862,13:19.5,-0.365642,13:19.5,-0.143238
13:19.5,0.0206864,13:19.5,-0.351502,13:19.5,-0.274384
13:19.5,0.296433,13:19.5,-0.310047,13:19.5,-0.362703
13:19.5,0.445709,13:19.5,-0.234705,13:19.5,-0.427639
13:19.5,0.0325978,13:19.5,-0.0545967,13:19.5,-0.361516
13:19.5,0.0649238,13:19.5,0.135864,13:19.5,-0.178381
13:19.5,-0.0752366,13:19.5,0.282553,13:19.5,-0.00241399
13:19.5,-0.285048,13:19.5,0.383685,13:19.5,0.158529
13:19.5,-0.0657272,13:19.5,0.480362,13:19.5,0.311421
13:19.5,-0.193365,13:19.5,0.458018,13:19.5,0.357101
13:19.5,-0.432012,13:19.5,0.316206,13:19.5,0.300902
13:19.5,-0.385244,13:19.5,0.170032,13:19.5,0.188891
13:19.5,-0.496728,13:19.5,0.0557852,13:19.5,0.029515
13:19.5,-0.560005,13:19.5,-0.0573897,13:19.5,-0.136783
13:19.5,-0.492964,13:19.5,-0.123928,13:19.5,-0.249543
13:19.5,-0.421802,13:19.5,-0.158983,13:19.5,-0.319282
13:19.5,-0.322284,13:19.5,-0.14873,13:19.5,-0.331836
13:19.5,-0.0381541,13:19.5,-0.0841391,13:19.5,-0.188327
13:19.5,0.229151,13:19.5,0.0563121,13:19.5,0.0116742
13:19.5,0.255802,13:19.5,0.15136,13:19.5,0.163671
13:19.5,0.131046,13:19.5,0.194374,13:19.5,0.280862
13:19.5,0.0264895,13:19.5,0.215421,13:19.5,0.324464
13:19.5,-0.0339234,13:19.5,0.213354,13:19.5,0.324368
13:19.5,-0.304543,13:19.5,0.0961959,13:19.5,0.255648
13:19.5,-0.455651,13:19.5,0.0433481,13:19.5,0.0669587
13:19.5,-0.305865,13:19.5,0.045383,13:19.5,-0.155112
13:19.5,-0.156448,13:19.5,-0.0471473,13:19.5,-0.31678
13:19.5,0.1775,13:19.5,-0.178875,13:19.5,-0.436977
13:19.5,0.587786,13:19.5,-0.167832,13:19.5,-0.471365
13:19.5,0.794419,13:19.5,-0.113657,13:19.5,-0.356033
13:19.5,0.784527,13:19.5,-0.18136,13:19.5,-0.2101
13:19.5,0.513277,13:19.5,-0.191537,13:19.5,-0.0634706
13:19.5,0.101067,13:19.5,-0.0461268,13:19.5,0.164473
13:19.5,-0.342002,13:19.5,0.00448465,13:19.5,0.31916
13:19.5,-0.796099,13:19.5,-0.0432909,13:19.5,0.300192
13:19.5,-1.11438,13:19.5,-0.0309563,13:19.5,0.241214
13:19.5,-1.13225,13:19.5,0.022732,13:19.5,0.138682
13:19.5,-0.759373,13:19.5,-0.0271201,13:19.5,-0.0673211
13:19.5,-0.391971,13:19.5,-0.0272548,13:19.5,-0.226165
13:19.5,-0.166972,13:19.5,0.00880837,13:19.5,-0.298917
13:19.5,0.0222993,13:19.5,0.0307524,13:19.5,-0.33864
13:19.5,0.137627,13:19.5,0.072372,13:19.5,-0.221105
13:19.5,0.367825,13:19.5,0.171549,13:19.5,0.00684142
13:19.5,0.276351,13:19.5,0.154918,13:19.5,0.112234
13:19.5,-0.295663,13:19.5,0.15766,13:19.5,0.171981
13:19.5,-0.514994,13:19.5,0.253382,13:19.5,0.258932
13:19.5,-0.596734,13:19.5,0.248244,13:19.5,0.233923
13:19.5,-1.01908,13:19.5,0.0494516,13:19.5,0.109857
13:19.5,-1.15398,13:19.5,-0.0133562,13:19.5,-0.0659788
13:19.5,-1.11704,13:19.5,0.0110197,13:19.5,-0.252662
13:19.5,-1.09364,13:19.5,-0.137072,13:19.5,-0.297453
13:19.5,-0.785536,13:19.5,-0.248733,13:19.5,-0.260998
13:19.5,-0.531137,13:19.5,-0.0937402,13:19.5,-0.218623
13:19.5,-0.242534,13:19.5,0.00735641,13:19.5,-0.0667453
13:19.5,-0.0668383,13:19.5,-0.0990975,13:19.5,0.179453
13:19.5,-0.0364888,13:19.5,-0.0821483,13:19.5,0.303669
13:19.5,0.0654924,13:19.5,0.0960314,13:19.5,0.347635
13:19.5,0.120047,13:19.5,0.0351465,13:19.5,0.349098
13:19.5,0.108,13:19.5,-0.131704,13:19.5,0.218623
13:19.5,0.00876546,13:19.5,-0.136735,13:19.5,0.0646651
13:19.5,-0.150347,13:19.5,-0.131482,13:19.5,-0.0176191
13:19.5,-0.0615287,13:19.5,-0.327057,13:19.5,-0.11449
13:19.5,0.115979,13:19.5,-0.386778,13:19.5,-0.210164
13:19.5,0.331841,13:19.5,-0.235991,13:19.5,-0.176269
13:19.5,0.482163,13:19.5,-0.1175,13:19.5,-0.0569129
13:19.5,0.557284,13:19.5,-0.0910437,13:19.5,0.164313
13:19.5,1.02482,13:19.5,0.0805855,13:19.5,0.424883
13:19.5,1.36948,13:19.5,0.228827,13:19.5,0.498872
13:19.5,1.19023,13:19.5,0.222355,13:19.5,0.517452
13:19.5,1.11949,13:19.5,0.196486,13:19.5,0.545236
13:19.5,1.16485,13:19.5,0.217174,13:19.5,0.421373
13:19.5,1.16827,13:19.5,0.141418,13:19.5,0.156244
13:19.5,1.09976,13:19.5,0.0314724,13:19.5,-0.0631428
13:19.5,1.03955,13:19.5,-0.0241208,13:19.5,-0.265244
13:19.5,0.970968,13:19.5,-0.125242,13:19.5,-0.388786
13:19.5,1.11766,13:19.5,-0.250407,13:19.5,-0.357863
13:19.5,1.20633,13:19.5,-0.204933,13:19.5,-0.304555
13:19.5,0.960889,13:19.5,-0.11425,13:19.5,-0.185213
13:19.5,0.769693,13:19.5,-0.0953138,13:19.5,0.059582
13:19.5,0.734752,13:19.5,-0.0535977,13:19.5,0.216148
13:19.5,0.603603,13:19.5,0.131501,13:19.5,0.197816
13:19.5,0.391144,13:19.5,0.280743,13:19.5,0.199537
13:19.5,0.298336,13:19.5,0.262415,13:19.5,0.16238
13:19.5,0.2677,13:19.5,0.171804,13:19.5,-0.0224113
13:19.5,0.286669,13:19.5,0.0669718,13:19.5,-0.143025
13:19.5,0.335538,13:19.5,-0.127597,13:19.5,-0.184695
13:19.5,0.319331,13:19.5,-0.338664,13:19.5,-0.206171
13:19.5,0.433719,13:19.5,-0.453359,13:19.5,-0.0984466
13:19.5,0.340742,13:19.5,-0.491756,13:19.5,0.0809264
13:19.5,0.17211,13:19.5,-0.490017,13:19.5,0.171046
13:19.5,0.177162,13:19.5,-0.357231,13:19.5,0.324663
13:19.5,0.0246036,13:19.5,-0.0981832,13:19.5,0.446929
13:19.5,-0.103188,13:19.5,0.0836134,13:19.5,0.348083
13:19.5,-0.185523,13:19.5,0.187137,13:19.5,0.245342
13:19.6,-0.235444,13:19.6,0.341511,13:19.6,0.15736
13:19.6,-0.14932,13:19.6,0.383794,13:19.6,-0.0596762
13:19.6,-0.159059,13:19.6,0.22886,13:19.6,-0.159656
13:19.6,-0.215129,13:19.6,0.0710762,13:19.6,-0.0655758
13:19.6,-0.149363,13:19.6,-0.0345075,13:19.6,-0.100687
13:19.6,0.144289,13:19.6,-0.147399,13:19.6,-0.118794
13:19.6,0.221562,13:19.6,-0.17738,13:19.6,0.0813508
13:19.6,0.0885558,13:19.6,-0.120784,13:19.6,0.204916
13:19.6,0.0103819,13:19.6,-0.130711,13:19.6,0.285478
13:19.6,-0.103472,13:19.6,-0.114348,13:19.6,0.35903
13:19.6,0.0172484,13:19.6,0.0584078,13:19.6,0.240505
13:19.6,0.0252461,13:19.6,0.183219,13:19.6,0.0891531
13:19.6,-0.122648,13:19.6,0.138243,13:19.6,0.0726318
13:19.6,-0.0200546,13:19.6,0.104077,13:19.6,-0.033778
13:19.6,0.13015,13:19.6,0.167471,13:19.6,-0.155616
13:19.6,0.237205,13:19.6,0.135292,13:19.6,-0.0990868
13:19.6,0.349038,13:19.6,0.00992894,13:19.6,-0.0482726
13:19.6,0.251931,13:19.6,-0.0938582,13:19.6,0.0158823
13:19.6,0.228355,13:19.6,-0.132464,13:19.6,0.156955
13:19.6,0.2935,13:19.6,-0.154727,13:19.6,0.106393
13:19.6,0.174683,13:19.6,-0.176198,13:19.6,0.047437
13:19.6,0.0778186,13:19.6,-0.118036,13:19.6,0.129941
13:19.6,-0.10141,13:19.6,-0.0344217,13:19.6,0.0358748
13:19.6,-0.0470483,13:19.6,0.0627351,13:19.6,-0.157027
13:19.6,0.0356793,13:19.6,0.175563,13:19.6,-0.187037
13:19.6,-0.164946,13:19.6,0.325989,13:19.6,-0.295908
13:19.6,-0.0126195,13:19.6,0.333656,13:19.6,-0.34693
13:19.6,0.111051,13:19.6,0.211778,13:19.6,-0.17059
13:19.6,-0.194255,13:19.6,0.136834,13:19.6,-0.108032
13:19.6,-0.141425,13:19.6,0.11714,13:19.6,-0.0688827
13:19.6,-0.0606799,13:19.6,0.0854325,13:19.6,0.0918818
13:19.6,0.0326288,13:19.6,-0.00437379,13:19.6,0.0393724
13:19.6,0.271674,13:19.6,-0.016917,13:19.6,-0.124807
13:19.6,0.283227,13:19.6,0.0419247,13:19.6,-0.12929
13:19.6,0.439589,13:19.6,0.142895,13:19.6,-0.235859
13:19.6,0.482602,13:19.6,0.214779,13:19.6,-0.37431
13:19.6,0.279489,13:19.6,0.216097,13:19.6,-0.25369
13:19.6,0.197281,13:19.6,0.212555,13:19.6,-0.242662
13:19.6,-0.0647843,13:19.6,0.180839,13:19.6,-0.310678
13:19.6,-0.229962,13:19.6,0.146779,13:19.6,-0.0752258
13:19.6,-0.115299,13:19.6,0.06603,13:19.6,0.138072
13:19.6,-0.0872731,13:19.6,-0.0146699,13:19.6,0.173233
13:19.6,-0.0530827,13:19.6,-0.0692534,13:19.6,0.295244
13:19.6,0.347046,13:19.6,-0.0731027,13:19.6,0.288831
13:19.6,0.571495,13:19.6,-0.137731,13:19.6,0.123588
13:19.6,0.410802,13:19.6,-0.236062,13:19.6,0.0677299
13:19.6,0.221308,13:19.6,-0.220426,13:19.6,-0.059576
13:19.6,-0.0337613,13:19.6,-0.179009,13:19.6,-0.239687
13:19.6,-0.1414,13:19.6,-0.181793,13:19.6,-0.248684
13:19.6,-0.241877,13:19.6,-0.150137,13:19.6,-0.281038
13:19.6,-0.643624,13:19.6,-0.0104952,13:19.6,-0.350399
13:19.6,-0.684673,13:19.6,0.0848866,13:19.6,-0.215465
13:19.6,-0.495559,13:19.6,0.167683,13:19.6,-0.0970507
13:19.6,-0.467114,13:19.6,0.2459,13:19.6,-0.0788999
13:19.6,-0.311151,13:19.6,0.250317,13:19.6,0.0658441
13:19.6,-0.100329,13:19.6,0.237118,13:19.6,0.122825
13:19.6,0.156331,13:19.6,0.188882,13:19.6,0.00385165
13:19.6,0.396512,13:19.6,0.101833,13:19.6,-0.0692475
13:19.6,0.331148,13:19.6,-0.011555,13:19.6,-0.155013
13:19.6,0.28836,13:19.6,-0.0406086,13:19.6,-0.264813
13:19.6,0.382038,13:19.6,-0.0649643,13:19.6,-0.239328
13:19.6,0.289119,13:19.6,-0.0200462,13:19.6,-0.209363
13:19.6,-0.0334692,13:19.6,0.0918591,13:19.6,-0.22167
13:19.6,-0.26126,13:19.6,0.0752318,13:19.6,-0.083282
13:19.6,-0.534389,13:19.6,-0.00779867,13:19.6,0.0280738
13:19.6,-0.591319,13:19.6,0.0308061,13:19.6,0.0461864
13:19.6,-0.452042,13:19.6,0.116974,13:19.6,0.181768
13:19.6,-0.287172,13:19.6,0.0777972,13:19.6,0.202291
13:19.6,0.229967,13:19.6,-0.039897,13:19.6,0.0139678
13:19.6,0.715013,13:19.6,-0.063014,13:19.6,-0.0930917
13:19.6,0.848893,13:19.6,-0.0173068,13:19.6,-0.131472
13:19.6,0.923493,13:19.6,0.0689101,13:19.6,-0.18119
13:19.6,0.843649,13:19.6,0.124269,13:19.6,-0.149775
13:19.6,0.412263,13:19.6,0.187789,13:19.6,-0.104972
13:19.6,0.0815201,13:19.6,0.28847,13:19.6,-0.0688672
13:19.6,-0.116736,13:19.6,0.398186,13:19.6,0.0933933
13:19.6,-0.307163,13:19.6,0.471271,13:19.6,0.219628
13:19.6,-0.262306,13:19.6,0.4264,13:19.6,0.191722
13:19.6,-0.180503,13:19.6,0.269897,13:19.6,0.220461
13:19.6,-0.0773764,13:19.6,0.17621,13:19.6,0.258696
13:19.6,0.296922,13:19.6,0.123321,13:19.6,0.0914395
13:19.6,0.651491,13:19.6,-0.0550854,13:19.6,-0.0866008
13:19.6,0.823356,13:19.6,-0.271753,13:19.6,-0.124593
