时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:08.5,-1.0009,10:08.5,0.137644,10:08.5,0.10659
10:08.5,-1.06965,10:08.5,0.142014,10:08.5,0.046941
10:08.5,-0.41256,10:08.5,0.200549,10:08.5,0.0901699
10:08.5,-0.0432575,10:08.5,0.200537,10:08.5,0.0188446
10:08.5,-0.0271451,10:08.5,0.155716,10:08.5,-0.127623
10:08.5,0.128808,10:08.5,0.0852728,10:08.5,-0.143493
10:08.5,0.16166,10:08.5,0.00335574,10:08.5,-0.129278
10:08.5,-0.100217,10:08.5,-0.123364,10:08.5,-0.150745
10:08.5,-0.46605,10:08.5,-0.274661,10:08.5,-0.132238
10:08.5,-0.768414,10:08.5,-0.353116,10:08.5,-0.102741
10:08.5,-0.673293,10:08.5,-0.36585,10:08.5,-0.0253308
10:08.5,-0.542891,10:08.5,-0.352359,10:08.5,0.130231
10:08.5,-0.542775,10:08.5,-0.310515,10:08.5,0.184954
10:08.5,-0.206618,10:08.5,-0.174136,10:08.5,0.138162
10:08.5,0.19905,10:08.5,0.0374186,10:08.5,0.163931
10:08.5,0.504029,10:08.5,0.141045,10:08.5,0.181909
10:08.5,0.719419,10:08.5,0.211117,10:08.5,0.133033
10:08.5,0.599774,10:08.5,0.303648,10:08.5,0.13151
10:08.5,0.542181,10:08.5,0.3343,10:08.5,0.100402
10:08.5,0.436252,10:08.5,0.19039,10:08.5,-0.0197089
10:08.5,-0.230296,10:08.5,0.127664,10:08.5,-0.0909352
10:08.5,-0.514491,10:08.5,0.123997,10:08.5,-0.143782
10:08.5,-0.635562,10:08.5,0.00702143,10:08.5,-0.230728
10:08.5,-1.05595,10:08.5,-0.147896,10:08.5,-0.217093
10:08.5,-1.07003,10:08.5,-0.137068,10:08.5,-0.149357
10:08.5,-1.04372,10:08.5,-0.0719559,10:08.5,-0.087359
10:08.5,-1.06244,10:08.5,-0.0941396,10:08.5,6.32E-05
10:08.5,-0.75474,10:08.5,-0.103817,10:08.5,0.0545239
10:08.5,-0.722735,10:08.5,-0.0551546,10:08.5,0.0673389
10:08.5,-0.966324,10:08.5,-0.0175214,10:08.5,0.110228
10:08.5,-1.15419,10:08.5,0.037955,10:08.5,0.083766
10:08.5,-1.49954,10:08.5,0.0552988,10:08.5,-0.121772
10:08.5,-1.70794,10:08.5,0.0450885,10:08.5,-0.290866
10:08.5,-1.95572,10:08.5,0.0258934,10:08.5,-0.366278
10:08.5,-2.10618,10:08.5,0.0487471,10:08.5,-0.438926
10:08.5,-2.07255,10:08.5,-0.0268471,10:08.5,-0.408407
10:08.5,-2.05797,10:08.5,-0.100619,10:08.5,-0.239202
10:08.5,-2.02909,10:08.5,-0.113953,10:08.5,-0.0377584
10:08.5,-1.99005,10:08.5,-0.0988066,10:08.5,0.154241
10:08.5,-1.93931,10:08.5,-0.157516,10:08.5,0.342128
10:08.5,-1.86096,10:08.5,-0.164514,10:08.5,0.372547
10:08.5,-1.81865,10:08.5,-0.0923264,10:08.5,0.27949
10:08.5,-1.76054,10:08.5,-0.058012,10:08.5,0.181228
10:08.5,-1.54331,10:08.5,-0.136927,10:08.5,-0.000783205
10:08.5,-1.25504,10:08.5,-0.191263,10:08.5,-0.196115
10:08.5,-0.693147,10:08.5,-0.0915611,10:08.5,-0.34173
10:08.5,-0.0262785,10:08.5,-0.0299859,10:08.5,-0.457947
10:08.5,0.498453,10:08.5,-0.145198,10:08.5,-0.439639
10:08.5,0.713904,10:08.5,-0.218647,10:08.5,-0.256997
10:08.5,0.724517,10:08.5,-0.169183,10:08.5,-0.0944841
10:08.5,0.737262,10:08.5,-0.104624,10:08.5,0.074594
10:08.5,0.53095,10:08.5,-0.146518,10:08.5,0.221932
10:08.5,0.261426,10:08.5,-0.15486,10:08.5,0.229332
10:08.5,0.22629,10:08.5,-0.11971,10:08.5,0.185724
10:08.5,0.55362,10:08.5,-0.0643504,10:08.5,0.150752
10:08.5,0.930398,10:08.5,0.0175619,10:08.5,0.00756025
10:08.5,1.33351,10:08.5,0.099858,10:08.5,-0.179511
10:08.5,1.80302,10:08.5,0.170693,10:08.5,-0.275692
10:08.5,2.4436,10:08.5,0.22438,10:08.5,-0.363568
10:08.5,3.24366,10:08.5,0.246121,10:08.5,-0.379725
10:08.5,3.53282,10:08.5,0.260787,10:08.5,-0.2152
10:08.5,3.43958,10:08.5,0.224884,10:08.5,-0.0735605
10:08.5,3.41784,10:08.5,0.0914443,10:08.5,-0.00253201
10:08.5,2.99162,10:08.5,-0.0887346,10:08.5,0.08111
10:08.5,2.14321,10:08.5,-0.169309,10:08.5,0.158741
10:08.5,1.17965,10:08.5,-0.21518,10:08.5,0.0996161
10:08.5,0.379868,10:08.5,-0.304573,10:08.5,-0.00771999
10:08.5,0.0747383,10:08.5,-0.392466,10:08.5,-0.136485
10:08.5,0.00635862,10:08.5,-0.3307,10:08.5,-0.266429
10:08.5,-0.130893,10:08.5,-0.187072,10:08.5,-0.30533
10:08.5,0.0587952,10:08.5,-0.0189507,10:08.5,-0.288012
10:08.5,0.304759,10:08.5,0.0770509,10:08.5,-0.28089
10:08.5,0.349861,10:08.5,0.182487,10:08.5,-0.192256
10:08.5,0.361834,10:08.5,0.322287,10:08.5,0.00566363
10:08.5,0.131856,10:08.5,0.419573,10:08.5,0.149322
10:08.5,-0.20517,10:08.5,0.397685,10:08.5,0.223969
10:08.5,-0.416934,10:08.5,0.360688,10:08.5,0.28273
10:08.5,-0.60509,10:08.5,0.296919,10:08.5,0.25889
10:08.5,-0.731337,10:08.5,0.164357,10:08.5,0.203791
10:08.5,-0.625615,10:08.5,0.0218356,10:08.5,0.14577
10:08.5,-0.327047,10:08.5,-0.0543058,10:08.5,0.0329137
10:08.5,-0.124429,10:08.5,-0.100497,10:08.5,-0.146424
10:08.5,-0.020858,10:08.5,-0.115231,10:08.5,-0.243946
10:08.5,0.115719,10:08.5,-0.0605619,10:08.5,-0.314319
10:08.5,0.042305,10:08.5,0.0272691,10:08.5,-0.365349
10:08.5,-0.15661,10:08.5,0.0655508,10:08.5,-0.287726
10:08.5,-0.385437,10:08.5,0.152414,10:08.5,-0.176748
10:08.5,-0.648304,10:08.5,0.247016,10:08.5,-0.0847614
10:08.5,-0.719534,10:08.5,0.299982,10:08.5,0.0745893
10:08.5,-0.755033,10:08.5,0.213168,10:08.5,0.184534
10:08.5,-0.63659,10:08.5,0.0507057,10:08.5,0.203102
10:08.5,-0.299413,10:08.5,-0.100001,10:08.5,0.213201
10:08.5,-0.0809467,10:08.5,-0.243731,10:08.5,0.142888
10:08.5,0.166426,10:08.5,-0.400103,10:08.5,-0.0204623
10:08.5,0.154207,10:08.5,-0.493321,10:08.5,-0.118384
10:08.5,-0.057441,10:08.5,-0.450751,10:08.5,-0.18533
10:08.5,-0.199276,10:08.5,-0.351198,10:08.5,-0.227101
10:08.5,-0.622417,10:08.5,-0.22537,10:08.5,-0.161577
10:08.5,-0.962141,10:08.5,-0.030005,10:08.5,-0.0922
10:08.5,-0.923177,10:08.5,0.114865,10:08.5,-0.0679374
10:08.5,-0.710508,10:08.5,0.222487,10:08.5,0.0709963
10:08.5,-0.282528,10:08.5,0.295265,10:08.5,0.158237
10:08.5,0.0246072,10:08.5,0.326284,10:08.5,0.0894868
10:08.5,0.0628698,10:08.5,0.229175,10:08.5,0.00934601
10:08.5,0.121257,10:08.5,0.0845945,10:08.5,-0.114406
10:08.5,0.0823915,10:08.5,-0.0880969,10:08.5,-0.262156
10:08.5,-0.299206,10:08.5,-0.19236,10:08.5,-0.300984
10:08.5,-0.729476,10:08.5,-0.252856,10:08.5,-0.325131
10:08.5,-1.09945,10:08.5,-0.251977,10:08.5,-0.337452
10:08.5,-1.30152,10:08.5,-0.239403,10:08.5,-0.202639
10:08.5,-1.00528,10:08.5,-0.200651,10:08.5,-0.069834
10:08.5,-0.752106,10:08.5,-0.113772,10:08.5,0.0145054
10:08.5,-0.542139,10:08.5,0.0142264,10:08.5,0.125337
10:08.5,-0.0374901,10:08.5,0.135468,10:08.5,0.157684
10:08.5,0.347801,10:08.5,0.175285,10:08.5,0.141115
10:08.5,0.377449,10:08.5,0.158982,10:08.5,0.133719
10:08.5,0.253084,10:08.5,0.150639,10:08.5,0.0473213
10:08.5,-0.0678551,10:08.5,0.0919569,10:08.5,-0.0879717
10:08.5,-0.169377,10:08.5,0.014888,10:08.5,-0.110819
10:08.5,-0.154403,10:08.5,-0.0437677,10:08.5,-0.0919485
10:08.5,-0.427468,10:08.5,-0.0806308,10:08.5,-0.0773525
10:08.5,-0.264634,10:08.5,-0.17813,10:08.5,-0.0111115
10:08.5,0.0968885,10:08.5,-0.166903,10:08.5,0.0518346
10:08.5,0.189167,10:08.5,-0.0701928,10:08.5,0.114613
10:08.5,0.328952,10:08.5,-0.0278378,10:08.5,0.164526
10:08.5,0.289382,10:08.5,-0.0149167,10:08.5,0.11193
10:08.5,0.264432,10:08.5,0.0288212,10:08.5,0.0554812
10:08.5,0.245472,10:08.5,0.0793934,10:08.5,0.0313604
10:08.5,-0.0809729,10:08.5,0.0579131,10:08.5,-0.0795507
10:08.5,-0.426857,10:08.5,0.0215626,10:08.5,-0.176086
10:08.5,-0.480591,10:08.5,-0.0647223,10:08.5,-0.176418
10:08.5,-0.245262,10:08.5,-0.122377,10:08.5,-0.193435
10:08.5,-0.154927,10:08.5,-0.147451,10:08.5,-0.156848
10:08.5,-0.166587,10:08.5,-0.180135,10:08.5,0.024842
10:08.5,0.0323558,10:08.5,-0.223403,10:08.5,0.215216
10:08.5,0.0675857,10:08.5,-0.18066,10:08.5,0.350782
10:08.5,0.0488532,10:08.5,-0.11964,10:08.5,0.415472
10:08.5,0.0809646,10:08.5,-0.0950027,10:08.5,0.402273
10:08.5,-0.0484931,10:08.5,-0.0204432,10:08.5,0.373302
10:08.5,-0.0893116,10:08.5,0.0369692,10:08.5,0.259539
10:08.5,-0.112025,10:08.5,0.000606775,10:08.5,0.0644612
10:08.5,-0.199244,10:08.5,-0.031333,10:08.5,-0.0512457
10:08.5,-0.0887585,10:08.5,-0.0136614,10:08.5,-0.108342
10:08.5,0.0712252,10:08.5,0.0309062,10:08.5,-0.16772
10:08.5,0.247765,10:08.5,-0.0028491,10:08.5,-0.0902605
10:08.5,0.515554,10:08.5,-0.0190783,10:08.5,0.061152
10:08.5,0.610136,10:08.5,0.00769615,10:08.5,0.184633
10:08.5,0.811901,10:08.5,0.0824296,10:08.5,0.327935
10:08.5,1.00627,10:08.5,0.102437,10:08.5,0.374461
10:08.5,0.997109,10:08.5,0.120358,10:08.5,0.312978
10:08.5,0.909905,10:08.5,0.108068,10:08.5,0.254241
10:08.5,0.69108,10:08.5,0.0875986,10:08.5,0.129131
10:08.5,0.481815,10:08.5,0.0518286,10:08.5,-0.105338
10:08.5,0.258776,10:08.5,0.0298727,10:08.5,-0.238432
10:08.5,0.0161362,10:08.5,-0.0163209,10:08.5,-0.254432
10:08.5,0.133476,10:08.5,-0.0235486,10:08.5,-0.275146
10:08.5,0.554305,10:08.5,0.00368118,10:08.5,-0.200933
10:08.5,0.819936,10:08.5,-0.00233531,10:08.5,-0.0792885
10:08.5,1.29289,10:08.5,-0.0316131,10:08.5,0.0359178
10:08.5,1.87067,10:08.5,0.0774813,10:08.5,0.180962
10:08.6,1.91255,10:08.6,0.141039,10:08.6,0.245986
10:08.6,1.88435,10:08.6,0.0980592,10:08.6,0.180994
10:08.6,1.81225,10:08.6,0.0160003,10:08.6,0.109261
10:08.6,1.47782,10:08.6,0.030098,10:08.6,-0.0357366
10:08.6,1.25049,10:08.6,-0.03232,10:08.6,-0.212052
10:08.6,0.975454,10:08.6,-0.128772,10:08.6,-0.242641
10:08.6,0.450729,10:08.6,-0.228397,10:08.6,-0.290016
10:08.6,0.24809,10:08.6,-0.222143,10:08.6,-0.369505
10:08.6,-0.122167,10:08.6,-0.213841,10:08.6,-0.315953
10:08.6,-0.670924,10:08.6,-0.170295,10:08.6,-0.170461
10:08.6,-0.441546,10:08.6,-0.0854075,10:08.6,-0.0468445
10:08.6,-0.526626,10:08.6,-0.00059247,10:08.6,0.056982
10:08.6,-0.927385,10:08.6,0.110449,10:08.6,0.0566053
10:08.6,-0.795714,10:08.6,0.231724,10:08.6,-0.0179434
10:08.6,-0.787292,10:08.6,0.290297,10:08.6,-0.0399303
10:08.6,-0.873635,10:08.6,0.28724,10:08.6,-0.103971
10:08.6,-0.930073,10:08.6,0.220263,10:08.6,-0.212715
10:08.6,-1.25593,10:08.6,0.155294,10:08.6,-0.239561
10:08.6,-1.37053,10:08.6,0.055064,10:08.6,-0.20193
10:08.6,-1.51885,10:08.6,-0.060606,10:08.6,-0.18062
10:08.6,-1.89639,10:08.6,-0.180755,10:08.6,-0.0829303
10:08.6,-2.02497,10:08.6,-0.211608,10:08.6,0.035882
10:08.6,-1.93047,10:08.6,-0.196146,10:08.6,0.0678456
10:08.6,-1.68051,10:08.6,-0.155791,10:08.6,0.0753748
10:08.6,-1.37024,10:08.6,-0.0629234,10:08.6,0.0714588
10:08.6,-1.15858,10:08.6,0.0974035,10:08.6,0.00848055
10:08.6,-0.912086,10:08.6,0.206143,10:08.6,-0.0716424
10:08.6,-0.710508,10:08.6,0.268143,10:08.6,-0.106215
10:08.6,-0.763744,10:08.6,0.295596,10:08.6,-0.13675
10:08.6,-0.874685,10:08.6,0.252986,10:08.6,-0.106978
10:08.6,-0.711129,10:08.6,0.131252,10:08.6,-0.0263023
10:08.6,-0.695126,10:08.6,0.0592351,10:08.6,0.0250709
10:08.6,-0.740017,10:08.6,0.0698876,10:08.6,0.0787437
10:08.6,-0.537518,10:08.6,0.0720167,10:08.6,0.115393
10:08.6,-0.441988,10:08.6,-0.0197339,10:08.6,0.125265
10:08.6,-0.396476,10:08.6,-0.0656152,10:08.6,0.061183
10:08.6,-0.305936,10:08.6,0.00429392,10:08.6,-0.0309205
10:08.6,-0.422629,10:08.6,0.057106,10:08.6,-0.118712
10:08.6,-0.385379,10:08.6,-0.000261068,10:08.6,-0.178517
10:08.6,-0.165275,10:08.6,0.0062108,10:08.6,-0.166172
10:08.6,-0.181817,10:08.6,0.0534463,10:08.6,-0.134557
10:08.6,0.0481951,10:08.6,0.00252843,10:08.6,-0.0610805
10:08.6,0.358657,10:08.6,-0.0920618,10:08.6,0.0801623
10:08.6,0.371913,10:08.6,-0.0971377,10:08.6,0.139906
10:08.6,0.526814,10:08.6,-0.108972,10:08.6,0.134517
10:08.6,0.419636,10:08.6,-0.109848,10:08.6,0.161661
10:08.6,-0.00023365,10:08.6,-0.117304,10:08.6,0.0898492
10:08.6,-0.052036,10:08.6,-0.112741,10:08.6,-0.0897646
10:08.6,-0.161613,10:08.6,-0.0632131,10:08.6,-0.173694
10:08.6,-0.186987,10:08.6,0.0536752,10:08.6,-0.241793
10:08.6,0.147414,10:08.6,0.111735,10:08.6,-0.320654
10:08.6,0.239378,10:08.6,0.0943446,10:08.6,-0.235454
10:08.6,0.222559,10:08.6,0.126407,10:08.6,-0.0715375
10:08.6,0.471178,10:08.6,0.174383,10:08.6,0.0543082
10:08.6,0.393916,10:08.6,0.102626,10:08.6,0.247595
10:08.6,0.18834,10:08.6,-0.0177407,10:08.6,0.37688
10:08.6,0.101126,10:08.6,-0.0824654,10:08.6,0.374602
10:08.6,-0.209306,10:08.6,-0.131187,10:08.6,0.377479
10:08.6,-0.407318,10:08.6,-0.240119,10:08.6,0.268301
10:08.6,-0.545048,10:08.6,-0.316875,10:08.6,0.0505614
10:08.6,-0.594263,10:08.6,-0.343399,10:08.6,-0.106428
10:08.6,-0.133734,10:08.6,-0.345744,10:08.6,-0.250384
10:08.6,0.15492,10:08.6,-0.340112,10:08.6,-0.371274
10:08.6,0.255427,10:08.6,-0.186812,10:08.6,-0.328045
10:08.6,0.394651,10:08.6,-0.0368059,10:08.6,-0.22164
10:08.6,0.418019,10:08.6,-0.0140882,10:08.6,-0.0902736
10:08.6,0.320336,10:08.6,-0.0428534,10:08.6,0.147784
10:08.6,0.19384,10:08.6,-0.0162446,10:08.6,0.310189
10:08.6,0.0373292,10:08.6,-0.012641,10:08.6,0.309554
10:08.6,-0.0181401,10:08.6,-0.10319,10:08.6,0.375909
10:08.6,-0.0917709,10:08.6,-0.257775,10:08.6,0.39966
10:08.6,-0.275687,10:08.6,-0.408231,10:08.6,0.246472
10:08.6,-0.208262,10:08.6,-0.473192,10:08.6,0.113714
10:08.6,-0.0895774,10:08.6,-0.456576,10:08.6,-0.00647187
10:08.6,-0.149474,10:08.6,-0.368037,10:08.6,-0.114049
10:08.6,-0.136515,10:08.6,-0.27567,10:08.6,-0.0606692
10:08.6,-0.184184,10:08.6,-0.118957,10:08.6,0.0092721
10:08.6,0.0470078,10:08.6,0.0645447,10:08.6,0.0447404
10:08.6,0.275123,10:08.6,0.148375,10:08.6,0.17334
10:08.6,-0.00223875,10:08.6,0.173426,10:08.6,0.254568
10:08.6,-0.113828,10:08.6,0.172086,10:08.6,0.21629
10:08.6,-0.200129,10:08.6,0.109397,10:08.6,0.179875
10:08.6,-0.384178,10:08.6,-0.00594974,10:08.6,0.0342965
10:08.6,-0.444463,10:08.6,-0.0766504,10:08.6,-0.185533
10:08.6,-0.638392,10:08.6,-0.148929,10:08.6,-0.283617
10:08.6,-0.563742,10:08.6,-0.207771,10:08.6,-0.32043
10:08.6,-0.143501,10:08.6,-0.200695,10:08.6,-0.344962
10:08.6,0.20355,10:08.6,-0.110862,10:08.6,-0.234945
10:08.6,0.523287,10:08.6,-0.00407457,10:08.6,-0.0561047
10:08.6,0.618294,10:08.6,0.0923276,10:08.6,0.137895
10:08.6,0.517918,10:08.6,0.160421,10:08.6,0.384945
10:08.6,0.341917,10:08.6,0.173227,10:08.6,0.475445
10:08.6,-0.0606537,10:08.6,0.187383,10:08.6,0.36642
10:08.6,-0.39701,10:08.6,0.16572,10:08.6,0.277075
10:08.6,-0.603888,10:08.6,0.0616479,10:08.6,0.159724
10:08.6,-0.710789,10:08.6,-0.0172579,10:08.6,-0.0772202
10:08.6,-0.651777,10:08.6,-0.0894141,10:08.6,-0.268641
10:08.6,-0.501107,10:08.6,-0.133121,10:08.6,-0.30068
10:08.6,-0.103338,10:08.6,-0.184083,10:08.6,-0.270977
10:08.6,0.353442,10:08.6,-0.198083,10:08.6,-0.187078
10:08.6,0.595559,10:08.6,-0.148474,10:08.6,-0.0881064
10:08.6,0.693462,10:08.6,-0.0897932,10:08.6,0.0309587
10:08.6,0.646616,10:08.6,-0.109959,10:08.6,0.172117
10:08.6,0.355433,10:08.6,-0.100607,10:08.6,0.193546
10:08.6,-0.0176835,10:08.6,-0.0336099,10:08.6,0.0667322
10:08.6,-0.168062,10:08.6,-0.0356221,10:08.6,-0.0628984
10:08.6,-0.202444,10:08.6,-0.0790608,10:08.6,-0.185472
10:08.6,-0.212963,10:08.6,3.93E-05,10:08.6,-0.328815
10:08.6,-0.0752366,10:08.6,0.0562227,10:08.6,-0.336695
10:08.6,0.160905,10:08.6,0.0564587,10:08.6,-0.220416
10:08.6,0.426787,10:08.6,0.154982,10:08.6,-0.125686
10:08.6,0.43892,10:08.6,0.307345,10:08.6,-0.0178945
10:08.6,0.427687,10:08.6,0.353681,10:08.6,0.174112
10:08.6,0.246581,10:08.6,0.362914,10:08.6,0.308181
10:08.6,-0.277632,10:08.6,0.390577,10:08.6,0.281641
10:08.6,-0.630739,10:08.6,0.391982,10:08.6,0.205469
10:08.6,-0.848688,10:08.6,0.294179,10:08.6,0.0370455
10:08.6,-1.08793,10:08.6,0.195781,10:08.6,-0.214789
10:08.6,-1.04835,10:08.6,0.0747943,10:08.6,-0.392342
10:08.6,-1.05175,10:08.6,-0.0781739,10:08.6,-0.491544
10:08.6,-1.01459,10:08.6,-0.218018,10:08.6,-0.476881
10:08.6,-0.616156,10:08.6,-0.278411,10:08.6,-0.246828
10:08.6,-0.371364,10:08.6,-0.296464,10:08.6,0.0163531
10:08.6,-0.418909,10:08.6,-0.260987,10:08.6,0.211242
10:08.6,-0.413198,10:08.6,-0.132501,10:08.6,0.435408
10:08.6,-0.482913,10:08.6,0.0485146,10:08.6,0.555738
10:08.6,-0.58913,10:08.6,0.1515,10:08.6,0.46474
10:08.6,-0.63629,10:08.6,0.234455,10:08.6,0.27164
10:08.6,-0.67903,10:08.6,0.361573,10:08.6,0.00957608
10:08.6,-0.650868,10:08.6,0.418509,10:08.6,-0.290028
10:08.6,-0.411947,10:08.6,0.341086,10:08.6,-0.489475
10:08.6,-0.0872469,10:08.6,0.236013,10:08.6,-0.614301
10:08.6,0.0735569,10:08.6,0.182617,10:08.6,-0.616387
10:08.6,0.227836,10:08.6,0.13366,10:08.6,-0.370499
10:08.6,0.498767,10:08.6,0.0923026,10:08.6,-0.0939071
10:08.6,0.623987,10:08.6,0.0796199,10:08.6,0.111297
10:08.6,0.601722,10:08.6,0.0651157,10:08.6,0.39055
10:08.6,0.590532,10:08.6,0.0685954,10:08.6,0.543851
10:08.6,0.664399,10:08.6,0.115701,10:08.6,0.478703
10:08.6,0.891373,10:08.6,0.144598,10:08.6,0.423431
10:08.6,1.03734,10:08.6,0.101658,10:08.6,0.294244
10:08.6,1.01386,10:08.6,0.0634599,10:08.6,0.0321388
10:08.6,1.18498,10:08.6,0.0920272,10:08.6,-0.20329
10:08.6,1.3615,10:08.6,0.112793,10:08.6,-0.336653
10:08.6,1.39851,10:08.6,0.139617,10:08.6,-0.370792
10:08.6,1.3443,10:08.6,0.149822,10:08.6,-0.29021
10:08.6,1.13447,10:08.6,0.131624,10:08.6,-0.198175
10:08.6,1.15226,10:08.6,0.111861,10:08.6,-0.0343144
10:08.6,1.12684,10:08.6,0.123636,10:08.6,0.234282
10:08.6,0.763432,10:08.6,0.10808,10:08.6,0.331908
10:08.6,0.608279,10:08.6,0.0403845,10:08.6,0.322611
10:08.6,0.530016,10:08.6,-0.0131094,10:08.6,0.297101
10:08.6,0.430535,10:08.6,0.0400352,10:08.6,0.0955355
10:08.6,0.493218,10:08.6,0.119876,10:08.6,-0.151759
10:08.6,0.569919,10:08.6,0.0904393,10:08.6,-0.31508
10:08.6,0.664897,10:08.6,0.0659811,10:08.6,-0.52703
10:08.6,0.682634,10:08.6,0.155631,10:08.6,-0.615036
10:08.6,0.641491,10:08.6,0.207654,10:08.6,-0.496967
10:08.6,0.557532,10:08.6,0.105256,10:08.6,-0.380756
10:08.6,0.311,10:08.6,0.0270736,10:08.6,-0.164176
10:08.6,0.0515747,10:08.6,0.0767124,10:08.6,0.183886
10:08.6,-0.052737,10:08.6,0.0608766,10:08.6,0.408875
10:08.6,-0.190332,10:08.6,-0.0363123,10:08.6,0.501902
10:08.6,-0.328356,10:08.6,-0.129576,10:08.6,0.519348
10:08.6,-0.201304,10:08.6,-0.182984,10:08.6,0.343719
10:08.6,0.0994146,10:08.6,-0.231493,10:08.6,0.132304
10:08.6,0.182412,10:08.6,-0.264364,10:08.6,-0.0254393
10:08.6,0.352525,10:08.6,-0.214323,10:08.6,-0.216892
10:08.6,0.568146,10:08.6,-0.133349,10:08.6,-0.244284
10:08.6,0.462661,10:08.6,-0.136456,10:08.6,-0.119789
10:08.6,0.338371,10:08.6,-0.147316,10:08.6,-0.0730383
10:08.6,0.276911,10:08.6,-0.0313008,10:08.6,0.131552
10:08.6,0.177042,10:08.6,0.00372648,10:08.6,0.508533
10:08.6,0.0347626,10:08.6,-0.0788188,10:08.6,0.583708
10:08.6,-0.318722,10:08.6,-0.13103,10:08.6,0.499026
10:08.6,-0.469055,10:08.6,-0.147222,10:08.6,0.389791
10:08.6,-0.187583,10:08.6,-0.256847,10:08.6,0.015825
10:08.6,-0.131857,10:08.6,-0.324204,10:08.6,-0.382921
10:08.6,-0.102519,10:08.6,-0.240548,10:08.6,-0.624006
10:08.6,0.159576,10:08.6,-0.101213,10:08.6,-0.84097
10:08.6,0.144132,10:08.6,0.0437772,10:08.6,-0.795441
10:08.6,0.000885725,10:08.6,0.189474,10:08.6,-0.503573
10:08.6,0.157282,10:08.6,0.292289,10:08.6,-0.301784
10:08.6,0.0412822,10:08.6,0.373834,10:08.6,0.0641036
10:08.6,-0.155164,10:08.6,0.419981,10:08.6,0.493358
10:08.6,-0.108149,10:08.6,0.369941,10:08.6,0.582316
10:08.6,-0.299736,10:08.6,0.255519,10:08.6,0.600653
10:08.6,-0.211496,10:08.6,0.18599,10:08.6,0.552654
10:08.6,0.0397527,10:08.6,0.104219,10:08.6,0.191503
10:08.6,-0.0194693,10:08.6,-0.0406718,10:08.6,-0.131336
10:08.6,0.279882,10:08.6,-0.178483,10:08.6,-0.292022
10:08.6,0.458746,10:08.6,-0.111818,10:08.6,-0.502254
10:08.6,0.418361,10:08.6,-0.0111759,10:08.6,-0.421165
10:08.6,0.468801,10:08.6,-0.00279427,10:08.6,-0.12195
10:08.6,0.101864,10:08.6,0.0444794,10:08.6,-0.0329041
10:08.6,-0.0895429,10:08.6,0.191741,10:08.6,0.185935
10:08.6,-0.0601399,10:08.6,0.239698,10:08.6,0.516446
10:08.6,-0.312437,10:08.6,0.202576,10:08.6,0.474362
10:08.6,-0.316713,10:08.6,0.215698,10:08.6,0.375516
10:08.6,-0.336668,10:08.6,0.252719,10:08.6,0.414978
10:08.7,-0.503223,10:08.7,0.104623,10:08.7,0.146532
10:08.7,-0.221632,10:08.7,-0.0585902,10:08.7,-0.141202
10:08.7,-0.0235891,10:08.7,-0.0548315,10:08.7,-0.166174
10:08.7,-0.117011,10:08.7,-0.0169051,10:08.7,-0.241092
10:08.7,0.0722098,10:08.7,-0.0835419,10:08.7,-0.181584
10:08.7,0.147868,10:08.7,-0.06971,10:08.7,0.0572324
10:08.7,0.0678945,10:08.7,0.128747,10:08.7,0.111883
10:08.7,0.0667012,10:08.7,0.219283,10:08.7,0.288304
10:08.7,-0.11987,10:08.7,0.177714,10:08.7,0.585197
10:08.7,-0.173773,10:08.7,0.202085,10:08.7,0.487065
10:08.7,-0.221087,10:08.7,0.165023,10:08.7,0.385669
10:08.7,-0.423504,10:08.7,-0.00102758,10:08.7,0.364436
10:08.7,-0.204288,10:08.7,-0.133945,10:08.7,-0.0531936
10:08.7,-0.0553417,10:08.7,-0.242321,10:08.7,-0.412799
10:08.7,-0.11036,10:08.7,-0.377103,10:08.7,-0.427617
10:08.7,0.0576174,10:08.7,-0.405517,10:08.7,-0.541065
10:08.7,0.0436068,10:08.7,-0.352796,10:08.7,-0.545236
10:08.7,0.0941706,10:08.7,-0.269761,10:08.7,-0.18699
10:08.7,-0.00903487,10:08.7,-0.124279,10:08.7,0.0715768
10:08.7,-0.459235,10:08.7,0.142605,10:08.7,0.359308
10:08.7,-0.681411,10:08.7,0.325919,10:08.7,0.710628
10:08.7,-0.68302,10:08.7,0.38118,10:08.7,0.702181
10:08.7,-0.761141,10:08.7,0.38331,10:08.7,0.542105
10:08.7,-0.615255,10:08.7,0.33793,10:08.7,0.439118
10:08.7,-0.441399,10:08.7,0.193064,10:08.7,0.0310552
10:08.7,-0.219791,10:08.7,-0.0304043,10:08.7,-0.438572
10:08.7,0.122292,10:08.7,-0.160335,10:08.7,-0.595385
10:08.7,0.0349176,10:08.7,-0.231488,10:08.7,-0.751225
10:08.7,-0.177714,10:08.7,-0.353671,10:08.7,-0.757512
10:08.7,-0.189296,10:08.7,-0.386977,10:08.7,-0.403948
10:08.7,-0.234419,10:08.7,-0.186003,10:08.7,-0.105529
10:08.7,-0.394876,10:08.7,-0.00745893,10:08.7,0.135298
10:08.7,-0.505269,10:08.7,-0.0195217,10:08.7,0.413245
10:08.7,-0.22125,10:08.7,-0.0510335,10:08.7,0.416257
