时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:51.3,-0.0319827,10:51.3,0.0502849,10:51.3,-0.230316
10:51.3,-0.67431,10:51.3,-0.119892,10:51.3,-0.153543
10:51.3,-1.09235,10:51.3,-0.174594,10:51.3,-0.0206423
10:51.4,-1.14176,10:51.4,-0.144411,10:51.4,0.123265
10:51.4,-1.12409,10:51.4,-0.10584,10:51.4,0.242215
10:51.4,-0.871615,10:51.4,0.00558376,10:51.4,0.366392
10:51.4,-0.315198,10:51.4,0.177149,10:51.4,0.39091
10:51.4,0.00259757,10:51.4,0.309999,10:51.4,0.266849
10:51.4,0.0606084,10:51.4,0.363909,10:51.4,0.0986183
10:51.4,0.0173497,10:51.4,0.443212,10:51.4,-0.0769758
10:51.4,-0.296593,10:51.4,0.419248,10:51.4,-0.317237
10:51.4,-0.471425,10:51.4,0.269119,10:51.4,-0.513275
10:51.4,-0.742179,10:51.4,0.134364,10:51.4,-0.591323
10:51.4,-1.23987,10:51.4,0.0873017,10:51.4,-0.547117
10:51.4,-1.36104,10:51.4,0.0430501,10:51.4,-0.369543
10:51.4,-1.32944,10:51.4,-0.0646794,10:51.4,-0.145928
10:51.4,-1.20813,10:51.4,-0.14323,10:51.4,-0.0105178
10:51.4,-0.709434,10:51.4,-0.173295,10:51.4,0.122647
10:51.4,-0.444977,10:51.4,-0.128707,10:51.4,0.310998
10:51.4,-0.151794,10:51.4,-0.0488257,10:51.4,0.302888
10:51.4,0.111616,10:51.4,0.00386834,10:51.4,0.163056
10:51.4,0.142229,10:51.4,0.0384462,10:51.4,0.074389
10:51.4,0.185039,10:51.4,0.0705361,10:51.4,-0.105909
10:51.4,-0.0496638,10:51.4,0.0495219,10:51.4,-0.330257
10:51.4,-0.321058,10:51.4,-0.0662196,10:51.4,-0.401469
10:51.4,-0.392911,10:51.4,-0.122069,10:51.4,-0.356542
10:51.4,-0.498922,10:51.4,-0.139647,10:51.4,-0.35944
10:51.4,-0.547317,10:51.4,-0.239497,10:51.4,-0.30567
10:51.4,-0.473932,10:51.4,-0.316898,10:51.4,-0.17071
10:51.4,-0.297338,10:51.4,-0.283957,10:51.4,-0.0331521
10:51.4,-0.110923,10:51.4,-0.253868,10:51.4,0.0703883
10:51.4,0.277413,10:51.4,-0.238526,10:51.4,0.0854862
10:51.4,0.450895,10:51.4,-0.0992262,10:51.4,0.0800014
10:51.4,0.231646,10:51.4,0.092957,10:51.4,0.107715
10:51.4,0.156045,10:51.4,0.192069,10:51.4,0.0651026
10:51.4,-0.130844,10:51.4,0.209919,10:51.4,-0.0417268
10:51.4,-0.46674,10:51.4,0.290713,10:51.4,-0.0543487
10:51.4,-0.836204,10:51.4,0.352439,10:51.4,-0.101689
10:51.4,-1.12066,10:51.4,0.302162,10:51.4,-0.19724
10:51.4,-1.08373,10:51.4,0.217929,10:51.4,-0.152794
10:51.4,-1.08973,10:51.4,0.181111,10:51.4,-0.116696
10:51.4,-0.823865,10:51.4,0.0365651,10:51.4,-0.156759
10:51.4,-0.428313,10:51.4,-0.201845,10:51.4,-0.109909
10:51.4,-0.226464,10:51.4,-0.276196,10:51.4,-0.0668824
10:51.4,0.0349677,10:51.4,-0.246475,10:51.4,-0.130193
10:51.4,-0.00951052,10:51.4,-0.274729,10:51.4,-0.0670063
10:51.4,-0.227777,10:51.4,-0.274792,10:51.4,0.00815034
10:51.4,-0.359577,10:51.4,-0.143579,10:51.4,-0.0233793
10:51.4,-0.75393,10:51.4,-0.0362718,10:51.4,0.0847614
10:51.4,-1.00734,10:51.4,0.0470495,10:51.4,0.224347
10:51.4,-0.753107,10:51.4,0.177889,10:51.4,0.179174
10:51.4,-0.687737,10:51.4,0.238327,10:51.4,0.114536
10:51.4,-0.425258,10:51.4,0.235728,10:51.4,0.122979
10:51.4,0.136557,10:51.4,0.231279,10:51.4,0.0889659
10:51.4,0.382162,10:51.4,0.169208,10:51.4,0.0448358
10:51.4,0.476396,10:51.4,-0.0460875,10:51.4,-0.0338435
10:51.4,0.333768,10:51.4,-0.177894,10:51.4,-0.105066
10:51.4,0.0125611,10:51.4,-0.197542,10:51.4,-0.0808346
10:51.4,-0.317072,10:51.4,-0.225768,10:51.4,-0.0539589
10:51.4,-0.611724,10:51.4,-0.260984,10:51.4,-0.0317287
10:51.4,-0.802481,10:51.4,-0.202345,10:51.4,0.123993
10:51.4,-0.719347,10:51.4,-0.0446308,10:51.4,0.283517
10:51.4,-0.432384,10:51.4,0.0555861,10:51.4,0.297165
10:51.4,-0.251601,10:51.4,0.192519,10:51.4,0.339732
10:51.4,-0.233034,10:51.4,0.365163,10:51.4,0.3267
10:51.4,-0.184141,10:51.4,0.39461,10:51.4,0.17078
10:51.4,-0.306568,10:51.4,0.291858,10:51.4,0.0864482
10:51.4,-0.783732,10:51.4,0.223001,10:51.4,0.0595248
10:51.4,-1.25712,10:51.4,0.110761,10:51.4,-0.076673
10:51.4,-1.69231,10:51.4,-0.17277,10:51.4,-0.166842
10:51.4,-1.94618,10:51.4,-0.425134,10:51.4,-0.156611
10:51.4,-1.97026,10:51.4,-0.527819,10:51.4,-0.160999
10:51.4,-2.07152,10:51.4,-0.521426,10:51.4,-0.0936055
10:51.4,-1.94582,10:51.4,-0.504383,10:51.4,0.0539947
10:51.4,-1.26897,10:51.4,-0.383867,10:51.4,0.165796
10:51.4,-1.10348,10:51.4,-0.23033,10:51.4,0.230458
10:51.4,-1.29829,10:51.4,0.0110877,10:51.4,0.247413
10:51.4,-1.37625,10:51.4,0.262461,10:51.4,0.20152
10:51.4,-1.84996,10:51.4,0.409107,10:51.4,0.121912
10:51.4,-2.01496,10:51.4,0.460404,10:51.4,0.0138044
10:51.4,-2.0073,10:51.4,0.47875,10:51.4,-0.106535
10:51.4,-2.01016,10:51.4,0.367323,10:51.4,-0.186402
10:51.4,-1.96451,10:51.4,0.155648,10:51.4,-0.283664
10:51.4,-1.89004,10:51.4,0.0292385,10:51.4,-0.332559
10:51.4,-1.67499,10:51.4,-0.0350988,10:51.4,-0.268599
10:51.4,-0.63902,10:51.4,-0.229661,10:51.4,-0.198731
10:51.4,0.529772,10:51.4,-0.327058,10:51.4,-0.15157
10:51.4,1.37816,10:51.4,-0.245426,10:51.4,-0.0324845
10:51.4,2.02019,10:51.4,-0.127201,10:51.4,0.0823236
10:51.4,1.78741,10:51.4,-0.157093,10:51.4,0.0440931
10:51.4,0.999758,10:51.4,-0.0916016,10:51.4,-0.0488639
10:51.4,0.383738,10:51.4,0.0560474,10:51.4,-0.0720656
10:51.4,-0.0161767,10:51.4,0.178956,10:51.4,-0.0769114
10:51.4,-0.109658,10:51.4,0.174506,10:51.4,-0.0962424
10:51.4,0.167886,10:51.4,0.165408,10:51.4,-0.065186
10:51.4,0.52525,10:51.4,0.13983,10:51.4,0.0105762
10:51.4,1.2924,10:51.4,0.0387192,10:51.4,-0.00636339
10:51.4,2.24919,10:51.4,-0.0556147,10:51.4,-0.0455904
10:51.4,2.92353,10:51.4,-0.0999796,10:51.4,-0.0216079
10:51.4,3.43971,10:51.4,-0.18564,10:51.4,-0.0921679
10:51.4,3.40866,10:51.4,-0.321965,10:51.4,-0.218542
10:51.4,3.36722,10:51.4,-0.335021,10:51.4,-0.252022
10:51.4,3.19311,10:51.4,-0.291885,10:51.4,-0.26786
10:51.4,2.26663,10:51.4,-0.292194,10:51.4,-0.26318
10:51.4,1.31011,10:51.4,-0.226865,10:51.4,-0.176054
10:51.4,0.504078,10:51.4,-0.125228,10:51.4,-0.0818038
10:51.4,-0.132965,10:51.4,-0.00068903,10:51.4,0.00465393
10:51.4,-0.414344,10:51.4,0.157378,10:51.4,0.129775
10:51.4,-0.479181,10:51.4,0.314116,10:51.4,0.147713
10:51.4,-0.252022,10:51.4,0.258303,10:51.4,0.0770497
10:51.4,0.249982,10:51.4,0.179244,10:51.4,0.0496507
10:51.4,0.490791,10:51.4,0.23262,10:51.4,-0.0126863
10:51.4,0.441035,10:51.4,0.210634,10:51.4,-0.0552011
10:51.4,0.261091,10:51.4,0.0129163,10:51.4,0.00211
10:51.4,-0.0116491,10:51.4,-0.132301,10:51.4,0.0358272
10:51.4,-0.446569,10:51.4,-0.182316,10:51.4,0.103345
10:51.4,-0.878334,10:51.4,-0.307057,10:51.4,0.230753
10:51.4,-0.976242,10:51.4,-0.392524,10:51.4,0.224859
10:51.4,-1.01405,10:51.4,-0.319148,10:51.4,0.189127
10:51.4,-0.890822,10:51.4,-0.146092,10:51.4,0.212942
10:51.4,-0.550238,10:51.4,-0.0458062,10:51.4,0.118209
10:51.4,-0.138789,10:51.4,0.0491905,10:51.4,-0.0224221
10:51.4,0.200324,10:51.4,0.199915,10:51.4,-0.0823081
10:51.4,0.223848,10:51.4,0.324987,10:51.4,-0.169052
10:51.4,0.0555539,10:51.4,0.395392,10:51.4,-0.187415
10:51.4,-0.243877,10:51.4,0.466874,10:51.4,-0.0585163
10:51.4,-0.65542,10:51.4,0.496829,10:51.4,0.00953794
10:51.4,-0.65872,10:51.4,0.367194,10:51.4,0.0470591
10:51.4,-0.61547,10:51.4,0.170091,10:51.4,0.183499
10:51.4,-0.771718,10:51.4,0.00964999,10:51.4,0.267577
10:51.4,-0.455949,10:51.4,-0.170304,10:51.4,0.259886
10:51.4,-0.254086,10:51.4,-0.30872,10:51.4,0.231717
10:51.4,-0.294542,10:51.4,-0.319273,10:51.4,0.10365
10:51.4,-0.123223,10:51.4,-0.294882,10:51.4,-0.00258803
10:51.4,-0.269169,10:51.4,-0.291455,10:51.4,-0.0124776
10:51.4,-0.447183,10:51.4,-0.168234,10:51.4,-0.134538
10:51.4,-0.372914,10:51.4,0.0236285,10:51.4,-0.220029
10:51.4,-0.406477,10:51.4,0.123539,10:51.4,-0.140073
10:51.4,-0.23868,10:51.4,0.159394,10:51.4,-0.0934529
10:51.4,-0.00193596,10:51.4,0.226022,10:51.4,-0.0284386
10:51.4,-0.10077,10:51.4,0.141644,10:51.4,0.100125
10:51.4,-0.165017,10:51.4,-0.0811887,10:51.4,0.149087
10:51.4,-0.202841,10:51.4,-0.228174,10:51.4,0.198723
10:51.4,-0.418698,10:51.4,-0.342978,10:51.4,0.272377
10:51.4,-0.754758,10:51.4,-0.524043,10:51.4,0.18705
10:51.4,-0.998665,10:51.4,-0.620102,10:51.4,0.0502038
10:51.4,-1.13159,10:51.4,-0.519655,10:51.4,-0.0564027
10:51.4,-1.09665,10:51.4,-0.388277,10:51.4,-0.27896
10:51.4,-0.982094,10:51.4,-0.339013,10:51.4,-0.357827
10:51.4,-0.658269,10:51.4,-0.200549,10:51.4,-0.219482
10:51.4,-0.254792,10:51.4,0.0177407,10:51.4,-0.140851
10:51.4,-0.0911844,10:51.4,0.123034,10:51.4,-0.0656521
10:51.4,0.0626314,10:51.4,0.0575292,10:51.4,0.129592
10:51.4,0.212132,10:51.4,0.0358129,10:51.4,0.281101
10:51.4,0.374795,10:51.4,-0.0203025,10:51.4,0.384465
10:51.4,0.438712,10:51.4,-0.257769,10:51.4,0.441009
10:51.4,0.173265,10:51.4,-0.446889,10:51.4,0.298575
10:51.4,-0.0963604,10:51.4,-0.481323,10:51.4,0.1221
10:51.4,-0.0316954,10:51.4,-0.576169,10:51.4,-0.00863791
10:51.4,-0.0263512,10:51.4,-0.652897,10:51.4,-0.232055
10:51.4,-0.116323,10:51.4,-0.535944,10:51.4,-0.375715
10:51.4,-0.0697863,10:51.4,-0.32337,10:51.4,-0.337136
10:51.4,-0.0856519,10:51.4,-0.191376,10:51.4,-0.316986
10:51.4,0.0828993,10:51.4,-0.0374091,10:51.4,-0.257598
10:51.4,0.0306594,10:51.4,0.112416,10:51.4,-0.0411475
10:51.4,-0.204357,10:51.4,0.163629,10:51.4,0.0765026
10:51.4,-0.136193,10:51.4,0.108899,10:51.4,0.0974631
10:51.4,-0.269827,10:51.4,0.00673413,10:51.4,0.173342
10:51.4,-0.344942,10:51.4,-0.121703,10:51.4,0.181625
10:51.4,-0.224208,10:51.4,-0.191993,10:51.4,0.157068
10:51.4,-0.0303662,10:51.4,-0.194778,10:51.4,0.139526
10:51.4,0.192125,10:51.4,-0.166146,10:51.4,-0.00570059
10:51.4,0.133485,10:51.4,-0.112612,10:51.4,-0.100297
10:51.4,0.212134,10:51.4,0.00974417,10:51.4,-0.0334251
10:51.4,0.293114,10:51.4,0.179387,10:51.4,-0.0199103
10:51.4,-0.114493,10:51.4,0.2977,10:51.4,-0.0411451
10:51.4,-0.189741,10:51.4,0.346856,10:51.4,0.02087
10:51.4,0.0678051,10:51.4,0.362172,10:51.4,0.0862503
10:51.4,-0.124249,10:51.4,0.311947,10:51.4,0.0910783
10:51.4,-0.164855,10:51.4,0.155069,10:51.4,0.117521
10:51.4,0.0126946,10:51.4,-0.0475216,10:51.4,0.136139
10:51.4,0.0434434,10:51.4,-0.186864,10:51.4,0.14191
10:51.4,0.212029,10:51.4,-0.308399,10:51.4,0.151086
10:51.4,0.208882,10:51.4,-0.365572,10:51.4,0.12393
10:51.4,0.126494,10:51.4,-0.29471,10:51.4,0.135512
10:51.4,0.2562,10:51.4,-0.129257,10:51.4,0.127602
10:51.4,0.118502,10:51.4,0.0503862,10:51.4,0.0246596
10:51.4,0.142659,10:51.4,0.278521,10:51.4,-0.0545335
10:51.4,0.389276,10:51.4,0.498724,10:51.4,-0.0164044
10:51.4,0.34533,10:51.4,0.598636,10:51.4,-0.0290298
10:51.4,0.632485,10:51.4,0.53571,10:51.4,-0.119463
10:51.4,0.893903,10:51.4,0.403688,10:51.4,-0.148475
10:51.4,0.902709,10:51.4,0.270576,10:51.4,-0.172068
10:51.4,1.08434,10:51.4,0.0380242,10:51.4,-0.157313
10:51.4,1.15511,10:51.4,-0.271709,10:51.4,-0.117227
10:51.4,1.25962,10:51.4,-0.471041,10:51.4,-0.120585
10:51.4,1.30792,10:51.4,-0.505759,10:51.4,-0.0981545
10:51.4,1.25912,10:51.4,-0.461993,10:51.4,-0.0379789
10:51.4,1.48861,10:51.4,-0.352273,10:51.4,-0.0356698
10:51.4,1.5423,10:51.4,-0.116465,10:51.4,-0.034616
10:51.4,1.35267,10:51.4,0.177791,10:51.4,-0.00610948
10:51.4,1.2537,10:51.4,0.430421,10:51.4,-0.0474715
10:51.4,1.27781,10:51.4,0.643141,10:51.4,-0.0801635
10:51.5,1.14707,10:51.5,0.741436,10:51.5,-0.0966322
10:51.5,0.988258,10:51.5,0.672784,10:51.5,-0.147085
10:51.5,0.833291,10:51.5,0.447457,10:51.5,-0.166256
10:51.5,0.500433,10:51.5,0.191051,10:51.5,-0.139397
10:51.5,0.0717139,10:51.5,-0.0160348,10:51.5,-0.0693917
10:51.5,-0.193561,10:51.5,-0.158772,10:51.5,0.00345588
10:51.5,-0.547032,10:51.5,-0.265486,10:51.5,0.00200391
10:51.5,-0.788022,10:51.5,-0.329682,10:51.5,-0.0377405
10:51.5,-0.777314,10:51.5,-0.260301,10:51.5,-0.0140727
10:51.5,-0.720387,10:51.5,-0.0387037,10:51.5,-0.0209033
10:51.5,-0.557102,10:51.5,0.162498,10:51.5,-0.0933242
10:51.5,-0.591055,10:51.5,0.241258,10:51.5,-0.138233
10:51.5,-0.71443,10:51.5,0.307823,10:51.5,-0.174544
10:51.5,-0.755193,10:51.5,0.348855,10:51.5,-0.222096
10:51.5,-1.05391,10:51.5,0.22542,10:51.5,-0.172017
10:51.5,-1.52564,10:51.5,0.00250816,10:51.5,-0.0755286
10:51.5,-1.89116,10:51.5,-0.148975,10:51.5,-0.0103295
10:51.5,-2.03827,10:51.5,-0.207794,10:51.5,0.0560451
10:51.5,-2.04199,10:51.5,-0.284626,10:51.5,0.107673
10:51.5,-1.91768,10:51.5,-0.286956,10:51.5,0.138912
10:51.5,-1.76641,10:51.5,-0.140071,10:51.5,0.134298
10:51.5,-1.61363,10:51.5,0.00582457,10:51.5,0.0345004
10:51.5,-1.1654,10:51.5,0.0890481,10:51.5,-0.0815296
10:51.5,-0.733262,10:51.5,0.228378,10:51.5,-0.0585759
10:51.5,-0.84944,10:51.5,0.38648,10:51.5,-0.0595152
10:51.5,-0.819765,10:51.5,0.368088,10:51.5,-0.155158
10:51.5,-0.797671,10:51.5,0.208194,10:51.5,-0.124918
10:51.5,-1.08985,10:51.5,0.0981927,10:51.5,-0.0664675
10:51.5,-0.956199,10:51.5,0.0404847,10:51.5,-0.0378752
10:51.5,-0.700123,10:51.5,-0.0281167,10:51.5,0.0914228
10:51.5,-0.684642,10:51.5,-0.0633156,10:51.5,0.208411
10:51.5,-0.485362,10:51.5,-0.0932145,10:51.5,0.209304
10:51.5,-0.226475,10:51.5,-0.0549483,10:51.5,0.197332
10:51.5,-0.0672638,10:51.5,0.0781882,10:51.5,0.114466
10:51.5,-0.0120282,10:51.5,0.171698,10:51.5,-0.00921249
10:51.5,0.00510573,10:51.5,0.186545,10:51.5,-0.0493896
10:51.5,-0.131555,10:51.5,0.250877,10:51.5,-0.115483
10:51.5,-0.267026,10:51.5,0.317577,10:51.5,-0.233508
10:51.5,-0.20802,10:51.5,0.203199,10:51.5,-0.171874
10:51.5,-0.353328,10:51.5,0.0867331,10:51.5,0.00810623
10:51.5,-0.530497,10:51.5,0.0615656,10:51.5,0.0933206
10:51.5,-0.342425,10:51.5,-0.029217,10:51.5,0.205882
10:51.5,-0.114336,10:51.5,-0.186023,10:51.5,0.361118
10:51.5,0.077306,10:51.5,-0.167662,10:51.5,0.409566
10:51.5,0.184178,10:51.5,-0.00226378,10:51.5,0.414225
10:51.5,0.279915,10:51.5,0.0766051,10:51.5,0.344719
10:51.5,0.465467,10:51.5,0.142432,10:51.5,0.142089
10:51.5,0.45301,10:51.5,0.272378,10:51.5,-0.0235701
10:51.5,0.122259,10:51.5,0.400714,10:51.5,-0.136622
10:51.5,-0.182681,10:51.5,0.435681,10:51.5,-0.198811
10:51.5,-0.212214,10:51.5,0.384851,10:51.5,-0.0582135
10:51.5,-0.248641,10:51.5,0.308975,10:51.5,0.04547
10:51.5,-0.430284,10:51.5,0.140769,10:51.5,0.0277734
10:51.5,-0.390146,10:51.5,-0.0321758,10:51.5,0.146552
10:51.5,-0.157689,10:51.5,-0.158056,10:51.5,0.269579
10:51.5,-0.0549555,10:51.5,-0.240762,10:51.5,0.186214
10:51.5,-0.0163436,10:51.5,-0.312711,10:51.5,0.119872
10:51.5,0.109173,10:51.5,-0.278739,10:51.5,0.129588
10:51.5,0.137347,10:51.5,-0.152116,10:51.5,-0.00337839
10:51.5,0.0936615,10:51.5,-0.0291312,10:51.5,-0.0996268
10:51.5,-0.0788414,10:51.5,0.0680017,10:51.5,-0.136036
10:51.5,-0.30895,10:51.5,0.185643,10:51.5,-0.232739
10:51.5,-0.197829,10:51.5,0.309409,10:51.5,-0.15825
10:51.5,-0.0310409,10:51.5,0.370855,10:51.5,0.0394356
10:51.5,0.0145721,10:51.5,0.304319,10:51.5,0.0878608
10:51.5,0.151243,10:51.5,0.125496,10:51.5,0.156454
10:51.5,0.0502789,10:51.5,-0.0289726,10:51.5,0.188752
10:51.5,-0.0367367,10:51.5,-0.118482,10:51.5,-0.00150323
10:51.5,-0.0884604,10:51.5,-0.208476,10:51.5,-0.0763655
10:51.5,-0.25974,10:51.5,-0.305897,10:51.5,-0.0992024
10:51.5,-0.171106,10:51.5,-0.337462,10:51.5,-0.348397
10:51.5,-0.0909066,10:51.5,-0.277915,10:51.5,-0.48402
10:51.5,0.0641727,10:51.5,-0.158604,10:51.5,-0.427685
10:51.5,0.622367,10:51.5,0.0208914,10:51.5,-0.449501
10:51.5,0.868657,10:51.5,0.175201,10:51.5,-0.280125
10:51.5,0.843992,10:51.5,0.285635,10:51.5,0.0384676
10:51.5,0.712301,10:51.5,0.340081,10:51.5,0.135232
10:51.5,0.321114,10:51.5,0.380844,10:51.5,0.37161
10:51.5,-0.0553703,10:51.5,0.36178,10:51.5,0.630381
10:51.5,-0.548302,10:51.5,0.271599,10:51.5,0.436699
10:51.5,-0.986414,10:51.5,0.129709,10:51.5,0.175587
10:51.5,-0.989956,10:51.5,0.0522971,10:51.5,0.0712943
10:51.5,-0.810746,10:51.5,0.055511,10:51.5,-0.20431
10:51.5,-0.504078,10:51.5,-0.030576,10:51.5,-0.418049
10:51.5,0.0866139,10:51.5,-0.139203,10:51.5,-0.457195
10:51.5,0.679131,10:51.5,-0.100939,10:51.5,-0.59624
10:51.5,0.790889,10:51.5,-0.0157392,10:51.5,-0.472322
10:51.5,0.856724,10:51.5,-0.0155723,10:51.5,-0.0743377
10:51.5,0.778837,10:51.5,0.01634,10:51.5,0.170982
10:51.5,0.152283,10:51.5,0.11524,10:51.5,0.440744
10:51.5,-0.278078,10:51.5,0.131558,10:51.5,0.63575
10:51.5,-0.589694,10:51.5,0.0297356,10:51.5,0.464882
10:51.5,-0.948412,10:51.5,-0.010767,10:51.5,0.370108
10:51.5,-0.92141,10:51.5,-0.00622749,10:51.5,0.364814
10:51.5,-0.726645,10:51.5,-0.0858092,10:51.5,-0.00977635
10:51.5,-0.399101,10:51.5,-0.181967,10:51.5,-0.228462
10:51.5,-0.00165343,10:51.5,-0.200723,10:51.5,-0.193239
10:51.5,0.474509,10:51.5,-0.0996363,10:51.5,-0.32125
10:51.5,0.820619,10:51.5,-0.0193131,10:51.5,-0.267571
10:51.5,0.841409,10:51.5,-0.034852,10:51.5,0.0139272
10:51.5,0.844507,10:51.5,-0.000169277,10:51.5,0.0642753
10:51.5,0.592151,10:51.5,0.135849,10:51.5,0.173016
10:51.5,0.142506,10:51.5,0.247177,10:51.5,0.430868
10:51.5,-0.140842,10:51.5,0.242831,10:51.5,0.325981
10:51.5,-0.385792,10:51.5,0.187036,10:51.5,0.14051
10:51.5,-0.366157,10:51.5,0.0953758,10:51.5,0.080502
10:51.5,-0.315365,10:51.5,-0.015794,10:51.5,-0.130986
10:51.5,-0.209587,10:51.5,-0.0994837,10:51.5,-0.25139
10:51.5,0.0245726,10:51.5,-0.066967,10:51.5,-0.249159
10:51.5,0.00349402,10:51.5,-0.0625467,10:51.5,-0.292213
10:51.5,-0.208975,10:51.5,-0.175613,10:51.5,-0.152304
10:51.5,-0.277064,10:51.5,-0.229278,10:51.5,0.0938284
10:51.5,-0.327049,10:51.5,-0.144869,10:51.5,0.189137
10:51.5,-0.599456,10:51.5,-0.0984073,10:51.5,0.419817
10:51.5,-0.939375,10:51.5,-0.19614,10:51.5,0.602221
10:51.5,-1.07044,10:51.5,-0.19363,10:51.5,0.423701
10:51.5,-0.972449,10:51.5,-0.088582,10:51.5,0.319253
10:51.5,-0.888581,10:51.5,-0.0922453,10:51.5,0.166124
10:51.5,-0.701847,10:51.5,-0.148958,10:51.5,-0.246931
10:51.5,-0.549679,10:51.5,-0.170583,10:51.5,-0.424066
10:51.5,-0.557261,10:51.5,-0.167384,10:51.5,-0.361776
10:51.5,-0.38079,10:51.5,-0.117154,10:51.5,-0.453656
10:51.5,-0.285083,10:51.5,-0.0129592,10:51.5,-0.358181
10:51.5,-0.275186,10:51.5,0.0245786,10:51.5,-0.0469983
10:51.5,-0.245622,10:51.5,0.0293744,10:51.5,0.151039
10:51.5,-0.313389,10:51.5,-0.0171101,10:51.5,0.411763
10:51.5,-0.190641,10:51.5,-0.0391185,10:51.5,0.562453
10:51.5,-0.110124,10:51.5,-0.0444007,10:51.5,0.458975
10:51.5,-0.111221,10:51.5,-0.0589085,10:51.5,0.350518
10:51.5,0.0334227,10:51.5,-0.188589,10:51.5,0.146458
10:51.5,0.236845,10:51.5,-0.30061,10:51.5,-0.225066
10:51.5,0.396692,10:51.5,-0.325265,10:51.5,-0.434691
10:51.5,0.619527,10:51.5,-0.313647,10:51.5,-0.536928
10:51.5,0.857677,10:51.5,-0.276407,10:51.5,-0.581735
10:51.5,0.992697,10:51.5,-0.221226,10:51.5,-0.305613
10:51.5,1.19543,10:51.5,-0.12207,10:51.5,-0.0547826
10:51.5,1.23037,10:51.5,0.0640047,10:51.5,0.080986
10:51.5,1.10948,10:51.5,0.132383,10:51.5,0.416569
10:51.5,1.09466,10:51.5,0.0344861,10:51.5,0.61761
10:51.5,1.00638,10:51.5,-0.0633776,10:51.5,0.523314
10:51.5,0.957599,10:51.5,0.0172842,10:51.5,0.505136
10:51.5,0.976319,10:51.5,-0.00575781,10:51.5,0.328137
10:51.5,1.16292,10:51.5,-0.136176,10:51.5,-0.0984788
10:51.5,1.34563,10:51.5,-0.27389,10:51.5,-0.284171
10:51.5,1.21701,10:51.5,-0.310941,10:51.5,-0.40897
10:51.5,1.31475,10:51.5,-0.305871,10:51.5,-0.583061
10:51.5,1.42776,10:51.5,-0.19354,10:51.5,-0.475074
10:51.5,1.09505,10:51.5,-0.0207531,10:51.5,-0.254251
10:51.5,1.02531,10:51.5,0.079143,10:51.5,-0.112909
10:51.5,0.979207,10:51.5,0.0747144,10:51.5,0.0714314
10:51.5,0.657283,10:51.5,0.140855,10:51.5,0.173066
10:51.5,0.396292,10:51.5,0.274379,10:51.5,0.151532
10:51.5,0.170126,10:51.5,0.268,10:51.5,0.208279
10:51.5,-0.148252,10:51.5,0.0950587,10:51.5,0.0752103
10:51.5,-0.309447,10:51.5,0.014683,10:51.5,-0.121433
10:51.5,-0.440338,10:51.5,-0.0244105,10:51.5,-0.126425
10:51.5,-0.495257,10:51.5,-0.126573,10:51.5,-0.214045
10:51.5,-0.294807,10:51.5,-0.258577,10:51.5,-0.254809
10:51.5,-0.118196,10:51.5,-0.245106,10:51.5,-0.0232172
10:51.5,-0.0224066,10:51.5,-0.265425,10:51.5,0.0810826
10:51.5,0.234648,10:51.5,-0.243388,10:51.5,0.0428748
10:51.5,0.409124,10:51.5,-0.15316,10:51.5,0.188432
10:51.5,0.417669,10:51.5,-0.0874257,10:51.5,0.17032
10:51.5,0.287884,10:51.5,-0.137167,10:51.5,-0.0384021
10:51.5,-0.0961852,10:51.5,-0.0990272,10:51.5,-0.0500035
10:51.5,-0.334318,10:51.5,0.0669384,10:51.5,-0.128862
10:51.5,-0.471584,10:51.5,0.0873601,10:51.5,-0.267255
10:51.5,-0.530764,10:51.5,0.0350237,10:51.5,-0.197916
10:51.5,-0.382521,10:51.5,0.145078,10:51.5,-0.154674
10:51.5,-0.106789,10:51.5,0.202497,10:51.5,-0.140883
10:51.5,0.357292,10:51.5,0.129211,10:51.5,0.10856
10:51.5,0.65559,10:51.5,0.167682,10:51.5,0.212482
10:51.5,0.795958,10:51.5,0.316364,10:51.5,0.126485
10:51.5,0.764194,10:51.5,0.223953,10:51.5,0.220014
10:51.5,0.427935,10:51.5,0.145071,10:51.5,0.248563
10:51.5,0.0250864,10:51.5,0.224682,10:51.5,0.114664
10:51.5,-0.482982,10:51.5,0.216854,10:51.5,0.0836158
10:51.5,-0.835162,10:51.5,0.0821066,10:51.5,-0.0191343
10:51.5,-0.866697,10:51.5,0.14176,10:51.5,-0.124667
10:51.5,-0.880729,10:51.5,0.261087,10:51.5,-0.0111997
10:51.5,-0.581235,10:51.5,0.135918,10:51.5,-0.000745058
10:51.5,-0.00356197,10:51.5,0.025506,10:51.5,-0.0719118
10:51.5,0.370536,10:51.5,0.0735927,10:51.5,0.0684047
10:51.5,0.591613,10:51.5,0.0888646,10:51.5,0.0880039
10:51.5,0.583974,10:51.5,-0.0753832,10:51.5,-0.0381887
10:51.5,0.269417,10:51.5,-0.0762665,10:51.5,0.0563538
10:51.5,-0.192256,10:51.5,0.0640094,10:51.5,0.142628
10:51.5,-0.566394,10:51.5,0.0526547,10:51.5,0.0608647
10:51.5,-0.679945,10:51.5,0.0387478,10:51.5,0.134728
10:51.5,-0.743941,10:51.5,0.12454,10:51.5,0.212733
