时间 - 电压,幅值 - 电压,时间 - 电压_0,幅值 2 - 电压_0,时间 - 电压_1,幅值 3 - 电压_1
10:45.7,-0.217583,10:45.7,-0.405526,10:45.7,-0.00688791
10:45.7,-0.456033,10:45.7,-0.289235,10:45.7,-0.0502348
10:45.7,-0.702503,10:45.7,-0.199438,10:45.7,0.0431406
10:45.7,-1.21863,10:45.7,-0.109998,10:45.7,0.0110435
10:45.7,-1.24605,10:45.7,-0.00902176,10:45.7,-0.066123
10:45.7,-1.0943,10:45.7,-0.0363469,10:45.7,-0.00884295
10:45.7,-0.940386,10:45.7,-0.12555,10:45.7,-0.0216436
10:45.7,-0.545691,10:45.7,-0.141704,10:45.7,-0.0637865
10:45.7,-0.513599,10:45.7,-0.110271,10:45.7,-0.0250113
10:45.7,-0.231072,10:45.7,-0.122601,10:45.7,-0.0470579
10:45.7,0.255841,10:45.7,-0.105445,10:45.7,-0.0843525
10:45.7,0.0709188,10:45.7,-0.0756395,10:45.7,-0.0903618
10:45.7,-0.153791,10:45.7,-0.0389361,10:45.7,-0.11328
10:45.7,-0.266131,10:45.7,0.0397313,10:45.7,-0.126587
10:45.7,-0.503358,10:45.7,0.105413,10:45.7,-0.0813162
10:45.7,-0.702772,10:45.7,0.124266,10:45.7,-0.0478578
10:45.7,-0.791013,10:45.7,0.141193,10:45.7,-0.0257683
10:45.7,-0.94435,10:45.7,0.157163,10:45.7,-0.0153339
10:45.7,-0.677114,10:45.7,0.1248,10:45.7,-0.0381863
10:45.7,-0.301716,10:45.7,0.0976264,10:45.7,0.0326467
10:45.7,-0.108734,10:45.7,0.120187,10:45.7,0.139465
10:45.7,0.209244,10:45.7,0.106019,10:45.7,0.138739
10:45.7,0.348498,10:45.7,0.0538683,10:45.7,0.140444
10:45.7,0.507448,10:45.7,0.00187755,10:45.7,0.184577
10:45.7,0.669031,10:45.7,-0.0493526,10:45.7,0.127673
10:45.7,0.24236,10:45.7,-0.168647,10:45.7,0.0413859
10:45.7,-0.205421,10:45.7,-0.25329,10:45.7,0.0132883
10:45.7,-0.548558,10:45.7,-0.232253,10:45.7,-0.0834596
10:45.7,-0.930502,10:45.7,-0.243372,10:45.7,-0.142719
10:45.7,-0.967273,10:45.7,-0.292553,10:45.7,-0.112989
10:45.7,-1.05631,10:45.7,-0.239832,10:45.7,-0.109959
10:45.7,-1.19487,10:45.7,-0.161996,10:45.7,-0.0940073
10:45.8,-0.863532,10:45.8,-0.134438,10:45.8,-0.0111234
10:45.8,-0.489784,10:45.8,-0.0886309,10:45.8,0.0401223
10:45.8,-0.222558,10:45.8,0.0158679,10:45.8,0.08829
10:45.8,0.0200498,10:45.8,0.0387406,10:45.8,0.128672
10:45.8,-0.0985253,10:45.8,0.0519347,10:45.8,0.029577
10:45.8,-0.105706,10:45.8,0.0777984,10:45.8,-0.114379
10:45.8,-0.145323,10:45.8,0.0117421,10:45.8,-0.179502
10:45.8,-0.58607,10:45.8,-0.116386,10:45.8,-0.202101
10:45.8,-0.61456,10:45.8,-0.181791,10:45.8,-0.204579
10:45.8,-0.400547,10:45.8,-0.195972,10:45.8,-0.211221
10:45.8,-0.340236,10:45.8,-0.245985,10:45.8,-0.248374
10:45.8,-0.18419,10:45.8,-0.233308,10:45.8,-0.275329
10:45.8,-0.169797,10:45.8,-0.106779,10:45.8,-0.233248
10:45.8,0.0325358,10:45.8,0.0345981,10:45.8,-0.161753
10:45.8,0.101706,10:45.8,0.137302,10:45.8,-0.087527
10:45.8,-0.251036,10:45.8,0.243239,10:45.8,0.0218606
10:45.8,-0.425093,10:45.8,0.302873,10:45.8,0.119569
10:45.8,-0.662538,10:45.8,0.241539,10:45.8,0.132387
10:45.8,-0.649261,10:45.8,0.153935,10:45.8,0.165929
10:45.8,-0.331451,10:45.8,0.0318515,10:45.8,0.207165
10:45.8,-0.301323,10:45.8,-0.12411,10:45.8,0.137465
10:45.8,-0.150287,10:45.8,-0.218756,10:45.8,0.0140333
10:45.8,0.124259,10:45.8,-0.199773,10:45.8,-0.0825894
10:45.8,0.0225294,10:45.8,-0.190631,10:45.8,-0.225004
10:45.8,-0.221577,10:45.8,-0.155485,10:45.8,-0.384425
10:45.8,-0.513823,10:45.8,-0.0373411,10:45.8,-0.408126
10:45.8,-0.951005,10:45.8,0.0271428,10:45.8,-0.334014
10:45.8,-1.27164,10:45.8,0.0539005,10:45.8,-0.23634
10:45.8,-1.41721,10:45.8,0.145726,10:45.8,-0.0998032
10:45.8,-1.5604,10:45.8,0.228022,10:45.8,-0.00586867
10:45.8,-1.52551,10:45.8,0.141279,10:45.8,0.0338709
10:45.8,-1.37187,10:45.8,0.0268698,10:45.8,0.0712156
10:45.8,-1.41091,10:45.8,-0.0177312,10:45.8,0.0490439
10:45.8,-1.43004,10:45.8,-0.0940585,10:45.8,0.0202096
10:45.8,-1.44066,10:45.8,-0.186454,10:45.8,0.0426793
10:45.8,-1.59894,10:45.8,-0.240997,10:45.8,-0.0377214
10:45.8,-1.78475,10:45.8,-0.230211,10:45.8,-0.133516
10:45.8,-1.95086,10:45.8,-0.227886,10:45.8,-0.129063
10:45.8,-2.06194,10:45.8,-0.169748,10:45.8,-0.123279
10:45.8,-2.03449,10:45.8,-0.0502062,10:45.8,-0.105944
10:45.8,-2.00256,10:45.8,0.0148714,10:45.8,0.0305986
10:45.8,-2.01025,10:45.8,0.0917196,10:45.8,0.128572
10:45.8,-1.94408,10:45.8,0.160955,10:45.8,0.133653
10:45.8,-1.69842,10:45.8,0.107576,10:45.8,0.228446
10:45.8,-1.35545,10:45.8,-0.077095,10:45.8,0.320174
10:45.8,-0.981051,10:45.8,-0.141841,10:45.8,0.324686
10:45.8,-0.556506,10:45.8,-0.140404,10:45.8,0.341835
10:45.8,-0.158727,10:45.8,-0.194473,10:45.8,0.236831
10:45.8,0.0139534,10:45.8,-0.254056,10:45.8,0.060302
10:45.8,-0.130399,10:45.8,-0.161463,10:45.8,-0.0498545
10:45.8,-0.369164,10:45.8,0.0015676,10:45.8,-0.179768
10:45.8,-0.498283,10:45.8,0.101104,10:45.8,-0.238987
10:45.8,-0.351554,10:45.8,0.226033,10:45.8,-0.180626
10:45.8,0.0168216,10:45.8,0.360044,10:45.8,-0.196948
10:45.8,0.500356,10:45.8,0.436153,10:45.8,-0.135193
10:45.8,1.05378,10:45.8,0.454311,10:45.8,0.0541413
10:45.8,1.95592,10:45.8,0.423532,10:45.8,0.0812328
10:45.8,2.70642,10:45.8,0.325742,10:45.8,0.0820148
10:45.8,3.31003,10:45.8,0.154282,10:45.8,0.170611
10:45.8,3.53369,10:45.8,0.0497746,10:45.8,0.0932443
10:45.8,3.44336,10:45.8,0.00238895,10:45.8,-0.0364232
10:45.8,3.39297,10:45.8,-0.031842,10:45.8,-0.0350189
10:45.8,3.36409,10:45.8,-0.0588679,10:45.8,-0.135183
10:45.8,3.0395,10:45.8,-0.0396419,10:45.8,-0.232047
10:45.8,2.11188,10:45.8,0.0155342,10:45.8,-0.110202
10:45.8,1.38006,10:45.8,0.159947,10:45.8,-0.0784504
10:45.8,0.93291,10:45.8,0.293727,10:45.8,-0.0637555
10:45.8,0.426929,10:45.8,0.309325,10:45.8,0.0995922
10:45.8,-0.0254631,10:45.8,0.252488,10:45.8,0.152361
10:45.8,-0.0605106,10:45.8,0.15343,10:45.8,0.160797
10:45.8,-0.0424266,10:45.8,-0.0449133,10:45.8,0.241789
10:45.8,-0.0950432,10:45.8,-0.2302,10:45.8,0.159683
10:45.8,-0.0543225,10:45.8,-0.292853,10:45.8,0.0534475
10:45.8,-0.172231,10:45.8,-0.292908,10:45.8,-0.00287771
10:45.8,-0.336818,10:45.8,-0.269305,10:45.8,-0.197315
10:45.8,-0.362074,10:45.8,-0.199915,10:45.8,-0.243871
10:45.8,-0.407112,10:45.8,-0.0806117,10:45.8,-0.105246
10:45.8,-0.177567,10:45.8,0.105327,10:45.8,-0.111561
10:45.8,-0.0209749,10:45.8,0.272462,10:45.8,-0.0396013
10:45.8,-0.364423,10:45.8,0.339707,10:45.8,0.206255
10:45.8,-0.284554,10:45.8,0.314268,10:45.8,0.196575
10:45.8,-0.182698,10:45.8,0.278953,10:45.8,0.129584
10:45.8,-0.573869,10:45.8,0.132992,10:45.8,0.223662
10:45.8,-0.641783,10:45.8,-0.0678587,10:45.8,0.0734484
10:45.8,-0.695404,10:45.8,-0.169169,10:45.8,-0.14389
10:45.8,-0.622853,10:45.8,-0.192895,10:45.8,-0.139878
10:45.8,-0.287929,10:45.8,-0.219417,10:45.8,-0.165526
10:45.8,-0.131005,10:45.8,-0.19375,10:45.8,-0.148754
10:45.8,0.160798,10:45.8,-0.0957882,10:45.8,0.00908375
10:45.8,0.326253,10:45.8,0.0245762,10:45.8,0.0393689
10:45.8,0.186653,10:45.8,0.118474,10:45.8,0.0676441
10:45.8,0.0136161,10:45.8,0.243002,10:45.8,0.194657
10:45.8,-0.261604,10:45.8,0.354195,10:45.8,0.11582
10:45.8,-0.672983,10:45.8,0.34254,10:45.8,-0.0229275
10:45.8,-1.03091,10:45.8,0.238304,10:45.8,-0.10584
10:45.8,-1.14643,10:45.8,0.118961,10:45.8,-0.253887
10:45.8,-1.11378,10:45.8,-0.0184369,10:45.8,-0.273541
10:45.8,-0.852643,10:45.8,-0.144786,10:45.8,-0.163651
10:45.8,-0.343808,10:45.8,-0.194812,10:45.8,-0.205622
10:45.8,0.0864327,10:45.8,-0.14182,10:45.8,-0.161619
10:45.8,0.331159,10:45.8,-0.0847638,10:45.8,0.0709999
10:45.8,0.403899,10:45.8,0.00730157,10:45.8,0.0611281
10:45.8,0.305536,10:45.8,0.167136,10:45.8,0.0195217
10:45.8,0.0221574,10:45.8,0.304917,10:45.8,0.13531
10:45.8,-0.291551,10:45.8,0.367001,10:45.8,0.0681269
10:45.8,-0.741471,10:45.8,0.326486,10:45.8,-0.0375521
10:45.8,-1.21625,10:45.8,0.179499,10:45.8,0.0158763
10:45.8,-1.16531,10:45.8,-0.00745416,10:45.8,-0.0255978
10:45.8,-0.786204,10:45.8,-0.216283,10:45.8,-0.0971043
10:45.8,-0.693147,10:45.8,-0.333087,10:45.8,0.0284708
10:45.8,-0.5962,10:45.8,-0.367073,10:45.8,0.104047
10:45.8,-0.311115,10:45.8,-0.387843,10:45.8,0.143524
10:45.8,-0.00277996,10:45.8,-0.3474,10:45.8,0.25265
10:45.8,0.1028,10:45.8,-0.134901,10:45.8,0.277326
10:45.8,-0.195233,10:45.8,0.0372148,10:45.8,0.285372
10:45.8,-0.470382,10:45.8,0.0667894,10:45.8,0.341526
10:45.8,-0.498646,10:45.8,0.109768,10:45.8,0.279521
10:45.8,-0.386955,10:45.8,0.18193,10:45.8,0.190541
10:45.8,-0.125571,10:45.8,0.079962,10:45.8,0.189061
10:45.8,-0.119193,10:45.8,-0.0603449,10:45.8,0.0663757
10:45.8,0.0856256,10:45.8,-0.114124,10:45.8,-0.0263655
10:45.8,0.573021,10:45.8,-0.203158,10:45.8,0.0199282
10:45.8,0.507454,10:45.8,-0.28887,10:45.8,-0.0156915
10:45.8,0.518132,10:45.8,-0.256695,10:45.8,-0.0282013
10:45.8,0.479107,10:45.8,-0.220997,10:45.8,0.0932765
10:45.8,0.149225,10:45.8,-0.227779,10:45.8,0.114826
10:45.8,-0.00970602,10:45.8,-0.177255,10:45.8,0.0702453
10:45.8,-0.372869,10:45.8,-0.032078,10:45.8,0.177214
10:45.8,-0.677633,10:45.8,-0.000317097,10:45.8,0.172187
10:45.8,-0.443563,10:45.8,-0.010668,10:45.8,0.0201166
10:45.8,-0.412805,10:45.8,0.0582004,10:45.8,-0.0398111
10:45.8,-0.50276,10:45.8,0.0890708,10:45.8,-0.109503
10:45.8,-0.297965,10:45.8,-0.0791156,10:45.8,-0.226234
10:45.8,-0.19098,10:45.8,-0.138893,10:45.8,-0.226367
10:45.8,-0.0799716,10:45.8,-0.0490677,10:45.8,-0.223514
10:45.8,-0.0139999,10:45.8,-0.0572419,10:45.8,-0.24001
10:45.8,-0.0965846,10:45.8,-0.161374,10:45.8,-0.116609
10:45.8,-0.0367153,10:45.8,-0.0681019,10:45.8,-0.0252926
10:45.8,0.14905,10:45.8,0.0482142,10:45.8,-0.0135326
10:45.8,0.0186813,10:45.8,-0.021956,10:45.8,0.111068
10:45.8,-0.129013,10:45.8,-0.0263822,10:45.8,0.207336
10:45.8,-0.0232387,10:45.8,0.103402,10:45.8,0.241855
10:45.8,0.0367081,10:45.8,0.0381005,10:45.8,0.323335
10:45.8,0.108683,10:45.8,-0.111417,10:45.8,0.359194
10:45.8,0.0543499,10:45.8,-0.0649583,10:45.8,0.276201
10:45.8,-0.0217783,10:45.8,0.0504351,10:45.8,0.295631
10:45.8,0.216539,10:45.8,-0.0176823,10:45.8,0.320857
10:45.8,0.254157,10:45.8,-0.0543547,10:45.8,0.210637
10:45.8,0.162778,10:45.8,-0.0217199,10:45.8,0.156841
10:45.8,0.177853,10:45.8,-0.0232995,10:45.8,0.113817
10:45.8,0.269783,10:45.8,-0.057739,10:45.8,0.0480437
10:45.8,0.481129,10:45.8,-0.0514209,10:45.8,0.0895727
10:45.8,0.654312,10:45.8,-0.1601,10:45.8,0.0916982
10:45.8,0.609787,10:45.8,-0.279933,10:45.8,0.00287056
10:45.8,0.717648,10:45.8,-0.198964,10:45.8,0.0602627
10:45.8,0.766923,10:45.8,-0.108471,10:45.8,0.0894022
10:45.8,0.729306,10:45.8,-0.143024,10:45.8,-0.0242901
10:45.8,0.931739,10:45.8,-0.131762,10:45.8,-0.0246847
10:45.8,1.0595,10:45.8,0.0484824,10:45.8,-0.0104606
10:45.8,1.15351,10:45.8,0.100971,10:45.8,-0.0964427
10:45.8,1.30632,10:45.8,-0.0164199,10:45.8,-0.0476921
10:45.8,1.23298,10:45.8,-0.00994563,10:45.8,0.0351739
10:45.8,1.18666,10:45.8,0.0506222,10:45.8,-0.0824165
10:45.8,1.22053,10:45.8,-0.0118327,10:45.8,-0.102195
10:45.8,1.01734,10:45.8,-0.092237,10:45.8,-0.0512874
10:45.8,0.681118,10:45.8,-0.0386083,10:45.8,-0.126224
10:45.8,0.407439,10:45.8,-0.0577652,10:45.8,-0.0780642
10:45.8,0.356979,10:45.8,-0.131145,10:45.8,0.00451207
10:45.8,0.283266,10:45.8,-0.0564313,10:45.8,-0.0519013
10:45.8,-0.0557673,10:45.8,0.0781846,10:45.8,0.0385892
10:45.8,-0.343361,10:45.8,0.0754941,10:45.8,0.220443
10:45.8,-0.403911,10:45.8,0.0766444,10:45.8,0.227288
10:45.8,-0.450249,10:45.8,0.243434,10:45.8,0.241989
10:45.8,-0.552758,10:45.8,0.318587,10:45.8,0.282297
10:45.8,-0.692307,10:45.8,0.342814,10:45.8,0.138998
10:45.8,-0.848362,10:45.8,0.398284,10:45.8,0.0315416
10:45.8,-0.878336,10:45.8,0.445355,10:45.8,0.00644922
10:45.8,-0.970114,10:45.8,0.372378,10:45.8,-0.111438
10:45.8,-1.25013,10:45.8,0.291898,10:45.8,-0.100529
10:45.8,-1.34421,10:45.8,0.242121,10:45.8,0.000555515
10:45.8,-1.51678,10:45.8,0.136933,10:45.8,-0.036664
10:45.8,-1.80587,10:45.8,0.0354648,10:45.8,-0.00466585
10:45.8,-1.90662,10:45.8,-0.00266314,10:45.8,0.0665522
10:45.8,-1.9362,10:45.8,-0.0126588,10:45.8,-0.0231349
10:45.8,-1.81898,10:45.8,-0.055182,10:45.8,0.023433
10:45.8,-1.42179,10:45.8,-0.0465691,10:45.8,0.139966
10:45.8,-1.1508,10:45.8,0.0415421,10:45.8,0.00326633
10:45.8,-0.635216,10:45.8,0.0292814,10:45.8,-0.092088
10:45.8,-0.31646,10:45.8,-0.0582337,10:45.8,-0.052942
10:45.8,-0.397093,10:45.8,-0.0837362,10:45.8,-0.136864
10:45.8,-0.230032,10:45.8,-0.0514591,10:45.8,-0.200969
10:45.8,-0.481485,10:45.8,-0.0981021,10:45.8,-0.161856
10:45.8,-0.971525,10:45.8,-0.110103,10:45.8,-0.204096
10:45.8,-0.929995,10:45.8,-0.0900698,10:45.8,-0.196996
10:45.8,-1.07208,10:45.8,-0.0763905,10:45.8,-0.0660384
10:45.8,-1.11546,10:45.8,-0.0835192,10:45.8,0.0366294
10:45.8,-0.685191,10:45.8,-0.0571501,10:45.8,0.188261
10:45.8,-0.387502,10:45.8,-0.0260317,10:45.8,0.332519
10:45.8,0.0773048,10:45.8,0.00945807,10:45.8,0.305736
10:45.8,0.522839,10:45.8,0.079571,10:45.8,0.259181
10:45.9,0.487838,10:45.9,0.120593,10:45.9,0.148897
10:45.9,0.436224,10:45.9,0.13095,10:45.9,-0.139068
10:45.9,0.282248,10:45.9,0.139848,10:45.9,-0.294796
10:45.9,-0.122546,10:45.9,0.123684,10:45.9,-0.312481
10:45.9,-0.262409,10:45.9,0.152315,10:45.9,-0.375956
10:45.9,-0.397389,10:45.9,0.130303,10:45.9,-0.339241
10:45.9,-0.418996,10:45.9,0.0994551,10:45.9,-0.138234
10:45.9,-0.0362515,10:45.9,0.0283039,10:45.9,0.0507104
10:45.9,0.218205,10:45.9,0.0115001,10:45.9,0.231568
10:45.9,0.446846,10:45.9,0.0187862,10:45.9,0.427678
10:45.9,0.841373,10:45.9,0.0385439,10:45.9,0.444171
10:45.9,0.930973,10:45.9,0.00593185,10:45.9,0.347055
10:45.9,1.0547,10:45.9,-0.0177205,10:45.9,0.232778
10:45.9,0.892959,10:45.9,-0.0029242,10:45.9,-0.024513
10:45.9,0.414267,10:45.9,-0.0422132,10:45.9,-0.234156
10:45.9,0.300292,10:45.9,-0.134941,10:45.9,-0.274743
10:45.9,0.1267,10:45.9,-0.187733,10:45.9,-0.27786
10:45.9,-0.211908,10:45.9,-0.179577,10:45.9,-0.237852
10:45.9,-0.433743,10:45.9,-0.178361,10:45.9,-0.0872028
10:45.9,-0.506549,10:45.9,-0.070622,10:45.9,0.0890493
10:45.9,-0.316628,10:45.9,0.0458837,10:45.9,0.27993
10:45.9,-0.23612,10:45.9,0.0277185,10:45.9,0.461012
10:45.9,-0.379937,10:45.9,0.0247622,10:45.9,0.504283
10:45.9,-0.294421,10:45.9,0.0946188,10:45.9,0.424141
10:45.9,-0.048089,10:45.9,0.126649,10:45.9,0.269878
10:45.9,0.00469089,10:45.9,0.018481,10:45.9,0.049355
10:45.9,0.0594461,10:45.9,-0.0851429,10:45.9,-0.152665
10:45.9,0.158085,10:45.9,-0.117913,10:45.9,-0.230898
10:45.9,0.241853,10:45.9,-0.0973332,10:45.9,-0.276216
10:45.9,0.552809,10:45.9,-0.00123262,10:45.9,-0.26036
10:45.9,0.607574,10:45.9,0.0769603,10:45.9,-0.0941396
10:45.9,0.372483,10:45.9,0.143151,10:45.9,0.0789881
10:45.9,0.209519,10:45.9,0.23906,10:45.9,0.183059
10:45.9,-0.0664747,10:45.9,0.283012,10:45.9,0.325025
10:45.9,-0.220473,10:45.9,0.227898,10:45.9,0.406728
10:45.9,-0.292684,10:45.9,0.138625,10:45.9,0.286928
10:45.9,-0.419904,10:45.9,0.0773001,10:45.9,0.111195
10:45.9,-0.132426,10:45.9,-0.0129259,10:45.9,-0.047313
10:45.9,0.120258,10:45.9,-0.115479,10:45.9,-0.226172
10:45.9,0.00639677,10:45.9,-0.154051,10:45.9,-0.330181
10:45.9,-0.00649691,10:45.9,-0.16627,10:45.9,-0.270783
10:45.9,0.0349236,10:45.9,-0.15929,10:45.9,-0.149543
10:45.9,-0.16086,10:45.9,-0.04426,10:45.9,-0.0126457
10:45.9,-0.381233,10:45.9,0.122395,10:45.9,0.137204
10:45.9,-0.630313,10:45.9,0.18271,10:45.9,0.237242
10:45.9,-0.546815,10:45.9,0.181879,10:45.9,0.292697
10:45.9,-0.334293,10:45.9,0.20101,10:45.9,0.276816
10:45.9,-0.343213,10:45.9,0.211316,10:45.9,0.167203
10:45.9,-0.275606,10:45.9,0.0933349,10:45.9,0.0277901
10:45.9,0.0216103,10:45.9,-0.0685847,10:45.9,-0.129098
10:45.9,0.373135,10:45.9,-0.195057,10:45.9,-0.256249
10:45.9,0.397937,10:45.9,-0.315814,10:45.9,-0.219077
10:45.9,0.190985,10:45.9,-0.419338,10:45.9,-0.0833952
10:45.9,-0.0633693,10:45.9,-0.386128,10:45.9,0.0103045
10:45.9,-0.243332,10:45.9,-0.213343,10:45.9,0.156059
10:45.9,-0.182523,10:45.9,-0.0240839,10:45.9,0.320926
10:45.9,-0.297463,10:45.9,0.162247,10:45.9,0.343285
10:45.9,-0.343665,10:45.9,0.35416,10:45.9,0.303007
10:45.9,0.0298202,10:45.9,0.47107,10:45.9,0.187964
10:45.9,0.29215,10:45.9,0.433705,10:45.9,-0.0806844
10:45.9,0.463847,10:45.9,0.331901,10:45.9,-0.285349
10:45.9,0.695336,10:45.9,0.175738,10:45.9,-0.424783
10:45.9,0.628052,10:45.9,-0.0179148,10:45.9,-0.592874
10:45.9,0.346274,10:45.9,-0.199027,10:45.9,-0.616159
10:45.9,0.205402,10:45.9,-0.346913,10:45.9,-0.449978
10:45.9,0.17838,10:45.9,-0.338308,10:45.9,-0.25756
10:45.9,-0.0903583,10:45.9,-0.233558,10:45.9,-0.00545382
10:45.9,-0.287158,10:45.9,-0.0845242,10:45.9,0.265284
10:45.9,-0.348556,10:45.9,0.114063,10:45.9,0.347136
10:45.9,-0.364844,10:45.9,0.302746,10:45.9,0.346426
10:45.9,-0.19092,10:45.9,0.413225,10:45.9,0.310203
10:45.9,-0.142003,10:45.9,0.394768,10:45.9,0.0662601
10:45.9,-0.0470638,10:45.9,0.335189,10:45.9,-0.288717
10:45.9,0.188954,10:45.9,0.27406,10:45.9,-0.555995
10:45.9,0.15456,10:45.9,0.156684,10:45.9,-0.736684
10:45.9,0.0494027,10:45.9,0.015974,10:45.9,-0.760612
10:45.9,-0.0780571,10:45.9,-0.0855637,10:45.9,-0.613575
10:45.9,-0.44854,10:45.9,-0.111828,10:45.9,-0.392076
10:45.9,-0.85059,10:45.9,-0.106796,10:45.9,-0.0602686
10:45.9,-1.24254,10:45.9,-0.0201941,10:45.9,0.211843
10:45.9,-1.54276,10:45.9,0.116404,10:45.9,0.348024
10:45.9,-1.57417,10:45.9,0.272979,10:45.9,0.442472
10:45.9,-1.49892,10:45.9,0.336684,10:45.9,0.389047
10:45.9,-1.25118,10:45.9,0.395665,10:45.9,0.0849235
10:45.9,-0.847191,10:45.9,0.407774,10:45.9,-0.18441
10:45.9,-0.633272,10:45.9,0.341955,10:45.9,-0.350366
10:45.9,-0.474917,10:45.9,0.230849,10:45.9,-0.546283
10:45.9,-0.147933,10:45.9,0.0758338,10:45.9,-0.542499
10:45.9,-0.10905,10:45.9,-0.145396,10:45.9,-0.329568
10:45.9,-0.250142,10:45.9,-0.320296,10:45.9,-0.128477
10:45.9,-0.348785,10:45.9,-0.397086,10:45.9,0.0987697
10:45.9,-0.536615,10:45.9,-0.414348,10:45.9,0.292156
10:45.9,-0.452597,10:45.9,-0.355181,10:45.9,0.338107
10:45.9,-0.335932,10:45.9,-0.240141,10:45.9,0.36315
10:45.9,-0.290716,10:45.9,-0.1337,10:45.9,0.335388
10:45.9,0.0240719,10:45.9,-0.0425339,10:45.9,0.125697
10:45.9,0.27552,10:45.9,0.104223,10:45.9,-0.0260007
10:45.9,0.496628,10:45.9,0.204663,10:45.9,-0.115776
10:45.9,0.853553,10:45.9,0.197703,10:45.9,-0.256537
10:45.9,0.896047,10:45.9,0.195566,10:45.9,-0.282916
10:45.9,0.861971,10:45.9,0.152831,10:45.9,-0.166647
10:45.9,1.07664,10:45.9,0.0214255,10:45.9,-0.0684452
10:45.9,0.964055,10:45.9,-0.117081,10:45.9,0.0615251
10:45.9,0.955312,10:45.9,-0.129067,10:45.9,0.224098
10:45.9,1.14834,10:45.9,-0.115851,10:45.9,0.259913
10:45.9,1.05512,10:45.9,-0.133241,10:45.9,0.288767
10:45.9,1.21098,10:45.9,-0.0807548,10:45.9,0.287058
10:45.9,1.57366,10:45.9,-0.000292063,10:45.9,0.12816
10:45.9,1.49974,10:45.9,0.0428271,10:45.9,0.00164032
10:45.9,1.41388,10:45.9,0.125014,10:45.9,-0.140053
10:45.9,1.26686,10:45.9,0.251963,10:45.9,-0.399059
10:45.9,0.794595,10:45.9,0.273426,10:45.9,-0.515285
10:45.9,0.509818,10:45.9,0.187495,10:45.9,-0.442733
10:45.9,0.147527,10:45.9,0.115316,10:45.9,-0.399539
10:45.9,-0.197743,10:45.9,0.0390232,10:45.9,-0.284309
10:45.9,-0.204127,10:45.9,-0.0601184,10:45.9,-0.0685847
10:45.9,-0.162319,10:45.9,-0.0884354,10:45.9,0.0738561
10:45.9,-0.11616,10:45.9,-0.0959134,10:45.9,0.17444
10:45.9,0.0946653,10:45.9,-0.0948536,10:45.9,0.263749
10:45.9,0.201429,10:45.9,-0.0557935,10:45.9,0.227265
10:45.9,0.169097,10:45.9,-0.0201142,10:45.9,0.18109
10:45.9,0.122824,10:45.9,-0.0277233,10:45.9,0.119399
10:45.9,0.102551,10:45.9,-0.0443447,10:45.9,-0.0813711
10:45.9,0.0648808,10:45.9,0.0242102,10:45.9,-0.164307
10:45.9,-0.185164,10:45.9,0.0646079,10:45.9,-0.12681
10:45.9,-0.235139,10:45.9,0.0821292,10:45.9,-0.16573
10:45.9,0.0336266,10:45.9,0.0898647,10:45.9,-0.177053
10:45.9,0.0812602,10:45.9,0.0703931,10:45.9,-0.120999
10:45.9,0.0773036,10:45.9,0.034399,10:45.9,-0.110644
10:45.9,0.121173,10:45.9,0.0143266,10:45.9,-0.0942421
10:45.9,-0.0555158,10:45.9,-0.0682068,10:45.9,-0.0253963
10:45.9,-0.0520027,10:45.9,-0.251908,10:45.9,-0.0244343
10:45.9,-0.12727,10:45.9,-0.341538,10:45.9,-0.00814795
10:45.9,-0.42469,10:45.9,-0.324273,10:45.9,0.0443554
10:45.9,-0.312921,10:45.9,-0.323126,10:45.9,0.0462914
10:45.9,-0.132822,10:45.9,-0.335491,10:45.9,0.109547
10:45.9,0.0948894,10:45.9,-0.178603,10:45.9,0.170172
10:45.9,0.331045,10:45.9,-0.0651741,10:45.9,0.0544941
10:45.9,0.248021,10:45.9,-0.0801075,10:45.9,0.0484848
10:45.9,0.186986,10:45.9,-0.017072,10:45.9,0.144001
10:45.9,0.274996,10:45.9,0.0903106,10:45.9,0.0449693
10:45.9,0.252063,10:45.9,0.0432086,10:45.9,-0.0181437
10:45.9,0.159272,10:45.9,-0.0866199,10:45.9,0.0200295
10:45.9,-0.028069,10:45.9,-0.0728929,10:45.9,-0.0284553
10:45.9,-0.0877583,10:45.9,-0.0723195,10:45.9,-0.0341272
10:45.9,-0.00365138,10:45.9,-0.155293,10:45.9,0.0357413
10:45.9,-0.0847232,10:45.9,-0.124013,10:45.9,-0.0197697
10:45.9,-0.175107,10:45.9,-0.0115132,10:45.9,-0.011121
10:45.9,-0.0446546,10:45.9,0.0372183,10:45.9,0.126517
10:45.9,0.12017,10:45.9,0.0170028,10:45.9,0.0781226
10:45.9,0.12471,10:45.9,0.0456643,10:45.9,-0.0216913
10:45.9,0.15427,10:45.9,0.077585,10:45.9,-0.0600398
10:45.9,0.206311,10:45.9,0.0978208,10:45.9,-0.171683
10:45.9,0.110261,10:45.9,0.116917,10:45.9,-0.231342
10:45.9,-0.136163,10:45.9,0.143285,10:45.9,-0.233235
10:45.9,-0.443076,10:45.9,0.139458,10:45.9,-0.282816
10:45.9,-0.633632,10:45.9,0.114794,10:45.9,-0.25317
10:45.9,-0.709574,10:45.9,0.0723279,10:45.9,-0.182064
10:45.9,-0.653766,10:45.9,0.0292289,10:45.9,-0.144694
10:45.9,-0.48558,10:45.9,0.0516272,10:45.9,0.0115037
