time_sec,channel_1,channel_2,channel_3
0.0,0.11876,0.343026,0.0719321
0.0,0.310142,0.431496,0.12993
0.0,0.298311,0.465477,0.167427
0.0,0.156677,0.4653,0.117657
0.0,0.31749,0.37685,0.123638
0.0,0.0811768,0.259266,0.153071
0.0,-0.243429,0.0867939,0.111523
0.0,-0.211674,-0.155979,0.126971
0.0,-0.434093,-0.372276,0.131185
0.0,-0.539231,-0.35282,0.0346696
0.0,-0.470546,-0.2986,0.0245249
0.0,-0.4741,-0.280492,0.0628519
0.0,-0.147905,-0.177565,-0.038439
0.0,0.202816,0.0811887,-0.098809
0.0,0.234447,0.265708,-0.0286412
0.0,0.50837,0.350096,-0.0289309
0.0,0.527775,0.400656,0.00157952
0.0,0.260414,0.361295,0.0842607
0.0,0.352472,0.135359,0.0280762
0.0,0.269694,-0.132923,-0.0689912
0.0,0.0740504,-0.301945,-0.0398123
0.0,0.129323,-0.434082,-0.0865936
0.0,0.248955,-0.562928,-0.291045
0.0,0.461451,-0.51214,-0.310584
0.0,0.482435,-0.337108,-0.275995
0.0,0.275512,-0.200709,-0.333501
0.0,0.155698,-0.116684,-0.208733
0.0,-0.00321388,0.0831616,0.0111139
0.0,-0.231444,0.21862,0.117822
0.0,-0.430777,0.213858,0.24989
0.0,-0.681379,0.130775,0.398867
0.0,-0.571578,0.0563085,0.394574
0.0,-0.196525,-0.13522,0.353215
0.0,-0.0629306,-0.294605,0.229152
0.10000000000002274,0.280411,-0.309432,0.0246429
0.10000000000002274,0.562868,-0.351547,-0.0737631
0.10000000000002274,0.61287,-0.44379,-0.158923
0.10000000000002274,0.803763,-0.388848,-0.276573
0.10000000000002274,0.634934,-0.197078,-0.203165
0.10000000000002274,0.0940907,-0.0769508,-0.0181556
0.10000000000002274,-0.118989,-0.0135899,0.0175762
0.10000000000002274,-0.24302,0.101603,0.164521
0.10000000000002274,-0.47206,0.132966,0.317296
0.10000000000002274,-0.360683,0.0626814,0.261815
0.10000000000002274,-0.322024,-0.0133383,0.244266
0.10000000000002274,-0.317408,-0.0783551,0.196619
0.10000000000002274,0.121821,-0.237954,-0.0206459
0.10000000000002274,0.334463,-0.380713,-0.10039
0.10000000000002274,0.322862,-0.312285,-0.116562
0.10000000000002274,0.516938,-0.17598,-0.296839
0.10000000000002274,0.298761,-0.153865,-0.266521
0.10000000000002274,-0.0259912,-0.139711,-0.0653327
0.10000000000002274,-0.133001,0.0380409,-0.0867009
0.10000000000002274,-0.414019,0.133632,-0.0771916
0.10000000000002274,-0.533705,0.12759,0.0642097
0.10000000000002274,-0.37817,0.181062,-0.00058651
0.10000000000002274,-0.243599,0.157423,-0.0760829
0.10000000000002274,-0.0420845,0.0360858,-0.00910163
0.10000000000002274,0.26569,0.0105882,-0.1176
0.10000000000002274,0.313313,0.071795,-0.207206
0.10000000000002274,0.360343,0.0640309,-0.144383
0.10000000000002274,0.721778,0.093559,-0.107285
0.10000000000002274,0.656115,0.238949,-0.0178862
0.10000000000002274,0.520796,0.324366,0.142154
0.10000000000002274,0.366007,0.365049,0.189433
0.10000000000002274,-0.231087,0.43148,0.27225
0.10000000000002274,-0.476137,0.426383,0.342984
0.10000000000002274,-0.551908,0.232345,0.184903
0.10000000000002274,-0.64436,0.0302291,0.0938141
0.10000000000002274,-0.219225,-0.0853181,0.145379
0.10000000000002274,-0.00585437,-0.239623,0.0574636
0.10000000000002274,0.261662,-0.44724,-0.0350308
0.10000000000002274,0.664366,-0.451127,0.0553775
0.10000000000002274,0.574864,-0.289468,0.146257
0.10000000000002274,0.376858,-0.155303,0.224266
0.10000000000002274,0.175385,0.0437403,0.379102
0.10000000000002274,-0.0446367,0.282456,0.357139
0.10000000000002274,-0.311917,0.391995,0.321122
0.10000000000002274,-0.556883,0.373074,0.332893
0.10000000000002274,-0.567709,0.447841,0.173252
0.10000000000002274,-0.195899,0.307217,-0.0631595
0.10000000000002274,0.305083,-0.0532997,-0.173582
0.10000000000002274,0.522108,-0.222548,-0.314938
0.10000000000002274,0.564953,-0.282385,-0.42706
0.10000000000002274,0.730904,-0.465809,-0.298759
0.10000000000002274,0.560218,-0.509884,-0.203645
0.10000000000002274,-0.107427,-0.278276,-0.206209
0.10000000000002274,-0.536207,-0.105977,-0.015434
0.10000000000002274,-0.935643,0.0144029,0.220938
0.10000000000002274,-1.22447,0.326651,0.266935
0.10000000000002274,-0.82423,0.56583,0.168885
0.10000000000002274,-0.394503,0.511709,0.00701785
0.10000000000002274,0.0362527,0.41654,-0.154971
0.10000000000002274,0.751173,0.416096,-0.229312
0.10000000000002274,0.95697,0.1845,-0.316256
0.10000000000002274,1.00461,-0.124239,-0.381552
0.10000000000002274,1.00965,-0.304174,-0.235212
0.10000000000002274,0.522479,-0.313615,-0.0762892
0.10000000000002274,-0.017761,-0.381907,-0.0190413
0.10000000000002274,-0.440118,-0.356067,0.200163
0.10000000000002274,-0.745139,-0.137359,0.370218
0.10000000000002274,-0.563763,0.0707304,0.249939
0.10000000000002274,-0.401222,0.240072,0.125449
0.10000000000002274,-0.323064,0.398251,0.0705349
0.10000000000002274,0.18767,0.491388,-0.147952
0.10000000000002274,0.62744,0.424683,-0.330909
0.10000000000002274,0.586157,0.332419,-0.34364
0.10000000000002274,0.516945,0.182716,-0.333923
0.10000000000002274,0.144813,-0.0473738,-0.2767
0.10000000000002274,-0.159391,-0.175763,-0.162014
0.10000000000002274,-0.194325,-0.178567,-0.128492
0.10000000000002274,-0.289489,-0.259395,-0.0240421
0.10000000000002274,-0.242071,-0.333346,0.081389
0.10000000000002274,-0.0578964,-0.173951,0.00289917
0.10000000000002274,0.12309,-0.034529,0.029422
0.10000000000002274,0.196018,-0.00713468,0.128038
0.10000000000002274,0.125464,0.0806296,0.027535
0.10000000000002274,-0.0186729,0.18446,-0.0317347
0.10000000000002274,-0.205786,0.0780988,0.0418377
0.10000000000002274,-0.349665,-0.0323236,0.0396919
0.10000000000002274,-0.194108,-0.0192499,0.103585
0.10000000000002274,0.172683,-0.135766,0.191556
0.10000000000002274,0.213066,-0.285944,0.0412858
0.10000000000002274,0.456545,-0.241213,0.0217152
0.10000000000002274,0.899508,-0.134971,0.102549
0.10000000000002274,0.837724,-0.173637,-0.0218105
0.10000000000002274,0.428468,-0.160393,-0.0629067
0.10000000000002274,-0.0672853,0.0354409,0.0961661
0.10000000000002274,-0.440519,0.207392,0.0557792
0.10000000000002274,-0.71811,0.211605,-0.00572443
0.10000000000002274,-0.908427,0.173503,0.126771
0.10000000000002274,-0.711671,0.262945,0.0922406
0.10000000000002274,-0.4561,0.264456,0.0443327
0.10000000000002274,0.00487089,0.176209,0.0949478
0.10000000000002274,0.724111,0.0885212,0.042572
0.10000000000002274,0.931098,0.0376284,0.0182593
0.10000000000002274,0.934618,-0.0580478,0.0560331
0.10000000000002274,0.676297,-0.15017,0.0539589
0.10000000000002274,0.257593,-0.197263,0.107802
0.10000000000002274,0.0297892,-0.278807,0.194474
0.10000000000002274,-0.220383,-0.268028,0.133944
0.10000000000002274,-0.410919,-0.215333,0.167537
0.10000000000002274,-0.438573,-0.110683,0.19594
0.10000000000002274,-0.143404,0.0104821,0.019474
0.10000000000002274,0.261072,0.0655866,-0.0575244
0.10000000000002274,0.494682,0.0405538,-0.0637698
0.10000000000002274,0.814823,0.139323,-0.20879
0.10000000000002274,0.866995,0.28474,-0.173234
0.10000000000002274,0.617852,0.152843,-0.020386
0.10000000000002274,0.589155,-0.111077,-0.078876
0.10000000000002274,0.208604,-0.135897,-0.0119162
0.10000000000002274,-0.360495,-0.0624526,0.214503
0.10000000000002274,-0.385418,-0.0825596,0.309207
0.10000000000002274,-0.442766,-0.132782,0.347456
0.10000000000002274,-0.418674,-0.0431287,0.37348
0.10000000000002274,-0.213534,0.0548208,0.237273
0.10000000000002274,-0.236816,0.0623,0.116588
0.10000000000002274,-0.0877464,0.0843096,0.0385833
0.10000000000002274,0.199485,0.196325,-0.175823
0.10000000000002274,0.199776,0.230514,-0.273359
0.10000000000002274,0.178955,0.121542,-0.257169
0.10000000000002274,0.289724,0.0814617,-0.243902
0.10000000000002274,0.212623,0.162162,-0.144331
0.10000000000002274,0.0366473,0.0762784,-0.0198388
0.10000000000002274,-0.248073,-0.0887275,0.0580645
0.10000000000002274,-0.568492,-0.0975764,0.196575
0.10000000000002274,-0.594932,-0.0557005,0.264082
0.10000000000002274,-0.519501,-0.17374,0.214624
0.10000000000002274,-0.490021,-0.273148,0.202563
0.10000000000002274,-0.428668,-0.233665,0.0595415
0.10000000000002274,-0.266718,-0.118356,-0.0991547
0.10000000000002274,-0.110985,-0.145348,-0.0617361
0.10000000000002274,0.0212216,-0.113454,-0.051825
0.10000000000002274,-0.00881553,0.000430346,-0.10855
0.10000000000002274,-0.175673,0.0687361,-0.0277543
0.10000000000002274,-0.272084,0.0171912,0.0544512
0.10000000000002274,-0.23154,0.00493407,0.00513077
0.10000000000002274,-0.119131,0.0690281,0.0514638
0.10000000000002274,-0.0581849,0.113175,0.100136
0.10000000000002274,0.169711,0.109613,0.0880015
0.10000000000002274,0.52273,0.0611663,0.0936663
0.10000000000002274,0.669593,0.0127637,0.0300753
0.10000000000002274,0.498294,0.0535405,-0.0496197
0.10000000000002274,0.272208,0.0804472,-0.0446808
0.10000000000002274,0.0096643,0.0766957,-0.0578916
0.10000000000002274,-0.329975,0.0814772,-0.0456405
0.10000000000002274,-0.450277,0.217348,-0.037899
0.10000000000002274,-0.438244,0.200549,-0.106348
0.10000000000002274,-0.377352,0.150894,-0.0899863
0.10000000000002274,-0.0778043,0.174748,-0.0458407
0.10000000000002274,0.0203693,0.225718,-0.068171
0.10000000000002274,0.136105,0.108538,-0.0194705
0.10000000000002274,0.409619,0.0349164,0.0598288
0.10000000000002274,0.276675,0.0859499,-0.00440955
0.10000000000002274,0.0968206,0.0392103,-0.0318563
0.10000000000002274,0.214175,-0.028497,0.00415325
0.10000000000002274,0.270209,0.0469637,-0.122346
0.10000000000002274,0.266865,0.133554,-0.136597
0.10000000000002274,0.672256,0.0585914,-0.0337803
0.10000000000002274,0.973824,0.0311458,-0.0430024
0.10000000000002274,1.20235,0.0943124,-0.073607
0.10000000000002274,1.74353,0.0279081,-0.0526679
0.10000000000002274,1.8591,-0.047971,-0.0369334
0.10000000000002274,1.93679,-0.0788605,0.0411308
0.10000000000002274,2.39452,-0.0846171,0.113617
0.10000000000002274,2.37646,-0.124823,0.111228
0.10000000000002274,2.59905,-0.0426888,0.171576
0.10000000000002274,2.91888,-0.0144815,0.196124
0.10000000000002274,2.98613,-0.0450003,0.11494
0.10000000000002274,3.0768,-0.0131309,0.131631
0.10000000000002274,3.01581,0.156436,0.0915551
0.10000000000002274,2.91671,0.267459,-0.0606239
0.10000000000002274,2.7509,0.205371,-0.103045
0.10000000000002274,2.44204,0.166676,-0.149379
0.10000000000002274,2.27987,0.156574,-0.341166
0.10000000000002274,2.21676,0.0954115,-0.350778
0.10000000000002274,2.03706,-0.0334144,-0.211222
0.10000000000002274,1.71268,-0.112538,-0.127693
0.10000000000002274,1.18374,-0.163063,0.0299692
0.10000000000002274,0.571852,-0.178241,0.238103
0.10000000000002274,-0.311879,-0.0982678,0.314664
0.10000000000002274,-1.22054,-0.0408733,0.372477
0.10000000000002274,-1.64607,0.0214136,0.366213
0.10000000000002274,-1.63145,0.11148,0.239428
0.10000000000002274,-1.32535,0.199063,0.111873
0.10000000000002274,-0.794114,0.141935,-0.045166
0.10000000000002274,-0.261104,0.102441,-0.202867
0.10000000000002274,0.182198,-0.00614405,-0.243649
0.10000000000002274,0.329981,-0.143087,-0.243163
0.10000000000002274,0.144799,-0.14743,-0.241187
0.10000000000002274,-0.298758,-0.0609624,-0.0929689
0.10000000000002274,-0.840436,-0.00464082,0.11979
0.10000000000002274,-1.1769,0.039233,0.226793
0.10000000000002274,-1.40047,0.1819,0.275702
0.20000000000004547,-1.41612,0.255413,0.268971
0.20000000000004547,-1.06752,0.196875,0.254534
0.20000000000004547,-0.615475,0.166204,0.182443
0.20000000000004547,-0.0894082,0.149045,0.085541
0.20000000000004547,0.412339,0.0684083,0.0210238
0.20000000000004547,0.686307,-0.0985205,-0.0269616
0.20000000000004547,0.652043,-0.187762,-0.0443339
0.20000000000004547,0.148884,-0.199715,-0.0198376
0.20000000000004547,-0.377978,-0.140949,-0.00731707
0.20000000000004547,-0.852237,-0.0182426,0.0440657
0.20000000000004547,-1.27271,0.125216,0.136834
0.20000000000004547,-1.37128,0.169756,0.182296
0.20000000000004547,-1.33779,0.294278,0.189673
0.20000000000004547,-1.03857,0.409366,0.200889
0.20000000000004547,-0.419247,0.420934,0.122114
0.20000000000004547,-0.0408578,0.373192,0.0635147
0.20000000000004547,0.315194,0.34992,0.0863278
0.20000000000004547,0.764689,0.266607,-0.00426769
0.20000000000004547,0.441084,0.0995564,-0.143367
0.20000000000004547,-0.0786293,0.0389838,-0.153053
0.20000000000004547,-0.320312,-0.00793099,-0.188029
0.20000000000004547,-0.923299,-0.082525,-0.182285
0.20000000000004547,-1.26498,-0.0386155,-0.0912607
0.20000000000004547,-1.29937,0.0396621,-0.0740552
0.20000000000004547,-1.47718,0.0296926,-0.0472009
0.20000000000004547,-1.21389,-0.0796759,0.0981593
0.20000000000004547,-0.444514,-0.0651968,0.0840187
0.20000000000004547,-0.0424981,-0.040226,-0.0415659
0.20000000000004547,0.100493,-0.0889337,-0.0305891
0.20000000000004547,0.399647,-0.117663,-0.0813282
0.20000000000004547,0.265158,0.00300288,-0.20689
0.20000000000004547,-0.124476,0.0612164,-0.205216
0.20000000000004547,-0.527959,0.0509214,-0.214024
0.20000000000004547,-1.01877,0.0821507,-0.193344
0.20000000000004547,-1.0193,0.145923,-0.0345051
0.20000000000004547,-0.78514,0.121793,0.042547
0.20000000000004547,-0.679673,0.0583637,0.0874496
0.20000000000004547,-0.151119,-0.00071764,0.191576
0.20000000000004547,0.482274,-0.11018,0.0938439
0.20000000000004547,0.712985,-0.266657,-0.00236511
0.20000000000004547,0.752412,-0.296597,0.0519609
0.20000000000004547,0.578133,-0.258449,-0.0390387
0.20000000000004547,0.158366,-0.212759,-0.158257
0.20000000000004547,-0.437292,-0.195591,-0.090282
0.20000000000004547,-0.753448,-0.0504315,-0.0917029
0.20000000000004547,-0.858717,0.0729799,-0.106045
0.20000000000004547,-0.994629,0.173312,0.0646472
0.20000000000004547,-0.607864,0.281618,0.11695
0.20000000000004547,-0.196763,0.417986,0.0273502
0.20000000000004547,0.0873983,0.373397,0.0780237
0.20000000000004547,0.507255,0.299667,0.0709021
0.20000000000004547,0.598688,0.19912,-0.054729
0.20000000000004547,0.531079,0.0518143,-0.0436842
0.20000000000004547,0.30673,-0.165896,-0.0312304
0.20000000000004547,-0.220659,-0.287424,-0.0984359
0.20000000000004547,-0.563203,-0.313511,-0.0842249
0.20000000000004547,-0.901604,-0.292948,0.00283718
0.20000000000004547,-1.15654,-0.271724,0.101135
0.20000000000004547,-1.12662,-0.210696,0.164251
0.20000000000004547,-1.12849,-0.0523615,0.18838
0.20000000000004547,-0.898392,0.165681,0.213883
0.20000000000004547,-0.289009,0.234509,0.268203
0.20000000000004547,-0.0400865,0.300471,0.168226
0.20000000000004547,0.0216007,0.305384,0.00248671
0.20000000000004547,0.150564,0.214485,0.0190139
0.20000000000004547,-0.0156832,-0.000368357,0.0184286
0.20000000000004547,-0.189217,-0.178837,-0.0582707
0.20000000000004547,-0.368409,-0.335619,-0.00574946
0.20000000000004547,-0.571775,-0.426109,0.119693
0.20000000000004547,-0.56667,-0.470477,0.202748
0.20000000000004547,-0.29399,-0.394088,0.343037
0.20000000000004547,-0.153401,-0.260713,0.497828
0.20000000000004547,0.140978,-0.0889802,0.509351
0.20000000000004547,0.500387,0.0371206,0.450372
0.20000000000004547,0.318576,0.250646,0.39638
0.20000000000004547,0.0171614,0.371054,0.217476
0.20000000000004547,-0.323395,0.273836,0.0104725
0.20000000000004547,-0.86822,0.0765336,-0.0903249
0.20000000000004547,-0.966246,-0.0539291,-0.193074
0.20000000000004547,-0.944062,-0.233501,-0.26283
0.20000000000004547,-1.09291,-0.365105,-0.253568
0.20000000000004547,-0.720335,-0.448091,-0.204653
0.20000000000004547,-0.184249,-0.441077,-0.104289
0.20000000000004547,-0.0649738,-0.379871,0.0569093
0.20000000000004547,-0.097847,-0.19614,0.155776
0.20000000000004547,-0.305853,-0.0998294,0.150189
0.20000000000004547,-0.829362,-0.0345862,0.142759
0.20000000000004547,-1.38406,0.0595725,0.0596952
0.20000000000004547,-1.97371,0.13412,-0.0501037
0.20000000000004547,-2.28464,-0.0061357,-0.137931
0.20000000000004547,-2.24596,-0.117449,-0.277288
0.20000000000004547,-2.17737,-0.166442,-0.35141
0.20000000000004547,-2.13497,-0.212736,-0.232886
0.20000000000004547,-1.87486,-0.289865,-0.127761
0.20000000000004547,-1.40301,-0.184448,-0.0621355
0.20000000000004547,-1.21072,-0.0500906,0.176995
0.20000000000004547,-1.39585,-0.0301063,0.339805
0.20000000000004547,-1.81048,0.0138915,0.352679
0.20000000000004547,-1.99144,0.200552,0.36255
0.20000000000004547,-2.01459,0.208651,0.243448
0.20000000000004547,-2.00842,0.0715315,-0.0288582
0.20000000000004547,-1.9793,-0.0309157,-0.21758
0.20000000000004547,-1.91867,-0.070467,-0.325609
0.20000000000004547,-1.85335,-0.269281,-0.419468
0.20000000000004547,-1.40594,-0.38859,-0.342951
0.20000000000004547,-0.577134,-0.359085,-0.159956
0.20000000000004547,0.219519,-0.339321,0.0754368
0.20000000000004547,0.773865,-0.378952,0.321693
0.20000000000004547,0.829524,-0.191902,0.408082
0.20000000000004547,0.648751,0.010165,0.388428
0.20000000000004547,0.378367,0.0746083,0.340595
0.20000000000004547,0.0872886,0.145931,0.130756
0.20000000000004547,-0.220822,0.303017,-0.197303
0.20000000000004547,-0.0946879,0.223843,-0.438993
0.20000000000004547,0.485971,0.0856256,-0.641277
0.20000000000004547,1.1874,0.141705,-0.726688
0.20000000000004547,1.98481,0.106596,-0.583565
0.20000000000004547,2.51283,-0.118004,-0.386263
0.20000000000004547,2.59929,-0.150223,-0.232776
0.20000000000004547,2.66573,-0.0407839,-0.00717402
0.20000000000004547,2.53062,-0.0560737,0.141793
0.20000000000004547,2.19623,-0.127934,0.126283
0.20000000000004547,2.0927,0.0264144,0.0739896
0.20000000000004547,1.84675,0.170172,-0.0693321
0.20000000000004547,1.68329,0.186955,-0.243417
0.20000000000004547,1.76045,0.166967,-0.332903
0.20000000000004547,1.50097,0.196289,-0.393119
0.20000000000004547,1.0708,0.128654,-0.400831
0.20000000000004547,0.932724,0.0197673,-0.262975
0.20000000000004547,0.620059,-0.0282896,-0.103658
0.20000000000004547,0.358564,-0.0380099,-0.000476837
0.20000000000004547,0.140562,-0.12167,0.102721
0.20000000000004547,-0.2633,-0.11005,0.112346
0.20000000000004547,-0.254889,0.00156045,0.0637174
0.20000000000004547,-0.010972,0.0644422,-0.00804663
0.20000000000004547,-0.162263,0.123588,-0.115634
0.20000000000004547,-0.229124,0.241338,-0.17344
0.20000000000004547,-0.100188,0.270656,-0.145259
0.20000000000004547,-0.185744,0.21258,-0.135257
0.20000000000004547,-0.385963,0.162604,-0.0477207
0.20000000000004547,-0.669684,0.12282,0.106249
0.20000000000004547,-0.929422,0.011847,0.183779
0.20000000000004547,-1.08667,-0.0319886,0.266891
0.20000000000004547,-1.16389,-0.0804555,0.316886
0.20000000000004547,-1.16245,-0.107675,0.219076
0.20000000000004547,-1.0357,-0.156467,0.0928116
0.20000000000004547,-0.690371,-0.141026,0.0200248
0.20000000000004547,-0.278608,-0.124362,-0.0606978
0.20000000000004547,-0.222414,-0.123596,-0.137433
0.20000000000004547,-0.183587,-0.148952,-0.168546
0.20000000000004547,-0.137253,-0.109519,-0.159742
0.20000000000004547,-0.22141,-0.0222802,-0.031352
0.20000000000004547,-0.271744,-0.0124812,0.126545
0.20000000000004547,-0.530132,-0.0256455,0.181046
0.20000000000004547,-0.735121,0.0472891,0.186969
0.20000000000004547,-0.785887,0.105174,0.122951
0.20000000000004547,-0.671861,0.108759,-0.0286329
0.20000000000004547,-0.32329,0.0775826,-0.169079
0.20000000000004547,-0.0576019,0.0772488,-0.337965
0.20000000000004547,0.05126,-0.019877,-0.457274
0.20000000000004547,0.319577,-0.0522387,-0.383502
0.20000000000004547,0.442783,-0.0594735,-0.303255
0.20000000000004547,0.177573,-0.0955665,-0.211706
0.20000000000004547,-0.101212,-0.178108,-0.0290322
0.20000000000004547,-0.401419,-0.109699,0.0757062
0.20000000000004547,-0.603637,0.00808477,0.130178
0.20000000000004547,-0.660549,-0.00685573,0.190474
0.20000000000004547,-0.605006,-0.0525641,0.137143
0.20000000000004547,-0.399922,0.0284088,-0.0455844
0.20000000000004547,0.145245,0.0789833,-0.152527
0.20000000000004547,0.400287,0.00315309,-0.178874
0.20000000000004547,0.259792,-0.10173,-0.13262
0.20000000000004547,0.241004,-0.144575,-0.00714302
0.20000000000004547,0.110134,-0.183579,0.0589561
0.20000000000004547,-0.317301,-0.195612,0.120078
0.20000000000004547,-0.66972,-0.205219,0.181848
0.20000000000004547,-0.808184,-0.20481,0.144824
0.20000000000004547,-0.710732,-0.22967,0.058738
0.20000000000004547,-0.327116,-0.171362,-0.0438845
0.20000000000004547,-0.108166,-0.115073,-0.231255
0.20000000000004547,0.11788,-0.0699139,-0.318333
0.20000000000004547,0.618155,-0.029453,-0.300545
0.20000000000004547,0.65613,0.0985241,-0.369936
0.20000000000004547,0.445464,0.162538,-0.327052
0.20000000000004547,0.576366,0.174171,-0.167142
0.20000000000004547,0.343944,0.179064,-0.0431824
0.20000000000004547,-0.0166333,0.170043,0.0970721
0.20000000000004547,-0.259879,0.0898373,0.234771
0.20000000000004547,-0.479072,-0.0173974,0.221691
0.20000000000004547,-0.222828,-0.145321,0.186782
0.20000000000004547,-0.117383,-0.299493,0.187384
0.20000000000004547,-0.272346,-0.378281,0.0640619
0.20000000000004547,0.192056,-0.363023,-0.0224721
0.20000000000004547,0.505874,-0.345662,-0.0960505
0.20000000000004547,0.164834,-0.244057,-0.211968
0.20000000000004547,0.298703,-0.0616956,-0.153081
0.20000000000004547,0.490581,0.106156,0.00768185
0.20000000000004547,0.333622,0.219196,0.0550139
0.20000000000004547,0.40969,0.356737,0.0940263
0.20000000000004547,0.32945,0.397385,0.158819
0.2999999999999545,0.0150156,0.373381,0.119724
0.2999999999999545,0.0147307,0.319972,0.105013
0.2999999999999545,-0.13666,0.221262,0.016619
0.2999999999999545,-0.263364,0.0627542,-0.179964
0.2999999999999545,-0.271093,-0.0326657,-0.310279
0.2999999999999545,-0.237058,-0.0308037,-0.360471
0.2999999999999545,-0.00463963,-0.0134945,-0.364648
0.2999999999999545,0.400153,-0.0755501,-0.255373
0.2999999999999545,0.585792,-0.0713789,-0.12624
0.2999999999999545,0.590978,0.0417018,-0.0496328
0.2999999999999545,0.59878,0.158626,0.145265
0.2999999999999545,0.594765,0.142348,0.256896
0.2999999999999545,0.684117,0.098964,0.205672
0.2999999999999545,0.811155,0.00850558,0.213163
0.2999999999999545,0.613124,-0.114677,0.183871
0.2999999999999545,0.42256,-0.227394,0.0707293
0.2999999999999545,0.798991,-0.297902,0.0472033
0.2999999999999545,1.02264,-0.355599,0.051465
0.2999999999999545,1.08497,-0.25822,-0.0744903
0.2999999999999545,1.29283,-0.0864565,-0.0758207
0.2999999999999545,1.25983,0.0375462,0.0272548
0.2999999999999545,1.30947,0.125084,0.0740242
0.2999999999999545,1.27845,0.228826,0.118227
0.2999999999999545,0.834868,0.291953,0.114318
0.2999999999999545,0.493678,0.258074,0.0305438
0.2999999999999545,0.308093,0.151362,-0.0151753
0.2999999999999545,0.131632,0.00529408,-0.0139999
0.2999999999999545,0.146619,-0.194999,-0.0633466
0.2999999999999545,0.0802886,-0.303389,-0.141635
0.2999999999999545,-0.00308871,-0.286784,-0.204979
