time_sec,channel_1,channel_2,channel_3
0.10000000000002274,0.124412,0.227238,-0.0190151
0.10000000000002274,0.250516,0.233086,0.087136
0.10000000000002274,0.476248,0.210519,0.194227
0.10000000000002274,0.533949,0.22213,0.166923
0.10000000000002274,0.417818,0.197792,0.159659
0.10000000000002274,0.261971,0.0607395,0.202448
0.10000000000002274,0.128304,-0.0360978,0.100129
0.10000000000002274,-0.0721979,-0.0677311,0.0041151
0.10000000000002274,-0.226099,-0.116022,-0.0129676
0.10000000000002274,-0.225056,-0.135096,-0.0503504
0.10000000000002274,-0.003649,-0.041573,-0.0413501
0.10000000000002274,0.171138,0.0853562,0.0461876
0.10000000000002274,0.363915,0.199311,0.109042
0.10000000000002274,0.646002,0.302256,0.198505
0.10000000000002274,0.624384,0.341038,0.340323
0.10000000000002274,0.536333,0.279207,0.32243
0.10000000000002274,0.388174,0.172591,0.285332
0.10000000000002274,-0.105323,0.0557947,0.300453
0.10000000000002274,-0.512167,-0.102122,0.218176
0.10000000000002274,-0.726875,-0.299072,0.12156
0.10000000000002274,-0.951957,-0.37429,0.103976
0.10000000000002274,-0.802438,-0.347085,0.107739
0.10000000000002274,-0.488039,-0.301917,0.104811
0.10000000000002274,-0.302124,-0.232816,0.15527
0.10000000000002274,0.0197804,-0.0463629,0.196741
0.10000000000002274,0.498527,0.177714,0.256885
0.10000000000002274,0.735207,0.301386,0.289237
0.10000000000002274,0.771317,0.374322,0.18478
0.10000000000002274,0.783155,0.39629,0.0491118
0.10000000000002274,0.630299,0.288011,-0.0896549
0.10000000000002274,0.246154,0.0772977,-0.277445
0.10000000000002274,-0.141256,-0.108868,-0.37294
0.10000000000002274,-0.48244,-0.270398,-0.325303
0.10000000000002274,-0.632921,-0.407614,-0.294099
0.10000000000002274,-0.517385,-0.452164,-0.163064
0.10000000000002274,-0.443876,-0.439008,0.105062
0.10000000000002274,-0.303365,-0.376917,0.338682
0.10000000000002274,0.127201,-0.271121,0.486072
0.10000000000002274,0.471128,-0.0804663,0.525057
0.10000000000002274,0.63176,0.072614,0.423464
0.10000000000002274,0.571376,0.15202,0.226492
0.10000000000002274,0.3248,0.128915,0.0127113
0.10000000000002274,0.232865,0.0502229,-0.216324
0.10000000000002274,0.135608,-0.0232089,-0.408125
0.10000000000002274,-0.321785,-0.0794399,-0.47441
0.10000000000002274,-0.603598,-0.160881,-0.385128
0.10000000000002274,-0.472299,-0.265406,-0.199177
0.10000000000002274,-0.306865,-0.250069,0.0190401
0.10000000000002274,-0.120654,-0.0999188,0.27043
0.10000000000002274,-0.0704479,0.048213,0.464562
0.10000000000002274,0.102485,0.12255,0.503175
0.10000000000002274,0.448264,0.18309,0.415115
0.10000000000002274,0.401031,0.307504,0.208603
0.10000000000002274,0.161829,0.295372,-0.0724375
0.10000000000002274,0.0627375,0.136132,-0.307461
0.10000000000002274,-0.0838184,-0.0418293,-0.413398
0.10000000000002274,-0.247554,-0.142366,-0.437446
0.10000000000002274,-0.279512,-0.264289,-0.334085
0.10000000000002274,-0.460628,-0.339823,-0.13413
0.10000000000002274,-0.354967,-0.300502,0.0458956
0.10000000000002274,-0.320261,-0.222194,0.213728
0.10000000000002274,-0.354803,-0.168996,0.352911
0.10000000000002274,-0.00504375,-0.0794685,0.352519
0.10000000000002274,0.104854,0.0883794,0.202577
0.10000000000002274,0.349134,0.23289,-0.00748992
0.10000000000002274,0.417448,0.28532,-0.214348
0.10000000000002274,0.222461,0.303568,-0.356526
0.10000000000002274,0.316063,0.287793,-0.382327
0.10000000000002274,0.216577,0.254236,-0.287967
0.10000000000002274,-0.113193,0.163741,-0.0561547
0.10000000000002274,-0.332292,0.0968909,0.156026
0.10000000000002274,-0.412596,0.0149012,0.277547
0.10000000000002274,-0.395057,0.0111938,0.410451
0.10000000000002274,-0.202553,0.0142789,0.453583
0.10000000000002274,-0.0159621,0.0113356,0.280843
0.10000000000002274,0.256226,0.0452673,0.104262
0.10000000000002274,0.544789,0.132214,-0.0310445
0.10000000000002274,0.58104,0.208855,-0.244398
0.10000000000002274,0.573797,0.209227,-0.382987
0.10000000000002274,0.345269,0.256374,-0.385841
0.10000000000002274,-0.153021,0.286448,-0.374241
0.10000000000002274,-0.350659,0.235089,-0.301508
0.10000000000002274,-0.4605,0.204248,-0.102956
0.10000000000002274,-0.53321,0.263857,0.0266254
0.10000000000002274,-0.543034,0.299183,0.0834
0.10000000000002274,-0.471749,0.219131,0.133595
0.10000000000002274,-0.283579,0.186934,0.097754
0.10000000000002274,-0.287166,0.190985,0.0256658
0.10000000000002274,-0.0981092,0.162548,-0.0327456
0.10000000000002274,0.0444233,0.106729,-0.102665
0.10000000000002274,-0.130554,0.134541,-0.158764
0.10000000000002274,-0.227993,0.100117,-0.144117
0.10000000000002274,-0.240501,0.0270975,-0.11283
0.10000000000002274,-0.339576,0.0453818,-0.060364
0.10000000000002274,-0.434738,0.125021,0.0180256
0.10000000000002274,-0.35745,0.158762,0.0623131
0.10000000000002274,-0.234849,0.133934,0.138699
0.10000000000002274,-0.0657129,0.117856,0.193348
0.10000000000002274,0.154945,0.0928485,0.0691164
0.10000000000002274,0.275725,0.0159276,-0.0985467
0.10000000000002274,0.280213,-0.0231349,-0.158548
0.10000000000002274,0.517441,-0.073204,-0.223341
0.10000000000002274,0.617583,-0.142376,-0.237398
0.10000000000002274,0.345821,-0.187501,-0.109023
0.10000000000002274,0.28212,-0.120939,-0.0225067
0.10000000000002274,0.312135,-0.0953269,0.0462186
0.10000000000002274,0.147756,-0.0620615,0.205998
0.10000000000002274,-0.127914,0.0487542,0.267398
0.10000000000002274,-0.343478,0.205073,0.157287
0.10000000000002274,-0.399483,0.266885,0.050987
0.10000000000002274,-0.405838,0.286038,-0.123286
0.10000000000002274,-0.278063,0.243841,-0.353192
0.10000000000002274,-0.00855803,0.132321,-0.480345
0.10000000000002274,0.289627,0.0290298,-0.559057
0.10000000000002274,0.573246,-0.0106883,-0.532426
0.10000000000002274,0.722231,-0.100443,-0.359706
0.10000000000002274,0.576516,-0.158944,-0.177851
0.10000000000002274,0.361682,-0.165267,-0.00354171
0.10000000000002274,0.122937,-0.105473,0.166991
0.10000000000002274,-0.183023,-0.061785,0.143286
0.10000000000002274,-0.604944,0.0257158,0.0676072
0.10000000000002274,-0.900271,0.0606799,0.0395906
0.10000000000002274,-0.751462,0.0245917,-0.131617
0.10000000000002274,-0.536115,-0.0304306,-0.293754
0.10000000000002274,-0.289919,-0.058912,-0.276933
0.10000000000002274,0.0433969,-0.118661,-0.254438
0.10000000000002274,0.628054,-0.146512,-0.23568
0.10000000000002274,1.06185,-0.0906467,-0.0727129
0.10000000000002274,0.915824,-0.0270939,0.0363588
0.10000000000002274,0.67858,-0.043534,0.0773132
0.10000000000002274,0.164524,0.00813603,0.183867
0.10000000000002274,-0.347246,0.139492,0.140266
0.10000000000002274,-0.637302,0.201509,0.0615609
0.10000000000002274,-0.944958,0.139462,0.0650048
0.10000000000002274,-0.949439,0.206294,-0.0426543
0.10000000000002274,-0.546299,0.277746,-0.176111
0.10000000000002274,0.0630641,0.212057,-0.164545
0.10000000000002274,0.660013,0.0793922,-0.17056
0.10000000000002274,0.969243,0.0628746,-0.125927
0.10000000000002274,1.11439,-0.026927,0.0618243
0.10000000000002274,0.993901,-0.135368,0.121267
0.10000000000002274,0.824945,-0.148305,0.147891
0.10000000000002274,0.355177,-0.129318,0.285364
0.10000000000002274,-0.451367,-0.15684,0.268493
0.10000000000002274,-0.774008,-0.0776947,0.162994
0.10000000000002274,-0.842116,0.0600064,0.131491
0.10000000000002274,-0.841069,0.0998855,-0.0667799
0.10000000000002274,-0.556614,0.103465,-0.282183
0.10000000000002274,-0.202284,0.175533,-0.300311
0.10000000000002274,0.267808,0.163206,-0.404114
0.10000000000002274,0.982387,0.0853038,-0.444556
0.10000000000002274,1.10318,0.032717,-0.263709
0.10000000000002274,0.697253,0.00273347,-0.114799
0.10000000000002274,0.412306,-0.0833046,-0.0181639
0.10000000000002274,0.0377619,-0.0958967,0.16387
0.10000000000002274,-0.373088,-0.0236666,0.208671
0.10000000000002274,-0.609601,0.0158668,0.171061
0.10000000000002274,-0.755006,-0.00614047,0.185338
0.10000000000002274,-0.722803,0.0539994,0.0563848
0.10000000000002274,-0.276557,0.136994,-0.0885415
0.10000000000002274,0.204062,0.144757,-0.126357
0.10000000000002274,0.617676,0.154524,-0.221293
0.10000000000002274,0.918205,0.175682,-0.2017
0.10000000000002274,0.921069,0.0887942,-0.0114119
0.10000000000002274,0.758116,-0.0300074,0.0478065
0.10000000000002274,0.454568,-0.0299287,0.105809
0.10000000000002274,0.243155,-0.0313473,0.286729
0.10000000000002274,0.0595498,-0.118613,0.241334
0.10000000000002274,0.0398719,-0.14219,0.0832844
0.10000000000002274,0.339675,-0.0935054,0.0346267
0.10000000000002274,0.643877,-0.0914574,-0.0944293
0.10000000000002274,1.21236,-0.143498,-0.239059
0.10000000000002274,1.80615,-0.127724,-0.223149
0.10000000000002274,2.10434,-0.104734,-0.222553
0.10000000000002274,2.58651,-0.122706,-0.179863
0.10000000000002274,2.76676,-0.110927,0.0163901
0.10000000000002274,2.56305,-0.0763595,0.100849
0.10000000000002274,2.71949,-0.133547,0.13092
0.10000000000002274,2.62811,-0.197572,0.208654
0.10000000000002274,2.48323,-0.104856,0.119134
0.10000000000002274,2.7368,-0.0212514,-0.0443149
0.10000000000002274,2.78282,-0.0104499,-0.0809026
0.10000000000002274,2.91383,0.0161707,-0.152524
0.1999999999999318,2.99539,0.129354,-0.230293
0.1999999999999318,2.93021,0.140395,-0.178089
0.1999999999999318,2.89918,0.0810671,-0.0819194
0.1999999999999318,2.79042,0.0431204,-0.00800848
0.1999999999999318,2.47406,-0.034399,0.0192344
0.1999999999999318,2.11581,-0.132188,0.00142574
0.1999999999999318,1.28141,-0.224097,-0.00784397
0.1999999999999318,-0.0427306,-0.262737,0.00145555
0.1999999999999318,-0.984287,-0.235257,-0.082984
0.1999999999999318,-1.63249,-0.148251,-0.150073
0.1999999999999318,-2.0371,-0.0433838,-0.0924873
0.1999999999999318,-1.82024,0.0247788,-0.0571191
0.1999999999999318,-1.35496,0.102012,-0.0118554
0.1999999999999318,-0.5021,0.141548,0.116397
0.1999999999999318,0.621406,0.156947,0.20179
0.1999999999999318,1.10634,0.0753522,0.19294
0.1999999999999318,1.15782,-0.0331438,0.192016
0.1999999999999318,0.991232,-0.138808,0.169681
0.1999999999999318,0.34146,-0.180968,0.101817
0.1999999999999318,-0.256499,-0.239873,0.0455213
0.1999999999999318,-0.891241,-0.311767,-0.00764608
0.1999999999999318,-1.58693,-0.343083,-0.0657105
0.1999999999999318,-1.68783,-0.333837,-0.0844216
0.1999999999999318,-1.38262,-0.259273,-0.0198615
0.1999999999999318,-1.13358,-0.1737,0.0353324
0.1999999999999318,-0.587993,-0.108227,0.0788724
0.1999999999999318,0.0970948,-0.0467694,0.149665
0.1999999999999318,0.339206,0.0264466,0.23741
0.1999999999999318,0.487692,0.0823617,0.215385
0.1999999999999318,0.560067,0.0420392,0.115197
0.1999999999999318,-0.0591624,-0.00761986,0.0876355
0.1999999999999318,-0.661126,-0.0669372,0.0763321
0.1999999999999318,-0.916682,-0.0859118,0.026499
0.1999999999999318,-1.18598,-0.13335,-0.000280142
0.1999999999999318,-1.10137,-0.0974882,0.0584924
0.1999999999999318,-0.884587,-0.0484657,0.142653
0.1999999999999318,-0.600923,-0.00893712,0.19896
0.1999999999999318,-0.0563693,0.0530446,0.247097
0.1999999999999318,0.362191,0.166686,0.307131
0.1999999999999318,0.558023,0.194522,0.340549
0.1999999999999318,0.713614,0.107267,0.255612
0.1999999999999318,0.727644,0.0223255,0.138127
0.1999999999999318,0.52326,-0.0504494,0.0582445
0.1999999999999318,0.194496,-0.20119,-0.0707543
0.1999999999999318,-0.217381,-0.319184,-0.266988
0.1999999999999318,-0.73305,-0.292021,-0.332077
0.1999999999999318,-1.09206,-0.187755,-0.302895
0.1999999999999318,-1.28693,-0.148226,-0.284675
0.1999999999999318,-1.25691,-0.0276554,-0.1185
0.1999999999999318,-1.01273,0.130801,0.115373
0.1999999999999318,-0.68573,0.248988,0.218796
0.1999999999999318,-0.418334,0.251793,0.265025
0.1999999999999318,-0.168614,0.250181,0.294112
0.1999999999999318,-0.0717735,0.203539,0.203981
0.1999999999999318,-0.123485,0.0758553,0.106555
0.1999999999999318,-0.302522,-0.0695479,0.0270009
0.1999999999999318,-0.66769,-0.16636,-0.115794
0.1999999999999318,-0.893413,-0.177922,-0.174589
0.1999999999999318,-1.10292,-0.13985,-0.129299
0.1999999999999318,-1.20253,-0.111799,-0.0221717
0.1999999999999318,-1.05981,-0.0332665,0.205233
0.1999999999999318,-0.774893,0.123951,0.403605
0.1999999999999318,-0.470313,0.162648,0.425755
0.1999999999999318,-0.0796652,0.0793552,0.487322
0.1999999999999318,0.202808,0.0421333,0.455637
0.1999999999999318,0.175078,0.0330234,0.174403
0.1999999999999318,0.283686,-0.0776863,0.0234246
0.1999999999999318,0.247806,-0.233741,-0.063343
0.1999999999999318,-0.10895,-0.263695,-0.291806
0.1999999999999318,-0.296905,-0.224278,-0.380397
0.1999999999999318,-0.509896,-0.17276,-0.313307
0.1999999999999318,-0.643944,-0.0968361,-0.28334
0.1999999999999318,-0.654572,0.0791264,-0.0649107
0.1999999999999318,-0.828058,0.19506,0.247891
0.1999999999999318,-0.663556,0.186799,0.32416
0.1999999999999318,-0.404644,0.139959,0.354038
0.1999999999999318,-0.449357,0.0908852,0.373164
0.1999999999999318,-0.328662,-0.0310409,0.105325
0.1999999999999318,-0.32009,-0.190325,-0.195351
0.1999999999999318,-0.374022,-0.27787,-0.37637
0.1999999999999318,-0.248891,-0.31462,-0.53987
0.1999999999999318,-0.500066,-0.285543,-0.496899
0.1999999999999318,-0.919319,-0.172073,-0.325931
0.1999999999999318,-0.975327,-0.059433,-0.17681
0.1999999999999318,-0.99861,0.0646257,0.158062
0.1999999999999318,-0.931047,0.198625,0.494705
0.1999999999999318,-0.781487,0.320765,0.577315
0.1999999999999318,-0.645738,0.235695,0.607053
0.1999999999999318,-0.295391,0.142866,0.489005
0.1999999999999318,-0.0262451,0.0800729,0.067941
0.1999999999999318,-0.0119746,-0.0214148,-0.184324
0.1999999999999318,0.0554883,-0.249573,-0.25745
0.1999999999999318,-0.0565577,-0.35401,-0.479883
0.1999999999999318,-0.290073,-0.254446,-0.470626
0.1999999999999318,-0.361823,-0.109143,-0.17588
0.1999999999999318,-0.724251,-0.00353813,0.0393414
0.1999999999999318,-0.934194,0.22149,0.320659
0.1999999999999318,-0.737932,0.478909,0.590711
0.1999999999999318,-0.771463,0.585812,0.549737
0.1999999999999318,-0.563596,0.519712,0.414672
0.1999999999999318,-0.209584,0.44927,0.294596
0.1999999999999318,-0.0410986,0.295191,-0.0266099
0.1999999999999318,0.160581,-0.0200093,-0.336168
0.1999999999999318,0.346625,-0.358046,-0.454434
0.1999999999999318,0.268481,-0.467509,-0.505121
0.1999999999999318,-0.175843,-0.565647,-0.386182
0.1999999999999318,-0.63192,-0.609882,-0.130659
0.1999999999999318,-1.10195,-0.418483,0.0718462
0.1999999999999318,-1.49981,-0.0739348,0.303878
0.1999999999999318,-1.72127,0.123469,0.507827
0.1999999999999318,-1.82636,0.284517,0.469198
0.1999999999999318,-1.77112,0.493113,0.31158
0.1999999999999318,-1.52908,0.532007,0.114836
0.1999999999999318,-1.35074,0.407813,-0.236288
0.1999999999999318,-1.25196,0.251089,-0.477811
0.1999999999999318,-1.18176,0.0828528,-0.532372
0.1999999999999318,-1.28434,-0.14336,-0.573913
0.1999999999999318,-1.56756,-0.24045,-0.4798
0.1999999999999318,-1.89502,-0.161891,-0.175338
0.1999999999999318,-2.00729,-0.0701201,0.0557542
0.1999999999999318,-2.00207,-0.0197482,0.209228
0.1999999999999318,-1.97753,0.160146,0.435518
0.1999999999999318,-1.92469,0.39489,0.506899
0.1999999999999318,-1.84777,0.397292,0.391678
0.1999999999999318,-1.70341,0.29916,0.240684
0.1999999999999318,-1.37377,0.300015,0.0100374
0.1999999999999318,-0.84234,0.153518,-0.193803
0.1999999999999318,-0.388256,-0.193399,-0.243162
0.1999999999999318,-0.0786841,-0.44349,-0.258343
0.1999999999999318,0.247877,-0.528795,-0.270352
0.1999999999999318,0.521381,-0.5988,-0.143646
0.1999999999999318,0.634078,-0.512348,0.0341785
0.1999999999999318,0.601054,-0.26877,0.165682
0.1999999999999318,0.414099,-0.0903845,0.244858
0.1999999999999318,0.334892,0.0992608,0.213145
0.1999999999999318,0.521114,0.369515,0.0588822
0.1999999999999318,0.797764,0.449771,-0.0765538
0.1999999999999318,1.21319,0.308895,-0.243465
0.1999999999999318,1.3371,0.204163,-0.43507
0.1999999999999318,1.59266,0.116551,-0.467731
0.1999999999999318,2.08776,-0.156295,-0.428506
0.1999999999999318,2.17812,-0.44965,-0.385696
0.1999999999999318,2.45856,-0.481392,-0.249531
0.1999999999999318,2.99843,-0.394688,-0.0849867
0.1999999999999318,2.8904,-0.328826,-0.0427294
0.1999999999999318,2.66481,-0.163486,-0.00756025
0.1999999999999318,2.44735,0.081538,0.0785756
0.1999999999999318,1.69355,0.20417,0.00566363
0.1999999999999318,1.10621,0.304383,-0.0903237
0.1999999999999318,0.797757,0.521477,-0.109568
0.1999999999999318,0.183809,0.570668,-0.0770533
0.1999999999999318,-0.0921202,0.331067,0.0412118
0.1999999999999318,0.0283885,0.143563,0.166255
0.1999999999999318,-0.0208032,0.0694823,0.24483
0.1999999999999318,0.14699,-0.0965536,0.30967
0.1999999999999318,0.284735,-0.273756,0.305871
0.1999999999999318,0.177946,-0.249958,0.174117
0.1999999999999318,0.182582,-0.198677,0.0427687
0.1999999999999318,0.0150669,-0.153904,-0.0345492
0.1999999999999318,-0.207825,0.0436449,-0.0883722
0.1999999999999318,-0.368305,0.225405,-0.0865304
0.1999999999999318,-0.56585,0.227911,-0.0619698
0.1999999999999318,-0.495622,0.239135,-0.0401378
0.1999999999999318,-0.113316,0.314074,0.0356066
0.1999999999999318,0.0719464,0.170298,0.125567
0.1999999999999318,0.220386,-0.0845659,0.112647
0.1999999999999318,0.466037,-0.224851,0.0321734
0.1999999999999318,0.287465,-0.328435,-0.0934768
0.1999999999999318,0.217476,-0.458159,-0.248188
0.1999999999999318,0.142671,-0.465069,-0.336514
0.1999999999999318,-0.379462,-0.32549,-0.333269
0.1999999999999318,-0.498785,-0.219499,-0.257198
0.1999999999999318,-0.471287,-0.128286,-0.0966847
0.1999999999999318,-0.79308,0.0483787,0.119328
0.1999999999999318,-0.545774,0.180974,0.312951
0.1999999999999318,-0.127447,0.161961,0.437597
0.1999999999999318,-0.0953364,0.0743163,0.432537
0.1999999999999318,0.0851655,0.0443006,0.367906
0.1999999999999318,0.0136614,-0.112549,0.270559
0.1999999999999318,-0.155989,-0.285356,0.095892
0.1999999999999318,-0.0708902,-0.30115,-0.0633025
0.1999999999999318,-0.263563,-0.243531,-0.206641
0.1999999999999318,-0.601116,-0.254616,-0.332234
0.1999999999999318,-0.562624,-0.168433,-0.344747
0.1999999999999318,-0.365388,0.0355804,-0.243065
0.1999999999999318,-0.232335,0.158265,-0.176177
0.1999999999999318,-0.152055,0.24139,-0.0830555
0.1999999999999318,-0.0327957,0.283546,0.0654137
0.1999999999999318,0.236722,0.156984,0.0802076
0.1999999999999318,0.504659,-0.00986814,0.0398934
0.1999999999999318,0.331029,-0.07635,0.014652
0.1999999999999318,-0.0666809,-0.173295,-0.067364
0.1999999999999318,-0.224617,-0.295854,-0.0973821
0.1999999999999318,-0.391099,-0.275561,-0.085566
0.1999999999999318,-0.722315,-0.145472,-0.124843
0.1999999999999318,-0.830077,0.00458002,-0.105345
0.1999999999999318,-0.808927,0.125318,-0.0308311
0.1999999999999318,-0.480374,0.286499,-0.0525188
0.1999999999999318,-0.0939393,0.363307,-0.0371778
0.1999999999999318,0.143684,0.328922,0.0368774
0.2999999999999545,0.384504,0.193601,-0.0114727
0.2999999999999545,0.594907,-0.00343084,-0.0869358
0.2999999999999545,0.557507,-0.262765,-0.117837
0.2999999999999545,0.387684,-0.552138,-0.273079
0.2999999999999545,0.176251,-0.652918,-0.370803
0.2999999999999545,-0.144759,-0.628703,-0.293993
0.2999999999999545,-0.343513,-0.599835,-0.277661
0.2999999999999545,-0.481609,-0.438162,-0.164487
0.2999999999999545,-0.759764,-0.0788331,0.0583339
0.2999999999999545,-0.763812,0.339119,0.120599
0.2999999999999545,-0.601012,0.621452,0.129445
0.2999999999999545,-0.428634,0.824596,0.190597
0.2999999999999545,0.0142241,0.896809,0.0889969
0.2999999999999545,0.24403,0.74392,-0.077951
0.2999999999999545,0.197704,0.389917,-0.141748
0.2999999999999545,0.389066,-0.00321031,-0.323462
0.2999999999999545,0.202186,-0.393468,-0.480797
0.2999999999999545,-0.374305,-0.669286,-0.404859
0.2999999999999545,-0.790635,-0.741864,-0.32634
0.2999999999999545,-0.996047,-0.679945,-0.232145
0.2999999999999545,-1.12935,-0.503111,0.0476158
