time_sec,channel_1,channel_2,channel_3
0.09999999999990905,0.607706,-0.223387,-0.0546849
0.09999999999990905,0.491112,-0.31733,-0.0512278
0.09999999999990905,0.128177,-0.401341,-0.0103712
0.09999999999990905,-0.12363,-0.337576,-0.0302446
0.09999999999990905,-0.432203,-0.165732,-0.0307214
0.09999999999990905,-0.631217,0.0567734,0.00333667
0.09999999999990905,-0.53571,0.210446,0.0614607
0.09999999999990905,-0.425103,0.306314,0.20582
0.09999999999990905,-0.249482,0.336269,0.320238
0.09999999999990905,0.0979829,0.28141,0.315207
0.09999999999990905,0.258949,0.124631,0.322298
0.09999999999990905,0.178274,-0.0337064,0.351357
0.09999999999990905,-0.0629437,-0.181764,0.218798
0.09999999999990905,-0.239891,-0.378044,0.0240338
0.09999999999990905,-0.351137,-0.501156,-0.0385988
0.09999999999990905,-0.47166,-0.458193,-0.0540411
0.09999999999990905,-0.332831,-0.391001,-0.110809
0.09999999999990905,-0.0580096,-0.34791,-0.0895381
0.09999999999990905,0.00744343,-0.214473,0.0120127
0.09999999999990905,0.138553,-0.00118852,0.118284
0.09999999999990905,0.405772,0.172999,0.221196
0.09999999999990905,0.267992,0.291954,0.278207
0.09999999999990905,0.102085,0.293006,0.225292
0.09999999999990905,0.135716,0.30216,0.104599
0.09999999999990905,-0.100257,0.310609,-0.0388336
0.09999999999990905,-0.278168,0.171081,-0.171479
0.09999999999990905,-0.436213,-0.0958586,-0.209008
0.09999999999990905,-0.633477,-0.13429,-0.198249
0.09999999999990905,-0.337883,-0.0965369,-0.234565
0.09999999999990905,-0.164961,-0.17074,-0.195069
0.09999999999990905,-0.325768,-0.20537,-0.011344
0.09999999999990905,-0.0929439,-0.0337982,0.130191
0.09999999999990905,0.00748754,0.114032,0.185838
0.09999999999990905,-0.0461745,0.0914347,0.256724
0.09999999999990905,0.0604296,0.116093,0.300336
0.09999999999990905,-0.133519,0.265995,0.241756
0.09999999999990905,-0.0743675,0.212388,0.122494
0.09999999999990905,0.200354,0.0467753,-0.0401986
0.09999999999990905,0.317526,0.00828505,-0.103922
0.09999999999990905,0.645428,0.0302613,-0.067786
0.09999999999990905,1.11395,-0.179919,-0.0848675
0.09999999999990905,1.62637,-0.338161,-0.0896943
0.09999999999990905,1.90954,-0.248433,0.0382876
0.09999999999990905,1.90575,-0.172867,0.099479
0.09999999999990905,2.05915,-0.330464,0.0588441
0.09999999999990905,1.81288,-0.299151,0.133834
0.09999999999990905,1.45371,-0.0805199,0.137173
0.09999999999990905,1.52889,-0.0248992,0.0130224
0.09999999999990905,1.3564,-0.084033,-0.0522089
0.09999999999990905,1.55873,0.000584126,-0.0940299
0.09999999999990905,2.18864,0.0695205,-0.168916
0.09999999999990905,2.66575,-0.0104642,-0.115209
0.09999999999990905,3.16733,-0.0581348,-0.0228679
0.09999999999990905,3.15362,0.00124574,-0.0360584
0.09999999999990905,3.10151,-0.0185764,0.059675
0.09999999999990905,3.04218,-0.012995,0.17596
0.09999999999990905,3.01397,0.00909805,0.174329
0.09999999999990905,2.86574,-0.00308275,0.204325
0.09999999999990905,2.33977,-0.0301468,0.219424
0.09999999999990905,1.87599,0.0205219,0.102816
0.09999999999990905,1.21179,0.0431323,-0.0024879
0.09999999999990905,0.477988,0.0313807,-0.106614
0.09999999999990905,-0.225248,0.0404501,-0.285442
0.09999999999990905,-1.10502,0.0663245,-0.310637
0.09999999999990905,-1.37297,0.0655067,-0.277364
0.09999999999990905,-1.36005,0.153087,-0.317712
0.09999999999990905,-1.32469,0.225288,-0.224802
0.09999999999990905,-0.734364,0.183237,-0.0416183
0.09999999999990905,-0.278697,0.0476325,0.0377083
0.09999999999990905,-0.0144911,0.00620484,0.181527
0.09999999999990905,0.509211,-0.04197,0.356385
0.09999999999990905,0.392574,-0.261147,0.303118
0.09999999999990905,0.0513184,-0.452596,0.229605
0.09999999999990905,-0.131279,-0.376098,0.184221
0.09999999999990905,-0.724781,-0.259856,0.0220823
0.09999999999990905,-1.09391,-0.249944,-0.0858724
0.09999999999990905,-0.998259,-0.136148,-0.0630939
0.09999999999990905,-0.985426,0.121882,-0.0992751
0.09999999999990905,-0.651968,0.2469,-0.0592935
0.09999999999990905,-0.0561154,0.241787,0.139413
0.09999999999990905,0.224749,0.23744,0.249096
0.09999999999990905,0.38756,0.163034,0.333741
0.09999999999990905,0.360252,-0.045073,0.45194
0.09999999999990905,-0.0674534,-0.213109,0.420191
0.09999999999990905,-0.216216,-0.249962,0.303254
0.09999999999990905,-0.22118,-0.243149,0.202051
0.09999999999990905,-0.687487,-0.26571,-0.0162053
0.09999999999990905,-0.807803,-0.245856,-0.224843
0.09999999999990905,-0.531533,-0.0603247,-0.279372
0.09999999999990905,-0.352908,0.206015,-0.347483
0.09999999999990905,-0.049237,0.345682,-0.347739
0.09999999999990905,0.200019,0.395768,-0.227766
0.09999999999990905,0.204824,0.498385,-0.152804
0.09999999999990905,0.291822,0.548556,-0.016849
0.09999999999990905,0.106606,0.419995,0.212349
0.09999999999990905,-0.306169,0.175602,0.237081
0.09999999999990905,-0.439384,-0.000437498,0.155097
0.09999999999990905,-0.684791,-0.0485277,0.182934
0.09999999999990905,-0.948224,-0.134974,0.0560248
0.09999999999990905,-0.720614,-0.231513,-0.161507
0.09999999999990905,-0.643235,-0.246836,-0.195754
0.09999999999990905,-0.732913,-0.0902164,-0.224868
0.09999999999990905,-0.324941,0.0241995,-0.322345
0.09999999999990905,0.00165939,0.13858,-0.26697
0.09999999999990905,-0.132422,0.281823,-0.131638
0.09999999999990905,0.00501275,0.319291,0.0301623
0.09999999999990905,-0.0835717,0.202031,0.255247
0.09999999999990905,-0.606706,0.0595343,0.376254
0.09999999999990905,-0.728403,-0.0520611,0.406289
0.09999999999990905,-0.81992,-0.214288,0.453916
0.09999999999990905,-1.05031,-0.29671,0.339949
0.09999999999990905,-0.858097,-0.286434,0.0783956
0.09999999999990905,-0.711057,-0.230412,-0.053302
0.09999999999990905,-0.478133,-0.10192,-0.179483
0.09999999999990905,0.0893927,0.0804424,-0.399309
0.09999999999990905,0.238361,0.24182,-0.45167
0.09999999999990905,0.46484,0.365549,-0.347742
0.1999999999999318,0.702397,0.481218,-0.186251
0.1999999999999318,0.292056,0.443174,0.0357223
0.1999999999999318,0.0806153,0.317768,0.247337
0.1999999999999318,-0.168397,0.165956,0.402343
0.1999999999999318,-0.627506,0.0234115,0.501194
0.1999999999999318,-0.498965,-0.133594,0.394216
0.1999999999999318,-0.481458,-0.276978,0.104766
0.1999999999999318,-0.52332,-0.375209,-0.110546
0.1999999999999318,-0.276482,-0.38167,-0.326457
0.1999999999999318,-0.0879252,-0.274329,-0.611666
0.1999999999999318,0.255823,-0.169624,-0.689703
0.1999999999999318,0.284504,0.0083828,-0.608999
0.1999999999999318,-0.0978398,0.210997,-0.544974
0.1999999999999318,-0.26698,0.338289,-0.302184
0.1999999999999318,-0.570594,0.383497,0.0887239
0.1999999999999318,-0.676425,0.416698,0.359817
0.1999999999999318,-0.670433,0.382497,0.54213
0.1999999999999318,-0.972176,0.221692,0.599658
0.1999999999999318,-0.899941,0.0517905,0.405151
0.1999999999999318,-0.781289,-0.135242,0.177741
0.1999999999999318,-0.844605,-0.253987,-0.00408649
0.1999999999999318,-0.587125,-0.25526,-0.287886
0.1999999999999318,-0.290134,-0.185649,-0.5216
0.1999999999999318,-0.159162,-0.10589,-0.514462
0.1999999999999318,0.0561249,0.0682259,-0.420179
0.1999999999999318,-0.0410211,0.256066,-0.229551
0.1999999999999318,-0.0883138,0.330437,0.131505
0.1999999999999318,0.0143218,0.353209,0.377874
0.1999999999999318,-0.19218,0.33547,0.52126
0.1999999999999318,-0.411398,0.242865,0.642307
0.1999999999999318,-0.475745,0.0713313,0.547978
0.1999999999999318,-0.658712,-0.102835,0.31548
0.1999999999999318,-0.766283,-0.235368,0.0680399
0.1999999999999318,-0.736179,-0.346224,-0.211968
0.1999999999999318,-0.554079,-0.373132,-0.348363
0.1999999999999318,-0.336653,-0.233786,-0.291469
0.1999999999999318,-0.339688,-0.0412405,-0.270207
0.1999999999999318,-0.269086,0.0050509,-0.171487
0.1999999999999318,-0.098871,0.0734007,0.141004
0.1999999999999318,-0.281872,0.230495,0.33709
0.1999999999999318,-0.475614,0.259378,0.409565
0.1999999999999318,-0.734259,0.109984,0.476947
0.1999999999999318,-1.00034,0.0392532,0.333397
0.1999999999999318,-0.863442,-0.00996351,0.0706244
0.1999999999999318,-0.837814,-0.22442,-0.104934
0.1999999999999318,-0.973315,-0.376921,-0.343436
0.1999999999999318,-0.801653,-0.261009,-0.593363
0.1999999999999318,-0.791706,-0.0897849,-0.638001
0.1999999999999318,-0.852323,-0.0204456,-0.572995
0.1999999999999318,-0.954076,0.146232,-0.389283
0.1999999999999318,-1.25754,0.368351,-0.0946391
0.1999999999999318,-1.57963,0.448507,0.123727
0.1999999999999318,-1.82888,0.352941,0.296373
0.1999999999999318,-1.98404,0.248095,0.478832
0.1999999999999318,-2.01043,0.178198,0.425313
0.1999999999999318,-1.94737,-0.0102258,0.189646
0.1999999999999318,-1.93021,-0.273941,-0.00381351
0.1999999999999318,-1.91601,-0.402216,-0.233414
0.1999999999999318,-1.72553,-0.348432,-0.449623
0.1999999999999318,-1.52969,-0.303382,-0.486314
0.1999999999999318,-1.52946,-0.269358,-0.426204
0.1999999999999318,-1.44645,-0.0899911,-0.282226
0.1999999999999318,-1.43143,0.133213,-0.00232935
0.1999999999999318,-1.53933,0.210037,0.198003
0.1999999999999318,-1.4306,0.152842,0.312011
0.1999999999999318,-1.32954,0.108426,0.392905
0.1999999999999318,-1.15896,0.0812328,0.271032
0.1999999999999318,-0.555716,-0.0121963,0.0438201
0.1999999999999318,-0.0440013,-0.194253,-0.144348
0.1999999999999318,0.394624,-0.29857,-0.365525
0.1999999999999318,0.916618,-0.309384,-0.539064
0.1999999999999318,1.06389,-0.313582,-0.481479
0.1999999999999318,1.12975,-0.251462,-0.327166
0.1999999999999318,1.13753,-0.0315118,-0.136056
0.1999999999999318,0.819093,0.21109,0.107213
0.1999999999999318,0.867616,0.355784,0.286307
0.1999999999999318,1.13379,0.422989,0.371916
0.1999999999999318,1.50105,0.445979,0.361629
0.1999999999999318,2.17183,0.432723,0.226321
0.1999999999999318,2.73713,0.332358,0.0523901
0.1999999999999318,3.33017,0.0797403,-0.118755
0.1999999999999318,3.55415,-0.180634,-0.308723
0.1999999999999318,3.48667,-0.262229,-0.42132
0.1999999999999318,3.27218,-0.307305,-0.377975
0.1999999999999318,2.3271,-0.289336,-0.237974
0.1999999999999318,1.24111,-0.130246,-0.033673
0.1999999999999318,0.242906,0.0751901,0.173491
0.1999999999999318,-0.49773,0.185711,0.328138
0.1999999999999318,-0.783609,0.281364,0.468191
0.1999999999999318,-0.528485,0.376502,0.485977
0.1999999999999318,0.0217438,0.281042,0.31687
0.1999999999999318,0.649436,0.0841856,0.139992
0.1999999999999318,1.13253,-0.0060308,0.017426
0.1999999999999318,1.17033,-0.0452149,-0.168055
0.1999999999999318,0.8743,-0.131458,-0.319663
0.1999999999999318,0.296903,-0.237139,-0.383974
0.1999999999999318,-0.320753,-0.20695,-0.442261
0.1999999999999318,-0.789967,-0.0698304,-0.35369
0.1999999999999318,-1.14344,0.0459349,-0.103519
0.1999999999999318,-0.928146,0.103552,0.0483775
0.1999999999999318,-0.689372,0.115018,0.127409
0.1999999999999318,-0.419066,0.0868332,0.25982
0.1999999999999318,0.22724,0.0243211,0.254844
0.1999999999999318,0.423266,-0.0373352,0.109316
0.1999999999999318,0.482519,-0.187271,0.00469804
0.1999999999999318,0.411395,-0.365359,-0.103576
0.1999999999999318,-0.0781858,-0.46,-0.218272
0.1999999999999318,-0.439041,-0.433722,-0.231005
0.1999999999999318,-0.55083,-0.393825,-0.203588
0.1999999999999318,-0.584702,-0.32953,-0.162392
0.1999999999999318,-0.467397,-0.153681,0.00500679
0.1999999999999318,-0.270416,0.0792193,0.191245
0.1999999999999318,-0.0134778,0.266353,0.357354
0.1999999999999318,0.354679,0.35496,0.476254
0.1999999999999318,0.535835,0.342063,0.423915
0.1999999999999318,0.408555,0.28446,0.267161
0.1999999999999318,0.124408,0.187435,0.149981
0.1999999999999318,-0.144159,-0.00318527,-0.0541294
0.1999999999999318,-0.434158,-0.210738,-0.332751
0.1999999999999318,-0.579566,-0.319369,-0.376396
0.1999999999999318,-0.519762,-0.333927,-0.374066
0.1999999999999318,-0.420933,-0.320303,-0.38763
0.1999999999999318,-0.119808,-0.223215,-0.247204
0.1999999999999318,0.265923,-0.0382257,-0.0568724
0.1999999999999318,0.471565,0.11138,0.100251
0.1999999999999318,0.619735,0.22171,0.356474
0.1999999999999318,0.641835,0.31171,0.491114
0.1999999999999318,0.196421,0.330603,0.333962
0.1999999999999318,-0.305873,0.246979,0.227703
0.1999999999999318,-0.611101,0.156066,0.109422
0.1999999999999318,-0.930414,0.0684583,-0.119672
0.1999999999999318,-1.08677,-0.0405025,-0.22413
0.1999999999999318,-0.825307,-0.154369,-0.244585
0.1999999999999318,-0.447875,-0.212555,-0.272924
0.1999999999999318,-0.104935,-0.1907,-0.126754
0.1999999999999318,0.321943,-0.150393,0.0426054
0.1999999999999318,0.379758,-0.122416,0.0775909
0.1999999999999318,0.317488,-0.00186443,0.228213
0.1999999999999318,0.327785,0.150255,0.335385
0.1999999999999318,0.169125,0.198961,0.274097
0.1999999999999318,-0.0883317,0.166771,0.255902
0.1999999999999318,-0.234312,0.127003,0.149627
0.1999999999999318,-0.179571,0.0485933,-0.10704
0.1999999999999318,0.0555706,-0.0659966,-0.159676
0.1999999999999318,0.353762,-0.173416,-0.140595
0.1999999999999318,0.523956,-0.275109,-0.287592
0.1999999999999318,0.449301,-0.266043,-0.242597
0.1999999999999318,0.29301,-0.162576,-0.0842607
0.1999999999999318,0.0428748,-0.105991,-0.0317812
0.1999999999999318,-0.374682,-0.0703144,0.115639
0.1999999999999318,-0.7612,0.0873148,0.316612
0.1999999999999318,-0.980953,0.257407,0.37528
0.1999999999999318,-0.829514,0.239822,0.424614
0.1999999999999318,-0.575356,0.1794,0.373933
0.1999999999999318,-0.351837,0.114172,0.120986
0.1999999999999318,0.109613,0.00193357,-0.0553405
0.1999999999999318,0.467999,-0.0612211,-0.219973
0.1999999999999318,0.429165,-0.0261045,-0.45473
0.1999999999999318,0.47482,-0.0567687,-0.506215
0.1999999999999318,0.365752,-0.10866,-0.392808
0.1999999999999318,-0.098443,-0.0184357,-0.287009
0.1999999999999318,-0.277789,0.0270355,-0.0764954
0.1999999999999318,-0.540035,-0.0757766,0.187633
0.1999999999999318,-0.933647,-0.0808179,0.290287
0.1999999999999318,-0.70595,0.0302541,0.349458
0.1999999999999318,-0.393137,0.00305891,0.295467
0.1999999999999318,-0.103214,-0.0510335,0.069319
0.1999999999999318,0.397449,-0.00192881,-0.111022
0.1999999999999318,0.761583,0.0492585,-0.212588
0.1999999999999318,1.15004,0.0579226,-0.354542
0.1999999999999318,1.1737,0.152867,-0.304487
0.1999999999999318,1.0025,0.285913,-0.10208
0.1999999999999318,0.885359,0.238192,0.0133979
0.1999999999999318,0.466933,0.136372,0.188621
0.1999999999999318,0.137535,0.107446,0.463433
0.1999999999999318,0.0725138,0.0943744,0.590154
0.1999999999999318,0.235924,-0.0820243,0.530766
0.1999999999999318,0.759588,-0.193357,0.430802
0.1999999999999318,1.14646,-0.17418,0.271041
0.1999999999999318,1.47074,-0.219595,0.0732815
0.1999999999999318,1.81415,-0.309203,-0.0962925
0.1999999999999318,1.94549,-0.27416,-0.24781
0.1999999999999318,1.84227,-0.15426,-0.29723
0.1999999999999318,1.4836,-0.0880229,-0.211383
0.1999999999999318,1.08776,0.0562298,-0.0835395
