time_sec,channel_1,channel_2,channel_3
0.0,-0.107847,0.264348,0.306057
0.10000000000002274,-0.123352,0.290242,0.178806
0.10000000000002274,-0.0304222,0.240862,0.114183
0.10000000000002274,-0.109115,0.171546,-0.0701869
0.10000000000002274,-0.0581014,0.125843,-0.253204
0.10000000000002274,0.061692,0.0665259,-0.352193
0.10000000000002274,0.065589,0.0276625,-0.495374
0.10000000000002274,0.00308633,0.0252736,-0.496935
0.10000000000002274,-0.111611,0.0390637,-0.304824
0.10000000000002274,-0.274237,0.0304282,-0.211842
0.10000000000002274,-0.397358,0.0386965,-0.0975883
0.10000000000002274,-0.347083,0.156289,0.12364
0.10000000000002274,-0.182892,0.254463,0.173115
0.10000000000002274,-0.156771,0.262867,0.111955
0.10000000000002274,-0.113505,0.247836,0.0838029
0.10000000000002274,0.0239098,0.213346,-0.0944006
0.10000000000002274,0.183175,0.108528,-0.261191
0.10000000000002274,0.32726,0.0671899,-0.224732
0.10000000000002274,0.317123,0.0505793,-0.211675
0.10000000000002274,0.138308,-0.0658917,-0.172762
0.10000000000002274,0.02298,-0.138843,0.0815034
0.10000000000002274,-0.0705588,-0.0518882,0.294404
0.10000000000002274,-0.419317,0.0493157,0.404735
0.10000000000002274,-0.694147,0.0125813,0.53237
0.10000000000002274,-0.744348,0.015142,0.504479
0.10000000000002274,-0.664496,0.0796139,0.352751
0.10000000000002274,-0.449005,0.11288,0.216433
0.10000000000002274,-0.230478,0.0719142,-0.0500011
0.10000000000002274,-0.0168681,0.0958908,-0.345924
0.10000000000002274,0.4204,0.0992203,-0.421709
0.10000000000002274,0.694069,0.0342715,-0.430557
0.10000000000002274,0.707093,0.0559664,-0.414538
0.10000000000002274,0.594468,0.147187,-0.175147
0.10000000000002274,0.324566,0.134286,0.0397992
0.10000000000002274,0.101619,0.0723743,0.135337
0.10000000000002274,-0.180916,0.0898182,0.266404
0.10000000000002274,-0.465801,0.151491,0.308084
0.10000000000002274,-0.579526,0.144867,0.1825
0.10000000000002274,-0.606247,0.124323,0.0483859
0.10000000000002274,-0.567361,0.167685,-0.158751
0.10000000000002274,-0.521718,0.14192,-0.44318
0.10000000000002274,-0.25588,0.0979149,-0.558158
0.10000000000002274,0.0904036,0.12199,-0.567615
0.10000000000002274,0.169766,0.128603,-0.433897
0.10000000000002274,0.311511,0.0167608,-0.126823
0.10000000000002274,0.408915,-0.0607443,0.151315
0.10000000000002274,0.339047,-0.00118732,0.338029
0.10000000000002274,0.234419,-0.0114512,0.513207
0.10000000000002274,-0.00938535,-0.0491464,0.576677
0.10000000000002274,-0.279033,0.0120354,0.436604
0.10000000000002274,-0.443027,0.0819969,0.259457
0.10000000000002274,-0.447004,0.107102,0.060997
0.10000000000002274,-0.378789,0.120215,-0.195525
0.10000000000002274,-0.461174,0.0550878,-0.368268
0.10000000000002274,-0.339119,-0.0868452,-0.407903
0.10000000000002274,-0.145904,-0.159763,-0.345526
0.10000000000002274,0.0417221,-0.184678,-0.17408
0.10000000000002274,0.295252,-0.210547,0.11757
0.10000000000002274,0.455184,-0.238836,0.320138
0.10000000000002274,0.519304,-0.243539,0.394881
0.10000000000002274,0.532944,-0.180571,0.436529
0.10000000000002274,0.391186,-0.0499213,0.394905
0.10000000000002274,0.102246,0.0688171,0.212635
0.10000000000002274,-0.202955,0.0914705,-0.00346303
0.10000000000002274,-0.156773,0.0783217,-0.202179
0.10000000000002274,-0.239129,0.0587773,-0.365562
0.10000000000002274,-0.341377,0.0208998,-0.37155
0.10000000000002274,-0.0891674,-0.0930631,-0.26422
0.10000000000002274,-0.00940919,-0.251594,-0.100254
0.10000000000002274,0.189184,-0.319582,0.166242
0.10000000000002274,0.424174,-0.312053,0.42954
0.10000000000002274,0.0630283,-0.337145,0.585189
0.10000000000002274,0.0191462,-0.347126,0.676721
0.10000000000002274,0.102493,-0.269423,0.649716
0.10000000000002274,-0.303631,-0.191021,0.40424
0.10000000000002274,-0.474845,-0.0758588,0.199497
0.10000000000002274,-0.342089,0.0759041,-0.00329137
0.10000000000002274,-0.376868,0.181183,-0.278592
0.10000000000002274,-0.138819,0.204577,-0.400294
0.10000000000002274,0.0557351,0.257642,-0.332996
0.10000000000002274,0.0861883,0.260072,-0.262792
0.10000000000002274,0.222431,0.181298,-0.105228
0.10000000000002274,0.0341737,0.0640464,0.135182
0.10000000000002274,-0.0542188,-0.00359535,0.251294
0.10000000000002274,-0.0031805,-0.0654685,0.355027
0.10000000000002274,-0.325539,-0.132449,0.431706
0.10000000000002274,-0.425501,-0.186244,0.246606
0.10000000000002274,-0.286018,-0.188841,0.0124669
0.10000000000002274,-0.466068,-0.122385,-0.094589
0.10000000000002274,-0.378054,-0.0594461,-0.267655
0.10000000000002274,-0.185579,0.0157905,-0.404094
0.10000000000002274,-0.0779486,0.117006,-0.317601
0.10000000000002274,0.253934,0.126987,-0.21733
0.10000000000002274,0.322679,0.0442266,-0.0990605
0.10000000000002274,0.219876,-0.0231075,0.0804102
0.10000000000002274,0.248852,-0.0174987,0.176145
0.10000000000002274,0.0733995,-0.115359,0.247484
0.10000000000002274,-0.148364,-0.243372,0.27549
0.10000000000002274,-0.184234,-0.318811,0.139017
0.10000000000002274,-0.322945,-0.333194,0.00326276
0.10000000000002274,-0.410668,-0.342566,-0.0603712
0.10000000000002274,-0.288684,-0.205057,-0.235316
0.10000000000002274,-0.132644,0.0416636,-0.341728
0.10000000000002274,0.140089,0.198199,-0.252692
0.10000000000002274,0.351509,0.337392,-0.209268
0.10000000000002274,0.357587,0.432104,-0.152178
0.10000000000002274,0.463904,0.463792,0.0573242
0.10000000000002274,0.326037,0.373298,0.166808
0.10000000000002274,-0.0975502,0.225352,0.153682
0.10000000000002274,-0.280271,0.037663,0.216805
0.10000000000002274,-0.429899,-0.10832,0.204862
0.10000000000002274,-0.548726,-0.246922,0.114423
0.10000000000002274,-0.45421,-0.348539,0.0973618
0.10000000000002274,-0.258247,-0.341046,0.0466609
0.10000000000002274,-0.0334144,-0.252476,-0.012809
0.10000000000002274,0.142072,-0.133312,0.086236
0.10000000000002274,0.330164,0.0289464,0.159273
0.10000000000002274,0.460225,0.0634682,0.148274
0.10000000000002274,0.485864,0.0384092,0.251294
0.10000000000002274,0.349753,0.0699794,0.266463
0.10000000000002274,0.151293,0.0932276,0.0983894
0.10000000000002274,0.0276518,-0.0753498,0.0190413
0.10000000000002274,-0.259552,-0.176486,-0.064013
0.10000000000002274,-0.233519,-0.226024,-0.2616
0.10000000000002274,0.245765,-0.250413,-0.308264
0.10000000000002274,0.433705,-0.242178,-0.23481
0.10000000000002274,0.583045,-0.132006,-0.234965
0.10000000000002274,0.76918,-0.0360477,-0.127554
0.10000000000002274,0.596387,0.0662434,0.0156069
0.10000000000002274,0.511116,0.22517,0.048722
0.10000000000002274,0.316949,0.344115,0.107052
0.10000000000002274,-0.0353706,0.41021,0.0783074
0.10000000000002274,0.00199199,0.41272,-0.137515
0.10000000000002274,0.119576,0.342904,-0.214812
0.10000000000002274,0.336342,0.267981,-0.169343
0.10000000000002274,0.848389,0.139884,-0.259867
0.10000000000002274,1.26236,-0.022434,-0.243397
0.10000000000002274,1.64183,-0.146214,-0.0585377
0.10000000000002274,2.17641,-0.157956,0.0526559
0.10000000000002274,2.31948,-0.18164,0.226563
0.10000000000002274,2.36351,-0.141886,0.42425
0.10000000000002274,2.50385,-0.0792575,0.393845
0.10000000000002274,2.27699,-0.00890255,0.324564
0.10000000000002274,2.25034,0.0933433,0.30715
0.10000000000002274,2.53613,0.14418,0.088625
0.10000000000002274,2.74267,0.0713301,-0.104178
0.10000000000002274,2.93373,0.027467,-0.166801
0.10000000000002274,3.07897,0.0701201,-0.284176
0.10000000000002274,3.01998,0.00340819,-0.231249
0.10000000000002274,2.98034,-0.136106,-0.00221729
0.10000000000002274,2.92043,-0.110909,0.0906634
0.10000000000002274,2.88248,-0.0678086,0.13168
0.10000000000002274,2.42812,-0.158889,0.271258
0.10000000000002274,1.61488,-0.184466,0.315994
0.10000000000002274,0.724239,-0.0159526,0.261174
0.10000000000002274,-0.420177,0.0571859,0.171765
0.10000000000002274,-1.37241,0.0311124,-0.0871897
0.10000000000002274,-1.77139,0.0816333,-0.293915
0.10000000000002274,-1.66878,0.163605,-0.285045
0.10000000000002274,-1.08496,0.0884116,-0.275086
0.10000000000002274,-0.189544,-0.0340223,-0.241252
0.10000000000002274,0.511899,-0.0405037,-0.0310647
0.10000000000002274,1.0244,-0.0841665,0.158757
0.10000000000002274,1.26235,-0.194467,0.25471
0.10000000000002274,0.908973,-0.218632,0.311829
0.10000000000002274,0.184222,-0.128906,0.253369
0.10000000000002274,-0.571178,-0.102208,0.109473
0.10000000000002274,-1.2996,-0.0766432,-0.0302875
0.10000000000002274,-1.76127,0.0932586,-0.167161
0.10000000000002274,-1.77785,0.235733,-0.317848
0.10000000000002274,-1.52818,0.232553,-0.366102
0.10000000000002274,-0.91368,0.265687,-0.346447
0.10000000000002274,-0.11647,0.317981,-0.301819
0.10000000000002274,0.268846,0.255728,-0.143579
0.10000000000002274,0.485451,0.220306,0.0073123
0.10000000000002274,0.55663,0.217413,0.0681221
0.10000000000002274,0.239139,0.135798,0.139116
0.10000000000002274,-0.372739,0.064863,0.236865
0.10000000000002274,-0.935179,0.0275302,0.212905
0.10000000000002274,-1.28876,-0.0528526,0.0742936
0.10000000000002274,-1.25075,-0.0999606,0.0561333
0.10000000000002274,-0.953267,-0.0293612,0.0269818
0.10000000000002274,-0.473251,-0.00833511,-0.0737786
0.10000000000002274,0.288876,0.0521708,-0.0991499
0.10000000000002274,0.680662,0.196389,-0.0565982
0.10000000000002274,0.884943,0.262002,-0.0286555
0.10000000000002274,1.10023,0.248109,0.0566101
0.10000000000002274,0.665811,0.289117,0.128969
0.10000000000002274,0.0822139,0.315676,0.151356
0.10000000000002274,-0.327109,0.217603,0.245932
0.10000000000002274,-0.921524,0.0443757,0.240055
0.10000000000002274,-1.12903,-0.0944626,0.0981915
0.10000000000002274,-1.18517,-0.137192,0.0560343
0.10000000000002274,-1.11978,-0.144051,0.00109076
0.10000000000002274,-0.600007,-0.170429,-0.141727
0.10000000000002274,-0.38377,-0.118756,-0.098846
0.10000000000002274,-0.301671,0.0345325,-0.00463367
0.10000000000002274,-0.081538,0.185579,-0.0278378
0.10000000000002274,-0.206358,0.289462,0.0838816
0.10000000000002274,-0.358261,0.389733,0.14919
0.10000000000002274,-0.540451,0.382919,0.024147
0.20000000000004547,-0.921273,0.354015,0.00792146
0.20000000000004547,-1.09696,0.332048,-0.00553012
0.20000000000004547,-1.03615,0.210414,-0.198357
0.20000000000004547,-1.0031,0.0650156,-0.254823
0.20000000000004547,-0.775127,-0.0248802,-0.250859
0.20000000000004547,-0.419546,-0.0418091,-0.352153
0.20000000000004547,-0.274317,-0.0316954,-0.234174
0.20000000000004547,-0.119498,0.0274038,0.00238657
0.20000000000004547,0.121441,0.000202656,0.0768054
0.20000000000004547,0.14087,-0.0851917,0.180763
0.20000000000004547,-0.0917745,-0.0306761,0.291743
0.20000000000004547,-0.233413,0.0987554,0.250865
0.20000000000004547,-0.272006,0.093143,0.230062
0.20000000000004547,-0.350276,-0.00829935,0.0996995
0.20000000000004547,-0.189717,-0.0414729,-0.177903
0.20000000000004547,0.133017,-0.0133657,-0.229638
0.20000000000004547,0.0565326,0.0272584,-0.28056
0.20000000000004547,0.12973,0.00821352,-0.468531
0.20000000000004547,0.346866,-0.0538814,-0.363376
0.20000000000004547,0.190281,-0.0226796,-0.156049
0.20000000000004547,0.195113,0.0241327,-0.120058
0.20000000000004547,0.0856364,-0.0356781,0.0947154
0.20000000000004547,-0.227462,-0.134658,0.355842
0.20000000000004547,-0.293338,-0.0963521,0.253152
0.20000000000004547,-0.324589,-0.131865,0.19217
0.20000000000004547,-0.311606,-0.202931,0.189779
0.20000000000004547,-0.443028,-0.200757,-0.0975692
0.20000000000004547,-0.849878,-0.195522,-0.307763
0.20000000000004547,-1.10686,-0.240546,-0.370765
0.20000000000004547,-1.22737,-0.237882,-0.465137
0.20000000000004547,-1.24254,-0.156225,-0.394671
0.20000000000004547,-0.960972,-0.105661,-0.22841
0.20000000000004547,-0.641286,-0.0755453,-0.111498
0.20000000000004547,-0.345494,-0.034827,0.138497
0.20000000000004547,-0.111983,-0.0025785,0.363408
0.20000000000004547,-0.040282,0.0608075,0.339017
0.20000000000004547,0.0252879,-0.0203443,0.307484
0.20000000000004547,-0.0515759,-0.0854421,0.222151
0.20000000000004547,-0.34704,-0.0254536,-0.0211024
0.20000000000004547,-0.49286,-0.0207722,-0.120165
0.20000000000004547,-0.579983,-0.132453,-0.143945
0.20000000000004547,-0.650072,-0.10971,-0.292861
0.20000000000004547,-0.391363,0.0161827,-0.200498
0.20000000000004547,-0.327313,0.0516999,0.0758517
0.20000000000004547,-0.457629,0.0813675,0.183531
0.20000000000004547,-0.353,0.16494,0.348306
0.20000000000004547,-0.103534,0.236205,0.51641
0.20000000000004547,-0.123047,0.25254,0.44521
0.20000000000004547,-0.252532,0.217794,0.319855
0.20000000000004547,-0.178295,0.161275,0.21019
0.20000000000004547,-0.0266397,0.151702,-0.03636
0.20000000000004547,0.0419474,0.105199,-0.251311
0.20000000000004547,-0.162895,0.0101149,-0.247638
0.20000000000004547,-0.290943,0.0543249,-0.240462
0.20000000000004547,-0.497978,0.0851023,-0.211933
0.20000000000004547,-0.9392,0.0841868,-0.0819731
0.20000000000004547,-1.2915,0.0878668,0.0486755
0.20000000000004547,-1.58686,0.0822139,0.224023
0.20000000000004547,-1.77949,-0.00186205,0.38102
0.20000000000004547,-1.8776,-0.035249,0.351204
0.20000000000004547,-1.82392,-0.0638163,0.244682
0.20000000000004547,-1.7247,-0.159384,0.164229
0.20000000000004547,-1.62693,-0.256258,0.0235593
0.20000000000004547,-1.6415,-0.277256,-0.102373
0.20000000000004547,-1.71164,-0.263175,-0.147694
0.20000000000004547,-1.74741,-0.17179,-0.239922
0.20000000000004547,-1.89381,-0.00245452,-0.264904
0.20000000000004547,-1.95842,0.0837791,-0.163898
0.20000000000004547,-1.95423,0.120641,-0.124958
0.20000000000004547,-1.94149,0.234935,-0.106429
0.20000000000004547,-1.85336,0.321339,0.0364625
0.20000000000004547,-1.68707,0.26427,0.0545478
0.20000000000004547,-1.57002,0.11852,-0.064404
0.20000000000004547,-1.1713,0.0781167,-0.0949264
0.20000000000004547,-0.572509,0.0418735,-0.182194
0.20000000000004547,-0.197016,-0.137415,-0.357103
0.20000000000004547,0.0408292,-0.276304,-0.372694
0.20000000000004547,0.225549,-0.25566,-0.312278
0.20000000000004547,0.323502,-0.218618,-0.342971
0.20000000000004547,0.396423,-0.238307,-0.238307
0.20000000000004547,0.380888,-0.117376,-0.0714946
0.20000000000004547,0.21539,0.0801432,-0.0436747
0.20000000000004547,0.381242,0.126346,0.0256181
0.20000000000004547,0.758653,0.206308,0.0207233
0.20000000000004547,1.12934,0.323645,-0.132154
0.20000000000004547,1.60739,0.282015,-0.212857
0.20000000000004547,2.01522,0.09395,-0.345417
0.20000000000004547,2.37353,0.0148857,-0.52928
0.20000000000004547,2.73759,-0.0256586,-0.443398
0.20000000000004547,3.02032,-0.199621,-0.275239
0.20000000000004547,3.25333,-0.294032,-0.237926
0.20000000000004547,3.40918,-0.211653,-0.0303209
0.20000000000004547,3.30193,-0.129589,0.226835
0.20000000000004547,2.75291,-0.0702929,0.288403
0.20000000000004547,2.21436,0.0472295,0.34734
0.20000000000004547,1.57385,0.127114,0.315464
0.20000000000004547,0.668917,0.14136,0.109161
0.20000000000004547,0.0883579,0.150265,0.0075388
0.20000000000004547,-0.0593436,0.14848,-0.1077
0.20000000000004547,-0.124675,0.0552225,-0.34156
0.20000000000004547,0.0450814,-0.0809097,-0.353533
0.20000000000004547,0.372807,-0.10509,-0.23579
0.20000000000004547,0.546137,-0.0890458,-0.241654
0.20000000000004547,0.56049,-0.135429,-0.0803018
0.20000000000004547,0.340941,-0.144509,0.165466
0.20000000000004547,-0.0317264,-0.0302589,0.231848
0.20000000000004547,-0.524229,0.0287962,0.300019
0.20000000000004547,-1.03739,-0.000588894,0.385648
0.20000000000004547,-1.33102,0.118643,0.288062
0.20000000000004547,-1.45733,0.173887,0.186805
0.20000000000004547,-1.38962,0.0861514,0.112201
0.20000000000004547,-0.912126,0.0797212,-0.0252914
0.20000000000004547,-0.45971,0.112716,-0.0486481
0.20000000000004547,-0.0554311,-0.0729871,-0.0779283
0.20000000000004547,0.417695,-0.265261,-0.193236
0.20000000000004547,0.493709,-0.21071,-0.107392
0.20000000000004547,0.425065,-0.177654,0.0832033
0.20000000000004547,0.266315,-0.212588,0.157934
0.20000000000004547,-0.301169,-0.136303,0.243624
0.20000000000004547,-0.917593,-0.00227332,0.358279
0.20000000000004547,-1.1405,0.105554,0.370359
0.20000000000004547,-1.15786,0.195309,0.3573
0.20000000000004547,-0.930613,0.284672,0.259261
0.20000000000004547,-0.570304,0.287364,0.0856912
0.20000000000004547,-0.246947,0.210048,0.0127506
0.20000000000004547,0.113574,0.111473,-0.014447
0.20000000000004547,0.262541,-0.0225043,-0.104928
0.20000000000004547,0.290432,-0.221949,-0.105721
0.20000000000004547,0.186167,-0.364974,0.0293124
0.20000000000004547,-0.0714159,-0.384948,0.136067
0.20000000000004547,-0.4211,-0.470749,0.285403
0.20000000000004547,-0.705553,-0.560544,0.426645
0.20000000000004547,-0.778081,-0.490094,0.375732
0.20000000000004547,-0.544477,-0.348697,0.219458
0.20000000000004547,-0.246112,-0.306387,0.108035
0.20000000000004547,0.0361848,-0.162826,-0.000896454
0.20000000000004547,0.206676,0.0185668,-0.160273
0.20000000000004547,0.262797,0.0268698,-0.236601
0.20000000000004547,0.246844,0.0379467,-0.229231
0.20000000000004547,-0.0321937,0.1046,-0.149652
0.20000000000004547,-0.42732,0.0642753,0.00216365
0.20000000000004547,-0.859433,-0.0974655,0.115608
0.20000000000004547,-0.934342,-0.197421,0.226465
0.20000000000004547,-1.03028,-0.264814,0.363019
0.20000000000004547,-1.05466,-0.394665,0.399669
0.20000000000004547,-0.527276,-0.466876,0.333524
0.20000000000004547,-0.135269,-0.377595,0.307938
0.20000000000004547,0.268425,-0.221963,0.218831
0.20000000000004547,0.643749,-0.0899613,0.0945437
0.20000000000004547,0.715576,0.0394821,0.113899
0.20000000000004547,0.569012,0.229484,0.093168
0.20000000000004547,0.311311,0.3931,-0.0109577
0.20000000000004547,-0.120443,0.48071,-0.00545502
0.20000000000004547,-0.392774,0.405418,-0.0290382
0.20000000000004547,-0.464171,0.258082,-0.168744
0.20000000000004547,-0.488509,0.105071,-0.143913
0.20000000000004547,-0.450699,-0.0683665,-0.0775707
0.20000000000004547,-0.291916,-0.31793,-0.136113
0.20000000000004547,-0.0855029,-0.486962,-0.0848126
0.20000000000004547,-0.0238276,-0.508728,-0.0160074
0.20000000000004547,0.0335753,-0.493766,-0.0367761
0.20000000000004547,-0.0928342,-0.475137,0.0177991
0.20000000000004547,-0.177945,-0.33164,0.0682461
0.20000000000004547,-0.0888145,-0.104225,-0.00299215
0.20000000000004547,-0.252485,0.00938654,-0.0784934
0.20000000000004547,-0.332768,0.0135767,-0.194474
0.20000000000004547,0.0197101,0.126055,-0.313231
0.20000000000004547,0.246632,0.203682,-0.310313
0.20000000000004547,0.295798,0.118681,-0.342945
0.20000000000004547,0.49235,0.011965,-0.343686
0.20000000000004547,0.451646,0.0640178,-0.162636
0.20000000000004547,0.227628,0.0259769,-0.00738025
0.20000000000004547,-0.124601,-0.120825,0.0454712
0.20000000000004547,-0.452156,-0.140791,0.160915
0.20000000000004547,-0.652939,-0.0191402,0.205654
0.20000000000004547,-0.719802,0.0794363,0.15923
0.20000000000004547,-0.65666,0.107419,0.16109
0.20000000000004547,-0.302745,0.16326,0.0429988
0.20000000000004547,0.446343,0.286578,-0.161471
0.20000000000004547,0.994056,0.407082,-0.191782
0.20000000000004547,1.42227,0.417628,-0.202647
0.20000000000004547,1.55892,0.339843,-0.249975
0.20000000000004547,1.47917,0.304585,-0.152953
0.20000000000004547,1.35694,0.240839,-0.0584149
0.20000000000004547,0.670463,0.126958,-0.0487483
0.20000000000004547,0.121312,-0.0424075,-0.0156093
0.20000000000004547,-0.0283945,-0.137168,0.00122666
0.20000000000004547,-0.102313,-0.138834,-0.0117791
0.20000000000004547,0.0701642,-0.0691831,-0.0623155
0.20000000000004547,0.452254,0.0269437,-0.195061
0.20000000000004547,0.962963,0.134569,-0.265353
0.20000000000004547,1.56106,0.193402,-0.249751
0.20000000000004547,1.75391,0.205879,-0.31175
0.20000000000004547,1.84018,0.30964,-0.299209
0.20000000000004547,1.89787,0.358822,-0.15986
0.20000000000004547,1.35875,0.268101,-0.0686419
0.20000000000004547,0.702761,0.16641,0.0254822
0.20000000000004547,0.199196,0.10077,0.165255
0.20000000000004547,-0.396916,0.0176513,0.199401
0.20000000000004547,-0.882645,-0.140303,0.151734
0.2999999999999545,-1.08375,-0.215882,0.0826252
0.2999999999999545,-1.13869,-0.210426,-0.0701439
0.2999999999999545,-1.07222,-0.118018,-0.198478
0.2999999999999545,-0.989845,-0.0404859,-0.269864
0.2999999999999545,-0.683936,0.0311589,-0.339063
0.2999999999999545,-0.535939,0.165377,-0.318507
0.2999999999999545,-0.752622,0.26992,-0.188068
0.2999999999999545,-0.772417,0.346022,-0.0402772
0.2999999999999545,-1.14513,0.391651,0.097456
0.2999999999999545,-1.72279,0.333928,0.203798
0.2999999999999545,-1.94566,0.175169,0.269825
0.2999999999999545,-2.08384,0.0271654,0.283716
0.2999999999999545,-2.11574,-0.141922,0.12828
0.2999999999999545,-1.92642,-0.323956,-0.12076
