time_sec,channel_1,channel_2,channel_3
0.0,0.185596,-0.0407422,-0.100896
0.0,0.117576,-0.0295067,-0.141964
0.0,0.248872,-0.0511849,-0.122261
0.0,0.291485,0.0270832,-0.0621867
0.0,0.250254,0.146263,-0.0867379
0.0,0.377783,0.11905,-0.0703132
0.0,0.222404,0.122211,0.0195479
0.0,0.112572,0.228475,0.00634313
0.0,-0.00914097,0.27938,0.0540459
0.0,-0.154238,0.172961,0.187025
0.0,-0.142679,0.138289,0.1274
0.0,0.0274682,0.138333,0.0620317
0.0,-0.00612497,0.012573,0.11179
0.0,-0.0556064,-0.109028,-0.0394905
0.0,0.0860167,-0.0650656,-0.253927
0.0,0.0015986,0.0166881,-0.227516
0.0,-0.251851,0.0197446,-0.247754
0.0,-0.32091,0.0403154,-0.348982
0.0,-0.438645,0.14105,-0.251857
0.0,-0.441415,0.204079,-0.0800669
0.0,-0.0830626,0.224119,0.0715733
0.10000000000002274,0.070349,0.204015,0.231003
0.10000000000002274,0.218304,0.19071,0.253087
0.10000000000002274,0.58683,0.0846529,0.225345
0.10000000000002274,0.595568,-0.00827074,0.171506
0.10000000000002274,0.605277,-0.0523543,-0.0568056
0.10000000000002274,0.605211,-0.0463247,-0.20918
0.10000000000002274,0.349528,-0.0101256,-0.245663
0.10000000000002274,0.289276,0.127558,-0.4149
0.10000000000002274,0.254287,0.265615,-0.439415
0.10000000000002274,0.0394082,0.289733,-0.214682
0.10000000000002274,-0.0468469,0.29922,-0.170803
0.10000000000002274,-0.0111783,0.313631,-0.124017
0.10000000000002274,-0.00135779,0.206461,0.136656
0.10000000000002274,0.0209486,0.0329661,0.177393
0.10000000000002274,-0.0961864,-0.0902951,0.0738966
0.10000000000002274,-0.213617,-0.207944,0.0571644
0.10000000000002274,-0.0335085,-0.410746,-0.112733
0.10000000000002274,0.102789,-0.442693,-0.335426
0.10000000000002274,0.00983834,-0.304207,-0.369219
0.10000000000002274,-0.084213,-0.144947,-0.410352
0.10000000000002274,-0.00436425,-0.0252366,-0.390573
0.10000000000002274,0.223603,0.211325,-0.18567
0.10000000000002274,0.157923,0.497639,-0.042969
0.10000000000002274,-0.188155,0.554928,0.122664
0.10000000000002274,-0.28421,0.482965,0.40835
0.10000000000002274,0.0148427,0.536562,0.49867
0.10000000000002274,0.235723,0.558364,0.420399
0.10000000000002274,0.364447,0.332325,0.331807
0.10000000000002274,0.375149,0.0838983,0.0740254
0.10000000000002274,0.311522,0.0424802,-0.215189
0.10000000000002274,0.196363,0.00398755,-0.37396
0.10000000000002274,-0.0721467,-0.0814831,-0.558561
0.10000000000002274,-0.224097,-0.0721538,-0.615692
0.10000000000002274,-0.37416,0.0742114,-0.450106
0.10000000000002274,-0.562496,0.137076,-0.30004
0.10000000000002274,-0.333645,0.172474,-0.0882316
0.10000000000002274,-0.0652361,0.217776,0.247734
0.10000000000002274,0.200942,0.229188,0.418098
0.10000000000002274,0.502064,0.107939,0.426518
0.10000000000002274,0.470129,-0.0145292,0.421482
0.10000000000002274,0.517795,-0.096606,0.219172
0.10000000000002274,0.399402,-0.220287,-0.0946951
0.10000000000002274,-0.0567055,-0.364466,-0.323753
0.10000000000002274,-0.211266,-0.365767,-0.504586
0.10000000000002274,-0.30062,-0.315207,-0.597519
0.10000000000002274,-0.521269,-0.217537,-0.552342
0.10000000000002274,-0.310646,-0.0258756,-0.413225
0.10000000000002274,0.00267148,0.164423,-0.161365
0.10000000000002274,0.252521,0.180393,0.193461
0.10000000000002274,0.414453,0.226078,0.473431
0.10000000000002274,0.367489,0.244784,0.657991
0.10000000000002274,0.389198,0.0537765,0.691742
0.10000000000002274,0.382392,-0.190091,0.529537
0.10000000000002274,0.0427282,-0.218031,0.327468
0.10000000000002274,-0.350151,-0.317959,0.0737679
0.10000000000002274,-0.383483,-0.518594,-0.197462
0.10000000000002274,-0.505751,-0.460469,-0.358447
0.10000000000002274,-0.636938,-0.139313,-0.353128
0.10000000000002274,-0.512131,0.0482166,-0.298115
0.10000000000002274,-0.24591,0.16389,-0.124152
0.10000000000002274,0.136163,0.415075,0.151627
0.10000000000002274,0.378067,0.602577,0.358634
0.10000000000002274,0.425649,0.499526,0.541573
0.10000000000002274,0.520811,0.396506,0.612814
0.10000000000002274,0.432692,0.300946,0.497953
0.10000000000002274,0.258006,0.0154161,0.246682
0.10000000000002274,-0.0262201,-0.367296,-0.011375
0.10000000000002274,-0.393425,-0.482603,-0.220742
0.10000000000002274,-0.540686,-0.48456,-0.31878
0.10000000000002274,-0.512015,-0.532357,-0.339371
0.10000000000002274,-0.455805,-0.390661,-0.3174
0.10000000000002274,-0.23651,-0.0284207,-0.158892
0.10000000000002274,-0.0699997,0.231315,0.0272536
0.10000000000002274,0.142183,0.382049,0.177879
0.10000000000002274,0.405332,0.533043,0.287093
0.10000000000002274,0.346768,0.57008,0.237586
0.10000000000002274,0.235754,0.362917,0.0675857
0.10000000000002274,0.10469,0.155822,-0.0780237
0.10000000000002274,-0.227718,-0.0382853,-0.262924
0.10000000000002274,-0.358397,-0.276057,-0.482255
0.10000000000002274,-0.281296,-0.481529,-0.481658
0.10000000000002274,-0.411506,-0.465096,-0.32981
0.10000000000002274,-0.331203,-0.328537,-0.148311
0.10000000000002274,-0.0197864,-0.105826,0.103806
0.10000000000002274,0.0310242,0.145406,0.373478
0.10000000000002274,0.131705,0.340555,0.498948
0.10000000000002274,0.419387,0.426735,0.53612
0.10000000000002274,0.487227,0.486417,0.526754
0.10000000000002274,0.482367,0.390952,0.345281
0.10000000000002274,0.399284,0.115582,0.0398254
0.10000000000002274,0.0551605,-0.163234,-0.289705
0.10000000000002274,-0.0999451,-0.394228,-0.479362
0.10000000000002274,-0.120722,-0.634495,-0.505542
0.10000000000002274,-0.367496,-0.737671,-0.469373
0.10000000000002274,-0.357516,-0.648036,-0.352815
0.10000000000002274,-0.0737405,-0.415424,-0.0832117
0.10000000000002274,0.0490844,-0.189261,0.145725
0.10000000000002274,0.227983,0.101118,0.217853
0.10000000000002274,0.359029,0.377187,0.278313
0.10000000000002274,0.261509,0.480572,0.282465
0.10000000000002274,0.395898,0.400687,0.0682414
0.10000000000002274,0.299917,0.24078,-0.176278
0.10000000000002274,-0.153143,0.0690293,-0.36775
0.10000000000002274,-0.328287,-0.218389,-0.646082
0.10000000000002274,-0.25882,-0.467552,-0.752988
0.10000000000002274,-0.303906,-0.558449,-0.574523
0.10000000000002274,-0.328014,-0.523061,-0.405632
0.10000000000002274,-0.171878,-0.36654,-0.217615
0.10000000000002274,0.172518,-0.0484467,0.0123024
0.10000000000002274,0.315522,0.29325,0.154475
0.10000000000002274,0.252299,0.465773,0.257751
0.10000000000002274,0.160842,0.640873,0.344486
0.10000000000002274,-0.0125813,0.726382,0.230328
0.10000000000002274,-0.198057,0.618416,0.0588
0.10000000000002274,-0.481132,0.360768,-0.00708699
0.10000000000002274,-0.497956,0.120857,-0.0831223
0.10000000000002274,-0.495472,-0.144626,-0.0773287
0.10000000000002274,-0.550005,-0.437195,0.0614154
0.10000000000002274,-0.313725,-0.512551,0.204657
0.10000000000002274,-0.105871,-0.451727,0.40169
0.10000000000002274,0.07007,-0.302688,0.560148
0.10000000000002274,0.288298,-0.09408,0.49345
0.10000000000002274,0.181127,0.168355,0.420253
0.10000000000002274,0.0943029,0.309709,0.337896
0.10000000000002274,0.260899,0.310866,0.0843143
0.10000000000002274,0.206779,0.326699,-0.062629
0.10000000000002274,-0.0854015,0.268191,-0.155523
0.10000000000002274,-0.128028,0.0813615,-0.359008
0.10000000000002274,-0.301161,-0.194662,-0.366294
0.10000000000002274,-0.263028,-0.366421,-0.118932
0.10000000000002274,0.125198,-0.482104,0.0329196
0.10000000000002274,0.0297129,-0.500135,0.155123
0.10000000000002274,-0.127826,-0.384727,0.329183
0.10000000000002274,0.0597882,-0.251787,0.357955
0.10000000000002274,-0.0451291,-0.132947,0.353271
0.10000000000002274,-0.140588,0.0305843,0.375563
0.10000000000002274,-0.0483,0.219878,0.265098
0.10000000000002274,-0.174078,0.187418,0.179964
0.10000000000002274,-0.178597,0.0729823,0.164789
0.10000000000002274,-0.0547242,0.0825119,0.0647306
0.10000000000002274,-0.188864,0.0649333,0.0235987
0.10000000000002274,-0.239351,-0.112685,0.0887477
0.10000000000002274,-0.0788248,-0.236422,0.112
0.10000000000002274,-0.211142,-0.170106,0.240009
0.10000000000002274,-0.221674,-0.159076,0.329756
0.10000000000002274,-0.112125,-0.113326,0.257952
0.10000000000002274,-0.168372,0.0886476,0.232266
0.10000000000002274,-0.00567079,0.2853,0.254345
0.10000000000002274,0.0991845,0.269197,0.179791
0.10000000000002274,-0.0108206,0.302364,0.170978
0.10000000000002274,0.380063,0.434492,0.182637
0.10000000000002274,0.585837,0.368583,0.0576854
0.10000000000002274,0.198331,0.120201,0.0277185
0.10000000000002274,0.192404,-0.0322056,0.0298345
0.10000000000002274,0.207471,-0.100069,-0.0959408
0.10000000000002274,-0.0872898,-0.312635,-0.128981
0.10000000000002274,-0.127071,-0.484465,-0.0797319
0.10000000000002274,-0.241915,-0.382246,-0.143805
0.10000000000002274,-0.34519,-0.260818,-0.20003
0.10000000000002274,-0.0384367,-0.261766,-0.158861
0.10000000000002274,0.0195396,-0.151138,-0.166649
0.10000000000002274,-0.011543,0.0117326,-0.0909567
0.10000000000002274,0.342121,-0.0114,0.0466299
0.10000000000002274,0.477444,0.00532269,0.0698721
0.10000000000002274,0.444758,0.113565,0.0439739
0.10000000000002274,0.285667,0.0645363,0.0279737
0.10000000000002274,0.0349343,-0.157331,-0.0105393
0.10000000000002274,-0.047791,-0.264781,-0.05445
0.10000000000002274,-0.0640857,-0.292476,-0.11804
0.10000000000002274,-0.275352,-0.363724,-0.205369
0.10000000000002274,-0.299194,-0.34043,-0.215349
0.10000000000002274,-0.0382698,-0.230308,-0.167534
0.10000000000002274,0.249548,-0.11688,-0.210099
0.10000000000002274,0.405535,0.00596285,-0.235404
0.10000000000002274,0.32411,0.206485,-0.174315
0.10000000000002274,0.337534,0.353059,-0.122149
0.10000000000002274,0.440171,0.353172,-0.0994492
0.10000000000002274,0.389378,0.33053,-0.0829637
0.10000000000002274,0.157592,0.304718,-0.0858343
0.10000000000002274,-0.167516,0.13486,-0.103415
0.10000000000002274,-0.397141,-0.0751603,-0.122732
0.10000000000002274,-0.462524,-0.120153,-0.152459
0.10000000000002274,-0.524845,-0.11577,-0.163096
0.10000000000002274,-0.51075,-0.119957,-0.145212
0.10000000000002274,-0.401696,-0.0588226,-0.134333
0.10000000000002274,-0.0555348,0.031991,-0.0808775
0.10000000000002274,0.344355,0.0358939,0.027169
0.10000000000002274,0.577897,0.0813162,0.116576
0.10000000000002274,0.772094,0.20496,0.191909
0.10000000000002274,0.878217,0.18512,0.298154
0.10000000000002274,0.592334,0.0315535,0.358284
0.10000000000002274,0.252529,-0.0318384,0.246495
0.10000000000002274,0.0921714,-0.00959516,0.0941992
0.10000000000002274,-0.24436,-0.0172007,0.0218785
0.10000000000002274,-0.494196,-0.00986934,-0.0936317
0.10000000000002274,-0.516698,0.118529,-0.215677
0.10000000000002274,-0.466994,0.249321,-0.21314
0.10000000000002274,-0.0786746,0.312064,-0.124578
0.10000000000002274,0.276015,0.331142,-0.00877261
0.10000000000002274,0.483942,0.355855,0.125092
0.20000000000004547,0.639884,0.322187,0.235392
0.20000000000004547,0.453867,0.296733,0.319444
0.20000000000004547,0.153331,0.223938,0.367267
0.20000000000004547,-0.209619,0.0524509,0.277319
0.20000000000004547,-0.455676,-0.0977647,0.0697744
0.20000000000004547,-0.647236,-0.15413,-0.111235
0.20000000000004547,-0.610647,-0.0927448,-0.272883
0.20000000000004547,-0.212936,-0.0254846,-0.415496
