time_sec,channel_1,channel_2,channel_3
0.10000000000002274,0.329983,0.355544,-0.0388813
0.10000000000002274,-0.0107288,0.213087,-0.138232
0.10000000000002274,-0.23597,-0.0471926,-0.309957
0.10000000000002274,-0.368383,-0.30916,-0.328332
0.10000000000002274,-0.555859,-0.381671,-0.0681293
0.10000000000002274,-0.364288,-0.376041,0.129349
0.10000000000002274,-0.165104,-0.405661,0.262997
0.10000000000002274,-0.281277,-0.264794,0.469702
0.10000000000002274,-0.10206,-0.064733,0.499735
0.10000000000002274,0.087328,0.0371218,0.376989
0.10000000000002274,0.0422668,0.0907636,0.206223
0.10000000000002274,0.0654495,0.253108,-0.0836313
0.10000000000002274,-0.0555015,0.243636,-0.29942
0.10000000000002274,-0.200944,0.105001,-0.415678
0.10000000000002274,-0.161968,0.0181389,-0.584937
0.10000000000002274,-0.0296009,-0.0361896,-0.587567
0.10000000000002274,0.185561,-0.216235,-0.313393
0.10000000000002274,0.358558,-0.321307,-0.118916
0.10000000000002274,0.402734,-0.231329,-0.00785947
0.10000000000002274,0.508027,-0.157915,0.145087
0.10000000000002274,0.443805,-0.114235,0.136237
0.10000000000002274,0.344729,0.0475156,0.0307608
0.10000000000002274,0.246208,0.235147,-0.0831163
0.10000000000002274,-0.160238,0.30215,-0.319873
0.10000000000002274,-0.452695,0.281796,-0.46875
0.10000000000002274,-0.368351,0.279588,-0.455607
0.10000000000002274,-0.320306,0.194654,-0.457233
0.10000000000002274,-0.296994,0.107944,-0.282511
0.10000000000002274,0.0410414,0.0136054,0.108427
0.10000000000002274,0.372277,-0.0748134,0.342202
0.10000000000002274,0.693835,-0.186343,0.48363
0.10000000000002274,0.802804,-0.150412,0.647733
0.10000000000002274,0.606644,-0.0150585,0.551195
0.10000000000002274,0.544795,0.0838113,0.276927
0.10000000000002274,0.232469,0.152615,0.0488603
0.10000000000002274,-0.283303,0.25044,-0.233644
0.10000000000002274,-0.454899,0.273063,-0.493947
0.10000000000002274,-0.705127,0.192249,-0.541009
0.10000000000002274,-0.745863,0.163485,-0.489286
0.10000000000002274,-0.312239,0.141445,-0.290428
0.10000000000002274,-0.0536478,0.0253129,0.0467873
0.10000000000002274,0.394552,-0.106243,0.29923
0.10000000000002274,0.873567,-0.137368,0.439894
0.10000000000002274,0.86259,-0.115989,0.54703
0.10000000000002274,0.867659,-0.0953305,0.444753
0.10000000000002274,0.752903,-0.0882971,0.161923
0.10000000000002274,0.304979,-0.0808644,-0.0880456
0.10000000000002274,-0.0577343,0.0198853,-0.367417
0.10000000000002274,-0.38977,0.0695586,-0.574846
0.10000000000002274,-0.600716,0.0362587,-0.587115
0.10000000000002274,-0.557327,0.0726628,-0.565424
0.10000000000002274,-0.521278,0.25044,-0.39919
0.10000000000002274,-0.127871,0.382342,-0.0432873
0.10000000000002274,0.264583,0.386301,0.233849
0.10000000000002274,0.392507,0.411891,0.367625
0.10000000000002274,0.721611,0.49301,0.496255
0.10000000000002274,0.775044,0.513413,0.428969
0.10000000000002274,0.54949,0.404401,0.149754
0.10000000000002274,0.474608,0.247928,-0.0561726
0.10000000000002274,0.0958681,0.181847,-0.201817
0.10000000000002274,-0.272881,0.0909007,-0.399917
0.10000000000002274,-0.370517,-0.00926375,-0.429889
0.10000000000002274,-0.533999,0.00799179,-0.308858
0.10000000000002274,-0.560862,0.135255,-0.192537
0.10000000000002274,-0.267472,0.149556,0.0150621
0.10000000000002274,0.103334,0.152988,0.2253
0.10000000000002274,0.423001,0.226376,0.26219
0.10000000000002274,0.810214,0.286976,0.214962
0.10000000000002274,0.840398,0.191046,0.12166
0.10000000000002274,0.506508,0.0467122,-0.0199485
0.10000000000002274,0.455233,-0.0210094,-0.146188
0.10000000000002274,0.155891,-0.115618,-0.25426
0.10000000000002274,-0.295879,-0.30158,-0.297537
0.10000000000002274,-0.515487,-0.481889,-0.197459
0.10000000000002274,-0.831807,-0.511247,-0.100092
0.10000000000002274,-0.638559,-0.432674,0.0221324
0.10000000000002274,-0.21181,-0.430267,0.235984
0.10000000000002274,-0.0985384,-0.435735,0.352628
0.10000000000002274,0.220717,-0.333161,0.290679
0.10000000000002274,0.576364,-0.161029,0.316222
0.10000000000002274,0.564722,-0.0830221,0.326214
0.10000000000002274,0.384269,-0.0644064,0.109483
0.10000000000002274,0.169506,0.00592351,-0.0486064
0.10000000000002274,-0.042069,0.113839,-0.0663865
0.10000000000002274,-0.345491,0.12272,-0.122209
0.10000000000002274,-0.640887,0.0990343,-0.15146
0.10000000000002274,-0.806774,0.158827,-0.104892
0.10000000000002274,-0.827411,0.231698,-0.0727832
0.10000000000002274,-0.519922,0.192126,0.0166762
0.10000000000002274,-0.414107,0.170767,0.157207
0.10000000000002274,-0.210288,0.199534,0.165559
0.10000000000002274,0.135245,0.143813,0.162101
0.10000000000002274,0.390698,-0.0156522,0.159861
0.10000000000002274,0.60349,-0.0633419,0.0332999
0.10000000000002274,0.392201,-0.063076,-0.105174
0.10000000000002274,0.109438,-0.155234,-0.197861
0.10000000000002274,0.0510597,-0.21862,-0.268412
0.10000000000002274,-0.261807,-0.126863,-0.258772
0.10000000000002274,-0.535794,-0.0586116,-0.195643
0.10000000000002274,-0.400447,-0.08026,-0.124664
0.10000000000002274,-0.21947,-0.0761187,0.00979662
0.10000000000002274,-0.0113916,-0.0299883,0.124727
0.10000000000002274,0.192299,0.0493932,0.14362
0.10000000000002274,0.295724,0.0579798,0.160542
0.10000000000002274,0.246481,0.0380337,0.155476
0.10000000000002274,0.0792849,0.0333154,-0.0127482
0.10000000000002274,0.0356877,0.0657225,-0.214008
0.10000000000002274,0.114722,0.0362396,-0.19896
0.10000000000002274,0.0803113,-0.0687265,-0.127724
0.10000000000002274,-0.0197065,-0.153526,-0.0546241
0.10000000000002274,-0.0853837,-0.165929,0.114858
0.10000000000002274,-0.00695705,-0.192072,0.310807
0.10000000000002274,0.0230789,-0.246456,0.445124
0.10000000000002274,-0.0291681,-0.31176,0.505199
0.10000000000002274,0.0308204,-0.296974,0.463582
0.10000000000002274,-0.104892,-0.304595,0.317916
0.10000000000002274,-0.17244,-0.308965,0.182811
0.10000000000002274,-0.166589,-0.211895,0.00790238
0.10000000000002274,-0.236211,-0.0774634,-0.164664
0.10000000000002274,0.0100482,-0.062232,-0.213574
0.10000000000002274,0.181794,0.00993848,-0.203414
0.10000000000002274,0.167115,0.087918,-0.190955
0.10000000000002274,0.35944,0.130746,-0.0868917
0.10000000000002274,0.277077,0.120398,0.0993645
0.10000000000002274,-0.117745,0.144838,0.197409
0.10000000000002274,-0.276463,0.039767,0.265218
0.10000000000002274,-0.454396,-0.116047,0.319308
0.10000000000002274,-0.672042,-0.166967,0.311352
0.10000000000002274,-0.558001,-0.120471,0.259539
0.10000000000002274,-0.319316,-0.11709,0.172666
0.10000000000002274,-0.105848,-0.0800931,0.0498962
0.10000000000002274,0.18505,0.018779,-0.0640118
0.10000000000002274,0.385944,0.061276,-0.118662
0.10000000000002274,0.622498,0.0568056,-0.197513
0.10000000000002274,0.662888,0.130141,-0.220313
0.10000000000002274,0.527866,0.164338,-0.133661
0.10000000000002274,0.231138,0.0857067,-0.0646329
0.10000000000002274,-0.0596619,-0.0278127,0.019052
0.10000000000002274,-0.181867,0.023737,0.145497
0.10000000000002274,-0.271161,0.0141966,0.193268
0.10000000000002274,-0.0514758,-0.0663245,0.199043
0.10000000000002274,0.382118,-0.0738895,0.217721
0.10000000000002274,0.737789,0.106286,0.107986
0.10000000000002274,1.20571,0.194173,-0.021745
0.10000000000002274,1.49451,0.196602,-0.0316453
0.10000000000002274,1.75573,0.223774,-0.0678337
0.10000000000002274,1.91249,0.260143,-0.138024
0.10000000000002274,1.65855,0.235831,-0.109217
0.10000000000002274,1.68737,0.180948,-0.0502348
0.10000000000002274,1.95027,0.113862,-0.0348938
0.10000000000002274,2.24431,0.03353,0.0392962
0.10000000000002274,2.46278,-0.0711596,0.0913489
0.10000000000002274,2.90372,-0.165849,0.0713587
0.10000000000002274,3.15025,-0.274532,0.0961423
0.10000000000002274,3.0535,-0.288154,0.109924
0.10000000000002274,3.02911,-0.226039,0.0773907
0.10000000000002274,2.95808,-0.146111,0.0702643
0.10000000000002274,2.93239,-0.0722361,0.0299203
0.10000000000002274,2.8579,0.0702584,-0.0466299
0.10000000000002274,2.85925,0.163198,-0.00554681
0.10000000000002274,2.49024,0.189714,0.0314379
0.10000000000002274,1.38016,0.203886,-0.0164485
0.10000000000002274,0.118855,0.165688,-0.0173283
0.10000000000002274,-1.06971,0.0352144,0.0140059
0.10000000000002274,-1.87506,-0.193411,0.0588167
0.10000000000002274,-2.03404,-0.319593,0.115165
0.10000000000002274,-1.68654,-0.28899,0.089916
0.10000000000002274,-0.753405,-0.235928,0.0199842
0.10000000000002274,0.356241,-0.209556,0.0521624
0.10000000000002274,0.912737,-0.0958776,-0.00643253
0.10000000000002274,1.15898,0.122814,-0.188135
0.10000000000002274,1.0744,0.188164,-0.255976
0.10000000000002274,0.279803,0.200168,-0.278238
0.10000000000002274,-0.628288,0.243304,-0.33098
0.10000000000002274,-1.35175,0.240858,-0.308018
0.10000000000002274,-1.97502,0.116111,-0.200274
0.10000000000002274,-1.87851,-0.0236452,-0.135759
0.10000000000002274,-1.47337,-0.0952387,0.00038743
0.10000000000002274,-0.920725,-0.160109,0.13483
0.10000000000002274,-0.0574315,-0.187087,0.179765
0.10000000000002274,0.382774,-0.204519,0.223192
0.10000000000002274,0.66732,-0.133485,0.211245
0.10000000000002274,0.70722,-0.0310826,0.142732
0.10000000000002274,-0.0112402,0.0169778,0.0781155
0.10000000000002274,-0.627015,0.0426936,0.00890136
0.10000000000002274,-0.817342,0.170972,-0.0796163
0.10000000000002274,-1.02684,0.304669,-0.0816059
0.10000000000002274,-1.04607,0.308874,-0.104346
0.10000000000002274,-0.434563,0.292386,-0.201902
0.10000000000002274,0.0922787,0.300971,-0.180476
0.10000000000002274,0.407819,0.279307,-0.158502
0.10000000000002274,0.755572,0.197787,-0.211866
0.10000000000002274,0.640335,0.0895357,-0.168943
0.10000000000002274,0.466182,-0.00309944,-0.0427687
0.10000000000002274,0.35504,-0.0863445,-0.0265157
0.10000000000002274,-0.0759888,-0.133592,-0.018357
0.10000000000002274,-0.306894,-0.164075,0.0652909
0.10000000000002274,-0.295367,-0.122386,0.0956249
0.20000000000004547,-0.400479,-0.0807035,0.0679994
0.20000000000004547,-0.478884,-0.00457406,0.0814271
0.20000000000004547,-0.753194,0.0195789,0.115056
0.20000000000004547,-1.05572,-0.0089097,0.104913
0.20000000000004547,-1.03507,-0.0348687,0.0587964
0.20000000000004547,-0.921587,-0.0301838,0.0142527
0.20000000000004547,-0.922019,-0.0851798,0.0458777
0.20000000000004547,-0.676235,-0.208373,0.0944388
0.20000000000004547,-0.420718,-0.250034,0.0817394
0.20000000000004547,-0.566804,-0.225761,0.103344
0.20000000000004547,-0.631112,-0.237682,0.0931418
0.20000000000004547,-0.856682,-0.204574,0.0722826
0.20000000000004547,-0.997101,-0.14034,0.083456
0.20000000000004547,-0.86923,-0.0617969,0.0325513
0.20000000000004547,-1.07204,0.00209212,-0.0287664
0.20000000000004547,-1.21017,0.112463,-0.00182629
0.20000000000004547,-0.994815,0.16727,-0.00928402
0.20000000000004547,-0.745958,0.184941,-0.0565588
0.20000000000004547,-0.480671,0.198795,-0.0304508
0.20000000000004547,-0.212896,0.207895,0.00412345
0.20000000000004547,-0.125694,0.194923,0.015558
0.20000000000004547,-0.0321949,0.162581,0.0378215
0.20000000000004547,-0.0327492,0.100543,0.0298667
0.20000000000004547,-0.209868,-0.00189066,-0.00117302
0.20000000000004547,-0.241663,0.0148571,-0.0605309
0.20000000000004547,-0.174278,0.0615299,-0.210654
0.20000000000004547,-0.31567,0.0407875,-0.303216
0.20000000000004547,-0.466161,-0.014174,-0.224516
0.20000000000004547,-0.463932,0.0420713,-0.223769
0.20000000000004547,-0.373188,0.0914204,-0.256511
0.20000000000004547,-0.419525,0.0220466,-0.174913
0.20000000000004547,-0.471896,-0.0573146,-0.0798059
0.20000000000004547,-0.469815,-0.0770545,0.0179756
0.20000000000004547,-0.304134,-0.0847971,0.122999
0.20000000000004547,0.0496757,-0.170962,0.14658
0.20000000000004547,-0.144607,-0.203681,0.121945
0.20000000000004547,-0.459411,-0.130038,0.179417
0.20000000000004547,-0.553921,-0.0748706,0.206901
0.20000000000004547,-0.736328,-0.00331044,0.166025
0.20000000000004547,-0.750777,0.0556064,0.175371
0.20000000000004547,-1.0009,0.137644,0.10659
0.20000000000004547,-1.06965,0.142014,0.046941
0.20000000000004547,-0.41256,0.200549,0.0901699
0.20000000000004547,-0.0432575,0.200537,0.0188446
0.20000000000004547,-0.0271451,0.155716,-0.127623
0.20000000000004547,0.128808,0.0852728,-0.143493
0.20000000000004547,0.16166,0.00335574,-0.129278
0.20000000000004547,-0.100217,-0.123364,-0.150745
0.20000000000004547,-0.46605,-0.274661,-0.132238
0.20000000000004547,-0.768414,-0.353116,-0.102741
0.20000000000004547,-0.673293,-0.36585,-0.0253308
0.20000000000004547,-0.542891,-0.352359,0.130231
0.20000000000004547,-0.542775,-0.310515,0.184954
0.20000000000004547,-0.206618,-0.174136,0.138162
0.20000000000004547,0.19905,0.0374186,0.163931
0.20000000000004547,0.504029,0.141045,0.181909
0.20000000000004547,0.719419,0.211117,0.133033
0.20000000000004547,0.599774,0.303648,0.13151
0.20000000000004547,0.542181,0.3343,0.100402
0.20000000000004547,0.436252,0.19039,-0.0197089
0.20000000000004547,-0.230296,0.127664,-0.0909352
0.20000000000004547,-0.514491,0.123997,-0.143782
0.20000000000004547,-0.635562,0.00702143,-0.230728
0.20000000000004547,-1.05595,-0.147896,-0.217093
0.20000000000004547,-1.07003,-0.137068,-0.149357
0.20000000000004547,-1.04372,-0.0719559,-0.087359
0.20000000000004547,-1.06244,-0.0941396,6.32e-05
0.20000000000004547,-0.75474,-0.103817,0.0545239
0.20000000000004547,-0.722735,-0.0551546,0.0673389
0.20000000000004547,-0.966324,-0.0175214,0.110228
0.20000000000004547,-1.15419,0.037955,0.083766
0.20000000000004547,-1.49954,0.0552988,-0.121772
0.20000000000004547,-1.70794,0.0450885,-0.290866
0.20000000000004547,-1.95572,0.0258934,-0.366278
0.20000000000004547,-2.10618,0.0487471,-0.438926
0.20000000000004547,-2.07255,-0.0268471,-0.408407
0.20000000000004547,-2.05797,-0.100619,-0.239202
0.20000000000004547,-2.02909,-0.113953,-0.0377584
0.20000000000004547,-1.99005,-0.0988066,0.154241
0.20000000000004547,-1.93931,-0.157516,0.342128
0.20000000000004547,-1.86096,-0.164514,0.372547
0.20000000000004547,-1.81865,-0.0923264,0.27949
0.20000000000004547,-1.76054,-0.058012,0.181228
0.20000000000004547,-1.54331,-0.136927,-0.000783205
0.20000000000004547,-1.25504,-0.191263,-0.196115
0.20000000000004547,-0.693147,-0.0915611,-0.34173
0.20000000000004547,-0.0262785,-0.0299859,-0.457947
0.20000000000004547,0.498453,-0.145198,-0.439639
0.20000000000004547,0.713904,-0.218647,-0.256997
0.20000000000004547,0.724517,-0.169183,-0.0944841
0.20000000000004547,0.737262,-0.104624,0.074594
0.20000000000004547,0.53095,-0.146518,0.221932
0.20000000000004547,0.261426,-0.15486,0.229332
0.20000000000004547,0.22629,-0.11971,0.185724
0.20000000000004547,0.55362,-0.0643504,0.150752
0.20000000000004547,0.930398,0.0175619,0.00756025
0.20000000000004547,1.33351,0.099858,-0.179511
0.20000000000004547,1.80302,0.170693,-0.275692
0.20000000000004547,2.4436,0.22438,-0.363568
0.20000000000004547,3.24366,0.246121,-0.379725
0.20000000000004547,3.53282,0.260787,-0.2152
0.20000000000004547,3.43958,0.224884,-0.0735605
0.20000000000004547,3.41784,0.0914443,-0.00253201
0.20000000000004547,2.99162,-0.0887346,0.08111
0.20000000000004547,2.14321,-0.169309,0.158741
0.20000000000004547,1.17965,-0.21518,0.0996161
0.20000000000004547,0.379868,-0.304573,-0.00771999
0.20000000000004547,0.0747383,-0.392466,-0.136485
0.20000000000004547,0.00635862,-0.3307,-0.266429
0.20000000000004547,-0.130893,-0.187072,-0.30533
0.20000000000004547,0.0587952,-0.0189507,-0.288012
0.20000000000004547,0.304759,0.0770509,-0.28089
0.20000000000004547,0.349861,0.182487,-0.192256
0.20000000000004547,0.361834,0.322287,0.00566363
0.20000000000004547,0.131856,0.419573,0.149322
0.20000000000004547,-0.20517,0.397685,0.223969
0.20000000000004547,-0.416934,0.360688,0.28273
0.20000000000004547,-0.60509,0.296919,0.25889
0.20000000000004547,-0.731337,0.164357,0.203791
0.20000000000004547,-0.625615,0.0218356,0.14577
0.20000000000004547,-0.327047,-0.0543058,0.0329137
0.20000000000004547,-0.124429,-0.100497,-0.146424
0.20000000000004547,-0.020858,-0.115231,-0.243946
0.20000000000004547,0.115719,-0.0605619,-0.314319
0.20000000000004547,0.042305,0.0272691,-0.365349
0.20000000000004547,-0.15661,0.0655508,-0.287726
0.20000000000004547,-0.385437,0.152414,-0.176748
0.20000000000004547,-0.648304,0.247016,-0.0847614
0.20000000000004547,-0.719534,0.299982,0.0745893
0.20000000000004547,-0.755033,0.213168,0.184534
0.20000000000004547,-0.63659,0.0507057,0.203102
0.20000000000004547,-0.299413,-0.100001,0.213201
0.20000000000004547,-0.0809467,-0.243731,0.142888
0.20000000000004547,0.166426,-0.400103,-0.0204623
0.20000000000004547,0.154207,-0.493321,-0.118384
0.20000000000004547,-0.057441,-0.450751,-0.18533
0.20000000000004547,-0.199276,-0.351198,-0.227101
0.20000000000004547,-0.622417,-0.22537,-0.161577
0.20000000000004547,-0.962141,-0.030005,-0.0922
0.20000000000004547,-0.923177,0.114865,-0.0679374
0.20000000000004547,-0.710508,0.222487,0.0709963
0.20000000000004547,-0.282528,0.295265,0.158237
0.20000000000004547,0.0246072,0.326284,0.0894868
0.20000000000004547,0.0628698,0.229175,0.00934601
0.20000000000004547,0.121257,0.0845945,-0.114406
0.20000000000004547,0.0823915,-0.0880969,-0.262156
0.20000000000004547,-0.299206,-0.19236,-0.300984
0.20000000000004547,-0.729476,-0.252856,-0.325131
0.20000000000004547,-1.09945,-0.251977,-0.337452
0.20000000000004547,-1.30152,-0.239403,-0.202639
0.20000000000004547,-1.00528,-0.200651,-0.069834
0.20000000000004547,-0.752106,-0.113772,0.0145054
0.20000000000004547,-0.542139,0.0142264,0.125337
0.20000000000004547,-0.0374901,0.135468,0.157684
0.20000000000004547,0.347801,0.175285,0.141115
0.20000000000004547,0.377449,0.158982,0.133719
0.20000000000004547,0.253084,0.150639,0.0473213
0.20000000000004547,-0.0678551,0.0919569,-0.0879717
0.20000000000004547,-0.169377,0.014888,-0.110819
0.20000000000004547,-0.154403,-0.0437677,-0.0919485
0.20000000000004547,-0.427468,-0.0806308,-0.0773525
0.20000000000004547,-0.264634,-0.17813,-0.0111115
0.20000000000004547,0.0968885,-0.166903,0.0518346
0.20000000000004547,0.189167,-0.0701928,0.114613
0.20000000000004547,0.328952,-0.0278378,0.164526
0.20000000000004547,0.289382,-0.0149167,0.11193
0.20000000000004547,0.264432,0.0288212,0.0554812
0.20000000000004547,0.245472,0.0793934,0.0313604
0.20000000000004547,-0.0809729,0.0579131,-0.0795507
0.20000000000004547,-0.426857,0.0215626,-0.176086
0.20000000000004547,-0.480591,-0.0647223,-0.176418
0.20000000000004547,-0.245262,-0.122377,-0.193435
0.20000000000004547,-0.154927,-0.147451,-0.156848
0.20000000000004547,-0.166587,-0.180135,0.024842
0.20000000000004547,0.0323558,-0.223403,0.215216
0.20000000000004547,0.0675857,-0.18066,0.350782
0.20000000000004547,0.0488532,-0.11964,0.415472
0.20000000000004547,0.0809646,-0.0950027,0.402273
0.20000000000004547,-0.0484931,-0.0204432,0.373302
0.20000000000004547,-0.0893116,0.0369692,0.259539
0.20000000000004547,-0.112025,0.000606775,0.0644612
0.20000000000004547,-0.199244,-0.031333,-0.0512457
0.20000000000004547,-0.0887585,-0.0136614,-0.108342
0.20000000000004547,0.0712252,0.0309062,-0.16772
0.20000000000004547,0.247765,-0.0028491,-0.0902605
0.20000000000004547,0.515554,-0.0190783,0.061152
0.20000000000004547,0.610136,0.00769615,0.184633
0.20000000000004547,0.811901,0.0824296,0.327935
0.20000000000004547,1.00627,0.102437,0.374461
0.20000000000004547,0.997109,0.120358,0.312978
0.20000000000004547,0.909905,0.108068,0.254241
0.20000000000004547,0.69108,0.0875986,0.129131
0.20000000000004547,0.481815,0.0518286,-0.105338
0.20000000000004547,0.258776,0.0298727,-0.238432
0.20000000000004547,0.0161362,-0.0163209,-0.254432
0.20000000000004547,0.133476,-0.0235486,-0.275146
0.20000000000004547,0.554305,0.00368118,-0.200933
0.20000000000004547,0.819936,-0.00233531,-0.0792885
0.20000000000004547,1.29289,-0.0316131,0.0359178
0.20000000000004547,1.87067,0.0774813,0.180962
0.3000000000000682,1.91255,0.141039,0.245986
0.3000000000000682,1.88435,0.0980592,0.180994
0.3000000000000682,1.81225,0.0160003,0.109261
0.3000000000000682,1.47782,0.030098,-0.0357366
0.3000000000000682,1.25049,-0.03232,-0.212052
0.3000000000000682,0.975454,-0.128772,-0.242641
