time_sec,channel_1,channel_2,channel_3
0.0,0.418831,-0.298728,0.0242376
0.0,0.178283,-0.348034,0.109339
0.0,-0.154562,-0.338217,0.17112
0.0,-0.340855,-0.299425,0.220892
0.0,-0.199968,-0.190691,0.175318
0.0,-0.0993824,-0.068469,0.0432825
0.0,-0.0986457,0.0235677,-0.0263941
0.0,-0.0947797,0.106105,-0.0608933
0.0,-0.0121796,0.1494,-0.128781
0.0,0.0437129,0.0729883,-0.232338
0.0,-0.0276697,-0.0878918,-0.274559
0.0,-0.117276,-0.234945,-0.199523
0.0,-0.237436,-0.342131,-0.0816572
0.0,-0.223674,-0.419613,-0.0214052
0.0,-0.0931633,-0.484719,0.0177693
0.0,-0.0772405,-0.504913,0.123889
0.0,-0.0512779,-0.412965,0.214931
0.0,0.0457311,-0.212923,0.236477
0.0,0.290449,-0.0614893,0.194072
0.0,0.434109,0.0132382,0.111061
0.0,-0.00367045,0.0840676,0.0391722
0.0,-0.182046,0.161521,0.0276506
0.0,-0.171781,0.165553,-0.0219846
0.0,-0.2986,0.0726557,-0.111074
0.0,-0.354322,-0.0558591,-0.0967908
0.0,-0.422256,-0.156366,-0.0648248
0.0,-0.193342,-0.25972,-0.0385642
0.0,0.105577,-0.363795,0.0469279
0.0,0.17938,-0.413023,0.126039
0.0,0.236305,-0.399535,0.114222
0.0,0.386068,-0.373589,0.15861
0.0,0.296147,-0.362322,0.200905
0.0,0.0882459,-0.29224,0.0933349
0.0,-0.0533795,-0.159111,0.0398517
0.0,-0.282362,-0.0637019,0.0457263
0.0,-0.428395,-0.037111,0.0484538
0.0,-0.156641,-0.0347865,0.0836182
0.0,0.121818,0.00598669,0.100416
0.0,0.339023,-0.000517368,0.109404
0.0,0.57507,-0.0834203,0.202633
0.0,0.598603,-0.126442,0.253309
0.0,0.400047,-0.0862873,0.224595
0.0,0.142994,-0.0890183,0.205377
0.0,-0.0664175,-0.149894,0.120659
0.0,-0.455985,-0.0911236,-0.0165582
0.0,-0.695111,0.00850677,-0.119784
0.0,-0.675421,0.04861,-0.242996
0.0,-0.613981,0.0723398,-0.352603
0.0,-0.543287,0.0613725,-0.29496
0.0,-0.295912,0.0636339,-0.205708
0.0,-0.0150895,0.0569761,-0.163323
0.0,0.214108,0.074054,-0.00263095
0.0,0.418658,-0.010457,0.151523
0.0,0.31549,-0.0954843,0.21418
0.0,0.295061,-0.1054,0.292826
0.0,0.383666,-0.0671661,0.272996
0.0,0.176756,-0.0540674,0.126884
0.0,0.0265646,-0.0414932,0.0174308
0.0,0.0721645,-0.0292337,-0.137067
0.0,0.138884,0.0401151,-0.313694
0.0,0.348122,0.138726,-0.333959
0.0,0.312903,0.239469,-0.317165
0.0,0.222229,0.313891,-0.290598
0.0,0.424194,0.302367,-0.130805
0.0,0.265853,0.252748,-0.0280786
0.0,0.079608,0.256934,-0.0627077
0.0,0.107514,0.239481,-0.0306761
0.0,-0.256104,0.0874054,0.00148058
0.0,-0.346075,-0.124865,-0.0586915
0.0,-0.212954,-0.187784,-0.0859964
0.0,-0.27756,-0.168979,-0.131508
0.0,-0.0295568,-0.170047,-0.189991
0.0,0.313498,-0.218555,-0.156215
0.0,0.476142,-0.148576,-0.131507
0.0,0.431259,0.0349724,-0.104861
0.0,0.276392,0.220773,-0.00533819
0.0,0.109102,0.280603,0.03479
0.0,-0.278472,0.27281,-0.0634193
0.0,-0.651037,0.267516,-0.0829983
0.0,-0.62006,0.246679,-0.0758696
0.0,-0.561508,0.171237,-0.150641
0.0,-0.193152,-0.00638247,-0.155447
0.0,0.270122,-0.167499,-0.112637
0.0,0.394776,-0.272793,-0.151639
0.0,0.701435,-0.30163,-0.159122
0.0,0.870605,-0.295647,-0.0916624
0.0,0.713786,-0.219747,-0.0621808
0.0,0.145799,-0.107151,-0.0416982
0.0,-0.434401,0.0053978,-0.00133991
0.0,-0.568707,0.190318,-0.0106215
0.0,-0.718249,0.306249,-0.0424719
0.0,-0.751052,0.319955,-0.0375247
0.0,-0.495553,0.280501,-0.0535011
0.0,-0.169979,0.250516,-0.0898123
0.0,0.33998,0.167168,-0.0841153
0.0,0.592303,-0.0189114,-0.0407434
0.0,0.53762,-0.14159,0.0331414
0.0,0.553216,-0.154837,0.115305
0.0,0.486338,-0.140761,0.203702
0.0,0.163476,-0.102854,0.318546
0.0,-0.220186,0.0129783,0.437428
0.0,-0.398657,0.139755,0.450982
0.0,-0.468125,0.245345,0.379823
0.0,-0.413567,0.288347,0.282214
0.0,-0.282489,0.266093,0.117905
0.0,-0.1757,0.163522,-0.0287271
0.0,0.0403416,0.07447,-0.0930655
0.0,0.323637,-0.00223756,-0.211385
0.0,0.320741,-0.138618,-0.338429
0.0,0.17387,-0.236725,-0.269749
0.0,0.249357,-0.223087,-0.152743
0.0,0.104818,-0.154165,-0.0592339
0.0,-0.105106,-0.0717759,0.060271
0.0,-0.211939,0.037123,0.102751
0.0,-0.426185,0.157099,0.0732601
0.0,-0.423909,0.253333,0.0703597
0.0,-0.0831914,0.307263,0.0559032
0.0,0.0903761,0.295701,-0.061785
0.0,0.039922,0.237288,-0.172738
0.0,0.283462,0.173644,-0.218211
0.0,0.405737,0.0790858,-0.237693
0.0,0.412468,-0.0241971,-0.189029
0.0,0.418948,-0.110327,-0.113798
0.0,0.125993,-0.192691,-0.0346565
0.0,0.0027442,-0.276989,0.0887573
0.0,0.0597417,-0.262247,0.209841
0.0,-0.252407,-0.16403,0.25776
0.0,-0.338767,-0.0945723,0.247205
0.0,0.108461,-0.0793302,0.116254
0.0,0.155469,0.0144601,-0.047276
0.0,0.10013,0.105861,-0.149777
0.0,0.370512,0.0950134,-0.264395
0.0,0.320593,0.0875437,-0.335289
0.0,0.129055,0.115715,-0.331059
0.09999999999990905,0.11807,0.0632524,-0.315707
0.09999999999990905,0.0722945,-0.0805128,-0.225364
0.09999999999990905,-0.110301,-0.206568,-0.00678658
0.09999999999990905,-0.250196,-0.218457,0.141811
0.09999999999990905,-0.284295,-0.253491,0.112224
0.09999999999990905,-0.375575,-0.271404,0.037117
0.09999999999990905,-0.358481,-0.224973,-0.0598586
0.09999999999990905,-0.206342,-0.109067,-0.192511
0.09999999999990905,-0.210901,-0.068363,-0.339657
0.09999999999990905,-0.219668,-0.0189197,-0.464873
0.09999999999990905,-0.0292456,0.096184,-0.49773
0.09999999999990905,0.00986218,0.186009,-0.449035
0.09999999999990905,0.220416,0.15677,-0.301796
0.09999999999990905,0.152694,0.165198,-0.0424862
0.09999999999990905,-0.0185037,0.160502,0.176147
0.09999999999990905,0.101234,0.0968361,0.27758
0.09999999999990905,-0.168917,0.0663042,0.365634
0.09999999999990905,-0.444396,0.0939226,0.387731
0.09999999999990905,-0.520558,0.0510406,0.259089
0.09999999999990905,-0.671682,0.0321627,0.0629115
0.09999999999990905,-0.616751,0.119852,-0.103287
0.09999999999990905,-0.624502,0.190611,-0.22648
0.09999999999990905,-0.673002,0.181552,-0.276508
0.09999999999990905,-0.423225,0.248044,-0.254569
0.09999999999990905,-0.0855017,0.380177,-0.183364
0.09999999999990905,0.128529,0.474107,-0.0523496
0.09999999999990905,0.0483334,0.454301,0.0702167
0.09999999999990905,0.0708497,0.423465,0.147822
0.09999999999990905,0.212567,0.34789,0.170234
0.09999999999990905,0.0526929,0.261034,0.084244
0.09999999999990905,-0.128928,0.158319,-0.0570107
0.09999999999990905,-0.167928,-0.00761151,-0.167905
0.09999999999990905,-0.200523,-0.248786,-0.299569
0.09999999999990905,-0.14156,-0.366436,-0.363846
0.09999999999990905,-0.0682068,-0.349666,-0.265096
0.09999999999990905,-0.114725,-0.322767,-0.179894
0.09999999999990905,-0.126973,-0.288942,-0.10421
0.09999999999990905,0.146284,-0.166783,0.0704074
0.09999999999990905,0.314204,-0.0218928,0.211651
0.09999999999990905,-0.0170004,0.0665307,0.29793
0.09999999999990905,-0.145427,0.166918,0.347271
0.09999999999990905,-0.180314,0.242256,0.281551
0.09999999999990905,-0.353632,0.14557,0.122998
0.09999999999990905,-0.185937,0.00907898,0.0225103
0.09999999999990905,-0.134922,-0.0789845,-0.0870669
0.09999999999990905,-0.0384474,-0.147744,-0.209444
0.09999999999990905,0.247762,-0.272418,-0.199965
0.09999999999990905,0.242429,-0.292274,-0.159363
0.09999999999990905,0.189918,-0.208601,-0.114471
0.09999999999990905,0.37367,-0.0875759,0.0162482
0.09999999999990905,0.261902,0.0582099,0.0936639
0.09999999999990905,-0.099721,0.225668,0.0720429
0.09999999999990905,-0.297775,0.256966,0.112339
0.09999999999990905,-0.461813,0.19851,0.144215
0.09999999999990905,-0.39852,0.195348,0.0801027
0.09999999999990905,-0.2535,0.138029,0.0262105
0.09999999999990905,-0.222476,-0.027318,-0.0392377
0.09999999999990905,0.0285017,-0.187776,-0.120554
0.09999999999990905,0.414696,-0.322227,-0.112759
0.09999999999990905,0.562847,-0.436168,-0.0842226
0.09999999999990905,0.567652,-0.441051,-0.0983405
0.09999999999990905,0.428894,-0.287786,-0.00585675
0.09999999999990905,0.401847,-0.210956,0.0733864
0.09999999999990905,0.564313,-0.199933,0.073173
0.09999999999990905,0.35766,-0.0961578,0.139426
0.09999999999990905,0.0638473,0.0760162,0.198973
0.09999999999990905,0.0855243,0.104727,0.131047
0.09999999999990905,-0.0772691,0.0336683,0.114298
0.09999999999990905,-0.178106,0.00388265,0.113792
0.09999999999990905,-0.227705,-0.07285,-0.0290596
0.09999999999990905,-0.387243,-0.223744,-0.139825
0.09999999999990905,-0.249156,-0.267482,-0.143173
0.09999999999990905,-0.0624001,-0.230356,-0.139374
0.09999999999990905,-0.199136,-0.250604,-0.0904608
0.09999999999990905,-0.0422835,-0.21387,-0.0221229
0.09999999999990905,0.336789,-0.0214851,-0.0145495
0.09999999999990905,0.528234,0.114201,0.0470257
0.09999999999990905,0.632234,0.153042,0.146849
0.09999999999990905,0.346788,0.220885,0.134248
0.09999999999990905,0.188723,0.308967,0.16994
0.09999999999990905,0.443603,0.281379,0.215955
0.09999999999990905,0.272028,0.183501,0.125995
0.09999999999990905,-0.0221908,0.0486314,0.0940287
0.09999999999990905,-0.105517,-0.137507,0.132093
0.09999999999990905,0.0360286,-0.340664,0.0303173
0.09999999999990905,0.231891,-0.461149,-0.0377464
0.09999999999990905,0.111873,-0.511816,0.00104189
0.09999999999990905,0.0475538,-0.5606,-0.0385427
0.09999999999990905,0.0339389,-0.553768,-0.0538158
0.09999999999990905,0.0494337,-0.435288,0.0432241
0.09999999999990905,-0.0232637,-0.287145,0.075177
0.09999999999990905,-0.22476,-0.165832,0.156845
0.09999999999990905,-0.107368,0.00208616,0.324286
0.09999999999990905,0.0823927,0.135826,0.324379
0.09999999999990905,0.0694835,0.13376,0.284569
0.09999999999990905,0.21134,0.108062,0.327406
0.09999999999990905,0.478271,0.099113,0.253774
0.09999999999990905,0.521663,0.0429273,0.0919807
0.09999999999990905,0.477231,-0.0435531,0.0097394
0.09999999999990905,0.289886,-0.0943279,-0.0614321
0.09999999999990905,-0.0360453,-0.109301,-0.129517
0.09999999999990905,-0.159369,-0.126379,-0.119283
0.09999999999990905,-0.37957,-0.0460696,-0.0893927
0.09999999999990905,-0.430049,0.00856876,0.0173843
0.09999999999990905,-0.318819,0.0668871,0.150377
0.09999999999990905,-0.250739,0.136627,0.158201
0.09999999999990905,-0.142835,0.198311,0.186241
0.09999999999990905,0.22388,0.174654,0.221984
0.09999999999990905,0.372435,0.137397,0.0959468
0.09999999999990905,0.317588,0.0950921,-0.0491738
0.09999999999990905,0.47037,0.0360191,-0.0812638
0.09999999999990905,0.406417,0.022577,-0.176686
0.09999999999990905,0.226221,0.0787354,-0.271528
0.09999999999990905,0.19942,0.103635,-0.210307
0.09999999999990905,0.021888,0.0958431,-0.118937
0.09999999999990905,0.0588846,0.147297,-0.0349867
0.09999999999990905,0.48283,0.195817,0.064851
0.09999999999990905,0.893111,0.220435,0.101967
0.09999999999990905,1.42086,0.208251,0.130261
0.09999999999990905,1.84822,0.157063,0.177504
0.09999999999990905,2.11461,0.117359,0.0915122
0.09999999999990905,2.34392,0.0766706,-0.044986
0.09999999999990905,2.30726,0.0564075,-0.0989604
0.09999999999990905,1.98116,0.0686419,-0.204338
0.09999999999990905,1.72601,0.126915,-0.304687
0.09999999999990905,1.57025,0.155747,-0.303571
0.09999999999990905,1.56861,0.215398,-0.264618
0.09999999999990905,1.82019,0.251052,-0.236906
0.09999999999990905,2.24197,0.189391,-0.14677
0.09999999999990905,2.66223,0.0671291,-0.0306928
0.09999999999990905,3.07562,0.0225103,0.0741339
0.09999999999990905,3.08284,-0.0423217,0.160475
0.09999999999990905,3.02606,-0.177569,0.19063
0.09999999999990905,2.97531,-0.260849,0.18465
0.09999999999990905,2.93136,-0.264692,0.158358
0.09999999999990905,2.53355,-0.244932,0.0964713
0.09999999999990905,2.01186,-0.190756,-0.00378251
0.09999999999990905,1.5599,-0.0692809,-0.103281
0.09999999999990905,0.919062,0.104493,-0.18652
0.09999999999990905,0.319624,0.213487,-0.232832
0.09999999999990905,-0.279026,0.257777,-0.215069
0.09999999999990905,-0.840039,0.292706,-0.18196
0.09999999999990905,-0.977945,0.304248,-0.16345
0.09999999999990905,-0.851625,0.147752,-0.126116
0.09999999999990905,-0.566964,-0.0273216,-0.0433886
0.09999999999990905,-0.185496,-0.0854266,-0.0291324
0.09999999999990905,0.259663,-0.136191,-0.0508535
0.09999999999990905,0.458659,-0.194085,-0.0922263
0.09999999999990905,0.357217,-0.151429,-0.166098
0.09999999999990905,0.132827,-0.0369751,-0.213187
0.09999999999990905,-0.384313,0.0933862,-0.244613
0.09999999999990905,-0.905002,0.222614,-0.292283
0.09999999999990905,-1.25053,0.321233,-0.258095
0.09999999999990905,-1.53269,0.367231,-0.0716317
0.09999999999990905,-1.40072,0.410694,0.125859
0.09999999999990905,-1.0292,0.386803,0.232697
0.09999999999990905,-0.47107,0.209574,0.367481
0.09999999999990905,0.24412,0.0529933,0.483463
0.09999999999990905,0.643364,-0.0278592,0.443106
0.09999999999990905,0.824642,-0.176315,0.349057
0.09999999999990905,0.718043,-0.35452,0.258441
0.09999999999990905,0.333605,-0.354698,0.0807202
0.09999999999990905,-0.211889,-0.241965,-0.0792325
0.09999999999990905,-0.734085,-0.214427,-0.161078
0.09999999999990905,-1.12892,-0.147785,-0.213666
0.09999999999990905,-1.11058,0.0626755,-0.188047
0.09999999999990905,-0.899657,0.224876,-0.102053
0.09999999999990905,-0.656198,0.24453,-0.00978351
0.09999999999990905,-0.182604,0.265253,0.153673
0.09999999999990905,0.28677,0.292817,0.305609
0.09999999999990905,0.622212,0.125628,0.308037
0.09999999999990905,0.752529,-0.103006,0.311711
0.09999999999990905,0.532278,-0.20635,0.356303
0.09999999999990905,0.16395,-0.243956,0.254841
0.09999999999990905,-0.129069,-0.3593,0.137852
0.09999999999990905,-0.579418,-0.372945,0.0413573
0.09999999999990905,-1.06789,-0.214909,-0.0776291
0.09999999999990905,-1.23417,-0.0233078,-0.0810242
0.09999999999990905,-1.26402,0.101155,-0.0134063
0.09999999999990905,-1.11192,0.20354,-0.0189304
0.09999999999990905,-0.569695,0.284768,0.0867748
0.09999999999990905,-0.175894,0.25273,0.276502
0.09999999999990905,-0.0849545,0.149583,0.291687
0.09999999999990905,0.192193,0.0198841,0.287097
0.09999999999990905,0.174857,-0.0978029,0.376736
0.09999999999990905,-0.233753,-0.166734,0.27694
0.09999999999990905,-0.420386,-0.236083,0.134442
0.09999999999990905,-0.777521,-0.236647,0.135796
0.09999999999990905,-1.03633,-0.161034,0.0749409
0.09999999999990905,-1.104,-0.0251174,0.00497222
0.09999999999990905,-1.25626,0.0912917,0.0609565
0.09999999999990905,-1.08834,0.242237,0.101142
0.09999999999990905,-0.552118,0.365212,0.138752
0.09999999999990905,-0.145822,0.447609,0.236019
0.09999999999990905,0.0315273,0.429409,0.239457
0.09999999999990905,0.181543,0.288596,0.21078
0.09999999999990905,0.16709,0.0731611,0.268146
0.09999999999990905,0.00783324,-0.109026,0.184134
0.09999999999990905,-0.332485,-0.262034,0.0235915
0.09999999999990905,-0.656391,-0.396451,0.00135899
0.1999999999999318,-0.6789,-0.436192,-0.0331068
0.1999999999999318,-0.659351,-0.392406,-0.115108
0.1999999999999318,-0.592844,-0.251489,-0.09215
0.1999999999999318,-0.154905,-0.0165868,-0.0880826
0.1999999999999318,0.222938,0.189549,-0.0924742
0.1999999999999318,0.257437,0.300902,-0.0339758
0.1999999999999318,0.260029,0.320436,-0.0368595
0.1999999999999318,0.034337,0.311078,-0.0597227
0.1999999999999318,-0.159359,0.189464,-0.0318038
0.1999999999999318,-0.373485,-0.0346363,-0.106617
0.1999999999999318,-0.918777,-0.262969,-0.184311
0.1999999999999318,-1.07358,-0.372672,-0.0975096
0.1999999999999318,-0.860302,-0.338819,-0.0525606
0.1999999999999318,-0.774324,-0.286124,-0.0927293
0.1999999999999318,-0.487704,-0.207452,0.0161839
0.1999999999999318,-0.269272,0.0337195,0.106673
0.1999999999999318,-0.18631,0.289543,0.0739908
0.1999999999999318,0.0398493,0.398389,0.0982356
0.1999999999999318,-0.0517535,0.455143,0.109514
0.1999999999999318,-0.194533,0.469779,0.0196457
0.1999999999999318,-0.240614,0.304092,0.0106394
0.1999999999999318,-0.472714,0.0678587,0.0231564
0.1999999999999318,-0.795572,-0.110511,-0.0176871
0.1999999999999318,-0.567851,-0.273019,0.0611877
0.1999999999999318,-0.26444,-0.445899,0.168704
0.1999999999999318,-0.261908,-0.511682,0.110335
0.1999999999999318,0.00207305,-0.442984,0.102074
0.1999999999999318,-0.00930786,-0.301516,0.168147
0.1999999999999318,-0.0816453,-0.122215,0.0840104
0.1999999999999318,-0.00696659,0.0547206,0.0250065
0.1999999999999318,-0.385835,0.281519,0.0696909
0.1999999999999318,-0.690428,0.447361,0.0922298
0.1999999999999318,-0.760856,0.44943,0.176427
0.1999999999999318,-0.658101,0.306869,0.236844
0.1999999999999318,-0.377133,0.125308,0.18716
0.1999999999999318,-0.357274,-0.0601244,0.208762
0.1999999999999318,-0.371804,-0.284845,0.223329
0.1999999999999318,-0.289553,-0.463431,0.0492823
0.1999999999999318,-0.409446,-0.530525,-0.026468
0.1999999999999318,-0.736881,-0.436794,0.00831366
0.1999999999999318,-1.22721,-0.282818,-0.104247
0.1999999999999318,-1.50424,-0.105634,-0.0710487
0.1999999999999318,-1.6316,0.172374,0.191842
0.1999999999999318,-1.74662,0.521408,0.302807
0.1999999999999318,-1.73183,0.679563,0.298821
0.1999999999999318,-1.72424,0.713924,0.320361
0.1999999999999318,-1.39568,0.748754,0.195353
0.1999999999999318,-1.21795,0.688616,0.0194514
0.1999999999999318,-1.42516,0.398995,-0.109856
0.1999999999999318,-1.55609,0.153661,-0.292715
0.1999999999999318,-1.83637,0.0124335,-0.358605
0.1999999999999318,-2.03716,-0.12107,-0.263293
0.1999999999999318,-2.04801,-0.20021,-0.210546
0.1999999999999318,-2.03518,-0.126365,-0.0720572
0.1999999999999318,-1.99923,-0.0181603,0.16825
0.1999999999999318,-1.93303,0.118688,0.240076
0.1999999999999318,-1.86957,0.234241,0.235329
0.1999999999999318,-1.52029,0.319859,0.187577
0.1999999999999318,-0.788817,0.362974,-0.0250554
0.1999999999999318,-0.120651,0.394477,-0.168806
0.1999999999999318,0.436096,0.269675,-0.195696
0.1999999999999318,0.539851,0.0765669,-0.291789
0.1999999999999318,0.544388,-0.0709271,-0.241141
0.1999999999999318,0.558413,-0.186782,-0.132431
0.1999999999999318,0.28494,-0.31355,-0.125443
0.1999999999999318,0.106506,-0.303105,-0.0103378
0.1999999999999318,0.160209,-0.195942,0.208938
0.1999999999999318,0.295647,-0.0867641,0.238675
0.1999999999999318,0.686198,-0.0302172,0.189395
0.1999999999999318,1.19825,0.127103,0.192596
0.1999999999999318,1.48226,0.272731,0.0668943
0.1999999999999318,1.78909,0.249306,-0.0985396
0.1999999999999318,2.02549,0.126851,-0.169288
0.1999999999999318,1.97886,0.110081,-0.227953
0.1999999999999318,2.10074,0.0474644,-0.265863
0.1999999999999318,2.39427,-0.139194,-0.308672
0.1999999999999318,2.43612,-0.255899,-0.337909
0.1999999999999318,2.46809,-0.202117,-0.227102
0.1999999999999318,2.30229,-0.185344,-0.0873482
0.1999999999999318,1.9718,-0.114124,-0.0308716
0.1999999999999318,1.54241,0.0463223,0.0836396
0.1999999999999318,0.874708,0.184222,0.120379
0.1999999999999318,0.252517,0.257988,-0.0288785
0.1999999999999318,0.0656009,0.361623,-0.18536
0.1999999999999318,-0.0255299,0.311595,-0.296556
0.1999999999999318,-0.0177288,0.213603,-0.362306
0.1999999999999318,0.409913,0.147657,-0.353607
0.1999999999999318,0.582325,0.0313044,-0.329719
0.1999999999999318,0.673857,-0.135342,-0.270398
0.1999999999999318,0.739172,-0.109651,-0.120807
0.1999999999999318,0.379035,0.0607502,0.0166917
0.1999999999999318,0.126719,0.165309,0.104531
0.1999999999999318,-0.21279,0.182679,0.144364
0.1999999999999318,-0.666249,0.33631,0.0430262
0.1999999999999318,-0.929205,0.476755,-0.104183
0.1999999999999318,-0.858704,0.415891,-0.21917
0.1999999999999318,-0.456353,0.239,-0.304846
0.1999999999999318,-0.369005,0.206035,-0.29442
0.1999999999999318,-0.267408,0.100992,-0.18258
0.1999999999999318,0.00784755,-0.0764227,-0.113989
0.1999999999999318,0.138896,-0.0853133,0.00191808
0.1999999999999318,0.200323,0.100234,0.200566
0.1999999999999318,-0.118468,0.090301,0.214899
0.1999999999999318,-0.325593,-0.00120044,0.167236
0.1999999999999318,-0.132191,0.0870693,0.218709
0.1999999999999318,-0.153395,0.204259,0.253032
0.1999999999999318,-0.00563145,0.0931406,0.163621
0.1999999999999318,-0.121728,-0.0420749,0.0589371
0.1999999999999318,-0.336807,-0.115271,0.0697434
0.1999999999999318,-0.242221,-0.225285,0.140718
0.1999999999999318,-0.484769,-0.355438,0.153878
0.1999999999999318,-0.60504,-0.371007,0.0766683
0.1999999999999318,-0.605129,-0.331053,0.0662661
0.1999999999999318,-0.751464,-0.249,0.0381982
0.1999999999999318,-0.453423,-0.121169,-0.0296509
0.1999999999999318,0.0114858,-0.00915051,0.0268793
0.1999999999999318,0.187953,0.0175738,0.0955009
0.1999999999999318,0.337636,0.0787401,0.1028
0.1999999999999318,0.461144,0.154672,0.149761
0.1999999999999318,0.253789,0.118756,0.205213
0.1999999999999318,-0.080955,0.0706768,0.158836
0.1999999999999318,-0.438396,0.026691,0.112433
0.1999999999999318,-0.856711,-0.127947,0.0671196
0.1999999999999318,-1.15011,-0.284532,-0.00769496
0.1999999999999318,-1.21692,-0.298194,-0.0900114
0.1999999999999318,-1.09067,-0.178143,-0.177008
0.1999999999999318,-0.847914,-0.170662,-0.197078
0.1999999999999318,-0.577676,-0.100893,-0.166199
0.1999999999999318,-0.276058,0.100433,-0.096519
0.1999999999999318,0.334425,0.27496,0.00613093
0.1999999999999318,0.50157,0.260233,0.0832772
0.1999999999999318,0.326698,0.298085,0.149492
0.1999999999999318,0.370754,0.336778,0.247979
0.1999999999999318,0.00665784,0.145574,0.271628
0.1999999999999318,-0.34489,-0.140768,0.147893
0.1999999999999318,-0.418944,-0.203013,0.0644243
0.1999999999999318,-0.67847,-0.241016,0.00355721
0.1999999999999318,-0.456585,-0.387316,-0.151529
0.1999999999999318,-0.139111,-0.399524,-0.285258
0.1999999999999318,-0.104417,-0.236968,-0.319051
0.1999999999999318,0.203983,-0.171878,-0.247211
0.1999999999999318,0.520051,-0.129147,-0.0210071
0.1999999999999318,0.310943,-0.0268364,0.212969
0.1999999999999318,0.103856,0.156059,0.301017
0.1999999999999318,0.178648,0.276214,0.369495
0.1999999999999318,-0.0718951,0.316645,0.387257
0.1999999999999318,-0.198299,0.269651,0.276474
0.1999999999999318,-0.16898,0.253659,0.131656
0.1999999999999318,-0.300717,0.237287,-0.0996804
0.1999999999999318,-0.193355,0.195361,-0.338374
0.1999999999999318,-0.173303,0.147491,-0.36199
0.1999999999999318,-0.228322,0.0666833,-0.268502
0.1999999999999318,-0.120349,-0.0338399,-0.147903
0.1999999999999318,-0.18103,-0.0844109,0.0706005
0.1999999999999318,-0.165538,-0.106603,0.247031
0.1999999999999318,-0.175505,-0.0683987,0.371047
0.1999999999999318,-0.428709,0.0139272,0.512276
0.1999999999999318,-0.175986,0.0701284,0.451145
0.1999999999999318,0.186557,0.0219345,0.267142
0.1999999999999318,0.0454462,0.0249219,0.125366
0.1999999999999318,0.222731,-0.0185025,-0.0981843
0.1999999999999318,0.563467,-0.157582,-0.311826
0.1999999999999318,0.605766,-0.272249,-0.365072
0.1999999999999318,0.683535,-0.182796,-0.406744
0.1999999999999318,0.793014,-0.0761652,-0.414364
0.1999999999999318,0.627553,-0.146935,-0.211707
0.1999999999999318,0.614456,-0.10432,-0.0606251
0.1999999999999318,0.486211,0.142436,0.0156164
0.1999999999999318,0.283831,0.300199,0.13065
0.1999999999999318,0.44328,0.21735,0.141646
0.1999999999999318,0.530624,0.176919,0.119729
0.1999999999999318,0.842172,0.208546,0.134318
0.1999999999999318,1.37966,0.0746298,0.0525367
0.1999999999999318,1.78246,-0.0606751,-0.0559926
0.1999999999999318,1.9183,-0.0635934,-0.0801075
0.1999999999999318,1.84191,-0.0408971,-0.168205
0.1999999999999318,1.73731,-0.106443,-0.145694
0.1999999999999318,1.31028,-0.0733495,0.0147569
0.1999999999999318,0.763898,0.00341773,0.0270116
0.1999999999999318,0.259496,0.0373936,0.0373483
0.1999999999999318,-0.182219,0.0438249,0.137719
0.1999999999999318,-0.237287,0.138267,0.0733745
0.1999999999999318,-0.251814,0.195148,-0.0362659
