time_sec,channel_1,channel_2,channel_3
0.0,-0.114537,-0.117875,0.106511
0.0,-0.259351,-0.0764024,0.28404
0.0,-0.178167,-0.123234,0.429401
0.0,-0.0977218,-0.159106,0.454831
0.0,0.155327,-0.0321734,0.342284
0.0,0.349919,0.0865042,0.164268
0.0,0.395969,0.0681698,-0.00613213
0.0,0.534012,0.133766,-0.124822
0.0,0.450336,0.276473,-0.245159
0.0,0.125878,0.260835,-0.300578
0.0,-0.11713,0.196347,-0.253323
0.0,-0.398742,0.200998,-0.0913393
0.0,-0.394862,0.118196,0.0466681
0.0,-0.208948,-0.0828469,0.112592
0.0,-0.265199,-0.197638,0.217179
0.0,0.0723886,-0.236111,0.291984
0.0,0.429944,-0.316638,0.217354
0.0,0.456933,-0.306935,0.0861466
0.0,0.667518,-0.177755,0.0699747
0.0,0.593083,-0.0745487,0.010345
0.0,0.102193,-0.0416112,-0.0673985
0.0,-0.201367,0.10487,0.0388527
0.0,-0.451275,0.215303,0.176507
0.0,-0.501218,0.154012,0.217267
0.0,-0.269463,0.0676441,0.313327
0.0,-0.20944,0.057435,0.405337
0.0,-0.00339627,-0.0896156,0.327454
0.0,0.268062,-0.324072,0.243754
0.0,0.268561,-0.366964,0.141082
0.0,0.213823,-0.281364,-0.0344837
0.0,0.0892627,-0.294672,-0.159379
0.0,0.0386357,-0.238516,-0.221862
0.0,-0.1869,-0.0255322,-0.253502
0.0,-0.372977,0.116123,-0.169134
0.0,-0.199654,0.157886,0.00123978
0.0,-0.213394,0.313346,0.108706
0.0,-0.13705,0.451133,0.166972
0.0,0.272964,0.358024,0.119472
0.0,0.26449,0.177362,-0.0018847
0.0,0.239965,0.0417626,-0.0924575
0.0,0.368251,-0.197376,-0.214401
0.0,0.19991,-0.448146,-0.323404
0.0,0.133501,-0.556852,-0.307801
0.0,-0.0855684,-0.605522,-0.239761
0.0,-0.588077,-0.61329,-0.163286
0.0,-0.54624,-0.425231,0.0503051
0.0,-0.235705,-0.171248,0.257066
0.0,-0.208857,-0.025264,0.289962
0.0,-0.0517607,0.0922096,0.300397
0.0,0.167459,0.300456,0.276227
0.0,0.53216,0.382961,0.085237
0.0,0.67718,0.245715,-0.101177
0.0,0.33067,0.106552,-0.169756
0.0,-0.0109577,-0.0138187,-0.219022
0.0,-0.343766,-0.185844,-0.187061
0.0,-0.677826,-0.312163,-0.0325167
0.0,-0.847961,-0.264275,0.140493
0.0,-0.885417,-0.17303,0.289356
0.0,-0.556158,-0.0902486,0.353372
0.0,-0.0527549,0.0677943,0.338812
0.0,0.150955,0.240504,0.278317
0.0,0.412216,0.287819,0.113471
0.0,0.662463,0.218784,-0.124093
0.0,0.592951,0.136806,-0.305105
0.0,0.285906,0.00629067,-0.419129
0.0,-0.109563,-0.0962412,-0.433891
0.0,-0.161413,-0.231686,-0.322517
0.0,-0.0659049,-0.330652,-0.167863
0.0,-0.0861883,-0.342444,-0.0530076
0.0,-0.111768,-0.258508,0.0695682
0.0,0.127665,-0.126193,0.204129
0.0,0.363549,-0.0725067,0.229777
0.0,0.0852072,0.00524759,0.162014
0.0,-0.252806,0.124391,0.0479436
0.0,-0.343279,0.217988,-0.099715
0.0,-0.362227,0.156546,-0.19425
0.0,-0.373349,0.122712,-0.205549
0.0,-0.331551,0.156307,-0.181783
0.0,-0.162365,0.0867236,-0.086
0.0,0.274835,-0.0157511,0.103526
0.0,0.741937,0.0109053,0.283694
0.0,0.743797,0.0734103,0.34703
0.0,0.643772,5.48e-05,0.357416
0.0,0.620865,0.0218844,0.300101
0.0,0.323086,0.142093,0.102652
0.0,0.0692129,0.189464,-0.0865471
0.0,0.0177777,0.189097,-0.261115
0.0,-0.320075,0.239241,-0.424628
0.0,-0.463663,0.264164,-0.456319
0.0,-0.269103,0.154872,-0.313407
0.0,-0.353427,0.0652063,-0.101421
0.0,-0.328952,-0.00200629,0.125892
0.0,-0.114454,-0.0383687,0.310295
0.0,0.0167572,-0.0769258,0.372332
0.0,0.137776,-0.0877416,0.397047
0.0,0.159405,-0.137445,0.286002
0.0,0.0808072,-0.148506,0.0177336
0.0,0.124154,-0.07918,-0.201489
0.0,0.0791311,-0.0239956,-0.309478
0.0,-0.113204,0.00494123,-0.37004
0.0,-0.284398,0.0313485,-0.319272
0.0,-0.283228,0.0554407,-0.135061
0.0,-0.268013,0.0191569,0.0979793
0.0,0.122778,-0.0337923,0.3536
0.0,0.451472,-0.0348115,0.452951
0.0,0.274349,-0.0801432,0.380739
0.0,0.416198,-0.197338,0.249732
0.0,0.36708,-0.252082,0.0548804
0.0,-0.0429535,-0.199865,-0.197283
0.0,0.0733054,-0.19786,-0.35689
0.0,-0.00196099,-0.182756,-0.409696
0.0,-0.380387,-0.061512,-0.354105
0.0,-0.239378,0.0657165,-0.0957
0.0,-0.0663471,0.08968,0.23597
0.0,0.0754511,0.11503,0.510008
0.0,0.204555,0.167201,0.723242
0.0,0.0721252,0.0765407,0.801013
0.0,0.000524521,-0.0892484,0.670404
0.0,-0.0374603,-0.144713,0.416945
0.0,-0.249171,-0.150102,0.0464571
0.0,-0.432782,-0.205991,-0.336233
0.0,-0.265398,-0.232888,-0.552466
0.0,-0.0778842,-0.205625,-0.646566
0.0,0.00423908,-0.172555,-0.569099
0.0,0.210356,-0.122817,-0.304583
0.0,0.361395,-0.0718367,0.0228584
0.0,0.334511,-0.0570035,0.361495
0.0,0.156405,-0.10661,0.582573
0.0,-0.101402,-0.0985909,0.579431
0.0,-0.347279,-0.0436401,0.494764
0.0,-0.460039,-0.0408113,0.316875
0.0,-0.522648,-0.107794,-0.0689232
0.0,-0.643711,-0.122199,-0.417091
0.0,-0.467161,-0.0775886,-0.558937
0.0,-0.321956,-0.0349689,-0.599427
0.0,-0.182303,0.00633836,-0.429082
0.0,0.174361,0.0227344,-0.0536036
0.0,0.103517,0.0368047,0.259103
0.0,0.0722289,0.109661,0.515953
0.0,0.333736,0.173575,0.73325
0.0,0.0695395,0.132201,0.76991
0.10000000000002274,-0.0688839,0.0870597,0.625161
0.10000000000002274,0.0635183,0.0384641,0.356191
0.10000000000002274,-0.194991,-0.0107682,0.0310028
0.10000000000002274,-0.134106,-0.114899,-0.142537
0.10000000000002274,-0.0507903,-0.206046,-0.248628
0.10000000000002274,-0.13515,-0.235118,-0.317909
0.10000000000002274,0.25991,-0.196052,-0.134128
0.10000000000002274,0.332931,-0.102183,0.153657
0.10000000000002274,0.253232,-0.0462651,0.393516
0.10000000000002274,0.574532,0.0232673,0.614547
0.10000000000002274,0.301676,0.055126,0.634397
0.10000000000002274,0.00306368,0.0880301,0.38551
0.10000000000002274,0.159067,0.106797,0.183001
0.10000000000002274,-0.26629,0.0502467,-0.0479007
0.10000000000002274,-0.476676,-0.0545454,-0.400656
0.10000000000002274,-0.307204,-0.10138,-0.542401
0.10000000000002274,-0.420616,-0.0569665,-0.56319
0.10000000000002274,-0.26432,-0.0957787,-0.535405
0.10000000000002274,0.0701249,-0.146345,-0.278771
0.10000000000002274,0.0606525,-0.078032,0.0495613
0.10000000000002274,0.225925,0.115585,0.274367
0.10000000000002274,0.518949,0.179646,0.47557
0.10000000000002274,0.389068,0.136874,0.491858
0.10000000000002274,0.201339,0.145761,0.337826
0.10000000000002274,0.213132,0.145683,0.223258
0.10000000000002274,0.117804,0.0544453,-0.0467801
0.10000000000002274,-0.0715387,-0.0670743,-0.393709
0.10000000000002274,-0.346676,-0.148568,-0.475848
0.10000000000002274,-0.483669,-0.246404,-0.522094
0.10000000000002274,-0.225996,-0.246888,-0.544301
0.10000000000002274,-0.0780249,-0.130392,-0.23227
0.10000000000002274,0.0475991,0.0114048,0.0848961
0.10000000000002274,0.262237,0.130944,0.216384
0.10000000000002274,0.457944,0.316039,0.461625
0.10000000000002274,0.51217,0.468417,0.546323
0.10000000000002274,0.337903,0.482334,0.332125
0.10000000000002274,0.00607014,0.438825,0.153131
0.10000000000002274,-0.271142,0.358838,-0.0770938
0.10000000000002274,-0.409507,0.212724,-0.428487
0.10000000000002274,-0.480688,0.0333488,-0.543927
0.10000000000002274,-0.466872,-0.0429857,-0.493346
0.10000000000002274,-0.233022,-0.0433135,-0.450767
0.10000000000002274,0.070715,-0.0559235,-0.167716
0.10000000000002274,0.356463,0.0379002,0.1884
0.10000000000002274,0.468452,0.170949,0.401968
0.10000000000002274,0.578362,0.184005,0.589736
0.10000000000002274,0.560324,0.22689,0.603015
0.10000000000002274,0.299639,0.388274,0.344256
0.10000000000002274,0.214846,0.385649,0.0949442
0.10000000000002274,0.0269294,0.208688,-0.19358
0.10000000000002274,-0.333402,0.165097,-0.535737
0.10000000000002274,-0.309739,0.183541,-0.612839
0.10000000000002274,-0.0174522,0.0717354,-0.596008
0.10000000000002274,0.190587,0.00791669,-0.625247
0.10000000000002274,0.665014,0.0620461,-0.420164
0.10000000000002274,1.01227,0.0516427,-0.0746727
0.10000000000002274,0.930558,-0.0379264,0.0991178
0.10000000000002274,1.03918,0.0289452,0.215404
0.10000000000002274,1.06977,0.155604,0.280803
0.10000000000002274,0.912539,0.130259,0.1213
0.10000000000002274,0.974705,0.0675249,-0.02756
0.10000000000002274,1.05459,0.146757,-0.126891
0.10000000000002274,1.23554,0.216607,-0.29117
0.10000000000002274,1.51266,0.0912368,-0.328364
0.10000000000002274,2.0034,0.0826752,-0.232744
0.10000000000002274,2.63158,0.165633,-0.168039
0.10000000000002274,2.96103,0.146117,-0.0535345
0.10000000000002274,3.21405,0.0960803,0.14964
0.10000000000002274,3.22763,0.109687,0.291605
0.10000000000002274,3.15821,0.00368237,0.397614
0.10000000000002274,3.1162,-0.129284,0.410681
0.10000000000002274,3.05839,-0.0832951,0.239731
0.10000000000002274,3.01788,-0.0817573,0.0797307
0.10000000000002274,2.96467,-0.157002,-0.0320947
0.10000000000002274,2.85981,-0.134802,-0.184007
0.10000000000002274,2.49918,-0.013808,-0.225446
0.10000000000002274,2.26701,-0.00330806,-0.163232
0.10000000000002274,1.8772,0.00385642,-0.149029
0.10000000000002274,0.942763,0.135604,-0.0245738
0.10000000000002274,-0.124291,0.161754,0.181502
0.10000000000002274,-1.03231,0.0918174,0.207678
0.10000000000002274,-1.58628,0.123727,0.193454
0.10000000000002274,-1.74093,0.269313,0.196775
0.10000000000002274,-1.40025,0.243707,0.0317478
0.10000000000002274,-0.716559,0.114489,-0.14486
0.10000000000002274,-0.0170052,0.120333,-0.199636
0.10000000000002274,0.698019,0.134954,-0.246929
0.10000000000002274,1.03786,-0.0215626,-0.192198
0.10000000000002274,0.888652,-0.10886,-0.0370836
0.10000000000002274,0.517821,-0.0231552,0.0674903
0.10000000000002274,-0.176371,-0.0303936,0.185876
0.10000000000002274,-0.756311,-0.0852489,0.282364
0.10000000000002274,-1.25084,0.0133383,0.263737
0.10000000000002274,-1.67557,0.113037,0.253373
0.10000000000002274,-1.5808,0.0473952,0.203233
0.10000000000002274,-1.35168,0.000251532,-0.0117004
0.10000000000002274,-0.858676,0.0529718,-0.145929
0.10000000000002274,-0.0632286,-0.0333107,-0.155299
0.10000000000002274,0.324979,-0.103481,-0.188737
0.10000000000002274,0.418419,-0.10874,-0.0901377
0.10000000000002274,0.444965,-0.150779,0.0769913
0.10000000000002274,0.149927,-0.215487,0.068897
0.10000000000002274,-0.313898,-0.114785,0.090785
0.10000000000002274,-0.766394,-0.0232351,0.146298
0.10000000000002274,-1.07324,-0.0979674,0.107731
0.10000000000002274,-1.07644,-0.116646,0.127449
0.10000000000002274,-0.847548,-0.0635791,0.147157
0.10000000000002274,-0.54548,-0.092684,0.0205743
0.10000000000002274,-0.00926018,-0.153873,-0.0313401
0.10000000000002274,0.57719,-0.07146,0.00946522
0.10000000000002274,0.834024,-0.0215626,-0.0649953
0.10000000000002274,0.782899,-0.0944662,-0.0906146
0.10000000000002274,0.497231,-0.16155,0.0259542
0.10000000000002274,0.0641739,-0.119352,0.0757623
0.10000000000002274,-0.364188,-0.0930047,0.0487983
0.10000000000002274,-0.752947,-0.205668,0.0601315
0.10000000000002274,-0.927563,-0.248781,0.0568736
0.10000000000002274,-1.06183,-0.205013,0.0385797
0.10000000000002274,-1.1499,-0.191448,0.00292897
0.10000000000002274,-0.631658,-0.134817,-0.107039
0.10000000000002274,-0.149872,0.0186896,-0.162677
0.10000000000002274,-0.0603676,0.145056,-0.159842
0.10000000000002274,0.211036,0.182983,-0.143403
0.10000000000002274,0.369627,0.283868,-0.0505292
0.10000000000002274,0.164331,0.322914,0.0551081
0.10000000000002274,-0.185466,0.240057,0.099057
0.10000000000002274,-0.661625,0.214682,0.169747
0.10000000000002274,-0.926439,0.249588,0.238599
0.10000000000002274,-1.12294,0.15837,0.190556
0.10000000000002274,-1.26234,0.013597,0.108317
0.10000000000002274,-1.17897,-0.0395918,0.00612974
0.10000000000002274,-0.793493,-0.0649679,-0.103368
0.10000000000002274,-0.199172,-0.067178,-0.0839496
0.10000000000002274,-0.0814259,-0.0254464,-0.0709164
0.10000000000002274,-0.0686002,0.0561917,-0.124846
0.10000000000002274,0.0261045,0.0799215,-0.0720799
0.10000000000002274,-0.170927,0.0669789,0.0861633
0.10000000000002274,-0.425607,0.143436,0.161943
0.10000000000002274,-0.542034,0.196044,0.182501
0.10000000000002274,-0.803005,0.107512,0.209239
0.10000000000002274,-0.708102,0.0222397,0.205621
0.10000000000002274,-0.357429,-0.0366867,0.159354
0.10000000000002274,-0.320216,-0.157597,0.0297368
0.10000000000002274,-0.0308192,-0.265682,-0.0948787
0.10000000000002274,0.300806,-0.2122,-0.170246
0.10000000000002274,0.224516,-0.112569,-0.210637
0.10000000000002274,0.295959,-0.0476766,-0.207525
0.10000000000002274,0.153223,0.054661,-0.0745475
0.10000000000002274,-0.124453,0.209408,0.0994611
0.10000000000002274,0.0307786,0.22927,0.180652
0.10000000000002274,0.0123942,0.179932,0.272164
0.10000000000002274,-0.149636,0.179008,0.314465
0.10000000000002274,-0.190153,0.160353,0.226767
0.10000000000002274,-0.418377,-0.0303221,0.101609
0.10000000000002274,-0.74645,-0.222883,-0.0219369
0.10000000000002274,-0.996579,-0.283924,-0.196624
0.10000000000002274,-1.01805,-0.304694,-0.294845
0.10000000000002274,-0.938512,-0.326558,-0.263876
0.10000000000002274,-0.768777,-0.193878,-0.231582
0.10000000000002274,-0.45907,-0.0401771,-0.142043
0.10000000000002274,-0.180637,0.0272441,0.0497675
0.10000000000002274,-0.0340974,0.0920367,0.192231
0.10000000000002274,0.133547,0.236644,0.20286
0.10000000000002274,0.176445,0.324507,0.183115
0.10000000000002274,-0.0183177,0.298231,0.123329
0.10000000000002274,-0.263368,0.205241,-0.0109172
0.10000000000002274,-0.390593,0.0586939,-0.134257
0.10000000000002274,-0.47646,-0.11688,-0.217615
0.10000000000002274,-0.404881,-0.260832,-0.242921
0.10000000000002274,-0.462782,-0.373094,-0.205449
0.10000000000002274,-0.573759,-0.420209,-0.105693
0.10000000000002274,-0.422647,-0.296159,-0.00563264
0.10000000000002274,-0.442393,-0.127462,0.0718927
0.10000000000002274,-0.489739,-0.0787091,0.102582
0.10000000000002274,-0.389737,0.0206208,0.117809
0.10000000000002274,-0.484918,0.215485,0.168664
0.10000000000002274,-0.454707,0.29475,0.144026
0.10000000000002274,-0.380588,0.162654,0.0653386
0.10000000000002274,-0.653903,0.080241,0.0351357
0.10000000000002274,-0.817354,0.0374973,0.0175619
0.10000000000002274,-1.09984,-0.0781584,0.000547171
0.10000000000002274,-1.43532,-0.155761,0.087291
0.10000000000002274,-1.59564,-0.13623,0.136029
0.10000000000002274,-1.86347,-0.117531,0.0788164
0.10000000000002274,-2.0329,-0.101459,0.088973
0.10000000000002274,-1.95225,-0.0314295,0.1529
0.10000000000002274,-1.91166,0.0293863,0.15787
0.10000000000002274,-1.89007,0.0320947,0.10452
0.10000000000002274,-1.72099,0.0357568,0.0618792
0.10000000000002274,-1.66717,0.0433385,-0.00507236
0.10000000000002274,-1.68912,0.103371,-0.0622308
0.10000000000002274,-1.61523,0.0916958,-0.100975
0.10000000000002274,-1.72796,0.0151384,-0.188998
0.10000000000002274,-1.88583,-0.0625896,-0.177639
0.10000000000002274,-1.89885,-0.0497818,-0.0804293
0.10000000000002274,-1.88898,-0.0444043,-0.0369453
0.10000000000002274,-1.85403,-0.135095,0.0372112
0.10000000000002274,-1.7709,-0.215393,0.122805
0.10000000000002274,-1.55813,-0.200303,0.0766623
0.10000000000002274,-0.90009,-0.0952137,0.0398886
0.20000000000004547,-0.034858,-0.058738,0.0407124
0.20000000000004547,0.489426,-0.0422359,-0.0105476
0.20000000000004547,0.826967,0.0511718,-0.00247955
0.20000000000004547,0.930753,0.126703,0.0735497
0.20000000000004547,0.654769,0.141829,0.129664
0.20000000000004547,0.28185,0.130196,0.2393
0.20000000000004547,-0.118579,0.169572,0.359594
0.20000000000004547,-0.507269,0.124341,0.327151
0.20000000000004547,-0.155147,0.0273371,0.246391
0.20000000000004547,0.626673,-0.0406802,0.150564
0.20000000000004547,1.14754,-0.0350523,-0.0906134
0.20000000000004547,2.03996,-0.0678647,-0.292488
0.20000000000004547,3.13732,-0.0939071,-0.356255
0.20000000000004547,3.59442,-0.0790572,-0.380951
0.20000000000004547,3.52038,-0.0588238,-0.317506
0.20000000000004547,3.47307,0.00148058,-0.146022
0.20000000000004547,3.38134,0.0512743,0.0473773
0.20000000000004547,2.7309,0.0560486,0.244691
0.20000000000004547,1.81139,0.0456893,0.343539
0.20000000000004547,0.757118,0.0896668,0.271318
0.20000000000004547,0.061779,0.10067,0.185003
0.20000000000004547,-0.0662339,-0.00153542,0.0471747
0.20000000000004547,-0.0227666,-0.0584805,-0.186403
0.20000000000004547,0.200838,-0.0728989,-0.315957
0.20000000000004547,0.549407,-0.107113,-0.300071
0.20000000000004547,0.915458,-0.166775,-0.302867
0.20000000000004547,1.25241,-0.166718,-0.225629
0.20000000000004547,1.11941,-0.142508,-0.0472653
0.20000000000004547,0.570734,-0.133518,0.103215
0.20000000000004547,0.109079,-0.124032,0.259218
0.20000000000004547,-0.30754,-0.125058,0.368874
0.20000000000004547,-0.792018,-0.110369,0.333326
0.20000000000004547,-0.861281,-0.102895,0.220569
0.20000000000004547,-0.705127,-0.034107,0.0661922
0.20000000000004547,-0.566796,0.0455511,-0.174909
0.20000000000004547,-0.183408,0.0821793,-0.369227
0.20000000000004547,0.165809,0.130022,-0.409193
0.20000000000004547,0.282496,0.22169,-0.350569
0.20000000000004547,0.407567,0.295929,-0.211793
0.20000000000004547,0.255663,0.329669,-0.0067687
0.20000000000004547,-0.0378299,0.350441,0.182232
0.20000000000004547,-0.194536,0.269215,0.337377
0.20000000000004547,-0.361968,0.133698,0.43488
0.20000000000004547,-0.317729,0.0566041,0.379308
0.20000000000004547,-0.324262,0.0636029,0.230349
0.20000000000004547,-0.454035,-0.0104165,0.0097084
0.20000000000004547,-0.140719,-0.107019,-0.246637
0.20000000000004547,0.00354528,-0.0923705,-0.38735
0.20000000000004547,0.0152254,-0.033989,-0.362811
0.20000000000004547,-0.00702381,0.0297058,-0.27987
0.20000000000004547,-0.342067,0.0490832,-0.142652
0.20000000000004547,-0.478255,0.0756836,0.109245
0.20000000000004547,-0.345258,0.126704,0.340363
0.20000000000004547,-0.329257,0.109532,0.464398
0.20000000000004547,-0.287304,0.0596595,0.47534
0.20000000000004547,-0.147798,0.0382447,0.34421
0.20000000000004547,0.0780833,-0.00837207,0.206465
0.20000000000004547,0.307866,-0.104955,0.0880468
0.20000000000004547,0.376289,-0.1358,-0.1333
0.20000000000004547,0.221337,-0.0910914,-0.370648
0.20000000000004547,0.012573,-0.033294,-0.461663
0.20000000000004547,-0.370468,0.00315905,-0.446987
0.20000000000004547,-0.7903,0.0935268,-0.376281
0.20000000000004547,-0.94764,0.212513,-0.211344
0.20000000000004547,-1.04933,0.27236,-0.0562203
0.20000000000004547,-0.958643,0.254971,0.0245643
0.20000000000004547,-0.729445,0.171857,0.160896
0.20000000000004547,-0.386984,0.0679982,0.27029
0.20000000000004547,0.12674,-0.103283,0.211037
0.20000000000004547,0.318393,-0.249934,0.101359
0.20000000000004547,0.553212,-0.326558,-0.0281799
0.20000000000004547,0.851912,-0.337725,-0.223022
0.20000000000004547,0.569295,-0.29768,-0.367521
0.20000000000004547,0.199546,-0.226573,-0.416933
0.20000000000004547,-0.0169146,-0.0905573,-0.402085
0.20000000000004547,-0.397717,0.0948882,-0.26785
0.20000000000004547,-0.494696,0.195032,-0.0834978
0.20000000000004547,-0.411035,0.182494,0.115608
0.20000000000004547,-0.537413,0.176493,0.32178
0.20000000000004547,-0.310071,0.164593,0.384111
0.20000000000004547,-0.11011,0.0529933,0.287285
0.20000000000004547,-0.242664,-0.0748038,0.168205
0.20000000000004547,-0.294064,-0.121069,-0.0376797
0.20000000000004547,-0.211755,-0.137669,-0.318547
0.20000000000004547,-0.138222,-0.214454,-0.446447
0.20000000000004547,-0.173134,-0.210633,-0.425675
0.20000000000004547,-0.308944,-0.113534,-0.323651
0.20000000000004547,-0.241201,0.023272,-0.104743
0.20000000000004547,-0.0131822,0.115383,0.157363
0.20000000000004547,0.0562191,0.232295,0.349792
0.20000000000004547,0.0239253,0.316879,0.45131
0.20000000000004547,0.0903201,0.318183,0.428668
0.20000000000004547,0.177618,0.23518,0.26071
0.20000000000004547,0.111506,0.113807,0.0780559
0.20000000000004547,-0.159271,-0.0327218,-0.103438
0.20000000000004547,-0.306228,-0.152742,-0.269339
0.20000000000004547,-0.248591,-0.220084,-0.312461
0.20000000000004547,-0.239769,-0.273039,-0.189422
0.20000000000004547,-0.239617,-0.256977,0.0288415
0.20000000000004547,-0.115817,-0.167785,0.253781
0.20000000000004547,0.0673282,-0.0149429,0.389386
0.20000000000004547,0.237789,0.125264,0.41703
0.20000000000004547,0.408753,0.24218,0.359409
0.20000000000004547,0.577898,0.267737,0.145535
0.20000000000004547,0.664585,0.171057,-0.136609
0.20000000000004547,0.73318,0.0246239,-0.331279
0.20000000000004547,0.812479,-0.0594532,-0.460699
0.20000000000004547,0.718453,-0.105169,-0.498521
0.20000000000004547,0.612696,-0.225561,-0.393736
0.20000000000004547,0.42387,-0.283151,-0.176526
0.20000000000004547,0.243931,-0.141857,0.113969
0.20000000000004547,0.364872,0.0271261,0.392185
0.20000000000004547,0.458884,0.12585,0.543909
0.20000000000004547,0.533985,0.208626,0.593725
0.20000000000004547,0.868253,0.351521,0.492234
0.20000000000004547,1.07561,0.428499,0.202051
0.20000000000004547,1.25467,0.417339,-0.121201
0.20000000000004547,1.50246,0.269485,-0.325798
0.20000000000004547,1.52426,0.0369334,-0.481961
0.20000000000004547,1.47793,-0.154738,-0.589284
0.20000000000004547,0.959409,-0.281323,-0.543453
0.20000000000004547,0.241765,-0.419124,-0.36378
0.20000000000004547,-0.135682,-0.482998,-0.113122
0.20000000000004547,-0.609732,-0.444703,0.12832
0.20000000000004547,-0.970699,-0.322015,0.310267
0.20000000000004547,-0.997779,-0.122457,0.404888
0.20000000000004547,-0.930908,0.113128,0.317571
0.20000000000004547,-0.725055,0.258095,0.113423
0.20000000000004547,-0.600659,0.343649,-0.0790012
0.20000000000004547,-0.521239,0.385245,-0.292803
0.20000000000004547,-0.312393,0.326093,-0.514573
0.20000000000004547,-0.279826,0.154852,-0.543889
0.20000000000004547,-0.673794,0.0064671,-0.430181
0.20000000000004547,-1.1455,-0.13078,-0.289598
0.20000000000004547,-1.55083,-0.258356,-0.0433302
0.20000000000004547,-2.0382,-0.335553,0.207564
0.20000000000004547,-2.21372,-0.275798,0.385175
0.20000000000004547,-2.18525,-0.223759,0.499632
0.20000000000004547,-2.15839,-0.179844,0.447663
0.20000000000004547,-1.94786,-0.0622749,0.212331
0.20000000000004547,-1.57243,0.104647,-0.0831819
0.20000000000004547,-1.18887,0.121355,-0.369121
0.20000000000004547,-0.594757,0.0822878,-0.596339
0.20000000000004547,-0.386394,0.081557,-0.652195
0.20000000000004547,-0.421978,0.126874,-0.583285
0.20000000000004547,-0.302627,0.0896072,-0.400841
0.20000000000004547,-0.443867,0.017755,-0.117539
0.20000000000004547,-0.52368,-0.0347018,0.150715
0.20000000000004547,-0.452876,-0.0708354,0.377054
0.20000000000004547,-0.569412,-0.127368,0.519941
0.20000000000004547,-0.542867,-0.147195,0.443671
0.20000000000004547,-0.364152,-0.120326,0.222363
0.20000000000004547,-0.276498,-0.0664675,0.00948668
0.20000000000004547,-0.238993,-0.0359619,-0.242199
0.20000000000004547,-0.155964,0.00692964,-0.442382
0.20000000000004547,-0.0342226,0.0480068,-0.422642
0.20000000000004547,-0.0347841,0.132847,-0.306603
0.20000000000004547,-0.043658,0.162399,-0.183902
0.20000000000004547,0.0747716,0.0852096,-0.0447643
0.20000000000004547,0.118401,-0.0705063,0.0945878
0.20000000000004547,0.3377,-0.186732,0.212151
0.20000000000004547,0.444713,-0.31913,0.257642
0.20000000000004547,0.274789,-0.443019,0.158921
0.20000000000004547,0.194672,-0.476801,0.0253642
0.20000000000004547,0.0780869,-0.398676,-0.0662673
0.20000000000004547,-0.0870943,-0.296098,-0.144931
0.20000000000004547,-0.234832,-0.140398,-0.156281
0.20000000000004547,-0.411354,0.0654733,-0.0910258
0.20000000000004547,-0.367262,0.297289,-0.00156641
0.20000000000004547,-0.237007,0.483955,0.0681317
0.20000000000004547,-0.00192761,0.552446,0.142272
0.20000000000004547,0.313299,0.527681,0.175438
0.20000000000004547,0.437833,0.431983,0.146703
0.20000000000004547,0.451009,0.179647,0.0530279
0.20000000000004547,0.376406,-0.122253,-0.0435042
0.20000000000004547,0.183091,-0.31951,-0.0312376
0.20000000000004547,-0.0776279,-0.367489,-0.0324428
0.20000000000004547,-0.500864,-0.447865,-0.0605488
