time_sec,channel_1,channel_2,channel_3
0.10000000000002274,-0.456018,0.0434768,0.0489068
0.10000000000002274,-0.365734,-0.0289011,0.183591
0.10000000000002274,-0.300722,-0.0722694,0.262249
0.10000000000002274,0.0315845,-0.0368285,0.34857
0.10000000000002274,0.192264,0.00270844,0.290747
0.10000000000002274,0.104916,0.00691891,0.192422
0.10000000000002274,0.180498,-0.0171852,0.160772
0.10000000000002274,0.149866,0.010016,0.0422847
0.10000000000002274,-0.061785,0.0713766,-0.0709331
0.10000000000002274,-0.244676,0.117773,-0.0869477
0.10000000000002274,-0.458114,0.120381,-0.091213
0.10000000000002274,-0.620019,0.151211,-0.0782704
0.10000000000002274,-0.523223,0.217272,-0.0026691
0.10000000000002274,-0.262761,0.247771,0.0813305
0.10000000000002274,-0.0435793,0.228698,0.145199
0.10000000000002274,0.0667322,0.190388,0.172594
0.10000000000002274,0.0990462,0.109378,0.0674748
0.10000000000002274,0.247338,-0.0402284,-0.0443757
0.10000000000002274,0.363814,-0.157032,-0.0832558
0.10000000000002274,0.253507,-0.181659,-0.138781
0.10000000000002274,0.227774,-0.261636,-0.203763
0.10000000000002274,0.114937,-0.377154,-0.201757
0.10000000000002274,-0.0963402,-0.345284,-0.14745
0.10000000000002274,-0.0817502,-0.214971,-0.12357
0.10000000000002274,-0.152594,-0.131357,-0.0860143
0.10000000000002274,-0.290464,-0.0746584,-0.00167727
0.10000000000002274,-0.215666,0.0696075,0.0698471
0.10000000000002274,-0.0430155,0.181104,0.0365603
0.10000000000002274,0.139956,0.174536,-0.0609493
0.10000000000002274,0.230392,0.146194,-0.143983
0.10000000000002274,0.137823,0.159513,-0.20196
0.10000000000002274,0.17467,0.103015,-0.22251
0.10000000000002274,0.195686,0.0220382,-0.223287
0.10000000000002274,0.0921559,0.0165892,-0.14948
0.10000000000002274,-0.191911,0.0186896,-0.048337
0.10000000000002274,-0.420963,-0.0599599,0.00951529
0.10000000000002274,-0.272914,-0.0996304,0.0730991
0.10000000000002274,-0.220428,-0.0699592,0.194978
0.10000000000002274,-0.182369,-0.0719631,0.211565
0.10000000000002274,0.114948,-0.0811255,0.0805974
0.10000000000002274,0.354128,-0.0137758,-0.00877976
0.10000000000002274,0.578823,0.010972,-0.0861311
0.10000000000002274,0.449395,-0.026865,-0.162611
0.10000000000002274,0.128613,-0.0243092,-0.235188
0.10000000000002274,0.0999892,0.0272918,-0.312976
0.10000000000002274,-0.031811,-0.00663042,-0.274109
0.10000000000002274,-0.283666,0.016067,-0.108825
0.10000000000002274,-0.214076,0.0492251,-0.0405717
0.10000000000002274,-0.164586,-0.021311,0.00150204
0.10000000000002274,-0.0243187,-0.117416,0.128503
0.10000000000002274,0.255071,-0.0583375,0.126128
0.10000000000002274,0.0589943,0.041995,-0.0103271
0.10000000000002274,0.0433278,0.0418019,-0.122439
0.10000000000002274,0.259953,0.0518584,-0.233383
0.10000000000002274,-0.150013,0.138361,-0.349492
0.10000000000002274,-0.432476,0.10693,-0.339758
0.10000000000002274,-0.346991,-0.0250721,-0.274355
0.10000000000002274,-0.37462,-0.0763214,-0.155121
0.10000000000002274,-0.0611937,-0.0809574,0.0342643
0.10000000000002274,0.0775003,-0.187486,0.113734
0.10000000000002274,-0.0917983,-0.289229,0.19555
0.10000000000002274,0.322486,-0.305035,0.318283
0.10000000000002274,0.428449,-0.234176,0.258447
0.10000000000002274,0.0217569,-0.160205,0.0971746
0.10000000000002274,-0.136585,0.014472,0.0172627
0.10000000000002274,-0.442741,0.206465,-0.102701
0.10000000000002274,-0.754731,0.379177,-0.210246
0.10000000000002274,-0.705888,0.483071,-0.141435
0.10000000000002274,-0.418758,0.573049,-0.0691319
0.10000000000002274,-0.14583,0.567037,-0.0261605
0.10000000000002274,0.0506961,0.413114,0.0899768
0.10000000000002274,0.354873,0.244066,0.205784
0.10000000000002274,0.672261,0.118353,0.271438
0.10000000000002274,0.66776,-0.0500262,0.310901
0.10000000000002274,0.369805,-0.249238,0.289706
0.10000000000002274,0.00249505,-0.347466,0.220504
0.10000000000002274,-0.32701,-0.286117,0.154616
0.10000000000002274,-0.594206,-0.153395,0.039674
0.10000000000002274,-0.709591,0.0135505,-0.0666702
0.10000000000002274,-0.666732,0.168813,-0.110272
0.10000000000002274,-0.342141,0.348169,-0.114284
0.10000000000002274,0.120704,0.451903,-0.08991
0.10000000000002274,0.280955,0.437386,-0.067364
0.10000000000002274,0.411658,0.367383,-0.0543141
0.10000000000002274,0.418591,0.301806,-0.0107861
0.10000000000002274,0.156289,0.142099,0.0293374
0.10000000000002274,0.051055,-0.136355,0.03268
0.10000000000002274,-0.180562,-0.361798,0.0150943
0.10000000000002274,-0.450982,-0.48362,-0.00827432
0.10000000000002274,-0.332987,-0.513271,-0.00334859
0.10000000000002274,-0.328802,-0.521889,0.0322163
0.10000000000002274,-0.203155,-0.432923,0.0200248
0.10000000000002274,0.00862241,-0.234532,-0.0284612
0.10000000000002274,0.000478029,-0.0484753,-0.0608253
0.10000000000002274,0.119132,0.0519991,-0.105447
0.10000000000002274,0.192926,0.179385,-0.162243
0.10000000000002274,0.0497997,0.317894,-0.218602
0.10000000000002274,0.00707984,0.233334,-0.31528
0.10000000000002274,0.166832,0.0157654,-0.277133
0.10000000000002274,0.272888,-0.102861,-0.135294
0.10000000000002274,0.127048,-0.157082,-0.113044
0.10000000000002274,0.0272143,-0.287745,-0.069021
0.10000000000002274,0.0683904,-0.4326,0.043987
0.10000000000002274,-0.160325,-0.42675,0.0956833
0.10000000000002274,-0.334306,-0.280294,0.121909
0.10000000000002274,-0.147119,-0.154918,0.13752
0.10000000000002274,-0.17972,-0.0955296,0.0473189
0.10000000000002274,-0.294621,0.0620246,-0.0409424
0.10000000000002274,-0.194212,0.22181,-0.0334334
0.10000000000002274,0.0344133,0.235231,-0.0824678
0.10000000000002274,0.341781,0.102612,-0.098263
0.10000000000002274,0.450406,0.0460815,-0.055604
0.10000000000002274,0.296137,-0.0196946,-0.0626409
0.10000000000002274,0.288602,-0.172991,-0.0266457
0.10000000000002274,0.357046,-0.287919,-0.00133395
0.10000000000002274,0.17948,-0.274372,-0.0699234
0.10000000000002274,0.0458086,-0.203822,-0.098604
0.10000000000002274,0.0166488,-0.196447,-0.0568783
0.10000000000002274,-0.203902,-0.130929,-0.0919068
0.10000000000002274,-0.0663483,0.078541,-0.0731325
0.10000000000002274,0.0853181,0.263579,0.0328088
0.10000000000002274,-0.0907815,0.305974,0.0986171
0.10000000000002274,0.175095,0.268024,0.146911
0.10000000000002274,0.319117,0.252033,0.153301
0.10000000000002274,0.18977,0.195875,0.14693
0.10000000000002274,0.261749,0.108457,0.190877
0.10000000000002274,0.00898957,0.0377703,0.203229
0.10000000000002274,-0.315043,-0.0330496,0.065316
0.10000000000002274,-0.367759,-0.163227,-0.0279176
0.10000000000002274,-0.413913,-0.19967,-0.0120509
0.10000000000002274,-0.202131,-0.118368,-0.0130248
0.10000000000002274,0.125176,-0.0470984,-0.00797153
0.10000000000002274,0.110357,-0.019002,-0.0338793
0.10000000000002274,0.192382,0.0820041,-0.0911617
0.10000000000002274,0.266048,0.176147,-0.119523
0.10000000000002274,0.107179,0.184368,-0.0809777
0.10000000000002274,-0.0344634,0.179222,-0.0910485
0.10000000000002274,-0.346587,0.191602,-0.147078
0.10000000000002274,-0.458447,0.144809,-0.113465
0.10000000000002274,-0.458486,0.124098,0.0201941
0.10000000000002274,-0.479167,0.0641549,0.166985
0.10000000000002274,-0.0449479,-0.0231612,0.256212
0.10000000000002274,0.325019,-0.0755453,0.350251
0.10000000000002274,0.450212,-0.0372458,0.410171
0.10000000000002274,0.541399,-0.0202847,0.47021
0.10000000000002274,0.390508,-0.0280631,0.477517
0.10000000000002274,0.316911,-0.0253081,0.340716
0.10000000000002274,0.273014,0.0323117,0.151106
0.10000000000002274,0.226946,0.0863934,0.00943542
0.10000000000002274,0.18464,0.0925374,-0.107374
0.10000000000002274,-0.128648,0.0358045,-0.246478
0.10000000000002274,-0.143616,-0.00211596,-0.295461
0.10000000000002274,-0.0782537,-0.0357854,-0.3337
0.10000000000002274,-0.240543,-0.0924277,-0.297054
0.10000000000002274,-0.224233,-0.158687,-0.134037
0.10000000000002274,-0.22261,-0.258322,-0.0701821
0.10000000000002274,-0.295905,-0.343693,-0.0271571
0.10000000000002274,-0.157006,-0.274426,0.131434
0.10000000000002274,-0.0374496,-0.209348,0.196303
0.10000000000002274,0.0867736,-0.223898,0.105776
0.10000000000002274,0.455447,-0.221696,0.0686741
0.1999999999999318,0.637933,-0.127585,-0.0653565
0.1999999999999318,0.507976,-0.0282979,-0.227443
0.1999999999999318,0.273969,0.0125039,-0.270283
0.1999999999999318,0.224984,0.0457418,-0.368344
0.1999999999999318,0.155585,0.0356448,-0.391681
0.1999999999999318,-0.131785,-0.00279427,-0.199202
0.1999999999999318,-0.544051,-0.0477028,-0.0816107
0.1999999999999318,-0.771523,-0.087235,-0.0807083
0.1999999999999318,-0.650852,-0.123526,0.104738
0.1999999999999318,-0.470477,-0.174,0.224421
0.1999999999999318,-0.280659,-0.1715,0.169696
0.1999999999999318,-0.0324798,-0.163846,0.182428
0.1999999999999318,0.147058,-0.184495,0.120208
0.1999999999999318,0.611346,-0.201139,-0.0561869
0.1999999999999318,0.758635,-0.133183,-0.150268
0.1999999999999318,0.424643,-0.0532651,-0.197409
0.1999999999999318,0.325952,-0.0272095,-0.225599
0.1999999999999318,-0.0584614,0.0270116,-0.100571
0.1999999999999318,-0.519552,0.119041,0.0104833
0.1999999999999318,-0.662553,0.181179,0.0918925
0.1999999999999318,-0.824147,0.104449,0.339632
0.1999999999999318,-0.607654,0.052284,0.484036
0.1999999999999318,-0.31932,0.0596189,0.462829
0.1999999999999318,0.141016,0.0266242,0.440164
0.1999999999999318,0.800449,-0.112264,0.320605
0.1999999999999318,0.976908,-0.24677,0.0991797
0.1999999999999318,1.02429,-0.258923,-0.0950933
0.1999999999999318,0.841721,-0.203049,-0.279185
0.1999999999999318,0.357839,-0.124238,-0.355988
0.1999999999999318,0.0646579,-0.117369,-0.280627
0.1999999999999318,-0.469477,-0.0859714,-0.179024
0.1999999999999318,-0.88084,-0.0217545,0.0510013
0.1999999999999318,-0.69168,0.0265706,0.371134
0.1999999999999318,-0.693594,0.0644624,0.513431
0.1999999999999318,-0.571452,0.0272751,0.549518
0.1999999999999318,0.215167,-0.0395966,0.562782
0.1999999999999318,0.480237,-0.0335085,0.420977
0.1999999999999318,0.468311,0.0740027,0.185026
0.1999999999999318,0.53244,0.0543797,-0.0062263
0.1999999999999318,0.17403,0.019834,-0.210201
0.1999999999999318,0.0109601,0.0453329,-0.296417
0.1999999999999318,-0.186311,0.124452,-0.239497
0.1999999999999318,-0.661907,0.225587,-0.1472
0.1999999999999318,-0.675676,0.285867,0.0220275
0.1999999999999318,-0.413715,0.279133,0.242366
0.1999999999999318,-0.339359,0.268555,0.392323
0.1999999999999318,0.155418,0.339348,0.47284
0.1999999999999318,0.822682,0.311604,0.449297
0.1999999999999318,0.804437,0.186058,0.265745
0.1999999999999318,0.883752,0.0691056,0.0541663
0.1999999999999318,1.23059,-0.0395179,-0.167867
0.1999999999999318,0.974636,-0.107023,-0.391772
0.1999999999999318,0.857841,-0.186025,-0.479699
0.1999999999999318,0.814679,-0.252284,-0.497266
0.1999999999999318,0.799072,-0.290117,-0.405602
0.1999999999999318,1.37905,-0.193014,-0.135413
0.1999999999999318,1.62137,-0.135211,0.103302
0.1999999999999318,1.87873,-0.0886571,0.244327
0.1999999999999318,2.46358,-0.041889,0.43227
0.1999999999999318,2.63272,-0.0317419,0.439484
0.1999999999999318,2.81591,-0.0286436,0.22362
0.1999999999999318,2.97102,-0.0730646,0.018326
0.1999999999999318,2.90274,-0.100263,-0.229603
0.1999999999999318,2.86326,-0.0956631,-0.436199
0.1999999999999318,2.67517,-0.0576413,-0.468326
0.1999999999999318,2.65075,-0.129886,-0.423787
0.1999999999999318,2.71125,-0.196996,-0.237751
0.1999999999999318,2.69613,-0.130599,0.0760484
0.1999999999999318,2.716,-0.0878823,0.271407
0.1999999999999318,2.54268,-0.118957,0.405654
0.1999999999999318,2.44456,-0.102748,0.552859
0.1999999999999318,2.25471,-0.00862241,0.436004
0.1999999999999318,1.39182,-0.0243104,0.142454
0.1999999999999318,0.354527,-0.0361645,-0.0326109
0.1999999999999318,-0.73357,0.0467658,-0.227422
0.1999999999999318,-1.59857,0.100853,-0.436263
0.1999999999999318,-1.72968,0.0700855,-0.397913
0.1999999999999318,-1.51383,0.0395858,-0.256526
0.1999999999999318,-0.83529,0.0919127,-0.0366819
0.1999999999999318,0.0883722,0.092504,0.290207
0.1999999999999318,0.599256,0.0487971,0.467834
0.1999999999999318,0.932895,-0.00529766,0.508478
0.1999999999999318,0.858618,-0.0710773,0.521632
0.1999999999999318,0.415503,-0.0965333,0.338961
0.1999999999999318,-0.251549,-0.151795,0.0217617
0.1999999999999318,-1.01789,-0.267588,-0.232464
0.1999999999999318,-1.62648,-0.320557,-0.560551
0.1999999999999318,-1.81689,-0.236514,-0.76625
0.1999999999999318,-1.51222,-0.159807,-0.649678
0.1999999999999318,-0.937755,-0.0510156,-0.469451
0.1999999999999318,-0.387629,0.148869,-0.218742
0.1999999999999318,0.264599,0.276569,0.174009
0.1999999999999318,0.781553,0.286491,0.412718
0.1999999999999318,1.25963,0.27455,0.501454
0.1999999999999318,1.22019,0.263101,0.553195
0.1999999999999318,0.569017,0.134277,0.359362
0.1999999999999318,0.126824,-0.0301993,-0.0158095
0.1999999999999318,-0.504117,-0.106474,-0.306714
0.1999999999999318,-1.02101,-0.0998437,-0.567737
0.1999999999999318,-1.19747,-0.098536,-0.777477
0.1999999999999318,-1.36567,-0.0450325,-0.723785
0.1999999999999318,-1.05655,0.0947785,-0.469441
0.1999999999999318,-0.48804,0.160471,-0.111862
0.1999999999999318,-0.0674629,0.22647,0.305533
0.1999999999999318,0.371429,0.329047,0.656738
0.1999999999999318,0.678071,0.333345,0.876909
0.1999999999999318,0.65835,0.207552,0.942398
0.1999999999999318,0.265034,0.110242,0.785595
0.1999999999999318,-0.146459,0.0234461,0.447712
0.1999999999999318,-0.580852,-0.138519,0.107026
0.1999999999999318,-1.26046,-0.199897,-0.209774
0.1999999999999318,-1.63841,-0.195315,-0.450369
0.1999999999999318,-1.70081,-0.220503,-0.528221
0.1999999999999318,-1.71031,-0.154681,-0.519167
0.1999999999999318,-1.09047,0.0204527,-0.394506
0.1999999999999318,-0.249732,0.124388,-0.12804
0.1999999999999318,0.146317,0.193821,0.1527
0.1999999999999318,0.575174,0.293742,0.3071
0.1999999999999318,0.726434,0.257547,0.348715
0.1999999999999318,0.0734639,0.108118,0.31544
0.1999999999999318,-0.37523,-0.034678,0.152229
0.1999999999999318,-0.761635,-0.13955,-0.0465298
0.1999999999999318,-1.46319,-0.262586,-0.238758
0.1999999999999318,-1.62577,-0.350581,-0.495807
0.1999999999999318,-1.53601,-0.280195,-0.65177
0.1999999999999318,-1.48454,-0.107602,-0.601399
0.1999999999999318,-0.868353,-0.0121224,-0.477893
0.1999999999999318,-0.0814641,0.0915945,-0.299381
0.1999999999999318,0.168571,0.314529,-0.0363517
0.1999999999999318,0.529767,0.452292,0.222571
0.1999999999999318,0.57302,0.370468,0.377738
0.1999999999999318,-0.0850892,0.257927,0.413784
0.1999999999999318,-0.31581,0.25287,0.293089
0.1999999999999318,-0.563031,0.165025,0.0852621
0.1999999999999318,-0.959768,0.000952482,-0.116776
0.1999999999999318,-1.02369,-0.0243068,-0.297077
0.1999999999999318,-0.913414,0.0701153,-0.364345
0.1999999999999318,-0.675896,0.126803,-0.36765
0.1999999999999318,-0.230175,0.153593,-0.325176
0.1999999999999318,0.1249,0.260985,-0.105945
0.1999999999999318,0.265983,0.355794,0.134463
0.1999999999999318,0.301782,0.414766,0.205911
0.1999999999999318,0.039351,0.393759,0.229374
0.1999999999999318,-0.44287,0.326244,0.217428
0.1999999999999318,-0.670112,0.135823,-0.0420237
0.1999999999999318,-0.831863,-0.102001,-0.308158
0.1999999999999318,-1.09277,-0.256732,-0.373068
0.1999999999999318,-1.09617,-0.351528,-0.498531
0.1999999999999318,-0.820485,-0.402737,-0.556154
0.1999999999999318,-0.537618,-0.358561,-0.421803
0.1999999999999318,-0.275637,-0.24279,-0.316625
0.1999999999999318,-0.126239,-0.103135,-0.174391
0.1999999999999318,-0.0045228,0.0446463,0.0278127
0.1999999999999318,0.162911,0.227195,0.0992584
0.1999999999999318,0.0916135,0.311508,0.159545
0.1999999999999318,-0.231695,0.248094,0.17493
0.1999999999999318,-0.317435,0.186327,-0.0217748
0.1999999999999318,-0.368791,0.0970101,-0.149601
0.1999999999999318,-0.41078,-0.150324,-0.143228
0.1999999999999318,-0.141847,-0.281172,-0.239474
0.1999999999999318,0.175823,-0.22294,-0.209038
0.1999999999999318,0.218149,-0.160172,-0.037955
0.1999999999999318,0.201639,-0.127908,0.045768
0.1999999999999318,0.212666,0.107104,0.118798
0.1999999999999318,-0.0360382,0.379207,0.182455
0.1999999999999318,-0.494633,0.537013,0.126842
0.1999999999999318,-0.901407,0.620053,0.129156
0.1999999999999318,-0.99613,0.671303,0.050981
0.1999999999999318,-0.9237,0.61203,-0.209272
0.1999999999999318,-0.800396,0.456954,-0.289594
0.1999999999999318,-0.446885,0.251228,-0.309436
0.1999999999999318,-0.262947,0.018816,-0.400705
0.1999999999999318,-0.225252,-0.204692,-0.243485
0.1999999999999318,-0.207006,-0.337297,0.044595
0.1999999999999318,-0.692809,-0.35086,0.166851
0.1999999999999318,-1.17292,-0.285602,0.298719
0.1999999999999318,-1.44669,-0.249085,0.387486
0.1999999999999318,-1.93982,-0.121964,0.252553
0.1999999999999318,-2.05123,0.0144458,0.168697
0.1999999999999318,-1.91998,0.0839233,0.0855029
0.1999999999999318,-1.948,0.112841,-0.102254
0.1999999999999318,-1.88465,0.0780642,-0.178763
0.1999999999999318,-1.73542,-0.106198,-0.233443
0.1999999999999318,-1.73445,-0.268112,-0.332057
0.1999999999999318,-1.85868,-0.286547,-0.113987
0.1999999999999318,-1.97894,-0.305859,0.155313
0.1999999999999318,-2.04181,-0.361124,0.186763
0.1999999999999318,-2.02553,-0.233145,0.303142
0.1999999999999318,-1.99646,0.00165105,0.374463
0.1999999999999318,-1.95913,0.160418,0.235236
0.1999999999999318,-1.87841,0.253761,0.148361
0.1999999999999318,-1.68966,0.329986,0.0263309
0.1999999999999318,-0.988975,0.332085,-0.176346
0.1999999999999318,-0.265461,0.265567,-0.188992
0.1999999999999318,0.149288,0.204127,-0.176965
0.1999999999999318,0.767699,0.151275,-0.248734
0.1999999999999318,0.882052,-0.0159514,-0.0993729
0.1999999999999318,0.63006,-0.111928,0.0818086
0.1999999999999318,0.473484,-0.105956,0.131049
0.1999999999999318,-0.0224102,-0.133699,0.300231
0.2999999999999545,-0.366805,-0.220431,0.373799
0.2999999999999545,-0.0302899,-0.186877,0.193954
0.2999999999999545,0.3941,-0.1515,0.071063
0.2999999999999545,0.828146,-0.273184,-0.0116765
0.2999999999999545,1.47344,-0.311278,-0.159799
0.2999999999999545,1.98854,-0.21431,-0.150028
0.2999999999999545,2.4836,-0.241758,-0.133394
0.2999999999999545,3.00607,-0.326548,-0.110536
0.2999999999999545,3.05387,-0.30398,0.0953782
0.2999999999999545,2.94352,-0.243247,0.238681
0.2999999999999545,2.74498,-0.285368,0.241177
0.2999999999999545,2.50381,-0.298463,0.329909
0.2999999999999545,2.33201,-0.224693,0.325197
0.2999999999999545,1.7875,-0.170509,0.112028
0.2999999999999545,1.14259,-0.232898,0.00534296
0.2999999999999545,0.726014,-0.216877,-0.0675845
0.2999999999999545,0.436531,-0.105544,-0.178125
0.2999999999999545,0.309757,-0.0519741,-0.0852013
0.2999999999999545,0.269448,-0.018599,0.0699949
0.2999999999999545,0.161823,0.0461555,0.176693
0.2999999999999545,0.107923,0.0940835,0.357937
0.2999999999999545,0.0447524,0.0959253,0.498319
0.2999999999999545,-0.0239229,0.0192726,0.478582
0.2999999999999545,-0.192313,-0.0442195,0.424733
0.2999999999999545,-0.434934,-0.0898719,0.256701
0.2999999999999545,-0.386854,-0.103219,0.00288963
0.2999999999999545,-0.341386,-0.2327,-0.160406
0.2999999999999545,-0.433348,-0.25842,-0.271008
0.2999999999999545,-0.242164,-0.206788,-0.314498
0.2999999999999545,-0.201597,-0.168239,-0.212164
0.2999999999999545,-0.129356,-0.143144,-0.0637138
0.2999999999999545,0.164405,0.00931621,0.0809693
0.2999999999999545,0.0893557,0.166847,0.262311
0.2999999999999545,-0.276419,0.182769,0.343131
0.2999999999999545,-0.35762,0.121015,0.269154
0.2999999999999545,-0.418875,0.0967157,0.166428
0.2999999999999545,-0.599471,0.0883675,-0.0351822
0.2999999999999545,-0.554202,0.0190663,-0.307596
0.2999999999999545,-0.343828,-0.0260234,-0.446025
0.2999999999999545,-0.340142,0.00992179,-0.479521
0.2999999999999545,-0.327157,-0.0365889,-0.466039
0.2999999999999545,-0.2368,-0.147297,-0.3104
0.2999999999999545,-0.159839,-0.12284,-0.0391579
0.2999999999999545,-0.163827,0.0460625,0.22637
0.2999999999999545,-0.32012,0.0346446,0.435169
0.2999999999999545,-0.389078,-0.0341189,0.541297
0.2999999999999545,-0.434138,-0.0442934,0.518782
0.2999999999999545,-0.500394,-0.0393057,0.362102
0.2999999999999545,-0.613983,-0.103301,0.115212
0.2999999999999545,-0.734295,-0.168744,-0.141926
0.2999999999999545,-0.676221,-0.142319,-0.37501
0.2999999999999545,-0.690578,-0.12148,-0.504036
0.2999999999999545,-0.671666,-0.125778,-0.435474
0.2999999999999545,-0.573424,-0.122263,-0.251757
0.2999999999999545,-0.458181,-0.0866961,-0.0409019
0.2999999999999545,-0.250313,-0.0458241,0.190353
0.2999999999999545,-0.184909,-0.0293422,0.340658
0.2999999999999545,-0.29144,0.0269282,0.398059
0.2999999999999545,-0.339372,0.0974917,0.331979
0.2999999999999545,-0.47978,0.0989366,0.0926065
0.2999999999999545,-0.52771,0.0366306,-0.216259
0.2999999999999545,-0.432802,0.0425255,-0.463977
0.2999999999999545,-0.405573,0.141324,-0.628364
0.2999999999999545,-0.345557,0.218999,-0.646569
0.2999999999999545,-0.173403,0.184706,-0.45488
0.2999999999999545,-0.0723231,0.139104,-0.204195
0.2999999999999545,0.0976884,0.200232,0.0615454
0.2999999999999545,0.194057,0.180708,0.380286
0.2999999999999545,0.0150836,0.0832975,0.558509
0.2999999999999545,0.0656497,-0.0357652,0.552315
0.2999999999999545,0.108477,-0.0669861,0.470675
0.2999999999999545,-0.101444,-0.118378,0.256032
