time_sec,channel_1,channel_2,channel_3
0.09999999999990905,-0.0683153,0.140507,-0.0214219
0.09999999999990905,-0.310704,0.18414,-0.0849473
0.09999999999990905,-0.473555,0.211091,-0.172367
0.09999999999990905,-0.400305,0.089072,-0.144002
0.09999999999990905,-0.334353,0.00768304,-0.219687
0.09999999999990905,-0.289935,-0.0465941,-0.229859
0.09999999999990905,-0.0925732,-0.20941,-0.0895691
0.09999999999990905,0.182312,-0.395976,-0.0195491
0.09999999999990905,0.457922,-0.407436,0.0745845
0.09999999999990905,0.619938,-0.343573,0.192246
0.09999999999990905,0.643063,-0.279671,0.0888479
0.09999999999990905,0.478376,-0.185665,-0.0447559
0.09999999999990905,0.313499,-0.0546062,-0.0898206
0.09999999999990905,0.230846,0.11167,-0.272537
0.09999999999990905,0.00763893,0.237827,-0.386883
0.09999999999990905,-0.289043,0.229836,-0.293082
0.09999999999990905,-0.3906,0.160736,-0.217483
0.09999999999990905,-0.39251,0.0882387,-0.0992799
0.09999999999990905,-0.156083,0.084672,0.145999
0.09999999999990905,0.111129,0.0485611,0.270201
0.09999999999990905,0.190048,-0.046984,0.338731
0.09999999999990905,0.563478,-0.139599,0.429164
0.09999999999990905,0.756551,-0.0351834,0.339326
0.09999999999990905,0.686862,0.0999725,0.161662
0.09999999999990905,0.582007,0.0638175,0.0372446
0.09999999999990905,0.183629,0.0781012,-0.119981
0.09999999999990905,-0.0418925,0.145447,-0.224864
0.09999999999990905,-0.316978,0.058881,-0.19601
0.09999999999990905,-0.732911,-0.0750065,-0.136126
0.09999999999990905,-0.800393,-0.0818241,0.000596046
0.09999999999990905,-0.757791,-0.129999,0.143013
0.09999999999990905,-0.526321,-0.204096,0.204835
0.09999999999990905,-0.114976,-0.171887,0.325693
0.09999999999990905,0.243752,-0.0818229,0.361378
0.09999999999990905,0.658606,0.0142598,0.256364
0.09999999999990905,0.910825,0.0781953,0.184317
0.09999999999990905,0.845822,0.170439,0.103153
0.09999999999990905,0.823381,0.257676,-0.0590885
0.09999999999990905,0.822906,0.29512,-0.128037
0.09999999999990905,0.655031,0.205617,-0.060581
0.09999999999990905,0.386531,0.164313,-0.0137746
0.09999999999990905,0.627419,0.13914,0.0648451
0.09999999999990905,0.981171,0.00830889,0.166125
0.09999999999990905,1.13949,-0.164994,0.23074
0.09999999999990905,1.67241,-0.217884,0.267806
0.09999999999990905,2.18465,-0.179373,0.21628
0.09999999999990905,2.38751,-0.109483,0.0706434
0.09999999999990905,2.4834,-0.0410068,-0.0608134
0.09999999999990905,2.54622,0.0501013,-0.135181
0.09999999999990905,2.48098,0.205197,-0.186394
0.09999999999990905,2.48045,0.358813,-0.174661
0.09999999999990905,2.60543,0.347204,-0.138056
0.09999999999990905,2.62095,0.243653,-0.0286841
0.09999999999990905,2.73485,0.182569,0.165868
0.09999999999990905,3.01429,0.141137,0.298711
0.09999999999990905,3.00782,-0.0059998,0.322094
0.09999999999990905,2.95941,-0.0949883,0.298232
0.09999999999990905,2.89939,-0.16384,0.230955
0.09999999999990905,2.87645,-0.211202,0.118109
0.09999999999990905,2.46481,-0.1709,-0.00151157
0.09999999999990905,1.51985,-0.0551319,-0.136012
0.09999999999990905,0.565685,0.0388372,-0.219933
0.09999999999990905,-0.447632,0.0751197,-0.209744
0.09999999999990905,-1.3803,0.131364,-0.16616
0.09999999999990905,-1.78348,0.183847,-0.0882173
0.09999999999990905,-1.46335,0.150307,0.0144708
0.09999999999990905,-1.01171,0.0955546,0.0896871
0.09999999999990905,-0.361966,-0.00201464,0.143865
0.09999999999990905,0.662068,-0.153521,0.146031
0.09999999999990905,1.042,-0.331831,0.0773525
0.09999999999990905,1.0121,-0.439744,0.0351465
0.09999999999990905,0.693628,-0.48288,-0.036912
0.09999999999990905,-0.156336,-0.449973,-0.151943
0.09999999999990905,-0.924585,-0.347239,-0.0902367
0.09999999999990905,-1.43262,-0.122622,-0.0156033
0.09999999999990905,-1.76574,0.104399,-0.0336027
0.09999999999990905,-1.64895,0.256863,0.0851822
0.09999999999990905,-1.17589,0.374653,0.274882
0.09999999999990905,-0.383763,0.446064,0.291909
0.09999999999990905,0.472314,0.410225,0.259237
0.09999999999990905,1.04098,0.282162,0.241779
0.09999999999990905,1.28991,0.166825,0.109985
0.09999999999990905,1.05105,0.0249672,-0.0393975
0.09999999999990905,0.448735,-0.117701,-0.190915
0.09999999999990905,-0.273994,-0.164907,-0.314684
0.09999999999990905,-0.946448,-0.151832,-0.338808
0.09999999999990905,-1.49324,-0.0956929,-0.336065
0.09999999999990905,-1.38333,0.0103307,-0.242909
0.09999999999990905,-0.834322,0.0836456,0.00752807
0.09999999999990905,-0.454212,0.0631452,0.154825
0.09999999999990905,0.096997,0.0959933,0.215447
0.09999999999990905,0.635527,0.124495,0.349652
0.09999999999990905,0.84208,0.0510907,0.28778
0.09999999999990905,0.902805,-0.0299454,0.10479
0.09999999999990905,0.417823,-0.0798047,0.0347018
0.09999999999990905,-0.183885,-0.12037,-0.123924
0.09999999999990905,-0.550807,-0.199111,-0.360966
0.09999999999990905,-1.04294,-0.207247,-0.365144
0.09999999999990905,-1.29996,-0.148901,-0.316885
0.09999999999990905,-1.42832,-0.0875247,-0.31858
0.09999999999990905,-1.53694,-0.0553274,-0.130459
0.09999999999990905,-1.1025,0.0247431,0.0148582
0.09999999999990905,-0.649065,0.159372,0.0683343
0.09999999999990905,-0.393646,0.212703,0.229174
0.09999999999990905,-0.0798583,0.211192,0.278307
0.09999999999990905,-0.00767946,0.193672,0.146416
0.09999999999990905,0.209432,0.164745,0.11284
0.09999999999990905,0.2692,0.117991,0.061785
0.09999999999990905,-0.342238,0.0730217,-0.0303626
0.09999999999990905,-0.716406,-0.00171781,0.00566483
0.09999999999990905,-0.783546,-0.0874472,-0.0354278
0.09999999999990905,-0.949043,-0.0746942,-0.0418711
0.09999999999990905,-1.04663,-0.0319386,0.153269
0.09999999999990905,-0.819999,-0.0194931,0.243268
0.09999999999990905,-0.646822,-0.0375581,0.260421
0.09999999999990905,-0.480441,-0.00649571,0.405205
0.09999999999990905,-0.2038,0.046128,0.374422
0.09999999999990905,-0.0398278,0.0747395,0.204163
0.09999999999990905,0.148205,0.0503993,0.214415
0.09999999999990905,-0.0552821,0.0298071,0.103029
0.09999999999990905,-0.46088,0.0318348,-0.126393
0.09999999999990905,-0.558808,0.0220633,-0.13006
0.09999999999990905,-0.50652,0.0037241,-0.165271
0.09999999999990905,-0.46452,0.0201237,-0.276918
0.09999999999990905,-0.467569,0.0498736,-0.148746
0.09999999999990905,-0.524188,0.0772786,-0.0350082
0.1999999999999318,-0.459245,0.169759,-0.0324631
0.1999999999999318,-0.44981,0.269325,0.0540268
0.1999999999999318,-0.525594,0.326649,0.0472891
0.1999999999999318,-0.620929,0.386858,-0.0126219
0.1999999999999318,-0.393509,0.396961,0.0611842
0.1999999999999318,-0.0491452,0.409317,0.0622702
0.1999999999999318,0.085007,0.400072,-0.00704646
0.1999999999999318,0.227321,0.259914,0.0506747
0.1999999999999318,0.202196,0.0453842,0.00447273
0.1999999999999318,-0.0611222,-0.0460184,-0.111514
0.1999999999999318,-0.175571,-0.0480413,-0.0301993
0.1999999999999318,-0.341841,-0.192925,-0.0549507
0.1999999999999318,-0.784456,-0.301509,-0.153317
0.1999999999999318,-1.03402,-0.203693,-0.0260353
0.1999999999999318,-0.912124,-0.0488472,-0.00716567
0.1999999999999318,-0.694221,-0.0113475,-0.132953
0.1999999999999318,-0.20295,0.068891,-0.0960577
0.1999999999999318,0.0632715,0.236115,-0.111357
0.1999999999999318,-0.05023,0.259258,-0.191483
0.1999999999999318,0.175213,0.222186,-0.115309
0.1999999999999318,0.377169,0.283992,-0.166253
0.1999999999999318,0.204442,0.286925,-0.352658
0.1999999999999318,-0.271598,0.0884199,-0.327436
0.1999999999999318,-0.720413,-0.0103188,-0.277541
0.1999999999999318,-0.863879,-0.0790119,-0.308625
0.1999999999999318,-1.05675,-0.196643,-0.145328
0.1999999999999318,-1.22793,-0.266044,-0.023756
0.1999999999999318,-0.931982,-0.186676,-0.0728846
0.1999999999999318,-0.530459,-0.154432,0.00532866
0.1999999999999318,-0.284151,-0.17259,0.0705183
0.1999999999999318,0.0242281,-0.0712442,-0.00488281
0.1999999999999318,0.245734,0.00811934,0.0233257
0.1999999999999318,0.236388,-0.0307655,-0.0159681
0.1999999999999318,-0.0711203,-0.0231528,-0.173357
0.1999999999999318,-0.515755,0.0213099,-0.191311
0.1999999999999318,-0.923479,-0.0251687,-0.19262
0.1999999999999318,-1.21533,-0.0852489,-0.240588
0.1999999999999318,-1.50228,-0.03842,-0.143019
0.1999999999999318,-1.65487,-0.0632846,-0.0591683
0.1999999999999318,-1.51703,-0.107678,-0.0621939
0.1999999999999318,-1.32534,-0.036068,0.0979543
0.1999999999999318,-1.10245,0.102664,0.224299
0.1999999999999318,-0.862299,0.0579357,0.166374
0.1999999999999318,-0.98925,-0.00116825,0.226882
0.1999999999999318,-1.38072,0.0945818,0.270494
0.1999999999999318,-1.69449,0.179503,0.0909877
0.1999999999999318,-1.99862,0.168306,-0.0139499
0.1999999999999318,-2.12081,0.208411,-0.0717974
0.1999999999999318,-2.10334,0.258747,-0.253521
0.1999999999999318,-2.0843,0.177529,-0.279602
0.1999999999999318,-2.03421,0.132496,-0.196282
0.1999999999999318,-1.99212,0.170116,-0.167853
0.1999999999999318,-1.82391,0.129088,0.0161815
0.1999999999999318,-1.34197,0.0365412,0.241315
0.1999999999999318,-0.794235,0.0270772,0.352933
0.1999999999999318,-0.149428,0.0206316,0.494732
0.1999999999999318,0.150908,-0.0537324,0.546182
0.1999999999999318,0.15553,-0.052458,0.328035
0.1999999999999318,0.188822,0.0150752,0.168595
0.1999999999999318,-0.010854,-0.0147259,0.0555599
0.1999999999999318,-0.275154,-0.0773513,-0.172937
0.1999999999999318,-0.390961,-0.028615,-0.238407
0.1999999999999318,-0.305474,0.0702465,-0.150924
0.1999999999999318,0.222166,0.144601,-0.127006
0.1999999999999318,1.0676,0.253874,0.00877857
0.1999999999999318,1.74507,0.35669,0.22719
0.1999999999999318,2.30646,0.381281,0.286064
0.1999999999999318,2.72085,0.290034,0.347188
0.1999999999999318,2.60516,0.2036,0.372791
0.1999999999999318,2.69847,0.0635958,0.131766
0.1999999999999318,2.54688,-0.171279,-0.14943
0.1999999999999318,2.01663,-0.331897,-0.29289
0.1999999999999318,2.02588,-0.36479,-0.467695
0.1999999999999318,1.92378,-0.420512,-0.574143
0.1999999999999318,1.82169,-0.460383,-0.497396
0.1999999999999318,1.81625,-0.362451,-0.410985
0.1999999999999318,1.6419,-0.168312,-0.183833
0.1999999999999318,1.64352,-0.0147963,0.159112
0.1999999999999318,1.37381,0.0837028,0.390905
0.1999999999999318,0.947148,0.0961792,0.576098
0.1999999999999318,0.614188,0.0155473,0.631535
0.1999999999999318,0.198463,-0.034076,0.437342
0.1999999999999318,-0.147203,-0.0437152,0.190243
0.1999999999999318,-0.456343,-0.100696,-0.0903046
0.1999999999999318,-0.526414,-0.136704,-0.47172
0.1999999999999318,-0.523602,-0.158587,-0.682423
0.1999999999999318,-0.438766,-0.197893,-0.686563
0.1999999999999318,-0.229269,-0.177687,-0.617291
0.1999999999999318,-0.00410318,-0.0698423,-0.34357
0.1999999999999318,0.128818,0.00322104,0.073539
0.1999999999999318,0.122827,0.037756,0.40004
0.1999999999999318,0.0905025,0.0227237,0.665745
0.1999999999999318,-0.177553,-0.0439346,0.827596
0.1999999999999318,-0.586175,-0.15554,0.662363
0.1999999999999318,-0.58002,-0.213039,0.348195
0.1999999999999318,-0.477195,-0.288006,0.0187433
0.1999999999999318,-0.633408,-0.38466,-0.428711
0.1999999999999318,-0.562037,-0.415117,-0.795002
0.1999999999999318,-0.264696,-0.307444,-0.857826
0.1999999999999318,-0.0138509,-0.141037,-0.727642
0.1999999999999318,0.154274,0.0223851,-0.546335
0.1999999999999318,0.00850558,0.18999,-0.229012
0.1999999999999318,-0.0521469,0.417618,0.13476
0.1999999999999318,-0.0433922,0.562078,0.414126
0.1999999999999318,-0.338893,0.522324,0.558069
0.1999999999999318,-0.636061,0.396485,0.516382
0.1999999999999318,-0.760982,0.225153,0.312741
0.1999999999999318,-0.609635,-0.0374746,0.0507629
0.1999999999999318,-0.48326,-0.309622,-0.19771
0.1999999999999318,-0.481411,-0.496517,-0.349736
0.1999999999999318,-0.20462,-0.553267,-0.365146
0.1999999999999318,-0.115789,-0.542701,-0.263822
0.1999999999999318,-0.225583,-0.374753,-0.0613272
0.1999999999999318,-0.26939,-0.116966,0.17525
0.1999999999999318,-0.531387,0.129433,0.337301
0.1999999999999318,-0.766876,0.269688,0.39938
0.1999999999999318,-0.89889,0.31364,0.363976
0.1999999999999318,-1.02936,0.329756,0.209744
0.1999999999999318,-0.894662,0.252693,-0.0405192
0.1999999999999318,-0.703773,0.0802791,-0.215816
0.1999999999999318,-0.497482,-0.105741,-0.325706
0.1999999999999318,-0.356933,-0.20946,-0.400459
0.1999999999999318,-0.396436,-0.31513,-0.273538
0.1999999999999318,-0.394282,-0.345339,-0.0130534
0.1999999999999318,-0.381788,-0.244853,0.19802
0.1999999999999318,-0.44962,-0.035069,0.395654
0.1999999999999318,-0.495851,0.155329,0.574315
0.1999999999999318,-0.414698,0.318333,0.555804
0.1999999999999318,-0.330991,0.361118,0.382123
0.1999999999999318,-0.229068,0.286367,0.198908
0.1999999999999318,-0.151193,0.192367,-0.0304234
0.1999999999999318,0.0569689,0.00605941,-0.296946
0.1999999999999318,0.269873,-0.267648,-0.440675
0.1999999999999318,0.223827,-0.516551,-0.430491
0.1999999999999318,0.240505,-0.647229,-0.320379
0.1999999999999318,-0.019275,-0.696808,-0.145975
0.1999999999999318,-0.283409,-0.649837,0.0832665
0.1999999999999318,-0.257832,-0.396602,0.273842
0.1999999999999318,-0.268202,-0.118837,0.374857
0.1999999999999318,-0.37093,0.0830781,0.435266
0.1999999999999318,-0.469788,0.240462,0.400565
0.1999999999999318,-0.526099,0.350187,0.210406
0.1999999999999318,-0.476503,0.30496,-0.00453591
0.1999999999999318,-0.336497,0.149065,-0.16847
0.1999999999999318,-0.176082,-0.0121617,-0.280955
0.1999999999999318,-0.33236,-0.152758,-0.347791
0.1999999999999318,-0.319142,-0.265819,-0.308349
0.1999999999999318,-0.269368,-0.321151,-0.172595
0.1999999999999318,-0.412594,-0.215588,0.0202763
0.1999999999999318,-0.344456,-0.0320089,0.193297
0.1999999999999318,-0.297461,0.174661,0.287411
0.1999999999999318,-0.388156,0.372087,0.338222
0.1999999999999318,-0.254745,0.520816,0.303597
0.1999999999999318,-0.0745916,0.549505,0.133646
0.1999999999999318,0.20612,0.462861,-0.0709498
0.1999999999999318,0.498909,0.282644,-0.270553
0.1999999999999318,0.540031,0.0388277,-0.40455
0.1999999999999318,0.589834,-0.129329,-0.353067
0.1999999999999318,0.605814,-0.290074,-0.194244
0.1999999999999318,0.449115,-0.49122,-0.0278318
0.1999999999999318,0.260719,-0.546671,0.265547
0.1999999999999318,0.218236,-0.424231,0.526152
0.1999999999999318,0.307779,-0.263659,0.568136
0.1999999999999318,0.535616,-0.129979,0.552127
0.1999999999999318,0.721377,0.0920808,0.417019
0.1999999999999318,0.891614,0.276728,0.00291705
0.1999999999999318,1.33788,0.383093,-0.376377
0.1999999999999318,1.70358,0.452658,-0.61113
0.1999999999999318,1.88725,0.493834,-0.795261
0.1999999999999318,2.00127,0.408801,-0.726405
0.1999999999999318,1.78853,0.271209,-0.443406
0.1999999999999318,1.3147,0.0966799,-0.236235
0.1999999999999318,0.967487,-0.0752008,0.10347
0.1999999999999318,0.687106,-0.220051,0.495802
0.1999999999999318,0.5176,-0.29528,0.573697
0.1999999999999318,0.479003,-0.321783,0.54822
0.1999999999999318,0.508264,-0.332067,0.500493
0.1999999999999318,0.599521,-0.275124,0.191125
0.1999999999999318,0.720246,-0.131193,-0.102271
0.1999999999999318,0.708996,-0.0682175,-0.184962
0.1999999999999318,0.568736,-0.0369477,-0.321519
0.1999999999999318,0.151496,0.0455475,-0.376961
0.1999999999999318,-0.390123,0.12681,-0.196267
0.1999999999999318,-0.758981,0.0950086,-0.0477254
0.1999999999999318,-1.23612,0.0546968,0.118868
0.1999999999999318,-1.37947,0.0773656,0.293133
