time_sec,channel_1,channel_2,channel_3
0.0,-0.420243,-0.194356,-0.431019
0.0,-0.323875,-0.168602,-0.210429
0.0,0.11853,-0.095861,0.0631464
0.0,0.378736,-0.0827062,0.369484
0.0,0.416216,-0.066011,0.564088
0.0,0.438268,-0.0209177,0.537785
0.0,0.236768,0.0192022,0.436962
0.0,0.0130594,0.0181222,0.317007
0.0,-0.221223,-0.0526333,0.137933
0.0,-0.482786,-0.107945,-0.0644481
0.0,-0.532892,-0.18338,-0.213169
0.0,-0.431995,-0.265596,-0.284381
0.0,-0.269201,-0.260444,-0.219069
0.0,-0.0444722,-0.15329,-0.0274742
0.0,0.0782239,-0.0939608,0.141697
0.0,0.327692,-0.0901496,0.24182
0.0,0.349009,-0.0108612,0.317976
0.0,-0.00410199,0.0750279,0.316907
0.0,-0.0493097,0.0251687,0.246816
0.0,-0.195627,0.0342703,0.12934
0.0,-0.318114,0.111693,0.00748158
0.0,-0.312132,0.133066,-0.111067
0.0,-0.403979,0.114907,-0.136701
0.0,-0.349944,0.173331,-0.121645
0.0,-0.0683653,0.197854,-0.100378
0.0,0.0164676,0.176952,-0.011245
0.0,-0.101171,0.191588,0.113002
0.0,-0.0151241,0.254679,0.220482
0.0,0.0330508,0.203367,0.255767
0.0,-0.138612,0.116194,0.228771
0.0,-0.0713313,0.102307,0.132922
0.0,-0.0349998,0.0605118,-0.034591
0.0,-0.176876,-0.0487089,-0.206409
0.0,-0.0551844,-0.043875,-0.337234
0.0,0.197561,0.00484347,-0.366541
0.0,0.382668,-0.0326228,-0.360276
0.0,0.415291,-0.134071,-0.31283
0.0,0.425792,-0.129927,-0.168362
0.0,0.323957,-0.113673,-0.00238895
0.0,0.240993,-0.0676537,0.090102
0.0,0.19084,0.0138748,0.162296
0.0,-0.162445,0.131416,0.189806
0.0,-0.401465,0.163822,0.0839567
0.0,-0.312943,0.175483,-0.0528073
0.0,-0.143521,0.225672,-0.118909
0.0,-0.102924,0.239104,-0.192662
0.0,-0.0796092,0.189663,-0.278168
0.0,0.130348,0.249399,-0.27976
0.0,0.219437,0.323398,-0.203274
0.0,0.262297,0.285132,-0.118774
0.0,0.410887,0.277852,-0.0373507
0.0,0.234687,0.398172,-0.0215459
0.0,0.122925,0.41625,-0.0427747
0.0,0.172037,0.319264,-0.0526106
0.0,0.196519,0.24049,-0.0661802
0.10000000000002274,0.281061,0.178918,-0.121177
0.10000000000002274,0.31482,0.0385332,-0.15609
0.10000000000002274,0.472729,-0.0465357,-0.126667
0.10000000000002274,0.420221,-0.109476,-0.0915134
0.10000000000002274,0.250524,-0.164148,-0.0317836
0.10000000000002274,0.244507,-0.163223,0.0026679
0.10000000000002274,-0.011723,-0.0840056,0.0146353
0.10000000000002274,-0.375988,-0.0436938,0.063405
0.10000000000002274,-0.53089,-0.0471163,0.0629032
0.10000000000002274,-0.621303,-0.0197005,-0.045284
0.10000000000002274,-0.591818,0.0788391,-0.118554
0.10000000000002274,-0.504966,0.216045,-0.130827
0.10000000000002274,-0.0979161,0.303729,-0.167683
0.10000000000002274,0.510675,0.296701,-0.106052
0.10000000000002274,0.724152,0.271363,0.0469565
0.10000000000002274,0.724707,0.217707,0.154554
0.10000000000002274,0.682449,0.183965,0.225362
0.10000000000002274,0.433244,0.108496,0.328335
0.10000000000002274,0.0664628,-0.0221908,0.339695
0.10000000000002274,-0.203192,-0.151803,0.242532
0.10000000000002274,-0.189283,-0.19721,0.17698
0.10000000000002274,-0.24951,-0.196428,0.0793648
0.10000000000002274,-0.175815,-0.147269,0.00333548
0.10000000000002274,0.291899,-0.0442851,-0.0235641
0.10000000000002274,0.458914,0.0995064,-0.0679946
0.10000000000002274,0.489111,0.209624,-0.0123715
0.10000000000002274,0.381646,0.328286,0.136129
0.10000000000002274,0.170494,0.355573,0.190173
0.10000000000002274,0.0931323,0.332357,0.226759
0.10000000000002274,-0.281652,0.227357,0.285457
0.10000000000002274,-0.668061,0.149095,0.225306
0.10000000000002274,-0.58728,0.0529265,0.14153
0.10000000000002274,-0.469271,-0.0108659,0.0789738
0.10000000000002274,-0.194223,-0.0388789,-0.114539
0.10000000000002274,0.246462,-0.0383759,-0.247624
0.10000000000002274,0.46695,-0.0435221,-0.207427
0.10000000000002274,0.400703,0.0255549,-0.219707
0.10000000000002274,0.309557,0.133549,-0.176316
0.10000000000002274,0.0818825,0.185115,0.0349629
0.10000000000002274,-0.369738,0.149246,0.140805
0.10000000000002274,-0.469089,0.14604,0.251932
0.10000000000002274,-0.531669,0.116864,0.442076
0.10000000000002274,-0.646013,0.0466025,0.419631
0.10000000000002274,-0.395956,-0.0796425,0.303185
0.10000000000002274,-0.14804,-0.12038,0.272024
0.10000000000002274,0.214658,-0.13858,0.0893915
0.10000000000002274,0.657299,-0.13088,-0.0866258
0.10000000000002274,0.590085,-0.0934947,-0.0795674
0.10000000000002274,0.37926,0.0241172,-0.106089
0.10000000000002274,0.302558,0.0689685,-0.0514638
0.10000000000002274,0.114063,0.0462675,0.177631
0.10000000000002274,-0.263488,0.0454485,0.283953
0.10000000000002274,-0.672456,0.0660396,0.376856
0.10000000000002274,-0.713617,0.0216138,0.552249
0.10000000000002274,-0.576011,-0.056951,0.481334
0.10000000000002274,-0.39838,-0.12295,0.298663
0.10000000000002274,-0.145363,-0.146464,0.193495
0.10000000000002274,0.121551,-0.13531,-0.0366437
0.10000000000002274,0.343158,-0.0829458,-0.227617
0.10000000000002274,0.484941,-0.0916457,-0.229837
0.10000000000002274,0.381845,-0.037384,-0.281804
0.10000000000002274,0.175731,0.0340641,-0.244268
0.10000000000002274,-0.0432217,0.0714934,0.0178277
0.10000000000002274,-0.426126,0.0329459,0.174214
0.10000000000002274,-0.515584,-0.0148547,0.252836
0.10000000000002274,-0.477468,-0.0777912,0.323042
0.10000000000002274,-0.494528,-0.165324,0.187389
0.10000000000002274,-0.274267,-0.300273,0.0860155
0.10000000000002274,0.197537,-0.434265,0.0814486
0.10000000000002274,0.461098,-0.444012,-0.134472
0.10000000000002274,0.494888,-0.371909,-0.3133
0.10000000000002274,0.45987,-0.286522,-0.174792
0.10000000000002274,0.338897,-0.130932,-0.0910747
0.10000000000002274,0.0171888,0.0866127,-0.00924706
0.10000000000002274,-0.276121,0.249772,0.181274
0.10000000000002274,-0.44631,0.330714,0.178643
0.10000000000002274,-0.604038,0.468174,0.123736
0.10000000000002274,-0.668671,0.474106,0.15993
0.10000000000002274,-0.508165,0.363871,0.0589001
0.10000000000002274,-0.207571,0.231403,-0.114995
0.10000000000002274,0.0950778,0.133719,-0.207659
0.10000000000002274,0.534499,-0.0341022,-0.330042
0.10000000000002274,0.692209,-0.203354,-0.332295
0.10000000000002274,0.555834,-0.241925,-0.2209
0.10000000000002274,0.541884,-0.138258,-0.208762
0.10000000000002274,0.250313,-0.0602674,-0.0929034
0.10000000000002274,-0.266064,0.0118101,0.133889
0.10000000000002274,-0.485253,0.116785,0.226256
0.10000000000002274,-0.662152,0.183562,0.272657
0.10000000000002274,-0.681429,0.168221,0.362303
0.10000000000002274,-0.494798,0.145129,0.307214
0.10000000000002274,-0.317656,-0.003196,0.235165
0.10000000000002274,0.126612,-0.194118,0.190407
0.10000000000002274,0.532722,-0.26805,0.0176311
0.10000000000002274,0.495062,-0.246825,-0.0993085
0.10000000000002274,0.364661,-0.323359,-0.11976
0.10000000000002274,0.309893,-0.261039,-0.173734
0.10000000000002274,-0.00188589,-0.0447726,-0.155251
0.10000000000002274,-0.340974,0.128893,0.0706768
0.10000000000002274,-0.458231,0.254418,0.266557
0.10000000000002274,-0.406611,0.422896,0.386969
0.10000000000002274,-0.2451,0.481808,0.478196
0.10000000000002274,-0.0645685,0.37467,0.438548
0.10000000000002274,0.0407231,0.282915,0.33016
0.10000000000002274,0.20475,0.210226,0.199825
0.10000000000002274,0.276561,0.0294662,-0.0171459
0.10000000000002274,0.0264752,-0.124999,-0.265156
0.10000000000002274,-0.30122,-0.1406,-0.43893
0.10000000000002274,-0.379717,-0.124536,-0.502082
0.10000000000002274,-0.302635,-0.117381,-0.355567
0.10000000000002274,-0.406207,-0.0470519,-0.12861
0.10000000000002274,-0.239757,0.0981867,-0.00657797
0.10000000000002274,0.414588,0.175099,0.138663
0.10000000000002274,0.807554,0.161676,0.331634
0.10000000000002274,0.909777,0.165871,0.355253
0.10000000000002274,1.00571,0.128791,0.178608
0.10000000000002274,0.711159,0.0162089,-0.00757456
0.10000000000002274,0.345987,-0.113307,-0.219827
0.10000000000002274,-0.0640059,-0.2197,-0.388178
0.10000000000002274,-0.710407,-0.332999,-0.412114
0.10000000000002274,-0.913301,-0.397294,-0.406631
0.10000000000002274,-0.779839,-0.316736,-0.311451
0.10000000000002274,-0.671825,-0.194318,-0.112398
0.10000000000002274,-0.128078,-0.109854,0.0421214
0.10000000000002274,0.508412,-0.0557435,0.146621
0.10000000000002274,0.997971,0.0633883,0.252552
0.10000000000002274,1.63118,0.182304,0.195361
0.10000000000002274,1.69151,0.186462,0.0655484
0.10000000000002274,1.56792,0.0714636,-0.00646353
0.10000000000002274,1.70147,-0.0221097,-0.174432
0.10000000000002274,1.60751,-0.00327229,-0.347786
0.10000000000002274,1.44928,-0.0216091,-0.331293
0.10000000000002274,1.58456,-0.131159,-0.27289
0.10000000000002274,1.85549,-0.240053,-0.252732
0.10000000000002274,2.38748,-0.240254,-0.118033
0.10000000000002274,3.07396,-0.219846,0.0357771
0.10000000000002274,3.24643,-0.141926,0.141393
0.10000000000002274,3.17846,-0.0313389,0.185466
0.10000000000002274,3.12787,0.0335836,0.10597
0.10000000000002274,3.08132,0.0518119,0.0315154
0.10000000000002274,3.02208,0.104778,-0.00181198
0.10000000000002274,2.99438,0.139607,-0.151149
0.10000000000002274,2.81066,0.00938296,-0.316057
0.10000000000002274,2.46765,-0.0863791,-0.331613
0.10000000000002274,1.93855,-0.099951,-0.347979
0.10000000000002274,0.913142,-0.0943434,-0.304371
0.10000000000002274,-0.348229,-0.103722,-0.0813758
0.10000000000002274,-1.47115,-0.0610888,0.0504589
0.10000000000002274,-1.9702,0.0364256,0.111641
0.10000000000002274,-2.04286,0.142748,0.258236
0.10000000000002274,-1.75045,0.229268,0.27445
0.10000000000002274,-1.0472,0.230042,0.219853
0.10000000000002274,-0.253274,0.178074,0.214643
0.10000000000002274,0.393262,0.0828147,0.0544906
0.10000000000002274,0.725185,-0.00246286,-0.0891769
0.10000000000002274,0.601579,-0.121353,-0.0369024
0.10000000000002274,0.314534,-0.208153,-0.0986934
0.10000000000002274,-0.197858,-0.146164,-0.208999
0.10000000000002274,-0.563723,-0.072453,-0.0452566
0.10000000000002274,-0.735554,-0.0583959,0.100435
0.10000000000002274,-0.904629,-0.0550187,0.125084
0.10000000000002274,-0.76339,0.0328779,0.243664
0.10000000000002274,-0.559796,0.0662076,0.309912
0.10000000000002274,-0.334049,0.0795817,0.234342
0.10000000000002274,0.0797379,0.0663805,0.181358
0.10000000000002274,0.149953,-0.015347,0.0691426
0.10000000000002274,0.106953,-0.0925624,-0.0431156
0.10000000000002274,0.321411,-0.03052,-0.0576282
0.10000000000002274,0.0939465,0.0421727,-0.162624
0.10000000000002274,-0.228692,-0.0226355,-0.204225
0.10000000000002274,-0.183778,-0.102019,-0.0593913
0.10000000000002274,-0.413299,-0.0709915,-0.0124145
0.10000000000002274,-0.623409,-0.0238645,-0.00730515
0.10000000000002274,-0.448574,-0.12087,0.171556
0.10000000000002274,-0.28374,-0.20959,0.213214
0.10000000000002274,-0.154099,-0.185874,0.069921
0.10000000000002274,0.133262,-0.146149,0.0724494
0.10000000000002274,0.497854,-0.0926054,-0.0347507
0.10000000000002274,0.757493,-0.0162995,-0.260454
0.10000000000002274,0.731468,0.0699699,-0.32387
0.10000000000002274,0.549822,0.10878,-0.356404
0.10000000000002274,0.444958,0.135192,-0.41836
0.10000000000002274,0.093931,0.161138,-0.29488
0.10000000000002274,-0.371834,0.177456,-0.134822
0.10000000000002274,-0.723486,0.197952,-0.0383031
0.10000000000002274,-1.21758,0.13057,0.217596
0.10000000000002274,-1.31943,0.0914288,0.346775
0.10000000000002274,-1.11453,0.0642776,0.25323
0.10000000000002274,-0.920488,0.012728,0.242883
0.10000000000002274,-0.488268,-0.0636113,0.157257
0.10000000000002274,-0.102438,-0.0144815,-0.0911224
0.10000000000002274,0.226103,0.0171208,-0.237616
0.10000000000002274,0.36593,-0.0348353,-0.301093
0.10000000000002274,0.0273788,-0.0718069,-0.36791
0.10000000000002274,-0.226797,-0.000771284,-0.246128
0.10000000000002274,-0.346633,-0.0107312,-0.114623
0.10000000000002274,-0.674222,-0.127969,-0.0730956
0.10000000000002274,-0.82618,-0.180101,0.12293
0.10000000000002274,-0.855085,-0.143267,0.257181
0.10000000000002274,-0.917492,-0.19639,0.190299
0.20000000000004547,-0.622225,-0.283898,0.192947
0.20000000000004547,-0.373111,-0.266839,0.151409
0.20000000000004547,-0.275704,-0.164003,-0.0500369
0.20000000000004547,-0.00854731,-0.126774,-0.0824296
0.20000000000004547,0.0609231,-0.0147271,-0.108796
0.20000000000004547,-0.0125182,0.139472,-0.322075
0.20000000000004547,-0.192403,0.197343,-0.323213
0.20000000000004547,-0.398357,0.204328,-0.203357
0.20000000000004547,-0.548465,0.258065,-0.216863
0.20000000000004547,-0.706761,0.260724,-0.143905
0.20000000000004547,-0.557648,0.201751,-0.00348806
0.20000000000004547,-0.303562,0.0980127,-0.00575066
0.20000000000004547,-0.186951,0.00880241,0.0928271
0.20000000000004547,0.103719,-0.0338256,0.186899
0.20000000000004547,0.23962,-0.0126815,0.0432265
0.20000000000004547,0.205435,-0.1004,-0.0501883
0.20000000000004547,0.199089,-0.14232,-0.0930309
0.20000000000004547,-0.0139511,-0.0110126,-0.24722
0.20000000000004547,-0.37021,0.148507,-0.320436
0.20000000000004547,-0.685213,0.152177,-0.326838
0.20000000000004547,-0.864884,0.178995,-0.392851
0.20000000000004547,-1.13029,0.305138,-0.236727
0.20000000000004547,-1.2514,0.329531,0.0331461
0.20000000000004547,-0.912004,0.232255,0.101941
0.20000000000004547,-0.67228,0.196211,0.219216
0.20000000000004547,-0.498103,0.192523,0.357336
0.20000000000004547,-0.15218,0.0263023,0.32312
0.20000000000004547,-0.00433564,-0.12502,0.285759
0.20000000000004547,0.123919,-0.109172,0.249476
0.20000000000004547,0.0777125,-0.106052,0.0433815
0.20000000000004547,-0.233527,-0.197328,-0.065248
0.20000000000004547,-0.419083,-0.196034,-0.0460172
0.20000000000004547,-0.341274,-0.0429177,-0.202621
0.20000000000004547,-0.269222,-0.0494576,-0.273142
0.20000000000004547,-0.583014,-0.088706,-0.135617
0.20000000000004547,-0.568937,0.00179648,-0.0414574
0.20000000000004547,-0.232171,0.0759292,0.0644827
0.20000000000004547,-0.302215,-0.00248194,0.173798
0.20000000000004547,-0.357919,-0.0399625,0.131282
0.20000000000004547,-0.26191,0.0217247,0.129669
0.20000000000004547,-0.312679,-0.0290859,0.175569
0.20000000000004547,-0.403188,-0.0758135,0.0904346
0.20000000000004547,-0.499105,-0.0608814,0.0489843
0.20000000000004547,-0.480831,-0.0456512,0.0343907
0.20000000000004547,-0.425144,-0.0456619,-0.0984108
0.20000000000004547,-0.438055,-0.03703,-0.167512
0.20000000000004547,-0.414375,-0.0472677,-0.0948846
0.20000000000004547,-0.550315,-0.0696385,-0.0879276
0.20000000000004547,-0.725014,-0.00607491,-0.048846
0.20000000000004547,-0.939051,0.00688553,0.133007
0.20000000000004547,-1.44345,-0.0122035,0.245929
0.20000000000004547,-1.74361,0.0220859,0.209415
0.20000000000004547,-1.81182,0.0856388,0.183812
0.20000000000004547,-1.92819,0.0423253,0.165764
0.20000000000004547,-1.93468,-0.0628197,0.122937
0.20000000000004547,-1.87602,-0.0693381,0.0475943
0.20000000000004547,-1.83448,-0.0335443,-0.0760937
0.20000000000004547,-1.74997,-0.0662541,-0.200189
0.20000000000004547,-1.73452,-0.10424,-0.226053
0.20000000000004547,-1.88269,-0.0638843,-0.158815
0.20000000000004547,-1.94421,-0.0367856,-0.0404918
0.20000000000004547,-1.94723,-0.0492609,0.103959
0.20000000000004547,-1.92935,0.0153768,0.233791
0.20000000000004547,-1.91215,0.00687599,0.299581
0.20000000000004547,-1.86418,-0.125136,0.297509
0.20000000000004547,-1.77822,-0.186149,0.245717
0.20000000000004547,-1.20322,-0.104488,0.147666
0.20000000000004547,-0.336199,-0.125437,0.0542295
0.20000000000004547,0.441259,-0.170134,-0.0298965
0.20000000000004547,1.13764,-0.0960839,-0.17241
0.20000000000004547,1.20746,-0.0294018,-0.20597
0.20000000000004547,0.88991,-0.0129914,-0.142215
0.20000000000004547,0.359048,0.00919938,-0.09395
0.20000000000004547,-0.0312471,0.0163889,0.014385
0.20000000000004547,-0.0508583,-0.0569022,0.189053
0.20000000000004547,0.0695145,-0.050416,0.226579
0.20000000000004547,0.446738,-0.0234568,0.226159
0.20000000000004547,1.14061,-0.0991488,0.239455
0.20000000000004547,1.94539,-0.194067,0.091424
0.20000000000004547,2.87977,-0.166135,-0.0115347
0.20000000000004547,3.55899,-0.0342143,0.00301242
0.20000000000004547,3.51333,0.00498652,-0.0754654
0.20000000000004547,3.46918,0.0146496,-0.114545
0.20000000000004547,3.40341,0.0350201,-0.0373018
0.20000000000004547,3.32392,0.0696027,-0.0804341
0.20000000000004547,2.42501,0.103364,-0.114527
0.20000000000004547,1.19947,0.120255,0.0277972
0.20000000000004547,0.273478,0.0856757,0.0127244
0.20000000000004547,-0.0672281,0.0120962,-0.124704
0.20000000000004547,-0.310578,0.0632703,-0.145516
0.20000000000004547,-0.136162,0.0884283,-0.162224
0.20000000000004547,0.628797,-0.0528812,-0.211866
0.20000000000004547,0.880519,-0.151535,-0.179937
0.20000000000004547,0.944664,-0.0473118,-0.145521
0.20000000000004547,0.969479,0.0339425,-0.0557351
0.20000000000004547,0.522072,-0.046345,0.107551
0.20000000000004547,-0.146949,-0.0950193,0.169393
0.20000000000004547,-0.830736,-0.049181,0.253698
0.20000000000004547,-1.38219,-0.0295925,0.396516
0.20000000000004547,-1.62825,-0.0546169,0.370519
0.20000000000004547,-1.42509,-0.0034368,0.283414
0.20000000000004547,-1.09147,0.0329638,0.263535
0.20000000000004547,-0.586567,0.00316858,0.1261
0.20000000000004547,0.167671,0.0100005,-0.0461555
0.20000000000004547,0.601932,0.0642669,-0.104948
0.20000000000004547,0.802175,0.0959074,-0.19318
0.20000000000004547,0.670152,0.0398064,-0.184531
0.20000000000004547,0.177073,0.00858784,-0.0172949
0.20000000000004547,-0.303333,0.0652611,0.0905025
0.20000000000004547,-0.873518,0.0770879,0.216655
0.20000000000004547,-1.3182,-0.0392926,0.400878
0.20000000000004547,-1.41058,-0.0659299,0.416074
0.20000000000004547,-1.26365,0.0636852,0.351905
0.20000000000004547,-0.618944,0.118448,0.353247
0.20000000000004547,0.094763,0.033375,0.251164
0.20000000000004547,0.421585,-0.00211596,0.0424349
0.20000000000004547,0.678684,-0.0456583,-0.0512409
0.20000000000004547,0.564878,-0.101272,-0.0732577
0.20000000000004547,0.289584,-0.138215,-0.13366
0.20000000000004547,-0.138596,-0.118514,-0.155294
0.20000000000004547,-0.845218,-0.143161,-0.109646
0.20000000000004547,-1.2948,-0.13315,0.0203383
0.20000000000004547,-1.30248,-0.0995553,0.139649
0.20000000000004547,-0.978017,-0.0785255,0.172626
0.20000000000004547,-0.632225,-0.0425637,0.186265
0.20000000000004547,-0.306543,0.0478244,0.187379
0.20000000000004547,0.13955,0.129831,0.140221
0.20000000000004547,0.306033,0.101954,0.129752
0.20000000000004547,0.197358,0.0158322,0.120959
0.20000000000004547,-0.038141,-0.00464559,0.00231147
0.20000000000004547,-0.573634,-0.0489068,-0.0994885
0.20000000000004547,-0.957307,-0.108985,-0.1081
0.20000000000004547,-1.15861,-0.123606,-0.0873184
0.20000000000004547,-1.20067,-0.0622249,-0.0612807
0.20000000000004547,-0.857475,-0.100644,0.0188422
0.20000000000004547,-0.463926,-0.0431848,0.0856221
0.20000000000004547,-0.0977027,0.0188756,0.155824
0.20000000000004547,0.16309,0.0295484,0.196749
0.20000000000004547,0.314897,0.0364792,0.147277
0.20000000000004547,0.240809,0.149131,0.0622582
0.20000000000004547,-0.0598371,0.167708,-0.0241637
0.20000000000004547,-0.270468,0.101694,-0.0966716
0.20000000000004547,-0.282612,0.0806069,-0.185373
0.20000000000004547,-0.101875,0.0658667,-0.258092
0.20000000000004547,0.168762,0.032531,-0.254122
0.20000000000004547,0.212065,0.0592208,-0.147542
0.20000000000004547,0.343087,0.0471306,0.00849843
0.20000000000004547,0.578152,-0.0628233,0.179065
0.20000000000004547,0.473038,-0.0931454,0.320008
0.20000000000004547,0.131723,0.011518,0.318611
0.20000000000004547,-0.303246,-0.0473237,0.242301
0.20000000000004547,-0.581031,-0.160289,0.191977
0.20000000000004547,-0.588319,-0.116247,0.122604
0.20000000000004547,-0.559835,0.0116801,-0.0782228
0.20000000000004547,-0.533516,-0.0358117,-0.213027
0.20000000000004547,-0.314552,-0.0583673,-0.239499
0.20000000000004547,0.0714135,0.0781751,-0.257385
0.20000000000004547,0.493029,0.17967,-0.214584
0.20000000000004547,0.524616,0.174109,-0.109299
0.20000000000004547,0.469235,0.214456,0.0588012
0.20000000000004547,0.573392,0.302485,0.202292
0.20000000000004547,0.272042,0.279624,0.236892
0.20000000000004547,0.0566638,0.224375,0.197589
0.20000000000004547,0.170925,0.218743,0.160651
0.20000000000004547,0.272264,0.216973,0.059377
0.20000000000004547,0.382314,0.165533,-0.110092
0.20000000000004547,0.56761,0.123097,-0.226765
0.20000000000004547,0.569432,0.117368,-0.281903
0.20000000000004547,0.595459,0.117415,-0.356445
0.20000000000004547,0.812402,0.109023,-0.332019
0.20000000000004547,0.614045,0.124197,-0.187068
0.20000000000004547,0.354335,0.143464,-0.0560904
0.20000000000004547,0.45393,0.1907,0.0387692
0.20000000000004547,0.321455,0.217663,0.120908
0.20000000000004547,0.200876,0.171407,0.149112
0.20000000000004547,0.443007,0.180079,0.091908
0.20000000000004547,0.631282,0.208896,-0.0119984
0.20000000000004547,0.883131,0.139604,-0.118234
0.20000000000004547,1.38825,0.0155509,-0.225039
0.20000000000004547,1.70625,0.0634968,-0.286208
0.20000000000004547,2.01961,0.136114,-0.286365
0.20000000000004547,2.06241,0.0637197,-0.233474
0.20000000000004547,1.76928,0.00409007,-0.120813
0.20000000000004547,1.576,0.0372112,0.0491893
0.20000000000004547,1.13729,0.0592065,0.189843
0.20000000000004547,0.625931,0.119418,0.200416
0.20000000000004547,0.397465,0.265033,0.127474
0.20000000000004547,0.212039,0.327168,0.0757623
