time_sec,channel_1,channel_2,channel_3
0.0,-0.901908,-0.186914,0.303565
0.0,-0.566063,-0.133637,0.303366
0.0,-0.0110483,0.0598979,0.209756
0.0,0.330874,0.213785,0.131277
0.0,0.518541,0.157903,0.0713623
0.0,0.797287,0.134883,0.00829816
0.0,0.519227,0.208628,-0.0161719
0.0,0.00631809,0.189179,0.0234985
0.0,-0.0506949,0.0401306,0.074954
0.0,-0.189828,-0.0960672,0.105494
0.0,-0.434786,-0.103146,0.129446
0.0,-0.51728,-0.148964,0.162078
0.0,-0.290797,-0.195515,0.146863
0.0,-0.0338352,-0.171454,0.0568235
0.0,0.0720119,-0.0759888,-0.0725579
0.0,0.0530434,-0.00666261,-0.170451
0.0,0.174946,0.0898159,-0.206929
0.0,0.385417,0.23577,-0.174614
0.0,0.170256,0.326096,-0.125091
0.0,-0.120633,0.342615,-0.073266
0.0,-0.244768,0.384032,0.00769258
0.0,-0.218654,0.428725,0.0775862
0.0,0.104514,0.318729,0.109633
0.0,0.111139,0.154111,0.0886655
0.0,-0.0349367,0.0422359,-0.0125742
0.0,0.228983,-0.0315118,-0.15502
0.0,0.587567,-0.0551653,-0.256051
0.0,0.642635,-0.0808632,-0.273108
0.0,0.541365,-0.120986,-0.252415
0.0,0.470475,-0.100354,-0.208113
0.0,0.217805,0.0678039,-0.0888777
0.0,-0.0838327,0.185746,0.0958204
0.0,-0.305362,0.162653,0.218943
0.0,-0.45951,0.176866,0.272206
0.0,-0.385143,0.203859,0.224706
0.0,-0.24296,0.0963366,0.112957
0.0,-0.118078,-0.0555658,0.0233042
0.0,0.0717413,-0.127081,-0.0760567
0.0,0.451087,-0.202812,-0.169431
0.0,0.764725,-0.306501,-0.185728
0.0,0.576768,-0.359344,-0.137699
0.0,0.320431,-0.344732,-0.0376093
0.0,0.317388,-0.34596,0.148035
0.0,0.11348,-0.244154,0.311487
0.0,-0.179514,-0.017786,0.385444
0.0,-0.256199,0.125226,0.372653
0.0,-0.38057,0.0697255,0.282933
0.0,-0.295556,-0.0141692,0.119207
0.0,-0.105345,0.00922322,-0.0678384
0.0,-0.123411,-0.0374258,-0.218297
0.0,0.0434816,-0.137875,-0.329846
0.0,0.0318193,-0.137495,-0.322757
0.0,-0.0233471,-0.150764,-0.238206
0.0,0.0560927,-0.235441,-0.0919759
0.0,-0.0508487,-0.202488,0.150906
0.0,-0.0387943,-0.054276,0.314429
0.0,0.0764394,-0.014472,0.338438
0.0,0.0531626,0.00426173,0.339999
0.0,0.050354,0.0715864,0.220872
0.0,0.18635,0.0515652,-0.0745666
0.0,0.471013,-0.0829649,-0.285939
0.0,0.46369,-0.145696,-0.446961
0.0,0.296495,-0.120159,-0.574964
0.0,0.395433,-0.107676,-0.482436
0.0,0.186999,-0.0672162,-0.27786
0.0,-0.20317,0.0507784,-0.0992596
0.0,-0.23433,0.213628,0.186534
0.0,-0.215265,0.332752,0.419681
0.0,-0.175631,0.435482,0.431166
0.0,-0.186604,0.510672,0.409833
0.0,-0.119125,0.537852,0.266821
0.0,0.167795,0.464007,-0.0261128
0.0,0.382845,0.273688,-0.274395
0.0,0.38816,0.00829458,-0.447609
0.0,0.128068,-0.184677,-0.519598
0.0,-0.140471,-0.276042,-0.415486
0.0,-0.242461,-0.317448,-0.240289
0.0,-0.187199,-0.317774,-0.043757
0.0,-0.09969,-0.169693,0.2817
0.0,0.14969,0.0646412,0.502522
0.0,0.433025,0.297955,0.527022
0.0,0.502207,0.443424,0.456084
0.0,0.611205,0.494778,0.210803
0.0,0.404356,0.435126,-0.146064
0.0,0.0512338,0.288681,-0.39753
0.0,-0.139232,0.120114,-0.624442
0.0,-0.728248,-0.0629914,-0.810796
0.0,-0.989224,-0.26606,-0.692059
0.0,-0.772671,-0.412512,-0.477813
0.0,-0.613383,-0.380826,-0.270224
0.0,-0.302079,-0.248652,0.0968814
0.0,0.23421,-0.128574,0.404528
0.0,0.395774,0.000916719,0.506244
0.0,0.569952,0.14866,0.539062
0.0,0.556229,0.315186,0.418923
0.0,0.0352073,0.405873,0.160024
0.0,-0.206231,0.442007,-0.0680327
0.0,-0.562848,0.371393,-0.325358
0.0,-1.02317,0.26826,-0.463499
0.0,-0.883594,0.168012,-0.392871
0.0,-0.72834,0.138099,-0.289253
0.09999999999990905,-0.518544,0.143287,-0.0746834
0.09999999999990905,0.114584,0.149037,0.265025
0.09999999999990905,0.560997,0.145119,0.42908
0.09999999999990905,1.03177,0.163376,0.408194
0.09999999999990905,1.29607,0.224924,0.366077
0.09999999999990905,0.97998,0.267837,0.159179
0.09999999999990905,0.655495,0.264051,-0.136867
0.09999999999990905,0.173018,0.192218,-0.373844
0.09999999999990905,-0.449975,0.107112,-0.649252
0.09999999999990905,-0.733773,-0.00299096,-0.814996
0.09999999999990905,-0.979129,-0.116276,-0.723971
0.09999999999990905,-0.959394,-0.112501,-0.55232
0.09999999999990905,-0.779989,-0.0626183,-0.306647
0.09999999999990905,-0.469224,-0.0482011,0.0798213
0.09999999999990905,0.216537,-0.00783682,0.349087
0.09999999999990905,0.669267,0.136569,0.446351
0.09999999999990905,0.667341,0.185872,0.445837
0.09999999999990905,0.617098,0.164545,0.272671
0.09999999999990905,0.30158,0.208881,0.029304
0.09999999999990905,-0.114579,0.202482,-0.197772
0.09999999999990905,-0.431992,0.10146,-0.472379
0.09999999999990905,-0.587548,-0.0156224,-0.644064
0.09999999999990905,-0.598671,-0.103079,-0.600901
0.09999999999990905,-0.4939,-0.192835,-0.491307
0.09999999999990905,0.0070262,-0.215465,-0.256943
0.09999999999990905,0.318439,-0.211334,0.104846
0.09999999999990905,0.400567,-0.138441,0.398278
0.09999999999990905,0.630585,0.00777006,0.585079
0.09999999999990905,0.375264,0.174358,0.672374
0.09999999999990905,-0.0362384,0.267364,0.546701
0.09999999999990905,-0.264468,0.276008,0.266953
0.09999999999990905,-0.620095,0.321975,0.0132799
0.09999999999990905,-0.872638,0.278822,-0.207671
0.09999999999990905,-0.891366,0.0947297,-0.404789
0.09999999999990905,-0.8313,-0.166535,-0.528592
0.09999999999990905,-0.388631,-0.312501,-0.497053
0.09999999999990905,0.293508,-0.424379,-0.308321
0.09999999999990905,0.445064,-0.499461,-0.0596523
0.09999999999990905,0.574757,-0.46851,0.171348
0.09999999999990905,0.876985,-0.359843,0.358078
0.09999999999990905,0.620071,-0.229328,0.443033
0.09999999999990905,0.248489,-0.0747633,0.430292
0.09999999999990905,-0.128698,0.094645,0.360063
0.09999999999990905,-0.634991,0.137533,0.198801
0.09999999999990905,-0.702358,0.151637,0.0068891
0.09999999999990905,-0.702584,0.186565,-0.149747
0.09999999999990905,-0.819628,0.0998807,-0.228221
0.09999999999990905,-0.577406,-0.0540245,-0.225594
0.09999999999990905,0.0944722,-0.154878,-0.200137
0.09999999999990905,0.518725,-0.235901,-0.153848
0.09999999999990905,0.715292,-0.397292,0.0165975
0.09999999999990905,0.822289,-0.462936,0.170168
0.09999999999990905,0.519027,-0.39127,0.228641
0.09999999999990905,0.158587,-0.295842,0.339334
0.09999999999990905,-0.170131,-0.243688,0.36733
0.09999999999990905,-0.557317,-0.0744271,0.274687
0.09999999999990905,-0.717369,0.122123,0.264952
0.09999999999990905,-0.604334,0.180991,0.241848
0.09999999999990905,-0.336438,0.213809,0.112001
0.09999999999990905,0.145994,0.295495,0.0336444
0.09999999999990905,0.501138,0.289098,0.0148737
0.09999999999990905,0.732958,0.14716,-0.0540352
0.09999999999990905,0.882846,0.0188434,-0.0518501
0.09999999999990905,0.740428,-0.0717199,-0.0388277
0.09999999999990905,0.469321,-0.177171,-0.0358152
0.09999999999990905,0.0706875,-0.240172,0.0143087
0.09999999999990905,-0.426073,-0.282537,-0.0232732
0.09999999999990905,-0.535723,-0.290861,-0.0405502
0.09999999999990905,-0.4721,-0.240256,0.0735807
0.09999999999990905,-0.297483,-0.140258,0.0458276
0.09999999999990905,0.0448668,-0.0965202,-0.0419497
0.09999999999990905,0.262218,-0.0308347,0.0256813
0.09999999999990905,0.317345,0.110294,-0.0129461
0.09999999999990905,0.340832,0.210111,-0.152549
0.09999999999990905,0.279448,0.171369,-0.0702691
0.09999999999990905,-0.0431705,0.143442,-0.0213039
0.09999999999990905,-0.360755,0.195482,-0.0458753
0.09999999999990905,-0.672152,0.144479,0.0697184
0.09999999999990905,-0.786661,0.00691533,0.107384
0.09999999999990905,-0.505307,-0.0737,0.0337875
0.09999999999990905,-0.196847,-0.151743,0.0885069
0.09999999999990905,0.246154,-0.281544,0.0572526
0.09999999999990905,0.735415,-0.328182,-0.0455391
0.09999999999990905,1.01352,-0.267457,0.00695348
0.09999999999990905,1.09642,-0.207679,7.51e-05
0.09999999999990905,0.906316,-0.0928557,-0.056591
0.09999999999990905,0.70918,0.0481439,0.0245869
0.09999999999990905,0.356803,0.183773,0.0454581
0.09999999999990905,-0.262138,0.239267,0.0399709
0.09999999999990905,-0.502337,0.290453,0.181674
0.09999999999990905,-0.562578,0.332787,0.218037
0.09999999999990905,-0.588367,0.309581,0.206183
0.09999999999990905,-0.311284,0.110559,0.300834
0.09999999999990905,0.0284874,-0.12816,0.206164
0.09999999999990905,0.378461,-0.287312,0.109328
0.09999999999990905,0.645673,-0.411843,0.203269
0.09999999999990905,0.563892,-0.520084,0.116453
0.09999999999990905,0.282019,-0.518731,-0.0601077
0.09999999999990905,0.09763,-0.435629,-0.0859678
0.09999999999990905,-0.142243,-0.324972,-0.187497
0.09999999999990905,-0.352396,-0.148959,-0.28268
0.09999999999990905,-0.290831,0.0433338,-0.183293
0.09999999999990905,-0.13394,0.181918,-0.0984919
0.09999999999990905,0.0301313,0.227388,0.0409055
0.09999999999990905,0.269281,0.201079,0.275151
0.09999999999990905,0.342686,0.1439,0.32882
0.09999999999990905,0.482326,0.00980139,0.334783
0.09999999999990905,0.490414,-0.191828,0.372815
0.09999999999990905,0.394133,-0.344079,0.208989
0.09999999999990905,0.167803,-0.379047,0.0349712
0.09999999999990905,0.0530922,-0.42293,-0.031606
0.09999999999990905,0.0802886,-0.364933,-0.238179
0.09999999999990905,-0.0914586,-0.162486,-0.373582
0.09999999999990905,-0.0989532,0.0192213,-0.24063
0.09999999999990905,-0.0230145,0.165032,-0.100724
0.09999999999990905,0.056659,0.369154,0.0844622
0.09999999999990905,0.193208,0.497274,0.366884
0.09999999999990905,0.0895202,0.442078,0.479583
0.09999999999990905,-0.0483,0.316975,0.526577
0.09999999999990905,-0.122879,0.17266,0.604769
0.09999999999990905,-0.187519,-0.0718725,0.484828
0.09999999999990905,-0.20342,-0.314288,0.285048
0.09999999999990905,-0.246391,-0.428035,0.181252
0.09999999999990905,-0.278502,-0.393751,0.0336409
0.09999999999990905,0.00119328,-0.353818,-0.106964
0.09999999999990905,0.316879,-0.207692,-0.108367
0.09999999999990905,0.378088,0.100594,-0.07815
0.09999999999990905,0.562885,0.326821,0.0214529
0.09999999999990905,0.630877,0.35728,0.155009
0.09999999999990905,0.401509,0.404937,0.194073
0.09999999999990905,0.141658,0.422714,0.220138
0.09999999999990905,-0.294615,0.173324,0.224901
0.09999999999990905,-0.532181,-0.126431,0.113764
0.09999999999990905,-0.524869,-0.258193,0.0769067
0.09999999999990905,-0.609379,-0.384529,0.0914705
0.09999999999990905,-0.383557,-0.503795,-0.0249672
0.09999999999990905,0.360943,-0.427787,-0.103077
0.09999999999990905,0.702753,-0.20339,-0.057193
0.09999999999990905,0.994446,-0.0190091,-0.0213635
0.09999999999990905,1.47757,0.178273,-0.0047946
0.09999999999990905,1.3369,0.379463,0.0507367
0.09999999999990905,1.27275,0.494822,0.0951087
0.09999999999990905,1.2936,0.448153,0.086298
0.09999999999990905,1.05686,0.369674,0.0595546
0.09999999999990905,1.30384,0.180516,0.0295246
0.09999999999990905,1.36151,-0.114883,0.0213778
0.09999999999990905,1.4762,-0.316806,0.00600934
0.09999999999990905,2.29124,-0.37001,0.0244153
0.09999999999990905,2.99912,-0.386323,0.0991786
0.09999999999990905,3.19689,-0.310415,0.121034
0.09999999999990905,3.16066,-0.0495303,0.15497
0.09999999999990905,3.10021,0.190048,0.261109
0.09999999999990905,3.05701,0.356801,0.366468
0.09999999999990905,2.99806,0.604184,0.373473
0.09999999999990905,2.96502,0.739087,0.272068
0.09999999999990905,2.72565,0.557246,0.0639534
0.09999999999990905,2.48388,0.235101,-0.165513
0.09999999999990905,2.25625,-0.0343251,-0.316055
0.09999999999990905,1.99866,-0.345812,-0.4651
0.09999999999990905,1.62921,-0.69454,-0.535475
0.09999999999990905,1.09379,-0.822797,-0.484576
0.09999999999990905,0.419755,-0.714136,-0.405692
0.09999999999990905,-0.656569,-0.530648,-0.304919
0.09999999999990905,-1.44749,-0.301043,-0.146348
0.09999999999990905,-1.73166,0.0703514,0.020107
0.09999999999990905,-1.95196,0.408146,0.0812387
0.09999999999990905,-1.55985,0.581644,0.0733256
0.09999999999990905,-0.809938,0.635629,0.0032866
0.09999999999990905,-0.185452,0.5797,-0.149769
0.09999999999990905,0.492034,0.331163,-0.283747
0.09999999999990905,0.902997,-0.000276566,-0.33976
0.09999999999990905,0.689729,-0.26661,-0.284601
0.09999999999990905,0.363101,-0.405164,-0.13654
0.09999999999990905,-0.0278473,-0.406177,-0.018084
0.09999999999990905,-0.769631,-0.284775,0.107217
0.09999999999990905,-1.28204,-0.100986,0.276126
0.09999999999990905,-1.56178,0.151381,0.357652
0.09999999999990905,-1.71571,0.452183,0.346928
0.09999999999990905,-1.32277,0.709441,0.336108
0.09999999999990905,-0.66507,0.799453,0.239487
0.09999999999990905,-0.0394988,0.750452,0.0251865
0.09999999999990905,0.559677,0.648682,-0.110884
0.09999999999990905,0.924788,0.450383,-0.166113
0.09999999999990905,0.909108,0.0862467,-0.210266
0.09999999999990905,0.355784,-0.2095,-0.182543
0.09999999999990905,-0.175983,-0.312682,-0.125327
0.09999999999990905,-0.695051,-0.38296,-0.0776184
0.09999999999990905,-1.17841,-0.426098,0.0162077
0.09999999999990905,-1.27845,-0.281641,0.133927
0.09999999999990905,-1.32529,-0.0947022,0.15169
0.09999999999990905,-0.945423,0.0133097,0.156083
0.09999999999990905,-0.167412,0.199916,0.172608
0.09999999999990905,0.18939,0.45652,0.115381
0.09999999999990905,0.488968,0.49654,-0.0220716
0.09999999999990905,0.832314,0.378482,-0.162994
0.09999999999990905,0.626043,0.254868,-0.222741
0.09999999999990905,0.354835,0.188271,-0.250798
0.09999999999990905,-0.0319827,0.0502849,-0.230316
0.09999999999990905,-0.67431,-0.119892,-0.153543
0.09999999999990905,-1.09235,-0.174594,-0.0206423
0.1999999999999318,-1.14176,-0.144411,0.123265
0.1999999999999318,-1.12409,-0.10584,0.242215
0.1999999999999318,-0.871615,0.00558376,0.366392
0.1999999999999318,-0.315198,0.177149,0.39091
0.1999999999999318,0.00259757,0.309999,0.266849
0.1999999999999318,0.0606084,0.363909,0.0986183
0.1999999999999318,0.0173497,0.443212,-0.0769758
0.1999999999999318,-0.296593,0.419248,-0.317237
0.1999999999999318,-0.471425,0.269119,-0.513275
0.1999999999999318,-0.742179,0.134364,-0.591323
0.1999999999999318,-1.23987,0.0873017,-0.547117
0.1999999999999318,-1.36104,0.0430501,-0.369543
0.1999999999999318,-1.32944,-0.0646794,-0.145928
0.1999999999999318,-1.20813,-0.14323,-0.0105178
0.1999999999999318,-0.709434,-0.173295,0.122647
0.1999999999999318,-0.444977,-0.128707,0.310998
0.1999999999999318,-0.151794,-0.0488257,0.302888
0.1999999999999318,0.111616,0.00386834,0.163056
0.1999999999999318,0.142229,0.0384462,0.074389
0.1999999999999318,0.185039,0.0705361,-0.105909
0.1999999999999318,-0.0496638,0.0495219,-0.330257
0.1999999999999318,-0.321058,-0.0662196,-0.401469
0.1999999999999318,-0.392911,-0.122069,-0.356542
0.1999999999999318,-0.498922,-0.139647,-0.35944
0.1999999999999318,-0.547317,-0.239497,-0.30567
0.1999999999999318,-0.473932,-0.316898,-0.17071
0.1999999999999318,-0.297338,-0.283957,-0.0331521
0.1999999999999318,-0.110923,-0.253868,0.0703883
0.1999999999999318,0.277413,-0.238526,0.0854862
0.1999999999999318,0.450895,-0.0992262,0.0800014
0.1999999999999318,0.231646,0.092957,0.107715
0.1999999999999318,0.156045,0.192069,0.0651026
0.1999999999999318,-0.130844,0.209919,-0.0417268
0.1999999999999318,-0.46674,0.290713,-0.0543487
0.1999999999999318,-0.836204,0.352439,-0.101689
0.1999999999999318,-1.12066,0.302162,-0.19724
0.1999999999999318,-1.08373,0.217929,-0.152794
0.1999999999999318,-1.08973,0.181111,-0.116696
0.1999999999999318,-0.823865,0.0365651,-0.156759
0.1999999999999318,-0.428313,-0.201845,-0.109909
0.1999999999999318,-0.226464,-0.276196,-0.0668824
0.1999999999999318,0.0349677,-0.246475,-0.130193
0.1999999999999318,-0.00951052,-0.274729,-0.0670063
0.1999999999999318,-0.227777,-0.274792,0.00815034
0.1999999999999318,-0.359577,-0.143579,-0.0233793
0.1999999999999318,-0.75393,-0.0362718,0.0847614
0.1999999999999318,-1.00734,0.0470495,0.224347
0.1999999999999318,-0.753107,0.177889,0.179174
0.1999999999999318,-0.687737,0.238327,0.114536
0.1999999999999318,-0.425258,0.235728,0.122979
0.1999999999999318,0.136557,0.231279,0.0889659
0.1999999999999318,0.382162,0.169208,0.0448358
0.1999999999999318,0.476396,-0.0460875,-0.0338435
0.1999999999999318,0.333768,-0.177894,-0.105066
0.1999999999999318,0.0125611,-0.197542,-0.0808346
0.1999999999999318,-0.317072,-0.225768,-0.0539589
0.1999999999999318,-0.611724,-0.260984,-0.0317287
0.1999999999999318,-0.802481,-0.202345,0.123993
0.1999999999999318,-0.719347,-0.0446308,0.283517
0.1999999999999318,-0.432384,0.0555861,0.297165
0.1999999999999318,-0.251601,0.192519,0.339732
0.1999999999999318,-0.233034,0.365163,0.3267
0.1999999999999318,-0.184141,0.39461,0.17078
0.1999999999999318,-0.306568,0.291858,0.0864482
0.1999999999999318,-0.783732,0.223001,0.0595248
0.1999999999999318,-1.25712,0.110761,-0.076673
0.1999999999999318,-1.69231,-0.17277,-0.166842
0.1999999999999318,-1.94618,-0.425134,-0.156611
0.1999999999999318,-1.97026,-0.527819,-0.160999
0.1999999999999318,-2.07152,-0.521426,-0.0936055
0.1999999999999318,-1.94582,-0.504383,0.0539947
0.1999999999999318,-1.26897,-0.383867,0.165796
0.1999999999999318,-1.10348,-0.23033,0.230458
0.1999999999999318,-1.29829,0.0110877,0.247413
0.1999999999999318,-1.37625,0.262461,0.20152
0.1999999999999318,-1.84996,0.409107,0.121912
0.1999999999999318,-2.01496,0.460404,0.0138044
0.1999999999999318,-2.0073,0.47875,-0.106535
0.1999999999999318,-2.01016,0.367323,-0.186402
0.1999999999999318,-1.96451,0.155648,-0.283664
0.1999999999999318,-1.89004,0.0292385,-0.332559
0.1999999999999318,-1.67499,-0.0350988,-0.268599
0.1999999999999318,-0.63902,-0.229661,-0.198731
0.1999999999999318,0.529772,-0.327058,-0.15157
0.1999999999999318,1.37816,-0.245426,-0.0324845
0.1999999999999318,2.02019,-0.127201,0.0823236
0.1999999999999318,1.78741,-0.157093,0.0440931
0.1999999999999318,0.999758,-0.0916016,-0.0488639
0.1999999999999318,0.383738,0.0560474,-0.0720656
0.1999999999999318,-0.0161767,0.178956,-0.0769114
0.1999999999999318,-0.109658,0.174506,-0.0962424
0.1999999999999318,0.167886,0.165408,-0.065186
0.1999999999999318,0.52525,0.13983,0.0105762
0.1999999999999318,1.2924,0.0387192,-0.00636339
0.1999999999999318,2.24919,-0.0556147,-0.0455904
0.1999999999999318,2.92353,-0.0999796,-0.0216079
0.1999999999999318,3.43971,-0.18564,-0.0921679
0.1999999999999318,3.40866,-0.321965,-0.218542
0.1999999999999318,3.36722,-0.335021,-0.252022
0.1999999999999318,3.19311,-0.291885,-0.26786
0.1999999999999318,2.26663,-0.292194,-0.26318
0.1999999999999318,1.31011,-0.226865,-0.176054
0.1999999999999318,0.504078,-0.125228,-0.0818038
0.1999999999999318,-0.132965,-0.00068903,0.00465393
0.1999999999999318,-0.414344,0.157378,0.129775
0.1999999999999318,-0.479181,0.314116,0.147713
0.1999999999999318,-0.252022,0.258303,0.0770497
0.1999999999999318,0.249982,0.179244,0.0496507
0.1999999999999318,0.490791,0.23262,-0.0126863
0.1999999999999318,0.441035,0.210634,-0.0552011
0.1999999999999318,0.261091,0.0129163,0.00211
0.1999999999999318,-0.0116491,-0.132301,0.0358272
0.1999999999999318,-0.446569,-0.182316,0.103345
0.1999999999999318,-0.878334,-0.307057,0.230753
0.1999999999999318,-0.976242,-0.392524,0.224859
0.1999999999999318,-1.01405,-0.319148,0.189127
0.1999999999999318,-0.890822,-0.146092,0.212942
0.1999999999999318,-0.550238,-0.0458062,0.118209
0.1999999999999318,-0.138789,0.0491905,-0.0224221
0.1999999999999318,0.200324,0.199915,-0.0823081
0.1999999999999318,0.223848,0.324987,-0.169052
0.1999999999999318,0.0555539,0.395392,-0.187415
0.1999999999999318,-0.243877,0.466874,-0.0585163
0.1999999999999318,-0.65542,0.496829,0.00953794
0.1999999999999318,-0.65872,0.367194,0.0470591
0.1999999999999318,-0.61547,0.170091,0.183499
0.1999999999999318,-0.771718,0.00964999,0.267577
0.1999999999999318,-0.455949,-0.170304,0.259886
0.1999999999999318,-0.254086,-0.30872,0.231717
0.1999999999999318,-0.294542,-0.319273,0.10365
0.1999999999999318,-0.123223,-0.294882,-0.00258803
0.1999999999999318,-0.269169,-0.291455,-0.0124776
0.1999999999999318,-0.447183,-0.168234,-0.134538
0.1999999999999318,-0.372914,0.0236285,-0.220029
0.1999999999999318,-0.406477,0.123539,-0.140073
0.1999999999999318,-0.23868,0.159394,-0.0934529
0.1999999999999318,-0.00193596,0.226022,-0.0284386
0.1999999999999318,-0.10077,0.141644,0.100125
0.1999999999999318,-0.165017,-0.0811887,0.149087
0.1999999999999318,-0.202841,-0.228174,0.198723
0.1999999999999318,-0.418698,-0.342978,0.272377
0.1999999999999318,-0.754758,-0.524043,0.18705
0.1999999999999318,-0.998665,-0.620102,0.0502038
0.1999999999999318,-1.13159,-0.519655,-0.0564027
0.1999999999999318,-1.09665,-0.388277,-0.27896
0.1999999999999318,-0.982094,-0.339013,-0.357827
0.1999999999999318,-0.658269,-0.200549,-0.219482
0.1999999999999318,-0.254792,0.0177407,-0.140851
0.1999999999999318,-0.0911844,0.123034,-0.0656521
0.1999999999999318,0.0626314,0.0575292,0.129592
0.1999999999999318,0.212132,0.0358129,0.281101
0.1999999999999318,0.374795,-0.0203025,0.384465
0.1999999999999318,0.438712,-0.257769,0.441009
0.1999999999999318,0.173265,-0.446889,0.298575
0.1999999999999318,-0.0963604,-0.481323,0.1221
0.1999999999999318,-0.0316954,-0.576169,-0.00863791
0.1999999999999318,-0.0263512,-0.652897,-0.232055
0.1999999999999318,-0.116323,-0.535944,-0.375715
0.1999999999999318,-0.0697863,-0.32337,-0.337136
0.1999999999999318,-0.0856519,-0.191376,-0.316986
0.1999999999999318,0.0828993,-0.0374091,-0.257598
0.1999999999999318,0.0306594,0.112416,-0.0411475
0.1999999999999318,-0.204357,0.163629,0.0765026
0.1999999999999318,-0.136193,0.108899,0.0974631
0.1999999999999318,-0.269827,0.00673413,0.173342
0.1999999999999318,-0.344942,-0.121703,0.181625
0.1999999999999318,-0.224208,-0.191993,0.157068
0.1999999999999318,-0.0303662,-0.194778,0.139526
0.1999999999999318,0.192125,-0.166146,-0.00570059
0.1999999999999318,0.133485,-0.112612,-0.100297
0.1999999999999318,0.212134,0.00974417,-0.0334251
0.1999999999999318,0.293114,0.179387,-0.0199103
