time_sec,channel_1,channel_2,channel_3
0.10000000000002274,-0.216395,-0.0688756,-0.247635
0.10000000000002274,-0.39263,-0.097177,-0.113367
0.10000000000002274,-0.287883,0.0535727,-0.0659013
0.10000000000002274,-0.466131,0.121845,-0.0707233
0.10000000000002274,-0.357332,0.0855958,-0.0649524
0.10000000000002274,-0.102954,0.11951,-0.125794
0.10000000000002274,0.0437093,0.191506,-0.16766
0.10000000000002274,0.228592,0.0967252,-0.0960779
0.10000000000002274,0.31675,-0.0617433,-0.166861
0.10000000000002274,0.599875,-0.163716,-0.183258
0.10000000000002274,0.635999,-0.276546,0.0177717
0.10000000000002274,0.402552,-0.415152,0.0943792
0.10000000000002274,0.176109,-0.478626,0.128301
0.10000000000002274,-0.00981808,-0.446804,0.255578
0.10000000000002274,-0.289625,-0.327432,0.271068
0.10000000000002274,-0.430539,-0.14557,0.232313
0.10000000000002274,-0.278981,-0.0143778,0.320402
0.10000000000002274,-0.121849,0.0533283,0.293139
0.10000000000002274,-0.0196636,0.197916,0.198171
0.10000000000002274,0.216569,0.280626,0.209384
0.10000000000002274,0.286474,0.208393,0.123291
0.10000000000002274,0.268557,0.132105,-0.0301075
0.10000000000002274,0.352069,0.15316,-0.154417
0.10000000000002274,0.0663674,0.12833,-0.275873
0.10000000000002274,-0.281554,0.033747,-0.341679
0.10000000000002274,-0.189695,0.0348842,-0.265163
0.10000000000002274,-0.253425,0.0547004,-0.176581
0.10000000000002274,-0.268778,0.0050807,-0.0202811
0.10000000000002274,0.0200176,-0.0264776,0.196047
0.10000000000002274,0.153931,0.065335,0.278543
0.10000000000002274,0.574545,0.0692725,0.314107
0.10000000000002274,0.960552,0.00018239,0.300633
0.10000000000002274,0.797051,0.00942945,0.0639153
0.10000000000002274,0.676488,0.0432873,-0.254234
0.10000000000002274,0.625287,-0.0488985,-0.420616
0.10000000000002274,0.373987,-0.159695,-0.56443
0.10000000000002274,0.134431,-0.175962,-0.640773
0.10000000000002274,-0.121932,-0.204844,-0.385261
0.10000000000002274,-0.442845,-0.209454,-0.0972092
0.10000000000002274,-0.503465,-0.162548,0.123113
0.10000000000002274,-0.386373,-0.104818,0.462328
0.10000000000002274,-0.401649,-0.0462544,0.730979
0.10000000000002274,-0.261301,0.0261819,0.816736
0.10000000000002274,-0.00238657,0.1622,0.833153
0.10000000000002274,0.117353,0.170612,0.619628
0.10000000000002274,0.104349,0.127203,0.245618
0.10000000000002274,0.0400591,0.0581717,-0.00519991
0.10000000000002274,0.0915837,0.0671005,-0.261945
0.10000000000002274,0.160902,-0.0114417,-0.485748
0.10000000000002274,-0.050801,-0.104311,-0.4427
0.10000000000002274,-0.0751734,-0.0926578,-0.295259
0.10000000000002274,0.0783432,-0.0888491,-0.122025
0.10000000000002274,-0.0400817,-0.140934,0.203196
0.10000000000002274,-0.140494,-0.157282,0.455548
0.10000000000002274,-0.389578,-0.110832,0.498766
0.10000000000002274,-0.520622,-0.173367,0.521803
0.10000000000002274,-0.560739,-0.265664,0.373356
0.10000000000002274,-0.567825,-0.209842,0.00235915
0.10000000000002274,-0.12812,-0.132533,-0.312146
0.10000000000002274,0.241767,-0.134327,-0.566187
0.10000000000002274,0.464982,-0.187724,-0.724359
0.10000000000002274,0.688441,-0.0724769,-0.571296
0.10000000000002274,0.682771,0.0248301,-0.310341
0.10000000000002274,0.461953,0.0274026,-0.133355
0.10000000000002274,0.091604,0.0396419,0.178608
0.10000000000002274,-0.373476,0.170225,0.46093
0.10000000000002274,-0.593891,0.164685,0.485394
0.10000000000002274,-0.605564,-0.00812531,0.385705
0.10000000000002274,-0.471231,-0.0305355,0.161073
0.10000000000002274,-0.063864,0.0416231,-0.174283
0.10000000000002274,0.562075,-0.0207472,-0.39421
0.10000000000002274,1.30133,-0.145289,-0.536939
0.10000000000002274,1.57218,-0.0737333,-0.61287
0.10000000000002274,1.76118,0.0578189,-0.442032
0.10000000000002274,1.99336,0.13693,-0.22632
0.10000000000002274,1.74323,0.295595,-0.066278
0.10000000000002274,1.35216,0.441256,0.243249
0.10000000000002274,1.1595,0.468876,0.391392
0.10000000000002274,0.990956,0.398368,0.30012
0.10000000000002274,1.23206,0.350434,0.361886
0.10000000000002274,1.99448,0.10985,0.374212
0.10000000000002274,2.82801,-0.200502,0.0598621
0.10000000000002274,3.236,-0.353054,-0.141612
0.20000000000004547,3.16508,-0.400609,-0.149323
0.20000000000004547,3.12595,-0.425311,-0.246929
0.20000000000004547,3.06381,-0.325896,-0.227518
0.20000000000004547,3.03312,-0.0502801,-0.100189
0.20000000000004547,2.90298,0.197418,-0.0510716
0.20000000000004547,2.23416,0.4427,0.061146
0.20000000000004547,1.87229,0.671444,0.17356
0.20000000000004547,1.63054,0.694624,0.178839
0.20000000000004547,1.40481,0.414376,0.235306
0.20000000000004547,1.47397,0.0744414,0.207242
0.20000000000004547,1.11132,-0.129939,-0.0294387
0.20000000000004547,0.422226,-0.429374,-0.178778
0.20000000000004547,-0.121417,-0.696263,-0.275472
0.20000000000004547,-0.670935,-0.650182,-0.428897
0.20000000000004547,-1.0152,-0.479794,-0.383407
0.20000000000004547,-1.14335,-0.326757,-0.245353
0.20000000000004547,-1.07401,0.0020802,-0.199411
0.20000000000004547,-0.747147,0.501788,-0.00314593
0.20000000000004547,-0.217651,0.798469,0.239933
0.20000000000004547,0.112402,0.878152,0.232583
0.20000000000004547,0.207281,0.850449,0.214759
0.20000000000004547,0.395031,0.686862,0.194227
0.20000000000004547,0.369004,0.334898,-0.00300288
0.20000000000004547,0.0442982,-0.0219178,-0.149544
0.20000000000004547,-0.129808,-0.299643,-0.17493
0.20000000000004547,-0.434682,-0.514497,-0.231632
0.20000000000004547,-0.913085,-0.600017,-0.166909
0.20000000000004547,-1.02324,-0.488291,0.060631
0.20000000000004547,-0.918313,-0.233017,0.236431
0.20000000000004547,-0.866414,0.0354481,0.409164
0.20000000000004547,-0.556686,0.296409,0.495219
0.20000000000004547,-0.30839,0.56216,0.400659
0.20000000000004547,-0.233177,0.650728,0.336543
0.20000000000004547,-0.079354,0.528522,0.223701
0.20000000000004547,-0.116321,0.302601,-0.0847769
0.20000000000004547,-0.308931,0.0633216,-0.250998
0.20000000000004547,-0.307525,-0.192156,-0.188429
0.20000000000004547,-0.355444,-0.338784,-0.206277
0.20000000000004547,-0.650401,-0.447011,-0.1875
0.20000000000004547,-0.651879,-0.53582,-0.0397408
0.20000000000004547,-0.517931,-0.394531,0.0253713
0.20000000000004547,-0.324341,-0.0443268,0.0573492
0.20000000000004547,0.0553131,0.181254,0.111126
0.20000000000004547,0.00639081,0.264993,0.0286508
0.20000000000004547,0.0638103,0.425462,-0.116572
0.20000000000004547,0.182366,0.530049,-0.17875
0.20000000000004547,-0.0326121,0.372109,-0.301652
0.20000000000004547,-0.273436,0.123192,-0.388896
0.20000000000004547,-0.786561,-0.037607,-0.317041
0.20000000000004547,-1.19199,-0.250288,-0.253814
0.20000000000004547,-1.1773,-0.550818,-0.132571
0.20000000000004547,-1.31087,-0.639615,0.0721896
0.20000000000004547,-1.16131,-0.579956,0.16022
0.20000000000004547,-0.672361,-0.573672,0.23522
0.20000000000004547,-0.465226,-0.407692,0.32354
0.20000000000004547,-0.113318,0.00776649,0.250866
0.20000000000004547,0.0786889,0.283761,0.126703
0.20000000000004547,-0.223373,0.269865,0.0565636
0.20000000000004547,-0.328377,0.371351,-0.13494
0.20000000000004547,-0.209229,0.466334,-0.279278
0.20000000000004547,-0.47454,0.273713,-0.177798
0.20000000000004547,-0.706714,-0.0208473,-0.0872862
0.20000000000004547,-0.729808,-0.197371,-0.0105774
0.20000000000004547,-0.828471,-0.388215,0.218729
0.20000000000004547,-0.593473,-0.603065,0.330282
0.20000000000004547,-0.434498,-0.576005,0.251976
0.20000000000004547,-0.464208,-0.36819,0.208439
0.20000000000004547,-0.134108,-0.200312,0.11212
0.20000000000004547,-0.0156605,-0.0565004,-0.0441778
0.20000000000004547,-0.143152,0.110153,-0.129495
0.20000000000004547,-0.193452,0.181638,-0.199325
0.20000000000004547,-0.387948,0.15343,-0.183431
0.20000000000004547,-0.348711,0.0949323,-0.0319302
0.20000000000004547,-0.266608,-0.0184166,0.0672066
0.20000000000004547,-0.359765,-0.20294,0.182966
0.20000000000004547,-0.27365,-0.321127,0.367116
0.20000000000004547,-0.16656,-0.348794,0.388288
0.20000000000004547,-0.161145,-0.366935,0.346245
0.20000000000004547,-0.0442684,-0.385451,0.3574
0.20000000000004547,-0.0777221,-0.308862,0.165195
0.20000000000004547,-0.244045,-0.206639,-0.0416088
0.20000000000004547,-0.469358,-0.139682,0.015471
0.20000000000004547,-0.693293,-0.0928068,-0.0320327
0.20000000000004547,-0.825727,0.0154877,-0.170463
0.20000000000004547,-0.982653,0.0699067,-0.0899017
0.20000000000004547,-0.932692,0.10246,-0.00935197
0.20000000000004547,-0.630429,0.167909,-0.032028
0.20000000000004547,-0.425894,0.228912,0.0264823
0.20000000000004547,-0.255582,0.156392,0.0857008
0.20000000000004547,0.0254846,0.0552511,0.105895
0.20000000000004547,0.352972,0.0690937,0.129809
0.20000000000004547,0.279129,0.138426,0.0776541
0.20000000000004547,0.0727224,0.106405,0.0180769
0.20000000000004547,-0.179467,0.0411773,-0.0126445
0.20000000000004547,-0.498028,0.0745118,-0.0767481
0.20000000000004547,-0.55196,0.155475,-0.0200641
0.20000000000004547,-0.468067,0.0895858,0.144433
0.20000000000004547,-0.345035,-0.0302982,0.149285
0.20000000000004547,-0.0823665,-0.0812495,0.157281
0.20000000000004547,0.0360346,-0.1108,0.30723
0.20000000000004547,0.0741327,-0.202966,0.273225
0.20000000000004547,-0.0261855,-0.23355,0.155834
0.20000000000004547,-0.312194,-0.204388,0.182534
0.20000000000004547,-0.582942,-0.148849,0.0890625
0.20000000000004547,-0.759112,-0.0533855,-0.118597
0.20000000000004547,-0.9226,0.0244927,-0.155717
0.20000000000004547,-0.922881,0.0440097,-0.147996
0.20000000000004547,-0.754504,0.0682676,-0.203534
0.20000000000004547,-0.547264,0.0911427,-0.173297
0.20000000000004547,-0.327096,0.059315,-0.0643957
0.20000000000004547,-0.276526,-0.0200224,0.0317276
0.20000000000004547,-0.297611,-0.0186443,0.110918
0.20000000000004547,-0.415982,-0.0126851,0.0996923
0.20000000000004547,-0.786413,-0.00925779,0.0996351
0.20000000000004547,-1.16258,0.0201774,0.128973
0.20000000000004547,-1.49192,0.101556,0.0145614
0.20000000000004547,-1.79813,0.104922,-0.0315332
0.20000000000004547,-1.7282,0.0429177,0.0365388
0.20000000000004547,-1.76574,0.083729,-0.0675499
0.20000000000004547,-1.8257,0.154204,-0.154495
0.20000000000004547,-1.62516,0.0727153,0.000840425
0.20000000000004547,-1.42678,-0.0208199,0.0767612
0.20000000000004547,-1.4809,0.00403523,0.0303745
0.20000000000004547,-1.73427,-0.029912,0.0781453
0.20000000000004547,-1.88299,-0.155452,0.0538373
0.20000000000004547,-1.94299,-0.120739,-0.115507
0.20000000000004547,-1.93156,-0.0108111,-0.231483
0.20000000000004547,-1.92611,0.0279224,-0.329279
0.20000000000004547,-1.89728,0.0577903,-0.462707
0.20000000000004547,-1.84005,0.215392,-0.45895
0.20000000000004547,-1.65662,0.323515,-0.327022
0.20000000000004547,-1.16629,0.308241,-0.182787
0.20000000000004547,-0.295268,0.264959,-0.0401366
0.20000000000004547,0.439918,0.273823,0.123518
0.20000000000004547,0.956452,0.194857,0.308205
0.20000000000004547,1.36923,0.107166,0.385741
0.20000000000004547,1.25601,0.116317,0.267959
0.20000000000004547,0.919639,0.100638,0.0966334
0.20000000000004547,0.752968,0.00573397,-0.103014
0.20000000000004547,0.603291,0.0772631,-0.367923
0.20000000000004547,0.555741,0.218875,-0.489284
0.20000000000004547,0.779998,0.197214,-0.416555
0.20000000000004547,1.19699,0.0909793,-0.356479
0.20000000000004547,1.67391,0.106448,-0.247396
0.20000000000004547,2.43006,0.0661349,0.00667453
0.20000000000004547,2.93961,-0.120035,0.205044
0.20000000000004547,3.21269,-0.249242,0.303872
0.20000000000004547,3.4454,-0.222,0.381587
0.20000000000004547,3.34797,-0.22673,0.369673
0.20000000000004547,2.66182,-0.255427,0.250704
0.20000000000004547,1.79799,-0.153332,0.0148916
0.20000000000004547,0.803154,-0.0263095,-0.269828
0.20000000000004547,0.222445,0.0342643,-0.420519
0.20000000000004547,-0.00170827,0.194507,-0.454437
0.20000000000004547,-0.401824,0.461395,-0.456635
0.20000000000004547,-0.0527608,0.536953,-0.323576
0.20000000000004547,0.411172,0.419922,-0.126063
0.20000000000004547,0.583216,0.39151,0.0440478
0.20000000000004547,1.01755,0.347279,0.245429
0.20000000000004547,1.00017,0.121111,0.451225
0.20000000000004547,0.692469,-0.0795698,0.515831
0.20000000000004547,0.314995,-0.137218,0.466325
0.20000000000004547,-0.423743,-0.240216,0.320371
0.20000000000004547,-0.969335,-0.35548,0.076282
0.20000000000004547,-0.999718,-0.259546,-0.136724
0.20000000000004547,-1.17307,-0.0990427,-0.2812
0.20000000000004547,-1.1903,-0.0720513,-0.327256
0.20000000000004547,-0.522765,0.0178003,-0.218295
0.20000000000004547,0.103778,0.248563,-0.086894
0.20000000000004547,0.462693,0.312157,0.0793922
0.20000000000004547,0.728663,0.202851,0.316215
0.20000000000004547,0.535156,0.144715,0.45121
0.20000000000004547,0.155152,0.1472,0.430279
0.20000000000004547,-0.226678,-0.0095284,0.336848
0.20000000000004547,-0.957768,-0.133883,0.140406
0.20000000000004547,-1.40302,-0.0709307,-0.129538
0.20000000000004547,-1.39246,-0.0417638,-0.354941
0.20000000000004547,-1.24328,-0.108733,-0.521182
0.20000000000004547,-0.926155,-0.00942349,-0.517888
0.20000000000004547,-0.326722,0.228398,-0.318667
0.20000000000004547,0.370038,0.318116,-0.0941527
0.20000000000004547,0.786642,0.283935,0.109528
0.20000000000004547,0.891975,0.308199,0.315711
0.20000000000004547,0.670034,0.296861,0.435016
0.20000000000004547,0.381376,0.119859,0.425535
0.20000000000004547,-0.10089,-0.0575936,0.33253
0.20000000000004547,-0.728252,-0.159823,0.127848
0.20000000000004547,-1.16943,-0.291321,-0.114005
0.20000000000004547,-1.08969,-0.373075,-0.287602
0.20000000000004547,-0.923239,-0.29646,-0.380815
0.20000000000004547,-0.869076,-0.242572,-0.309172
0.20000000000004547,-0.62236,-0.201993,-0.141945
0.20000000000004547,-0.305209,0.0401366,-0.0216949
0.20000000000004547,-0.198455,0.351453,0.134833
0.20000000000004547,-0.269406,0.442253,0.308747
0.20000000000004547,-0.461218,0.464107,0.295761
0.20000000000004547,-0.488496,0.523211,0.162829
0.20000000000004547,-0.648514,0.399063,0.0748336
0.20000000000004547,-0.863748,0.162996,-0.0394809
0.20000000000004547,-0.57675,0.0362408,-0.212793
0.3000000000000682,-0.345078,-0.0737977,-0.344229
0.3000000000000682,-0.275155,-0.329353,-0.380409
0.3000000000000682,0.0487554,-0.456008,-0.286636
0.3000000000000682,0.207826,-0.336677,-0.120929
0.3000000000000682,0.109171,-0.231652,0.0180888
0.3000000000000682,-0.100613,-0.163577,0.162868
0.3000000000000682,-0.438869,0.0136459,0.286961
0.3000000000000682,-0.675367,0.209776,0.294449
0.3000000000000682,-0.914448,0.224133,0.21103
0.3000000000000682,-0.992219,0.154688,0.108433
0.3000000000000682,-0.754355,0.128757,-0.001719
0.3000000000000682,-0.264653,0.0449455,-0.0971198
0.3000000000000682,0.31419,-0.112228,-0.171295
0.3000000000000682,0.649418,-0.212998,-0.208431
0.3000000000000682,0.784231,-0.284653,-0.173246
0.3000000000000682,0.718043,-0.396765,-0.0163901
0.3000000000000682,0.282673,-0.422648,0.168607
