time_sec,channel_1,channel_2,channel_3
0.0,0.105003,-0.173455,-0.179906
0.0,-0.454655,0.0284481,-0.197138
0.0,-0.589554,0.0904942,-0.250007
0.0,-0.527086,0.0831318,-0.204068
0.0,-0.448036,0.166402,0.0139427
0.0,-0.0866508,0.176247,0.171611
0.0,0.428606,0.043937,0.30862
0.0,0.704232,-0.135251,0.4368
0.0,0.658208,-0.138597,0.40849
0.0,0.470865,-0.17131,0.275351
0.0,0.128547,-0.226415,0.0929856
0.0,-0.206853,-0.222083,-0.16929
0.0,-0.463011,-0.08183,-0.40687
0.0,-0.847896,0.0102544,-0.523697
0.0,-0.919282,0.0438321,-0.576693
0.0,-0.748835,0.15063,-0.448743
0.0,-0.431315,0.271569,-0.20497
0.0,0.0144386,0.293427,-0.0602591
0.10000000000002274,0.329585,0.232656,0.0981855
0.10000000000002274,0.489752,0.191659,0.291573
0.10000000000002274,0.436808,0.162408,0.302874
0.10000000000002274,0.156817,0.0771022,0.237068
0.10000000000002274,0.155822,-0.0332642,0.106909
0.10000000000002274,-0.0268674,-0.0790775,-0.16301
0.10000000000002274,-0.524311,-0.0322449,-0.302422
0.10000000000002274,-0.55758,-0.0761509,-0.269736
0.10000000000002274,-0.412198,-0.100197,-0.293599
0.10000000000002274,-0.195322,-0.0722122,-0.211574
0.10000000000002274,-0.00587463,0.0142193,-0.0254381
0.10000000000002274,0.0830758,-0.0307369,0.00530601
0.10000000000002274,0.384786,-0.0775182,0.115906
0.10000000000002274,0.631193,-0.0786018,0.29899
0.10000000000002274,0.629686,-0.0767529,0.208089
0.10000000000002274,0.46982,-0.105855,0.0663567
0.10000000000002274,0.283376,-0.13936,0.0554001
0.10000000000002274,-0.0177574,-0.0795209,-0.008986
0.10000000000002274,-0.298696,-0.0139296,-0.0679672
0.10000000000002274,-0.445763,-7.87e-05,-0.123879
0.10000000000002274,-0.616313,0.0412965,-0.244796
0.10000000000002274,-0.384318,0.0841546,-0.132716
0.10000000000002274,0.0584078,0.103387,0.0434852
0.10000000000002274,0.221981,0.0755548,-0.0357294
0.10000000000002274,0.289626,0.0941324,-0.0442111
0.10000000000002274,0.396565,0.0793254,0.0384831
0.10000000000002274,0.31731,0.04143,-0.0457942
0.10000000000002274,0.181471,-0.0187039,-0.0155866
0.10000000000002274,-0.12785,-0.0422454,0.0975955
0.10000000000002274,-0.46936,-0.0464642,-0.0296962
0.10000000000002274,-0.315582,-0.0319839,-0.0809848
0.10000000000002274,-0.12549,0.03389,-0.0342035
0.10000000000002274,-0.242364,0.0955844,-0.120912
0.10000000000002274,-0.0630891,0.158088,-0.136507
0.10000000000002274,0.123206,0.254055,-0.08394
0.10000000000002274,0.114225,0.365058,-0.159525
0.10000000000002274,0.163432,0.334721,-0.0967228
0.10000000000002274,0.0678563,0.20183,0.0187361
0.10000000000002274,0.122879,0.071131,-0.0687611
0.10000000000002274,0.130428,-0.0844598,-0.0303292
0.10000000000002274,-0.0348103,-0.238254,0.0817919
0.10000000000002274,-0.123271,-0.339447,0.0558567
0.10000000000002274,-0.269563,-0.369961,0.0946498
0.10000000000002274,-0.437255,-0.42243,0.110825
0.10000000000002274,-0.408072,-0.301695,-0.0192702
0.10000000000002274,-0.156889,-0.0552797,-0.0300539
0.10000000000002274,-0.0589919,0.1705,-0.0456429
0.10000000000002274,0.0714397,0.330522,-0.211867
0.10000000000002274,0.358348,0.429168,-0.159578
0.10000000000002274,0.490484,0.436592,-0.0972724
0.10000000000002274,0.626528,0.330366,-0.204135
0.10000000000002274,0.475829,0.151449,-0.174341
0.10000000000002274,0.0522745,-0.0722253,-0.0432301
0.10000000000002274,-0.376462,-0.296736,-0.0226378
0.10000000000002274,-0.51122,-0.464272,0.0675857
0.10000000000002274,-0.612617,-0.509671,0.185312
0.10000000000002274,-0.770227,-0.4124,0.239116
0.10000000000002274,-0.653754,-0.283099,0.313735
0.10000000000002274,-0.356483,-0.151836,0.237378
0.10000000000002274,0.0563526,0.0334811,0.0890231
0.10000000000002274,0.449117,0.259328,0.0865376
0.10000000000002274,0.615621,0.390536,-0.0362098
0.10000000000002274,0.828886,0.408473,-0.224415
0.10000000000002274,0.995637,0.306896,-0.209547
0.10000000000002274,0.740618,0.188309,-0.273021
0.10000000000002274,0.491158,0.0707471,-0.392221
0.10000000000002274,0.306,-0.0403321,-0.252502
0.10000000000002274,0.0478101,-0.169259,-0.108119
0.10000000000002274,-0.139878,-0.252085,-0.0288248
0.10000000000002274,-0.270212,-0.307931,0.08775
0.10000000000002274,-0.412964,-0.280328,0.0579464
0.10000000000002274,-0.325954,-0.152801,-0.0348449
0.10000000000002274,-0.145379,-0.0408137,-0.0359261
0.10000000000002274,0.0442779,0.0253665,-0.213193
0.10000000000002274,0.393904,0.131905,-0.415496
0.10000000000002274,0.439442,0.277917,-0.375947
0.10000000000002274,0.401427,0.346467,-0.390582
0.10000000000002274,0.388831,0.264019,-0.408794
0.10000000000002274,0.131595,0.0765598,-0.244364
0.10000000000002274,-0.111872,-0.0413752,-0.137489
0.10000000000002274,-0.275809,-0.0320995,-0.033412
0.10000000000002274,-0.520966,-0.101409,0.13087
0.10000000000002274,-0.589373,-0.226501,0.0656617
0.10000000000002274,-0.316352,-0.220702,-0.0568879
0.10000000000002274,-0.119224,-0.0838077,-0.0631571
0.10000000000002274,-0.139951,0.00275016,-0.291648
0.10000000000002274,-0.0681758,0.093075,-0.459545
0.10000000000002274,0.054872,0.193311,-0.335093
0.10000000000002274,-0.0448096,0.192176,-0.350784
0.10000000000002274,-0.18677,0.0920713,-0.364914
0.10000000000002274,-0.19628,0.0287902,-0.106021
0.10000000000002274,-0.123028,-0.0248444,0.0462091
0.10000000000002274,-0.00230551,-0.224143,0.111244
0.10000000000002274,0.22544,-0.387073,0.281343
0.10000000000002274,0.282172,-0.431044,0.276191
0.10000000000002274,0.243454,-0.386641,0.183461
0.10000000000002274,0.261713,-0.415313,0.172175
0.10000000000002274,0.0812876,-0.350652,0.0171804
0.10000000000002274,0.0422347,-0.196515,-0.100359
0.10000000000002274,9.66e-05,-0.0173104,-0.0901628
0.10000000000002274,-0.0967252,0.13644,-0.258733
0.10000000000002274,0.0341201,0.22846,-0.378034
0.10000000000002274,0.121711,0.235218,-0.224242
0.10000000000002274,0.34312,0.213386,-0.177959
0.10000000000002274,0.600603,0.140603,-0.136377
0.10000000000002274,0.510356,-0.016979,0.0838351
0.10000000000002274,0.415627,-0.133982,0.145164
0.10000000000002274,0.32205,-0.136749,0.142916
0.10000000000002274,-0.0152075,-0.121521,0.286779
0.10000000000002274,-0.348107,-0.105718,0.276723
0.10000000000002274,-0.397704,-0.0200176,0.203066
0.10000000000002274,-0.236418,0.186121,0.227737
0.10000000000002274,-0.0166535,0.303738,0.10921
0.10000000000002274,0.217083,0.348316,-0.00198245
0.10000000000002274,0.353429,0.422351,0.0576615
0.10000000000002274,0.451796,0.481013,-0.00499606
0.10000000000002274,0.563177,0.260974,-0.0557506
0.10000000000002274,0.298886,-0.0101304,0.0744665
0.10000000000002274,-0.148895,-0.112481,0.0823843
0.10000000000002274,-0.248358,-0.222664,0.05319
0.10000000000002274,-0.367467,-0.458453,0.169924
0.10000000000002274,-0.346955,-0.559924,0.172994
0.10000000000002274,-0.148442,-0.504395,0.191579
0.10000000000002274,-0.0210762,-0.457608,0.369245
0.10000000000002274,0.436045,-0.346694,0.274234
0.10000000000002274,1.04148,-0.0633132,0.0615108
0.10000000000002274,0.966519,0.212786,0.10076
0.10000000000002274,0.712458,0.335852,0.0215101
0.10000000000002274,0.342095,0.363213,-0.154586
0.10000000000002274,-0.0702727,0.367395,-0.0863826
0.10000000000002274,-0.489131,0.255929,-0.10164
0.10000000000002274,-1.01419,0.0315022,-0.192508
0.10000000000002274,-1.10006,-0.235885,-0.00792861
0.10000000000002274,-0.864265,-0.407605,0.102144
0.10000000000002274,-0.549669,-0.47618,0.0794268
0.10000000000002274,-0.205945,-0.446122,0.205957
0.10000000000002274,0.366659,-0.374866,0.19645
0.10000000000002274,0.997431,-0.202653,0.0597262
0.10000000000002274,1.0614,0.071404,0.129305
0.10000000000002274,0.841982,0.314752,0.0576925
0.10000000000002274,0.466559,0.388229,-0.208199
0.10000000000002274,-0.0254464,0.385417,-0.179781
0.10000000000002274,-0.652431,0.336708,-0.171558
0.10000000000002274,-1.10542,0.117038,-0.320054
0.10000000000002274,-1.19157,-0.210181,-0.226606
0.10000000000002274,-0.935024,-0.368147,-0.141699
0.10000000000002274,-0.431122,-0.436705,-0.175278
0.10000000000002274,0.135533,-0.583762,0.0625432
0.10000000000002274,0.804251,-0.628325,0.225356
0.10000000000002274,1.42458,-0.360544,0.100814
0.10000000000002274,1.44624,-0.03739,0.140833
0.10000000000002274,1.21922,0.18002,0.104851
0.10000000000002274,0.830797,0.403769,-0.183449
0.10000000000002274,0.0451779,0.660629,-0.221338
0.10000000000002274,-0.579295,0.699958,-0.208069
0.10000000000002274,-1.03904,0.561006,-0.423409
0.10000000000002274,-1.29082,0.405526,-0.361217
0.10000000000002274,-1.17581,0.198141,-0.207806
0.10000000000002274,-0.705802,-0.152344,-0.223272
0.10000000000002274,-0.125715,-0.477952,-0.0189996
0.10000000000002274,0.380546,-0.644656,0.0802004
0.10000000000002274,0.811659,-0.700884,-0.053364
0.10000000000002274,0.928211,-0.675596,0.0249898
0.10000000000002274,0.672731,-0.510819,0.066216
0.10000000000002274,0.314829,-0.204947,-0.122857
0.10000000000002274,0.00538588,0.0842929,-0.062449
0.10000000000002274,-0.366282,0.332607,0.00193238
0.10000000000002274,-0.801429,0.565436,-0.155182
0.10000000000002274,-0.765399,0.707258,-0.0140846
0.10000000000002274,-0.596206,0.699922,0.149369
0.10000000000002274,-0.32041,0.550429,0.0115466
0.10000000000002274,0.0954139,0.306187,0.0727642
0.10000000000002274,0.351684,0.0349689,0.211877
0.10000000000002274,0.524184,-0.186129,0.120769
0.10000000000002274,0.504738,-0.366195,0.181925
0.10000000000002274,0.219769,-0.457726,0.200372
0.10000000000002274,-0.170014,-0.386766,0.00945449
0.10000000000002274,-0.545223,-0.195647,0.0377822
0.10000000000002274,-0.571386,-0.00954151,0.0299489
0.10000000000002274,-0.402913,0.226352,-0.200729
0.10000000000002274,-0.415603,0.522937,-0.201781
0.10000000000002274,-0.309836,0.789537,-0.172853
0.10000000000002274,-0.0495327,0.855675,-0.366067
0.10000000000002274,0.288959,0.666193,-0.274694
0.10000000000002274,0.428592,0.452875,-0.0793505
0.10000000000002274,0.297427,0.281521,-0.0998127
0.10000000000002274,0.15981,-0.00367641,0.0845838
0.10000000000002274,0.113795,-0.327044,0.29265
0.10000000000002274,0.0594592,-0.466353,0.249593
0.10000000000002274,-0.0176215,-0.536101,0.288966
0.10000000000002274,-0.21122,-0.560613,0.28023
0.10000000000002274,-0.259778,-0.386145,0.068543
0.10000000000002274,0.0634801,-0.100641,0.0447416
0.10000000000002274,0.204496,0.0805092,-0.0112057
0.10000000000002274,0.273479,0.232414,-0.202413
0.10000000000002274,0.507858,0.369399,-0.127106
0.10000000000002274,0.611771,0.383847,0.0616455
0.10000000000002274,0.581883,0.305952,0.111138
0.10000000000002274,0.395883,0.0877535,0.272448
0.10000000000002274,0.351356,-0.170974,0.464565
0.20000000000004547,0.446486,-0.325246,0.461947
0.20000000000004547,0.577861,-0.414411,0.438241
0.20000000000004547,0.869929,-0.512037,0.305858
0.20000000000004547,1.27086,-0.535827,0.044769
0.20000000000004547,1.59256,-0.39121,-0.0715172
0.20000000000004547,1.8951,-0.19522,-0.214876
0.20000000000004547,2.13027,0.014137,-0.394342
0.20000000000004547,2.22973,0.137752,-0.312253
0.20000000000004547,2.52144,0.194582,-0.164632
0.20000000000004547,2.68293,0.196742,-0.121231
0.20000000000004547,2.58803,0.109922,0.0744474
0.20000000000004547,2.68791,-0.0672615,0.266895
0.20000000000004547,2.70272,-0.154046,0.269293
0.20000000000004547,2.78018,-0.245939,0.26487
0.20000000000004547,3.01647,-0.416088,0.243834
0.20000000000004547,2.95418,-0.436467,0.0863194
0.20000000000004547,2.919,-0.270718,-0.060699
0.20000000000004547,2.86322,-0.0880492,-0.148268
0.20000000000004547,2.79388,-0.0236666,-0.238891
0.20000000000004547,2.40899,0.110593,-0.211362
0.20000000000004547,2.2184,0.280066,-0.13391
0.20000000000004547,1.52827,0.319345,-0.0734675
0.20000000000004547,0.249758,0.220311,0.0779247
0.20000000000004547,-0.534129,0.073489,0.230629
0.20000000000004547,-1.3217,-0.0625741,0.239273
0.20000000000004547,-1.91462,-0.267419,0.209665
0.20000000000004547,-1.77173,-0.393429,0.187879
0.20000000000004547,-1.3099,-0.410823,0.0847256
0.20000000000004547,-0.610093,-0.384324,-0.0143456
0.20000000000004547,-0.00101209,-0.346366,-0.101221
0.20000000000004547,0.394036,-0.179936,-0.215769
0.20000000000004547,0.468053,0.0995636,-0.238651
0.20000000000004547,0.30242,0.306476,-0.164164
0.20000000000004547,-0.0692105,0.389211,-0.100567
0.20000000000004547,-0.639305,0.396286,-0.018574
0.20000000000004547,-0.897524,0.396155,0.101466
0.20000000000004547,-1.09753,0.287681,0.104694
0.20000000000004547,-1.18482,0.119711,0.0835824
0.20000000000004547,-1.00673,-0.12622,0.13679
0.20000000000004547,-0.713854,-0.327048,0.117834
0.20000000000004547,-0.331385,-0.489234,0.0400913
0.20000000000004547,-0.196816,-0.60575,0.0544846
0.20000000000004547,-0.344716,-0.5458,0.0600135
0.20000000000004547,-0.224383,-0.330621,0.0136113
0.20000000000004547,-0.39433,-0.0996196,0.0915158
0.20000000000004547,-0.796475,0.092603,0.141476
0.20000000000004547,-0.947722,0.353085,0.133936
0.20000000000004547,-0.88511,0.57794,0.129083
0.20000000000004547,-0.551971,0.559847,0.0133884
0.20000000000004547,-0.276842,0.418015,-0.0811255
0.20000000000004547,-0.118201,0.28096,-0.124011
0.20000000000004547,0.231208,0.0793779,-0.252483
0.20000000000004547,0.479027,-0.196736,-0.329002
0.20000000000004547,0.294758,-0.343543,-0.243946
0.20000000000004547,0.0163901,-0.336882,-0.211196
0.20000000000004547,-0.107437,-0.202539,-0.148205
0.20000000000004547,-0.293084,-0.0909448,0.0794744
0.20000000000004547,-0.534414,0.116587,0.204846
0.20000000000004547,-0.697629,0.400723,0.259622
0.20000000000004547,-0.656732,0.591725,0.364535
0.20000000000004547,-0.542474,0.556173,0.256605
0.20000000000004547,-0.390551,0.466454,0.0519693
0.20000000000004547,-0.412738,0.414227,-0.0125813
0.20000000000004547,-0.5402,0.242249,-0.143789
0.20000000000004547,-0.437584,-0.0597286,-0.23823
0.20000000000004547,-0.469112,-0.278225,-0.153664
0.20000000000004547,-0.873955,-0.394211,-0.152521
0.20000000000004547,-1.06524,-0.45171,-0.144349
0.20000000000004547,-1.06422,-0.482585,0.0297236
0.20000000000004547,-1.02172,-0.369087,0.119269
0.20000000000004547,-0.633157,-0.17917,0.114535
0.20000000000004547,-0.232017,-0.0281477,0.15946
0.20000000000004547,0.0758636,0.0766087,0.0836515
0.20000000000004547,0.310878,0.271554,0.0348485
0.20000000000004547,0.152547,0.351458,0.0807893
0.20000000000004547,-0.102441,0.300491,-0.00405908
0.20000000000004547,-0.319983,0.231093,0.0155604
0.20000000000004547,-0.618272,0.199618,0.197107
0.20000000000004547,-0.993123,0.114055,0.173632
0.20000000000004547,-1.18184,0.035615,0.0899112
0.20000000000004547,-1.00006,0.00964284,0.107557
0.20000000000004547,-0.733815,0.0362766,-0.0117564
0.20000000000004547,-0.390624,0.0866461,-0.0825191
0.20000000000004547,0.00367999,0.111626,0.011214
0.20000000000004547,0.194185,0.127555,-0.0675738
0.20000000000004547,0.579803,0.165193,-0.158057
0.20000000000004547,0.72051,0.149372,-0.0932395
0.20000000000004547,0.325252,0.0542688,-0.0851357
0.20000000000004547,0.296484,-0.056802,-0.0469398
0.20000000000004547,0.0394297,-0.135753,0.0957525
0.20000000000004547,-0.602138,-0.219679,0.100012
0.20000000000004547,-0.858744,-0.22753,0.106204
0.20000000000004547,-0.957226,-0.203032,0.219671
0.20000000000004547,-0.906613,-0.145599,0.177264
0.20000000000004547,-0.750999,-0.0900793,0.106505
0.20000000000004547,-0.74037,-0.0682521,0.0879002
0.20000000000004547,-0.75699,-0.0129938,-0.06585
0.20000000000004547,-0.554394,0.0756204,-0.223783
0.20000000000004547,-0.494543,0.122449,-0.327859
0.20000000000004547,-0.565674,0.0982952,-0.465872
0.20000000000004547,-0.573586,0.096848,-0.45091
0.20000000000004547,-0.678191,0.0572133,-0.322477
0.20000000000004547,-0.734179,0.0039947,-0.266433
0.20000000000004547,-0.547537,-0.00288367,-0.0996804
0.20000000000004547,-0.644493,0.00883341,0.136937
0.20000000000004547,-0.615424,0.00788927,0.211098
0.20000000000004547,-0.284745,-0.0591195,0.204546
0.20000000000004547,-0.259962,-0.0389636,0.184965
0.20000000000004547,-0.344286,0.0237572,0.0837517
0.20000000000004547,-0.234981,0.025295,0.0522006
0.20000000000004547,-0.042305,-0.0223517,0.0152957
0.20000000000004547,-0.0819039,-0.0237203,-0.107791
0.20000000000004547,-0.355026,-0.0682402,-0.159267
0.20000000000004547,-0.520707,-0.171726,-0.124731
0.20000000000004547,-0.572276,-0.175568,-0.0609732
0.20000000000004547,-0.534877,-0.155969,0.0274181
0.20000000000004547,-0.596637,-0.159305,0.101688
0.20000000000004547,-0.514618,-0.0995147,0.14657
0.20000000000004547,-0.341004,-0.0118077,0.21944
0.20000000000004547,-0.433162,0.00327468,0.210854
0.20000000000004547,-0.624434,0.0500321,0.158519
0.20000000000004547,-0.782738,0.16884,0.152042
0.20000000000004547,-1.06351,0.239704,0.0751758
0.20000000000004547,-1.29777,0.285381,-0.0148976
0.20000000000004547,-1.5064,0.284413,0.0109458
0.20000000000004547,-1.7616,0.197504,-0.049535
0.20000000000004547,-1.69418,0.0783527,-0.193568
0.20000000000004547,-1.56308,0.044291,-0.158062
0.20000000000004547,-1.69315,0.0182116,-0.0522947
0.20000000000004547,-1.7026,-0.0684273,-0.0104916
0.20000000000004547,-1.57549,-0.142983,0.0203741
0.20000000000004547,-1.61009,-0.105785,0.0378764
0.20000000000004547,-1.67601,-0.00286102,0.0471342
0.20000000000004547,-1.80616,0.0110698,0.0204146
0.20000000000004547,-1.94436,0.0947177,-0.0130284
0.20000000000004547,-1.89843,0.280408,0.0111067
0.20000000000004547,-1.86585,0.376495,0.0600994
0.20000000000004547,-1.8648,0.329155,0.0359476
0.20000000000004547,-1.74138,0.2854,0.0517952
0.20000000000004547,-1.50573,0.216388,0.10532
0.20000000000004547,-1.4412,0.0971365,0.125641
0.20000000000004547,-1.10665,0.0800586,0.222523
0.20000000000004547,-0.551323,0.0832176,0.29375
0.20000000000004547,-0.181869,-0.0201809,0.243388
0.20000000000004547,0.225117,-0.13172,0.130337
0.20000000000004547,0.432711,-0.112063,0.0376391
0.20000000000004547,0.409704,-0.0319564,-0.0467873
0.20000000000004547,0.547194,-0.0517678,-0.0818169
0.20000000000004547,0.651952,-0.0218153,-0.108386
0.20000000000004547,0.455495,0.042876,-0.118905
0.20000000000004547,0.486251,0.0851178,-0.0480843
0.20000000000004547,0.665209,0.0654817,-0.0302482
0.20000000000004547,0.896423,0.071255,-0.0122631
0.20000000000004547,1.52379,0.0220704,0.0491178
0.20000000000004547,2.04587,-0.0784934,0.0617838
0.20000000000004547,2.445,-0.170535,0.0306165
0.20000000000004547,2.83399,-0.313659,0.0509822
0.20000000000004547,3.03886,-0.52395,0.0376177
0.20000000000004547,3.32399,-0.575572,0.0243318
0.20000000000004547,3.49242,-0.464916,0.0753343
0.20000000000004547,3.09044,-0.416191,0.044353
0.20000000000004547,2.40116,-0.333052,0.047816
0.20000000000004547,1.71713,-0.121,0.140454
0.20000000000004547,1.14233,0.0698912,0.119346
0.20000000000004547,0.647364,0.127113,0.0270391
0.20000000000004547,0.0858736,0.1158,0.0642407
0.20000000000004547,-0.229729,0.118084,0.0934422
0.20000000000004547,-0.130422,0.0825608,0.0918722
0.20000000000004547,0.133082,0.0201476,0.12673
0.20000000000004547,0.245578,-0.0811696,0.0569212
0.20000000000004547,0.228356,-0.175927,-0.000346899
0.20000000000004547,0.260975,-0.242255,-0.0242782
0.20000000000004547,0.249231,-0.146924,-0.101135
0.20000000000004547,0.127259,-0.0275111,-0.182877
0.20000000000004547,-0.110589,0.0137973,-0.202851
0.20000000000004547,-0.40859,0.0630653,-0.25701
0.20000000000004547,-0.624925,0.214752,-0.278836
0.20000000000004547,-0.5545,0.260338,-0.213346
0.20000000000004547,-0.603211,0.191032,-0.198418
0.20000000000004547,-0.676018,0.174161,-0.202448
0.20000000000004547,-0.47037,0.173736,-0.147337
0.20000000000004547,-0.297681,0.0866151,-0.0755429
0.20000000000004547,-0.155356,0.0189292,-0.0368905
0.20000000000004547,-0.112971,-0.00709653,-0.026691
0.20000000000004547,-0.297447,-0.119311,-0.0384331
0.20000000000004547,-0.269835,-0.24158,0.0505221
0.20000000000004547,-0.310528,-0.171607,0.197793
0.20000000000004547,-0.63619,-0.0693715,0.18756
0.20000000000004547,-0.795183,-0.117021,0.170548
0.20000000000004547,-0.736016,-0.18042,0.209051
0.20000000000004547,-0.71221,-0.0792146,0.17077
0.20000000000004547,-0.632617,-0.0359559,0.122641
0.20000000000004547,-0.491321,-0.105927,0.0597429
0.20000000000004547,-0.297158,-0.0595939,-0.0256729
0.20000000000004547,0.00413299,0.0456238,-0.0498915
0.20000000000004547,0.168319,0.0106061,-0.0232458
0.20000000000004547,-0.0437641,-0.0514352,0.0273156
0.20000000000004547,-0.157868,0.00827789,0.107614
0.20000000000004547,-0.166656,0.0205874,0.17059
0.20000000000004547,-0.315645,0.0652564,0.209324
0.3000000000000682,-0.301396,0.155088,0.286527
0.3000000000000682,-0.342262,0.222975,0.239779
0.3000000000000682,-0.382162,0.173861,0.0886273
0.3000000000000682,-0.253363,0.086484,-0.00263691
0.3000000000000682,-0.115448,0.0793445,-0.107298
0.3000000000000682,-0.123793,0.0525498,-0.197557
0.3000000000000682,-0.062145,-0.0495553,-0.172329
0.3000000000000682,0.0144279,-0.155817,-0.13568
0.3000000000000682,0.0312161,-0.151958,-0.078721
0.3000000000000682,-0.033592,-0.194016,0.10505
0.3000000000000682,-0.0168633,-0.226381,0.224309
0.3000000000000682,-0.159136,-0.148154,0.221213
0.3000000000000682,-0.473746,-0.031178,0.253329
0.3000000000000682,-0.491999,0.0439382,0.200768
0.3000000000000682,-0.375935,0.11564,0.0496173
0.3000000000000682,-0.119683,0.21423,-0.0327051
0.3000000000000682,0.111105,0.231109,-0.152588
0.3000000000000682,0.230074,0.235444,-0.27213
0.3000000000000682,0.614214,0.16461,-0.215876
0.3000000000000682,0.932153,0.0777221,-0.174454
0.3000000000000682,0.747269,0.0456166,-0.171579
0.3000000000000682,0.449953,0.0396061,-0.0609386
0.3000000000000682,0.20575,-0.030998,-0.0332177
0.3000000000000682,-0.147986,-0.0866139,-0.0798023
0.3000000000000682,-0.541536,0.0173068,-0.0547028
0.3000000000000682,-0.672362,0.147825,-0.0977945
0.3000000000000682,-0.498313,0.234046,-0.204949
0.3000000000000682,-0.376421,0.255537,-0.177042
0.3000000000000682,-0.233593,0.316514,-0.180056
0.3000000000000682,0.0138223,0.317185,-0.254346
0.3000000000000682,0.13855,0.220997,-0.204637
0.3000000000000682,0.0491166,0.143238,-0.124118
0.3000000000000682,-0.232198,0.00840902,-0.0471818
0.3000000000000682,-0.474287,-0.135452,0.0805616
0.3000000000000682,-0.563855,-0.271093,0.14972
0.3000000000000682,-0.557197,-0.304935,0.194849
0.3000000000000682,-0.544995,-0.333749,0.278208
0.3000000000000682,-0.387508,-0.310411,0.290077
0.3000000000000682,0.105475,-0.261309,0.199964
0.3000000000000682,0.432303,-0.0940239,0.121008
0.3000000000000682,0.461401,0.106168,-0.0213528
0.3000000000000682,0.701524,0.193279,-0.204706
0.3000000000000682,0.732373,0.131038,-0.277913
0.3000000000000682,0.533929,0.131953,-0.309485
0.3000000000000682,0.356187,0.174606,-0.373913
0.3000000000000682,0.0249791,0.0758255,-0.281128
