time_sec,channel_1,channel_2,channel_3
0.0,-0.777069,-0.170041,-0.0969934
0.0,-0.415381,0.0632727,-0.0181043
0.0,-0.233468,0.291299,-0.0773251
0.0,0.230802,0.394098,0.0407815
0.0,0.558571,0.387186,0.169452
0.0,0.470904,0.298086,0.0344479
0.0,0.463507,0.140693,-0.00813246
0.0,0.174476,-0.0574934,0.0477278
0.0,-0.221335,-0.187479,-0.0365484
0.0,-0.248007,-0.297801,-0.155383
0.0,-0.43655,-0.27446,-0.269668
0.0,-0.617377,-0.203775,-0.359271
0.0,-0.404345,-0.114343,-0.266654
0.0,-0.0184393,-0.0447345,-0.194275
0.0,0.151614,0.0820315,-0.215243
0.0,0.369225,0.213693,-0.1158
0.0,0.432856,0.327837,-0.0377667
0.0,0.279943,0.340648,-0.0769496
0.0,0.166632,0.155712,-0.0270092
0.0,-0.073092,-0.00829697,-0.0153852
0.0,-0.412809,-0.00578284,-0.202296
0.0,-0.600649,-0.0855327,-0.266083
0.0,-0.495543,-0.211519,-0.219514
0.0,-0.407981,-0.194627,-0.309992
0.0,-0.425552,-0.110773,-0.300272
0.0,-0.233238,-0.0657094,-0.142738
0.0,0.138949,0.135651,-0.0489235
0.0,0.398967,0.292912,0.0448799
0.0,0.354228,0.348343,0.186346
0.0,0.109555,0.380982,0.203336
0.0,-0.0206113,0.391071,0.150012
0.0,-0.154127,0.241956,0.1018
0.0,-0.362676,0.136648,-0.0382447
0.0,-0.294387,0.0650775,-0.185946
0.0,-0.367353,-0.0792396,-0.252317
0.0,-0.449059,-0.184013,-0.296907
0.0,-0.00475287,-0.207608,-0.251684
0.0,0.170832,-0.235347,-0.0929296
0.0,0.0850821,-0.20584,0.0422978
0.0,0.316305,-0.0991881,0.20357
0.0,0.236499,0.00358105,0.368493
0.0,0.237185,0.0281632,0.365055
0.0,0.402726,0.0329018,0.336071
0.0,0.247437,0.0259161,0.304432
0.0,0.336906,-0.0127423,0.0778115
0.0,0.252215,-0.136423,-0.174373
0.0,0.0174177,-0.156299,-0.263599
0.0,0.34091,-0.0650847,-0.373802
0.0,0.265385,-0.0259602,-0.38561
0.0,-0.141076,-0.0735378,-0.152479
0.0,-0.0113165,-0.0359583,0.0519776
0.0,-0.100398,0.076673,0.201448
0.0,-0.0846374,0.109757,0.481424
0.0,0.042938,0.124638,0.680293
0.0,0.172709,0.0819314,0.644616
0.0,0.431857,-0.0351143,0.529108
0.0,0.269545,-0.131925,0.304838
0.0,-0.0821781,-0.16537,-0.0164115
0.0,-0.150912,-0.166304,-0.303433
0.0,-0.146061,-0.148879,-0.533555
0.0,-0.448803,-0.0814748,-0.576731
0.0,-0.621938,-0.0470674,-0.403084
0.0,-0.607098,0.0317407,-0.168325
0.0,-0.667793,0.0921655,0.138305
0.0,-0.548902,0.0384915,0.520524
0.0,-0.285683,-0.00486255,0.745301
0.0,-0.0649965,0.0974965,0.81655
0.0,0.191411,0.0536048,0.812476
0.0,0.288019,-0.196391,0.520613
0.0,0.274265,-0.319215,0.0455391
0.0,0.39923,-0.256252,-0.303135
0.0,0.330426,-0.243033,-0.593956
0.0,-0.0540495,-0.284718,-0.79281
0.0,-0.118947,-0.236851,-0.74095
0.0,0.0198734,-0.141629,-0.495224
0.0,-0.0479925,-0.0788271,-0.169715
0.0,-0.063467,-0.0242877,0.215956
0.0,-0.0530994,0.0650585,0.517187
0.0,-0.0659347,0.102894,0.655652
0.0,-0.125608,0.00132561,0.654361
0.0,-0.243455,-0.0661302,0.470167
0.0,-0.431997,-0.0804043,0.182805
0.0,-0.321803,-0.1835,-0.157984
0.0,-0.22781,-0.315679,-0.519949
0.0,-0.383638,-0.258802,-0.668967
0.0,-0.256007,-0.154936,-0.6152
0.0,0.0375199,-0.153725,-0.5064
0.0,0.296878,-0.0582147,-0.277308
0.0,0.568132,0.0729382,0.0809717
0.0,0.512117,0.0821817,0.320177
0.0,0.366096,0.0675881,0.420077
0.0,0.259223,0.0881982,0.44444
0.09999999999990905,-0.055232,0.0061512,0.30607
0.09999999999990905,-0.374181,-0.096209,0.052911
0.09999999999990905,-0.49904,-0.110258,-0.156547
0.09999999999990905,-0.575967,-0.0989223,-0.362039
0.09999999999990905,-0.453529,-0.0977719,-0.482149
0.09999999999990905,-0.0284779,-0.048039,-0.402687
0.09999999999990905,0.33111,0.0336909,-0.19605
0.09999999999990905,0.510653,0.0472009,0.078001
0.09999999999990905,0.698143,0.0485754,0.358851
0.09999999999990905,0.574797,0.0783467,0.529794
0.09999999999990905,0.321443,0.0582695,0.592567
0.09999999999990905,0.148535,-0.0741541,0.569569
0.09999999999990905,-0.236022,-0.21477,0.384103
0.09999999999990905,-0.472392,-0.273052,0.116519
0.09999999999990905,-0.488685,-0.328414,-0.107445
0.09999999999990905,-0.609649,-0.335871,-0.294353
0.09999999999990905,-0.47851,-0.200744,-0.333226
0.09999999999990905,-0.181395,-0.0506401,-0.230842
0.09999999999990905,0.00189543,0.0581753,-0.129447
0.09999999999990905,0.336633,0.319645,0.0527203
0.09999999999990905,0.514702,0.573657,0.30247
0.09999999999990905,0.257198,0.587018,0.354173
0.09999999999990905,0.135362,0.513363,0.292771
0.09999999999990905,0.00395894,0.490236,0.282719
0.09999999999990905,-0.174918,0.315901,0.130037
0.09999999999990905,-0.238062,-0.0542057,-0.07177
0.09999999999990905,-0.554684,-0.269879,-0.0962532
0.09999999999990905,-0.5793,-0.359217,-0.0910783
0.09999999999990905,-0.498883,-0.471115,-0.10542
0.09999999999990905,-0.459576,-0.446395,0.00244975
0.09999999999990905,-0.14817,-0.227079,0.14919
0.09999999999990905,-0.00738263,-0.0125718,0.23212
0.09999999999990905,0.0494111,0.154581,0.292699
0.09999999999990905,0.336094,0.392637,0.220374
0.09999999999990905,0.332652,0.555699,0.0154984
0.09999999999990905,0.212425,0.48811,-0.130115
0.09999999999990905,0.0569475,0.353101,-0.284743
0.09999999999990905,0.0319433,0.196631,-0.410186
0.09999999999990905,0.101042,-0.0610256,-0.319072
0.09999999999990905,-0.223863,-0.388961,-0.22706
0.09999999999990905,-0.413339,-0.558797,-0.18592
0.09999999999990905,-0.264952,-0.542841,0.0426543
0.09999999999990905,-0.22009,-0.494734,0.249649
0.09999999999990905,-0.00955343,-0.352772,0.305988
0.09999999999990905,0.242623,-0.0791597,0.386555
0.09999999999990905,0.256588,0.170292,0.332098
0.09999999999990905,0.540953,0.342866,0.130539
0.09999999999990905,0.746251,0.549874,0.0508571
0.09999999999990905,0.573421,0.648594,-0.0723004
0.09999999999990905,0.451384,0.449624,-0.284131
0.09999999999990905,0.248566,0.228024,-0.231563
0.09999999999990905,-0.180575,0.115869,-0.109494
0.09999999999990905,-0.376306,-0.116376,-0.101777
0.09999999999990905,-0.486226,-0.401324,0.0490928
0.09999999999990905,-0.739601,-0.471824,0.165215
0.09999999999990905,-0.620867,-0.435752,0.10582
0.09999999999990905,-0.491288,-0.41,0.166546
0.09999999999990905,-0.254968,-0.265418,0.173047
0.09999999999990905,0.472796,0.014751,-0.023421
0.09999999999990905,0.671575,0.20713,-0.119909
0.09999999999990905,0.569676,0.345262,-0.207314
0.09999999999990905,0.636483,0.455922,-0.357708
0.09999999999990905,0.185943,0.483737,-0.265812
0.09999999999990905,-0.36441,0.410408,-0.0996864
0.09999999999990905,-0.665021,0.31862,-0.115387
0.09999999999990905,-0.977882,0.241013,-0.00343323
0.09999999999990905,-0.957105,0.107508,0.137788
0.09999999999990905,-0.66389,-0.0618684,0.0214148
0.09999999999990905,-0.196041,-0.131348,-0.00880957
0.09999999999990905,0.392896,-0.109143,-0.00240088
0.09999999999990905,0.808841,-0.0573945,-0.193915
0.09999999999990905,1.04919,-0.0116491,-0.289438
0.09999999999990905,1.03637,0.072571,-0.282536
0.09999999999990905,0.746155,0.141703,-0.369462
0.09999999999990905,0.0902104,0.190617,-0.271385
0.09999999999990905,-0.513988,0.20876,-0.0500154
0.09999999999990905,-0.901668,0.16405,0.0151646
0.09999999999990905,-1.26955,0.0731337,0.156696
0.09999999999990905,-1.21953,0.0776958,0.316187
0.09999999999990905,-0.896128,0.0417256,0.186169
0.09999999999990905,-0.253993,-0.12495,0.109366
0.09999999999990905,0.569377,-0.203384,0.142959
0.09999999999990905,0.933969,-0.130129,-0.0549257
0.09999999999990905,0.930818,-0.0900328,-0.176699
0.09999999999990905,0.813153,-0.0518394,-0.166034
0.09999999999990905,0.605259,0.158739,-0.305774
0.09999999999990905,0.272905,0.382638,-0.279121
0.09999999999990905,-0.145284,0.39966,-0.0431609
0.09999999999990905,-0.562326,0.401962,0.024153
0.09999999999990905,-0.468544,0.428288,0.106936
0.09999999999990905,-0.00527501,0.291502,0.30267
0.09999999999990905,0.232137,0.0377965,0.250107
0.09999999999990905,0.570339,-0.179633,0.153385
0.09999999999990905,1.1292,-0.3626,0.175155
0.09999999999990905,1.26095,-0.543889,-0.0120974
0.09999999999990905,1.44752,-0.600076,-0.215533
0.09999999999990905,1.60352,-0.401332,-0.216645
0.09999999999990905,1.43182,-0.141675,-0.312691
0.09999999999990905,1.63968,-0.0228024,-0.3555
0.09999999999990905,1.91184,0.101871,-0.149382
0.09999999999990905,1.84533,0.290546,-0.0142145
0.09999999999990905,2.08729,0.325271,0.138983
0.09999999999990905,2.62354,0.180509,0.312277
0.09999999999990905,3.08933,0.0497139,0.245991
0.09999999999990905,3.2558,-0.109651,0.149235
0.09999999999990905,3.19483,-0.288815,0.150547
0.09999999999990905,3.14353,-0.355664,0.00901461
0.09999999999990905,3.09089,-0.362356,-0.136044
0.09999999999990905,3.03796,-0.332986,-0.0371897
0.09999999999990905,2.99529,-0.151705,-0.0267923
0.09999999999990905,2.93584,0.0720596,-0.0316
0.09999999999990905,2.91631,0.160307,0.195836
0.09999999999990905,2.6064,0.185455,0.281152
0.09999999999990905,1.41779,0.207444,0.218323
0.09999999999990905,-0.312378,0.135722,0.258178
0.09999999999990905,-1.65238,0.0231886,0.170227
0.09999999999990905,-2.28388,-0.112606,-0.0647187
0.09999999999990905,-2.4668,-0.26865,-0.191046
0.09999999999990905,-2.05281,-0.443765,-0.339421
0.09999999999990905,-1.23813,-0.527579,-0.438004
0.09999999999990905,-0.111984,-0.485624,-0.295727
0.09999999999990905,0.945144,-0.308746,-0.16423
0.09999999999990905,1.46639,-0.145279,-0.0765872
0.09999999999990905,1.54509,-0.0379109,0.19587
0.09999999999990905,0.926611,0.131291,0.418941
0.09999999999990905,-0.156015,0.253366,0.436187
0.09999999999990905,-0.989621,0.21022,0.49578
0.09999999999990905,-1.67271,0.156333,0.45835
0.09999999999990905,-2.06905,0.125182,0.20341
0.09999999999990905,-2.00288,-0.0515831,-0.00131488
0.09999999999990905,-1.53828,-0.312883,-0.158063
0.09999999999990905,-0.543638,-0.422382,-0.367403
0.09999999999990905,0.407454,-0.439801,-0.423651
0.09999999999990905,1.03292,-0.387003,-0.321939
0.09999999999990905,1.20285,-0.25133,-0.200385
0.09999999999990905,0.996711,-0.0692487,0.0625181
0.09999999999990905,0.579969,0.0808585,0.337133
0.09999999999990905,-0.218364,0.194058,0.405282
0.09999999999990905,-1.1377,0.241206,0.384699
0.09999999999990905,-1.54867,0.266961,0.310146
0.09999999999990905,-1.45485,0.248486,0.0527465
0.09999999999990905,-1.15169,0.169497,-0.195619
0.09999999999990905,-0.551841,0.0277054,-0.34791
0.09999999999990905,0.242772,-0.118731,-0.495311
0.09999999999990905,0.77136,-0.247022,-0.516282
0.09999999999990905,1.23306,-0.286806,-0.442961
0.09999999999990905,1.21436,-0.229642,-0.328455
0.09999999999990905,0.86253,-0.15698,-0.0671756
0.09999999999990905,0.536563,-0.0299537,0.137843
0.09999999999990905,-0.174651,0.143223,0.129664
0.09999999999990905,-0.820878,0.183928,0.13986
0.09999999999990905,-1.11496,0.18718,0.123693
0.09999999999990905,-1.38364,0.215437,-0.115809
0.09999999999990905,-1.27135,0.124493,-0.29929
0.09999999999990905,-0.749635,-0.101926,-0.280592
0.09999999999990905,-0.346538,-0.201033,-0.338262
0.09999999999990905,0.130203,-0.317776,-0.40192
0.09999999999990905,0.538357,-0.484574,-0.351408
0.09999999999990905,0.595744,-0.486714,-0.346864
0.09999999999990905,0.350771,-0.238968,-0.326396
0.09999999999990905,-0.0652325,-0.0723481,-0.204476
0.09999999999990905,-0.548103,0.0100207,-0.0778913
0.09999999999990905,-1.01063,0.206414,0.036577
0.09999999999990905,-1.30031,0.357904,0.130719
0.09999999999990905,-1.28809,0.344766,0.100623
0.09999999999990905,-1.08481,0.276693,0.027529
0.09999999999990905,-0.671166,0.24226,0.0253463
0.09999999999990905,-0.183524,0.162008,-0.0511193
0.09999999999990905,0.17718,0.000648499,-0.162108
0.09999999999990905,0.260785,-0.0542498,-0.186937
0.09999999999990905,0.244356,-0.0155866,-0.235734
0.09999999999990905,0.135136,-0.0324523,-0.262604
0.09999999999990905,-0.120186,-0.0946617,-0.167121
0.09999999999990905,-0.325736,-0.0210845,-0.0228262
0.09999999999990905,-0.661168,0.0368452,0.109218
0.09999999999990905,-0.760841,-0.0435591,0.202678
0.09999999999990905,-0.397044,-0.0823736,0.162914
0.09999999999990905,-0.187927,-0.0235927,0.0398171
0.09999999999990905,-0.0671518,-0.0168729,-0.0471413
0.09999999999990905,0.0978565,-0.0196159,-0.157586
0.09999999999990905,0.0592172,0.0248313,-0.299783
0.09999999999990905,0.0417018,-0.00699282,-0.302349
0.09999999999990905,0.0896454,0.0351465,-0.186317
0.09999999999990905,-0.242105,0.142174,-0.0817049
0.09999999999990905,-0.694376,0.169861,0.0774074
0.09999999999990905,-0.880973,0.177015,0.234938
0.09999999999990905,-1.04833,0.265007,0.271904
0.09999999999990905,-1.21501,0.253434,0.261965
0.09999999999990905,-1.19966,0.142968,0.189443
0.09999999999990905,-0.916668,0.10705,0.0679588
0.09999999999990905,-0.587904,0.0312841,-0.00121236
0.09999999999990905,-0.292182,-0.146381,-0.0448048
0.09999999999990905,0.0382948,-0.237173,-0.0716794
0.09999999999990905,0.207916,-0.209793,0.0345588
0.09999999999990905,0.16657,-0.212145,0.182405
0.09999999999990905,0.105779,-0.185773,0.214535
0.09999999999990905,-0.142578,-0.0998127,0.266861
0.09999999999990905,-0.447261,-0.0332451,0.335664
0.09999999999990905,-0.369276,0.0175583,0.246075
0.09999999999990905,-0.535592,0.0221455,0.133895
0.1999999999999318,-0.717468,0.0429153,0.0676119
0.1999999999999318,-0.341754,0.0321436,-0.0588083
0.1999999999999318,-0.155555,-0.017314,-0.111848
0.1999999999999318,-0.202737,-0.136038,-0.0955772
0.1999999999999318,-0.104259,-0.231124,-0.123621
0.1999999999999318,0.0492716,-0.219417,-0.0738478
0.1999999999999318,0.169308,-0.186218,0.0467014
0.1999999999999318,0.0396001,-0.253761,0.0671339
0.1999999999999318,-0.406525,-0.27253,0.0673389
0.1999999999999318,-0.487529,-0.200137,0.112752
0.1999999999999318,-0.423607,-0.116119,0.052011
0.1999999999999318,-0.620995,-0.145622,-0.0483882
0.1999999999999318,-0.851871,-0.0563443,-0.1847
0.1999999999999318,-0.994723,0.129249,-0.377036
0.1999999999999318,-0.893165,0.179207,-0.433092
0.1999999999999318,-0.744549,0.0700343,-0.418792
0.1999999999999318,-0.863115,0.0196934,-0.386115
0.1999999999999318,-1.18969,-0.059427,-0.181545
0.1999999999999318,-1.1266,-0.235435,0.0593877
0.1999999999999318,-0.948423,-0.33076,0.16935
0.1999999999999318,-1.23963,-0.24846,0.351593
0.1999999999999318,-1.58887,-0.235437,0.504569
0.1999999999999318,-1.72895,-0.196711,0.36683
0.1999999999999318,-1.8732,-0.0905347,0.138156
0.1999999999999318,-1.9997,0.0815082,-0.00298262
0.1999999999999318,-2.03496,0.228786,-0.148395
0.1999999999999318,-2.04055,0.330108,-0.284643
0.1999999999999318,-2.01842,0.291864,-0.303307
0.1999999999999318,-1.97131,0.185465,-0.232944
0.1999999999999318,-1.94033,0.0364757,-0.0661397
0.1999999999999318,-1.85193,-0.136729,0.103303
0.1999999999999318,-1.68813,-0.299754,0.186963
0.1999999999999318,-1.31121,-0.31251,0.265591
0.1999999999999318,-0.785929,-0.324049,0.277512
0.1999999999999318,-0.5794,-0.339923,0.204903
0.1999999999999318,-0.250598,-0.289994,0.128092
0.1999999999999318,0.106752,-0.165107,0.00701547
0.1999999999999318,0.173304,-0.0409114,-0.118284
0.1999999999999318,0.259937,0.10918,-0.133952
0.1999999999999318,0.228274,0.228281,-0.101359
0.1999999999999318,0.105128,0.355015,-0.0648701
0.1999999999999318,0.072881,0.420636,0.0516343
0.1999999999999318,0.249003,0.397161,0.0924742
0.1999999999999318,0.597547,0.304976,0.0885105
0.1999999999999318,1.21535,0.205399,0.170482
0.1999999999999318,1.62569,0.0629818,0.181546
0.1999999999999318,1.9364,-0.0675583,0.0636756
0.1999999999999318,2.59149,-0.109646,-0.053159
0.1999999999999318,2.92301,-0.0907159,-0.164889
0.1999999999999318,3.05904,-0.0833333,-0.283989
0.1999999999999318,3.47502,0.0135672,-0.383759
0.1999999999999318,3.22056,0.206565,-0.430875
0.1999999999999318,2.75164,0.421026,-0.330819
0.1999999999999318,2.34113,0.495279,-0.155125
0.1999999999999318,1.22878,0.44802,-0.0418699
0.1999999999999318,0.43123,0.391704,0.104249
0.1999999999999318,0.265487,0.309542,0.210246
0.1999999999999318,-0.0582623,0.0917816,0.170147
0.1999999999999318,-0.0275016,-0.134481,0.127965
0.1999999999999318,0.304195,-0.276254,0.0795841
0.1999999999999318,0.574702,-0.342685,-0.0952125
0.1999999999999318,0.807216,-0.387723,-0.263326
0.1999999999999318,0.654263,-0.329834,-0.348608
0.1999999999999318,0.221664,-0.189561,-0.379487
0.1999999999999318,-0.091573,-0.0167036,-0.25805
0.1999999999999318,-0.398248,0.225133,-0.0795686
0.1999999999999318,-0.713528,0.420049,0.0294244
0.1999999999999318,-0.900366,0.49979,0.14913
0.1999999999999318,-0.805289,0.522385,0.241531
0.1999999999999318,-0.556085,0.46164,0.188512
0.1999999999999318,-0.47794,0.266463,0.100285
0.1999999999999318,-0.393198,-0.0467825,0.0327754
0.1999999999999318,-0.242167,-0.246587,-0.0832427
0.1999999999999318,-0.307535,-0.382005,-0.177919
0.1999999999999318,-0.284616,-0.493305,-0.192101
0.1999999999999318,-0.262586,-0.475508,-0.153818
0.1999999999999318,-0.577569,-0.327308,-0.0762451
0.1999999999999318,-0.730275,-0.192018,-0.0129914
0.1999999999999318,-0.457171,-0.0491893,0.0809681
0.1999999999999318,-0.412136,0.184827,0.208789
0.1999999999999318,-0.302647,0.312908,0.216171
0.1999999999999318,0.216428,0.221435,0.139446
0.1999999999999318,0.329521,0.0823307,0.0781465
0.1999999999999318,0.395162,0.0845945,-0.018903
0.1999999999999318,0.394626,-0.0119591,-0.072825
0.1999999999999318,-0.139434,-0.252262,-0.0889683
0.1999999999999318,-0.338894,-0.372516,-0.182158
0.1999999999999318,-0.497923,-0.293019,-0.211071
0.1999999999999318,-0.663786,-0.248145,-0.120913
0.1999999999999318,-0.552326,-0.260177,-0.0517452
0.1999999999999318,-0.354027,-0.135093,0.0857699
0.1999999999999318,-0.0983322,0.0263727,0.248995
0.1999999999999318,0.133234,0.118612,0.260339
0.1999999999999318,0.243882,0.207635,0.228879
0.1999999999999318,0.271461,0.210816,0.219477
0.1999999999999318,0.177273,0.110031,0.0898516
0.1999999999999318,-0.185838,0.0103331,-0.0262606
0.1999999999999318,-0.628817,-0.0212181,-0.120896
0.1999999999999318,-0.984139,-0.106295,-0.220934
0.1999999999999318,-1.09344,-0.175999,-0.149848
0.1999999999999318,-0.771635,-0.211681,-0.0118589
0.1999999999999318,-0.462792,-0.250399,0.0433445
0.1999999999999318,-0.0099504,-0.207106,0.16238
0.1999999999999318,0.429505,-0.0820529,0.25625
0.1999999999999318,0.510339,-0.00113606,0.197932
0.1999999999999318,0.622631,-0.0104713,0.145011
0.1999999999999318,0.496818,0.0221145,0.0375175
0.1999999999999318,-0.0305116,0.0790775,-0.21124
0.1999999999999318,-0.398279,0.0269496,-0.261097
0.1999999999999318,-0.657222,-0.128275,-0.178409
0.1999999999999318,-0.767416,-0.182972,-0.200914
0.1999999999999318,-0.548315,-0.157131,-0.102462
0.1999999999999318,-0.274252,-0.223273,0.102007
0.1999999999999318,0.0342226,-0.261897,0.145872
0.1999999999999318,0.538687,-0.156491,0.204512
0.1999999999999318,0.641021,-0.0708687,0.266718
0.1999999999999318,0.426307,-0.0737643,0.142539
0.1999999999999318,0.257856,0.0214303,-0.0301433
0.1999999999999318,-0.14153,0.154868,-0.20447
0.1999999999999318,-0.580808,0.112307,-0.382291
0.1999999999999318,-0.79497,-0.0103652,-0.364096
0.1999999999999318,-0.761627,-0.0823617,-0.272602
0.1999999999999318,-0.429949,-0.111061,-0.199593
0.1999999999999318,-0.17399,-0.16431,0.0246179
0.1999999999999318,-0.174092,-0.195216,0.259078
0.1999999999999318,0.0223315,-0.169383,0.278695
0.1999999999999318,0.0882781,-0.134761,0.327966
0.1999999999999318,0.0818479,-0.0708532,0.322309
0.1999999999999318,-0.0274062,-0.0126219,0.112275
0.1999999999999318,-0.329206,0.0065732,0.00156999
0.1999999999999318,-0.354511,0.0444806,-0.0255787
0.1999999999999318,-0.337231,0.107433,-0.167652
0.1999999999999318,-0.246891,0.0970101,-0.212086
0.1999999999999318,0.0232244,0.0684595,-0.103955
0.1999999999999318,0.237905,0.0978339,-0.0451028
0.1999999999999318,0.640619,0.0511694,0.0119507
0.1999999999999318,1.01892,-0.0506139,0.115222
0.1999999999999318,0.759745,-0.0180745,0.115771
0.1999999999999318,0.609316,0.0332522,0.0309074
0.1999999999999318,0.686432,-0.0676286,-0.0294626
0.1999999999999318,0.3616,-0.118036,-0.0751603
0.1999999999999318,0.13234,-0.0446367,-0.120281
0.1999999999999318,0.144424,0.068754,-0.164171
0.1999999999999318,0.313003,0.157013,-0.207332
0.1999999999999318,0.68305,0.206933,-0.123829
0.1999999999999318,1.00906,0.19869,0.020988
0.1999999999999318,1.46532,0.151156,0.0993085
0.1999999999999318,1.63402,0.0805175,0.183474
0.1999999999999318,1.57442,0.0321102,0.313901
0.1999999999999318,1.55318,-0.0184059,0.376256
0.1999999999999318,1.23085,-0.0660741,0.315578
0.1999999999999318,0.876154,-0.130135,0.242178
0.1999999999999318,0.730083,-0.129777,0.155399
0.1999999999999318,0.516967,-0.0781107,-0.0174642
0.1999999999999318,0.469642,0.00379801,-0.143403
0.1999999999999318,0.692034,0.0635386,-0.191138
0.1999999999999318,0.637363,0.0601113,-0.244509
0.1999999999999318,0.316395,0.100237,-0.177687
0.1999999999999318,0.0867045,0.163107,-0.0259733
0.1999999999999318,-0.391582,0.114262,0.0357115
0.1999999999999318,-0.868584,0.0181234,0.11086
0.1999999999999318,-0.942879,-0.0239384,0.200595
0.1999999999999318,-1.10464,-0.0674093,0.104716
0.1999999999999318,-1.13003,-0.124716,-0.0257468
0.1999999999999318,-0.742265,-0.122203,-0.066247
0.1999999999999318,-0.526731,-0.0940776,-0.194187
0.1999999999999318,-0.556612,-0.00977993,-0.402397
0.1999999999999318,-0.762153,0.201303,-0.473305
0.1999999999999318,-1.17991,0.384642,-0.442622
0.1999999999999318,-1.85268,0.421503,-0.350838
0.1999999999999318,-2.21686,0.425543,-0.183557
0.1999999999999318,-2.22133,0.422943,-0.0133312
0.1999999999999318,-2.18629,0.28075,0.181605
0.1999999999999318,-2.09501,0.0997174,0.316283
0.1999999999999318,-1.61687,0.011214,0.252218
0.1999999999999318,-0.763142,-0.0875151,0.184149
0.1999999999999318,0.143428,-0.249672,0.146834
0.1999999999999318,0.710369,-0.240508,-0.059799
0.1999999999999318,0.814148,-0.0356293,-0.231277
0.1999999999999318,0.415664,0.119445,-0.169859
0.1999999999999318,-0.377523,0.204612,-0.151623
