time_sec,channel_1,channel_2,channel_3
0.10000000000002274,0.280836,-0.239186,-0.03075
0.10000000000002274,0.272776,-0.0952911,0.17588
0.10000000000002274,0.0157225,-0.0528002,0.227361
0.10000000000002274,-0.0245726,0.00177503,0.190774
0.10000000000002274,-0.135372,0.0680566,0.211419
0.10000000000002274,-0.280778,0.0248539,0.143164
0.10000000000002274,0.0802064,-0.139567,0.0259423
0.10000000000002274,0.381078,-0.196913,-0.0735712
0.10000000000002274,0.344361,-0.210885,-0.154295
0.10000000000002274,0.574718,-0.284593,-0.143845
0.10000000000002274,0.56905,-0.35193,-0.0720811
0.10000000000002274,0.170797,-0.228187,-0.0369763
0.10000000000002274,-0.0211251,-0.0167656,0.0738597
0.10000000000002274,-0.343958,0.0195408,0.221051
0.10000000000002274,-0.669049,-0.0346661,0.285282
0.10000000000002274,-0.565798,-0.0375307,0.358697
0.10000000000002274,-0.596298,0.0453472,0.355757
0.10000000000002274,-0.342264,0.0195491,0.232985
0.10000000000002274,0.2671,-0.112462,0.0876772
0.10000000000002274,0.395857,-0.271237,-0.0455272
0.10000000000002274,0.553265,-0.297607,-0.208584
0.10000000000002274,0.612373,-0.265571,-0.273789
0.10000000000002274,0.405114,-0.305064,-0.266044
0.10000000000002274,0.321363,-0.327101,-0.241032
0.10000000000002274,0.245585,-0.229503,-0.095365
0.10000000000002274,0.0572145,-0.137041,0.075928
0.10000000000002274,-0.142919,-0.100299,0.181264
0.10000000000002274,-0.249056,-0.0228286,0.262663
0.10000000000002274,-0.200946,0.11555,0.276456
0.10000000000002274,-0.0646067,0.157646,0.155658
0.10000000000002274,0.0588191,0.193204,0.00579119
0.10000000000002274,0.21539,0.256501,-0.143425
0.10000000000002274,0.400641,0.32025,-0.278783
0.10000000000002274,0.294354,0.207808,-0.266583
0.10000000000002274,0.0949311,0.102921,-0.277812
0.10000000000002274,0.21873,0.112985,-0.241358
0.10000000000002274,0.0349188,0.145859,-0.0395525
0.10000000000002274,-0.328928,0.00816822,0.106767
0.10000000000002274,-0.234571,-0.063144,0.105346
0.10000000000002274,-0.290322,-0.00500441,0.130626
0.10000000000002274,-0.243206,0.0523639,0.100572
0.10000000000002274,0.177224,0.0967813,-0.0465274
0.10000000000002274,0.22414,0.156626,-0.0789177
0.10000000000002274,0.236276,0.177084,-0.137179
0.10000000000002274,0.502567,0.152501,-0.272752
0.10000000000002274,0.181384,0.0863457,-0.322106
0.10000000000002274,-0.202141,0.00652909,-0.341804
0.10000000000002274,-0.316031,-0.121715,-0.323908
0.10000000000002274,-0.697472,-0.147974,-0.245068
0.10000000000002274,-0.659895,-0.192224,-0.253718
0.10000000000002274,-0.360619,-0.286993,-0.323576
0.10000000000002274,-0.186887,-0.352482,-0.217685
0.10000000000002274,0.227486,-0.218157,-0.154817
0.10000000000002274,0.436895,-0.0699198,-0.167572
0.10000000000002274,0.542762,0.0280929,-0.0712752
0.10000000000002274,0.641096,0.210805,-0.0427461
0.10000000000002274,0.456524,0.41941,-0.0143731
0.10000000000002274,0.169059,0.461433,0.140245
0.10000000000002274,-0.170219,0.431964,0.155007
0.10000000000002274,-0.304033,0.436237,0.0368202
0.10000000000002274,-0.22506,0.366971,0.0410259
0.10000000000002274,-0.114946,0.0784504,0.0268984
0.10000000000002274,0.254809,-0.1238,-0.0245214
0.10000000000002274,0.411271,-0.235634,0.0500095
0.10000000000002274,0.315793,-0.312603,0.0557053
0.10000000000002274,0.557176,-0.401499,-0.00355482
0.10000000000002274,0.422632,-0.313996,0.0696135
0.10000000000002274,0.0529075,-0.113324,0.106995
0.10000000000002274,0.0401843,0.111825,0.0138342
0.10000000000002274,-0.044452,0.262095,0.00546217
0.10000000000002274,-0.253099,0.396438,-0.064044
0.10000000000002274,-0.0288093,0.447649,-0.206959
0.10000000000002274,0.166333,0.376847,-0.21917
0.10000000000002274,0.0150418,0.249137,-0.231763
0.10000000000002274,0.208579,0.0838208,-0.214187
0.10000000000002274,0.344458,-0.101503,-0.050422
0.10000000000002274,0.192106,-0.241878,0.0569296
0.10000000000002274,0.226992,-0.357087,0.0416994
0.10000000000002274,0.129232,-0.386014,0.110456
0.10000000000002274,0.0646651,-0.363655,0.140102
0.10000000000002274,-0.0179148,-0.222517,0.0308442
0.10000000000002274,-0.410056,-0.110967,-0.0166106
0.10000000000002274,-0.642561,0.04498,-0.0857913
0.10000000000002274,-0.790569,0.164639,-0.225548
0.10000000000002274,-0.910565,0.231752,-0.229807
0.10000000000002274,-0.731725,0.205479,-0.180216
0.10000000000002274,-0.391994,0.153224,-0.183824
0.10000000000002274,-0.103108,0.0711942,-0.115215
0.10000000000002274,0.310571,-0.0500309,0.00406623
0.10000000000002274,0.488615,-0.200464,0.0722837
0.10000000000002274,0.445142,-0.297636,0.142758
0.10000000000002274,0.235784,-0.256044,0.117741
0.10000000000002274,-0.230784,-0.210299,0.0600743
0.10000000000002274,-0.643252,-0.206804,0.176623
0.10000000000002274,-0.785583,-0.0699449,0.249252
0.10000000000002274,-0.855932,0.108546,0.191573
0.10000000000002274,-0.755565,0.226475,0.202211
0.10000000000002274,-0.42406,0.190953,0.231389
0.10000000000002274,-0.0641143,0.247197,0.166094
0.10000000000002274,0.319034,0.202976,0.158415
0.10000000000002274,0.57207,0.113691,0.149876
0.10000000000002274,0.271531,0.0344145,0.0217557
0.10000000000002274,0.0183713,-0.00299573,-0.0687861
0.10000000000002274,-0.0593901,-0.103228,-0.0634527
0.10000000000002274,-0.273985,-0.21397,-0.111994
0.10000000000002274,-0.403438,-0.19228,-0.129836
0.10000000000002274,-0.526375,-0.125251,0.00815511
0.10000000000002274,-0.591016,-0.15532,0.105952
0.10000000000002274,-0.171266,-0.222733,0.128719
0.10000000000002274,0.168163,-0.172387,0.115912
0.10000000000002274,0.250019,-0.0342441,0.0581169
0.10000000000002274,0.430304,0.0039041,0.0526881
0.10000000000002274,0.586553,0.0290382,0.0531518
0.10000000000002274,0.605929,0.0275111,-0.0251842
0.10000000000002274,0.437863,0.0574207,-0.0640821
0.10000000000002274,0.0915682,0.0879145,-0.0639784
0.10000000000002274,-0.207137,0.105562,-0.128946
0.10000000000002274,-0.420429,0.0123262,-0.0205255
0.10000000000002274,-0.569688,-0.0487196,0.142171
0.10000000000002274,-0.711441,-0.0398636,0.0932205
0.10000000000002274,-0.718793,-0.0379896,0.147767
0.10000000000002274,-0.248343,-0.0543427,0.312814
0.10000000000002274,0.146773,-0.0242257,0.188202
0.10000000000002274,0.136598,-5.72e-05,-0.0193012
0.10000000000002274,0.496905,-0.0468409,-0.0548124
0.10000000000002274,0.522267,-0.0028801,-0.17731
0.10000000000002274,0.157099,0.0647092,-0.317006
0.10000000000002274,0.184158,-0.00952363,-0.285881
0.10000000000002274,-0.10031,-0.0751245,-0.269557
0.10000000000002274,-0.366956,-0.00905156,-0.246861
0.10000000000002274,-0.137161,0.0495577,-0.0846457
0.10000000000002274,-0.0842369,-0.0153017,0.0993085
0.10000000000002274,-0.0368965,0.000815392,0.251771
0.10000000000002274,0.192961,0.0886667,0.338403
0.10000000000002274,0.192149,0.117046,0.220696
0.10000000000002274,0.0722337,0.077517,0.0156462
0.10000000000002274,-0.0529873,0.0555575,-0.208794
0.10000000000002274,-0.268717,0.0873268,-0.52768
0.10000000000002274,-0.43909,0.106372,-0.699813
0.10000000000002274,-0.404186,0.096879,-0.628539
0.10000000000002274,-0.224159,0.0758648,-0.603256
0.10000000000002274,-0.106177,0.0556517,-0.473689
0.10000000000002274,0.0550556,0.0190651,-0.138708
0.10000000000002274,0.0688398,-0.00989079,0.0802004
0.10000000000002274,0.157806,-0.0398898,0.283271
0.10000000000002274,0.221239,-0.0921261,0.483893
0.10000000000002274,-0.00891089,-0.112852,0.3828
0.10000000000002274,-0.00519276,-0.0760281,0.14082
0.10000000000002274,0.139431,-0.0312424,-0.0382543
0.10000000000002274,-0.110102,-0.0280011,-0.333425
0.10000000000002274,-0.195901,0.00192642,-0.595603
0.10000000000002274,-0.00462532,0.172424,-0.594993
0.10000000000002274,0.146729,0.397218,-0.471345
0.10000000000002274,0.112777,0.547113,-0.278549
0.10000000000002274,-0.0643349,0.55339,0.0106037
0.10000000000002274,-0.0629425,0.53117,0.218734
0.10000000000002274,-0.0069952,0.513041,0.349369
0.10000000000002274,-0.0830436,0.358678,0.43364
0.10000000000002274,-0.115052,0.170087,0.330637
0.10000000000002274,-0.361855,-0.00959396,0.134604
0.10000000000002274,-0.397022,-0.197593,-0.0803554
0.10000000000002274,-0.286413,-0.342214,-0.387
0.10000000000002274,-0.348883,-0.329711,-0.584989
0.10000000000002274,-0.345393,-0.281994,-0.546185
0.10000000000002274,-0.179106,-0.126948,-0.443408
0.10000000000002274,0.0577605,0.156754,-0.238509
0.10000000000002274,0.251651,0.406407,0.0986636
0.10000000000002274,0.4155,0.464116,0.3118
0.10000000000002274,0.339072,0.475452,0.3962
0.10000000000002274,0.0548029,0.502927,0.416853
0.10000000000002274,0.0458395,0.433151,0.31355
0.10000000000002274,-0.172982,0.232106,0.11766
0.10000000000002274,-0.348438,0.0238895,-0.073173
0.10000000000002274,-0.117395,-0.155467,-0.269908
0.10000000000002274,-0.0265276,-0.336826,-0.34598
0.10000000000002274,0.277777,-0.426372,-0.240746
0.10000000000002274,0.582771,-0.296019,-0.161483
0.10000000000002274,0.548437,-0.197347,0.0129676
0.10000000000002274,0.507995,-0.120381,0.250326
0.10000000000002274,0.110215,0.123349,0.330573
0.10000000000002274,-0.334249,0.405564,0.313736
0.10000000000002274,-0.622838,0.360829,0.277113
0.20000000000004547,-1.09335,0.238971,0.113289
0.20000000000004547,-1.09526,0.2167,-0.109746
0.20000000000004547,-0.704548,0.084039,-0.163503
0.20000000000004547,-0.396961,-0.235121,-0.215327
0.20000000000004547,0.0259304,-0.399333,-0.225477
0.20000000000004547,0.444734,-0.480362,-0.114127
0.20000000000004547,0.562186,-0.593053,-0.0304282
0.20000000000004547,0.602055,-0.537533,0.0563741
0.20000000000004547,0.358886,-0.208555,0.22128
0.20000000000004547,-0.275673,0.019176,0.278778
0.20000000000004547,-0.578313,0.0968695,0.193802
0.20000000000004547,-0.647265,0.188383,0.145003
0.20000000000004547,-0.696831,0.262291,0.0497985
0.20000000000004547,-0.334096,0.117322,-0.0296485
0.20000000000004547,-0.0524843,-0.0597966,-0.0541627
0.20000000000004547,0.0407374,-0.144607,-0.106659
0.20000000000004547,0.496171,-0.248729,-0.12982
0.20000000000004547,0.735676,-0.43798,-0.0691164
0.20000000000004547,0.457125,-0.432649,-0.0593805
0.20000000000004547,0.379704,-0.36329,-0.0610852
0.20000000000004547,0.402826,-0.28635,0.0377929
0.20000000000004547,0.0829458,-0.156143,0.0335443
0.20000000000004547,-0.212562,0.0205421,-0.0102961
0.20000000000004547,-0.401202,0.0462878,0.0731289
0.20000000000004547,-0.340561,0.0100899,0.110657
0.20000000000004547,-0.0873148,0.0128829,0.0702918
0.20000000000004547,-0.0971723,-0.0276661,0.139681
0.20000000000004547,0.0772858,-0.182934,0.272492
0.20000000000004547,0.38502,-0.214316,0.356209
0.20000000000004547,0.381035,-0.170239,0.44621
0.20000000000004547,0.316801,-0.231365,0.384532
0.20000000000004547,0.412054,-0.25121,0.27812
0.20000000000004547,0.348128,-0.141891,0.238134
0.20000000000004547,0.22665,-0.0432444,0.072602
0.20000000000004547,0.192871,0.00264049,-0.144743
0.20000000000004547,0.115317,0.12117,-0.226922
0.20000000000004547,0.0583911,0.195738,-0.324782
0.20000000000004547,0.339496,0.0794613,-0.38689
0.20000000000004547,0.759336,-0.0178909,-0.24424
0.20000000000004547,0.869688,-0.0367212,-0.117817
0.20000000000004547,1.10138,-0.0871229,-0.0160551
0.20000000000004547,1.64838,-0.164114,0.181577
0.20000000000004547,1.67502,-0.143481,0.270307
0.20000000000004547,1.61463,-0.091356,0.224575
0.20000000000004547,1.93959,-0.0675583,0.202042
0.20000000000004547,2.21459,-0.0312126,0.114682
0.20000000000004547,2.54477,0.0489974,-0.0502348
0.20000000000004547,2.61965,0.119551,-0.081954
0.20000000000004547,2.60597,0.110992,-0.131853
0.20000000000004547,3.06782,0.114841,-0.24874
0.20000000000004547,3.14807,0.116968,-0.228786
0.20000000000004547,3.07811,0.112487,-0.153579
0.20000000000004547,3.03348,0.0169086,-0.058769
0.20000000000004547,2.98575,-0.0755739,0.0550878
0.20000000000004547,2.92967,-0.0736451,0.0771117
0.20000000000004547,2.90407,-0.0766277,0.0688136
0.20000000000004547,2.63431,-0.0882673,0.167832
0.20000000000004547,2.10889,-0.121125,0.154022
0.20000000000004547,1.49406,-0.0183773,0.0401628
0.20000000000004547,0.30946,0.0493455,0.0913072
0.20000000000004547,-0.960512,0.127522,0.105904
0.20000000000004547,-1.7305,0.262514,0.00595093
0.20000000000004547,-2.07498,0.378542,0.0900257
0.20000000000004547,-1.85123,0.347083,0.189461
0.20000000000004547,-1.29131,0.212452,0.142983
0.20000000000004547,-0.460987,0.13657,0.172144
0.20000000000004547,0.520231,0.0415266,0.215892
0.20000000000004547,0.872744,-0.055995,0.111064
0.20000000000004547,0.81452,-0.185306,0.0287545
0.20000000000004547,0.540271,-0.267217,-0.0349104
0.20000000000004547,-0.180011,-0.250027,-0.117136
0.20000000000004547,-1.02833,-0.112904,-0.125132
0.20000000000004547,-1.57115,0.0546861,-0.0573874
0.20000000000004547,-1.74713,0.16732,-0.026536
0.20000000000004547,-1.47526,0.302668,0.0500524
0.20000000000004547,-1.04818,0.404978,0.111883
0.20000000000004547,-0.60179,0.41731,0.109043
0.20000000000004547,-0.0192118,0.293485,0.124885
0.20000000000004547,0.429263,0.19591,0.0329411
0.20000000000004547,0.519333,0.0480175,-0.12692
0.20000000000004547,0.235207,-0.159072,-0.182903
0.20000000000004547,-0.23719,-0.276787,-0.239931
0.20000000000004547,-0.687469,-0.236251,-0.244923
0.20000000000004547,-1.04779,-0.182508,-0.0717545
0.20000000000004547,-1.24495,-0.171207,0.0885344
0.20000000000004547,-1.28877,0.0308728,0.15131
0.20000000000004547,-0.98621,0.335445,0.337992
0.20000000000004547,-0.460079,0.478429,0.440383
0.20000000000004547,-0.0460362,0.48998,0.373588
0.20000000000004547,0.181605,0.448346,0.306633
0.20000000000004547,0.557057,0.37467,0.195807
0.20000000000004547,0.795909,0.159334,0.0101936
0.20000000000004547,0.550002,-0.0970435,-0.0828254
0.20000000000004547,0.389009,-0.315511,-0.0874913
0.20000000000004547,0.0952375,-0.473635,-0.117083
0.20000000000004547,-0.500461,-0.605221,-0.064348
0.20000000000004547,-0.818663,-0.561134,0.0362217
0.20000000000004547,-1.05774,-0.405241,0.127704
0.20000000000004547,-1.42654,-0.233942,0.217489
0.20000000000004547,-1.31507,-0.0621212,0.165935
0.20000000000004547,-0.967166,0.0903594,0.12699
0.20000000000004547,-0.607903,0.161626,0.155756
0.20000000000004547,-0.0047946,0.115137,0.0614941
0.20000000000004547,0.365686,0.0320113,-0.0996041
0.20000000000004547,0.268152,-0.0657392,-0.101578
0.20000000000004547,0.134401,-0.152063,-0.124308
0.20000000000004547,-0.0773287,-0.17797,-0.18025
0.20000000000004547,-0.661643,-0.238582,-0.0336289
0.20000000000004547,-1.09893,-0.30254,0.0902104
0.20000000000004547,-1.41205,-0.276495,0.132819
0.20000000000004547,-1.70381,-0.111001,0.23038
0.20000000000004547,-1.46625,0.0412667,0.283526
0.20000000000004547,-1.04419,0.0713265,0.282826
0.20000000000004547,-0.616496,0.0945568,0.325019
0.20000000000004547,0.0119758,0.190237,0.256906
0.20000000000004547,0.478394,0.285947,0.134283
0.20000000000004547,0.725964,0.272049,0.1362
0.20000000000004547,0.772957,0.263863,0.107665
0.20000000000004547,0.348409,0.273584,0.0702024
0.20000000000004547,-0.118091,0.226287,0.139695
0.20000000000004547,-0.455159,0.174983,0.183575
0.20000000000004547,-0.83228,0.220689,0.183277
0.20000000000004547,-1.17233,0.237086,0.236956
0.20000000000004547,-1.03311,0.163506,0.206306
0.20000000000004547,-0.751765,0.157849,0.1416
0.20000000000004547,-0.52207,0.240806,0.142852
0.20000000000004547,-0.0858223,0.221896,0.0184703
0.20000000000004547,0.27231,0.0951862,-0.0972891
0.20000000000004547,0.647814,0.0171292,-0.049448
0.20000000000004547,0.788624,-0.0244701,-0.0631571
0.20000000000004547,0.665442,-0.1265,-0.136886
0.20000000000004547,0.42537,-0.176786,-0.0254095
0.20000000000004547,-0.22949,-0.183471,0.0558579
0.20000000000004547,-0.889825,-0.14177,-0.0436604
0.20000000000004547,-1.15813,-0.0824118,-0.052309
0.20000000000004547,-1.53877,0.0866437,-0.0921857
0.20000000000004547,-1.47458,0.201112,-0.1877
0.20000000000004547,-1.0358,0.230212,-0.18175
0.20000000000004547,-0.887003,0.277001,-0.206026
0.20000000000004547,-0.403521,0.295925,-0.260938
0.20000000000004547,0.132185,0.251524,-0.164233
0.20000000000004547,0.142354,0.220617,-0.0829434
0.20000000000004547,-0.000642538,0.175807,-0.085659
0.20000000000004547,-0.250643,0.0711,0.0974357
0.20000000000004547,-0.763142,-0.0138044,0.198344
0.20000000000004547,-1.04745,0.0069344,0.0638056
0.20000000000004547,-1.15763,0.0051105,0.00850677
0.20000000000004547,-1.22438,-0.0200891,-0.0635052
0.20000000000004547,-0.861299,-0.0150692,-0.261635
0.20000000000004547,-0.398152,0.0268531,-0.309157
0.20000000000004547,-0.0791538,0.0243342,-0.248103
0.20000000000004547,0.243244,0.0857711,-0.318475
0.20000000000004547,0.242194,0.136352,-0.235204
0.20000000000004547,0.287519,0.112311,-0.0505424
0.20000000000004547,0.383959,0.0565362,0.0338399
0.20000000000004547,-0.191321,0.0811648,0.218179
0.20000000000004547,-0.658451,0.117478,0.352772
0.20000000000004547,-0.804003,0.0138831,0.206088
0.20000000000004547,-1.04161,-0.0501752,0.0543451
0.20000000000004547,-0.983714,-0.00071764,-0.106406
0.20000000000004547,-0.998945,0.0202429,-0.38325
0.20000000000004547,-1.04668,-0.019002,-0.477457
0.20000000000004547,-0.842352,-0.0340807,-0.449685
0.20000000000004547,-0.822998,0.0636268,-0.458461
0.20000000000004547,-0.903493,0.05952,-0.256429
0.20000000000004547,-0.913949,0.0540912,0.020678
0.20000000000004547,-1.3603,0.10622,0.0815785
0.20000000000004547,-1.82676,0.138209,0.249847
0.20000000000004547,-1.98045,0.0891173,0.462812
0.20000000000004547,-2.03458,0.063926,0.280222
0.20000000000004547,-2.01119,0.119241,0.0940943
0.20000000000004547,-1.97031,0.156026,0.0180495
0.20000000000004547,-1.92225,0.164261,-0.259525
0.20000000000004547,-1.73149,0.179986,-0.419818
0.20000000000004547,-1.49343,0.227365,-0.340414
0.20000000000004547,-1.40375,0.241255,-0.306026
0.20000000000004547,-1.18485,0.247191,-0.167409
0.20000000000004547,-0.98985,0.225214,0.114717
0.20000000000004547,-0.972989,0.211095,0.270368
0.20000000000004547,-0.976217,0.182043,0.451224
0.20000000000004547,-0.853885,0.124075,0.58243
0.20000000000004547,-0.423476,0.0655687,0.446372
0.20000000000004547,-0.205719,0.04987,0.288408
0.20000000000004547,-0.00590801,0.099268,0.158118
0.20000000000004547,0.46313,0.12153,-0.153196
0.20000000000004547,0.615083,0.0770545,-0.351033
0.20000000000004547,0.708141,0.0615346,-0.32781
0.20000000000004547,0.699798,0.0758946,-0.38101
0.20000000000004547,0.640868,-0.00959873,-0.261043
0.20000000000004547,1.04471,-0.0908744,0.0606072
0.20000000000004547,1.26486,-0.0153553,0.253797
0.20000000000004547,1.15526,-0.0413418,0.444593
0.20000000000004547,1.70376,-0.197033,0.64617
0.20000000000004547,2.26277,-0.249803,0.575408
0.20000000000004547,2.64838,-0.203979,0.370635
0.20000000000004547,3.14051,-0.242975,0.237161
0.20000000000004547,3.33684,-0.302105,-0.0159526
0.20000000000004547,3.42136,-0.24889,-0.170321
0.20000000000004547,3.22919,-0.248854,-0.118792
0.20000000000004547,2.38282,-0.222929,-0.0920284
0.2999999999999545,1.37955,-0.110962,-0.0203359
0.2999999999999545,0.719219,0.0224113,0.182287
0.2999999999999545,0.060668,0.126448,0.326614
0.2999999999999545,-0.354236,0.173486,0.449641
0.2999999999999545,-0.344311,0.15751,0.516578
0.2999999999999545,-0.192616,0.0895917,0.345994
0.2999999999999545,0.12235,0.00465512,0.107611
0.2999999999999545,0.428631,-0.132921,-0.0760365
0.2999999999999545,0.496335,-0.163633,-0.282325
0.2999999999999545,0.471399,-0.191125,-0.390291
0.2999999999999545,0.350761,-0.259839,-0.291666
0.2999999999999545,-0.0843799,-0.252093,-0.187156
0.2999999999999545,-0.415611,-0.153283,-0.0402999
0.2999999999999545,-0.452533,-0.00592947,0.250968
0.2999999999999545,-0.544746,0.130039,0.428069
0.2999999999999545,-0.517355,0.214816,0.475265
0.2999999999999545,-0.282977,0.182589,0.47815
0.2999999999999545,-0.0925446,0.081954,0.389053
0.2999999999999545,-0.0965536,0.0135005,0.19235
0.2999999999999545,-0.129647,-0.0593674,-0.0575292
0.2999999999999545,-0.241956,-0.170435,-0.219303
0.2999999999999545,-0.480468,-0.243998,-0.272931
0.2999999999999545,-0.691813,-0.2204,-0.204008
0.2999999999999545,-0.83661,-0.132623,-0.062207
0.2999999999999545,-0.855038,-0.0792503,0.14104
0.2999999999999545,-0.529453,-0.0397682,0.331106
0.2999999999999545,-0.238997,0.11528,0.38752
0.2999999999999545,0.125629,0.200615,0.335799
0.2999999999999545,0.602483,0.113484,0.210838
0.2999999999999545,0.865084,0.0187635,0.0541925
0.2999999999999545,0.887952,-0.055666,-0.138688
0.2999999999999545,0.620395,-0.244161,-0.336837
0.2999999999999545,0.231301,-0.422852,-0.425808
0.2999999999999545,-0.129755,-0.399777,-0.402216
0.2999999999999545,-0.49367,-0.344062,-0.288231
0.2999999999999545,-0.844529,-0.332376,-0.0733733
0.2999999999999545,-0.869644,-0.180516,0.115889
0.2999999999999545,-0.652518,0.087266,0.175256
0.2999999999999545,-0.480411,0.281157,0.237142
0.2999999999999545,-0.083946,0.38975,0.257698
0.2999999999999545,0.246766,0.512617,0.194255
0.2999999999999545,0.227522,0.485727,0.0993443
0.2999999999999545,0.0971115,0.351061,-0.0346625
0.2999999999999545,-0.100706,0.181823,-0.196046
0.2999999999999545,-0.484879,0.0493836,-0.233814
0.2999999999999545,-0.700498,-0.144957,-0.164342
0.2999999999999545,-0.73638,-0.260879,-0.0771189
0.2999999999999545,-0.851597,-0.229943,0.098623
0.2999999999999545,-0.438979,-0.118957,0.316252
0.2999999999999545,-0.0812995,0.00452757,0.46158
0.2999999999999545,0.0639319,0.182685,0.506657
0.2999999999999545,0.609996,0.376562,0.411936
0.2999999999999545,0.868013,0.435897,0.181804
0.2999999999999545,0.684696,0.420487,-0.0568211
0.2999999999999545,0.424925,0.41267,-0.29832
0.2999999999999545,-0.0944805,0.330694,-0.602033
0.2999999999999545,-0.463895,0.184118,-0.758255
0.2999999999999545,-0.624697,0.0852156,-0.749266
0.2999999999999545,-0.920093,0.00188708,-0.611583
0.2999999999999545,-0.86334,-0.182225,-0.30707
0.2999999999999545,-0.428535,-0.244656,0.0182343
0.2999999999999545,0.0588942,-0.171518,0.239021
0.2999999999999545,0.709496,-0.11027,0.394958
0.2999999999999545,1.00307,-0.107968,0.397462
0.2999999999999545,0.838284,-0.00657201,0.194973
0.2999999999999545,0.695264,0.0683331,-0.0295877
0.2999999999999545,0.0985622,0.0983417,-0.203199
0.2999999999999545,-0.694734,0.174778,-0.377861
0.2999999999999545,-1.2138,0.238563,-0.459697
0.2999999999999545,-1.50994,0.213519,-0.457489
0.2999999999999545,-1.36983,0.112325,-0.300087
0.2999999999999545,-0.984803,0.0123703,-0.0164771
0.2999999999999545,-0.191365,-0.0743067,0.152954
0.2999999999999545,0.635656,-0.125369,0.249929
0.2999999999999545,1.0733,-0.166122,0.352356
0.2999999999999545,1.47483,-0.126698,0.253981
0.2999999999999545,1.3637,-0.0110376,0.0358009
0.2999999999999545,1.00206,0.00487924,-0.0523186
0.2999999999999545,0.494769,0.0189865,-0.137641
0.2999999999999545,-0.336031,0.115168,-0.261673
0.2999999999999545,-0.666149,0.222745,-0.222138
0.2999999999999545,-0.560286,0.249587,-0.116398
