time_sec,channel_1,channel_2,channel_3
0.09999999999990905,-0.414618,-0.394087,-0.199106
0.09999999999990905,-0.742404,-0.476725,-0.140643
0.09999999999990905,-0.696192,-0.665891,-0.0754917
0.09999999999990905,-0.420994,-0.554193,-0.11295
0.09999999999990905,0.0193453,-0.191884,0.0305247
0.09999999999990905,0.322591,0.0115252,0.159329
0.09999999999990905,0.381804,0.183228,0.0453126
0.09999999999990905,0.653641,0.382472,0.00544071
0.09999999999990905,0.958573,0.488818,-0.0577974
0.09999999999990905,0.739087,0.393834,-0.230176
0.09999999999990905,0.393767,0.209988,-0.229899
0.09999999999990905,0.129123,-0.0606823,-0.189247
0.09999999999990905,-0.1642,-0.378133,-0.231932
0.09999999999990905,-0.080477,-0.614173,-0.104967
0.09999999999990905,-0.062902,-0.736202,0.0699961
0.09999999999990905,-0.271207,-0.733937,0.0841355
0.09999999999990905,-0.0842869,-0.664307,0.13937
0.09999999999990905,0.297929,-0.485851,0.18014
0.09999999999990905,0.474973,-0.215704,0.134314
0.09999999999990905,0.483878,0.0439095,0.0891876
0.09999999999990905,0.314082,0.257722,-0.0452089
0.09999999999990905,0.316207,0.368271,-0.1961
0.09999999999990905,0.392721,0.308973,-0.186135
0.09999999999990905,0.0649536,0.17902,-0.150846
0.09999999999990905,-0.15583,0.150884,-0.18425
0.09999999999990905,-0.290961,0.00511646,-0.0785458
0.09999999999990905,-0.274161,-0.229428,0.0582576
0.09999999999990905,-0.02092,-0.312248,0.11151
0.09999999999990905,0.214639,-0.242935,0.180998
0.09999999999990905,0.373169,-0.205184,0.196781
0.09999999999990905,0.556202,-0.162812,0.120357
0.09999999999990905,0.389295,0.00847459,0.0447762
0.09999999999990905,0.250555,0.178519,-0.00357032
0.09999999999990905,0.300133,0.279588,-0.0735903
0.09999999999990905,-0.142267,0.277858,-0.13176
0.09999999999990905,-0.214548,0.2528,-0.121297
0.09999999999990905,-0.0340211,0.186946,-0.0525343
0.09999999999990905,-0.132545,0.00965238,0.0603282
0.09999999999990905,0.00842214,-0.162687,0.142423
0.09999999999990905,0.329356,-0.270438,0.188555
0.09999999999990905,0.56923,-0.325861,0.250539
0.1999999999999318,0.786053,-0.422075,0.298679
0.1999999999999318,0.594081,-0.450498,0.264745
0.1999999999999318,0.496608,-0.327073,0.173721
0.1999999999999318,0.422837,-0.160341,0.131956
0.1999999999999318,0.0871301,-0.0400043,0.114182
0.1999999999999318,0.171138,0.0175679,0.0759959
0.1999999999999318,0.276667,0.0773859,0.0975239
0.1999999999999318,0.0989652,0.119891,0.131733
0.1999999999999318,0.0218952,0.0982845,0.106333
0.1999999999999318,-0.130544,0.0242269,0.0577807
0.1999999999999318,-0.314388,-0.0829184,0.0172412
0.1999999999999318,-0.300983,-0.14558,-0.0686145
0.1999999999999318,-0.325996,-0.18222,-0.11449
0.1999999999999318,-0.436673,-0.22393,-0.10478
0.1999999999999318,-0.27944,-0.294285,-0.126835
0.1999999999999318,0.106344,-0.253649,-0.109644
0.1999999999999318,0.227451,-0.139599,-0.0709391
0.1999999999999318,0.233637,-0.0133884,-0.0909972
0.1999999999999318,0.306461,0.111133,-0.0417626
0.1999999999999318,0.207959,0.226276,0.0585043
0.1999999999999318,0.165663,0.327084,-0.00838995
0.1999999999999318,-0.15895,0.412583,-0.0305498
0.1999999999999318,-0.61177,0.461277,0.0409496
0.1999999999999318,-0.619755,0.374036,0.00699401
0.1999999999999318,-0.513353,0.178146,-0.00891805
0.1999999999999318,-0.390528,-0.0592005,0.0112581
0.1999999999999318,-0.210196,-0.257863,-0.017823
0.1999999999999318,-0.025754,-0.409449,0.0382805
0.1999999999999318,0.312507,-0.515049,0.0659668
0.1999999999999318,0.623777,-0.491065,-0.0874972
0.1999999999999318,0.611742,-0.45344,-0.112159
0.1999999999999318,0.397418,-0.318594,-0.0162828
0.1999999999999318,0.33206,-0.116839,-0.0455809
0.1999999999999318,0.264821,0.00444412,0.00304222
0.1999999999999318,0.0941253,-0.00258565,0.112717
0.1999999999999318,-0.091145,0.0725675,0.0199604
0.1999999999999318,-0.290904,0.15016,-0.0652862
0.1999999999999318,-0.373572,-0.0146687,-0.00576377
0.1999999999999318,-0.14184,-0.196221,-0.0543642
0.1999999999999318,0.0534189,-0.193512,-0.0960445
0.1999999999999318,0.163797,-0.169897,-0.0955653
0.1999999999999318,0.375526,-0.254213,-0.157404
0.1999999999999318,0.454954,-0.27462,-0.0925052
0.1999999999999318,0.364097,-0.177562,-0.0135159
0.1999999999999318,0.16518,-0.107436,-0.0532758
0.1999999999999318,-0.0097084,-0.036881,0.00650764
0.1999999999999318,-0.350379,0.0256145,0.0915492
0.1999999999999318,-0.769024,0.116965,-0.000872612
0.1999999999999318,-0.856094,0.118507,-0.0375295
0.1999999999999318,-0.691848,0.11958,-0.0368261
0.1999999999999318,-0.373725,0.158906,-0.150812
0.1999999999999318,-0.183119,0.136392,-0.136974
0.1999999999999318,0.0292158,0.0738132,-0.0736332
0.1999999999999318,0.308161,0.0988722,-0.122486
0.1999999999999318,0.457685,0.12906,-0.0762939
0.1999999999999318,0.432885,0.0795996,0.0212514
0.1999999999999318,0.370146,0.0607634,0.0359726
0.1999999999999318,0.311841,0.114793,0.163529
0.1999999999999318,0.467708,0.155047,0.274236
0.1999999999999318,0.630685,0.234029,0.171156
0.1999999999999318,0.799814,0.301442,0.153526
0.1999999999999318,1.24316,0.305014,0.213692
0.1999999999999318,1.4476,0.333852,0.146552
0.1999999999999318,1.5341,0.402505,0.0782228
0.1999999999999318,1.75012,0.414027,0.0413847
0.1999999999999318,1.84559,0.370132,-0.0819278
0.1999999999999318,2.08186,0.358928,-0.143455
0.1999999999999318,2.53437,0.3157,-0.115874
0.1999999999999318,2.76298,0.168684,-0.0810528
0.1999999999999318,3.07236,0.0109088,0.0485611
0.1999999999999318,3.14888,-0.0572813,0.151166
0.1999999999999318,3.07487,-0.0830269,0.169346
0.1999999999999318,3.02908,-0.116686,0.176439
0.1999999999999318,2.98324,-0.0982106,0.1369
0.1999999999999318,2.92999,-0.0309587,0.115416
0.1999999999999318,2.90337,0.0314772,0.143588
0.1999999999999318,2.60644,0.0892258,0.0532603
0.1999999999999318,2.09592,0.234177,-0.0898445
0.1999999999999318,1.8365,0.271279,-0.0819349
0.1999999999999318,1.08475,0.144762,-0.0692105
0.1999999999999318,0.20614,0.0885928,-0.0820529
0.1999999999999318,-0.638877,0.0847268,-0.0116825
0.1999999999999318,-1.43676,0.0102901,0.0345349
0.1999999999999318,-1.67987,-0.116234,-0.0268412
0.1999999999999318,-1.48851,-0.0856948,-0.130922
0.1999999999999318,-1.17608,0.0500977,-0.203488
0.1999999999999318,-0.62294,0.113672,-0.258132
0.1999999999999318,-0.20967,0.0761986,-0.301921
0.1999999999999318,0.0706005,0.0762498,-0.352368
0.1999999999999318,0.377384,0.123075,-0.345879
0.1999999999999318,0.0732148,0.131068,-0.368499
0.1999999999999318,-0.510485,0.122085,-0.417557
0.1999999999999318,-0.807369,0.0937104,-0.339019
0.1999999999999318,-0.939162,0.0458395,-0.182449
0.1999999999999318,-1.13699,-0.0586247,-0.0659168
0.1999999999999318,-0.952927,-0.0806558,0.0384831
0.1999999999999318,-0.315965,0.010426,0.0920975
0.1999999999999318,0.194709,0.0894952,0.0691462
0.1999999999999318,0.593938,0.079875,0.0373495
0.1999999999999318,0.672792,0.0536823,-0.00228047
0.1999999999999318,0.497868,0.158015,-0.0881398
0.1999999999999318,0.292388,0.24181,-0.130866
0.1999999999999318,-0.220159,0.222536,-0.17948
0.1999999999999318,-0.711422,0.21313,-0.231185
0.1999999999999318,-0.948244,0.243428,-0.216664
0.1999999999999318,-1.19229,0.231757,-0.141892
0.1999999999999318,-1.21691,0.115533,-0.031414
0.1999999999999318,-0.814071,0.00617743,0.0412822
0.1999999999999318,-0.31667,-0.0772691,-0.00614405
0.1999999999999318,0.0289881,-0.12236,-0.0393784
0.1999999999999318,0.419263,-0.191739,-0.0530887
0.1999999999999318,0.524623,-0.240244,-0.151616
0.1999999999999318,0.419751,-0.217719,-0.192691
0.1999999999999318,0.0848854,-0.158468,-0.172006
0.1999999999999318,-0.332341,-0.0769532,-0.205032
0.1999999999999318,-0.720642,0.0632215,-0.127363
0.1999999999999318,-1.12163,0.231472,-0.00576019
0.1999999999999318,-1.20363,0.257683,-0.0314975
0.1999999999999318,-0.966749,0.209986,-0.0137007
0.1999999999999318,-0.791661,0.199531,0.0589287
0.1999999999999318,-0.452031,0.225428,-0.00719905
0.1999999999999318,-0.0655127,0.123552,-0.0644624
0.1999999999999318,0.151983,-0.0888133,-0.0766945
0.1999999999999318,0.353787,-0.212102,-0.161635
0.1999999999999318,0.167595,-0.301435,-0.142323
0.1999999999999318,-0.302324,-0.389597,-0.0983191
0.1999999999999318,-0.713809,-0.356921,-0.127808
0.1999999999999318,-0.927695,-0.149251,-0.0240374
0.1999999999999318,-0.991285,0.0358546,0.0717902
0.1999999999999318,-0.913138,0.170794,0.0165427
0.1999999999999318,-0.708952,0.314143,0.0519609
0.1999999999999318,-0.441421,0.325284,0.104769
0.1999999999999318,-0.10371,0.277553,0.0508618
0.1999999999999318,0.0202787,0.252987,0.0820982
0.1999999999999318,0.0898564,0.107179,0.0947583
0.1999999999999318,0.150301,-0.233036,-0.0360978
0.1999999999999318,-0.144813,-0.480171,-0.0682032
0.1999999999999318,-0.42869,-0.546805,-0.028981
0.1999999999999318,-0.614935,-0.603744,-0.0952315
0.1999999999999318,-0.719678,-0.594988,-0.0628078
0.1999999999999318,-0.616647,-0.429955,-0.0030303
0.1999999999999318,-0.334423,-0.201495,-0.027374
0.1999999999999318,0.0858557,-0.148932,0.117333
0.1999999999999318,0.388606,-0.0744438,0.207057
0.1999999999999318,0.491605,0.11834,0.0843394
0.1999999999999318,0.484587,0.211862,0.0663745
0.1999999999999318,0.397707,0.168731,0.0668633
0.1999999999999318,0.196877,0.155454,-0.0901818
0.1999999999999318,-0.336658,0.107222,-0.159233
0.1999999999999318,-0.701511,-0.142474,-0.201339
0.1999999999999318,-0.892142,-0.315763,-0.309081
0.1999999999999318,-1.03858,-0.302187,-0.275761
0.1999999999999318,-1.04295,-0.300517,-0.191727
0.1999999999999318,-0.884998,-0.334958,-0.173652
0.1999999999999318,-0.822749,-0.233706,-0.0546622
0.1999999999999318,-0.67724,-0.101216,0.041008
0.1999999999999318,-0.662208,-0.0280428,-0.0147212
0.1999999999999318,-0.606607,0.104319,0.0125635
0.1999999999999318,-0.428975,0.287793,0.073688
0.1999999999999318,-0.735173,0.34724,0.020901
0.1999999999999318,-0.773046,0.272849,0.0355411
0.1999999999999318,-0.537878,0.169082,0.0755084
0.1999999999999318,-0.772222,0.00819564,0.0680602
0.1999999999999318,-0.658777,-0.238974,0.122639
0.1999999999999318,-0.333171,-0.340075,0.134221
0.1999999999999318,-0.116187,-0.365918,0.0870478
0.1999999999999318,0.342339,-0.478256,0.0835049
0.1999999999999318,0.315332,-0.54998,-0.00353456
0.1999999999999318,0.122712,-0.418363,-0.148376
0.1999999999999318,0.064348,-0.303936,-0.172454
0.1999999999999318,-0.36644,-0.214051,-0.192624
0.1999999999999318,-0.805708,-0.00983238,-0.304152
0.1999999999999318,-0.954087,0.117184,-0.272057
0.1999999999999318,-1.07125,0.10802,-0.141753
0.1999999999999318,-0.961953,0.116969,-0.100466
0.1999999999999318,-0.709257,0.0672901,0.00036478
0.1999999999999318,-0.452143,-0.14918,0.0960326
0.1999999999999318,-0.0877154,-0.333785,0.0786304
0.1999999999999318,0.0891852,-0.384557,0.0923824
0.1999999999999318,0.235217,-0.472263,0.0690079
0.1999999999999318,0.0837016,-0.555795,-0.0519085
0.1999999999999318,-0.514901,-0.463521,-0.123132
0.1999999999999318,-1.03327,-0.250888,-0.159433
0.1999999999999318,-1.50073,-0.101947,-0.208124
0.1999999999999318,-1.98738,0.0113702,-0.193797
0.1999999999999318,-2.17123,0.208701,-0.0845218
0.1999999999999318,-2.16052,0.314833,0.0148785
0.1999999999999318,-2.04421,0.233305,0.0972891
0.1999999999999318,-1.9011,0.125457,0.19667
0.1999999999999318,-1.79896,0.0583804,0.232161
0.1999999999999318,-1.6452,-0.0530469,0.229802
0.1999999999999318,-1.58931,-0.149336,0.182403
0.1999999999999318,-1.74291,-0.191483,0.0563502
0.1999999999999318,-1.94774,-0.192251,-0.0693583
0.1999999999999318,-1.96813,-0.147964,-0.161257
0.1999999999999318,-1.94293,-0.0073266,-0.219235
0.1999999999999318,-1.91575,0.139585,-0.232388
0.1999999999999318,-1.86377,0.191249,-0.241895
0.1999999999999318,-1.73815,0.207471,-0.226712
0.1999999999999318,-1.458,0.184262,-0.12735
0.2999999999999545,-0.899658,0.163085,-0.00360608
0.2999999999999545,-0.317039,0.0822186,0.11001
0.2999999999999545,0.116012,-0.0740576,0.24102
0.2999999999999545,0.409639,-0.240271,0.363345
0.2999999999999545,0.556264,-0.314572,0.400257
0.2999999999999545,0.538191,-0.330577,0.357074
0.2999999999999545,0.384567,-0.347496,0.290509
0.2999999999999545,0.148582,-0.342426,0.162439
0.2999999999999545,0.246758,-0.215033,-0.010134
0.2999999999999545,0.702416,-0.0574458,-0.190698
0.2999999999999545,0.891491,0.0483239,-0.273312
0.2999999999999545,1.11178,0.130135,-0.271776
0.2999999999999545,1.46334,0.220327,-0.230774
0.2999999999999545,1.98927,0.20225,-0.0702631
0.2999999999999545,2.77928,0.119051,0.119562
0.2999999999999545,3.01039,-0.000510216,0.211285
0.2999999999999545,3.13859,-0.0915015,0.258266
0.2999999999999545,3.45865,-0.178938,0.309488
0.2999999999999545,3.35407,-0.227247,0.228333
0.2999999999999545,2.72164,-0.256469,0.0506353
0.2999999999999545,1.88496,-0.187403,-0.079428
0.2999999999999545,0.907823,-0.0478518,-0.2115
0.2999999999999545,0.183821,0.0614369,-0.263221
0.2999999999999545,-0.056802,0.139799,-0.133148
0.2999999999999545,-0.473434,0.265837,-0.0187016
0.2999999999999545,-0.29834,0.284739,0.108023
0.2999999999999545,0.326668,0.227143,0.36256
0.2999999999999545,0.397278,0.13903,0.434215
0.2999999999999545,0.629251,0.0687253,0.356148
0.2999999999999545,0.605376,-0.0728118,0.297087
0.2999999999999545,0.138444,-0.215549,0.0954103
0.2999999999999545,-0.0137854,-0.206473,-0.139756
0.2999999999999545,-0.555009,-0.0998986,-0.22837
0.2999999999999545,-1.03701,-0.0461459,-0.314528
0.2999999999999545,-0.963844,0.0561619,-0.400782
0.2999999999999545,-0.886754,0.19927,-0.291331
0.2999999999999545,-0.617819,0.289916,-0.0995219
0.2999999999999545,-0.0447214,0.296352,0.0989223
0.2999999999999545,0.343503,0.311641,0.319107
0.2999999999999545,0.566827,0.25,0.377254
0.2999999999999545,0.605383,0.118181,0.34448
0.2999999999999545,0.540036,0.0141621,0.319506
0.2999999999999545,0.176234,-0.0845337,0.118262
0.2999999999999545,-0.141115,-0.2191,-0.116822
0.2999999999999545,-0.36478,-0.208344,-0.170161
0.2999999999999545,-0.855411,-0.136217,-0.313362
0.2999999999999545,-1.05947,-0.0803864,-0.432698
0.2999999999999545,-0.932761,0.00867248,-0.283945
0.2999999999999545,-0.92784,0.174454,-0.147923
0.2999999999999545,-0.623031,0.288379,-0.0569546
0.2999999999999545,-0.206923,0.335662,0.196182
0.2999999999999545,0.0825942,0.389711,0.354798
0.2999999999999545,0.367275,0.377529,0.357959
0.2999999999999545,0.223346,0.276418,0.39501
0.2999999999999545,0.0745952,0.194584,0.228283
0.2999999999999545,0.286306,0.138583,-0.0693357
0.2999999999999545,0.178114,0.0594318,-0.180374
0.2999999999999545,-0.132725,0.00565648,-0.335102
0.2999999999999545,-0.0921476,0.102569,-0.476481
0.2999999999999545,-0.197531,0.213929,-0.37328
0.2999999999999545,-0.397491,0.262138,-0.27918
0.2999999999999545,-0.50406,0.344025,-0.191727
0.2999999999999545,-0.692546,0.437337,0.0695693
0.2999999999999545,-0.60707,0.374988,0.219605
0.2999999999999545,-0.320469,0.222567,0.214289
0.2999999999999545,-0.176703,0.116907,0.217279
0.2999999999999545,0.0622571,-0.00766993,0.0736761
0.2999999999999545,0.299942,-0.246538,-0.159231
0.2999999999999545,0.25655,-0.407463,-0.232387
0.2999999999999545,0.337945,-0.377018,-0.288067
0.2999999999999545,0.261655,-0.366007,-0.366794
0.2999999999999545,-0.118468,-0.339186,-0.213728
0.2999999999999545,-0.380838,-0.190094,-0.0471401
0.2999999999999545,-0.578746,-0.0351441,0.0195396
0.2999999999999545,-0.78476,-0.0374174,0.207022
0.2999999999999545,-0.572268,-0.0222743,0.324185
0.2999999999999545,-0.150645,0.0828028,0.259069
0.2999999999999545,0.0587225,0.0293946,0.204049
0.2999999999999545,0.56462,-0.0968075,0.0819004
0.2999999999999545,0.990645,-0.0770569,-0.163215
0.2999999999999545,1.02522,-0.0621152,-0.278527
0.2999999999999545,1.09445,-0.0674701,-0.348265
0.2999999999999545,0.577325,-0.00474095,-0.442156
0.2999999999999545,0.00943661,0.0873673,-0.299797
0.2999999999999545,-0.211098,0.178593,-0.0459325
0.2999999999999545,-0.756555,0.287708,0.100087
0.2999999999999545,-0.911727,0.30804,0.348862
0.2999999999999545,-0.659811,0.23151,0.601046
0.2999999999999545,-0.645946,0.11259,0.634713
0.2999999999999545,-0.443912,0.0429511,0.614673
0.2999999999999545,-0.0766194,-0.0456643,0.508949
0.2999999999999545,0.0682306,-0.0952268,0.169922
0.2999999999999545,0.324656,-0.147477,-0.145276
0.2999999999999545,0.599372,-0.163959,-0.296464
0.2999999999999545,0.460544,-0.109181,-0.45871
0.2999999999999545,0.0823963,0.0188589,-0.494161
0.2999999999999545,-0.306611,0.158187,-0.254208
0.2999999999999545,-0.644288,0.212334,-0.0238824
0.2999999999999545,-0.729946,0.206475,0.174295
0.2999999999999545,-0.782776,0.258378,0.437313
0.2999999999999545,-0.848807,0.264333,0.522002
0.2999999999999545,-0.319122,0.160749,0.452147
0.2999999999999545,0.369132,0.0970519,0.363035
0.2999999999999545,0.831971,0.0616634,0.0731111
0.2999999999999545,1.14584,-0.105335,-0.247539
0.2999999999999545,0.997605,-0.248047,-0.373852
0.2999999999999545,1.0596,-0.229558,-0.459896
0.2999999999999545,1.13815,-0.194222,-0.378619
0.2999999999999545,0.537226,-0.205764,-0.0396955
