time_sec,channel_1,channel_2,channel_3
0.0,-0.241202,-0.0613356,-0.0877714
0.0,-0.159276,0.155005,-0.020082
0.0,-0.190045,0.278314,-0.0311935
0.0,-0.20858,0.324887,0.0231695
0.0,0.0505078,0.33806,0.0931716
0.0,0.19098,0.310849,0.0259197
0.0,0.132974,0.215539,0.00445604
0.0,0.153109,0.0400674,0.0757957
0.0,0.190523,-0.202007,0.024873
0.0,0.111936,-0.339476,-0.0585425
0.0,0.142386,-0.341537,-0.0688148
0.0,0.060879,-0.283619,-0.133431
0.0,0.14545,-0.221882,-0.165094
0.0,0.419,-0.0806212,-0.11378
0.0,0.404248,0.0844562,-0.0765717
0.0,0.373737,0.147753,0.0415862
0.0,0.311613,0.129721,0.224125
0.0,0.153856,0.0858641,0.294584
0.0,0.150956,-0.00279069,0.333077
0.0,0.0601554,-0.114743,0.292925
0.0,-0.0469327,-0.289108,0.0850141
0.0,0.0518012,-0.482609,-0.105319
0.0,0.0343859,-0.602351,-0.247437
0.0,-0.00132203,-0.557339,-0.455585
0.0,-0.0488067,-0.455661,-0.556604
0.0,-0.221368,-0.382351,-0.479511
0.0,-0.435638,-0.312992,-0.392003
0.0,-0.434748,-0.133272,-0.170521
0.0,-0.335401,0.0320625,0.117662
0.0,-0.0902092,0.158714,0.212237
0.0,0.398341,0.215681,0.262229
0.0,0.739194,0.256137,0.327191
0.0,0.958697,0.220535,0.222235
0.0,1.10331,0.116012,0.0718129
0.0,0.821085,-0.0208604,-0.0524938
0.0,0.494133,-0.157639,-0.238839
0.0,0.184009,-0.265599,-0.307398
0.0,-0.42003,-0.275834,-0.259801
0.0,-0.763435,-0.200042,-0.298322
0.0,-0.841206,-0.123423,-0.315719
0.0,-0.791405,-0.0115669,-0.167768
0.0,-0.295171,0.181452,-0.0539804
0.0,0.218987,0.358064,0.0119436
0.0,0.502479,0.458812,0.10096
0.0,0.70375,0.425025,0.121015
0.0,0.606402,0.307508,0.135233
0.0,0.280997,0.14024,0.177172
0.0,0.000424385,0.0805473,0.11762
0.0,-0.502393,-0.0135052,0.0283539
0.0,-0.870817,-0.149618,0.017277
0.0,-0.747415,-0.15735,-0.0541711
0.0,-0.697635,-0.0294375,-0.0796342
0.0,-0.655556,0.0143051,0.0134361
0.0,-0.463647,-0.0873172,0.0230634
0.0,-0.204759,-0.132108,0.0232673
0.0,0.383801,-0.0663769,0.165429
0.0,0.649484,-0.0533223,0.198755
0.0,0.558425,-0.141035,0.0670767
0.0,0.565654,-0.183682,0.0420928
0.10000000000002274,0.431465,-0.133783,0.0343585
0.10000000000002274,0.197216,-0.0833488,-0.0490546
0.10000000000002274,-0.071398,-0.00873804,-0.0226188
0.10000000000002274,-0.419354,0.118667,0.0498474
0.10000000000002274,-0.694491,0.20165,0.0903738
0.10000000000002274,-0.61342,0.192026,0.202283
0.10000000000002274,-0.57199,0.225446,0.270267
0.10000000000002274,-0.404276,0.242363,0.234585
0.10000000000002274,-0.187107,0.13484,0.252242
0.10000000000002274,-0.147392,0.00577688,0.254041
0.10000000000002274,0.0159895,-0.091157,0.143232
0.10000000000002274,0.0974011,-0.189916,0.0793624
0.10000000000002274,-0.162688,-0.288504,0.0547397
0.10000000000002274,-0.340389,-0.291681,-0.0249159
0.10000000000002274,-0.336273,-0.210582,-0.00610352
0.10000000000002274,-0.258207,-0.0929177,-0.0108743
0.10000000000002274,-0.0695622,0.0549734,-0.12189
0.10000000000002274,0.114226,0.192608,-0.150044
0.10000000000002274,0.0927293,0.269182,-0.146384
0.10000000000002274,0.121846,0.268943,-0.191236
0.10000000000002274,0.342388,0.203216,-0.155541
0.10000000000002274,0.294538,0.032593,-0.1232
0.10000000000002274,0.0210214,-0.151992,-0.0885844
0.10000000000002274,-0.010556,-0.354657,0.098027
0.10000000000002274,0.15049,-0.512322,0.218045
0.10000000000002274,0.0796962,-0.59324,0.144455
0.10000000000002274,-0.0152874,-0.528989,0.155219
0.10000000000002274,-0.00860333,-0.358073,0.204681
0.10000000000002274,-0.0473177,-0.208966,0.0588512
0.10000000000002274,-0.0259387,-0.0995541,-0.0468457
0.10000000000002274,-0.162067,0.0652611,-0.0530052
0.10000000000002274,-0.364134,0.236634,-0.167522
0.10000000000002274,-0.341784,0.301057,-0.208147
0.10000000000002274,-0.326333,0.267413,-0.149564
0.10000000000002274,-0.239041,0.185924,-0.177293
0.10000000000002274,-0.0467205,0.10316,-0.196673
0.10000000000002274,0.0361419,0.00982046,-0.12727
0.10000000000002274,0.100713,-0.0972974,-0.0551605
0.10000000000002274,0.0810683,-0.240393,0.00605822
0.10000000000002274,0.0706732,-0.341282,0.0293827
0.10000000000002274,0.0804281,-0.270842,0.0155067
0.10000000000002274,0.00347137,-0.164213,0.0880742
0.10000000000002274,-0.176294,-0.103359,0.192138
0.10000000000002274,-0.233631,0.0157738,0.162592
0.10000000000002274,-0.0876939,0.212312,0.0963032
0.10000000000002274,0.181231,0.287918,0.109055
0.10000000000002274,0.218601,0.257601,0.0617337
0.10000000000002274,-0.0284004,0.185703,0.00437975
0.10000000000002274,-0.111696,0.0475121,0.00203967
0.10000000000002274,-0.0202036,-0.195724,-0.0142705
0.10000000000002274,-0.0778425,-0.417085,-0.00565886
0.10000000000002274,-0.151575,-0.522053,-0.0057137
0.10000000000002274,-0.0445926,-0.559181,-0.10347
0.10000000000002274,0.251471,-0.550796,-0.194347
0.10000000000002274,0.451845,-0.402372,-0.154954
0.10000000000002274,0.309923,-0.103126,-0.112209
0.10000000000002274,0.219339,0.0882781,-0.102049
0.10000000000002274,0.129794,0.173614,-0.00803709
0.10000000000002274,-0.0693345,0.329238,0.0450277
0.10000000000002274,-0.301367,0.446631,-0.0126839
0.10000000000002274,-0.395229,0.346729,0.00600338
0.10000000000002274,-0.373847,0.213418,0.0767541
0.10000000000002274,-0.258404,0.130163,-0.00549674
0.10000000000002274,0.206362,0.00913501,-0.111018
0.10000000000002274,0.193911,-0.123056,-0.106586
0.10000000000002274,0.0897789,-0.170776,-0.0502563
0.10000000000002274,0.217254,-0.180012,0.0115037
0.10000000000002274,0.113082,-0.125335,0.0650311
0.10000000000002274,-0.0406957,0.0303781,0.128009
0.10000000000002274,-0.0840986,0.187316,0.21381
0.10000000000002274,-0.177307,0.331697,0.248771
0.10000000000002274,-0.129087,0.468167,0.112969
0.10000000000002274,-0.0361478,0.51567,-0.0582612
0.10000000000002274,0.0614655,0.430106,-0.112581
0.10000000000002274,0.194106,0.209407,-0.214328
0.10000000000002274,0.201865,-0.0566649,-0.321581
0.10000000000002274,0.221416,-0.325456,-0.29537
0.10000000000002274,0.270461,-0.493836,-0.24554
0.10000000000002274,0.128502,-0.575975,-0.223895
0.10000000000002274,-0.0345254,-0.582567,-0.0978017
0.10000000000002274,-0.148106,-0.482322,0.0170088
0.10000000000002274,-0.288835,-0.184958,0.065366
0.10000000000002274,-0.108831,0.168061,0.0878012
0.10000000000002274,-0.142285,0.381106,0.0112116
0.10000000000002274,-0.0528181,0.419356,-0.0594699
0.10000000000002274,0.0941348,0.481969,-0.0368214
0.10000000000002274,0.0242782,0.472256,-0.130653
0.10000000000002274,0.100957,0.248249,-0.273272
0.10000000000002274,0.121164,0.00942826,-0.200707
0.10000000000002274,0.0980341,-0.116599,-0.102133
0.10000000000002274,0.176178,-0.28652,-0.110444
0.10000000000002274,0.120388,-0.457371,-0.0630784
0.10000000000002274,0.0257361,-0.475724,0.0159883
0.10000000000002274,-0.0639975,-0.416124,0.0510776
0.10000000000002274,-0.0867653,-0.434908,0.0944138
0.10000000000002274,-0.121652,-0.294063,0.112492
0.10000000000002274,-0.199847,-0.0407875,0.0522089
0.10000000000002274,-0.172243,0.0876343,0.047251
0.10000000000002274,-0.24557,0.1432,0.0145829
0.10000000000002274,-0.131547,0.286525,-0.094645
0.10000000000002274,-0.00812292,0.40826,-0.0997126
0.10000000000002274,-0.0642812,0.395442,-0.0666678
0.10000000000002274,0.00365734,0.253972,-0.126506
0.10000000000002274,0.0655901,0.0978708,-0.139313
0.10000000000002274,0.162147,-0.0623989,-0.112005
0.10000000000002274,0.164717,-0.192649,-0.170542
0.10000000000002274,0.21884,-0.285345,-0.206617
0.10000000000002274,0.412667,-0.341566,-0.225843
0.10000000000002274,0.325658,-0.27564,-0.261576
0.10000000000002274,0.362332,-0.167654,-0.229506
0.10000000000002274,0.446668,-0.045898,-0.186971
0.10000000000002274,0.250911,0.036453,-0.184599
0.10000000000002274,0.223218,0.0975692,-0.0583971
0.10000000000002274,0.147997,0.178879,0.0818801
0.10000000000002274,-0.00717044,0.203632,0.0830746
0.10000000000002274,0.00146508,0.153174,0.125296
0.10000000000002274,0.00201225,0.0878274,0.144733
0.10000000000002274,0.0218523,-0.0354397,0.0715435
0.10000000000002274,0.133334,-0.21096,0.0621879
0.10000000000002274,0.309367,-0.261949,0.0653195
0.10000000000002274,0.625689,-0.207324,0.00176787
0.10000000000002274,0.96356,-0.270447,-0.0100303
0.10000000000002274,1.16333,-0.294726,0.0238788
0.10000000000002274,1.44637,-0.092274,-0.00455856
0.10000000000002274,1.5968,0.142497,0.0344801
0.10000000000002274,1.60794,0.181166,0.11191
0.10000000000002274,1.41686,0.257264,0.0958514
0.10000000000002274,1.28816,0.384259,0.0705779
0.10000000000002274,1.4202,0.428123,0.0693357
0.10000000000002274,1.58009,0.312717,-0.0239551
0.10000000000002274,2.07158,0.117431,-0.10336
0.10000000000002274,2.73372,-0.0224221,-0.101101
0.10000000000002274,3.16357,-0.0841582,-0.17148
0.10000000000002274,3.21087,-0.182672,-0.194963
0.10000000000002274,3.13846,-0.303272,-0.163128
0.10000000000002274,3.09904,-0.311325,-0.16396
0.10000000000002274,3.03796,-0.250472,-0.126272
0.10000000000002274,3.00064,-0.225121,-0.0536931
0.10000000000002274,2.93779,-0.128579,-0.00592589
0.10000000000002274,2.92279,0.0133026,0.0287259
0.10000000000002274,2.7021,0.0453329,0.0419605
0.10000000000002274,2.01669,-0.0388432,-0.0157237
0.10000000000002274,1.14511,-0.0415111,-0.0263619
0.10000000000002274,-0.237036,0.0071466,0.0389457
0.10000000000002274,-1.26924,-0.0109911,0.075084
0.10000000000002274,-1.6475,-0.172634,0.132765
0.10000000000002274,-1.81996,-0.243737,0.230364
0.10000000000002274,-1.49638,-0.15785,0.282377
0.10000000000002274,-0.677085,-0.0940478,0.250868
0.10000000000002274,0.240232,-0.144334,0.193318
0.10000000000002274,0.969707,-0.0934672,0.137169
0.10000000000002274,1.07967,0.112985,0.0591624
0.10000000000002274,0.709985,0.238173,-0.0428355
0.10000000000002274,0.102816,0.269891,-0.132779
0.10000000000002274,-0.678487,0.331672,-0.159563
0.10000000000002274,-1.39925,0.381036,-0.0829315
0.10000000000002274,-1.76126,0.337938,-0.0124764
0.10000000000002274,-1.86106,0.200928,0.00764847
0.10000000000002274,-1.68469,0.0438416,0.0867546
0.10000000000002274,-0.867289,-0.099436,0.130435
0.10000000000002274,-0.0218248,-0.202316,0.0762045
0.10000000000002274,0.468165,-0.323336,-0.00311613
0.10000000000002274,0.83702,-0.354701,-0.0365162
0.10000000000002274,0.744915,-0.294746,-0.0683999
0.10000000000002274,0.621328,-0.234965,-0.11507
0.10000000000002274,0.146924,-0.214075,-0.0628114
0.10000000000002274,-0.721509,-0.109854,-0.0200891
0.10000000000002274,-1.16714,-0.0400031,0.00173569
0.10000000000002274,-1.32828,-0.0482571,0.0596237
0.10000000000002274,-1.23204,-0.0815868,0.0791645
0.10000000000002274,-0.852295,-0.0768757,0.0828755
0.10000000000002274,-0.4216,-0.0663161,0.146799
0.10000000000002274,0.290366,-0.105264,0.181402
0.10000000000002274,1.00204,-0.127516,0.154451
0.10000000000002274,1.27729,-0.101403,0.197846
0.10000000000002274,1.09681,-0.0678074,0.210675
0.10000000000002274,0.747086,-0.00971198,0.215795
0.10000000000002274,0.300575,0.0396073,0.245844
0.10000000000002274,-0.363507,0.0984263,0.180055
0.10000000000002274,-0.688177,0.091542,0.0541294
0.10000000000002274,-1.02435,0.0794995,-0.0226986
0.10000000000002274,-1.46413,0.0714338,-0.10444
0.10000000000002274,-1.41582,0.0299537,-0.182662
0.10000000000002274,-1.05722,-0.0240791,-0.155154
0.10000000000002274,-0.736886,-0.0158203,-0.121859
0.10000000000002274,-0.366217,-0.0669026,-0.019691
0.10000000000002274,-0.0669861,-0.15215,0.197707
0.10000000000002274,0.222534,-0.134467,0.27384
0.10000000000002274,0.0884306,-0.103674,0.211546
0.10000000000002274,-0.336225,-0.0868905,0.193594
0.10000000000002274,-0.590944,-0.0153804,0.140643
0.10000000000002274,-0.83531,0.0350451,-0.0718892
0.10000000000002274,-0.928282,0.00350833,-0.255654
0.10000000000002274,-1.08164,-0.024786,-0.414051
0.10000000000002274,-1.20642,-0.00156522,-0.515611
0.10000000000002274,-1.0662,-0.0783455,-0.420076
0.10000000000002274,-0.880021,-0.123092,-0.236032
0.10000000000002274,-0.596502,-0.0886011,-0.0783646
0.10000000000002274,-0.267869,-0.0549746,0.0648141
0.10000000000002274,-0.058167,-0.0622332,0.143652
0.20000000000004547,0.1353,0.0576985,0.126436
0.20000000000004547,-0.0150049,0.229893,0.0664353
0.20000000000004547,-0.316249,0.366486,-0.126518
0.20000000000004547,-0.531356,0.467092,-0.348818
0.20000000000004547,-0.49111,0.553824,-0.385387
0.20000000000004547,-0.418483,0.554403,-0.401467
0.20000000000004547,-0.571767,0.449334,-0.459874
0.20000000000004547,-0.560102,0.228622,-0.348738
0.20000000000004547,-0.350939,0.0441837,-0.0331998
0.20000000000004547,-0.0679672,-0.0865841,0.278337
0.20000000000004547,0.237366,-0.187054,0.520458
0.20000000000004547,0.310739,-0.255853,0.623505
0.20000000000004547,0.25033,-0.197772,0.517944
0.20000000000004547,0.226111,-0.0495982,0.381744
0.20000000000004547,-0.00410557,0.160812,0.22078
0.20000000000004547,-0.482541,0.273182,-0.0905085
0.20000000000004547,-0.745124,0.332388,-0.38306
0.20000000000004547,-0.965822,0.410539,-0.493351
0.20000000000004547,-1.01526,0.436907,-0.49337
0.20000000000004547,-0.793226,0.263799,-0.40458
0.20000000000004547,-0.604035,0.058285,-0.201416
0.20000000000004547,-0.251687,-0.0242639,0.0330091
0.20000000000004547,0.179313,-0.158647,0.272731
0.20000000000004547,0.223771,-0.275329,0.412003
0.20000000000004547,0.0619721,-0.195338,0.355759
0.20000000000004547,0.00507832,-0.0844014,0.181162
0.20000000000004547,-0.28639,-0.0433969,-0.0403786
0.20000000000004547,-0.710762,0.049783,-0.25879
0.20000000000004547,-0.919918,0.231881,-0.39217
0.20000000000004547,-1.00014,0.30533,-0.444053
0.20000000000004547,-1.00108,0.349202,-0.486022
0.20000000000004547,-0.715817,0.347135,-0.366735
0.20000000000004547,-0.18889,0.279064,-0.0809491
0.20000000000004547,0.0855541,0.17054,0.104877
0.20000000000004547,0.160803,0.117083,0.20681
0.20000000000004547,0.334136,0.0930035,0.356315
0.20000000000004547,0.177776,0.0439405,0.39507
0.20000000000004547,0.0146759,0.0349569,0.244181
0.20000000000004547,-0.236291,0.0308847,0.119585
0.20000000000004547,-0.611649,0.0364363,-0.0341213
0.20000000000004547,-0.644881,0.0513184,-0.206325
0.20000000000004547,-0.473704,0.086745,-0.191823
0.20000000000004547,-0.51807,0.0628543,-0.129987
0.20000000000004547,-0.514747,-0.0100482,-0.107403
0.20000000000004547,-0.374231,0.0048542,0.00901818
0.20000000000004547,-0.406166,0.0257361,0.16654
0.20000000000004547,-0.726343,-0.073843,0.265552
0.20000000000004547,-1.04782,-0.21644,0.332901
0.20000000000004547,-1.34246,-0.153314,0.243114
0.20000000000004547,-1.73668,-0.0674033,0.0823677
0.20000000000004547,-1.96994,-0.162555,-0.00973463
0.20000000000004547,-1.9102,-0.216346,-0.158205
0.20000000000004547,-1.79994,-0.145032,-0.308613
0.20000000000004547,-1.7011,-0.0902295,-0.3378
0.20000000000004547,-1.57696,-0.0641263,-0.276212
0.20000000000004547,-1.66516,0.0643146,-0.166528
0.20000000000004547,-1.63022,0.0764239,0.047251
0.20000000000004547,-1.79001,-0.0241327,0.215449
0.20000000000004547,-1.9668,-0.0775802,0.244333
0.20000000000004547,-1.9274,-0.0914288,0.350971
0.20000000000004547,-1.89795,-0.213146,0.389062
0.20000000000004547,-1.86875,-0.333259,0.237311
0.20000000000004547,-1.67023,-0.267925,0.159192
0.20000000000004547,-1.14755,-0.153209,0.0981116
0.20000000000004547,-0.36237,-0.124779,-0.0703526
0.20000000000004547,0.484892,-0.118039,-0.117952
0.20000000000004547,0.837539,-0.00307679,-0.0555122
0.20000000000004547,0.855967,0.220522,-0.0199652
0.20000000000004547,0.608218,0.323499,0.115618
0.20000000000004547,0.105914,0.286517,0.263301
0.20000000000004547,-0.22254,0.151554,0.278828
0.20000000000004547,-0.277258,-0.00719905,0.323669
0.20000000000004547,-0.225872,-0.128068,0.35058
0.20000000000004547,0.151143,-0.197328,0.258615
0.20000000000004547,0.914353,-0.340695,0.200284
0.20000000000004547,1.82095,-0.459067,0.137807
0.20000000000004547,2.58321,-0.395532,0.0291252
0.20000000000004547,3.29488,-0.28183,0.0778699
0.20000000000004547,3.56363,-0.242403,0.142509
0.20000000000004547,3.48837,-0.129913,0.129189
0.20000000000004547,3.44083,0.0777221,0.216477
0.20000000000004547,3.34526,0.190823,0.285656
0.20000000000004547,2.41614,0.180234,0.26863
0.20000000000004547,1.32328,0.14461,0.240011
0.20000000000004547,0.6795,0.0288582,0.138296
0.20000000000004547,0.0412822,-0.0957286,-0.0654101
0.20000000000004547,-0.132042,-0.12987,-0.189322
0.20000000000004547,0.219827,-0.131687,-0.277677
0.20000000000004547,0.453916,-0.202606,-0.401429
0.20000000000004547,0.725857,-0.250757,-0.368327
0.20000000000004547,0.933537,-0.151064,-0.220337
0.20000000000004547,0.67633,-0.0680447,-0.096302
0.20000000000004547,0.0843728,-0.091747,0.093075
0.20000000000004547,-0.487403,-0.0757146,0.276381
0.20000000000004547,-0.846459,0.0731993,0.332531
0.20000000000004547,-0.964794,0.0961733,0.355704
0.20000000000004547,-0.930793,0.00608683,0.318289
0.20000000000004547,-0.826688,0.0274706,0.180674
0.20000000000004547,-0.526716,0.0965893,0.016222
0.20000000000004547,0.0848675,0.101964,-0.206612
0.20000000000004547,0.494086,0.143609,-0.36446
0.20000000000004547,0.511101,0.22284,-0.347782
0.20000000000004547,0.558472,0.173745,-0.200891
0.20000000000004547,0.43497,0.115083,-0.0216818
0.20000000000004547,-0.0828969,0.148896,0.174341
0.20000000000004547,-0.466329,0.124092,0.331329
0.20000000000004547,-0.693979,-0.000799894,0.398438
0.20000000000004547,-0.914167,-0.0573361,0.342232
0.20000000000004547,-0.631099,-0.00410914,0.145552
0.20000000000004547,-0.363845,-0.000686646,-0.0346446
0.20000000000004547,-0.252048,0.0234497,-0.202949
0.20000000000004547,0.15134,0.0524092,-0.370903
0.20000000000004547,0.185342,0.0937152,-0.434718
0.20000000000004547,-0.0521111,0.130002,-0.365642
0.20000000000004547,-0.169483,0.165808,-0.197856
0.20000000000004547,-0.547124,0.182947,0.0735724
0.20000000000004547,-0.809557,0.127447,0.320294
0.20000000000004547,-0.71824,0.0677872,0.434854
0.20000000000004547,-0.684083,0.0785983,0.441823
0.20000000000004547,-0.617445,0.0444424,0.27814
0.20000000000004547,-0.311791,-0.0289154,0.040164
0.20000000000004547,-0.010612,-0.0319469,-0.107297
0.20000000000004547,0.128179,0.0432038,-0.269557
0.20000000000004547,0.306361,0.0591135,-0.458878
0.20000000000004547,0.377611,0.0963116,-0.462372
0.20000000000004547,0.0528836,0.220675,-0.28217
0.20000000000004547,-0.177369,0.308877,-0.0891161
0.20000000000004547,-0.511295,0.275055,0.160546
0.20000000000004547,-0.817927,0.249352,0.339243
0.20000000000004547,-0.733966,0.191261,0.405111
0.20000000000004547,-0.882119,0.0893378,0.433236
0.20000000000004547,-0.797834,0.0252008,0.266997
0.20000000000004547,-0.416769,0.0297368,-0.0282443
0.20000000000004547,-0.20645,-0.0166464,-0.231508
0.20000000000004547,0.175264,-0.0585842,-0.402353
0.20000000000004547,0.367,0.0321317,-0.532161
0.20000000000004547,0.302399,0.153961,-0.464814
0.20000000000004547,0.285635,0.17662,-0.340382
0.20000000000004547,0.0545847,0.210407,-0.158397
0.20000000000004547,-0.0842035,0.222026,0.169489
0.20000000000004547,-0.267057,0.222715,0.414178
0.20000000000004547,-0.458076,0.166743,0.500842
0.20000000000004547,-0.252517,0.0955021,0.516595
0.20000000000004547,-0.0734532,0.0137401,0.411049
0.20000000000004547,-0.0659227,-0.0934613,0.182405
0.20000000000004547,0.073936,-0.154003,-0.00306845
0.20000000000004547,0.224546,-0.180827,-0.197486
0.20000000000004547,0.0748754,-0.200045,-0.427281
0.20000000000004547,-0.0418091,-0.178137,-0.529888
0.20000000000004547,-0.234814,-0.083822,-0.543549
0.20000000000004547,-0.569378,0.039624,-0.487276
0.20000000000004547,-0.562807,0.114995,-0.33195
0.20000000000004547,-0.698198,0.183239,-0.162927
0.20000000000004547,-0.908779,0.224361,-0.010041
0.20000000000004547,-0.666527,0.186868,0.147057
0.20000000000004547,-0.484391,0.131273,0.208308
0.20000000000004547,-0.368348,0.11458,0.172338
0.20000000000004547,-0.10318,-0.0281727,0.159514
0.20000000000004547,-0.11685,-0.165334,0.0990212
0.20000000000004547,-0.106931,-0.149817,-0.025847
0.20000000000004547,-0.152338,-0.0482142,-0.103811
0.20000000000004547,-0.172884,0.0320506,-0.1616
0.20000000000004547,-0.0843823,0.0948429,-0.196605
0.20000000000004547,-0.150357,0.19944,-0.157155
0.20000000000004547,0.0701964,0.242835,-0.0420344
0.20000000000004547,0.243855,0.221443,0.105982
0.20000000000004547,0.291784,0.102293,0.181651
0.20000000000004547,0.48071,-0.0112677,0.171692
0.20000000000004547,0.506009,-0.0825787,0.144898
0.20000000000004547,0.494255,-0.167798,0.0527
0.20000000000004547,0.690031,-0.249008,-0.0975835
0.20000000000004547,0.937946,-0.259798,-0.216726
0.20000000000004547,0.927485,-0.195838,-0.287964
0.20000000000004547,0.967933,-0.0798059,-0.269953
0.20000000000004547,1.07982,0.0522828,-0.178005
0.20000000000004547,0.983304,0.118378,-0.0742543
0.20000000000004547,1.14659,0.14827,0.0719559
0.20000000000004547,1.2403,0.128973,0.165255
0.20000000000004547,1.07358,0.0344229,0.143377
0.20000000000004547,1.22486,-0.034318,0.10143
0.20000000000004547,1.33319,-0.0546372,0.0153995
0.20000000000004547,1.25489,-0.128586,-0.167419
0.20000000000004547,1.16954,-0.282614,-0.266789
0.20000000000004547,1.01248,-0.258687,-0.231646
0.20000000000004547,1.05844,-0.100054,-0.199721
0.20000000000004547,0.964279,0.000137091,-0.11224
