time_sec,channel_1,channel_2,channel_3
0.0,0.0798845,0.114197,0.260721
0.0,0.220745,0.284389,0.25876
0.0,0.219396,0.331532,0.253085
0.0,0.279166,0.336275,0.193599
0.0,0.36675,0.311226,0.0909746
0.0,0.296712,0.160164,0.0696206
0.0,0.307431,-0.0998533,0.0786531
0.0,0.249728,-0.337989,0.0665319
0.0,0.0416279,-0.595576,0.0871432
0.0,-0.0848091,-0.754316,0.0592291
0.0,-0.360099,-0.675915,0.0100112
0.10000000000002274,-0.499783,-0.428309,0.0843883
0.10000000000002274,-0.310383,-0.17022,0.121813
0.10000000000002274,-0.228269,0.0927758,-0.032388
0.10000000000002274,-0.260155,0.407771,-0.120031
0.10000000000002274,-0.0383079,0.647006,-0.0653923
0.10000000000002274,0.177324,0.689229,-0.0517833
0.10000000000002274,0.15422,0.516951,-0.00499487
0.10000000000002274,0.218227,0.31691,0.0732541
0.10000000000002274,0.210961,0.065552,0.0680017
0.10000000000002274,0.0959587,-0.220436,0.0468647
0.10000000000002274,0.203719,-0.448471,0.0492728
0.10000000000002274,0.242423,-0.510268,-0.0254929
0.10000000000002274,0.177684,-0.514954,-0.0895131
0.10000000000002274,0.474136,-0.352771,-0.0821912
0.10000000000002274,0.43023,-0.032506,-0.113703
0.10000000000002274,0.237576,0.192398,-0.141146
0.10000000000002274,0.450305,0.303525,-0.128899
0.10000000000002274,0.319527,0.449184,-0.121176
0.10000000000002274,0.0954616,0.485494,-0.0868022
0.10000000000002274,0.0985539,0.309541,0.00329852
0.10000000000002274,-0.0269806,0.0592434,0.0385702
0.10000000000002274,-0.103819,-0.106919,0.0569451
0.10000000000002274,-0.261482,-0.329717,0.147002
0.10000000000002274,-0.633577,-0.509981,0.192497
0.10000000000002274,-0.591055,-0.51603,0.252308
0.10000000000002274,-0.461698,-0.352741,0.319248
0.10000000000002274,-0.560342,-0.152177,0.307405
0.10000000000002274,-0.346566,0.177103,0.223043
0.10000000000002274,-0.0181389,0.565457,0.125988
0.10000000000002274,0.178851,0.743232,0.0218034
0.10000000000002274,0.391836,0.70231,-0.123094
0.10000000000002274,0.472579,0.725973,-0.189259
0.10000000000002274,0.346422,0.685592,-0.180074
0.10000000000002274,0.109639,0.324569,-0.129131
0.10000000000002274,-0.21499,-0.0275934,-0.0348091
0.10000000000002274,-0.472801,-0.145965,0.0500953
0.10000000000002274,-0.451896,-0.273117,0.0969744
0.10000000000002274,-0.565073,-0.417622,0.156978
0.10000000000002274,-0.510298,-0.299516,0.184931
0.10000000000002274,-0.0708783,-0.0101948,0.0760102
0.10000000000002274,0.0988328,0.140151,-0.0689316
0.10000000000002274,0.0600493,0.27229,-0.209289
0.10000000000002274,0.110338,0.461718,-0.325416
0.10000000000002274,0.0837517,0.497805,-0.352994
0.10000000000002274,-0.00929952,0.344576,-0.320163
0.10000000000002274,-0.161961,0.163145,-0.282278
0.10000000000002274,-0.306454,-0.0454772,-0.18086
0.10000000000002274,-0.254083,-0.365652,-0.0180352
0.10000000000002274,-0.0515985,-0.602388,0.101765
0.10000000000002274,-0.0609648,-0.673389,0.197663
0.10000000000002274,0.0252354,-0.62523,0.231128
0.10000000000002274,0.176585,-0.422394,0.144448
0.10000000000002274,0.185606,-0.049988,0.039748
0.10000000000002274,0.0668228,0.353206,-0.0398052
0.10000000000002274,-0.230459,0.666852,-0.175356
0.10000000000002274,-0.395772,0.848591,-0.329736
0.10000000000002274,-0.425419,0.82819,-0.386479
0.10000000000002274,-0.485328,0.588809,-0.394788
0.10000000000002274,-0.369861,0.294335,-0.313041
0.10000000000002274,-0.0649345,0.0426733,-0.209639
0.10000000000002274,0.234807,-0.31847,-0.163655
0.10000000000002274,0.398325,-0.713814,-0.0345469
0.10000000000002274,0.479996,-0.79337,0.135185
0.10000000000002274,0.590557,-0.59278,0.129472
0.10000000000002274,0.587655,-0.374073,0.0619459
0.10000000000002274,0.186189,-0.120622,0.0498915
0.10000000000002274,-0.358719,0.235238,-0.0494051
0.10000000000002274,-0.508381,0.468736,-0.150443
0.10000000000002274,-0.577173,0.481528,-0.17338
0.10000000000002274,-0.683037,0.455943,-0.168295
0.10000000000002274,-0.41641,0.323159,-0.130157
0.10000000000002274,0.0393903,0.0467575,-0.0686574
0.10000000000002274,0.467682,-0.186185,-0.0487673
0.10000000000002274,0.794377,-0.329375,0.0193703
0.10000000000002274,0.74528,-0.503687,0.0884044
0.10000000000002274,0.540127,-0.564936,0.0291896
0.10000000000002274,0.256975,-0.428383,-0.0154579
0.10000000000002274,-0.146855,-0.214666,-0.00418186
0.10000000000002274,-0.621004,-0.00578523,-0.0395811
0.10000000000002274,-0.912167,0.208231,-0.0538707
0.10000000000002274,-0.900105,0.394832,0.0178778
0.10000000000002274,-0.647454,0.459261,0.0848377
0.10000000000002274,-0.324949,0.468968,0.15267
0.10000000000002274,0.12814,0.430446,0.247407
0.10000000000002274,0.543777,0.302551,0.249504
0.10000000000002274,0.761958,0.109723,0.258853
0.10000000000002274,0.767663,-0.101634,0.296206
0.10000000000002274,0.627307,-0.235758,0.236832
0.10000000000002274,0.468677,-0.38456,0.170008
0.10000000000002274,0.294853,-0.481808,0.202104
0.10000000000002274,-0.0607145,-0.458711,0.154245
0.10000000000002274,-0.217746,-0.347357,0.00153065
0.10000000000002274,-0.127084,-0.244347,-0.026083
0.10000000000002274,-0.102795,-0.160869,0.0111413
0.10000000000002274,0.126752,-0.0580776,-0.0221729
0.10000000000002274,0.339298,0.0237143,-0.105593
0.10000000000002274,0.527207,0.119987,-0.119123
0.10000000000002274,0.690132,0.121413,-0.0301015
0.10000000000002274,0.650966,0.0143147,0.0122511
0.10000000000002274,0.598181,-0.110663,0.0109017
0.10000000000002274,0.458865,-0.164343,0.0647712
0.10000000000002274,0.0584948,-0.174739,0.0788414
0.10000000000002274,-0.362947,-0.173342,-0.0141907
0.10000000000002274,-0.618414,-0.128696,-0.0456309
0.10000000000002274,-0.806366,-0.0748837,-0.0460327
0.10000000000002274,-0.863554,0.00772238,-0.155557
0.10000000000002274,-0.683295,0.0875628,-0.220525
0.10000000000002274,-0.405508,0.144032,-0.132419
0.10000000000002274,0.0130212,0.12339,-0.0883543
0.10000000000002274,0.415245,0.0355136,-0.0909984
0.10000000000002274,0.600799,-0.00733018,-0.0147688
0.10000000000002274,0.49934,-0.0168562,-0.00100136
0.10000000000002274,0.280446,-0.034622,-0.0736666
0.10000000000002274,0.130441,-0.111157,-0.129666
0.10000000000002274,-0.0958526,-0.169603,-0.193415
0.10000000000002274,-0.319748,-0.204964,-0.281415
0.10000000000002274,-0.524918,-0.195572,-0.305636
0.10000000000002274,-0.47791,-0.198197,-0.267409
0.10000000000002274,-0.254155,-0.258592,-0.21835
0.10000000000002274,-0.268255,-0.309601,-0.167546
0.10000000000002274,0.0122905,-0.255326,-0.106817
0.10000000000002274,0.330459,-0.15727,-0.0240302
0.10000000000002274,0.179509,-0.135587,0.0143623
0.10000000000002274,0.167325,-0.0935996,-0.0342345
0.10000000000002274,0.0127637,0.00293612,-0.0624561
0.10000000000002274,-0.281125,0.0625229,-0.0802541
0.10000000000002274,-0.345197,0.0246274,-0.120112
0.10000000000002274,-0.553997,0.0306523,-0.0802231
0.10000000000002274,-0.620121,0.0696814,0.00339746
0.10000000000002274,-0.293467,-0.00214458,0.0139642
0.10000000000002274,-0.186403,-0.0937557,0.0252378
0.10000000000002274,-0.276325,-0.0823653,0.102428
0.10000000000002274,-0.066421,-0.0105691,0.0861955
0.10000000000002274,-0.0177109,-0.0249183,-0.00644803
0.10000000000002274,-0.195807,-0.0287986,0.00261426
0.10000000000002274,-0.127443,0.0570989,-5.36e-05
0.10000000000002274,-0.235459,0.179269,-0.0907207
0.10000000000002274,-0.376723,0.242012,-0.146192
0.10000000000002274,-0.287243,0.258955,-0.0877714
0.10000000000002274,-0.265368,0.29664,-0.0321639
0.10000000000002274,-0.157926,0.272629,-0.00614762
0.10000000000002274,0.0213659,0.176687,0.0936794
0.10000000000002274,0.0579762,0.0537813,0.183214
0.10000000000002274,0.111119,-0.0488472,0.192213
0.10000000000002274,0.167631,-0.1271,0.179412
0.10000000000002274,0.0996435,-0.148534,0.183268
0.10000000000002274,-0.0805438,-0.102103,0.0992668
0.10000000000002274,-0.0895524,-0.019393,-0.0124717
0.10000000000002274,0.0853848,0.134135,-0.0341821
0.10000000000002274,0.10147,0.218585,-0.0577796
0.10000000000002274,0.142248,0.230037,-0.0832891
0.10000000000002274,0.116179,0.283251,-0.0537407
0.10000000000002274,-0.0329566,0.340221,0.0178587
0.10000000000002274,-0.070622,0.193386,0.0912535
0.10000000000002274,-0.17707,-0.0467753,0.147119
0.10000000000002274,-0.221018,-0.0887072,0.115664
0.10000000000002274,-0.0651813,-0.0703347,0.0557172
0.10000000000002274,-0.108252,-0.175956,-0.0103045
0.10000000000002274,-0.0331044,-0.225345,-0.0965822
0.10000000000002274,0.204188,-0.104843,-0.131707
0.10000000000002274,0.124736,-0.0398695,-0.176047
0.10000000000002274,0.214304,-0.0323331,-0.213569
0.10000000000002274,0.319294,0.0761831,-0.166087
0.10000000000002274,-0.0356555,0.186455,-0.055207
0.10000000000002274,-0.221937,0.128661,-0.0143576
0.10000000000002274,-0.350236,0.0759363,0.036391
0.10000000000002274,-0.593605,0.119669,0.120709
0.10000000000002274,-0.433304,0.0223088,0.101088
0.10000000000002274,-0.230659,-0.159458,0.0710034
0.10000000000002274,-0.327365,-0.22197,0.012238
0.10000000000002274,-0.163989,-0.257657,-0.0846159
0.10000000000002274,0.00843406,-0.362827,-0.190452
0.10000000000002274,-0.0324011,-0.385116,-0.233204
0.10000000000002274,0.0541782,-0.295143,-0.264851
0.10000000000002274,-0.0173521,-0.27928,-0.27583
0.10000000000002274,-0.0828969,-0.23512,-0.219519
0.10000000000002274,0.0410962,-0.0963068,-0.140789
0.10000000000002274,-0.140909,-0.0538123,-0.0138819
0.10000000000002274,-0.27338,-0.157237,0.134152
0.10000000000002274,-0.135747,-0.166004,0.242261
0.10000000000002274,-0.0902677,-0.124861,0.26195
0.10000000000002274,-0.0711679,-0.176251,0.197221
0.10000000000002274,0.222998,-0.215405,0.0837207
0.10000000000002274,0.419375,-0.11032,-0.0387657
0.10000000000002274,0.562246,-0.0192177,-0.150447
0.10000000000002274,0.769737,0.051477,-0.256525
0.10000000000002274,0.656639,0.16904,-0.249913
0.10000000000002274,0.630871,0.225154,-0.217985
0.10000000000002274,0.595165,0.117623,-0.162107
0.10000000000002274,0.188549,0.0228298,0.00481009
0.10000000000002274,-0.0412011,0.00245929,0.256189
0.10000000000002274,-0.0747859,-0.119776,0.433775
0.10000000000002274,-0.313135,-0.262792,0.489154
0.10000000000002274,-0.473949,-0.247688,0.400717
0.10000000000002274,-0.370312,-0.203788,0.213052
0.10000000000002274,-0.263649,-0.262024,0.0416148
0.10000000000002274,-0.168329,-0.223271,-0.161589
0.10000000000002274,0.00643492,0.00428796,-0.35344
0.10000000000002274,0.0702441,0.102401,-0.444634
0.10000000000002274,0.293692,0.0924623,-0.450636
0.20000000000004547,0.381503,0.157675,-0.385921
0.20000000000004547,0.0213766,0.191809,-0.225991
0.20000000000004547,-0.241381,0.0392866,-0.00850201
0.20000000000004547,-0.356907,-0.0952375,0.12019
0.20000000000004547,-0.539991,-0.13132,0.17488
0.20000000000004547,-0.599984,-0.277855,0.149106
0.20000000000004547,-0.513995,-0.376608,0.0560284
0.20000000000004547,-0.135409,-0.280935,-0.11073
0.20000000000004547,0.203936,-0.116041,-0.27696
0.20000000000004547,0.330987,0.00895977,-0.347372
0.20000000000004547,0.398666,0.227277,-0.288213
0.20000000000004547,0.359412,0.47361,-0.185564
0.20000000000004547,0.306605,0.563674,-0.132976
0.20000000000004547,-0.0111806,0.535489,-0.0280309
0.20000000000004547,-0.379305,0.42577,0.145249
0.20000000000004547,-0.370826,0.211633,0.238783
0.20000000000004547,-0.294206,-0.0992477,0.238193
0.20000000000004547,-0.087893,-0.319669,0.191923
0.20000000000004547,0.303537,-0.498068,0.09884
0.20000000000004547,0.469259,-0.61885,0.000314713
0.20000000000004547,0.663772,-0.573995,-0.0833309
0.20000000000004547,0.908753,-0.348129,-0.148013
0.20000000000004547,0.583256,-0.117247,-0.138464
0.20000000000004547,0.0423992,0.0385535,-0.0587118
0.20000000000004547,-0.346497,0.278198,0.0355601
0.20000000000004547,-0.747465,0.429856,0.119674
0.20000000000004547,-0.907611,0.388023,0.232396
0.20000000000004547,-0.837493,0.207317,0.273623
0.20000000000004547,-0.740379,0.0177026,0.231487
0.20000000000004547,-0.317107,-0.223017,0.175139
0.20000000000004547,0.22908,-0.484028,0.0603878
0.20000000000004547,0.364512,-0.593591,-0.126384
0.20000000000004547,0.580261,-0.594648,-0.281732
0.20000000000004547,0.539749,-0.497503,-0.374125
0.20000000000004547,0.090425,-0.292014,-0.408008
0.20000000000004547,-0.227445,0.0161397,-0.365914
0.20000000000004547,-0.532281,0.2865,-0.299143
0.20000000000004547,-0.789075,0.503638,-0.151894
0.20000000000004547,-0.912943,0.621991,0.0814426
0.20000000000004547,-0.828545,0.545089,0.187031
0.20000000000004547,-0.498097,0.335009,0.18441
0.20000000000004547,-0.0235641,0.0910354,0.234869
0.20000000000004547,0.548756,-0.128119,0.188034
0.20000000000004547,1.05156,-0.378573,0.0516629
0.20000000000004547,1.35527,-0.501025,0.0207078
0.20000000000004547,1.38151,-0.467098,-0.0449252
0.20000000000004547,1.27929,-0.390919,-0.157496
0.20000000000004547,1.22548,-0.23277,-0.11681
0.20000000000004547,1.02129,0.0747442,-0.024302
0.20000000000004547,0.923426,0.432081,0.00735998
0.20000000000004547,1.10856,0.578643,0.111345
0.20000000000004547,1.5873,0.5603,0.161916
0.20000000000004547,2.06007,0.447263,0.0884438
0.20000000000004547,2.67996,0.291839,0.0529492
0.20000000000004547,3.35677,0.0504816,-0.0181639
0.20000000000004547,3.35232,-0.20545,-0.128505
0.20000000000004547,3.297,-0.390756,-0.147461
0.20000000000004547,3.2388,-0.518829,-0.143768
0.20000000000004547,3.19201,-0.544708,-0.157473
0.20000000000004547,3.13656,-0.436699,-0.0591505
0.20000000000004547,3.09244,-0.183865,-0.00853419
0.20000000000004547,3.03507,0.0885212,-0.0312495
0.20000000000004547,3.007,0.274817,0.0267172
0.20000000000004547,2.79223,0.374109,-0.0127602
0.20000000000004547,1.87957,0.428077,-0.123293
0.20000000000004547,0.559902,0.385022,-0.123414
0.20000000000004547,-0.84569,0.166148,-0.165368
0.20000000000004547,-1.71159,-0.0455165,-0.244524
0.20000000000004547,-2.14716,-0.170407,-0.111971
0.20000000000004547,-1.88475,-0.20669,0.0563288
0.20000000000004547,-0.83748,-0.269454,0.089829
0.20000000000004547,0.28116,-0.303005,0.205947
0.20000000000004547,1.35329,-0.178046,0.265602
0.20000000000004547,2.03524,0.0904548,0.169646
0.20000000000004547,2.06157,0.306669,0.100055
0.20000000000004547,1.60746,0.403936,0.0124192
0.20000000000004547,0.310385,0.438211,-0.140249
0.20000000000004547,-0.974253,0.435675,-0.20342
0.20000000000004547,-1.86847,0.30422,-0.235074
0.20000000000004547,-2.36297,0.0800776,-0.273312
0.20000000000004547,-2.20818,-0.0978029,-0.156561
0.20000000000004547,-1.56252,-0.215685,-0.0612581
0.20000000000004547,-0.626258,-0.296962,-0.0624704
0.20000000000004547,0.45752,-0.289329,0.0296485
0.20000000000004547,1.41627,-0.143212,0.0965512
0.20000000000004547,1.79789,0.0750113,-0.0013113
0.20000000000004547,1.4608,0.247196,-0.109123
0.20000000000004547,0.561768,0.402815,-0.222867
0.20000000000004547,-0.533813,0.544423,-0.35024
0.20000000000004547,-1.4819,0.500082,-0.347581
0.20000000000004547,-2.06464,0.295953,-0.311005
0.20000000000004547,-2.20606,0.114216,-0.300777
0.20000000000004547,-1.7407,-0.0648749,-0.22089
0.20000000000004547,-0.882868,-0.27596,-0.0932503
0.20000000000004547,0.255674,-0.398792,0.0221145
0.20000000000004547,1.38702,-0.343528,0.129634
0.20000000000004547,1.84279,-0.182477,0.216718
0.20000000000004547,1.85458,0.0182283,0.198344
0.20000000000004547,1.42876,0.188591,0.165044
0.20000000000004547,0.57326,0.320714,0.143147
0.20000000000004547,-0.295502,0.409645,0.0675607
0.20000000000004547,-1.1234,0.420166,-0.058167
0.20000000000004547,-1.59359,0.368769,-0.122945
0.20000000000004547,-1.72395,0.256213,-0.0564539
0.20000000000004547,-1.62225,0.109513,0.0788987
0.20000000000004547,-1.05679,-0.0510919,0.226921
0.20000000000004547,-0.200391,-0.138732,0.328748
0.20000000000004547,0.608321,-0.149655,0.415715
0.20000000000004547,1.01593,-0.132085,0.522302
0.20000000000004547,1.11614,-0.0574589,0.538528
0.20000000000004547,0.794991,0.0209463,0.425164
0.20000000000004547,0.0648177,0.0897527,0.258396
0.20000000000004547,-0.719773,0.119392,0.063982
0.20000000000004547,-1.344,0.145887,-0.185361
0.20000000000004547,-1.74976,0.122976,-0.351106
0.20000000000004547,-1.6945,0.0875175,-0.399348
0.20000000000004547,-1.30256,0.0281584,-0.376203
0.20000000000004547,-0.924224,-0.0476313,-0.194117
0.20000000000004547,-0.210788,-0.118328,0.129805
0.20000000000004547,0.552186,-0.174692,0.360054
0.20000000000004547,0.826262,-0.186388,0.438852
0.20000000000004547,0.765204,-0.170103,0.511041
0.20000000000004547,0.538805,-0.122235,0.490144
0.20000000000004547,0.0562882,-0.0618303,0.397462
0.20000000000004547,-0.427018,-0.0493979,0.265678
0.20000000000004547,-0.803136,-0.0802112,0.0282884
0.20000000000004547,-1.10888,-0.104277,-0.175835
0.20000000000004547,-0.868835,-0.0814164,-0.231582
0.20000000000004547,-0.373347,-0.099566,-0.189857
0.20000000000004547,0.065248,-0.141624,-0.0459778
0.20000000000004547,0.597285,-0.17374,0.151983
0.20000000000004547,0.946907,-0.170858,0.270129
0.20000000000004547,0.928476,-0.150414,0.373405
0.20000000000004547,0.741199,-0.0947785,0.413275
0.20000000000004547,0.343469,0.0281477,0.222257
0.20000000000004547,-0.251501,0.12756,0.0135016
0.20000000000004547,-0.652988,0.177265,-0.0807214
0.20000000000004547,-0.791985,0.187045,-0.23391
0.20000000000004547,-1.10502,0.187336,-0.370914
0.20000000000004547,-1.07305,0.173647,-0.333441
0.20000000000004547,-0.754538,0.0712931,-0.25914
0.20000000000004547,-0.794423,-0.0550461,-0.10233
0.20000000000004547,-0.463271,-0.099237,0.183553
0.20000000000004547,-0.0892103,-0.0849319,0.362648
0.20000000000004547,-0.133991,-0.145886,0.425333
0.20000000000004547,-0.163276,-0.18366,0.406101
0.20000000000004547,-0.223254,-0.110102,0.218135
0.20000000000004547,-0.403826,0.000668764,0.0358701
0.20000000000004547,-0.557206,0.00442624,-0.0441062
0.20000000000004547,-0.655513,-0.00745654,-0.180141
0.20000000000004547,-0.471001,-0.0171602,-0.255672
0.20000000000004547,-0.232228,-0.100119,-0.145013
0.20000000000004547,-0.0960696,-0.164187,0.000214577
0.20000000000004547,0.0543857,-0.192723,0.168459
0.20000000000004547,0.0325906,-0.250995,0.366409
0.20000000000004547,-0.168878,-0.278447,0.433214
0.20000000000004547,-0.344695,-0.230949,0.400687
0.20000000000004547,-0.610789,-0.128888,0.268681
0.20000000000004547,-0.779582,-0.0175512,0.0175095
0.20000000000004547,-0.83191,0.0898731,-0.160316
0.20000000000004547,-0.855893,0.108609,-0.21723
0.20000000000004547,-0.573581,0.172377,-0.269552
0.20000000000004547,-0.150112,0.27293,-0.20745
0.20000000000004547,0.0479949,0.295498,-0.00360608
0.20000000000004547,0.120143,0.196832,0.15367
0.20000000000004547,-0.0118792,0.0904536,0.263715
0.20000000000004547,-0.136241,0.100569,0.350074
0.20000000000004547,-0.345426,0.119046,0.327098
0.20000000000004547,-1.02203,0.0599015,0.233912
0.20000000000004547,-1.3245,-0.0194597,0.0108325
0.20000000000004547,-1.37723,-0.0220573,-0.276397
0.20000000000004547,-1.54413,-0.0427735,-0.408967
0.20000000000004547,-1.54834,-0.1405,-0.421171
0.20000000000004547,-1.62704,-0.176772,-0.439324
0.20000000000004547,-1.80499,-0.168496,-0.306281
0.20000000000004547,-1.72409,-0.166018,-0.0587893
0.20000000000004547,-1.6116,-0.0928605,0.129383
0.20000000000004547,-1.80928,0.0938511,0.229714
0.20000000000004547,-1.92898,0.148624,0.298462
0.20000000000004547,-2.0157,0.138738,0.284351
0.20000000000004547,-2.08259,0.251642,0.186485
0.20000000000004547,-2.07151,0.397998,0.0389707
0.20000000000004547,-2.04657,0.422026,-0.114834
0.20000000000004547,-2.0081,0.335883,-0.250496
0.20000000000004547,-1.92361,0.250685,-0.386822
0.20000000000004547,-1.72852,0.0939631,-0.375896
0.20000000000004547,-1.11618,-0.0181639,-0.193692
0.20000000000004547,-0.239199,-0.0567079,-0.0476277
0.20000000000004547,0.184121,-0.123802,0.0838983
0.20000000000004547,0.389223,-0.221334,0.22137
0.20000000000004547,0.474418,-0.206876,0.271511
0.20000000000004547,0.391201,-0.0778759,0.289179
0.20000000000004547,0.239464,-0.0387108,0.289249
0.20000000000004547,0.00822544,-0.0296438,0.138819
0.20000000000004547,0.0507295,0.135745,-0.0180566
0.20000000000004547,0.39421,0.301244,-0.0937045
0.20000000000004547,0.837859,0.280415,-0.201981
0.20000000000004547,1.48738,0.177269,-0.234427
0.20000000000004547,2.09449,0.121506,-0.141212
0.20000000000004547,2.62064,-0.00327826,0.0040853
0.2999999999999545,3.12546,-0.137111,0.196073
0.2999999999999545,3.42928,-0.192957,0.386759
0.2999999999999545,3.43134,-0.182421,0.479389
0.2999999999999545,3.31406,-0.239787,0.488826
0.2999999999999545,2.68542,-0.260859,0.406014
0.2999999999999545,1.84184,-0.161906,0.206808
