time_sec,channel_1,channel_2,channel_3
0.0,-1.29349,0.253971,0.443741
0.0,-1.13252,0.0906312,0.468999
0.0,-0.805598,-0.0349832,0.401188
0.0,-0.255681,-0.104166,0.208384
0.0,0.510691,-0.27693,0.0510836
0.0,1.16381,-0.498116,-0.0731802
0.0,1.45073,-0.464293,-0.1797
0.0,1.31005,-0.305332,-0.173059
0.0,0.823619,-0.281779,-0.135777
0.0,0.153421,-0.234183,-0.0943232
0.0,-0.557325,-0.0226283,0.0728726
0.0,-1.08352,0.209112,0.24052
0.0,-1.28746,0.255753,0.238786
0.0,-0.997983,0.22663,0.218921
0.0,-0.343032,0.189586,0.18306
0.0,0.094012,0.109547,0.0277412
0.0,0.609982,-0.0515425,-0.103052
0.0,1.0911,-0.160726,-0.190165
0.0,0.949543,-0.212594,-0.302728
0.0,0.529958,-0.259862,-0.295944
0.0,-0.106128,-0.292933,-0.144029
0.0,-0.716829,-0.217786,-0.00741959
0.0,-1.09037,-0.0448263,0.149742
0.0,-1.19364,0.0627351,0.353612
0.0,-0.997763,0.125318,0.421193
0.0,-0.613378,0.197351,0.408902
0.0,-0.0702286,0.257215,0.395403
0.0,0.698154,0.195985,0.229132
0.0,0.911738,0.0307226,0.0375414
0.0,0.76821,-0.0881267,-0.0488102
0.0,0.74957,-0.189785,-0.15246
0.0,0.52242,-0.215305,-0.160474
0.0,0.0366735,-0.181316,-0.0638115
0.0,-0.361749,-0.0985742,-0.00287175
0.0,-0.522218,0.0209785,0.161006
0.0,-0.388744,0.244335,0.359949
0.0,0.0391006,0.450209,0.335089
0.0,0.360759,0.461177,0.306636
0.0,0.390283,0.420171,0.29969
0.0,0.499383,0.365486,0.0539935
0.0,0.576131,0.119894,-0.129189
0.0,0.37214,-0.174233,-0.101987
0.0,0.153863,-0.281056,-0.217628
0.0,-0.148003,-0.371423,-0.317693
0.0,-0.240091,-0.442852,-0.149511
0.0,-0.206238,-0.335144,-0.0148654
0.0,-0.344331,-0.101672,0.117575
0.0,-0.0775504,0.0484192,0.384392
0.0,0.287722,0.156449,0.512042
0.0,0.469217,0.351739,0.501851
0.0,0.853019,0.386013,0.476922
0.0,0.798261,0.235924,0.289344
0.0,0.492425,0.115821,0.0641179
0.0,0.377759,0.0642407,-0.0570774
0.0,0.100774,-0.0833118,-0.290715
0.0,-0.0756991,-0.271903,-0.422674
0.0,-0.187681,-0.294992,-0.340534
0.0,-0.565051,-0.261331,-0.277352
0.0,-0.614773,-0.219034,-0.136817
0.0,-0.457549,-0.10704,0.109632
0.0,-0.49487,0.138365,0.203974
0.0,-0.430238,0.309139,0.267423
0.0,-0.24971,0.391747,0.276088
0.0,-0.300679,0.481658,0.0248456
0.0,-0.397693,0.483917,-0.163484
0.0,-0.235641,0.373917,-0.190527
0.0,-0.152078,0.232348,-0.389841
0.0,-0.0678909,0.0744772,-0.502753
0.0,0.236609,-0.0698531,-0.363271
0.0,0.422661,-0.105371,-0.240203
0.0,0.4303,-0.090338,-0.102322
0.0,0.381876,-0.104355,0.129902
0.0,0.262294,-0.0460112,0.290679
0.0,-0.0263071,0.120909,0.36109
0.0,-0.374761,0.25932,0.325458
0.0,-0.524269,0.318241,0.18208
0.0,-0.616988,0.362477,0.0789344
0.0,-0.514071,0.323986,-0.0111187
0.0,-0.197217,0.246487,-0.274726
0.0,0.0547278,0.194626,-0.416315
0.0,0.14356,0.108539,-0.383428
0.0,0.444514,-0.00532746,-0.431427
0.0,0.499843,-0.0361383,-0.391028
0.0,0.169679,-0.0352013,-0.18082
0.10000000000002274,-0.167183,0.0170207,-0.0240803
0.10000000000002274,-0.648983,0.118805,0.112251
0.10000000000002274,-0.940095,0.209919,0.211713
0.10000000000002274,-0.906054,0.25743,0.183631
0.10000000000002274,-0.946774,0.320115,0.195498
0.10000000000002274,-0.598227,0.366573,0.152072
0.10000000000002274,-0.105921,0.313464,-0.0167739
0.10000000000002274,0.366548,0.155418,-0.0880325
0.10000000000002274,0.811795,0.0299203,-0.103937
0.10000000000002274,1.00025,-0.0434077,-0.156991
0.10000000000002274,0.800458,-0.128254,-0.0826478
0.10000000000002274,0.376208,-0.25896,0.0528407
0.10000000000002274,0.0272655,-0.245025,0.142294
0.10000000000002274,-0.37246,-0.203296,0.298222
0.10000000000002274,-0.748464,-0.193735,0.362654
0.10000000000002274,-0.784286,-0.0900316,0.293428
0.10000000000002274,-0.641649,0.0985825,0.262358
0.10000000000002274,-0.235765,0.0653517,0.174934
0.10000000000002274,0.291077,-0.0170207,-0.0323987
0.10000000000002274,0.630616,0.0527799,-0.148723
0.10000000000002274,1.0353,0.1151,-0.163664
0.10000000000002274,1.22268,0.019834,-0.26618
0.10000000000002274,0.759723,0.03057,-0.292232
0.10000000000002274,0.205928,0.123799,-0.184681
0.10000000000002274,-0.361975,0.097791,-0.128711
0.10000000000002274,-0.838035,0.0663555,-0.0685632
0.10000000000002274,-0.963826,0.174519,0.0226641
0.10000000000002274,-0.933505,0.248439,0.114001
0.10000000000002274,-0.591336,0.173911,0.166967
0.10000000000002274,-0.0778735,0.0620461,0.121484
0.10000000000002274,0.349902,0.0161731,0.0129342
0.10000000000002274,0.717877,-0.100472,-0.014838
0.10000000000002274,0.745654,-0.178114,-0.0662768
0.10000000000002274,0.474604,-0.186678,-0.173495
0.10000000000002274,-0.0206602,-0.161774,-0.139399
0.10000000000002274,-0.648792,-0.130253,-0.109496
0.10000000000002274,-0.958619,-0.00166774,-0.139818
0.10000000000002274,-1.01115,0.0785518,-0.0807607
0.10000000000002274,-0.905093,0.0962126,0.0222218
0.10000000000002274,-0.516568,0.188257,0.0394726
0.10000000000002274,-0.0431538,0.292002,0.0664723
0.10000000000002274,0.355703,0.178623,0.171995
0.10000000000002274,0.844091,0.0295031,0.201957
0.10000000000002274,0.945473,0.00650883,0.172683
0.10000000000002274,0.580347,-0.00911355,0.172228
0.10000000000002274,0.294347,-0.152706,0.163578
0.10000000000002274,0.0507486,-0.133288,0.130503
0.10000000000002274,-0.437022,0.0540304,0.137233
0.10000000000002274,-0.720519,0.0840116,0.170107
0.10000000000002274,-0.692039,0.0581133,0.15355
0.10000000000002274,-0.676183,0.195436,0.0606024
0.10000000000002274,-0.549302,0.336682,-0.0408018
0.10000000000002274,-0.28425,0.23351,-0.0358284
0.10000000000002274,0.00745416,0.0596809,-0.0287521
0.10000000000002274,0.197474,0.0201952,-0.0457096
0.10000000000002274,0.388093,-0.11448,0.0155008
0.10000000000002274,0.424423,-0.364337,0.115182
0.10000000000002274,0.30663,-0.493339,0.159843
0.10000000000002274,0.272669,-0.414767,0.210165
0.10000000000002274,0.181048,-0.304017,0.260253
0.10000000000002274,-0.145115,-0.223964,0.193342
0.10000000000002274,-0.317898,-0.106392,0.146409
0.10000000000002274,-0.393008,0.111388,0.0636625
0.10000000000002274,-0.513524,0.250186,-0.147612
0.10000000000002274,-0.508256,0.251853,-0.294553
0.10000000000002274,-0.318781,0.221431,-0.372888
0.10000000000002274,-0.191044,0.129699,-0.435627
0.10000000000002274,0.115135,-0.0121927,-0.343359
0.10000000000002274,0.408128,-0.198205,-0.133349
0.10000000000002274,0.418743,-0.318874,-0.0563073
0.10000000000002274,0.474535,-0.393322,0.0141561
0.10000000000002274,0.241598,-0.363219,0.19136
0.10000000000002274,-0.0514603,-0.281994,0.274893
0.10000000000002274,-0.0875247,-0.166986,0.267416
0.10000000000002274,-0.322938,0.015229,0.196455
0.10000000000002274,-0.496148,0.197183,0.0759876
0.10000000000002274,-0.381993,0.297287,-0.013268
0.10000000000002274,-0.24174,0.327613,-0.118043
0.10000000000002274,-0.255824,0.342859,-0.286725
0.10000000000002274,-0.104951,0.295366,-0.253851
0.10000000000002274,0.332264,0.0943303,-0.0910509
0.10000000000002274,0.403576,-0.0849748,-0.0217569
0.10000000000002274,0.27586,-0.190831,0.155902
0.10000000000002274,0.32092,-0.269712,0.322487
0.10000000000002274,0.023315,-0.423694,0.365679
0.10000000000002274,-0.212128,-0.384573,0.436921
0.10000000000002274,-0.308084,-0.184046,0.392652
0.10000000000002274,-0.528984,-0.0390434,0.132452
0.10000000000002274,-0.561256,-0.00429988,-0.102624
0.10000000000002274,-0.408167,0.127645,-0.28033
0.10000000000002274,-0.205138,0.250511,-0.493865
0.10000000000002274,-0.010016,0.140216,-0.497707
0.10000000000002274,0.220494,-0.0386608,-0.381062
0.10000000000002274,0.48349,-0.134761,-0.247999
0.10000000000002274,0.464349,-0.288568,0.072602
0.10000000000002274,0.215398,-0.491298,0.390161
0.10000000000002274,-0.12653,-0.554581,0.468572
0.10000000000002274,-0.520428,-0.44469,0.529271
0.10000000000002274,-0.696125,-0.387325,0.520184
0.10000000000002274,-0.846509,-0.237093,0.28087
0.10000000000002274,-0.927597,0.0498867,0.0859797
0.10000000000002274,-0.60765,0.296646,-0.125179
0.10000000000002274,-0.310453,0.381852,-0.414405
0.10000000000002274,-0.0164855,0.523568,-0.44645
0.10000000000002274,0.574951,0.592747,-0.299009
0.10000000000002274,0.866885,0.439961,-0.168139
0.10000000000002274,0.988185,0.242338,0.0637054
0.10000000000002274,1.14427,0.100887,0.303688
0.10000000000002274,0.874521,-0.163777,0.416838
0.10000000000002274,0.328739,-0.485958,0.524628
0.10000000000002274,-0.10486,-0.55791,0.459765
0.10000000000002274,-0.548513,-0.439029,0.260385
0.10000000000002274,-0.851902,-0.364671,0.143114
0.10000000000002274,-0.813857,-0.220741,-0.0508046
0.10000000000002274,-0.828972,0.0990033,-0.323081
0.10000000000002274,-0.54996,0.361358,-0.385358
0.10000000000002274,-0.0519526,0.423226,-0.310171
0.10000000000002274,0.175,0.511225,-0.181109
0.10000000000002274,0.445114,0.498465,0.0717068
0.10000000000002274,0.704567,0.308278,0.268015
0.10000000000002274,0.582838,0.107702,0.394077
0.10000000000002274,0.281649,-0.101564,0.520678
0.10000000000002274,-0.0890195,-0.353472,0.456858
0.10000000000002274,-0.418218,-0.531559,0.218139
0.10000000000002274,-0.628983,-0.50743,0.0380301
0.10000000000002274,-0.648611,-0.435139,-0.146652
0.10000000000002274,-0.691808,-0.27976,-0.37412
0.10000000000002274,-0.610981,-0.0354469,-0.447139
0.10000000000002274,-0.0947833,0.0758255,-0.455813
0.10000000000002274,0.409927,0.161685,-0.38918
0.10000000000002274,0.719814,0.33375,-0.138897
0.10000000000002274,0.856752,0.405148,0.136173
0.10000000000002274,0.865467,0.241783,0.32474
0.10000000000002274,0.749691,0.0881004,0.432676
0.10000000000002274,0.391058,0.0419044,0.348619
0.10000000000002274,-0.150923,-0.129048,0.204155
0.10000000000002274,-0.470026,-0.380739,0.0893533
0.10000000000002274,-0.591265,-0.445126,-0.168089
0.10000000000002274,-0.698888,-0.276234,-0.445601
0.10000000000002274,-0.635542,-0.20601,-0.531937
0.10000000000002274,-0.476626,-0.0946033,-0.513599
0.10000000000002274,-0.0750113,0.123833,-0.424361
0.10000000000002274,0.541112,0.327474,-0.231698
0.10000000000002274,0.762824,0.445106,-0.0264788
0.10000000000002274,0.705304,0.552902,0.159218
0.10000000000002274,0.836228,0.542024,0.273875
0.10000000000002274,0.635502,0.301869,0.171552
0.10000000000002274,0.170027,0.078969,-0.00170231
0.10000000000002274,-0.199059,-0.0662529,-0.177078
0.10000000000002274,-0.606875,-0.244803,-0.405895
0.10000000000002274,-0.693061,-0.382367,-0.586418
