time_sec,channel_1,channel_2,channel_3
0.0,-0.0263715,-0.387583,-0.38311
0.0,0.127391,-0.3039,-0.251923
0.0,0.133673,-0.305191,-0.0238359
0.0,0.28092,-0.264757,0.113964
0.0,0.17001,-0.0562513,0.285136
0.0,0.108348,0.0493681,0.42065
0.0,0.138764,0.0372005,0.338792
0.0,-0.0910342,0.123483,0.263876
0.0,-0.143218,0.18319,0.174104
0.0,-0.262077,0.067668,-0.0704563
0.0,-0.446904,-0.0912738,-0.236968
0.0,-0.167078,-0.126992,-0.308652
0.0,0.136998,-0.149852,-0.341147
0.0,0.259919,-0.236959,-0.218273
0.0,0.318367,-0.272796,0.0686729
0.0,0.315316,-0.118647,0.245546
0.0,0.34374,0.0414562,0.360096
0.0,0.149282,0.131915,0.494351
0.0,-0.349262,0.238146,0.463425
0.0,-0.558375,0.266752,0.329372
0.0,-0.343606,0.176558,0.146194
0.0,-0.226667,0.117126,-0.0655735
0.0,-0.251013,0.0112605,-0.252718
0.0,-0.251979,-0.183991,-0.359156
0.0,-0.039351,-0.340505,-0.424898
0.0,0.274862,-0.331599,-0.413865
0.0,0.0478935,-0.330862,-0.285323
0.0,-0.218135,-0.295246,-0.1736
0.0,-0.276095,-0.161752,-0.0189614
0.0,-0.264693,0.0597501,0.116087
0.0,-0.198238,0.200874,0.111706
0.0,-0.34978,0.297281,-0.0329912
0.0,-0.312086,0.311295,-0.115286
0.0,-0.0057888,0.307683,-0.171415
0.0,0.0300598,0.214961,-0.335543
0.0,0.180635,0.0702107,-0.412366
0.0,0.251399,-0.0404036,-0.344706
0.0,-0.0684011,-0.1826,-0.254256
0.0,-0.080713,-0.355166,-0.122353
0.0,-0.195791,-0.401294,0.0593126
0.0,-0.478166,-0.396299,0.158254
0.0,-0.374987,-0.265701,0.238258
0.0,-0.131053,-0.115808,0.30545
0.0,0.0838447,0.0464833,0.191367
0.0,0.290015,0.116022,0.00833392
0.0,0.417823,0.253644,-0.121256
0.0,0.25822,0.344163,-0.234178
0.0,0.0829101,0.315202,-0.275831
0.0,-0.0331509,0.193028,-0.168244
0.0,-0.329839,0.0354004,-0.0378096
0.0,-0.61184,-0.18952,0.150307
0.0,-0.720123,-0.358973,0.379088
0.0,-0.747578,-0.39669,0.490935
0.0,-0.504109,-0.368822,0.534998
0.0,-0.122406,-0.329951,0.482103
0.10000000000002274,0.229374,-0.186522,0.314429
0.10000000000002274,0.653563,-0.0634611,0.156521
0.10000000000002274,0.901246,0.0923657,0.0194955
0.10000000000002274,0.784748,0.192736,-0.177511
0.10000000000002274,0.523931,0.298669,-0.215524
0.10000000000002274,0.117319,0.300064,-0.0574791
0.10000000000002274,-0.435752,0.294093,-0.00790358
0.10000000000002274,-0.821626,0.193971,0.04547
0.10000000000002274,-1.13716,0.0601912,0.212103
0.10000000000002274,-1.2459,-0.0528634,0.261705
0.10000000000002274,-0.904716,-0.0776649,0.192869
0.10000000000002274,-0.399277,-0.101101,0.183666
0.10000000000002274,0.231062,-0.0658834,0.105832
0.10000000000002274,0.724865,0.0391769,-0.0485134
0.10000000000002274,0.784036,0.152497,-0.0455272
0.10000000000002274,0.824119,0.266374,0.0021255
0.10000000000002274,0.533215,0.374174,0.0162542
0.10000000000002274,-0.137476,0.43162,0.15099
0.10000000000002274,-0.622501,0.460726,0.252532
0.10000000000002274,-0.9758,0.309162,0.266912
0.10000000000002274,-1.01501,0.135775,0.306933
0.10000000000002274,-0.755363,-0.0376356,0.268457
0.10000000000002274,-0.47135,-0.15123,0.146024
0.10000000000002274,0.0414634,-0.345048,0.0757599
0.10000000000002274,0.355009,-0.40655,-0.0148642
0.10000000000002274,0.493755,-0.293796,-0.141172
0.10000000000002274,0.589777,-0.182207,-0.180048
0.10000000000002274,0.22069,-0.0870109,-0.141176
0.10000000000002274,-0.264206,0.0558949,-0.0596738
0.10000000000002274,-0.610431,0.157508,0.0912678
0.10000000000002274,-0.852509,0.135543,0.173143
0.10000000000002274,-0.739365,0.0874555,0.165501
0.10000000000002274,-0.672256,0.0239789,0.213295
0.10000000000002274,-0.566094,-0.126269,0.14066
0.10000000000002274,-0.0387073,-0.350509,-0.0800204
0.10000000000002274,0.43622,-0.546713,-0.180099
0.10000000000002274,0.666128,-0.509003,-0.235217
0.10000000000002274,0.668815,-0.482281,-0.369605
0.10000000000002274,0.333638,-0.471339,-0.358039
0.10000000000002274,-0.0679755,-0.330386,-0.222176
0.10000000000002274,-0.383248,-0.0293994,-0.122396
0.10000000000002274,-0.676572,0.0955558,0.0885117
0.10000000000002274,-0.81337,0.123442,0.263653
0.10000000000002274,-0.715629,0.198427,0.220199
0.10000000000002274,-0.404134,0.210108,0.163543
0.10000000000002274,0.0255728,0.110955,0.0440407
0.10000000000002274,0.376006,5.13e-05,-0.179193
0.10000000000002274,0.588688,-0.150181,-0.28374
0.10000000000002274,0.696536,-0.304747,-0.310867
0.10000000000002274,0.750278,-0.326401,-0.360451
0.10000000000002274,0.433204,-0.228595,-0.214436
0.10000000000002274,-0.176417,-0.141752,0.0388241
0.10000000000002274,-0.636222,0.0152326,0.180131
0.10000000000002274,-0.937045,0.250646,0.315888
0.10000000000002274,-0.838407,0.445503,0.385649
0.10000000000002274,-0.300744,0.47299,0.299838
0.10000000000002274,0.342625,0.492693,0.146537
0.10000000000002274,0.938584,0.414678,-0.129367
0.10000000000002274,1.41052,0.227979,-0.401919
0.10000000000002274,1.50435,0.0852287,-0.481944
0.10000000000002274,1.19187,0.0524592,-0.528435
0.10000000000002274,0.581977,-0.0254524,-0.533286
0.10000000000002274,-0.168837,-0.149328,-0.307397
0.10000000000002274,-0.556929,-0.0361824,-0.00793576
0.10000000000002274,-0.710416,0.163828,0.220551
0.10000000000002274,-0.949827,0.158257,0.497352
0.10000000000002274,-0.68352,0.140496,0.641872
0.10000000000002274,-0.129658,0.256838,0.565547
0.10000000000002274,0.311841,0.213909,0.436423
0.10000000000002274,0.800651,0.0147867,0.148017
0.10000000000002274,0.690868,8.46e-05,-0.175753
0.10000000000002274,0.314059,0.0486052,-0.369534
0.10000000000002274,0.179101,-0.0543725,-0.502666
0.10000000000002274,-0.148931,-0.0531185,-0.52242
0.10000000000002274,-0.50249,0.140611,-0.364759
0.10000000000002274,-0.665033,0.224323,-0.207995
0.10000000000002274,-0.760506,0.221283,0.036571
0.10000000000002274,-0.416697,0.32154,0.382832
0.10000000000002274,-0.0230074,0.371995,0.495899
0.10000000000002274,0.122169,0.268718,0.439482
0.10000000000002274,0.356058,0.213382,0.306649
0.10000000000002274,0.476198,0.151403,-0.0661635
0.10000000000002274,0.54255,0.0167048,-0.354083
0.10000000000002274,0.506569,-0.110079,-0.414027
0.10000000000002274,0.196559,-0.163624,-0.553631
0.10000000000002274,0.143822,-0.217351,-0.535767
0.10000000000002274,0.119311,-0.192699,-0.17572
0.10000000000002274,-0.108351,-0.0372732,0.106702
0.10000000000002274,-0.172632,0.142226,0.313013
0.10000000000002274,-0.22294,0.200932,0.552033
0.10000000000002274,-0.126193,0.286627,0.6143
0.10000000000002274,0.0468886,0.363523,0.52664
0.10000000000002274,-0.0091517,0.292479,0.329078
0.10000000000002274,0.191373,0.108601,-0.140505
0.10000000000002274,0.375111,0.0225806,-0.579487
0.10000000000002274,0.230078,-0.0742662,-0.759059
0.10000000000002274,0.271471,-0.27735,-0.835536
0.10000000000002274,0.213615,-0.34757,-0.660148
0.10000000000002274,0.0370502,-0.203193,-0.27445
0.10000000000002274,-0.00472188,-0.0603628,-0.00674129
0.10000000000002274,-0.199363,0.0862396,0.294297
0.10000000000002274,-0.234629,0.226163,0.71548
0.10000000000002274,-0.123,0.253048,0.814481
0.10000000000002274,-0.174922,0.142795,0.696177
0.10000000000002274,-0.117517,0.00869155,0.541781
0.10000000000002274,-0.019908,-0.149311,0.147059
0.10000000000002274,-0.0832248,-0.335244,-0.234848
0.10000000000002274,0.00290275,-0.495201,-0.413756
0.10000000000002274,0.058589,-0.580322,-0.545472
0.10000000000002274,-0.0715113,-0.501034,-0.46472
0.10000000000002274,0.0115311,-0.287534,-0.0896239
0.10000000000002274,0.143849,-0.0799811,0.2179
0.10000000000002274,0.0520456,0.0829291,0.400989
