time_sec,channel_1,channel_2,channel_3
0.0,-0.544549,0.134484,-0.0603104
0.0,-0.560937,-0.0692785,-0.125406
0.0,-0.614952,-0.315553,-0.108366
0.0,-0.455792,-0.446258,-0.13688
0.0,0.073154,-0.409181,-0.12056
0.0,0.338126,-0.261554,-0.0654292
0.0,0.58529,-0.100107,0.00635743
0.0,0.820618,0.145197,0.067718
0.0,0.477667,0.361875,0.0643563
0.0,-0.00644922,0.475743,0.0422645
0.0,-0.450046,0.50132,0.0461757
0.0,-0.812819,0.456492,0.0314605
0.0,-0.912234,0.291089,-0.0191844
0.0,-0.740554,-0.040251,0.00427604
0.0,-0.206143,-0.385698,0.078063
0.0,0.270478,-0.556959,0.17401
0.0,0.825766,-0.665156,0.251
0.0,1.23549,-0.691581,0.238909
0.0,0.898985,-0.581927,0.188029
0.0,0.555061,-0.332845,0.187136
0.0,0.194669,-0.0673997,0.129465
0.0,-0.495851,0.159211,0.030961
0.10000000000002274,-0.95382,0.317402,-0.00332475
0.10000000000002274,-1.20899,0.40526,-0.0584221
0.10000000000002274,-1.15751,0.35323,-0.144289
0.10000000000002274,-0.676136,0.200812,-0.154006
0.10000000000002274,-0.236077,0.0176251,-0.0776088
0.10000000000002274,0.101746,-0.0792921,-0.0212932
0.10000000000002274,0.65764,-0.173094,-0.0209355
0.10000000000002274,0.826099,-0.300695,0.00274658
0.10000000000002274,0.439249,-0.275807,0.0659919
0.10000000000002274,0.127571,-0.0961328,0.0167465
0.10000000000002274,-0.346287,0.0270891,-0.081774
0.10000000000002274,-0.801462,0.102502,-0.0266266
0.10000000000002274,-0.838759,0.184797,-0.0150788
0.10000000000002274,-0.97392,0.249826,-0.127051
0.10000000000002274,-0.911559,0.134649,-0.168346
0.10000000000002274,-0.283178,-0.0226045,-0.1662
0.10000000000002274,0.263516,-0.149266,-0.244825
0.10000000000002274,0.587547,-0.273494,-0.254611
0.10000000000002274,0.858947,-0.407767,-0.157824
0.10000000000002274,0.954114,-0.433367,-0.0430369
0.10000000000002274,0.840464,-0.338528,0.120676
0.10000000000002274,0.521998,-0.153397,0.216988
0.10000000000002274,-0.0404525,-0.00540018,0.242205
0.10000000000002274,-0.466547,0.201226,0.322517
0.10000000000002274,-0.709711,0.413197,0.273731
0.10000000000002274,-0.818964,0.568185,0.111449
0.10000000000002274,-0.650823,0.531421,0.0143969
0.10000000000002274,-0.242416,0.370334,-0.0972044
0.10000000000002274,0.219985,0.164376,-0.258113
0.10000000000002274,0.375321,-0.0582576,-0.266578
0.10000000000002274,0.403773,-0.340863,-0.201279
0.10000000000002274,0.364165,-0.513515,-0.132347
0.10000000000002274,0.123641,-0.517659,0.0586379
0.10000000000002274,-0.180497,-0.451876,0.189569
0.10000000000002274,-0.474616,-0.402189,0.23551
0.10000000000002274,-0.594833,-0.169491,0.333062
0.10000000000002274,-0.474026,0.144323,0.320681
0.10000000000002274,-0.0616086,0.326071,0.182675
0.10000000000002274,0.250049,0.402169,0.181342
0.10000000000002274,0.31309,0.438845,0.204843
0.10000000000002274,0.672334,0.349816,0.138913
0.10000000000002274,0.826522,0.0958312,0.166849
0.10000000000002274,0.444469,-0.105292,0.230786
0.10000000000002274,0.23379,-0.233572,0.203462
0.10000000000002274,-0.153749,-0.414382,0.191258
0.10000000000002274,-0.646985,-0.487887,0.181303
0.10000000000002274,-0.567815,-0.385115,0.120958
0.10000000000002274,-0.512286,-0.209174,0.0847065
0.10000000000002274,-0.490323,-0.0788546,0.00951648
0.10000000000002274,0.203922,0.092175,-0.0445509
0.10000000000002274,0.588727,0.285809,0.0185132
0.10000000000002274,0.788505,0.440123,0.0351655
0.10000000000002274,1.15728,0.478832,-0.0377262
0.10000000000002274,0.925438,0.405853,-0.0100267
0.10000000000002274,0.632766,0.241975,0.0147176
0.10000000000002274,0.477663,0.0846243,-0.068984
0.10000000000002274,-0.160484,-0.0508559,-0.111912
0.10000000000002274,-0.742196,-0.214219,-0.115544
0.10000000000002274,-0.862732,-0.318776,-0.143366
0.10000000000002274,-0.861113,-0.31969,-0.0835812
0.10000000000002274,-0.754789,-0.273154,0.0888932
0.10000000000002274,-0.477436,-0.237662,0.23802
0.10000000000002274,-0.271919,-0.122017,0.362043
0.10000000000002274,0.0420034,0.0648999,0.496745
0.10000000000002274,0.392244,0.117097,0.518793
0.10000000000002274,0.359267,0.0498712,0.445017
0.10000000000002274,0.223498,0.0747216,0.326595
0.10000000000002274,0.223724,0.0618446,0.15654
0.10000000000002274,0.108863,-0.14815,-0.0218928
0.10000000000002274,-0.110065,-0.265532,-0.145097
0.10000000000002274,-0.188979,-0.188638,-0.234128
0.10000000000002274,-0.148492,-0.215175,-0.26135
0.10000000000002274,-0.183815,-0.313436,-0.176393
0.10000000000002274,-0.0983655,-0.21569,-0.0411916
0.10000000000002274,0.116444,-0.0661373,0.107406
0.10000000000002274,0.0263309,-0.0839543,0.273136
0.10000000000002274,-0.0350642,-0.0268865,0.358884
0.10000000000002274,0.0362563,0.136623,0.358659
0.10000000000002274,-0.108196,0.232592,0.352589
0.10000000000002274,-0.300939,0.187933,0.227901
0.10000000000002274,-0.316426,0.148261,0.0325727
0.10000000000002274,-0.385982,0.175939,-0.0658667
0.10000000000002274,-0.310769,0.173554,-0.163242
0.10000000000002274,-0.175594,0.117244,-0.283141
0.10000000000002274,-0.154169,0.0710452,-0.282345
0.10000000000002274,-0.131837,0.0572681,-0.211987
0.10000000000002274,-0.0894666,0.0761366,-0.148448
