time_sec,channel_1,channel_2,channel_3
0.0,-0.618429,-0.205493,0.101124
0.0,-0.567937,0.0234842,0.0953376
0.0,-0.388443,0.293685,-0.0439107
0.0,-0.323794,0.502667,-0.0905252
0.0,-0.115688,0.559664,-0.0868011
0.0,0.19666,0.540688,-0.110075
0.0,0.37255,0.444443,0.0865352
0.0,0.405284,0.195525,0.192261
0.0,0.462749,-0.148313,0.0615287
0.0,0.264482,-0.409666,0.180646
0.0,0.0178742,-0.587126,0.311633
0.0,-0.00522494,-0.647023,0.0892735
0.0,-0.132763,-0.664415,-0.0183642
0.0,-0.280254,-0.503768,0.00919104
0.0,-0.218016,-0.1999,-0.185667
0.0,-0.281197,0.056299,-0.257895
0.10000000000002274,-0.119795,0.154542,-0.131092
0.10000000000002274,0.138758,0.247649,-0.103458
0.10000000000002274,-0.0910282,0.265249,-0.0263166
0.10000000000002274,-0.243076,0.119859,0.155044
0.10000000000002274,-0.128727,-0.0786781,0.229006
0.10000000000002274,-0.0386298,-0.264348,0.234642
0.10000000000002274,0.00127435,-0.478147,0.207353
0.10000000000002274,-0.170598,-0.611645,0.0510705
0.10000000000002274,-0.2903,-0.621588,-0.0118721
0.10000000000002274,-0.305063,-0.521377,-0.0024116
0.10000000000002274,-0.462192,-0.34171,-0.065161
0.10000000000002274,-0.476214,-0.0550616,-0.0727201
0.10000000000002274,-0.294824,0.179057,-0.0354731
0.10000000000002274,-0.0877535,0.344778,-0.0284374
0.10000000000002274,0.0517023,0.478824,0.0087297
0.10000000000002274,0.449259,0.584188,0.0435042
0.10000000000002274,0.712862,0.549778,0.0375521
0.10000000000002274,0.622717,0.392742,0.0606585
0.10000000000002274,0.780324,0.153776,0.0213671
0.10000000000002274,0.505404,-0.136809,-0.0826275
0.10000000000002274,0.0348008,-0.387771,-0.00758171
0.10000000000002274,-0.0722945,-0.474313,0.162836
0.10000000000002274,-0.484936,-0.478995,0.173128
0.10000000000002274,-0.727661,-0.472951,0.190722
0.10000000000002274,-0.532254,-0.230029,0.310676
0.10000000000002274,-0.340464,0.118597,0.308191
0.10000000000002274,0.0985467,0.268347,0.239527
0.10000000000002274,0.534517,0.293045,0.241086
0.10000000000002274,0.781986,0.438949,0.236956
0.10000000000002274,0.98453,0.447509,0.176365
0.10000000000002274,0.814708,0.183028,0.153996
0.10000000000002274,0.329542,-0.036056,0.150942
0.10000000000002274,0.178237,-0.121529,0.0538158
0.10000000000002274,-0.0724661,-0.291733,-0.0150144
0.10000000000002274,-0.365382,-0.384495,0.0314474
0.10000000000002274,-0.179517,-0.224609,0.0555575
0.10000000000002274,0.106616,-0.0347984,0.051769
0.10000000000002274,0.381902,0.0620449,0.05041
0.10000000000002274,0.622895,0.260341,-0.00573754
0.10000000000002274,0.780141,0.49898,-0.102829
0.10000000000002274,0.933939,0.487583,-0.130965
0.10000000000002274,0.627605,0.412154,-0.204779
0.10000000000002274,0.308741,0.439289,-0.318661
0.10000000000002274,0.0159407,0.345905,-0.324461
0.10000000000002274,-0.519701,0.167978,-0.265982
0.10000000000002274,-0.842843,0.0231373,-0.170377
0.10000000000002274,-1.00047,-0.138935,0.020721
0.10000000000002274,-0.999658,-0.298716,0.293775
0.10000000000002274,-0.679406,-0.225178,0.518186
0.10000000000002274,-0.0963986,-0.0938916,0.65683
0.10000000000002274,0.390468,-0.159359,0.614721
0.10000000000002274,0.654086,-0.135447,0.424342
0.10000000000002274,0.881261,0.12539,0.215319
0.10000000000002274,0.763466,0.237451,-0.0497663
0.10000000000002274,0.301377,0.10572,-0.289593
0.10000000000002274,-0.117798,0.0971222,-0.385269
0.10000000000002274,-0.401447,0.164748,-0.37282
0.10000000000002274,-0.596604,0.0123072,-0.344214
0.10000000000002274,-0.622621,-0.171474,-0.209482
0.10000000000002274,-0.365853,-0.129268,-0.0116336
0.10000000000002274,0.0798965,-0.114064,0.0900352
0.10000000000002274,0.367068,-0.215793,0.181828
0.10000000000002274,0.333521,-0.120629,0.231935
0.10000000000002274,0.26183,-0.00156879,0.126094
0.10000000000002274,0.113524,-0.0615728,-0.0696576
0.10000000000002274,-0.188262,-0.117555,-0.191598
0.10000000000002274,-0.43411,0.00326991,-0.28524
0.10000000000002274,-0.595201,0.0428116,-0.333697
0.10000000000002274,-0.57353,0.0433707,-0.286916
0.10000000000002274,-0.470895,0.116895,-0.22855
0.10000000000002274,-0.27392,0.131905,-0.166757
0.10000000000002274,0.100867,0.0993049,-0.0276923
0.10000000000002274,0.200287,0.117403,0.104883
0.10000000000002274,0.197312,0.0722456,0.157223
0.10000000000002274,0.18128,-0.0265002,0.244963
0.10000000000002274,-0.0456762,-0.0588465,0.245974
0.10000000000002274,-0.196977,-0.0735652,0.111073
0.10000000000002274,-0.380093,-0.210347,-0.00272751
0.10000000000002274,-0.472527,-0.219464,-0.110136
0.10000000000002274,-0.306492,0.0133765,-0.200969
0.10000000000002274,-0.148624,0.204654,-0.191107
0.10000000000002274,-0.0637615,0.207808,-0.148028
0.10000000000002274,0.00676274,0.344344,-0.117244
0.10000000000002274,0.127809,0.537554,0.00491381
0.10000000000002274,0.112878,0.504459,0.106181
0.10000000000002274,-0.0680792,0.355611,0.0819802
0.10000000000002274,-0.16924,0.37782,0.126468
0.10000000000002274,-0.34453,0.335442,0.140324
0.10000000000002274,-0.39983,0.103552,-0.00565171
0.10000000000002274,-0.310979,-0.019666,-0.0699413
0.10000000000002274,-0.218455,-0.0690746,-0.0320685
0.10000000000002274,-0.0439322,-0.254847,-0.131279
0.10000000000002274,0.124458,-0.327165,-0.123044
0.10000000000002274,0.147698,-0.207613,0.0378489
0.10000000000002274,0.147927,-0.149586,0.0608742
0.10000000000002274,0.0318801,-0.180305,0.101559
0.10000000000002274,-0.168698,-0.0576377,0.215727
0.10000000000002274,-0.291474,0.0841093,0.245147
0.10000000000002274,-0.472517,0.118239,0.229902
0.10000000000002274,-0.522557,0.186697,0.253677
0.10000000000002274,-0.353476,0.205988,0.216812
0.10000000000002274,-0.0975978,0.0693512,0.188605
0.10000000000002274,0.230325,-0.0860381,0.167546
0.10000000000002274,0.361472,-0.104522,0.0164437
0.10000000000002274,0.595481,-0.207367,-0.0967395
