time_sec,channel_1,channel_2,channel_3
0.0,0.204678,0.0194252,0.146873
0.0,0.462507,-0.0551009,0.227914
0.09999999999990905,0.719888,-0.135466,0.261697
0.09999999999990905,0.793557,-0.144335,0.3222
0.09999999999990905,0.668038,-0.119469,0.403585
0.09999999999990905,0.568326,-0.0746763,0.349139
0.09999999999990905,0.253526,-0.0270271,0.215399
0.09999999999990905,-0.141155,0.0160623,0.117477
0.09999999999990905,-0.301321,0.0460291,0.0165057
0.09999999999990905,-0.212485,0.056119,-0.124868
0.09999999999990905,-0.153521,0.0326574,-0.162785
0.09999999999990905,-0.15139,0.0192642,-0.0974965
0.09999999999990905,-0.0592542,-0.0128174,-0.000840425
0.09999999999990905,0.0379264,-0.0508845,0.0782716
0.09999999999990905,0.131549,-0.114942,0.139428
0.09999999999990905,0.0289989,-0.159326,0.18247
0.09999999999990905,-0.126191,-0.238705,0.170422
0.09999999999990905,-0.258224,-0.277756,0.114881
0.09999999999990905,-0.449464,-0.219893,0.0444984
0.09999999999990905,-0.333333,-0.144855,-0.0582826
0.09999999999990905,-0.296994,-0.13447,-0.209922
0.09999999999990905,-0.396488,-0.110507,-0.305113
0.09999999999990905,-0.108193,-0.0169373,-0.313989
0.09999999999990905,0.226854,0.0908053,-0.295414
0.09999999999990905,0.285189,0.138277,-0.231346
0.09999999999990905,0.524042,0.147892,-0.162301
0.09999999999990905,0.511717,0.0999188,-0.0928664
0.09999999999990905,0.119901,0.035497,0.0121295
0.09999999999990905,0.0797033,0.00768781,0.176917
0.09999999999990905,0.0808454,-0.0153983,0.306488
0.09999999999990905,-0.0716245,-0.0969923,0.347884
0.09999999999990905,-0.0235999,-0.101447,0.328788
0.09999999999990905,0.0750852,-0.0557327,0.239615
0.09999999999990905,-0.0680149,-0.0103438,0.10542
0.09999999999990905,-0.107358,0.0392556,-0.0485694
0.09999999999990905,-0.189971,0.131717,-0.119623
0.09999999999990905,-0.335487,0.175167,-0.135514
0.09999999999990905,-0.142957,0.189948,-0.150125
0.09999999999990905,-0.155212,0.257266,-0.0632179
0.09999999999990905,-0.414666,0.288616,0.0613916
0.09999999999990905,-0.424842,0.191875,0.141332
0.09999999999990905,-0.265759,0.111802,0.23145
0.09999999999990905,0.0118363,0.0861335,0.331397
0.09999999999990905,0.271412,0.0311816,0.30828
0.09999999999990905,0.300018,-0.0294089,0.146623
0.09999999999990905,0.272461,-0.0448978,-0.0773907
0.09999999999990905,0.229695,-0.0426757,-0.216839
0.09999999999990905,0.032233,-0.0670505,-0.260395
0.09999999999990905,-0.360668,-0.0683868,-0.267719
0.09999999999990905,-0.506257,0.00483036,-0.224346
0.09999999999990905,-0.502781,0.0809836,-0.10848
0.09999999999990905,-0.432689,0.158397,0.00205517
0.09999999999990905,-0.0704575,0.197345,0.0831211
0.09999999999990905,0.234853,0.200138,0.21333
0.09999999999990905,0.454618,0.12217,0.251935
0.09999999999990905,0.497713,0.0778079,0.160272
0.09999999999990905,0.393372,0.0784445,0.0999749
0.09999999999990905,0.254402,0.0846565,0.00113249
0.09999999999990905,-0.191398,0.0283003,-0.151181
0.09999999999990905,-0.674613,0.0434268,-0.240439
0.09999999999990905,-0.803865,0.138841,-0.241276
0.09999999999990905,-0.782367,0.281304,-0.174723
0.09999999999990905,-0.699097,0.42258,-0.0517857
0.09999999999990905,-0.369209,0.5726,0.0328827
0.09999999999990905,0.188299,0.628023,0.0852513
0.09999999999990905,0.726914,0.57124,0.191405
0.09999999999990905,1.14688,0.526278,0.280561
0.09999999999990905,1.22855,0.437727,0.249044
0.09999999999990905,1.01484,0.202634,0.158062
0.09999999999990905,0.674115,0.0390196,0.0273478
0.09999999999990905,0.146711,-0.00439167,-0.133098
0.09999999999990905,-0.328097,-0.0893354,-0.28862
0.09999999999990905,-0.620517,-0.255464,-0.449641
0.09999999999990905,-0.679373,-0.240831,-0.522088
0.09999999999990905,-0.374367,-0.144237,-0.440981
0.09999999999990905,-0.00056386,-0.115206,-0.396878
0.09999999999990905,0.387297,-0.0904334,-0.381284
0.09999999999990905,0.817217,0.0637412,-0.219069
0.09999999999990905,1.02337,0.111893,-0.0749469
0.09999999999990905,0.894719,0.0285721,-0.0528169
0.09999999999990905,0.538739,0.0071919,-0.00294805
0.09999999999990905,0.0350928,0.0340915,-0.00976324
0.09999999999990905,-0.5978,-0.0112307,-0.136836
0.09999999999990905,-1.04769,-0.103157,-0.191524
0.09999999999990905,-0.976305,-0.14407,-0.164859
0.09999999999990905,-0.669593,-0.190719,-0.157076
0.09999999999990905,-0.0997651,-0.217251,-0.0951076
0.09999999999990905,0.353278,-0.113699,0.00716209
0.09999999999990905,0.602595,-0.000981092,0.075655
0.09999999999990905,0.91679,0.0535846,0.0998878
0.09999999999990905,0.882888,0.088551,0.0776398
