time_sec,channel_1,channel_2,channel_3
0.0,0.497756,-0.415756,-0.242665
0.0,0.118774,-0.456144,-0.262204
0.0,-0.0743926,-0.375714,-0.0893915
0.0,-0.082401,-0.307406,0.0919449
0.0,-0.0788236,-0.159818,0.153046
0.0,0.212021,0.0545669,0.244337
0.0,0.361304,0.178059,0.287249
0.0,0.269711,0.175805,0.0910878
0.0,0.444832,0.203581,-0.131668
0.0,0.413437,0.182009,-0.285288
0.0,-0.00257134,-0.0084579,-0.390903
0.0,-0.275284,-0.19572,-0.323899
0.0,-0.489113,-0.268197,-0.124123
0.0,-0.435162,-0.339872,0.0650024
0.0,-0.15146,-0.376302,0.292524
0.0,-0.00673652,-0.248123,0.523951
0.0,0.0968659,-0.0777972,0.615697
0.0,0.345103,-0.0322402,0.626541
0.0,0.454084,0.0162971,0.503901
0.0,0.359187,0.0925004,0.191001
0.0,0.0250912,0.0211096,-0.0863361
0.0,-0.359789,-0.124123,-0.236274
0.10000000000002274,-0.52199,-0.17365,-0.338081
0.10000000000002274,-0.513011,-0.245395,-0.28276
0.10000000000002274,-0.393149,-0.3975,-0.124093
0.10000000000002274,-0.276911,-0.389277,-0.00552535
0.10000000000002274,0.0227416,-0.218035,0.180107
0.10000000000002274,0.51761,-0.0382781,0.292853
0.10000000000002274,0.833973,0.059613,0.229287
0.10000000000002274,0.707527,0.169691,0.151184
0.10000000000002274,0.535908,0.259191,0.0665486
0.10000000000002274,0.299228,0.301656,-0.1649
0.10000000000002274,-0.0683963,0.275491,-0.364773
0.10000000000002274,-0.159992,0.233709,-0.375746
0.10000000000002274,-0.295494,0.173223,-0.329309
0.10000000000002274,-0.489646,0.0649881,-0.208708
0.10000000000002274,-0.392705,-0.0376403,-0.0188351
0.10000000000002274,-0.0808227,0.00932217,0.140622
0.10000000000002274,0.208154,0.0636435,0.28105
0.10000000000002274,0.24063,0.148566,0.385331
0.10000000000002274,0.261942,0.259004,0.284244
0.10000000000002274,0.263739,0.383915,0.131497
0.10000000000002274,0.0458527,0.408956,0.00339508
0.10000000000002274,-0.136689,0.367879,-0.28585
0.10000000000002274,-0.460017,0.351585,-0.493989
0.10000000000002274,-0.567958,0.320885,-0.503713
0.10000000000002274,-0.452379,0.191768,-0.526919
0.10000000000002274,-0.455742,0.0936949,-0.447547
0.10000000000002274,-0.313083,-0.0182378,-0.153718
0.10000000000002274,-0.0925028,-0.0935233,0.101712
0.10000000000002274,-0.0397956,-0.12987,0.30037
0.10000000000002274,-0.0344145,-0.0648022,0.510921
0.10000000000002274,-0.210869,-0.0216353,0.538613
0.10000000000002274,-0.394354,0.0162387,0.414954
0.10000000000002274,-0.370365,0.0484717,0.21943
0.10000000000002274,-0.26924,0.101922,-0.101457
0.10000000000002274,-0.184054,0.0790846,-0.373042
0.10000000000002274,-0.0488198,0.091542,-0.446723
0.10000000000002274,0.102184,0.0551164,-0.427879
0.10000000000002274,0.269772,-0.0327373,-0.299689
0.10000000000002274,0.408217,-0.0946331,-0.0121868
0.10000000000002274,0.509374,-0.0886345,0.234891
0.10000000000002274,0.244867,-0.14053,0.4238
0.10000000000002274,0.0241029,-0.193169,0.565772
0.10000000000002274,0.0477445,-0.142028,0.447075
0.10000000000002274,-0.0159991,-0.031606,0.153731
0.10000000000002274,-0.00596166,-0.0484288,-0.0879455
0.10000000000002274,0.157936,-0.0459421,-0.377704
0.10000000000002274,0.192959,0.0429761,-0.591687
0.10000000000002274,0.211996,0.134149,-0.51796
0.10000000000002274,0.269195,0.156701,-0.400529
0.10000000000002274,0.104541,0.257161,-0.193261
0.10000000000002274,-0.145091,0.298085,0.176815
0.10000000000002274,-0.183603,0.276865,0.421418
0.10000000000002274,-0.295676,0.28622,0.481484
0.10000000000002274,-0.334311,0.33308,0.493673
0.10000000000002274,-0.332493,0.272986,0.33056
0.10000000000002274,-0.408853,0.149491,0.0311089
0.10000000000002274,-0.141895,0.0497556,-0.191958
0.10000000000002274,0.093658,0.00951052,-0.433431
0.10000000000002274,0.0422394,-0.0212359,-0.624334
0.10000000000002274,0.224049,-0.0242364,-0.57083
0.10000000000002274,0.215632,0.00194192,-0.410858
0.10000000000002274,0.12679,-0.0265682,-0.167271
0.10000000000002274,0.130987,-0.022682,0.162305
0.10000000000002274,-0.176104,0.0127614,0.357835
0.10000000000002274,-0.203929,0.00337243,0.40953
0.10000000000002274,-0.0512171,-0.0564635,0.466886
0.10000000000002274,-0.178971,-0.0249636,0.343916
0.10000000000002274,-0.119348,0.0629139,0.0631559
0.10000000000002274,-0.0185037,-0.0179625,-0.145298
0.10000000000002274,-0.0681436,-0.0914598,-0.380139
0.10000000000002274,0.0262988,0.0156105,-0.581568
0.10000000000002274,-0.0675297,0.132514,-0.503365
0.10000000000002274,-0.196766,0.107161,-0.322673
0.10000000000002274,-0.176603,0.151759,-0.135175
0.10000000000002274,-0.278827,0.29405,0.224464
0.10000000000002274,-0.398326,0.31401,0.500273
0.10000000000002274,-0.503894,0.242883,0.499313
0.10000000000002274,-0.453354,0.210685,0.454676
0.10000000000002274,-0.22516,0.21304,0.29765
0.10000000000002274,-0.190843,0.0692701,-0.0172555
0.10000000000002274,-0.0964057,-0.0937819,-0.24175
